Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
2.85,4.47,6.49,5.55,36.77,1.06,2.46,108.06,133.05,144.82,133.43,1.24,1.54,0.783,0.829,1.22,0.06,0.8,-0.397,0.893,6.501,0.0
2.9000000000000004,4.59,6.11,5.7,36.79,1.13,2.54,108.12,133.05,144.91,133.43,1.28,1.58,0.651,0.841,1.26,0.06,0.803,-0.006,0.803,-1.799,0.0
2.95,4.72,6.79,5.85,36.82,1.19,2.63,108.19,133.06,145.0,133.43,1.31,1.62,0.695,0.829,1.3,0.08,0.8,0.409,0.898,1.909,0.0
3.0,4.83,6.41,6.0,36.84,1.26,2.72,108.25,133.06,145.09,133.43,1.34,1.67,0.633,0.841,1.32,0.08,0.397,-0.006,0.397,-10.026,0.0
3.0500000000000003,4.96,7.09,6.15,36.87,1.33,2.82,108.32,133.07,145.19,133.43,1.38,1.71,0.693,0.828,1.36,0.08,0.803,-0.0,0.803,8.117,0.0
3.1,5.07,6.71,6.3,36.89,1.4,2.92,108.39,133.07,145.29,133.43,1.41,1.75,0.662,0.839,1.4,0.08,0.8,0.0,0.8,-0.061,0.0
3.1500000000000004,5.2,7.38,6.45,36.92,1.47,3.02,108.46,133.07,145.39,133.43,1.44,1.79,0.704,0.827,1.42,0.08,0.4,-0.0,0.4,-7.996,0.0
3.2,5.33,7.01,6.6,36.95,1.54,3.12,108.54,133.08,145.49,133.43,1.48,1.83,0.706,0.838,1.48,0.08,1.202,0.0,1.202,16.052,0.0
3.25,5.46,7.68,6.75,36.98,1.61,3.22,108.61,133.08,145.59,133.43,1.52,1.87,0.725,0.826,1.48,0.08,-0.003,0.0,0.003,-23.987,0.0
3.3000000000000003,5.59,7.31,6.9,37.01,1.69,3.32,108.69,133.09,145.69,133.43,1.55,1.92,0.727,0.84,1.54,0.1,1.202,0.403,1.268,25.301,0.0
3.35,5.72,7.98,7.05,37.04,1.77,3.43,108.77,133.09,145.8,133.43,1.59,1.96,0.732,0.828,1.58,0.1,0.797,0.0,0.797,-9.431,0.0
3.4000000000000004,5.85,7.62,7.2,37.06,1.85,3.54,108.85,133.1,145.91,133.43,1.63,2.0,0.736,0.842,1.6,0.1,0.403,-0.0,0.403,-7.874,0.0
3.45,5.99,8.29,7.35,37.1,1.93,3.66,108.93,133.1,146.02,133.43,1.66,2.04,0.738,0.831,1.64,0.1,0.8,-0.006,0.8,7.935,0.0
3.5,6.12,7.93,7.5,37.12,2.02,3.77,109.01,133.11,146.14,133.43,1.7,2.08,0.739,0.847,1.68,0.1,0.8,0.006,0.8,-0.0,0.0
3.5500000000000003,6.25,8.59,7.65,37.16,2.1,3.88,109.1,133.11,146.25,133.43,1.74,2.13,0.741,0.836,1.72,0.1,0.8,-0.0,0.8,-0.0,0.01
3.6,6.39,8.24,7.8,37.18,2.19,4.0,109.19,133.12,146.37,133.43,1.77,2.17,0.742,0.854,1.76,0.12,0.803,0.397,0.895,1.915,0.01
3.6500000000000004,6.52,8.89,7.96,37.22,2.28,4.12,109.28,133.12,146.49,133.43,1.81,2.21,0.744,0.838,1.8,0.1,0.797,-0.403,0.893,-0.055,0.02
3.7,6.65,8.53,8.11,37.24,2.37,4.24,109.37,133.13,146.61,133.43,1.85,2.25,0.747,0.847,1.82,0.12,0.403,0.409,0.574,-6.371,0.02
3.75,6.79,9.15,8.25,37.28,2.47,4.37,109.46,133.14,146.74,133.43,1.89,2.29,0.75,0.815,1.88,0.12,1.196,-0.006,1.196,12.446,0.03
3.8000000000000003,6.93,8.77,8.4,37.3,2.56,4.49,109.56,133.14,146.86,133.43,1.92,2.33,0.753,0.807,1.9,0.12,0.403,-0.0,0.403,-15.869,0.04
3.85,7.06,9.35,8.54,37.34,2.66,4.62,109.65,133.15,146.99,133.43,1.96,2.37,0.757,0.762,1.94,0.12,0.8,0.0,0.8,7.935,0.05
3.9000000000000004,7.2,8.96,8.67,37.36,2.76,4.75,109.75,133.15,147.12,133.43,2.0,2.41,0.76,0.741,1.98,0.12,0.8,0.006,0.8,0.0,0.07
3.95,7.34,9.52,8.79,37.39,2.86,4.88,109.86,133.16,147.25,133.43,2.04,2.44,0.763,0.686,2.02,0.14,0.803,0.391,0.893,1.861,0.09
4.0,7.47,9.11,8.91,37.42,2.96,5.0,109.96,133.17,147.37,133.43,2.08,2.48,0.766,0.653,2.06,0.12,0.797,-0.391,0.887,-0.11,0.12
4.05,7.61,9.66,9.02,37.45,3.07,5.14,110.06,133.17,147.51,133.43,2.11,2.5,0.768,0.592,2.08,0.14,0.4,0.391,0.559,-6.564,0.15
4.1000000000000005,7.75,9.23,9.12,37.47,3.17,5.27,110.17,133.18,147.64,133.43,2.15,2.53,0.77,0.55,2.14,0.14,1.202,0.006,1.202,12.869,0.18
4.15,7.89,9.76,9.2,37.49,3.28,5.4,110.28,133.19,147.77,133.43,2.19,2.56,0.773,0.485,2.18,0.14,0.8,0.0,0.8,-8.057,0.23
4.2,8.03,9.33,9.28,37.51,3.39,5.53,110.39,133.2,147.9,133.43,2.23,2.58,0.775,0.445,2.2,0.14,0.4,0.0,0.4,-7.996,0.27
4.25,8.17,9.85,9.35,37.54,3.51,5.67,110.5,133.2,148.04,133.43,2.27,2.6,0.777,0.393,2.26,0.14,1.199,-0.006,1.199,15.992,0.33
4.3,8.31,9.42,9.42,37.55,3.62,5.8,110.61,133.21,148.17,133.43,2.31,2.62,0.78,0.361,2.28,0.16,0.4,0.409,0.572,-12.549,0.39
4.3500000000000005,8.45,10.23,9.51,37.58,3.74,5.94,110.73,133.22,148.31,133.43,2.35,2.64,0.782,0.486,2.32,0.14,0.803,-0.409,0.901,6.578,0.43
4.4,8.58,9.76,9.59,37.6,3.86,6.08,110.85,133.23,148.45,133.44,2.38,2.66,0.697,0.448,2.38,0.16,1.196,0.409,1.264,7.269,0.48
4.45,8.7,10.23,9.66,37.62,3.98,6.22,110.97,133.23,148.59,133.44,2.42,2.68,0.666,0.396,2.38,0.14,0.003,-0.409,0.409,-17.106,0.52
4.5,8.83,9.76,9.72,37.63,4.1,6.36,111.09,133.24,148.73,133.44,2.45,2.7,0.755,0.363,2.44,0.16,1.199,0.409,1.267,17.164,0.58
4.55,8.98,10.23,9.78,37.65,4.22,6.5,111.21,133.25,148.87,133.44,2.49,2.72,0.823,0.321,2.48,0.16,0.797,-0.006,0.797,-9.412,0.65
4.6000000000000005,9.14,9.76,9.84,37.66,4.35,6.63,111.34,133.26,149.0,133.44,2.54,2.73,0.872,0.294,2.5,0.16,0.403,-0.0,0.403,-7.874,0.74
4.65,9.3,10.23,9.88,37.68,4.48,6.77,111.47,133.26,149.14,133.44,2.58,2.75,0.891,0.26,2.56,0.16,1.202,0.006,1.202,15.992,0.83
4.7,9.46,9.76,9.92,37.68,4.61,6.91,111.6,133.27,149.28,133.44,2.63,2.76,0.884,0.238,2.62,0.16,1.196,-0.006,1.196,-0.122,0.92
4.75,9.61,10.23,9.96,37.69,4.74,7.05,111.73,133.28,149.42,133.44,2.67,2.77,0.857,0.21,2.64,0.16,0.403,0.0,0.403,-15.869,1.02
4.800000000000001,9.76,9.76,10.0,37.69,4.87,7.19,111.86,133.29,149.56,133.44,2.71,2.78,0.822,0.193,2.68,0.16,0.797,-0.0,0.797,7.874,1.11
4.8500000000000005,9.9,10.23,10.0,37.7,5.01,7.33,112.0,133.3,149.7,133.44,2.75,2.78,0.79,0.003,2.74,0.16,1.202,0.006,1.202,8.118,1.22
4.9,10.04,9.76,10.0,37.7,5.15,7.47,112.14,133.3,149.84,133.44,2.79,2.78,0.768,0.0,2.76,0.16,0.4,-0.006,0.4,-16.052,1.32
4.95,10.16,10.23,10.0,37.7,5.29,7.61,112.28,133.31,149.98,133.44,2.82,2.78,0.676,-0.0,2.82,0.18,1.199,0.403,1.265,17.307,1.42
5.0,10.28,9.76,10.0,37.69,5.43,7.74,112.42,133.32,150.11,133.44,2.85,2.78,0.644,0.0,2.82,0.16,0.0,-0.403,0.403,-17.247,1.51
5.050000000000001,10.43,10.23,10.0,37.69,5.58,7.88,112.57,133.33,150.25,133.44,2.9,2.78,0.828,-0.0,2.88,0.16,1.202,-0.0,1.202,15.991,1.63
5.1000000000000005,10.62,9.76,10.0,37.68,5.72,8.02,112.71,133.34,150.39,133.44,2.95,2.78,1.056,0.0,2.92,0.16,0.797,0.006,0.797,-8.117,1.78
5.15,10.83,10.23,10.0,37.67,5.87,8.16,112.86,133.35,150.53,133.44,3.01,2.78,1.2,-0.0,2.98,0.18,1.202,0.391,1.264,9.354,1.96
5.2,11.06,9.76,10.0,37.66,6.02,8.3,113.01,133.35,150.67,133.44,3.07,2.78,1.25,0.0,3.04,0.16,1.199,-0.391,1.261,-0.058,2.15
5.25,11.28,10.23,10.0,37.64,6.18,8.44,113.17,133.36,150.81,133.44,3.13,2.78,1.221,-0.0,3.1,0.18,1.199,0.397,1.263,0.038,2.34
5.300000000000001,11.48,9.76,10.0,37.62,6.34,8.58,113.33,133.37,150.95,133.44,3.19,2.78,1.132,0.0,3.18,0.16,1.602,-0.403,1.652,7.776,2.52
5.3500000000000005,11.66,10.23,10.0,37.6,6.5,8.72,113.49,133.38,151.09,133.44,3.24,2.78,1.006,-0.0,3.2,0.16,0.397,0.0,0.397,-25.106,2.68
5.4,11.82,9.76,10.0,37.58,6.66,8.86,113.65,133.39,151.23,133.44,3.28,2.78,0.88,0.0,3.26,0.18,1.202,0.403,1.268,17.427,2.83
5.45,11.96,10.23,10.0,37.55,6.83,9.0,113.82,133.4,151.37,133.44,3.32,2.78,0.769,-0.0,3.32,0.16,1.199,-0.403,1.265,-0.058,2.95
5.5,12.08,9.76,10.0,37.52,6.99,9.13,113.98,133.4,151.5,133.44,3.36,2.78,0.688,0.0,3.32,0.16,0.0,0.006,0.006,-25.182,3.07
5.550000000000001,12.2,10.23,10.0,37.49,7.16,9.27,114.15,133.41,151.64,133.44,3.39,2.78,0.667,-0.0,3.38,0.16,1.199,-0.006,1.199,23.865,3.18
5.6000000000000005,12.33,9.76,10.0,37.46,7.33,9.41,114.32,133.42,151.78,133.44,3.42,2.78,0.702,0.0,3.4,0.16,0.4,0.0,0.4,-15.992,3.3
5.65,12.47,10.23,10.0,37.43,7.51,9.55,114.49,133.43,151.92,133.44,3.46,2.78,0.777,-0.0,3.46,0.16,1.202,0.0,1.202,16.052,3.43
5.7,12.62,9.76,10.0,37.39,7.68,9.69,114.67,133.43,152.06,133.44,3.51,2.78,0.872,0.0,3.48,0.14,0.397,-0.397,0.561,-12.827,3.59
5.75,12.8,10.23,10.0,37.36,7.86,9.83,114.84,133.44,152.2,133.44,3.55,2.78,0.959,-0.0,3.52,0.16,0.803,0.397,0.895,6.685,3.75
5.800000000000001,12.98,9.76,10.0,37.31,8.04,9.97,115.02,133.45,152.34,133.44,3.61,2.78,1.016,0.0,3.6,0.16,1.599,0.006,1.599,14.076,3.94
5.8500000000000005,13.17,10.23,10.0,37.27,8.22,10.11,115.21,133.46,152.48,133.44,3.66,2.78,1.043,-0.0,3.62,0.14,0.4,-0.409,0.572,-20.545,4.13
5.9,13.36,9.76,10.0,37.22,8.4,10.24,115.39,133.46,152.61,133.44,3.71,2.78,1.041,0.0,3.7,0.14,1.599,0.006,1.599,20.545,4.32
5.95,13.54,10.23,10.0,37.18,8.59,10.38,115.58,133.47,152.75,133.44,3.76,2.78,1.007,-0.0,3.72,0.14,0.4,0.0,0.4,-23.987,4.51
6.0,13.71,9.76,10.0,37.13,8.78,10.52,115.77,133.48,152.89,133.44,3.81,2.78,0.954,0.0,3.8,0.14,1.602,0.0,1.602,24.048,4.69
6.050000000000001,13.87,10.23,10.0,37.08,8.97,10.66,115.96,133.49,153.03,133.44,3.85,2.78,0.897,-0.0,3.82,0.14,0.4,-0.006,0.4,-24.047,4.86
6.1000000000000005,14.02,9.76,10.0,37.02,9.17,10.8,116.15,133.49,153.17,133.44,3.9,2.78,0.85,0.0,3.88,0.12,1.199,-0.391,1.261,17.23,5.02
6.15,14.17,10.23,10.0,36.96,9.36,10.94,116.35,133.5,153.31,133.44,3.94,2.78,0.821,-0.0,3.92,0.14,0.8,0.391,0.89,-7.429,5.18
6.2,14.32,9.76,10.0,36.9,9.56,11.08,116.54,133.51,153.45,133.44,3.98,2.78,0.816,-0.0,3.96,0.12,0.8,-0.391,0.89,0.0,5.35
6.25,14.47,10.23,10.0,36.84,9.76,11.22,116.75,133.51,153.59,133.44,4.02,2.78,0.831,-0.0,4.0,0.12,0.803,-0.006,0.803,-1.745,5.51
6.300000000000001,14.62,9.76,10.0,36.78,9.96,11.36,116.95,133.52,153.73,133.44,4.06,2.78,0.861,0.0,4.04,0.12,0.797,-0.0,0.797,-0.123,5.69
6.3500000000000005,14.78,10.23,10.0,36.71,10.17,11.5,117.15,133.52,153.87,133.44,4.11,2.78,0.895,-0.0,4.08,0.1,0.803,-0.397,0.895,1.976,5.87
6.4,14.95,9.76,10.0,36.64,10.37,11.63,117.36,133.53,154.0,133.44,4.15,2.78,0.926,0.0,4.14,0.12,1.199,0.397,1.263,7.359,6.06
6.45,15.12,10.23,10.0,36.58,10.58,11.77,117.57,133.53,154.14,133.44,4.2,2.78,0.947,-0.0,4.18,0.1,0.8,-0.397,0.893,-7.414,6.26
6.5,15.29,9.76,10.0,36.5,10.79,11.91,117.78,133.54,154.28,133.44,4.25,2.78,0.954,0.0,4.24,0.1,1.199,-0.006,1.199,6.136,6.46
6.550000000000001,15.46,10.23,10.0,36.43,11.01,12.05,117.99,133.54,154.42,133.44,4.3,2.78,0.948,-0.0,4.26,0.08,0.4,-0.391,0.559,-12.808,6.66
6.6000000000000005,15.63,9.76,10.0,36.35,11.22,12.19,118.21,133.55,154.56,133.44,4.34,2.78,0.932,0.0,4.32,0.1,1.202,0.391,1.264,14.106,6.86
6.65,15.79,10.23,10.0,36.27,11.44,12.33,118.43,133.55,154.7,133.44,4.39,2.78,0.909,-0.0,4.38,0.08,1.199,-0.397,1.263,-0.02,7.06
6.7,15.95,9.76,10.0,36.19,11.66,12.47,118.65,133.55,154.84,133.44,4.43,2.78,0.886,0.0,4.4,0.08,0.4,0.0,0.4,-17.269,7.26
6.75,16.11,10.23,10.0,36.11,11.88,12.61,118.87,133.56,154.98,133.44,4.47,2.78,0.867,-0.0,4.46,0.08,1.199,0.006,1.199,15.992,7.45
6.800000000000001,16.26,9.76,10.0,36.02,12.11,12.74,119.1,133.56,155.11,133.44,4.52,2.78,0.855,-0.0,4.5,0.08,0.8,-0.006,0.8,-7.995,7.64
6.8500000000000005,16.4,10.23,10.0,35.93,12.34,12.88,119.32,133.57,155.25,133.44,4.56,2.78,0.764,-0.0,4.54,0.06,0.8,-0.403,0.895,1.914,7.82
6.9,16.53,9.76,10.0,35.84,12.57,13.02,119.55,133.57,155.39,133.44,4.59,2.78,0.714,-0.0,4.58,0.06,0.803,0.006,0.803,-1.853,7.98
6.95,16.67,10.23,10.0,35.75,12.8,13.16,119.78,133.57,155.53,133.44,4.63,2.78,0.805,-0.0,4.62,0.06,0.797,0.0,0.797,-0.123,8.17
7.0,16.83,9.76,10.0,35.65,13.03,13.3,120.01,133.57,155.67,133.44,4.68,2.78,0.89,-0.0,4.66,0.04,0.803,-0.403,0.898,2.03,8.37
7.050000000000001,17.01,10.23,10.0,35.56,13.27,13.44,120.25,133.58,155.81,133.44,4.72,2.78,0.963,-0.0,4.7,0.06,0.8,0.397,0.893,-0.109,8.6
7.1000000000000005,17.19,9.76,10.0,35.46,13.5,13.58,120.49,133.58,155.95,133.44,4.77,2.78,1.007,-0.0,4.76,0.04,1.199,-0.397,1.263,7.414,8.84
7.15,17.37,10.23,10.0,35.36,13.74,13.72,120.73,133.58,156.09,133.44,4.83,2.78,1.016,-0.0,4.8,0.04,0.8,0.0,0.8,-9.274,9.08
7.2,17.55,9.76,10.0,35.25,13.99,13.85,120.97,133.58,156.22,133.44,4.88,2.78,0.993,-0.0,4.86,0.04,1.202,0.0,1.202,8.057,9.32
7.25,17.72,10.23,10.0,35.15,14.23,14.0,121.22,133.59,156.37,133.44,4.92,2.78,0.947,-0.0,4.9,0.04,0.8,0.006,0.8,-8.056,9.55
7.300000000000001,17.88,9.76,10.0,35.04,14.48,14.13,121.46,133.59,156.5,133.44,4.97,2.78,0.892,-0.0,4.94,0.02,0.797,-0.409,0.895,1.915,9.78
7.3500000000000005,18.03,10.23,10.0,34.93,14.73,14.27,121.71,133.59,156.64,133.44,5.01,2.78,0.842,-0.0,5.0,0.02,1.202,0.006,1.202,6.141,9.99
