Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.8500000000000001,2.07,2.41,2.08,35.26,0.55,0.32,107.9,133.02,143.16,133.43,0.57,0.58,-0.755,0.335,0.58,0.02,-0.8,-0.397,0.893,-0.109,0.05
0.9,1.94,2.51,2.15,35.26,0.58,0.34,107.93,133.02,143.19,133.43,0.54,0.6,-0.718,0.377,0.56,0.02,-0.4,-0.006,0.4,-9.855,0.03
0.9500000000000001,1.97,2.62,2.22,35.26,0.6,0.38,107.96,133.03,143.21,133.43,0.55,0.62,0.204,0.418,0.52,0.04,-0.8,0.403,0.895,9.91,0.02
1.0,2.05,2.73,2.3,35.26,0.63,0.41,107.98,133.03,143.24,133.43,0.57,0.64,0.441,0.458,0.56,0.02,0.8,-0.397,0.893,-0.055,0.03
1.05,2.18,2.85,2.39,35.26,0.66,0.44,108.01,133.03,143.27,133.43,0.61,0.66,0.696,0.497,0.58,0.04,0.4,0.397,0.563,-6.587,0.04
1.1,2.23,2.98,2.49,35.27,0.69,0.48,108.04,133.03,143.31,133.43,0.62,0.69,0.26,0.534,0.62,0.02,0.8,-0.397,0.893,6.587,0.03
1.1500000000000001,2.26,2.95,2.58,35.27,0.72,0.52,108.08,133.03,143.34,133.43,0.63,0.72,0.172,0.486,0.64,0.04,0.4,0.397,0.563,-6.587,0.03
1.2000000000000002,2.27,2.73,2.63,35.28,0.75,0.55,108.11,133.04,143.38,133.43,0.63,0.73,0.096,0.321,0.62,0.04,-0.397,0.0,0.397,-3.33,0.02
1.25,2.22,3.18,2.73,35.29,0.78,0.6,108.14,133.04,143.42,133.43,0.62,0.76,-0.303,0.525,0.62,0.02,-0.003,-0.403,0.403,0.122,0.0
1.3,2.2,2.99,2.8,35.3,0.82,0.64,108.17,133.04,143.46,133.43,0.61,0.78,-0.117,0.372,0.62,0.04,-0.0,0.403,0.403,-0.0,0.0
1.35,2.21,3.47,2.9,35.31,0.85,0.68,108.2,133.04,143.51,133.43,0.61,0.81,0.055,0.587,0.6,0.02,-0.4,-0.397,0.563,3.208,0.0
1.4000000000000001,2.23,3.26,2.98,35.33,0.88,0.73,108.23,133.04,143.55,133.43,0.62,0.83,0.107,0.417,0.62,0.04,0.403,0.397,0.565,0.043,0.0
1.4500000000000002,2.27,3.78,3.09,35.34,0.91,0.78,108.26,133.04,143.6,133.43,0.63,0.86,0.232,0.643,0.62,0.04,-0.003,0.0,0.003,-11.247,0.0
1.5,2.38,3.55,3.17,35.36,0.94,0.83,108.29,133.04,143.65,133.43,0.66,0.88,0.64,0.455,0.64,0.02,0.4,-0.397,0.563,11.203,0.0
1.55,2.5,4.09,3.3,35.38,0.97,0.88,108.33,133.05,143.71,133.43,0.7,0.92,0.67,0.689,0.68,0.04,0.803,0.397,0.895,6.642,0.0
1.6,2.61,3.85,3.39,35.4,1.01,0.94,108.36,133.05,143.76,133.43,0.72,0.94,0.578,0.486,0.72,0.04,0.797,0.0,0.797,-1.976,0.0
1.6500000000000001,2.71,4.41,3.53,35.42,1.05,1.0,108.4,133.05,143.82,133.43,0.75,0.98,0.591,0.811,0.74,0.04,0.403,0.0,0.403,-7.874,0.0
1.7000000000000002,2.82,4.16,3.67,35.44,1.09,1.06,108.44,133.05,143.88,133.43,0.78,1.02,0.607,0.793,0.78,0.04,0.8,0.0,0.8,7.935,0.0
1.75,2.91,4.74,3.83,35.47,1.13,1.12,108.48,133.05,143.94,133.43,0.81,1.06,0.49,0.868,0.78,0.06,-0.003,0.397,0.397,-8.056,0.0
1.8,2.97,4.47,3.98,35.49,1.17,1.18,108.52,133.06,144.01,133.43,0.82,1.1,0.318,0.82,0.82,0.04,0.803,-0.391,0.893,9.918,0.0
1.85,2.99,5.06,4.14,35.52,1.21,1.25,108.56,133.06,144.08,133.43,0.83,1.15,0.141,0.886,0.84,0.04,0.4,-0.006,0.4,-9.856,0.0
1.9000000000000001,3.01,4.78,4.29,35.54,1.25,1.32,108.6,133.06,144.14,133.43,0.84,1.19,0.11,0.843,0.82,0.06,-0.4,0.397,0.563,3.268,0.0
1.9500000000000002,3.04,5.39,4.45,35.57,1.29,1.39,108.64,133.06,144.22,133.43,0.84,1.24,0.122,0.898,0.84,0.04,0.4,-0.397,0.563,0.0,0.0
2.0,3.08,5.1,4.61,35.6,1.33,1.47,108.69,133.07,144.29,133.43,0.86,1.28,0.232,0.86,0.86,0.04,0.4,0.0,0.4,-3.269,0.0
2.0500000000000003,3.14,5.72,4.77,35.64,1.38,1.54,108.73,133.07,144.37,133.43,0.87,1.32,0.346,0.906,0.86,0.06,0.003,0.403,0.403,0.061,0.0
2.1,3.23,5.42,4.93,35.67,1.42,1.62,108.77,133.07,144.44,133.43,0.9,1.37,0.497,0.872,0.88,0.06,0.397,0.0,0.397,-0.122,0.0
2.15,3.33,6.05,5.09,35.71,1.47,1.7,108.82,133.07,144.53,133.43,0.92,1.41,0.545,0.911,0.92,0.04,0.8,-0.403,0.895,9.972,0.0
2.2,3.44,5.74,5.25,35.74,1.52,1.79,108.87,133.08,144.61,133.43,0.95,1.46,0.605,0.881,0.94,0.06,0.4,0.397,0.563,-6.642,0.0
2.25,3.56,6.39,5.41,35.78,1.56,1.87,108.92,133.08,144.69,133.43,0.99,1.5,0.658,0.916,0.96,0.06,0.403,0.006,0.403,-3.207,0.0
2.3000000000000003,3.68,6.07,5.57,35.81,1.61,1.96,108.97,133.08,144.78,133.43,1.02,1.55,0.687,0.89,1.02,0.06,1.199,-0.006,1.199,15.93,0.0
2.35,3.8,6.72,5.74,35.85,1.67,2.05,109.02,133.09,144.87,133.43,1.05,1.59,0.652,0.92,1.04,0.06,0.397,0.006,0.397,-16.052,0.0
2.4000000000000004,3.91,6.4,5.9,35.89,1.72,2.14,109.07,133.09,144.96,133.43,1.09,1.64,0.62,0.899,1.06,0.06,0.403,-0.0,0.403,0.121,0.0
2.45,4.0,7.05,6.07,35.93,1.77,2.24,109.13,133.09,145.06,133.43,1.11,1.69,0.492,0.921,1.1,0.08,0.8,0.397,0.893,9.795,0.0
2.5,4.08,6.73,6.23,35.97,1.83,2.33,109.18,133.1,145.15,133.43,1.13,1.73,0.44,0.905,1.12,0.06,0.4,-0.403,0.568,-6.501,0.0
2.5500000000000003,4.16,7.38,6.4,36.02,1.89,2.43,109.24,133.1,145.25,133.43,1.16,1.78,0.471,0.922,1.14,0.08,0.4,0.409,0.572,0.087,0.0
2.6,4.26,7.06,6.56,36.06,1.95,2.53,109.3,133.1,145.35,133.43,1.18,1.82,0.533,0.911,1.18,0.06,0.8,-0.409,0.898,6.524,0.0
2.6500000000000004,4.36,7.71,6.73,36.1,2.01,2.64,109.36,133.11,145.46,133.43,1.21,1.87,0.578,0.922,1.2,0.08,0.403,0.403,0.57,-6.568,0.0
2.7,4.46,7.39,6.89,36.15,2.07,2.74,109.42,133.11,145.56,133.43,1.24,1.91,0.575,0.915,1.22,0.08,0.397,0.0,0.397,-3.459,0.0
2.75,4.57,8.04,7.06,36.19,2.13,2.85,109.48,133.12,145.67,133.43,1.27,1.96,0.577,0.92,1.26,0.08,0.803,0.006,0.803,8.118,0.0
2.8000000000000003,4.7,7.72,7.22,36.24,2.2,2.96,109.55,133.12,145.78,133.43,1.31,2.01,0.747,0.918,1.28,0.08,0.397,-0.006,0.397,-8.117,0.0
2.85,4.86,8.37,7.39,36.29,2.26,3.08,109.61,133.12,145.9,133.43,1.35,2.05,0.901,0.917,1.34,0.08,1.202,0.0,1.202,16.112,0.0
2.9000000000000004,5.04,8.05,7.55,36.33,2.33,3.19,109.68,133.13,146.01,133.43,1.4,2.1,0.963,0.917,1.38,0.08,0.8,-0.0,0.8,-8.057,0.0
2.95,5.2,8.7,7.72,36.38,2.4,3.31,109.75,133.13,146.13,133.43,1.44,2.14,0.906,0.913,1.42,0.1,0.8,0.403,0.895,1.915,0.0
3.0,5.35,8.37,7.88,36.42,2.48,3.43,109.83,133.14,146.25,133.43,1.48,2.19,0.803,0.911,1.46,0.08,0.8,-0.403,0.895,-0.0,0.0
3.0500000000000003,5.47,8.99,8.04,36.47,2.55,3.55,109.9,133.14,146.37,133.43,1.52,2.23,0.685,0.891,1.5,0.1,0.803,0.403,0.898,0.055,0.0
3.1,5.58,8.64,8.2,36.52,2.63,3.67,109.98,133.15,146.49,133.43,1.55,2.28,0.595,0.875,1.54,0.1,0.797,-0.006,0.797,-2.03,0.0
3.1500000000000004,5.68,9.22,8.35,36.56,2.71,3.8,110.06,133.15,146.62,133.43,1.58,2.32,0.556,0.839,1.56,0.1,0.403,0.006,0.403,-7.873,0.0
3.2,5.78,8.85,8.49,36.61,2.79,3.92,110.14,133.16,146.74,133.43,1.6,2.36,0.556,0.812,1.6,0.1,0.8,0.0,0.8,7.934,0.0
3.25,5.88,9.41,8.63,36.66,2.87,4.05,110.22,133.16,146.87,133.43,1.63,2.4,0.551,0.762,1.6,0.1,0.0,-0.006,0.006,-15.869,0.0
3.3000000000000003,5.99,9.02,8.76,36.7,2.95,4.18,110.3,133.17,147.0,133.43,1.66,2.43,0.632,0.724,1.66,0.12,1.199,0.409,1.267,25.221,0.0
3.35,6.13,9.57,8.88,36.75,3.03,4.31,110.38,133.17,147.13,133.43,1.7,2.47,0.769,0.666,1.68,0.1,0.4,-0.409,0.572,-13.905,0.0
3.4000000000000004,6.28,9.17,8.99,36.79,3.12,4.44,110.47,133.18,147.26,133.43,1.75,2.5,0.865,0.619,1.72,0.12,0.8,0.403,0.895,6.468,0.0
3.45,6.44,9.7,9.09,36.84,3.21,4.57,110.56,133.18,147.39,133.43,1.79,2.53,0.87,0.555,1.78,0.1,1.199,-0.397,1.263,7.359,0.0
3.5,6.6,9.28,9.18,36.88,3.3,4.7,110.65,133.19,147.52,133.43,1.83,2.55,0.916,0.505,1.8,0.12,0.403,0.397,0.565,-13.957,0.0
3.5500000000000003,6.79,9.8,9.27,36.92,3.39,4.84,110.74,133.2,147.66,133.43,1.88,2.57,1.002,0.45,1.86,0.12,1.196,0.006,1.196,12.618,0.0
3.6,6.97,9.37,9.34,36.95,3.49,4.97,110.84,133.2,147.79,133.43,1.94,2.59,1.008,0.409,1.92,0.14,1.202,0.391,1.264,1.359,0.0
3.6500000000000004,7.14,9.88,9.4,36.99,3.59,5.1,110.93,133.21,147.93,133.44,1.98,2.61,0.963,0.364,1.96,0.12,0.8,-0.397,0.893,-7.434,0.0
3.7,7.3,9.76,9.5,37.03,3.69,5.24,111.04,133.21,148.06,133.44,2.03,2.64,0.889,0.505,2.0,0.12,0.803,0.006,0.803,-1.799,0.0
3.75,7.44,10.23,9.58,37.07,3.79,5.38,111.14,133.22,148.2,133.44,2.07,2.66,0.804,0.453,2.06,0.14,1.196,0.391,1.258,9.116,0.0
3.8000000000000003,7.58,9.77,9.65,37.1,3.89,5.52,111.24,133.23,148.34,133.44,2.1,2.68,0.727,0.413,2.08,0.12,0.4,-0.391,0.559,-13.99,0.0
3.85,7.7,10.23,9.72,37.13,4.0,5.66,111.35,133.23,148.48,133.44,2.14,2.7,0.682,0.367,2.12,0.14,0.803,0.391,0.893,6.674,0.0
3.9000000000000004,7.81,9.77,9.78,37.16,4.11,5.8,111.46,133.24,148.62,133.44,2.17,2.72,0.601,0.334,2.14,0.14,0.4,0.006,0.4,-9.856,0.0
3.95,7.88,10.23,9.83,37.19,4.22,5.94,111.56,133.25,148.76,133.44,2.19,2.73,0.434,0.297,2.18,0.14,0.8,0.0,0.8,7.995,0.0
4.0,7.94,9.77,9.88,37.22,4.33,6.07,111.67,133.26,148.9,133.44,2.21,2.74,0.325,0.271,2.2,0.14,0.4,0.0,0.4,-7.996,0.0
4.05,8.01,10.23,9.92,37.25,4.44,6.21,111.79,133.26,149.04,133.44,2.23,2.76,0.398,0.241,2.22,0.14,0.4,-0.006,0.4,0.001,0.0
4.1000000000000005,8.12,9.77,9.96,37.28,4.55,6.35,111.9,133.27,149.17,133.44,2.25,2.77,0.57,0.219,2.24,0.14,0.4,0.006,0.4,-0.0,0.0
4.15,8.25,10.23,10.0,37.3,4.66,6.49,112.01,133.28,149.31,133.44,2.29,2.78,0.748,0.195,2.26,0.14,0.4,0.0,0.4,-0.001,0.06
4.2,8.41,9.77,10.0,37.33,4.78,6.63,112.13,133.28,149.45,133.44,2.34,2.78,0.904,0.004,2.32,0.14,1.199,0.0,1.199,15.991,0.17
4.25,8.59,10.23,10.0,37.35,4.9,6.77,112.24,133.29,149.59,133.44,2.39,2.78,0.992,0.001,2.36,0.14,0.803,-0.006,0.803,-7.934,0.28
4.3,8.77,9.77,10.0,37.36,5.02,6.91,112.36,133.3,149.73,133.44,2.44,2.78,1.002,-0.001,2.42,0.14,1.196,0.006,1.196,7.873,0.4
4.3500000000000005,8.94,10.23,10.0,37.38,5.14,7.05,112.49,133.3,149.87,133.44,2.48,2.78,0.948,0.001,2.46,0.14,0.803,-0.0,0.803,-7.874,0.52
4.4,9.1,9.77,10.0,37.39,5.27,7.18,112.61,133.31,150.01,133.44,2.53,2.78,0.858,-0.001,2.5,0.16,0.8,0.397,0.893,1.799,0.63
4.45,9.24,10.23,10.0,37.41,5.4,7.33,112.74,133.32,150.15,133.44,2.57,2.78,0.763,0.001,2.56,0.14,1.199,-0.397,1.263,7.414,0.72
4.5,9.36,9.77,10.0,37.41,5.53,7.46,112.87,133.33,150.28,133.44,2.6,2.78,0.689,-0.001,2.58,0.14,0.403,0.0,0.403,-17.208,0.81
4.55,9.48,10.23,10.0,37.43,5.66,7.6,113.0,133.33,150.43,133.44,2.63,2.78,0.649,0.0,2.6,0.16,0.397,0.397,0.561,3.165,0.9
4.6000000000000005,9.59,9.77,10.0,37.43,5.79,7.74,113.13,133.34,150.56,133.44,2.66,2.78,0.649,-0.0,2.66,0.14,1.202,-0.397,1.266,14.102,0.98
4.65,9.72,10.23,10.0,37.44,5.92,7.88,113.27,133.35,150.7,133.44,2.7,2.78,0.681,0.0,2.68,0.16,0.397,0.397,0.561,-14.102,1.08
4.7,9.85,9.76,10.0,37.44,6.06,8.02,113.4,133.36,150.84,133.44,2.74,2.78,0.731,-0.0,2.72,0.14,0.803,-0.397,0.895,6.685,1.18
4.75,9.99,10.23,10.0,37.44,6.2,8.16,113.54,133.36,150.98,133.44,2.77,2.78,0.784,0.0,2.74,0.16,0.4,0.397,0.563,-6.642,1.28
4.800000000000001,10.14,9.76,10.0,37.44,6.34,8.3,113.68,133.37,151.12,133.44,2.82,2.78,0.827,-0.0,2.8,0.14,1.199,-0.397,1.263,14.001,1.4
4.8500000000000005,10.27,10.23,10.0,37.44,6.48,8.44,113.82,133.38,151.26,133.44,2.85,2.78,0.762,0.0,2.84,0.14,0.8,0.0,0.8,-9.274,1.51
4.9,10.4,9.76,10.0,37.43,6.62,8.57,113.96,133.39,151.4,133.44,2.89,2.78,0.679,-0.0,2.86,0.16,0.4,0.397,0.563,-4.727,1.6
4.95,10.51,10.23,10.0,37.43,6.77,8.71,114.11,133.39,151.54,133.44,2.92,2.78,0.621,0.0,2.92,0.14,1.202,-0.397,1.266,14.059,1.7
5.0,10.6,9.76,10.0,37.42,6.91,8.85,114.26,133.4,151.67,133.44,2.94,2.78,0.492,-0.0,2.92,0.14,0.0,-0.006,0.006,-25.201,1.77
5.050000000000001,10.66,10.23,10.0,37.41,7.06,8.99,114.4,133.41,151.81,133.44,2.96,2.78,0.336,0.0,2.96,0.14,0.797,0.006,0.797,15.809,1.82
5.1000000000000005,10.69,9.76,10.0,37.4,7.21,9.13,114.55,133.41,151.95,133.44,2.97,2.78,0.183,-0.0,2.96,0.14,0.003,0.0,0.003,-15.87,1.84
5.15,10.7,10.23,10.0,37.39,7.36,9.27,114.7,133.42,152.09,133.44,2.97,2.78,0.045,0.0,2.96,0.14,-0.003,0.0,0.003,-0.0,1.85
5.2,10.69,9.76,10.0,37.38,7.51,9.41,114.85,133.43,152.23,133.44,2.97,2.78,-0.062,-0.0,2.96,0.14,0.003,-0.006,0.007,0.075,1.84
5.25,10.67,10.23,10.0,37.37,7.66,9.55,115.0,133.43,152.37,133.44,2.96,2.78,-0.115,0.0,2.96,0.12,0.0,-0.391,0.391,7.676,1.82
5.300000000000001,10.65,9.76,10.0,37.36,7.8,9.68,115.14,133.44,152.51,133.44,2.96,2.78,-0.12,-0.0,2.96,0.12,-0.003,-0.006,0.007,-7.676,1.81
5.3500000000000005,10.63,10.23,10.0,37.35,7.95,9.83,115.29,133.45,152.65,133.44,2.95,2.78,-0.093,0.0,2.96,0.14,0.003,0.403,0.403,7.92,1.79
5.4,10.62,9.76,10.0,37.34,8.1,9.96,115.44,133.45,152.78,133.44,2.95,2.78,-0.052,-0.0,2.94,0.12,-0.4,-0.403,0.568,3.294,1.79
5.45,10.62,10.23,10.0,37.34,8.25,10.1,115.59,133.46,152.93,133.44,2.95,2.78,-0.019,0.0,2.94,0.1,-0.003,-0.403,0.403,-3.294,1.78
5.5,10.61,9.76,10.0,37.33,8.39,10.24,115.74,133.46,153.06,133.44,2.95,2.78,-0.014,-0.0,2.96,0.12,0.403,0.409,0.574,3.424,1.78
5.550000000000001,10.61,10.23,10.0,37.32,8.54,10.38,115.88,133.47,153.2,133.44,2.95,2.78,-0.033,0.0,2.94,0.12,-0.4,-0.006,0.4,-3.484,1.78
5.6000000000000005,10.59,9.76,10.0,37.31,8.69,10.52,116.03,133.48,153.34,133.44,2.94,2.78,-0.074,-0.0,2.94,0.1,-0.003,-0.397,0.397,-0.062,1.76
5.65,10.57,10.23,10.0,37.3,8.84,10.66,116.18,133.48,153.48,133.44,2.94,2.78,-0.134,0.0,2.94,0.1,0.003,-0.006,0.007,-7.798,1.75
5.7,10.54,9.76,10.0,37.3,8.98,10.8,116.32,133.49,153.62,133.44,2.93,2.78,-0.188,-0.0,2.92,0.1,-0.403,0.006,0.403,7.921,1.72
5.75,10.5,10.23,10.0,37.29,9.13,10.94,116.47,133.49,153.76,133.44,2.92,2.78,-0.219,0.0,2.92,0.1,0.003,0.0,0.003,-7.997,1.69
5.800000000000001,10.45,9.76,10.0,37.28,9.27,11.07,116.61,133.49,153.9,133.44,2.9,2.78,-0.241,-0.0,2.92,0.1,-0.003,-0.006,0.007,0.075,1.65
5.8500000000000005,10.4,10.23,10.0,37.28,9.42,11.21,116.76,133.5,154.04,133.44,2.89,2.78,-0.289,0.0,2.88,0.08,-0.797,-0.397,0.89,17.66,1.61
5.9,10.34,9.76,10.0,37.27,9.56,11.35,116.9,133.5,154.17,133.44,2.87,2.78,-0.354,-0.0,2.88,0.1,-0.003,0.403,0.403,-9.74,1.56
5.95,10.27,10.23,10.0,37.27,9.71,11.49,117.04,133.51,154.31,133.44,2.85,2.78,-0.4,0.0,2.86,0.08,-0.4,-0.403,0.568,3.294,1.5
6.0,10.19,9.76,10.0,37.26,9.85,11.63,117.19,133.51,154.45,133.44,2.83,2.78,-0.429,-0.0,2.84,0.08,-0.4,0.0,0.4,-3.355,1.44
6.050000000000001,10.11,10.23,10.0,37.26,9.99,11.77,117.33,133.52,154.59,133.44,2.81,2.78,-0.44,0.0,2.82,0.08,-0.397,0.006,0.397,-0.06,1.38
6.1000000000000005,10.03,9.76,10.0,37.26,10.13,11.91,117.47,133.52,154.73,133.44,2.79,2.78,-0.438,-0.0,2.78,0.06,-0.803,-0.409,0.901,10.08,1.32
6.15,9.95,10.23,10.0,37.26,10.27,12.05,117.61,133.52,154.87,133.44,2.76,2.78,-0.43,0.0,2.78,0.08,0.0,0.403,0.403,-9.959,1.26
6.2,9.88,9.76,10.0,37.26,10.4,12.18,117.74,133.53,155.01,133.44,2.74,2.78,-0.424,-0.0,2.74,0.06,-0.803,-0.397,0.895,9.85,1.2
6.25,9.81,10.23,10.0,37.27,10.54,12.33,117.88,133.53,155.15,133.44,2.72,2.78,-0.372,0.0,2.74,0.08,0.003,0.397,0.397,-9.971,1.15
6.300000000000001,9.77,9.76,10.0,37.27,10.68,12.46,118.02,133.53,155.28,133.44,2.71,2.78,-0.247,-0.0,2.72,0.06,-0.4,-0.397,0.563,3.33,1.11
6.3500000000000005,9.75,10.23,10.0,37.27,10.81,12.6,118.15,133.54,155.43,133.44,2.71,2.78,-0.085,0.0,2.7,0.06,-0.4,-0.006,0.4,-3.268,1.1
6.4,9.76,9.76,10.0,37.28,10.95,12.74,118.29,133.54,155.56,133.44,2.71,2.78,0.073,-0.0,2.72,0.06,0.4,0.006,0.4,0.0,1.11
6.45,9.8,10.23,10.0,37.28,11.08,12.88,118.42,133.54,155.7,133.44,2.72,2.78,0.194,0.0,2.72,0.04,-0.003,-0.403,0.403,0.06,1.14
6.5,9.85,9.76,10.0,37.28,11.22,13.02,118.56,133.54,155.84,133.44,2.74,2.78,0.277,-0.0,2.72,0.06,0.003,0.403,0.403,0.0,1.18
6.550000000000001,9.91,10.23,10.0,37.28,11.36,13.16,118.7,133.55,155.98,133.44,2.75,2.78,0.321,0.0,2.74,0.06,0.4,-0.006,0.4,-0.06,1.22
6.6000000000000005,9.96,9.76,10.0,37.28,11.5,13.3,118.83,133.55,156.12,133.44,2.77,2.78,0.32,-0.0,2.78,0.04,0.8,-0.397,0.893,9.855,1.26
6.65,10.01,10.23,10.0,37.29,11.63,13.44,118.97,133.55,156.26,133.44,2.78,2.78,0.251,0.0,2.76,0.06,-0.4,0.403,0.568,-6.501,1.3
6.7,10.03,9.76,10.0,37.28,11.77,13.57,119.11,133.55,156.4,133.44,2.79,2.78,0.111,-0.0,2.8,0.04,0.8,-0.403,0.895,6.555,1.31
6.75,10.02,10.23,10.0,37.28,11.91,13.71,119.25,133.56,156.54,133.44,2.78,2.78,-0.055,0.0,2.78,0.04,-0.4,0.0,0.4,-9.91,1.31
6.800000000000001,9.98,9.76,10.0,37.28,12.05,13.85,119.39,133.56,156.67,133.44,2.77,2.78,-0.216,-0.0,2.78,0.04,-0.0,-0.0,0.0,-7.996,1.28
6.8500000000000005,9.92,10.23,10.0,37.29,12.19,13.99,119.53,133.56,156.81,133.44,2.76,2.78,-0.323,0.0,2.76,0.06,-0.4,0.403,0.568,11.351,1.23
6.9,9.86,9.76,10.0,37.28,12.33,14.13,119.67,133.56,156.95,133.44,2.74,2.78,-0.341,-0.0,2.74,0.02,-0.4,-0.806,0.899,6.637,1.19
6.95,9.81,10.23,10.0,37.29,12.46,14.27,119.8,133.56,157.09,133.44,2.73,2.78,-0.256,0.0,2.72,0.04,-0.4,0.403,0.568,-6.637,1.15
7.0,9.8,9.76,10.0,37.29,12.6,14.41,119.94,133.57,157.23,133.44,2.72,2.78,-0.081,-0.0,2.74,0.04,0.4,0.0,0.4,-3.355,1.14
7.050000000000001,9.82,10.23,10.0,37.29,12.74,14.55,120.07,133.57,157.37,133.44,2.73,2.78,0.127,0.0,2.72,0.04,-0.403,-0.0,0.403,0.061,1.16
7.1000000000000005,9.88,9.76,10.0,37.29,12.87,14.68,120.21,133.57,157.51,133.44,2.74,2.78,0.314,-0.0,2.74,0.02,0.403,-0.397,0.565,3.251,1.2
7.15,9.96,10.23,10.0,37.3,13.01,14.83,120.35,133.57,157.65,133.44,2.77,2.78,0.445,0.0,2.76,0.04,0.4,0.397,0.563,-0.043,1.26
7.2,10.05,9.76,10.0,37.3,13.15,14.96,120.49,133.57,157.78,133.44,2.79,2.78,0.505,-0.0,2.78,0.02,0.4,-0.397,0.563,0.0,1.33
7.25,10.14,10.23,10.0,37.3,13.29,15.1,120.63,133.57,157.93,133.44,2.82,2.78,0.5,0.0,2.8,0.02,0.4,-0.006,0.4,-3.268,1.4
7.300000000000001,10.21,9.76,10.0,37.29,13.43,15.24,120.77,133.57,158.06,133.44,2.84,2.78,0.396,-0.0,2.82,0.04,0.4,0.403,0.568,3.354,1.46
