Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
16.75,19.48,5.411,19.91,5.553,19.99,-0.611,0.0,0.0,61.67,68.2,41.72,,,4.3716805
16.8,19.45,5.403,20.08,5.553,19.99,-0.167,0.0,0.0,61.94,68.48,41.73,,,4.3284085
16.85,19.51,5.419,19.91,5.553,19.99,0.333,0.0,0.0,62.21,68.76,41.73,,,4.415016500000002
16.9,19.63,5.453,20.08,5.553,19.99,0.667,0.0,0.0,62.48,69.04,41.74,,,4.599908500000005
16.95,19.79,5.497,19.91,5.553,19.99,0.889,0.0,0.0,62.76,69.31,41.74,,,4.840896500000003
17.0,19.98,5.55,20.08,5.553,19.99,1.056,0.0,0.0,63.03,69.59,41.74,,,5.133748000000002
17.05,20.16,5.6,19.91,5.553,19.99,1.0,0.0,0.0,63.31,69.87,41.74,,,5.412598000000001
17.1,20.32,5.644,20.08,5.553,19.99,0.889,0.0,0.0,63.59,70.15,41.74,,,5.660054000000004
17.15,20.43,5.675,19.91,5.553,19.99,0.611,0.0,0.0,63.88,70.42,41.73,,,5.8355605000000015
17.2,20.48,5.689,20.08,5.553,19.99,0.278,0.0,0.0,64.16,70.7,41.73,,,5.915136500000001
17.25,20.46,5.683,19.91,5.553,19.99,-0.111,0.0,0.0,64.45,70.98,41.72,,,5.881008500000002
17.3,20.38,5.661,20.08,5.553,19.99,-0.444,0.0,0.0,64.73,71.26,41.71,,,5.756180500000001
17.35,20.25,5.625,19.91,5.553,19.99,-0.722,0.0,0.0,65.01,71.53,41.71,,,5.552960500000005
17.4,20.09,5.581,20.08,5.553,19.99,-0.889,0.0,0.0,65.29,71.81,41.71,,,5.306340500000005
17.45,19.94,5.539,19.91,5.553,19.99,-0.833,0.0,0.0,65.57,72.09,41.71,,,5.072736500000001
17.5,19.82,5.506,20.08,5.553,19.99,-0.667,0.0,0.0,65.85,72.37,41.71,,,4.8904280000000035
17.55,19.78,5.494,19.91,5.553,19.99,-0.222,0.0,0.0,66.12,72.65,41.71,,,4.824404000000001
17.6,19.84,5.511,20.08,5.553,19.99,0.333,0.0,0.0,66.39,72.92,41.72,,,4.917980500000004
17.65,19.98,5.55,19.91,5.553,19.99,0.778,0.0,0.0,66.67,73.2,41.72,,,5.133748000000002
17.7,20.16,5.6,20.08,5.553,19.99,1.0,0.0,0.0,66.95,73.48,41.71,,,5.412598000000001
17.75,20.36,5.656,19.91,5.553,19.99,1.111,0.0,0.0,67.23,73.76,41.71,,,5.727878000000002
17.8,20.54,5.706,20.08,5.553,19.99,1.0,0.0,0.0,67.52,74.03,41.7,,,6.012028000000003
17.85,20.66,5.739,19.91,5.553,19.99,0.667,0.0,0.0,67.8,74.31,41.69,,,6.200936500000003
17.9,20.69,5.747,20.08,5.553,19.99,0.167,0.0,0.0,68.09,74.59,41.69,,,6.2468965
17.95,20.64,5.733,19.91,5.553,19.99,-0.278,0.0,0.0,68.38,74.87,41.68,,,6.166508500000004
18.0,20.54,5.706,20.08,5.553,19.99,-0.556,0.0,0.0,68.66,75.15,41.67,,,6.012028000000003
18.05,20.4,5.667,19.91,5.553,19.99,-0.778,0.0,0.0,68.95,75.42,41.66,,,5.790176500000003
18.1,20.25,5.625,20.08,5.553,19.99,-0.833,0.0,0.0,69.23,75.7,41.66,,,5.552960500000005
18.15,20.12,5.589,19.91,5.553,19.99,-0.722,0.0,0.0,69.51,75.98,41.65,,,5.351036500000005
18.2,20.02,5.561,20.08,5.553,19.99,-0.556,0.0,0.0,69.79,76.26,41.65,,,5.194880500000004
18.25,19.98,5.55,19.91,5.553,19.99,-0.222,0.0,0.0,70.07,76.53,41.65,,,5.133748000000002
18.3,19.97,5.547,20.08,5.553,19.99,-0.056,0.0,0.0,70.34,76.81,41.65,,,5.117096500000002
18.35,19.99,5.553,19.91,5.553,19.99,0.111,0.0,0.0,70.62,77.09,41.65,,,5.150408500000003
18.4,20.03,5.564,20.08,5.553,19.99,0.222,0.0,0.0,70.9,77.37,41.66,,,5.211574000000004
18.45,20.08,5.578,19.91,5.553,19.99,0.278,0.0,0.0,71.18,77.64,41.65,,,5.289596000000005
18.5,20.14,5.594,20.08,5.553,19.99,0.333,0.0,0.0,71.46,77.92,41.65,,,5.3790040000000054
18.55,20.16,5.6,19.91,5.553,19.99,0.111,0.0,0.0,71.74,78.2,41.65,,,5.412598000000001
18.6,20.15,5.597,20.08,5.553,19.99,-0.056,0.0,0.0,72.02,78.48,41.65,,,5.3957965000000065
18.65,20.09,5.581,19.91,5.553,19.99,-0.333,0.0,0.0,72.3,78.76,41.65,,,5.306340500000005
18.7,19.99,5.553,20.08,5.553,19.99,-0.556,0.0,0.0,72.57,79.03,41.65,,,5.150408500000003
18.75,19.86,5.517,19.91,5.553,19.99,-0.722,0.0,0.0,72.85,79.31,41.65,,,4.9510765000000045
18.8,19.72,5.478,20.08,5.553,19.99,-0.778,0.0,0.0,73.13,79.59,41.65,,,4.736596000000002
18.85,19.6,5.444,19.91,5.553,19.99,-0.667,0.0,0.0,73.4,79.87,41.65,,,4.550854000000003
18.9,19.53,5.425,20.08,5.553,19.99,-0.389,0.0,0.0,73.67,80.14,41.66,,,4.447560500000002
18.95,19.52,5.422,19.91,5.553,19.99,-0.056,0.0,0.0,73.94,80.42,41.67,,,4.4312840000000016
19.0,19.58,5.439,20.08,5.553,19.99,0.333,0.0,0.0,74.21,80.7,41.67,,,4.523636500000004
19.05,19.7,5.472,19.91,5.553,19.99,0.667,0.0,0.0,74.49,80.98,41.68,,,4.703734000000006
19.1,19.84,5.511,19.99,5.55,19.98,0.778,-0.056,0.0,74.76,81.25,41.68,,,4.929083500000003
19.15,20.0,5.556,19.91,5.55,19.98,0.889,0.0,0.0,75.04,81.53,41.68,,,5.178181000000002
19.2,20.14,5.594,20.08,5.55,19.98,0.778,0.0,0.0,75.32,81.81,41.68,,,5.390107000000004
19.25,20.26,5.628,19.91,5.55,19.98,0.667,0.0,0.0,75.6,82.09,41.68,,,5.580949000000002
19.3,20.32,5.644,20.08,5.55,19.98,0.333,0.0,0.0,75.88,82.36,41.67,,,5.671157000000003
19.35,20.33,5.647,19.91,5.55,19.98,0.056,0.0,0.0,76.16,82.64,41.67,,,5.688099500000003
19.4,20.26,5.628,20.08,5.55,19.98,-0.389,0.0,0.0,76.44,82.92,41.66,,,5.580949000000002
19.45,20.14,5.594,19.91,5.55,19.98,-0.667,0.0,0.0,76.72,83.2,41.66,,,5.390107000000004
19.5,19.98,5.55,20.08,5.55,19.98,-0.889,0.0,0.0,77.0,83.48,41.66,,,5.144851000000001
19.55,19.82,5.506,19.91,5.55,19.98,-0.889,0.0,0.0,77.28,83.75,41.66,,,4.901531000000002
19.6,19.67,5.464,20.08,5.553,19.99,-0.833,0.056,0.0,77.55,84.03,41.67,,,4.659974000000005
19.65,19.57,5.436,19.91,5.553,19.99,-0.556,0.0,0.0,77.82,84.31,41.67,,,4.507318000000003
19.7,19.56,5.433,20.08,5.553,19.99,-0.056,0.0,0.0,78.1,84.59,41.68,,,4.491008500000003
19.75,19.63,5.453,19.91,5.553,19.99,0.389,0.0,0.0,78.37,84.86,41.68,,,4.599908500000005
19.8,19.78,5.494,20.08,5.553,19.99,0.833,0.0,0.0,78.64,85.14,41.69,,,4.824404000000001
19.85,19.95,5.542,19.91,5.553,19.99,0.944,0.0,0.0,78.92,85.42,41.69,,,5.089364000000003
19.9,20.1,5.583,20.08,5.553,19.99,0.833,0.0,0.0,79.2,85.7,41.69,,,5.317508500000004
19.95,20.19,5.608,19.91,5.553,19.99,0.5,0.0,0.0,79.48,85.97,41.68,,,5.457446000000001
20.0,20.23,5.619,20.08,5.553,19.99,0.222,0.0,0.0,79.76,86.25,41.68,,,5.519216500000002
20.05,20.2,5.611,19.91,5.553,19.99,-0.167,0.0,0.0,80.04,86.53,41.68,,,5.4742805000000025
20.1,20.1,5.583,20.08,5.553,19.99,-0.556,0.0,0.0,80.32,86.81,41.68,,,5.317508500000004
20.15,19.95,5.542,19.91,5.553,19.99,-0.833,0.0,0.0,80.6,87.09,41.68,,,5.089364000000003
20.2,19.76,5.489,20.08,5.553,19.99,-1.056,0.0,0.0,80.87,87.36,41.68,,,4.796936500000003
20.25,19.58,5.439,19.91,5.553,19.99,-1.0,0.0,0.0,81.14,87.64,41.68,,,4.523636500000004
20.3,19.46,5.406,20.08,5.553,19.99,-0.667,0.0,0.0,81.42,87.92,41.69,,,4.344628
20.35,19.43,5.397,19.91,5.553,19.99,-0.167,0.0,0.0,81.69,88.2,41.7,,,4.295996500000005
20.4,19.47,5.408,20.08,5.553,19.99,0.222,0.0,0.0,81.96,88.47,41.71,,,4.355446000000004
20.45,19.58,5.439,19.91,5.553,19.99,0.611,0.0,0.0,82.23,88.75,41.71,,,4.523636500000004
20.5,19.72,5.478,20.08,5.553,19.99,0.778,0.0,0.0,82.5,89.03,41.72,,START,4.736596000000002
20.55,19.88,5.522,19.78,5.55,19.98,0.889,-0.056,0.0,82.77,89.31,41.72,,,4.989787000000003
20.6,20.0,5.556,16.84,5.461,19.66,0.667,-1.778,0.0,83.05,89.56,41.7,,,5.504840666666668
20.65,20.09,5.581,14.87,5.319,19.15,0.5,-2.833,0.0,83.33,89.79,41.65,,,6.154356500000002
20.7,20.13,5.592,14.64,5.169,18.61,0.222,-3.0,0.0,83.61,90.01,41.59,,,6.74023
20.75,20.13,5.592,14.29,5.014,18.05,0.0,-3.111,0.0,83.89,90.23,41.53,,,7.266351666666665
20.8,20.08,5.578,13.84,4.839,17.42,-0.278,-3.5,0.0,84.17,90.44,41.46,,,7.762892000000002
20.85,19.99,5.553,13.32,4.658,16.77,-0.5,-3.611,0.0,84.45,90.65,41.39,,,8.196690166666666
20.9,19.88,5.522,12.72,4.453,16.03,-0.611,-4.111,0.0,84.72,90.85,41.31,,,8.64755066666667
20.95,19.77,5.492,12.1,4.236,15.25,-0.611,-4.333,0.0,85.0,91.05,41.23,,,9.110785000000003
21.0,19.7,5.472,11.48,3.997,14.39,-0.389,-4.778,0.0,85.27,91.23,41.15,,,9.657000666666672
21.05,19.69,5.469,10.96,3.753,13.51,-0.056,-4.889,0.0,85.55,91.42,41.06,,,10.270916500000002
21.1,19.74,5.483,10.36,3.572,12.86,0.278,-3.611,0.0,85.82,91.59,40.96,,,10.789550166666665
21.15,19.86,5.517,9.79,3.431,12.35,0.667,-2.833,0.0,86.1,91.76,40.85,,,11.30575916666667
21.2,20.02,5.561,9.19,3.281,11.81,0.889,-3.0,0.0,86.37,91.92,40.74,,,11.885163166666668
21.25,20.18,5.606,8.59,3.122,11.24,0.889,-3.167,0.0,86.65,92.07,40.61,,,12.475869666666668
21.3,20.36,5.656,7.97,2.958,10.65,1.0,-3.278,0.0,86.93,92.21,40.47,,,13.089893
21.35,20.53,5.703,7.33,2.792,10.05,0.944,-3.333,0.0,87.22,92.35,40.32,,,13.675090166666669
21.4,20.66,5.739,6.68,2.625,9.45,0.722,-3.333,0.0,87.5,92.47,40.15,,,14.182664500000001
21.45,20.76,5.767,6.02,2.456,8.84,0.556,-3.389,0.0,87.79,92.59,39.98,,,14.630034166666672
21.5,20.79,5.775,5.35,2.283,8.22,0.167,-3.444,0.0,88.08,92.69,39.79,,,14.949500500000001
21.55,20.76,5.767,4.69,2.111,7.6,-0.167,-3.444,0.0,88.37,92.78,39.6,,,15.155239166666671
21.6,20.67,5.742,4.01,1.933,6.96,-0.5,-3.556,0.0,88.66,92.87,39.4,,,15.251270666666668
21.65,20.55,5.708,3.33,1.756,6.32,-0.667,-3.556,0.0,88.94,92.95,39.19,,,15.27420366666667
21.7,20.42,5.672,2.64,1.572,5.66,-0.722,-3.667,0.0,89.23,93.01,38.97,,,15.273409000000001
21.75,20.29,5.636,1.96,1.389,5.0,-0.722,-3.667,0.0,89.51,93.07,38.74,,,15.250414000000001
21.8,20.19,5.608,1.29,1.203,4.33,-0.556,-3.722,0.0,89.79,93.11,38.51,,,15.253646
21.85,20.13,5.592,0.57,1.014,3.65,-0.333,-3.778,0.0,90.07,93.12,38.23,,,15.303685
21.9,20.11,5.586,0.8,0.853,3.07,-0.111,-3.222,0.0,90.35,93.13,37.96,,,15.37033466666667
21.95,20.12,5.589,0.88,0.708,2.55,0.056,-2.889,0.0,90.63,93.14,37.68,,,15.462551500000004
22.0,20.15,5.597,0.86,0.583,2.1,0.167,-2.5,0.0,90.91,93.15,37.4,,,15.561103166666673
22.05,20.17,5.603,0.75,0.475,1.71,0.111,-2.167,0.0,91.19,93.16,37.13,,,15.632803166666665
22.1,20.18,5.606,0.61,0.381,1.37,0.056,-1.889,0.0,91.47,93.17,36.85,,,15.676444000000002
22.15,20.16,5.6,0.44,0.3,1.08,-0.111,-1.611,0.0,91.75,93.17,36.57,,,15.661201
22.2,20.1,5.583,0.29,0.236,0.85,-0.333,-1.278,0.0,92.03,93.18,36.3,,,15.57754616666667
22.25,20.01,5.558,0.15,0.183,0.66,-0.5,-1.056,0.0,92.31,93.18,36.02,,,15.445636
22.3,19.88,5.522,0.06,0.15,0.54,-0.722,-0.667,0.0,92.58,93.18,35.75,,,15.249787000000003
22.35,19.75,5.486,0.07,0.136,0.49,-0.722,-0.278,0.0,92.86,93.18,35.47,,,15.052905666666668
22.4,19.63,5.453,0.11,0.117,0.42,-0.667,-0.389,0.0,93.13,93.18,35.2,,,14.873948500000004
22.45,19.52,5.422,0.13,0.097,0.35,-0.611,-0.389,0.0,93.4,93.19,34.93,,,14.706750666666666
22.5,19.43,5.397,0.14,0.078,0.28,-0.5,-0.389,0.0,93.67,93.19,34.66,,,14.572571500000004
22.55,19.38,5.383,0.13,0.058,0.21,-0.278,-0.389,0.0,93.94,93.19,34.39,,,14.49799016666667
22.6,19.35,5.375,0.11,0.044,0.16,-0.167,-0.278,0.0,94.21,93.19,34.12,,,14.455418166666668
22.65,19.36,5.378,0.08,0.036,0.13,0.056,-0.167,0.0,94.48,93.19,33.85,,,14.471767000000003
22.7,19.4,5.389,0.06,0.028,0.1,0.222,-0.167,0.0,94.75,93.19,33.58,,,14.53117816666667
22.75,19.47,5.408,0.03,0.025,0.09,0.389,-0.056,0.0,95.02,93.19,33.31,,,14.63384066666667
22.8,19.54,5.428,0.01,0.025,0.09,0.389,0.0,0.0,95.29,93.19,33.04,,,14.74224066666667
22.85,19.61,5.447,0.01,0.022,0.08,0.389,-0.056,0.0,95.56,93.19,32.77,,,14.84563816666667
22.9,19.67,5.464,0.01,0.019,0.07,0.333,-0.056,0.0,95.84,93.2,32.49,,,14.93845666666667
22.95,19.71,5.475,0.02,0.017,0.06,0.222,-0.056,0.0,96.11,93.2,32.22,,,14.998667166666666
23.0,19.74,5.483,0.02,0.014,0.05,0.167,-0.056,0.0,96.38,93.2,31.95,,,15.042546166666666
23.05,19.78,5.494,0.0,0.008,0.03,0.222,-0.111,0.0,96.66,93.2,31.67,,,15.102985666666667
23.1,19.82,5.506,0.0,0.006,0.02,0.222,-0.056,0.0,96.93,93.2,31.4,,,15.169019000000002
23.15,19.87,5.519,0.0,0.006,0.02,0.278,0.0,0.0,97.21,93.2,31.12,,,15.240707500000003
23.2,19.92,5.533,0.0,0.003,0.01,0.278,-0.056,0.0,97.49,93.2,30.84,,,15.318108500000005
23.25,19.99,5.553,0.0,0.003,0.01,0.389,0.0,0.0,97.76,93.2,30.57,,,15.429008500000002
23.3,20.06,5.572,0.0,0.003,0.01,0.389,0.0,0.0,98.04,93.2,30.29,,,15.534734000000002
23.35,20.14,5.594,0.0,0.003,0.01,0.444,0.0,0.0,98.32,93.2,30.01,,,15.657604000000005
23.4,20.23,5.619,0.0,0.0,0.0,0.5,-0.056,0.0,98.6,93.2,29.73,4.17,END,15.797819500000001
23.45,20.29,5.636,0.0,0.0,0.0,0.333,0.0,0.0,98.88,93.2,29.45,,,15.893521000000002
23.5,20.33,5.647,0.0,0.0,0.0,0.222,0.0,0.0,99.17,93.2,29.16,,,15.955599500000003
23.55,20.32,5.644,0.0,0.0,0.0,-0.056,0.0,0.0,99.45,93.2,28.88,,,15.938657000000003
23.6,20.29,5.636,0.0,0.0,0.0,-0.167,0.0,0.0,99.73,93.2,28.6,,,15.893521000000002
23.65,20.24,5.622,0.0,0.0,0.0,-0.278,0.0,0.0,100.01,93.2,28.32,,,15.814687000000001
23.7,20.19,5.608,0.0,0.0,0.0,-0.278,0.0,0.0,100.29,93.2,28.04,,,15.736049
23.75,20.12,5.589,0.0,0.0,0.0,-0.389,0.0,0.0,100.57,93.2,27.76,,,15.629639500000003
23.8,20.07,5.575,0.0,0.0,0.0,-0.278,0.0,0.0,100.85,93.2,27.48,,,15.551463500000004
23.85,20.02,5.561,0.0,0.0,0.0,-0.278,0.0,0.0,101.13,93.2,27.2,,,15.473483500000002
23.9,19.98,5.55,0.0,0.0,0.0,-0.222,0.0,0.0,101.41,93.2,26.92,,,15.412351000000001
23.95,19.94,5.539,0.0,0.0,0.0,-0.222,0.0,0.0,101.68,93.2,26.65,,,15.3513395
24.0,19.92,5.533,0.0,0.0,0.0,-0.111,0.0,0.0,101.96,93.2,26.37,,,15.318111500000004
24.05,19.91,5.531,0.0,0.0,0.0,-0.056,0.0,0.0,102.24,93.2,26.09,,,15.3070435
24.1,19.93,5.536,0.0,0.0,0.0,0.111,0.0,0.0,102.51,93.2,25.82,,,15.334721
24.15,19.98,5.55,0.0,0.0,0.0,0.278,0.0,0.0,102.79,93.2,25.54,,,15.412351000000001
24.2,20.05,5.569,0.0,0.0,0.0,0.389,0.0,0.0,103.07,93.2,25.26,,,15.518019500000001
24.25,20.13,5.592,0.0,0.0,0.0,0.444,0.0,0.0,103.35,93.2,24.98,,,15.646417
24.3,20.21,5.614,0.0,0.0,0.0,0.444,0.0,0.0,103.63,93.2,24.7,,,15.769727000000001
24.35,20.27,5.631,0.0,0.0,0.0,0.333,0.0,0.0,103.91,93.2,24.42,,,15.865343500000003
24.4,20.29,5.636,0.0,0.0,0.0,0.111,0.0,0.0,104.19,93.2,24.14,,,15.893521000000002
24.45,20.26,5.628,0.0,0.0,0.0,-0.167,0.0,0.0,104.47,93.2,23.86,,,15.848449000000002
24.5,20.18,5.606,0.0,0.0,0.0,-0.444,0.0,0.0,104.75,93.2,23.58,,,15.724831000000002
24.55,20.08,5.578,0.0,0.0,0.0,-0.556,0.0,0.0,105.03,93.2,23.3,,,15.568199000000003
24.6,19.95,5.542,0.0,0.0,0.0,-0.722,0.0,0.0,105.31,93.2,23.02,,,15.367967000000002
24.65,19.82,5.506,0.0,0.0,0.0,-0.722,0.0,0.0,105.59,93.2,22.74,,,15.169031000000002
24.7,19.7,5.472,0.0,0.0,0.0,-0.667,0.0,0.0,105.86,93.2,22.47,,,14.982337000000005
24.75,19.6,5.444,0.0,0.0,0.0,-0.556,0.0,0.0,106.13,93.2,22.2,,,14.829457000000001
24.8,19.52,5.422,0.0,0.0,0.0,-0.444,0.0,0.0,106.41,93.2,21.92,,,14.709887
24.85,19.47,5.408,0.0,0.0,0.0,-0.278,0.0,0.0,106.68,93.2,21.65,,,14.634049000000003
24.9,19.43,5.397,0.0,0.0,0.0,-0.222,0.0,0.0,106.95,93.2,21.38,,,14.574599500000003
24.95,19.4,5.389,0.0,0.0,0.0,-0.167,0.0,0.0,107.22,93.2,21.11,,,14.531439500000003
25.0,19.36,5.378,0.0,0.0,0.0,-0.222,0.0,0.0,107.48,93.2,20.85,,,14.472199000000003
25.05,19.29,5.358,0.0,0.0,0.0,-0.389,0.0,0.0,107.75,93.2,20.58,,,14.364799
25.1,19.22,5.339,0.0,0.0,0.0,-0.389,0.0,0.0,108.02,93.2,20.31,,,14.263139500000003
25.15,19.11,5.308,0.0,0.0,0.0,-0.611,0.0,0.0,108.29,93.2,20.04,,,14.098049000000001
25.2,18.99,5.275,0.0,0.0,0.0,-0.667,0.0,0.0,108.55,93.2,19.78,,,13.923363500000004
25.25,18.84,5.233,0.0,0.0,0.0,-0.833,0.0,0.0,108.81,93.2,19.52,,,13.7026115
25.3,18.69,5.192,0.0,0.0,0.0,-0.833,0.0,0.0,109.07,93.2,19.26,,,13.488817000000003
25.35,18.53,5.147,0.0,0.0,0.0,-0.889,0.0,0.0,109.33,93.2,19.0,,,13.256099500000003
25.4,18.39,5.108,0.0,0.0,0.0,-0.778,0.0,0.0,109.59,93.2,18.74,,,13.056049
25.45,18.25,5.069,0.0,0.0,0.0,-0.778,0.0,0.0,109.84,93.2,18.49,,,12.8575195
25.5,18.12,5.033,0.0,0.0,0.0,-0.722,0.0,0.0,110.09,93.2,18.24,,,12.675611500000004
25.55,18.01,5.003,0.0,0.0,0.0,-0.611,0.0,0.0,110.35,93.2,17.98,,,12.525011500000003
25.6,17.89,4.969,0.0,0.0,0.0,-0.667,0.0,0.0,110.59,93.2,17.74,,,12.355419500000004
25.65,17.79,4.942,0.0,0.0,0.0,-0.556,0.0,0.0,110.84,93.2,17.49,,,12.221567000000002
25.7,17.67,4.908,0.0,0.0,0.0,-0.667,0.0,0.0,111.09,93.2,17.24,,,12.054049000000004
25.75,17.54,4.872,0.0,0.0,0.0,-0.722,0.0,0.0,111.33,93.2,17.0,,,11.877937000000001
25.8,17.38,4.828,0.0,0.0,0.0,-0.889,0.0,0.0,111.57,93.2,16.76,,,11.664449000000003
25.85,17.21,4.781,0.0,0.0,0.0,-0.944,0.0,0.0,111.81,93.2,16.52,,,11.4385435
25.9,17.01,4.725,0.0,0.0,0.0,-1.111,0.0,0.0,112.05,93.2,16.28,,,11.1722635
25.95,16.82,4.672,0.0,0.0,0.0,-1.056,0.0,0.0,112.29,93.2,16.04,,,10.923137
26.0,16.62,4.617,0.0,0.0,0.0,-1.111,0.0,0.0,112.52,93.2,15.81,,,10.667579500000002
26.05,16.43,4.564,0.0,0.0,0.0,-1.056,0.0,0.0,112.75,93.2,15.58,,,10.424177000000002
26.1,16.25,4.514,0.0,0.0,0.0,-1.0,0.0,0.0,112.97,93.2,15.36,,,10.197127000000004
26.15,16.1,4.472,0.0,0.0,0.0,-0.833,0.0,0.0,113.2,93.2,15.13,,,10.008337000000004
26.2,16.0,4.444,0.0,0.0,0.0,-0.556,0.0,0.0,113.42,93.2,14.91,,,9.883457000000002
26.25,15.96,4.433,0.0,0.0,0.0,-0.222,0.0,0.0,113.64,93.2,14.69,,,9.8346115
26.3,15.91,4.419,0.0,0.0,0.0,-0.278,0.0,0.0,113.87,93.2,14.46,,,9.7726195
26.35,15.84,4.4,0.0,0.0,0.0,-0.389,0.0,0.0,114.09,93.2,14.24,,,9.688801000000002
26.4,15.71,4.364,0.0,0.0,0.0,-0.722,0.0,0.0,114.3,93.2,14.03,,,9.530977
26.45,15.52,4.311,0.0,0.0,0.0,-1.056,0.0,0.0,114.52,93.2,13.81,,,9.300983500000001
26.5,15.28,4.244,0.0,0.0,0.0,-1.333,0.0,0.0,114.73,93.2,13.6,,,9.014257
26.55,15.01,4.169,0.0,0.0,0.0,-1.5,0.0,0.0,114.94,93.2,13.39,,,8.6986195
26.6,14.72,4.089,0.0,0.0,0.0,-1.611,0.0,0.0,115.15,93.2,13.18,,,8.368139500000002
26.65,14.44,4.011,0.0,0.0,0.0,-1.556,0.0,0.0,115.35,93.2,12.98,,,8.052083500000002
26.7,14.18,3.939,0.0,0.0,0.0,-1.444,0.0,0.0,115.55,93.2,12.78,,,7.7657395000000005
26.75,13.95,3.875,0.0,0.0,0.0,-1.278,0.0,0.0,115.75,93.2,12.58,,,7.5155635
26.8,13.75,3.819,0.0,0.0,0.0,-1.111,0.0,0.0,115.94,93.2,12.39,,,7.300019499999999
26.85,13.57,3.769,0.0,0.0,0.0,-1.0,0.0,0.0,116.13,93.2,12.2,,,7.1102194999999995
26.9,13.41,3.725,0.0,0.0,0.0,-0.889,0.0,0.0,116.31,93.2,12.02,,,6.945263499999999
26.95,13.25,3.681,0.0,0.0,0.0,-0.889,0.0,0.0,116.5,93.2,11.83,,,6.7822435
27.0,13.06,3.628,0.0,0.0,0.0,-1.056,0.0,0.0,116.68,93.2,11.65,,,6.588449
27.05,12.84,3.567,0.0,0.0,0.0,-1.222,0.0,0.0,116.86,93.2,11.47,,,6.3688795
27.1,12.62,3.506,0.0,0.0,0.0,-1.222,0.0,0.0,117.04,93.2,11.29,,,6.1530309999999995
27.15,12.43,3.453,0.0,0.0,0.0,-1.056,0.0,0.0,117.21,93.2,11.12,,,5.968511499999999
27.2,12.26,3.406,0.0,0.0,0.0,-0.944,0.0,0.0,117.38,93.2,10.95,,,5.807231
27.25,12.08,3.356,0.0,0.0,0.0,-1.0,0.0,0.0,117.55,93.2,10.78,,,5.638080999999999
27.3,11.85,3.292,0.0,0.0,0.0,-1.278,0.0,0.0,117.72,93.2,10.61,,,5.425216999999999
27.35,11.58,3.217,0.0,0.0,0.0,-1.5,0.0,0.0,117.88,93.2,10.45,,,5.180979499999999
27.4,11.26,3.128,0.0,0.0,0.0,-1.778,0.0,0.0,118.04,93.2,10.29,,,4.898449
27.45,10.91,3.031,0.0,0.0,0.0,-1.944,0.0,0.0,118.19,93.2,10.14,,,4.599543499999999
27.5,10.55,2.931,0.0,0.0,0.0,-2.0,0.0,0.0,118.34,93.2,9.99,,,4.3012435
27.55,10.18,2.828,0.0,0.0,0.0,-2.056,0.0,0.0,118.48,93.2,9.85,,,4.004448999999999
27.6,9.83,2.731,0.0,0.0,0.0,-1.944,0.0,0.0,118.62,93.2,9.71,,,3.7346434999999993
27.65,9.48,2.633,0.0,0.0,0.0,-1.944,0.0,0.0,118.76,93.2,9.57,,,3.4716115
27.7,9.17,2.547,0.0,0.0,0.0,-1.722,0.0,0.0,118.88,93.2,9.45,,,3.2486995
27.75,8.9,2.472,0.0,0.0,0.0,-1.5,0.0,0.0,119.01,93.2,9.32,,,3.0603369999999996
27.8,8.66,2.406,0.0,0.0,0.0,-1.333,0.0,0.0,119.13,93.2,9.2,,,2.8992310000000003
27.85,8.25,2.292,0.0,0.0,0.0,-2.278,0.0,0.0,119.25,93.2,9.08,,,2.631216999999999
27.9,7.73,2.147,0.0,0.0,0.0,-2.889,0.0,0.0,119.36,93.2,8.97,,,2.3090994999999994
27.95,7.14,1.983,0.0,0.0,0.0,-3.278,0.0,0.0,119.46,93.2,8.87,,,1.9701114999999998
28.0,6.72,1.867,0.0,0.0,0.0,-2.333,0.0,0.0,119.56,93.2,8.77,,,1.7465794999999997
28.05,6.2,1.722,0.0,0.0,0.0,-2.889,0.0,0.0,119.65,93.2,8.69,,,1.486087
28.1,5.51,1.531,0.0,0.0,0.0,-3.833,0.0,0.0,119.73,93.2,8.61,,,1.1750434999999997
28.15,4.79,1.331,0.0,0.0,0.0,-4.0,0.0,0.0,119.8,93.2,8.54,,,0.8884434999999998
28.2,4.12,1.144,0.0,0.0,0.0,-3.722,0.0,0.0,119.86,93.2,8.47,,,0.6566569999999997
28.25,3.31,0.919,0.0,0.0,0.0,-4.5,0.0,0.0,119.91,93.2,8.42,,,0.42411950000000004
28.3,0.71,0.197,0.0,0.0,0.0,-14.444,0.0,0.0,119.93,93.2,8.4,,,0.0197995
28.35,0.26,0.072,0.0,0.0,0.0,-2.5,0.0,0.0,119.93,93.2,8.4,,,0.002737
28.4,0.25,0.069,0.0,0.0,0.0,-0.056,0.0,0.0,119.94,93.2,8.4,,,0.0025195000000000005
28.45,0.44,0.122,0.0,0.0,0.0,1.056,0.0,0.0,119.94,93.2,8.39,,,0.007687
