Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.5,0.21,1.87,1.8,26.03,0.02,0.15,107.02,133.0,133.04,133.43,0.06,0.5,0.305,0.06,0.06,0.02,0.4,0.403,0.568,11.351,0.0
0.55,0.2,1.91,1.81,26.03,0.02,0.17,107.02,133.0,133.05,133.43,0.06,0.5,-0.053,0.081,0.04,0.0,-0.4,-0.403,0.568,0.0,0.0
0.6000000000000001,0.26,1.95,1.83,26.04,0.02,0.19,107.02,133.0,133.06,133.43,0.07,0.51,0.327,0.106,0.08,0.0,0.803,0.0,0.803,4.702,0.0
0.65,0.35,2.01,1.85,26.05,0.03,0.21,107.03,133.0,133.07,133.43,0.1,0.51,0.511,0.134,0.08,0.0,-0.003,0.0,0.003,-15.991,0.0
0.7000000000000001,0.74,2.07,1.88,26.06,0.03,0.23,107.03,133.0,133.09,133.43,0.21,0.52,2.161,0.165,0.16,0.0,1.599,0.0,1.599,31.921,0.0
0.75,1.02,2.13,1.92,26.06,0.05,0.25,107.05,133.0,133.1,133.43,0.28,0.53,1.548,0.199,0.26,0.02,2.002,0.397,2.041,8.835,0.0
0.8,1.08,2.2,1.96,26.07,0.06,0.28,107.06,133.0,133.12,133.43,0.3,0.54,0.342,0.234,0.28,0.02,0.4,0.006,0.4,-32.821,0.0
0.8500000000000001,1.13,2.28,2.01,26.07,0.08,0.3,107.08,133.0,133.14,133.43,0.32,0.56,0.315,0.269,0.32,0.0,0.803,-0.403,0.898,9.964,0.0
0.9,1.2,2.37,2.06,26.08,0.09,0.33,107.09,133.0,133.16,133.43,0.33,0.57,0.339,0.305,0.32,0.02,-0.003,0.397,0.397,-10.026,0.0
0.9500000000000001,1.18,2.45,2.13,26.08,0.11,0.36,107.11,133.01,133.19,133.43,0.33,0.59,-0.089,0.341,0.34,0.02,0.4,0.006,0.4,0.062,0.0
1.0,1.17,2.55,2.19,26.09,0.13,0.39,107.13,133.01,133.21,133.43,0.33,0.61,-0.037,0.375,0.34,0.0,0.0,-0.403,0.403,0.06,0.0
1.05,1.32,2.65,2.27,26.1,0.14,0.42,107.14,133.01,133.24,133.43,0.37,0.63,0.838,0.409,0.34,0.02,-0.0,0.397,0.397,-0.122,0.0
1.1,1.54,2.75,2.35,26.11,0.16,0.45,107.16,133.01,133.27,133.43,0.43,0.65,1.211,0.441,0.4,0.02,1.202,0.006,1.202,16.114,0.0
1.1500000000000001,1.65,2.69,2.41,26.12,0.19,0.48,107.19,133.01,133.3,133.43,0.46,0.67,0.594,0.379,0.46,0.02,1.196,-0.006,1.196,-0.122,0.0
1.2000000000000002,1.92,2.43,2.45,26.12,0.21,0.52,107.21,133.01,133.33,133.43,0.53,0.68,1.48,0.2,0.5,0.02,0.803,0.006,0.803,-7.873,0.0
1.25,2.04,2.85,2.52,26.13,0.24,0.55,107.24,133.01,133.37,133.43,0.57,0.7,0.7,0.396,0.56,0.02,1.199,-0.006,1.199,7.934,0.0
1.3,2.15,2.64,2.56,26.14,0.27,0.59,107.27,133.01,133.4,133.43,0.6,0.71,0.585,0.242,0.58,0.04,0.4,0.403,0.568,-12.636,0.01
1.35,2.38,3.09,2.65,26.15,0.3,0.63,107.3,133.01,133.45,133.43,0.66,0.73,1.307,0.451,0.62,0.02,0.803,-0.397,0.895,6.555,0.04
1.4000000000000001,2.38,2.87,2.7,26.15,0.33,0.67,107.33,133.01,133.48,133.43,0.66,0.75,-0.029,0.28,0.66,0.04,0.797,0.397,0.89,-0.109,0.03
1.4500000000000002,2.44,3.36,2.79,26.17,0.37,0.72,107.37,133.02,133.53,133.43,0.68,0.77,0.34,0.504,0.68,0.02,0.4,-0.397,0.563,-6.532,0.03
1.5,2.47,3.12,2.84,26.17,0.4,0.76,107.4,133.02,133.57,133.43,0.69,0.79,0.162,0.318,0.68,0.04,0.003,0.397,0.397,-3.33,0.03
1.55,2.58,3.64,2.94,26.19,0.44,0.81,107.44,133.02,133.62,133.43,0.72,0.82,0.618,0.553,0.7,0.02,0.397,-0.403,0.565,3.373,0.04
1.6,2.68,3.39,3.01,26.2,0.47,0.86,107.47,133.02,133.67,133.43,0.75,0.84,0.583,0.354,0.72,0.04,0.403,0.403,0.57,0.086,0.05
1.6500000000000001,2.86,3.93,3.13,26.21,0.51,0.91,107.51,133.02,133.72,133.43,0.79,0.87,0.982,0.691,0.78,0.04,1.199,0.0,1.199,12.593,0.06
1.7000000000000002,3.01,3.66,3.26,26.22,0.55,0.96,107.55,133.02,133.77,133.43,0.84,0.9,0.828,0.687,0.82,0.04,0.8,0.0,0.8,-7.996,0.08
1.75,3.23,4.23,3.39,26.24,0.6,1.02,107.6,133.03,133.83,133.43,0.9,0.94,1.218,0.77,0.88,0.04,1.199,0.0,1.199,7.996,0.11
1.8,3.43,3.95,3.52,26.25,0.64,1.07,107.64,133.03,133.89,133.43,0.95,0.98,1.116,0.727,0.92,0.06,0.8,0.403,0.895,-6.081,0.14
1.85,3.67,4.53,3.67,26.26,0.69,1.14,107.69,133.03,133.95,133.43,1.02,1.02,1.352,0.799,1.0,0.04,1.602,-0.403,1.652,15.135,0.18
1.9000000000000001,3.87,4.24,3.81,26.27,0.74,1.2,107.74,133.04,134.01,133.43,1.08,1.06,1.121,0.759,1.04,0.06,0.8,0.403,0.895,-15.135,0.21
1.9500000000000002,4.08,4.83,3.95,26.28,0.8,1.26,107.8,133.04,134.07,133.43,1.13,1.1,1.129,0.817,1.12,0.06,1.599,-0.006,1.599,14.077,0.24
2.0,4.26,4.52,4.09,26.28,0.86,1.33,107.86,133.04,134.14,133.43,1.18,1.14,0.992,0.78,1.16,0.06,0.8,0.006,0.8,-15.991,0.27
2.0500000000000003,4.44,5.13,4.24,26.29,0.92,1.4,107.92,133.04,134.21,133.43,1.23,1.18,1.032,0.828,1.2,0.06,0.8,-0.0,0.8,-0.0,0.3
2.1,4.6,4.81,4.38,26.3,0.98,1.46,107.98,133.05,134.27,133.43,1.28,1.22,0.856,0.794,1.26,0.06,1.202,-0.006,1.202,8.057,0.32
2.15,4.73,5.43,4.53,26.3,1.05,1.54,108.05,133.05,134.35,133.43,1.31,1.26,0.753,0.833,1.3,0.08,0.797,0.403,0.893,-6.197,0.34
2.2,4.84,5.1,4.68,26.31,1.11,1.61,108.11,133.05,134.42,133.43,1.34,1.3,0.598,0.8,1.34,0.08,0.803,-0.0,0.803,-1.799,0.34
2.25,4.97,5.73,4.83,26.32,1.18,1.69,108.18,133.06,134.5,133.43,1.38,1.34,0.728,0.831,1.36,0.06,0.4,-0.397,0.563,-4.788,0.36
2.3000000000000003,5.11,5.39,4.97,26.33,1.25,1.76,108.25,133.06,134.57,133.43,1.42,1.38,0.77,0.801,1.4,0.08,0.8,0.397,0.893,6.587,0.37
2.35,5.26,6.02,5.12,26.34,1.32,1.85,108.32,133.07,134.66,133.43,1.46,1.42,0.862,0.828,1.44,0.1,0.8,0.403,0.895,0.055,0.4
2.4000000000000004,5.42,5.68,5.27,26.34,1.4,1.93,108.4,133.07,134.74,133.43,1.51,1.46,0.882,0.802,1.48,0.08,0.803,-0.403,0.898,0.055,0.42
2.45,5.58,6.32,5.41,26.35,1.48,2.01,108.47,133.07,134.82,133.43,1.55,1.5,0.889,0.825,1.54,0.08,1.196,0.0,1.196,5.965,0.45
2.5,5.74,5.97,5.56,26.36,1.55,2.1,108.55,133.08,134.91,133.43,1.59,1.54,0.873,0.803,1.56,0.1,0.403,0.403,0.57,-12.532,0.48
2.5500000000000003,5.89,6.61,5.71,26.37,1.63,2.19,108.63,133.09,135.0,133.43,1.64,1.59,0.849,0.821,1.62,0.1,1.199,-0.0,1.199,12.593,0.51
2.6,6.04,6.26,5.85,26.37,1.72,2.28,108.72,133.09,135.09,133.43,1.68,1.63,0.823,0.803,1.66,0.1,0.8,-0.006,0.8,-7.995,0.53
2.6500000000000004,6.17,6.9,6.0,26.38,1.8,2.37,108.8,133.1,135.18,133.43,1.71,1.67,0.708,0.817,1.7,0.1,0.8,0.006,0.8,-0.0,0.55
2.7,6.29,6.55,6.14,26.39,1.89,2.46,108.89,133.1,135.27,133.43,1.75,1.71,0.67,0.804,1.72,0.1,0.4,0.0,0.4,-7.996,0.56
2.75,6.43,7.19,6.29,26.4,1.98,2.56,108.98,133.11,135.37,133.43,1.79,1.75,0.765,0.814,1.78,0.12,1.199,0.397,1.263,17.269,0.58
2.8000000000000003,6.58,6.84,6.43,26.4,2.07,2.66,109.07,133.11,135.47,133.43,1.83,1.79,0.839,0.806,1.8,0.1,0.403,-0.403,0.57,-13.871,0.61
2.85,6.74,7.48,6.58,26.41,2.16,2.76,109.16,133.12,135.57,133.43,1.87,1.83,0.892,0.811,1.84,0.12,0.797,0.409,0.895,6.513,0.64
2.9000000000000004,6.9,7.13,6.73,26.42,2.26,2.86,109.25,133.12,135.67,133.43,1.92,1.87,0.912,0.806,1.9,0.12,1.202,-0.006,1.202,6.141,0.68
2.95,7.07,7.78,6.87,26.43,2.35,2.97,109.35,133.13,135.78,133.43,1.96,1.91,0.904,0.81,1.94,0.12,0.8,0.0,0.8,-8.057,0.72
3.0,7.22,7.43,7.02,26.43,2.45,3.07,109.45,133.13,135.88,133.43,2.01,1.95,0.876,0.81,1.98,0.12,0.8,0.0,0.8,-0.0,0.75
3.0500000000000003,7.37,8.07,7.16,26.44,2.55,3.18,109.55,133.14,135.99,133.43,2.05,1.99,0.84,0.809,2.04,0.14,1.202,0.403,1.268,9.37,0.78
3.1,7.52,7.72,7.31,26.45,2.66,3.29,109.65,133.15,136.1,133.43,2.09,2.03,0.807,0.811,2.06,0.14,0.397,0.0,0.397,-17.427,0.81
3.1500000000000004,7.66,8.36,7.45,26.46,2.76,3.41,109.76,133.15,136.22,133.43,2.13,2.07,0.785,0.809,2.12,0.12,1.202,-0.403,1.268,17.427,0.84
3.2,7.8,8.02,7.6,26.46,2.87,3.52,109.87,133.16,136.33,133.43,2.17,2.11,0.777,0.814,2.14,0.14,0.397,0.403,0.565,-14.054,0.87
3.25,7.94,8.65,7.75,26.47,2.98,3.64,109.98,133.17,136.45,133.43,2.21,2.15,0.782,0.812,2.18,0.14,0.803,0.0,0.803,4.744,0.89
3.3000000000000003,8.08,8.32,7.89,26.48,3.09,3.75,110.09,133.18,136.57,133.43,2.25,2.19,0.796,0.821,2.22,0.14,0.8,-0.006,0.8,-0.061,0.92
3.35,8.23,8.95,8.04,26.49,3.21,3.88,110.2,133.18,136.69,133.43,2.29,2.23,0.823,0.816,2.28,0.16,1.199,0.409,1.267,9.351,0.96
3.4000000000000004,8.39,8.62,8.19,26.49,3.32,4.0,110.32,133.19,136.81,133.43,2.33,2.28,0.851,0.828,2.3,0.14,0.403,-0.409,0.574,-13.862,0.99
3.45,8.54,9.25,8.34,26.5,3.44,4.13,110.43,133.2,136.94,133.43,2.37,2.32,0.863,0.82,2.36,0.16,1.196,0.409,1.264,13.805,1.03
3.5,8.68,8.93,8.49,26.51,3.56,4.25,110.55,133.21,137.06,133.43,2.41,2.36,0.764,0.834,2.38,0.16,0.403,-0.006,0.403,-17.227,1.06
3.5500000000000003,8.81,9.55,8.64,26.52,3.68,4.38,110.67,133.21,137.19,133.43,2.45,2.4,0.714,0.827,2.42,0.14,0.8,-0.397,0.893,9.794,1.08
3.6,8.95,9.23,8.79,26.52,3.8,4.51,110.8,133.22,137.32,133.43,2.49,2.44,0.791,0.842,2.48,0.16,1.196,0.397,1.26,7.356,1.11
3.6500000000000004,9.1,9.86,8.94,26.54,3.93,4.65,110.92,133.23,137.46,133.43,2.53,2.48,0.849,0.833,2.5,0.16,0.403,-0.0,0.403,-17.151,1.15
3.7,9.26,9.54,9.09,26.54,4.06,4.78,111.05,133.24,137.59,133.43,2.57,2.53,0.889,0.847,2.54,0.16,0.803,0.006,0.803,7.996,1.19
3.75,9.41,10.16,9.24,26.55,4.19,4.92,111.18,133.25,137.73,133.43,2.61,2.57,0.806,0.837,2.6,0.18,1.196,0.391,1.258,9.116,1.22
3.8000000000000003,9.54,9.85,9.4,26.56,4.32,5.06,111.31,133.26,137.87,133.43,2.65,2.61,0.757,0.85,2.64,0.16,0.8,-0.391,0.89,-7.371,1.25
3.85,9.69,10.46,9.55,26.57,4.45,5.2,111.44,133.26,138.01,133.43,2.69,2.65,0.829,0.838,2.66,0.16,0.403,-0.006,0.403,-9.74,1.29
3.9000000000000004,9.85,10.15,9.7,26.58,4.59,5.35,111.58,133.27,138.16,133.43,2.74,2.69,0.874,0.85,2.72,0.18,1.199,0.403,1.265,17.246,1.33
3.95,9.99,10.76,9.85,26.59,4.73,5.49,111.72,133.28,138.3,133.43,2.78,2.74,0.805,0.838,2.76,0.16,0.8,-0.403,0.895,-7.398,1.36
4.0,10.12,10.46,10.0,26.59,4.87,5.64,111.86,133.29,138.45,133.43,2.81,2.78,0.682,0.849,2.78,0.18,0.4,0.403,0.568,-6.555,1.38
4.05,10.23,11.06,10.15,26.6,5.01,5.79,112.0,133.3,138.6,133.43,2.84,2.82,0.648,0.835,2.82,0.16,0.8,-0.403,0.895,6.555,1.4
4.1000000000000005,10.37,10.76,10.31,26.61,5.15,5.94,112.14,133.31,138.75,133.43,2.88,2.86,0.747,0.846,2.86,0.18,0.8,0.403,0.895,-0.0,1.42
4.15,10.53,11.35,10.45,26.62,5.3,6.1,112.29,133.31,138.91,133.43,2.93,2.9,0.911,0.831,2.9,0.16,0.803,-0.403,0.898,0.055,1.47
4.2,10.72,11.06,10.61,26.63,5.44,6.25,112.43,133.32,139.07,133.43,2.98,2.95,1.017,0.842,2.96,0.18,1.196,0.403,1.262,7.285,1.54
4.25,10.91,11.65,10.75,26.64,5.59,6.42,112.58,133.33,139.23,133.43,3.03,2.99,1.061,0.826,3.0,0.18,0.803,0.0,0.803,-9.194,1.62
4.3,11.09,11.35,10.91,26.65,5.75,6.57,112.74,133.34,139.38,133.43,3.08,3.03,1.043,0.837,3.06,0.16,1.199,-0.403,1.265,9.251,1.7
4.3500000000000005,11.27,11.94,11.05,26.66,5.9,6.74,112.89,133.35,139.55,133.43,3.13,3.07,0.979,0.823,3.1,0.18,0.8,0.403,0.895,-7.398,1.76
4.4,11.43,11.66,11.2,26.66,6.06,6.9,113.05,133.36,139.71,133.43,3.18,3.11,0.893,0.836,3.16,0.18,1.202,0.0,1.202,6.142,1.82
4.45,11.58,12.24,11.35,26.67,6.22,7.07,113.21,133.37,139.88,133.43,3.22,3.15,0.809,0.821,3.2,0.16,0.797,-0.403,0.893,-6.196,1.86
4.5,11.71,11.95,11.5,26.68,6.38,7.24,113.37,133.38,140.05,133.43,3.25,3.19,0.748,0.833,3.22,0.18,0.403,0.403,0.57,-6.458,1.9
4.55,11.84,12.53,11.65,26.69,6.55,7.41,113.54,133.38,140.22,133.43,3.29,3.24,0.72,0.817,3.28,0.16,1.199,-0.403,1.265,13.91,1.93
4.6000000000000005,11.96,12.25,11.8,26.69,6.71,7.58,113.7,133.39,140.39,133.43,3.32,3.28,0.649,0.829,3.3,0.18,0.397,0.403,0.565,-13.996,1.94
4.65,12.07,12.82,11.94,26.7,6.88,7.76,113.87,133.4,140.57,133.43,3.35,3.32,0.643,0.813,3.34,0.16,0.803,-0.403,0.898,6.653,1.96
4.7,12.21,12.54,12.09,26.71,7.05,7.93,114.04,133.41,140.74,133.43,3.39,3.36,0.767,0.826,3.38,0.16,0.803,0.006,0.803,-1.908,2.0
4.75,12.37,13.11,12.24,26.72,7.22,8.12,114.21,133.42,140.93,133.43,3.44,3.4,0.879,0.812,3.4,0.16,0.397,-0.006,0.397,-8.117,2.06
4.800000000000001,12.54,12.84,12.39,26.72,7.39,8.29,114.38,133.42,141.1,133.43,3.48,3.44,0.968,0.825,3.46,0.16,1.199,-0.0,1.199,16.051,2.13
4.8500000000000005,12.73,13.4,12.53,26.73,7.57,8.48,114.56,133.43,141.29,133.43,3.54,3.48,1.014,0.809,3.52,0.16,1.202,0.006,1.202,0.061,2.22
4.9,12.91,13.13,12.68,26.74,7.75,8.66,114.73,133.44,141.47,133.43,3.59,3.52,1.014,0.821,3.56,0.16,0.8,-0.006,0.8,-8.056,2.3
4.95,13.08,13.69,12.83,26.75,7.93,8.85,114.92,133.45,141.66,133.43,3.63,3.56,0.977,0.805,3.62,0.14,1.199,-0.397,1.263,9.273,2.38
5.0,13.25,13.43,12.97,26.75,8.11,9.04,115.1,133.46,141.85,133.43,3.68,3.6,0.917,0.817,3.66,0.16,0.8,0.397,0.893,-7.414,2.45
5.050000000000001,13.4,13.97,13.12,26.76,8.3,9.23,115.28,133.46,142.04,133.43,3.72,3.64,0.846,0.802,3.7,0.14,0.8,-0.397,0.893,-0.0,2.51
5.1000000000000005,13.54,13.72,13.26,26.77,8.48,9.42,115.47,133.47,142.24,133.43,3.76,3.68,0.777,0.815,3.74,0.16,0.803,0.397,0.895,0.055,2.56
5.15,13.67,14.26,13.41,26.77,8.67,9.62,115.66,133.48,142.43,133.43,3.8,3.72,0.733,0.8,3.78,0.14,0.797,-0.397,0.89,-0.109,2.6
5.2,13.8,14.01,13.55,26.78,8.86,9.82,115.85,133.48,142.63,133.43,3.83,3.77,0.724,0.813,3.82,0.12,0.803,-0.403,0.898,0.164,2.63
5.25,13.92,14.55,13.7,26.79,9.05,10.02,116.04,133.49,142.83,133.43,3.87,3.8,0.668,0.798,3.84,0.14,0.4,0.403,0.568,-6.61,2.66
5.300000000000001,14.04,14.3,13.84,26.79,9.25,10.22,116.24,133.5,143.03,133.43,3.9,3.85,0.667,0.812,3.9,0.14,1.199,-0.006,1.199,12.636,2.69
5.3500000000000005,14.19,14.83,13.99,26.8,9.45,10.42,116.43,133.5,143.23,133.43,3.94,3.89,0.791,0.797,3.92,0.12,0.4,-0.391,0.559,-12.808,2.74
5.4,14.35,14.59,14.13,26.81,9.64,10.63,116.63,133.51,143.44,133.43,3.99,3.93,0.902,0.812,3.96,0.12,0.8,-0.006,0.8,4.813,2.81
5.45,14.53,15.12,14.28,26.81,9.85,10.84,116.83,133.51,143.65,133.43,4.04,3.97,0.988,0.795,4.02,0.12,1.202,0.0,1.202,8.056,2.91
5.5,14.71,14.89,14.42,26.82,10.05,11.04,117.04,133.52,143.85,133.43,4.09,4.01,1.031,0.814,4.06,0.1,0.8,-0.397,0.893,-6.196,3.01
5.550000000000001,14.9,15.4,14.57,26.83,10.25,11.26,117.24,133.53,144.07,133.43,4.14,4.05,1.029,0.795,4.12,0.12,1.196,0.397,1.26,7.356,3.11
5.6000000000000005,15.08,15.19,14.71,26.83,10.46,11.47,117.45,133.53,144.28,133.43,4.19,4.09,0.989,0.817,4.16,0.1,0.803,-0.397,0.895,-7.301,3.21
5.65,15.24,15.69,14.86,26.84,10.67,11.69,117.66,133.54,144.5,133.43,4.23,4.13,0.925,0.796,4.22,0.1,1.202,-0.006,1.202,6.142,3.29
5.7,15.4,15.48,15.0,26.84,10.89,11.9,117.87,133.54,144.71,133.43,4.28,4.17,0.857,0.819,4.26,0.1,0.797,0.006,0.797,-8.118,3.36
5.75,15.54,15.98,15.15,26.85,11.1,12.12,118.09,133.54,144.93,133.43,4.32,4.21,0.8,0.794,4.3,0.08,0.8,-0.403,0.895,1.975,3.42
5.800000000000001,15.68,15.77,15.29,26.85,11.32,12.34,118.31,133.55,145.15,133.43,4.36,4.25,0.766,0.818,4.34,0.1,0.803,0.403,0.898,0.055,3.48
5.8500000000000005,15.81,16.26,15.44,26.85,11.54,12.57,118.52,133.55,145.38,133.43,4.39,4.29,0.756,0.792,4.38,0.08,0.8,-0.403,0.895,-0.055,3.53
5.9,15.95,16.07,15.58,26.86,11.76,12.79,118.74,133.56,145.6,133.43,4.43,4.33,0.768,0.818,4.4,0.08,0.4,0.0,0.4,-9.91,3.58
5.95,16.1,16.54,15.73,26.86,11.98,13.02,118.97,133.56,145.83,133.43,4.47,4.37,0.799,0.79,4.46,0.06,1.199,-0.397,1.263,17.269,3.64
6.0,16.25,16.36,15.87,26.87,12.21,13.25,119.19,133.57,146.06,133.43,4.51,4.41,0.839,0.816,4.5,0.08,0.8,0.397,0.893,-7.414,3.71
6.050000000000001,16.41,16.82,16.02,26.87,12.43,13.48,119.42,133.57,146.29,133.43,4.56,4.45,0.876,0.788,4.54,0.06,0.8,-0.403,0.895,0.055,3.8
6.1000000000000005,16.55,16.65,16.16,26.88,12.66,13.71,119.65,133.57,146.52,133.43,4.6,4.49,0.815,0.815,4.58,0.06,0.803,0.006,0.803,-1.853,3.86
6.15,16.69,17.11,16.3,26.88,12.89,13.95,119.88,133.57,146.76,133.43,4.64,4.53,0.772,0.787,4.62,0.06,0.797,0.0,0.797,-0.123,3.92
6.2,16.84,16.95,16.45,26.88,13.13,14.19,120.11,133.58,147.0,133.43,4.68,4.57,0.851,0.814,4.66,0.04,0.803,-0.403,0.898,2.03,4.0
6.25,16.99,17.39,16.59,26.89,13.36,14.43,120.35,133.58,147.24,133.43,4.72,4.61,0.823,0.787,4.7,0.04,0.8,0.0,0.8,-1.969,4.07
6.300000000000001,17.14,17.24,16.74,26.89,13.6,14.67,120.58,133.58,147.48,133.43,4.76,4.65,0.809,0.816,4.74,0.06,0.8,0.397,0.893,1.86,4.13
6.3500000000000005,17.3,17.68,16.88,26.9,13.84,14.91,120.82,133.58,147.72,133.43,4.81,4.69,0.9,0.788,4.8,0.02,1.199,-0.793,1.438,10.91,4.23
6.4,17.47,17.54,17.03,26.9,14.08,15.16,121.07,133.58,147.97,133.44,4.85,4.73,0.958,0.817,4.82,0.04,0.403,0.397,0.565,-17.453,4.33
6.45,17.65,17.96,17.17,26.91,14.32,15.4,121.31,133.59,148.21,133.44,4.9,4.77,0.987,0.789,4.9,0.04,1.596,0.0,1.596,20.614,4.45
6.5,17.83,17.83,17.32,26.91,14.57,15.65,121.56,133.59,148.46,133.44,4.95,4.81,0.983,0.818,4.92,0.02,0.403,-0.397,0.565,-20.614,4.56
6.550000000000001,18.0,18.11,17.44,26.91,14.82,15.9,121.81,133.59,148.71,133.44,5.0,4.85,0.951,0.714,4.98,0.02,1.199,-0.006,1.199,12.679,4.68
6.6000000000000005,18.16,18.25,17.6,26.91,15.07,16.16,122.06,133.59,148.97,133.44,5.04,4.89,0.905,0.888,5.04,0.02,1.199,0.006,1.199,0.0,4.76
6.65,18.31,18.93,17.79,26.91,15.32,16.41,122.31,133.59,149.22,133.44,5.09,4.94,0.848,1.013,5.06,0.0,0.4,-0.403,0.568,-12.636,4.81
6.7,18.46,17.89,17.88,26.91,15.58,16.66,122.57,133.59,149.47,133.44,5.13,4.97,0.792,0.522,5.12,0.02,1.202,0.397,1.266,13.972,4.93
6.75,18.59,18.67,18.01,26.91,15.84,16.92,122.82,133.59,149.73,133.44,5.16,5.0,0.755,0.71,5.14,0.0,0.397,-0.397,0.561,-14.102,5.0
6.800000000000001,18.73,18.71,18.16,26.91,16.1,17.18,123.08,133.59,149.99,133.44,5.2,5.04,0.743,0.817,5.18,0.02,0.803,0.403,0.898,6.739,5.06
6.8500000000000005,18.86,19.01,18.29,26.91,16.36,17.44,123.34,133.59,150.26,133.44,5.24,5.08,0.758,0.742,5.24,0.0,1.199,-0.403,1.265,7.343,5.13
6.9,18.99,18.95,18.43,26.91,16.62,17.71,123.61,133.59,150.52,133.44,5.28,5.12,0.722,0.782,5.26,0.0,0.4,0.0,0.4,-17.308,5.19
6.95,19.12,19.21,18.56,26.91,16.89,17.97,123.87,133.59,150.79,133.44,5.31,5.15,0.707,0.697,5.3,0.0,0.8,0.0,0.8,7.996,5.26
7.0,19.27,19.13,18.69,26.91,17.15,18.24,124.14,133.59,151.05,133.44,5.35,5.19,0.817,0.723,5.32,0.0,0.4,0.0,0.4,-7.996,5.35
7.050000000000001,19.42,19.38,18.81,26.91,17.42,18.51,124.41,133.59,151.32,133.44,5.39,5.23,0.836,0.705,5.38,-0.02,1.199,-0.403,1.265,17.308,5.45
7.1000000000000005,19.57,19.28,18.92,26.91,17.69,18.78,124.68,133.59,151.59,133.44,5.44,5.25,0.848,0.571,5.42,0.0,0.803,0.403,0.898,-7.343,5.58
7.15,19.74,19.51,18.97,26.91,17.97,19.05,124.95,133.59,151.86,133.44,5.48,5.27,0.954,0.322,5.46,-0.02,0.797,-0.397,0.89,-0.164,5.79
7.2,19.92,19.4,19.13,26.9,18.24,19.32,125.23,133.59,152.13,133.44,5.53,5.31,1.015,0.841,5.52,0.0,1.202,0.397,1.266,7.526,5.92
7.25,20.11,19.62,19.22,26.9,18.52,19.59,125.5,133.59,152.4,133.44,5.59,5.34,1.036,0.527,5.56,-0.02,0.8,-0.403,0.895,-7.417,6.11
7.300000000000001,20.29,19.5,19.3,26.89,18.8,19.86,125.79,133.59,152.67,133.44,5.64,5.36,1.016,0.435,5.62,-0.02,1.202,0.006,1.202,6.142,6.32
7.3500000000000005,20.47,19.71,19.37,26.88,19.08,20.13,126.07,133.59,152.95,133.44,5.69,5.38,0.966,0.386,5.68,0.0,1.196,0.397,1.26,1.159,6.53
