Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
7.65,18.54,19.47,19.25,20.08,15.16,19.96,122.14,133.59,142.23,133.43
7.7,18.71,19.68,19.32,20.1,15.42,20.23,122.4,133.59,142.5,133.43
7.75,18.88,19.55,19.39,20.11,15.68,20.5,122.66,133.59,142.77,133.43
7.800000000000001,19.04,20.08,19.48,20.12,15.94,20.78,122.93,133.59,143.05,133.43
7.85,19.18,19.91,19.56,20.13,16.21,21.06,123.19,133.59,143.32,133.43
7.9,19.29,20.08,19.64,20.15,16.47,21.34,123.46,133.59,143.6,133.43
7.95,19.4,19.91,19.71,20.15,16.74,21.61,123.73,133.59,143.88,133.43
8.0,19.55,20.08,19.77,20.16,17.01,21.89,124.0,133.59,144.16,133.43
8.05,19.76,19.91,19.82,20.16,17.29,22.17,124.27,133.59,144.44,133.43
8.1,20.0,20.08,19.87,20.17,17.56,22.45,124.55,133.59,144.71,133.43
8.15,20.26,19.91,19.92,20.16,17.84,22.73,124.83,133.59,144.99,133.43
8.200000000000001,20.52,20.08,19.96,20.16,18.13,23.0,125.11,133.59,145.27,133.43
8.25,20.77,19.91,19.99,20.15,18.41,23.28,125.4,133.59,145.55,133.43
8.3,20.98,20.08,19.99,20.14,18.7,23.56,125.69,133.59,145.83,133.43
8.35,21.16,19.91,19.99,20.12,19.0,23.84,125.98,133.59,146.1,133.43
8.4,21.31,20.08,19.99,20.1,19.29,24.11,126.28,133.59,146.38,133.43
8.450000000000001,21.42,19.91,19.99,20.08,19.59,24.39,126.57,133.59,146.66,133.43
8.5,21.5,20.08,19.99,20.06,19.89,24.67,126.87,133.59,146.94,133.43
8.55,21.57,19.91,19.99,20.04,20.19,24.95,127.17,133.58,147.21,133.43
8.6,21.61,20.08,19.99,20.02,20.49,25.23,127.47,133.58,147.49,133.43
8.65,21.65,19.91,19.99,20.0,20.79,25.5,127.77,133.58,147.77,133.43
8.700000000000001,21.67,20.08,19.99,19.97,21.09,25.78,128.07,133.58,148.05,133.43
8.75,21.7,19.91,19.99,19.95,21.39,26.06,128.37,133.58,148.32,133.43
8.8,21.73,20.08,19.99,19.93,21.69,26.34,128.68,133.58,148.6,133.43
8.85,21.76,19.91,19.99,19.9,21.99,26.61,128.98,133.58,148.88,133.43
8.9,21.8,20.08,19.99,19.88,22.3,26.89,129.28,133.58,149.16,133.43
8.950000000000001,21.84,19.91,19.99,19.85,22.6,27.17,129.58,133.58,149.43,133.43
9.0,21.87,20.08,19.99,19.83,22.9,27.45,129.89,133.58,149.71,133.43
9.05,21.88,19.91,19.99,19.8,23.21,27.72,130.19,133.57,149.99,133.43
9.1,21.87,20.08,19.99,19.78,23.51,28.0,130.49,133.57,150.27,133.43
9.15,21.85,19.91,19.99,19.75,23.81,28.28,130.8,133.57,150.55,133.43
9.2,21.81,20.08,19.99,19.72,24.12,28.56,131.1,133.57,150.82,133.43
9.25,21.76,19.91,19.99,19.7,24.42,28.84,131.4,133.57,151.1,133.44
9.3,21.7,20.08,19.99,19.68,24.72,29.11,131.71,133.57,151.38,133.44
9.35,21.64,19.91,19.99,19.65,25.02,29.39,132.01,133.57,151.66,133.44
9.4,21.58,20.08,19.99,19.63,25.32,29.67,132.31,133.57,151.93,133.44
9.45,21.52,19.91,19.99,19.61,25.62,29.95,132.6,133.57,152.21,133.44
9.5,21.47,20.08,19.99,19.59,25.92,30.22,132.9,133.57,152.49,133.44
9.55,21.41,19.91,19.99,19.57,26.22,30.5,133.2,133.57,152.77,133.44
9.6,21.35,20.08,19.99,19.55,26.51,30.78,133.5,133.57,153.05,133.44
9.65,21.29,19.91,19.99,19.53,26.81,31.06,133.79,133.57,153.32,133.44
9.7,21.22,20.08,19.99,19.51,27.1,31.34,134.09,133.57,153.6,133.44
9.75,21.15,19.91,19.99,19.5,27.4,31.61,134.38,133.57,153.88,133.44
9.8,21.07,20.08,19.99,19.48,27.69,31.89,134.68,133.57,154.16,133.44
9.85,20.99,19.91,19.99,19.47,27.98,32.17,134.97,133.56,154.43,133.44
9.9,20.9,20.08,19.99,19.45,28.27,32.45,135.26,133.56,154.71,133.44
9.95,20.8,19.91,19.99,19.44,28.56,32.72,135.55,133.56,154.99,133.44
10.0,20.7,20.08,19.99,19.43,28.85,33.0,135.84,133.56,155.27,133.44
10.05,20.6,19.91,19.99,19.42,29.14,33.28,136.12,133.56,155.54,133.44
10.1,20.53,20.08,19.99,19.42,29.42,33.56,136.41,133.56,155.82,133.44
10.15,20.49,19.91,19.99,19.41,29.71,33.83,136.69,133.56,156.1,133.44
10.2,20.49,20.08,19.99,19.4,29.99,34.11,136.98,133.56,156.38,133.44
10.25,20.52,19.91,19.99,19.39,30.28,34.39,137.26,133.56,156.66,133.44
10.3,20.58,20.08,19.99,19.39,30.56,34.67,137.55,133.56,156.93,133.44
10.35,20.65,19.91,19.99,19.38,30.85,34.95,137.84,133.56,157.21,133.44
10.4,20.72,20.08,19.99,19.37,31.14,35.22,138.12,133.56,157.49,133.44
10.45,20.79,19.91,19.99,19.36,31.43,35.5,138.41,133.56,157.77,133.44
10.5,20.85,20.08,19.99,19.35,31.72,35.78,138.7,133.56,158.04,133.44
10.55,20.89,19.91,19.99,19.33,32.01,36.06,138.99,133.56,158.32,133.44
10.6,20.9,20.08,19.99,19.32,32.3,36.33,139.28,133.56,158.6,133.44
10.65,20.89,19.91,19.99,19.31,32.59,36.61,139.57,133.56,158.88,133.44
10.7,20.86,20.08,19.99,19.3,32.88,36.89,139.86,133.56,159.16,133.44
10.75,20.79,19.91,19.99,19.28,33.17,37.17,140.15,133.56,159.43,133.44
10.8,20.71,20.08,19.99,19.27,33.45,37.45,140.44,133.56,159.71,133.44
10.85,20.62,19.91,19.99,19.26,33.74,37.72,140.73,133.56,159.99,133.44
10.9,20.55,20.08,19.99,19.26,34.03,38.0,141.01,133.56,160.27,133.44
10.95,20.5,19.91,19.99,19.25,34.31,38.28,141.29,133.56,160.54,133.44
11.0,20.49,20.08,19.99,19.24,34.6,38.56,141.58,133.56,160.82,133.44
11.05,20.52,19.91,19.99,19.24,34.88,38.83,141.87,133.56,161.1,133.44
11.1,20.6,20.08,19.99,19.23,35.17,39.11,142.15,133.56,161.38,133.44
11.15,20.7,19.91,19.99,19.22,35.45,39.39,142.44,133.56,161.65,133.44
11.2,20.81,20.08,19.99,19.21,35.74,39.67,142.73,133.56,161.93,133.44
11.25,20.93,19.91,19.99,19.2,36.03,39.94,143.02,133.56,162.21,133.44
11.3,21.05,20.08,19.99,19.18,36.32,40.22,143.31,133.56,162.49,133.44
11.35,21.13,19.91,19.99,19.17,36.62,40.5,143.6,133.56,162.77,133.44
11.4,21.17,20.08,19.99,19.15,36.91,40.78,143.9,133.56,163.04,133.44
11.45,21.14,19.91,19.99,19.13,37.2,41.05,144.19,133.56,163.32,133.44
11.5,21.07,20.08,19.99,19.12,37.5,41.33,144.48,133.56,163.6,133.44
11.55,20.96,19.91,19.99,19.1,37.79,41.61,144.77,133.56,163.88,133.44
11.6,20.84,20.08,19.99,19.09,38.08,41.89,145.06,133.56,164.15,133.44
11.65,20.71,19.91,19.99,19.08,38.37,42.17,145.35,133.56,164.43,133.44
11.7,20.6,20.08,19.99,19.07,38.65,42.44,145.64,133.56,164.71,133.44
11.75,20.51,19.91,19.99,19.06,38.94,42.72,145.92,133.56,164.99,133.44
11.8,20.46,20.08,19.99,19.06,39.22,43.0,146.21,133.56,165.27,133.44
11.85,20.43,19.91,19.99,19.05,39.51,43.28,146.49,133.56,165.54,133.44
11.9,20.45,20.08,19.99,19.05,39.79,43.56,146.78,133.56,165.82,133.44
11.95,20.49,19.91,19.99,19.04,40.08,43.83,147.06,133.56,166.1,133.44
12.0,20.57,20.08,19.99,19.03,40.36,44.11,147.35,133.56,166.38,133.44
12.05,20.66,19.91,19.99,19.02,40.65,44.39,147.63,133.56,166.65,133.44
12.1,20.74,20.08,19.99,19.01,40.94,44.67,147.92,133.57,166.93,133.44
12.15,20.79,19.91,19.99,19.0,41.22,44.94,148.21,133.57,167.21,133.44
12.2,20.79,20.08,19.99,18.99,41.51,45.22,148.5,133.57,167.49,133.44
12.25,20.75,19.91,19.99,18.98,41.8,45.5,148.79,133.57,167.76,133.44
12.3,20.66,20.08,19.99,18.97,42.09,45.78,149.07,133.57,168.04,133.44
12.35,20.54,19.91,19.99,18.96,42.37,46.05,149.36,133.57,168.32,133.44
12.4,20.4,20.08,19.99,18.96,42.66,46.33,149.64,133.57,168.6,133.44
12.45,20.27,19.91,19.99,18.95,42.94,46.61,149.93,133.57,168.88,133.44
12.5,20.16,20.08,19.99,18.95,43.22,46.89,150.21,133.57,169.15,133.44
12.55,20.1,19.91,19.99,18.95,43.5,47.16,150.49,133.57,169.43,133.44
12.6,20.11,20.08,19.99,18.95,43.78,47.44,150.76,133.57,169.71,133.44
12.65,20.17,19.91,19.99,18.94,44.06,47.72,151.04,133.57,169.99,133.44
12.7,20.27,20.08,19.99,18.94,44.34,48.0,151.32,133.57,170.26,133.44
12.75,20.39,19.91,19.99,18.94,44.62,48.28,151.61,133.57,170.54,133.44
12.8,20.51,20.08,19.99,18.93,44.91,48.55,151.89,133.57,170.82,133.44
12.85,20.6,19.91,19.99,18.92,45.19,48.83,152.18,133.57,171.1,133.44
12.9,20.63,20.08,19.99,18.91,45.48,49.11,152.46,133.57,171.38,133.44
12.95,20.59,19.91,19.99,18.9,45.77,49.39,152.75,133.57,171.65,133.44
13.0,20.48,20.08,19.99,18.9,46.05,49.67,153.04,133.57,171.93,133.44
13.05,20.34,19.91,19.99,18.89,46.33,49.94,153.32,133.57,172.21,133.44
13.1,20.2,20.08,19.99,18.89,46.62,50.22,153.6,133.57,172.49,133.44
13.15,20.08,19.91,19.99,18.89,46.89,50.5,153.88,133.57,172.76,133.44
13.2,20.02,20.08,19.99,18.89,47.17,50.78,154.16,133.57,173.04,133.44
13.25,20.02,19.91,19.99,18.89,47.45,51.05,154.43,133.57,173.32,133.44
13.3,20.1,20.08,19.99,18.88,47.73,51.33,154.71,133.57,173.6,133.44
13.35,20.24,19.91,19.99,18.88,48.01,51.61,154.99,133.57,173.88,133.44
13.4,20.43,20.08,19.99,18.88,48.29,51.89,155.28,133.57,174.15,133.44
13.45,20.62,19.91,19.99,18.87,48.58,52.16,155.56,133.57,174.43,133.44
13.5,20.78,20.08,19.99,18.86,48.87,52.44,155.85,133.57,174.71,133.44
13.55,20.88,19.91,19.99,18.85,49.16,52.72,156.14,133.57,174.99,133.44
13.6,20.9,20.08,19.99,18.83,49.45,53.0,156.43,133.57,175.26,133.44
13.65,20.83,19.91,19.99,18.82,49.74,53.27,156.72,133.57,175.54,133.44
13.7,20.7,20.08,19.99,18.81,50.02,53.55,157.01,133.57,175.82,133.44
13.75,20.51,19.91,19.99,18.8,50.31,53.83,157.29,133.57,176.1,133.44
13.8,20.3,20.08,19.99,18.8,50.59,54.11,157.58,133.57,176.38,133.44
13.85,20.11,19.91,19.99,18.8,50.87,54.39,157.86,133.57,176.65,133.45
13.9,19.99,20.08,19.99,18.8,51.15,54.66,158.13,133.57,176.93,133.45
13.95,19.97,19.91,19.99,18.8,51.43,54.94,158.41,133.57,177.21,133.45
14.0,20.03,20.08,19.99,18.8,51.71,55.22,158.69,133.57,177.49,133.45
14.05,20.17,19.91,19.99,18.79,51.99,55.5,158.97,133.57,177.76,133.45
14.1,20.36,20.08,19.99,18.79,52.27,55.78,159.25,133.57,178.04,133.45
14.15,20.57,19.91,19.99,18.78,52.55,56.05,159.54,133.57,178.32,133.45
14.2,20.78,20.08,19.99,18.77,52.84,56.33,159.82,133.57,178.6,133.45
14.25,20.93,19.91,19.99,18.76,53.13,56.61,160.11,133.57,178.87,133.45
14.3,21.01,20.08,19.99,18.75,53.42,56.89,160.4,133.57,179.15,133.45
14.35,21.0,19.91,19.99,18.73,53.71,57.16,160.7,133.57,179.43,133.45
14.4,20.9,20.08,19.99,18.72,54.0,57.44,160.99,133.57,179.71,133.45
14.45,20.75,19.91,19.99,18.71,54.29,57.72,161.28,133.57,179.99,133.45
14.5,20.57,20.08,19.99,18.7,54.58,58.0,161.56,133.57,180.26,133.45
14.55,20.38,19.91,19.99,18.69,54.86,58.27,161.85,133.57,180.54,133.45
14.6,20.23,20.08,19.99,18.69,55.14,58.55,162.13,133.57,180.82,133.45
14.65,20.12,19.91,19.99,18.69,55.42,58.83,162.41,133.57,181.1,133.45
14.7,20.09,20.08,19.99,18.69,55.7,59.11,162.69,133.57,181.37,133.45
14.75,20.15,19.91,19.99,18.68,55.98,59.38,162.97,133.57,181.65,133.45
14.8,20.26,20.08,19.99,18.68,56.26,59.66,163.25,133.57,181.93,133.45
14.85,20.41,19.91,19.99,18.68,56.55,59.94,163.53,133.57,182.21,133.45
14.9,20.54,20.08,19.99,18.67,56.83,60.22,163.82,133.57,182.49,133.45
14.95,20.64,19.91,19.99,18.66,57.12,60.5,164.1,133.57,182.76,133.45
15.0,20.68,20.08,19.99,18.65,57.4,60.77,164.39,133.57,183.04,133.45
15.05,20.64,19.91,19.99,18.64,57.69,61.05,164.68,133.57,183.32,133.45
15.1,20.54,20.08,19.99,18.63,57.98,61.33,164.96,133.57,183.6,133.45
15.15,20.41,19.91,19.99,18.63,58.26,61.61,165.25,133.57,183.87,133.45
15.2,20.26,20.08,19.99,18.62,58.54,61.89,165.53,133.57,184.15,133.45
15.25,20.11,19.91,19.99,18.62,58.82,62.16,165.81,133.57,184.43,133.45
15.3,19.99,20.08,19.99,18.62,59.1,62.44,166.09,133.57,184.71,133.45
15.35,19.93,19.91,19.99,18.62,59.38,62.72,166.36,133.57,184.98,133.45
