Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.2000000000000002,0.0,0.07,0.17,31.0,0.0,0.83,107.0,133.0,138.0,133.43,0.0,0.05,-0.125,-0.318,0.02,0.0,0.4,0.0,0.4,7.996,0.0
1.25,0.04,0.06,0.14,31.0,0.0,0.83,107.0,133.0,138.0,133.43,0.01,0.04,0.193,-0.141,0.0,0.0,-0.4,0.0,0.4,0.0,0.0
1.3,0.02,0.06,0.14,31.0,0.0,0.83,107.0,133.0,138.0,133.43,0.0,0.04,-0.133,0.001,0.0,0.0,0.0,0.0,0.0,-7.996,0.0
1.35,0.06,0.06,0.13,31.0,0.0,0.83,107.0,133.0,138.0,133.43,0.02,0.04,0.234,-0.041,0.02,0.0,0.4,0.0,0.4,7.996,0.0
1.4000000000000001,0.04,0.05,0.11,31.0,0.0,0.83,107.0,133.0,138.0,133.43,0.01,0.03,-0.12,-0.109,0.0,0.0,-0.4,0.0,0.4,0.0,0.0
1.4500000000000002,0.08,0.05,0.09,31.0,0.0,0.83,107.0,133.0,138.0,133.43,0.02,0.02,0.251,-0.142,0.02,0.0,0.4,0.0,0.4,0.0,0.0
1.5,0.06,0.05,0.06,31.0,0.0,0.83,107.0,133.0,138.0,133.43,0.02,0.02,-0.107,-0.149,0.02,0.0,0.0,0.0,0.0,-7.996,0.0
1.55,0.11,0.05,0.06,31.0,0.01,0.83,107.01,133.0,138.0,133.43,0.03,0.02,0.265,-0.017,0.04,0.0,0.4,0.0,0.4,7.996,0.0
1.6,0.09,0.62,0.11,31.0,0.01,0.84,107.01,133.0,138.01,133.43,0.03,0.03,-0.094,0.305,0.02,0.0,-0.397,0.0,0.397,-0.061,0.0
1.6500000000000001,0.14,1.15,0.22,31.02,0.01,0.86,107.01,133.0,138.02,133.43,0.04,0.06,0.279,0.601,0.04,0.0,0.397,0.0,0.397,0.0,0.0
1.7000000000000002,0.13,0.73,0.29,31.03,0.01,0.87,107.01,133.0,138.04,133.43,0.04,0.08,-0.08,0.371,0.02,0.0,-0.4,0.0,0.4,0.061,0.0
1.75,0.18,1.39,0.42,31.04,0.01,0.89,107.01,133.0,138.05,133.43,0.05,0.12,0.295,0.736,0.06,0.02,0.8,0.403,0.895,9.91,0.0
1.8,0.17,0.98,0.51,31.06,0.02,0.9,107.01,133.0,138.07,133.43,0.05,0.14,-0.064,0.51,0.04,0.0,-0.4,-0.403,0.568,-6.555,0.0
1.85,0.23,1.64,0.67,31.08,0.02,0.93,107.02,133.0,138.09,133.43,0.06,0.19,0.313,0.88,0.06,0.0,0.4,0.0,0.4,-3.355,0.0
1.9000000000000001,0.22,1.24,0.79,31.09,0.02,0.94,107.02,133.0,138.11,133.43,0.06,0.22,-0.051,0.658,0.06,0.0,0.003,0.0,0.003,-7.935,0.0
1.9500000000000002,0.28,1.91,0.98,31.11,0.03,0.97,107.03,133.0,138.13,133.43,0.08,0.27,0.351,1.031,0.08,0.0,0.397,0.0,0.397,7.874,0.0
2.0,0.7,1.51,1.12,31.13,0.03,0.99,107.03,133.0,138.16,133.43,0.19,0.31,2.317,0.812,0.12,0.0,0.8,0.0,0.8,8.057,0.0
2.0500000000000003,1.02,2.19,1.34,31.15,0.04,1.02,107.04,133.0,138.19,133.43,0.28,0.37,1.817,1.189,0.24,0.02,2.402,0.397,2.434,32.694,0.0
2.1,1.22,1.79,1.45,31.16,0.06,1.05,107.06,133.0,138.21,133.43,0.34,0.4,1.09,0.65,0.32,0.0,1.599,-0.397,1.648,-15.734,0.0
2.15,1.49,2.47,1.58,31.17,0.08,1.08,107.08,133.0,138.25,133.43,0.41,0.44,1.494,0.735,0.38,0.02,1.202,0.403,1.268,-7.59,0.02
2.2,1.54,2.08,1.72,31.18,0.1,1.11,107.1,133.0,138.28,133.43,0.43,0.48,0.265,0.75,0.42,0.02,0.797,-0.006,0.797,-9.431,0.02
2.25,1.57,2.77,1.86,31.2,0.12,1.15,107.12,133.01,138.31,133.43,0.43,0.52,0.156,0.767,0.42,0.02,0.003,0.006,0.007,-15.794,0.01
2.3000000000000003,1.62,2.38,2.0,31.21,0.14,1.18,107.14,133.01,138.35,133.43,0.45,0.55,0.293,0.779,0.42,0.02,-0.003,-0.006,0.007,-0.0,0.0
2.35,1.74,3.06,2.14,31.23,0.16,1.22,107.16,133.01,138.39,133.43,0.48,0.59,0.677,0.791,0.46,0.02,0.803,0.006,0.803,15.916,0.0
2.4000000000000004,1.83,2.67,2.28,31.24,0.19,1.26,107.19,133.01,138.43,133.43,0.51,0.63,0.511,0.799,0.48,0.02,0.4,-0.006,0.4,-8.056,0.0
2.45,1.93,3.36,2.43,31.26,0.22,1.31,107.21,133.01,138.47,133.43,0.54,0.67,0.56,0.808,0.54,0.02,1.196,0.006,1.196,15.93,0.0
2.5,2.11,2.97,2.58,31.27,0.24,1.35,107.24,133.01,138.51,133.43,0.59,0.72,0.995,0.813,0.56,0.02,0.403,-0.006,0.403,-15.869,0.0
2.5500000000000003,2.31,3.66,2.72,31.29,0.27,1.4,107.27,133.01,138.57,133.43,0.64,0.76,1.106,0.819,0.62,0.04,1.202,0.403,1.268,17.304,0.02
2.6,2.46,3.27,2.87,31.31,0.31,1.45,107.31,133.01,138.61,133.43,0.68,0.8,0.801,0.822,0.66,0.02,0.797,-0.397,0.89,-7.565,0.02
2.6500000000000004,2.55,3.96,3.02,31.33,0.34,1.5,107.34,133.01,138.66,133.43,0.71,0.84,0.52,0.826,0.7,0.04,0.803,0.397,0.895,0.109,0.02
2.7,2.62,3.58,3.17,31.34,0.38,1.55,107.38,133.02,138.72,133.43,0.73,0.88,0.368,0.828,0.72,0.02,0.397,-0.397,0.561,-6.685,0.01
2.75,2.74,4.26,3.32,31.36,0.42,1.61,107.42,133.02,138.77,133.43,0.76,0.92,0.72,0.831,0.74,0.04,0.403,0.397,0.565,0.087,0.01
2.8000000000000003,2.85,3.88,3.47,31.38,0.45,1.66,107.45,133.02,138.83,133.43,0.79,0.96,0.61,0.832,0.78,0.04,0.8,-0.0,0.8,4.683,0.01
2.85,3.03,4.57,3.62,31.4,0.5,1.73,107.5,133.02,138.89,133.43,0.84,1.01,0.967,0.835,0.82,0.04,0.8,0.0,0.8,0.0,0.02
2.9000000000000004,3.18,4.18,3.77,31.42,0.54,1.79,107.54,133.02,138.95,133.43,0.88,1.05,0.817,0.835,0.86,0.04,0.8,-0.0,0.8,-0.0,0.03
2.95,3.37,4.87,3.92,31.44,0.58,1.85,107.58,133.03,139.02,133.43,0.93,1.09,1.052,0.837,0.92,0.04,1.199,0.0,1.199,7.996,0.04
3.0,3.5,4.48,4.07,31.45,0.63,1.92,107.63,133.03,139.08,133.43,0.97,1.13,0.744,0.838,0.96,0.06,0.803,0.403,0.898,-6.026,0.05
3.0500000000000003,3.65,5.17,4.22,31.47,0.68,1.99,107.68,133.03,139.15,133.43,1.01,1.17,0.823,0.84,0.98,0.04,0.397,-0.403,0.565,-6.653,0.06
3.1,3.77,4.79,4.37,31.49,0.73,2.05,107.73,133.03,139.22,133.43,1.05,1.21,0.693,0.84,1.04,0.06,1.202,0.397,1.266,14.015,0.06
3.1500000000000004,3.93,5.48,4.52,31.51,0.79,2.13,107.79,133.04,139.29,133.43,1.09,1.26,0.865,0.841,1.06,0.06,0.4,0.006,0.4,-17.327,0.07
3.2,4.06,5.09,4.68,31.53,0.84,2.2,107.84,133.04,139.37,133.43,1.13,1.3,0.736,0.84,1.12,0.06,1.199,-0.006,1.199,15.991,0.08
3.25,4.2,5.78,4.83,31.55,0.9,2.28,107.9,133.04,139.45,133.43,1.17,1.34,0.785,0.84,1.16,0.06,0.8,0.006,0.8,-7.995,0.08
3.3000000000000003,4.31,5.39,4.98,31.56,0.96,2.36,107.96,133.05,139.52,133.43,1.2,1.38,0.629,0.842,1.18,0.06,0.4,-0.0,0.4,-7.996,0.08
3.35,4.46,6.08,5.13,31.59,1.02,2.44,108.02,133.05,139.6,133.43,1.24,1.42,0.801,0.839,1.22,0.06,0.8,-0.006,0.8,7.996,0.09
3.4000000000000004,4.6,5.69,5.28,31.6,1.08,2.52,108.08,133.05,139.68,133.43,1.28,1.47,0.763,0.842,1.26,0.08,0.803,0.403,0.898,1.969,0.1
3.45,4.75,6.37,5.43,31.63,1.15,2.61,108.15,133.06,139.77,133.43,1.32,1.51,0.878,0.837,1.3,0.08,0.8,0.006,0.8,-1.969,0.12
3.5,4.9,6.0,5.58,31.64,1.22,2.69,108.21,133.06,139.86,133.43,1.36,1.55,0.829,0.842,1.34,0.06,0.797,-0.409,0.895,1.915,0.13
3.5500000000000003,5.05,6.67,5.73,31.67,1.29,2.78,108.28,133.06,139.95,133.43,1.4,1.59,0.824,0.834,1.38,0.08,0.803,0.403,0.898,0.054,0.14
3.6,5.19,6.3,5.88,31.68,1.36,2.87,108.36,133.07,140.04,133.43,1.44,1.63,0.743,0.841,1.42,0.1,0.803,0.403,0.898,0.0,0.15
3.6500000000000004,5.3,6.98,6.03,31.71,1.43,2.97,108.43,133.07,140.13,133.43,1.47,1.68,0.628,0.833,1.46,0.08,0.797,-0.403,0.893,-0.109,0.15
3.7,5.37,6.61,6.19,31.72,1.5,3.06,108.5,133.08,140.23,133.43,1.49,1.72,0.374,0.843,1.48,0.08,0.4,0.0,0.4,-9.856,0.13
3.75,5.41,7.28,6.34,31.75,1.58,3.16,108.58,133.08,140.32,133.43,1.5,1.76,0.245,0.836,1.5,0.1,0.403,0.403,0.57,3.398,0.1
3.8000000000000003,5.46,6.91,6.49,31.77,1.65,3.26,108.65,133.09,140.42,133.43,1.52,1.8,0.274,0.846,1.5,0.08,-0.003,-0.403,0.403,-3.337,0.07
3.85,5.53,7.59,6.64,31.8,1.73,3.36,108.73,133.09,140.53,133.43,1.54,1.84,0.391,0.84,1.52,0.1,0.4,0.403,0.568,3.294,0.05
3.9000000000000004,5.63,7.23,6.79,31.82,1.81,3.46,108.81,133.1,140.63,133.43,1.56,1.89,0.534,0.853,1.56,0.1,0.803,-0.006,0.803,4.702,0.04
3.95,5.73,7.89,6.95,31.85,1.89,3.57,108.88,133.1,140.74,133.43,1.59,1.93,0.604,0.845,1.56,0.08,0.0,-0.391,0.391,-8.24,0.03
4.0,5.84,7.54,7.1,31.88,1.97,3.68,108.96,133.1,140.84,133.43,1.62,1.97,0.609,0.858,1.62,0.1,1.196,0.391,1.258,17.356,0.02
4.05,5.97,8.2,7.25,31.91,2.05,3.79,109.05,133.11,140.96,133.43,1.66,2.01,0.693,0.848,1.64,0.1,0.403,0.006,0.403,-17.111,0.03
4.1000000000000005,6.11,7.85,7.41,31.94,2.13,3.9,109.13,133.12,141.07,133.43,1.7,2.06,0.796,0.862,1.68,0.12,0.8,0.397,0.893,9.794,0.03
4.15,6.26,8.5,7.56,31.97,2.22,4.02,109.22,133.12,141.18,133.43,1.74,2.1,0.83,0.849,1.72,0.1,0.803,-0.397,0.895,0.055,0.05
4.2,6.41,8.16,7.72,31.99,2.31,4.13,109.31,133.13,141.3,133.43,1.78,2.14,0.813,0.863,1.76,0.12,0.797,0.397,0.89,-0.109,0.06
4.25,6.55,8.81,7.87,32.02,2.4,4.25,109.39,133.13,141.42,133.43,1.82,2.19,0.764,0.848,1.8,0.1,0.8,-0.397,0.893,0.055,0.06
4.3,6.67,8.47,8.02,32.05,2.49,4.37,109.49,133.14,141.54,133.43,1.85,2.23,0.704,0.862,1.84,0.12,0.803,0.397,0.895,0.055,0.07
4.3500000000000005,6.78,9.11,8.18,32.08,2.58,4.5,109.58,133.14,141.66,133.43,1.88,2.27,0.573,0.846,1.86,0.12,0.4,-0.0,0.4,-9.911,0.06
4.4,6.87,8.78,8.33,32.11,2.68,4.62,109.68,133.15,141.79,133.43,1.91,2.31,0.522,0.861,1.9,0.12,0.8,0.0,0.8,7.996,0.04
4.45,6.98,9.42,8.48,32.15,2.78,4.75,109.77,133.16,141.91,133.43,1.94,2.36,0.599,0.846,1.92,0.14,0.4,0.403,0.568,-4.64,0.03
4.5,7.1,9.09,8.64,32.18,2.87,4.88,109.87,133.16,142.04,133.43,1.97,2.4,0.669,0.861,1.94,0.12,0.397,-0.403,0.565,-0.043,0.03
4.55,7.23,9.72,8.79,32.21,2.97,5.01,109.97,133.17,142.18,133.43,2.01,2.44,0.735,0.847,2.0,0.12,1.205,0.006,1.205,12.801,0.03
4.6000000000000005,7.37,9.4,8.95,32.24,3.07,5.14,110.07,133.18,142.31,133.43,2.05,2.48,0.783,0.862,2.02,0.14,0.397,0.391,0.557,-12.974,0.04
4.65,7.52,10.03,9.1,32.27,3.18,5.28,110.17,133.18,142.45,133.43,2.09,2.53,0.802,0.848,2.08,0.14,1.199,0.006,1.199,12.852,0.05
4.7,7.66,9.71,9.25,32.3,3.28,5.42,110.28,133.19,142.58,133.43,2.13,2.57,0.796,0.863,2.1,0.12,0.403,-0.403,0.57,-12.593,0.06
4.75,7.78,10.33,9.41,32.34,3.39,5.56,110.39,133.2,142.72,133.43,2.16,2.61,0.683,0.848,2.14,0.14,0.8,0.403,0.895,6.512,0.06
4.800000000000001,7.89,10.02,9.56,32.37,3.5,5.7,110.49,133.2,142.87,133.43,2.19,2.66,0.625,0.863,2.18,0.14,0.8,-0.0,0.8,-1.915,0.06
4.8500000000000005,8.02,10.64,9.71,32.41,3.61,5.85,110.6,133.21,143.01,133.43,2.23,2.7,0.689,0.848,2.2,0.16,0.397,0.397,0.561,-4.77,0.06
4.9,8.15,10.33,9.87,32.44,3.72,5.99,110.72,133.22,143.16,133.43,2.26,2.74,0.74,0.862,2.24,0.14,0.806,-0.397,0.898,6.74,0.06
4.95,8.29,10.94,10.02,32.48,3.84,6.14,110.83,133.23,143.31,133.43,2.3,2.78,0.782,0.846,2.3,0.14,1.196,0.0,1.196,5.965,0.07
5.0,8.44,10.64,10.18,32.51,3.95,6.29,110.95,133.23,143.46,133.43,2.34,2.83,0.805,0.859,2.32,0.16,0.4,0.397,0.563,-12.661,0.09
5.050000000000001,8.58,11.24,10.33,32.55,4.07,6.45,111.07,133.24,143.61,133.43,2.38,2.87,0.81,0.844,2.36,0.14,0.803,-0.397,0.895,6.642,0.1
5.1000000000000005,8.71,10.95,10.48,32.58,4.19,6.6,111.18,133.25,143.76,133.43,2.42,2.91,0.709,0.858,2.4,0.16,0.797,0.397,0.89,-0.109,0.11
5.15,8.83,11.55,10.63,32.62,4.32,6.76,111.31,133.26,143.92,133.43,2.45,2.95,0.656,0.844,2.44,0.14,0.803,-0.397,0.895,0.109,0.1
5.2,8.95,11.26,10.79,32.65,4.44,6.92,111.43,133.26,144.08,133.43,2.48,3.0,0.651,0.86,2.46,0.16,0.4,0.397,0.563,-6.642,0.1
5.25,9.04,11.86,10.94,32.69,4.56,7.08,111.56,133.27,144.24,133.43,2.51,3.04,0.515,0.847,2.5,0.16,0.8,0.0,0.8,4.727,0.08
5.300000000000001,9.11,11.57,11.1,32.73,4.69,7.24,111.68,133.28,144.41,133.43,2.53,3.08,0.424,0.863,2.52,0.14,0.4,-0.397,0.563,-4.727,0.04
5.3500000000000005,9.19,12.17,11.25,32.77,4.82,7.41,111.81,133.29,144.57,133.43,2.55,3.13,0.444,0.849,2.54,0.16,0.4,0.397,0.563,0.0,0.01
5.4,9.29,11.89,11.41,32.8,4.95,7.57,111.94,133.29,144.74,133.43,2.58,3.17,0.509,0.867,2.56,0.16,0.4,0.006,0.4,-3.268,0.0
5.45,9.39,12.48,11.56,32.85,5.08,7.75,112.07,133.3,144.91,133.43,2.61,3.21,0.599,0.856,2.6,0.16,0.803,-0.006,0.803,8.056,0.0
5.5,9.52,12.21,11.72,32.89,5.21,7.92,112.2,133.31,145.08,133.43,2.64,3.25,0.689,0.875,2.62,0.16,0.397,0.0,0.397,-8.118,0.0
5.550000000000001,9.65,12.8,11.87,32.93,5.34,8.09,112.33,133.32,145.26,133.43,2.68,3.3,0.758,0.864,2.66,0.14,0.803,-0.397,0.895,9.972,0.0
5.6000000000000005,9.8,12.54,12.03,32.97,5.48,8.27,112.46,133.32,145.43,133.43,2.72,3.34,0.795,0.884,2.7,0.16,0.797,0.397,0.89,-0.109,0.0
5.65,9.94,13.12,12.19,33.01,5.61,8.45,112.6,133.33,145.62,133.43,2.76,3.39,0.8,0.87,2.74,0.16,0.803,0.0,0.803,-1.745,0.0
5.7,10.08,12.86,12.35,33.06,5.75,8.63,112.74,133.34,145.8,133.43,2.8,3.43,0.779,0.887,2.78,0.16,0.8,0.006,0.8,-0.061,0.0
5.75,10.22,13.43,12.51,33.1,5.89,8.82,112.88,133.35,145.98,133.43,2.84,3.47,0.744,0.873,2.82,0.16,0.803,-0.006,0.803,0.061,0.01
5.800000000000001,10.34,13.17,12.67,33.14,6.04,9.0,113.03,133.36,146.17,133.43,2.87,3.52,0.708,0.889,2.86,0.14,0.797,-0.397,0.89,1.744,0.01
5.8500000000000005,10.47,13.74,12.82,33.19,6.18,9.19,113.17,133.36,146.35,133.43,2.91,3.56,0.682,0.874,2.88,0.16,0.4,0.397,0.563,-6.532,0.0
5.9,10.59,13.49,12.98,33.23,6.33,9.38,113.32,133.37,146.54,133.43,2.94,3.61,0.671,0.888,2.92,0.16,0.803,0.0,0.803,4.788,0.0
5.95,10.71,14.05,13.14,33.28,6.47,9.57,113.46,133.38,146.74,133.43,2.97,3.65,0.677,0.87,2.96,0.16,0.797,0.006,0.797,-0.122,0.0
6.0,10.83,13.8,13.3,33.32,6.62,9.77,113.61,133.39,146.93,133.43,3.01,3.69,0.697,0.881,3.0,0.14,0.803,-0.409,0.901,2.085,0.0
6.050000000000001,10.96,14.35,13.45,33.37,6.78,9.96,113.76,133.4,147.13,133.43,3.05,3.74,0.723,0.862,3.02,0.16,0.4,0.409,0.572,-6.578,0.0
6.1000000000000005,11.1,14.11,13.61,33.41,6.93,10.16,113.92,133.4,147.33,133.43,3.08,3.78,0.751,0.874,3.06,0.14,0.8,-0.409,0.898,6.524,0.0
6.15,11.24,14.65,13.76,33.46,7.09,10.36,114.07,133.41,147.53,133.43,3.12,3.82,0.774,0.855,3.12,0.16,1.199,0.409,1.267,7.381,0.01
6.2,11.38,14.42,13.92,33.5,7.24,10.56,114.23,133.42,147.73,133.43,3.16,3.87,0.789,0.869,3.14,0.14,0.403,-0.403,0.57,-13.949,0.02
6.25,11.52,14.96,14.07,33.55,7.4,10.77,114.39,133.42,147.94,133.44,3.2,3.91,0.794,0.85,3.18,0.14,0.797,-0.006,0.797,4.537,0.04
6.300000000000001,11.67,14.73,14.23,33.59,7.56,10.98,114.55,133.43,148.14,133.44,3.24,3.95,0.792,0.867,3.22,0.14,0.803,0.006,0.803,0.122,0.05
6.3500000000000005,11.81,15.26,14.38,33.64,7.73,11.19,114.71,133.44,148.35,133.44,3.28,4.0,0.785,0.847,3.26,0.16,0.797,0.397,0.89,1.744,0.07
6.4,11.95,15.05,14.54,33.69,7.89,11.4,114.88,133.45,148.56,133.44,3.32,4.04,0.777,0.867,3.3,0.12,0.803,-0.793,1.129,4.775,0.08
6.45,12.09,15.57,14.69,33.73,8.06,11.61,115.04,133.45,148.78,133.44,3.36,4.08,0.771,0.845,3.34,0.14,0.8,0.391,0.89,-4.775,0.09
6.5,12.22,15.36,14.85,33.78,8.23,11.83,115.21,133.46,148.99,133.44,3.4,4.12,0.769,0.867,3.38,0.14,0.8,0.006,0.8,-1.806,0.1
6.550000000000001,12.36,15.86,15.0,33.83,8.4,12.05,115.39,133.47,149.21,133.44,3.43,4.17,0.772,0.841,3.42,0.14,0.803,-0.0,0.803,0.061,0.12
6.6000000000000005,12.49,15.67,15.15,33.87,8.57,12.27,115.56,133.47,149.43,133.44,3.47,4.21,0.696,0.866,3.44,0.12,0.397,-0.403,0.565,-4.744,0.12
6.65,12.6,16.16,15.3,33.92,8.75,12.49,115.73,133.48,149.65,133.44,3.5,4.25,0.591,0.838,3.5,0.14,1.202,0.403,1.268,14.054,0.1
6.7,12.71,15.97,15.46,33.97,8.92,12.71,115.91,133.49,149.88,133.44,3.53,4.29,0.642,0.863,3.5,0.12,-0.003,-0.403,0.403,-17.305,0.09
6.75,12.85,16.46,15.61,34.02,9.1,12.94,116.08,133.49,150.1,133.44,3.57,4.34,0.787,0.833,3.56,0.12,1.202,0.0,1.202,15.991,0.11
6.800000000000001,13.02,16.28,15.76,34.07,9.28,13.17,116.26,133.5,150.33,133.44,3.62,4.38,0.905,0.859,3.6,0.12,0.8,-0.0,0.8,-8.057,0.15
6.8500000000000005,13.17,16.75,15.91,34.12,9.46,13.4,116.45,133.5,150.56,133.44,3.66,4.42,0.887,0.829,3.64,0.1,0.8,-0.397,0.893,1.86,0.19
6.9,13.33,16.59,16.07,34.16,9.65,13.63,116.63,133.51,150.79,133.44,3.7,4.46,0.862,0.857,3.68,0.12,0.8,0.397,0.893,-0.0,0.22
6.95,13.5,17.06,16.22,34.21,9.83,13.87,116.82,133.51,151.03,133.44,3.75,4.5,0.927,0.828,3.72,0.1,0.803,-0.397,0.895,0.055,0.27
7.0,13.67,16.9,16.37,34.26,10.02,14.1,117.01,133.52,151.27,133.44,3.8,4.55,0.939,0.857,3.78,0.12,1.196,0.397,1.26,7.301,0.32
7.050000000000001,13.83,17.36,16.52,34.31,10.21,14.34,117.2,133.52,151.51,133.44,3.84,4.59,0.92,0.829,3.82,0.1,0.803,-0.397,0.895,-7.301,0.37
7.1000000000000005,13.99,17.22,16.67,34.36,10.41,14.58,117.39,133.53,151.75,133.44,3.89,4.63,0.882,0.86,3.88,0.1,1.199,0.0,1.199,6.081,0.41
7.15,14.14,17.66,16.82,34.41,10.6,14.83,117.59,133.53,151.99,133.44,3.93,4.67,0.836,0.832,3.9,0.08,0.4,-0.403,0.568,-12.636,0.44
7.2,14.28,17.53,16.98,34.45,10.8,15.07,117.78,133.54,152.24,133.44,3.97,4.72,0.794,0.864,3.96,0.1,1.199,0.397,1.263,13.914,0.46
7.25,14.42,17.96,17.13,34.5,11.0,15.32,117.98,133.54,152.48,133.44,4.01,4.76,0.767,0.835,3.98,0.08,0.403,-0.391,0.561,-14.043,0.48
7.300000000000001,14.56,17.84,17.29,34.55,11.2,15.57,118.18,133.55,152.73,133.44,4.04,4.8,0.759,0.868,4.04,0.08,1.196,-0.006,1.196,12.704,0.5
7.3500000000000005,14.7,18.13,17.42,34.6,11.4,15.82,118.39,133.55,152.98,133.44,4.08,4.84,0.77,0.764,4.06,0.08,0.403,0.0,0.403,-15.869,0.53
