Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.55,1.35,1.91,1.81,15.91,0.14,0.17,107.15,133.01,123.05,133.43,0.38,0.5,-0.181,0.079,0.38,0.02,0.003,-0.006,0.007,-7.86,0.0
0.6000000000000001,1.36,1.95,1.83,15.9,0.16,0.19,107.17,133.01,123.06,133.43,0.38,0.51,0.059,0.103,0.36,0.02,-0.403,0.006,0.403,7.921,0.0
0.65,1.38,2.0,1.85,15.89,0.18,0.21,107.19,133.01,123.07,133.43,0.38,0.51,0.103,0.129,0.38,0.0,0.4,-0.403,0.568,3.293,0.0
0.7000000000000001,1.56,2.05,1.88,15.89,0.2,0.23,107.21,133.01,123.09,133.43,0.43,0.52,0.97,0.158,0.42,0.02,0.803,0.397,0.895,6.555,0.0
0.75,1.49,2.11,1.91,15.88,0.22,0.25,107.23,133.01,123.1,133.43,0.41,0.53,-0.359,0.189,0.42,0.02,-0.003,0.006,0.007,-17.77,0.0
0.8,1.74,2.18,1.95,15.88,0.24,0.28,107.25,133.01,123.12,133.43,0.48,0.54,1.369,0.221,0.46,0.02,0.803,-0.006,0.803,15.916,0.02
0.8500000000000001,1.9,2.25,2.0,15.87,0.27,0.3,107.28,133.01,123.14,133.43,0.53,0.56,0.881,0.254,0.5,0.02,0.8,0.006,0.8,-0.061,0.04
0.9,2.02,2.33,2.05,15.87,0.29,0.33,107.3,133.01,123.16,133.43,0.56,0.57,0.706,0.287,0.54,0.02,0.8,-0.006,0.8,0.0,0.05
0.9500000000000001,2.16,2.42,2.11,15.86,0.32,0.35,107.33,133.01,123.18,133.43,0.6,0.59,0.783,0.319,0.58,0.04,0.8,0.409,0.898,1.97,0.07
1.0,2.35,2.5,2.17,15.85,0.35,0.38,107.36,133.01,123.21,133.43,0.65,0.6,1.056,0.351,0.64,0.02,1.199,-0.409,1.267,7.381,0.09
1.05,2.34,2.6,2.24,15.85,0.39,0.41,107.4,133.02,123.24,133.43,0.65,0.62,-0.085,0.383,0.66,0.02,0.403,0.006,0.403,-17.285,0.08
1.1,2.3,2.69,2.31,15.84,0.42,0.44,107.43,133.02,123.26,133.43,0.64,0.64,-0.217,0.413,0.64,0.04,-0.403,0.397,0.565,3.25,0.07
1.1500000000000001,2.26,2.8,2.39,15.84,0.45,0.48,107.46,133.02,123.29,133.43,0.63,0.66,-0.198,0.443,0.62,0.02,-0.4,-0.403,0.568,0.043,0.05
1.2000000000000002,2.27,2.9,2.48,15.84,0.48,0.51,107.49,133.02,123.32,133.43,0.63,0.69,0.035,0.471,0.64,0.04,0.4,0.403,0.568,0.0,0.04
1.25,2.38,3.01,2.57,15.84,0.51,0.55,107.52,133.02,123.36,133.43,0.66,0.71,0.635,0.498,0.64,0.04,0.003,0.0,0.003,-11.29,0.05
1.3,2.53,3.12,2.66,15.84,0.55,0.59,107.56,133.02,123.39,133.43,0.7,0.74,0.817,0.522,0.68,0.02,0.797,-0.397,0.89,17.736,0.07
1.35,2.71,3.24,2.76,15.84,0.59,0.63,107.6,133.03,123.43,133.43,0.75,0.77,0.967,0.545,0.74,0.04,1.202,0.397,1.266,7.526,0.09
1.4000000000000001,2.9,3.35,2.86,15.84,0.62,0.67,107.63,133.03,123.47,133.43,0.81,0.8,1.08,0.567,0.78,0.04,0.8,0.0,0.8,-9.332,0.12
1.4500000000000002,3.1,3.34,2.95,15.84,0.67,0.71,107.68,133.03,123.51,133.43,0.86,0.82,1.126,0.512,0.84,0.04,1.199,0.0,1.199,7.996,0.15
1.5,3.3,3.12,3.02,15.84,0.71,0.76,107.72,133.03,123.56,133.43,0.92,0.84,1.074,0.343,0.9,0.06,1.199,0.403,1.265,1.317,0.19
1.55,3.46,3.55,3.11,15.84,0.76,0.8,107.77,133.04,123.6,133.43,0.96,0.86,0.918,0.533,0.94,0.04,0.8,-0.403,0.895,-7.398,0.21
1.6,3.6,3.35,3.18,15.84,0.81,0.85,107.82,133.04,123.65,133.43,1.0,0.88,0.766,0.362,0.98,0.06,0.803,0.397,0.895,0.0,0.24
1.6500000000000001,3.71,3.81,3.28,15.84,0.86,0.9,107.87,133.04,123.7,133.43,1.03,0.91,0.596,0.562,1.02,0.04,0.797,-0.397,0.89,-0.109,0.26
1.7000000000000002,3.8,3.58,3.35,15.83,0.91,0.95,107.92,133.04,123.75,133.43,1.05,0.93,0.5,0.376,1.04,0.06,0.403,0.403,0.57,-6.403,0.27
1.75,3.87,4.07,3.45,15.83,0.96,1.01,107.97,133.05,123.8,133.43,1.08,0.96,0.415,0.59,1.06,0.06,0.4,0.0,0.4,-3.398,0.27
1.8,3.95,3.83,3.52,15.83,1.02,1.06,108.03,133.05,123.86,133.43,1.1,0.98,0.439,0.391,1.08,0.06,0.4,-0.006,0.4,0.001,0.28
1.85,4.04,4.35,3.63,15.84,1.07,1.12,108.08,133.05,123.91,133.43,1.12,1.01,0.488,0.617,1.12,0.06,0.8,0.006,0.8,7.995,0.29
1.9000000000000001,4.15,4.08,3.71,15.84,1.13,1.18,108.14,133.05,123.97,133.43,1.15,1.03,0.609,0.405,1.14,0.06,0.4,-0.006,0.4,-7.995,0.31
1.9500000000000002,4.27,4.62,3.84,15.84,1.19,1.24,108.2,133.06,124.03,133.43,1.19,1.07,0.701,0.716,1.16,0.08,0.4,0.409,0.572,3.441,0.33
2.0,4.42,4.34,3.96,15.84,1.25,1.3,108.26,133.06,124.1,133.43,1.23,1.1,0.803,0.681,1.22,0.06,1.202,-0.409,1.27,13.963,0.35
2.0500000000000003,4.57,4.9,4.09,15.85,1.31,1.37,108.32,133.07,124.16,133.43,1.27,1.14,0.838,0.75,1.24,0.08,0.397,0.403,0.565,-14.093,0.38
2.1,4.72,4.61,4.22,15.85,1.38,1.43,108.39,133.07,124.23,133.43,1.31,1.17,0.863,0.702,1.3,0.06,1.202,-0.397,1.266,14.015,0.41
2.15,4.87,5.19,4.36,15.85,1.44,1.5,108.45,133.07,124.3,133.43,1.35,1.21,0.818,0.766,1.32,0.08,0.4,0.397,0.563,-14.059,0.43
2.2,5.01,4.88,4.49,15.85,1.51,1.57,108.52,133.08,124.37,133.43,1.39,1.25,0.763,0.722,1.38,0.08,1.199,-0.0,1.199,12.722,0.45
2.25,5.13,5.47,4.63,15.85,1.58,1.65,108.59,133.08,124.44,133.43,1.43,1.29,0.683,0.775,1.42,0.1,0.8,0.403,0.895,-6.081,0.47
2.3000000000000003,5.25,5.15,4.76,15.85,1.66,1.72,108.66,133.09,124.51,133.43,1.46,1.32,0.637,0.735,1.44,0.08,0.4,-0.403,0.568,-6.555,0.48
2.35,5.36,5.75,4.9,15.86,1.73,1.8,108.74,133.09,124.59,133.43,1.49,1.36,0.611,0.779,1.46,0.08,0.4,0.0,0.4,-3.355,0.49
2.4000000000000004,5.47,5.42,5.03,15.86,1.81,1.87,108.81,133.1,124.67,133.43,1.52,1.4,0.621,0.744,1.52,0.1,1.202,0.403,1.268,17.366,0.51
2.45,5.58,6.03,5.17,15.86,1.88,1.96,108.89,133.1,124.75,133.43,1.55,1.44,0.646,0.78,1.52,0.1,-0.003,0.0,0.003,-25.301,0.52
2.5,5.71,5.69,5.31,15.87,1.96,2.04,108.97,133.1,124.83,133.43,1.59,1.47,0.686,0.746,1.58,0.1,1.202,-0.006,1.202,23.987,0.54
2.5500000000000003,5.84,6.3,5.45,15.87,2.04,2.12,109.05,133.11,124.92,133.43,1.62,1.51,0.728,0.778,1.6,0.1,0.397,0.006,0.397,-16.113,0.56
2.6,5.98,5.96,5.58,15.87,2.12,2.21,109.13,133.12,125.0,133.43,1.66,1.55,0.76,0.749,1.64,0.1,0.803,0.0,0.803,8.117,0.58
2.6500000000000004,6.12,6.58,5.72,15.88,2.21,2.3,109.21,133.12,125.09,133.43,1.7,1.59,0.775,0.775,1.68,0.1,0.8,-0.006,0.8,-0.061,0.6
2.7,6.24,6.23,5.86,15.88,2.29,2.39,109.3,133.12,125.18,133.43,1.73,1.63,0.686,0.751,1.72,0.1,0.803,0.006,0.803,0.061,0.62
2.75,6.36,6.86,6.0,15.89,2.38,2.48,109.39,133.13,125.27,133.43,1.77,1.67,0.653,0.772,1.74,0.12,0.397,0.397,0.561,-4.832,0.64
2.8000000000000003,6.49,6.5,6.13,15.89,2.47,2.57,109.48,133.14,125.36,133.43,1.8,1.7,0.728,0.753,1.78,0.12,0.8,-0.0,0.8,4.77,0.66
2.85,6.63,7.13,6.27,15.9,2.56,2.67,109.57,133.14,125.46,133.43,1.84,1.74,0.777,0.77,1.82,0.12,0.803,0.006,0.803,0.061,0.69
2.9000000000000004,6.77,6.78,6.41,15.9,2.65,2.76,109.66,133.15,125.56,133.43,1.88,1.78,0.817,0.757,1.86,0.12,0.8,-0.006,0.8,-0.061,0.72
2.95,6.93,7.41,6.55,15.91,2.75,2.87,109.76,133.15,125.66,133.43,1.92,1.82,0.849,0.769,1.92,0.12,1.196,0.0,1.196,7.934,0.75
3.0,7.08,7.06,6.68,15.91,2.85,2.96,109.85,133.16,125.76,133.43,1.97,1.86,0.857,0.761,1.94,0.12,0.403,0.0,0.403,-15.869,0.79
3.0500000000000003,7.23,7.69,6.82,15.91,2.95,3.07,109.95,133.17,125.86,133.43,2.01,1.89,0.837,0.769,1.98,0.12,0.803,0.006,0.803,7.996,0.83
3.1,7.38,7.33,6.96,15.92,3.05,3.17,110.05,133.17,125.97,133.43,2.05,1.93,0.801,0.765,2.04,0.14,1.196,0.391,1.258,9.116,0.86
3.1500000000000004,7.5,7.96,7.1,15.92,3.15,3.28,110.16,133.18,126.08,133.43,2.08,1.97,0.673,0.768,2.06,0.14,0.4,0.006,0.4,-17.172,0.88
3.2,7.61,7.61,7.23,15.92,3.26,3.39,110.26,133.19,126.18,133.43,2.11,2.01,0.615,0.767,2.1,0.12,0.803,-0.403,0.898,9.964,0.89
3.25,7.73,8.24,7.37,15.93,3.36,3.5,110.37,133.19,126.3,133.43,2.15,2.05,0.692,0.77,2.12,0.14,0.397,0.403,0.565,-6.653,0.91
3.3000000000000003,7.87,7.89,7.51,15.93,3.47,3.61,110.48,133.2,126.41,133.43,2.19,2.09,0.755,0.772,2.18,0.14,1.202,-0.0,1.202,12.74,0.94
3.35,8.01,8.52,7.65,15.94,3.58,3.73,110.59,133.21,126.53,133.43,2.23,2.13,0.81,0.77,2.2,0.14,0.4,-0.006,0.4,-16.051,0.98
3.4000000000000004,8.17,8.17,7.79,15.94,3.7,3.85,110.7,133.22,126.64,133.43,2.27,2.16,0.848,0.773,2.24,0.16,0.8,0.409,0.898,9.965,1.02
3.45,8.32,8.8,7.93,15.95,3.81,3.97,110.81,133.22,126.76,133.43,2.31,2.2,0.86,0.769,2.3,0.14,1.202,-0.403,1.268,7.4,1.06
3.5,8.47,8.46,8.07,15.95,3.93,4.09,110.93,133.23,126.88,133.43,2.35,2.24,0.849,0.776,2.32,0.16,0.397,0.397,0.561,-14.14,1.1
3.5500000000000003,8.61,9.07,8.21,15.96,4.05,4.21,111.05,133.24,127.0,133.43,2.39,2.28,0.729,0.765,2.38,0.14,1.202,-0.397,1.266,14.102,1.13
3.6,8.73,8.7,8.34,15.96,4.17,4.33,111.17,133.25,127.13,133.43,2.42,2.32,0.663,0.761,2.4,0.16,0.397,0.397,0.561,-14.102,1.15
3.6500000000000004,8.84,9.29,8.48,15.96,4.29,4.46,111.29,133.25,127.25,133.43,2.46,2.35,0.657,0.735,2.44,0.16,0.803,-0.0,0.803,4.831,1.17
3.7,8.97,8.91,8.6,15.96,4.41,4.59,111.42,133.26,127.38,133.43,2.49,2.39,0.687,0.719,2.48,0.14,0.8,-0.397,0.893,1.799,1.2
3.75,9.11,9.47,8.73,15.97,4.54,4.72,111.54,133.27,127.51,133.43,2.53,2.42,0.807,0.68,2.5,0.16,0.4,0.397,0.563,-6.587,1.25
3.8000000000000003,9.27,9.07,8.84,15.97,4.67,4.84,111.67,133.28,127.64,133.43,2.58,2.46,0.891,0.653,2.56,0.16,1.199,-0.0,1.199,12.722,1.31
3.85,9.44,9.61,8.95,15.97,4.8,4.97,111.8,133.29,127.77,133.43,2.62,2.49,0.935,0.606,2.6,0.16,0.8,0.006,0.8,-7.995,1.38
3.9000000000000004,9.61,9.2,9.06,15.97,4.93,5.1,111.93,133.29,127.9,133.43,2.67,2.52,0.937,0.571,2.64,0.16,0.803,-0.006,0.803,0.061,1.46
3.95,9.77,9.73,9.15,15.97,5.06,5.24,112.07,133.3,128.03,133.43,2.71,2.54,0.905,0.518,2.7,0.16,1.199,0.0,1.199,7.934,1.54
4.0,9.93,9.31,9.23,15.96,5.2,5.37,112.2,133.31,128.16,133.43,2.76,2.57,0.855,0.474,2.74,0.16,0.8,0.006,0.8,-7.995,1.61
4.05,10.07,9.82,9.31,15.96,5.34,5.5,112.34,133.32,128.3,133.43,2.8,2.59,0.802,0.422,2.76,0.16,0.397,-0.006,0.397,-8.056,1.69
4.1000000000000005,10.21,9.4,9.38,15.95,5.48,5.64,112.48,133.32,128.43,133.43,2.84,2.61,0.761,0.384,2.82,0.16,1.205,-0.0,1.205,16.173,1.76
4.15,10.34,9.9,9.44,15.94,5.62,5.77,112.62,133.33,128.57,133.43,2.87,2.62,0.74,0.342,2.86,0.18,0.797,0.403,0.893,-6.257,1.84
4.2,10.48,9.76,9.53,15.93,5.77,5.91,112.77,133.34,128.7,133.43,2.91,2.65,0.741,0.474,2.88,0.16,0.4,-0.403,0.568,-6.501,1.9
4.25,10.61,10.23,9.6,15.93,5.92,6.05,112.92,133.35,128.84,133.43,2.95,2.67,0.76,0.424,2.94,0.16,1.202,0.006,1.202,12.697,1.98
4.3,10.75,9.77,9.67,15.92,6.06,6.19,113.06,133.36,128.98,133.43,2.99,2.69,0.789,0.387,2.96,0.16,0.4,-0.006,0.4,-16.052,2.06
4.3500000000000005,10.9,10.23,9.73,15.91,6.21,6.33,113.21,133.37,129.12,133.43,3.03,2.7,0.82,0.344,3.0,0.16,0.797,-0.0,0.797,7.934,2.15
4.4,11.05,9.77,9.79,15.89,6.37,6.46,113.37,133.37,129.26,133.43,3.07,2.72,0.845,0.313,3.06,0.16,1.202,0.0,1.202,8.118,2.25
4.45,11.21,10.23,9.84,15.88,6.52,6.6,113.52,133.38,129.4,133.43,3.11,2.73,0.861,0.279,3.1,0.16,0.803,0.006,0.803,-7.995,2.36
4.5,11.36,9.77,9.89,15.86,6.68,6.74,113.68,133.39,129.54,133.43,3.16,2.75,0.865,0.254,3.12,0.16,0.397,-0.006,0.397,-8.117,2.47
4.55,11.52,10.23,9.93,15.84,6.84,6.88,113.84,133.4,129.68,133.43,3.2,2.76,0.859,0.226,3.18,0.16,1.199,0.0,1.199,16.051,2.59
4.6000000000000005,11.67,9.77,9.96,15.82,7.0,7.02,114.0,133.41,129.81,133.43,3.24,2.77,0.847,0.206,3.22,0.16,0.803,0.006,0.803,-7.934,2.71
4.65,11.82,10.23,10.0,15.79,7.16,7.16,114.16,133.41,129.95,133.43,3.28,2.78,0.831,0.183,3.26,0.16,0.8,-0.006,0.8,-0.061,2.83
4.7,11.96,9.77,10.0,15.77,7.33,7.3,114.33,133.42,130.09,133.43,3.32,2.78,0.769,0.004,3.32,0.14,1.196,-0.397,1.26,9.215,2.95
4.75,12.1,10.23,10.0,15.74,7.5,7.44,114.49,133.43,130.23,133.43,3.36,2.78,0.782,0.001,3.34,0.16,0.403,0.397,0.565,-13.899,3.08
4.800000000000001,12.26,9.77,10.0,15.71,7.66,7.57,114.66,133.44,130.37,133.43,3.41,2.78,0.903,-0.0,3.38,0.14,0.803,-0.397,0.895,6.598,3.24
4.8500000000000005,12.44,10.23,10.0,15.68,7.84,7.72,114.83,133.44,130.51,133.43,3.46,2.78,0.989,0.0,3.44,0.16,1.196,0.397,1.26,7.301,3.41
4.9,12.61,9.77,10.0,15.64,8.01,7.85,115.01,133.45,130.65,133.43,3.5,2.78,0.932,-0.0,3.48,0.14,0.803,-0.397,0.895,-7.301,3.57
4.95,12.76,10.23,10.0,15.6,8.19,7.99,115.18,133.46,130.79,133.43,3.54,2.78,0.833,0.0,3.52,0.14,0.797,-0.006,0.797,-1.976,3.72
5.0,12.9,9.76,10.0,15.56,8.37,8.13,115.36,133.46,130.92,133.43,3.58,2.78,0.762,-0.0,3.56,0.14,0.803,0.006,0.803,0.122,3.85
5.050000000000001,13.0,10.23,10.0,15.52,8.55,8.27,115.54,133.47,131.07,133.43,3.61,2.78,0.592,0.0,3.6,0.14,0.8,-0.0,0.8,-0.061,3.96
5.1000000000000005,13.07,9.76,10.0,15.48,8.73,8.41,115.72,133.48,131.2,133.43,3.63,2.78,0.374,-0.0,3.62,0.12,0.4,-0.403,0.568,-4.64,4.03
5.15,13.1,10.23,10.0,15.44,8.91,8.55,115.9,133.49,131.34,133.43,3.64,2.78,0.165,0.0,3.64,0.14,0.4,0.403,0.568,-0.0,4.06
5.2,13.1,9.76,10.0,15.39,9.09,8.69,116.09,133.49,131.48,133.43,3.64,2.78,0.004,-0.0,3.62,0.12,-0.4,-0.403,0.568,0.0,4.06
5.25,13.08,10.23,10.0,15.35,9.27,8.83,116.27,133.5,131.62,133.43,3.63,2.78,-0.089,0.0,3.64,0.12,0.4,0.0,0.4,-3.355,4.04
5.300000000000001,13.06,9.76,10.0,15.31,9.45,8.96,116.45,133.5,131.76,133.43,3.63,2.78,-0.113,-0.0,3.62,0.12,-0.4,0.006,0.4,0.001,4.02
5.3500000000000005,13.05,10.23,10.0,15.27,9.64,9.1,116.63,133.51,131.9,133.43,3.62,2.78,-0.082,0.0,3.64,0.1,0.4,-0.409,0.572,3.441,4.0
5.4,13.04,9.76,10.0,15.22,9.82,9.24,116.81,133.51,132.04,133.43,3.62,2.78,-0.024,-0.0,3.62,0.1,-0.4,0.006,0.4,-3.441,4.0
5.45,13.05,10.23,10.0,15.18,10.0,9.38,116.99,133.52,132.18,133.43,3.63,2.78,0.044,0.0,3.62,0.1,0.0,0.0,0.0,-7.997,4.01
5.5,13.07,9.76,10.0,15.14,10.18,9.52,117.17,133.52,132.31,133.43,3.63,2.78,0.101,-0.0,3.62,0.1,0.003,-0.006,0.007,0.136,4.03
5.550000000000001,13.09,10.23,10.0,15.1,10.36,9.66,117.36,133.53,132.45,133.43,3.64,2.78,0.116,0.0,3.64,0.1,0.397,0.006,0.397,7.799,4.05
5.6000000000000005,13.11,9.76,10.0,15.05,10.54,9.8,117.54,133.53,132.59,133.43,3.64,2.78,0.08,-0.0,3.64,0.08,0.0,-0.403,0.403,0.121,4.06
5.65,13.11,10.23,10.0,15.01,10.72,9.94,117.72,133.54,132.73,133.43,3.64,2.78,0.001,0.0,3.64,0.08,0.0,0.0,0.0,-8.057,4.06
5.7,13.09,9.76,10.0,14.97,10.91,10.07,117.9,133.54,132.87,133.43,3.64,2.78,-0.103,-0.0,3.62,0.08,-0.4,0.0,0.4,7.996,4.04
5.75,13.05,10.23,10.0,14.93,11.09,10.22,118.08,133.54,133.01,133.43,3.62,2.78,-0.208,0.0,3.64,0.08,0.4,0.006,0.4,0.001,4.01
5.800000000000001,13.0,9.76,10.0,14.88,11.27,10.35,118.26,133.55,133.15,133.43,3.61,2.78,-0.274,-0.0,3.62,0.08,-0.4,-0.006,0.4,0.0,3.96
5.8500000000000005,12.95,10.23,10.0,14.84,11.45,10.49,118.44,133.55,133.29,133.43,3.6,2.78,-0.283,0.0,3.6,0.06,-0.4,-0.403,0.568,3.354,3.91
5.9,12.9,9.76,10.0,14.8,11.63,10.63,118.62,133.55,133.42,133.43,3.58,2.78,-0.28,-0.0,3.58,0.06,-0.4,0.006,0.4,-3.354,3.86
5.95,12.85,10.23,10.0,14.76,11.81,10.77,118.8,133.56,133.57,133.43,3.57,2.78,-0.285,0.0,3.58,0.06,0.0,0.0,0.0,-7.997,3.8
6.0,12.8,9.76,10.0,14.72,11.98,10.91,118.98,133.56,133.7,133.43,3.55,2.78,-0.288,-0.0,3.56,0.06,-0.4,-0.006,0.4,7.997,3.75
6.050000000000001,12.74,10.23,10.0,14.69,12.16,11.05,119.16,133.56,133.84,133.43,3.54,2.78,-0.297,0.0,3.54,0.06,-0.403,0.006,0.403,0.061,3.7
6.1000000000000005,12.69,9.76,10.0,14.65,12.34,11.19,119.33,133.57,133.98,133.43,3.52,2.78,-0.314,-0.0,3.52,0.04,-0.397,-0.403,0.565,3.25,3.64
6.15,12.62,10.23,10.0,14.61,12.51,11.33,119.51,133.57,134.12,133.43,3.51,2.78,-0.339,0.0,3.52,0.06,0.0,0.397,0.397,-3.373,3.58
6.2,12.56,9.76,10.0,14.57,12.69,11.46,119.68,133.57,134.26,133.43,3.49,2.78,-0.37,-0.0,3.5,0.04,-0.403,-0.391,0.561,3.288,3.52
6.25,12.49,10.23,10.0,14.54,12.86,11.6,119.86,133.57,134.4,133.43,3.47,2.78,-0.404,0.0,3.46,0.04,-0.797,-0.006,0.797,4.708,3.45
6.300000000000001,12.41,9.76,10.0,14.51,13.03,11.74,120.03,133.57,134.54,133.43,3.45,2.78,-0.438,-0.0,3.46,0.04,-0.003,-0.0,0.003,-15.87,3.37
6.3500000000000005,12.32,10.23,10.0,14.47,13.21,11.88,120.2,133.57,134.68,133.43,3.42,2.78,-0.466,0.0,3.44,0.02,-0.397,-0.403,0.565,11.247,3.29
6.4,12.23,9.76,10.0,14.44,13.38,12.02,120.37,133.58,134.81,133.43,3.4,2.78,-0.487,-0.0,3.4,0.04,-0.803,0.403,0.898,6.653,3.21
6.45,12.14,10.23,10.0,14.41,13.55,12.16,120.54,133.58,134.95,133.43,3.37,2.78,-0.502,0.0,3.38,0.02,-0.4,-0.397,0.563,-6.696,3.13
6.5,12.05,9.76,10.0,14.38,13.71,12.3,120.71,133.58,135.09,133.43,3.35,2.78,-0.51,-0.0,3.36,0.04,-0.4,0.397,0.563,0.0,3.04
6.550000000000001,11.96,10.23,10.0,14.36,13.88,12.44,120.88,133.58,135.23,133.43,3.32,2.78,-0.516,0.0,3.34,0.02,-0.4,-0.403,0.568,0.086,2.95
6.6000000000000005,11.87,9.76,10.0,14.33,14.05,12.57,121.04,133.58,135.37,133.43,3.3,2.78,-0.52,-0.0,3.3,0.02,-0.8,0.006,0.8,4.641,2.87
6.65,11.77,10.23,10.0,14.3,14.21,12.72,121.21,133.58,135.51,133.43,3.27,2.78,-0.525,0.0,3.28,0.02,-0.4,-0.006,0.4,-7.995,2.78
6.7,11.68,9.76,10.0,14.28,14.37,12.85,121.37,133.58,135.65,133.43,3.24,2.78,-0.532,-0.0,3.26,0.02,-0.403,0.006,0.403,0.061,2.69
6.75,11.58,10.23,10.0,14.26,14.53,12.99,121.53,133.59,135.79,133.43,3.22,2.78,-0.544,0.0,3.22,0.02,-0.797,0.0,0.797,7.873,2.61
6.800000000000001,11.48,9.76,10.0,14.24,14.69,13.13,121.69,133.59,135.92,133.43,3.19,2.78,-0.56,-0.0,3.2,0.0,-0.4,-0.403,0.568,-4.579,2.52
6.8500000000000005,11.37,10.23,10.0,14.22,14.85,13.27,121.85,133.59,136.07,133.43,3.16,2.78,-0.577,0.0,3.18,0.02,-0.403,0.397,0.565,-0.043,2.43
6.9,11.28,9.76,10.0,14.2,15.01,13.41,122.0,133.59,136.2,133.43,3.13,2.78,-0.531,-0.0,3.14,0.0,-0.8,-0.397,0.893,6.544,2.34
6.95,11.18,10.23,10.0,14.18,15.17,13.55,122.16,133.59,136.34,133.43,3.11,2.78,-0.52,0.0,3.12,0.02,-0.397,0.403,0.565,-6.544,2.26
7.0,11.07,9.76,10.0,14.16,15.32,13.69,122.32,133.59,136.48,133.43,3.07,2.78,-0.66,-0.0,3.08,0.0,-0.803,-0.403,0.898,6.653,2.16
7.050000000000001,10.92,10.23,10.0,14.15,15.47,13.83,122.47,133.59,136.62,133.43,3.03,2.78,-0.822,0.0,3.04,0.02,-0.8,0.397,0.893,-0.109,2.03
7.1000000000000005,10.75,9.76,10.0,14.14,15.62,13.96,122.62,133.59,136.76,133.43,2.99,2.78,-0.917,-0.0,3.02,0.0,-0.403,-0.397,0.565,-6.544,1.9
7.15,10.58,10.23,10.0,14.13,15.77,14.1,122.77,133.59,136.9,133.43,2.94,2.78,-0.941,0.0,2.96,0.0,-1.196,0.0,1.196,12.618,1.76
7.2,10.43,9.76,10.0,14.12,15.92,14.24,122.91,133.59,137.04,133.43,2.9,2.78,-0.85,-0.0,2.9,0.0,-1.199,0.0,1.199,0.061,1.63
7.25,10.32,10.23,10.0,14.12,16.06,14.38,123.06,133.59,137.18,133.43,2.87,2.78,-0.637,0.0,2.88,0.0,-0.403,0.0,0.403,-15.93,1.54
7.300000000000001,10.26,9.76,10.0,14.11,16.2,14.52,123.2,133.59,137.31,133.43,2.85,2.78,-0.311,-0.0,2.86,0.0,-0.4,0.0,0.4,-0.061,1.5
