Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.17,1.76,1.76,16.01,0.0,0.0,107.01,133.0,123.0,133.43
0.05,0.22,1.76,1.76,16.0,0.0,0.01,107.01,133.0,123.0,133.43
0.1,0.22,1.76,1.76,16.0,0.01,0.03,107.02,133.0,123.0,133.43
0.15,0.29,1.77,1.76,16.0,0.01,0.04,107.02,133.0,123.0,133.43
0.2,0.66,1.77,1.77,15.99,0.02,0.06,107.03,133.0,123.0,133.43
0.25,0.92,1.77,1.77,15.98,0.03,0.07,107.04,133.0,123.01,133.43
0.3,1.23,1.78,1.77,15.97,0.04,0.09,107.05,133.0,123.01,133.43
0.35,1.34,1.8,1.77,15.96,0.06,0.1,107.07,133.0,123.01,133.43
0.4,1.49,1.82,1.78,15.94,0.08,0.12,107.09,133.0,123.02,133.43
0.45,1.45,1.84,1.78,15.93,0.1,0.14,107.11,133.0,123.03,133.43
0.5,1.38,1.87,1.79,15.92,0.12,0.15,107.13,133.01,123.04,133.43
0.55,1.35,1.91,1.81,15.91,0.14,0.17,107.15,133.01,123.05,133.43
0.6000000000000001,1.36,1.95,1.83,15.9,0.16,0.19,107.17,133.01,123.06,133.43
0.65,1.38,2.0,1.85,15.89,0.18,0.21,107.19,133.01,123.07,133.43
0.7000000000000001,1.56,2.05,1.88,15.89,0.2,0.23,107.21,133.01,123.09,133.43
0.75,1.49,2.11,1.91,15.88,0.22,0.25,107.23,133.01,123.1,133.43
0.8,1.74,2.18,1.95,15.88,0.24,0.28,107.25,133.01,123.12,133.43
0.8500000000000001,1.9,2.25,2.0,15.87,0.27,0.3,107.28,133.01,123.14,133.43
0.9,2.02,2.33,2.05,15.87,0.29,0.33,107.3,133.01,123.16,133.43
0.95,2.16,2.42,2.11,15.86,0.32,0.35,107.33,133.01,123.18,133.43
1.0,2.35,2.5,2.17,15.85,0.35,0.38,107.36,133.01,123.21,133.43
1.05,2.34,2.6,2.24,15.85,0.39,0.41,107.4,133.02,123.24,133.43
1.1,2.3,2.69,2.31,15.84,0.42,0.44,107.43,133.02,123.26,133.43
1.15,2.26,2.8,2.39,15.84,0.45,0.48,107.46,133.02,123.29,133.43
1.2000000000000002,2.27,2.9,2.48,15.84,0.48,0.51,107.49,133.02,123.32,133.43
1.25,2.38,3.01,2.57,15.84,0.51,0.55,107.52,133.02,123.36,133.43
1.3,2.53,3.12,2.66,15.84,0.55,0.59,107.56,133.02,123.39,133.43
1.35,2.71,3.24,2.76,15.84,0.59,0.63,107.6,133.03,123.43,133.43
1.4,2.9,3.35,2.86,15.84,0.62,0.67,107.63,133.03,123.47,133.43
1.4500000000000002,3.1,3.34,2.95,15.84,0.67,0.71,107.68,133.03,123.51,133.43
1.5,3.3,3.12,3.02,15.84,0.71,0.76,107.72,133.03,123.56,133.43
1.55,3.46,3.55,3.11,15.84,0.76,0.8,107.77,133.04,123.6,133.43
1.6,3.6,3.35,3.18,15.84,0.81,0.85,107.82,133.04,123.65,133.43
1.65,3.71,3.81,3.28,15.84,0.86,0.9,107.87,133.04,123.7,133.43
1.7000000000000002,3.8,3.58,3.35,15.83,0.91,0.95,107.92,133.04,123.75,133.43
1.75,3.87,4.07,3.45,15.83,0.96,1.01,107.97,133.05,123.8,133.43
1.8,3.95,3.83,3.52,15.83,1.02,1.06,108.03,133.05,123.86,133.43
1.85,4.04,4.35,3.63,15.84,1.07,1.12,108.08,133.05,123.91,133.43
1.9,4.15,4.08,3.71,15.84,1.13,1.18,108.14,133.05,123.97,133.43
1.95,4.27,4.62,3.84,15.84,1.19,1.24,108.2,133.06,124.03,133.43
2.0,4.42,4.34,3.96,15.84,1.25,1.3,108.26,133.06,124.1,133.43
2.0500000000000003,4.57,4.9,4.09,15.85,1.31,1.37,108.32,133.07,124.16,133.43
2.1,4.72,4.61,4.22,15.85,1.38,1.43,108.39,133.07,124.23,133.43
2.15,4.87,5.19,4.36,15.85,1.44,1.5,108.45,133.07,124.3,133.43
2.2,5.01,4.88,4.49,15.85,1.51,1.57,108.52,133.08,124.37,133.43
2.25,5.13,5.47,4.63,15.85,1.58,1.65,108.59,133.08,124.44,133.43
2.3000000000000003,5.25,5.15,4.76,15.85,1.66,1.72,108.66,133.09,124.51,133.43
2.35,5.36,5.75,4.9,15.86,1.73,1.8,108.74,133.09,124.59,133.43
2.4000000000000004,5.47,5.42,5.03,15.86,1.81,1.87,108.81,133.1,124.67,133.43
2.45,5.58,6.03,5.17,15.86,1.88,1.96,108.89,133.1,124.75,133.43
2.5,5.71,5.69,5.31,15.87,1.96,2.04,108.97,133.1,124.83,133.43
2.5500000000000003,5.84,6.3,5.45,15.87,2.04,2.12,109.05,133.11,124.92,133.43
2.6,5.98,5.96,5.58,15.87,2.12,2.21,109.13,133.12,125.0,133.43
2.6500000000000004,6.12,6.58,5.72,15.88,2.21,2.3,109.21,133.12,125.09,133.43
2.7,6.24,6.23,5.86,15.88,2.29,2.39,109.3,133.12,125.18,133.43
2.75,6.36,6.86,6.0,15.89,2.38,2.48,109.39,133.13,125.27,133.43
2.8000000000000003,6.49,6.5,6.13,15.89,2.47,2.57,109.48,133.14,125.36,133.43
2.85,6.63,7.13,6.27,15.9,2.56,2.67,109.57,133.14,125.46,133.43
2.9000000000000004,6.77,6.78,6.41,15.9,2.65,2.76,109.66,133.15,125.56,133.43
2.95,6.93,7.41,6.55,15.91,2.75,2.87,109.76,133.15,125.66,133.43
3.0,7.08,7.06,6.68,15.91,2.85,2.96,109.85,133.16,125.76,133.43
3.0500000000000003,7.23,7.69,6.82,15.91,2.95,3.07,109.95,133.17,125.86,133.43
3.1,7.38,7.33,6.96,15.92,3.05,3.17,110.05,133.17,125.97,133.43
3.1500000000000004,7.5,7.96,7.1,15.92,3.15,3.28,110.16,133.18,126.08,133.43
3.2,7.61,7.61,7.23,15.92,3.26,3.39,110.26,133.19,126.18,133.43
3.25,7.73,8.24,7.37,15.93,3.36,3.5,110.37,133.19,126.3,133.43
3.3000000000000003,7.87,7.89,7.51,15.93,3.47,3.61,110.48,133.2,126.41,133.43
3.35,8.01,8.52,7.65,15.94,3.58,3.73,110.59,133.21,126.53,133.43
3.4000000000000004,8.17,8.17,7.79,15.94,3.7,3.85,110.7,133.22,126.64,133.43
3.45,8.32,8.8,7.93,15.95,3.81,3.97,110.81,133.22,126.76,133.43
3.5,8.47,8.46,8.07,15.95,3.93,4.09,110.93,133.23,126.88,133.43
3.5500000000000003,8.61,9.07,8.21,15.96,4.05,4.21,111.05,133.24,127.0,133.43
3.6,8.73,8.7,8.34,15.96,4.17,4.33,111.17,133.25,127.13,133.43
3.65,8.84,9.29,8.48,15.96,4.29,4.46,111.29,133.25,127.25,133.43
3.7,8.97,8.91,8.6,15.96,4.41,4.59,111.42,133.26,127.38,133.43
3.75,9.11,9.47,8.73,15.97,4.54,4.72,111.54,133.27,127.51,133.43
3.8,9.27,9.07,8.84,15.97,4.67,4.84,111.67,133.28,127.64,133.43
3.85,9.44,9.61,8.95,15.97,4.8,4.97,111.8,133.29,127.77,133.43
3.9,9.61,9.2,9.06,15.97,4.93,5.1,111.93,133.29,127.9,133.43
3.95,9.77,9.73,9.15,15.97,5.06,5.24,112.07,133.3,128.03,133.43
4.0,9.93,9.31,9.23,15.96,5.2,5.37,112.2,133.31,128.16,133.43
4.05,10.07,9.82,9.31,15.96,5.34,5.5,112.34,133.32,128.3,133.43
4.1000000000000005,10.21,9.4,9.38,15.95,5.48,5.64,112.48,133.32,128.43,133.43
4.15,10.34,9.9,9.44,15.94,5.62,5.77,112.62,133.33,128.57,133.43
4.2,10.48,9.76,9.53,15.93,5.77,5.91,112.77,133.34,128.7,133.43
4.25,10.61,10.23,9.6,15.93,5.92,6.05,112.92,133.35,128.84,133.43
4.3,10.75,9.77,9.67,15.92,6.06,6.19,113.06,133.36,128.98,133.43
4.3500000000000005,10.9,10.23,9.73,15.91,6.21,6.33,113.21,133.37,129.12,133.43
4.4,11.05,9.77,9.79,15.89,6.37,6.46,113.37,133.37,129.26,133.43
4.45,11.21,10.23,9.84,15.88,6.52,6.6,113.52,133.38,129.4,133.43
4.5,11.36,9.77,9.89,15.86,6.68,6.74,113.68,133.39,129.54,133.43
4.55,11.52,10.23,9.93,15.84,6.84,6.88,113.84,133.4,129.68,133.43
4.6000000000000005,11.67,9.77,9.96,15.82,7.0,7.02,114.0,133.41,129.81,133.43
4.65,11.82,10.23,10.0,15.79,7.16,7.16,114.16,133.41,129.95,133.43
4.7,11.96,9.77,10.0,15.77,7.33,7.3,114.33,133.42,130.09,133.43
4.75,12.1,10.23,10.0,15.74,7.5,7.44,114.49,133.43,130.23,133.43
4.800000000000001,12.26,9.77,10.0,15.71,7.66,7.57,114.66,133.44,130.37,133.43
4.8500000000000005,12.44,10.23,10.0,15.68,7.84,7.72,114.83,133.44,130.51,133.43
4.9,12.61,9.77,10.0,15.64,8.01,7.85,115.01,133.45,130.65,133.43
4.95,12.76,10.23,10.0,15.6,8.19,7.99,115.18,133.46,130.79,133.43
5.0,12.9,9.76,10.0,15.56,8.37,8.13,115.36,133.46,130.92,133.43
5.050000000000001,13.0,10.23,10.0,15.52,8.55,8.27,115.54,133.47,131.07,133.43
5.1000000000000005,13.07,9.76,10.0,15.48,8.73,8.41,115.72,133.48,131.2,133.43
5.15,13.1,10.23,10.0,15.44,8.91,8.55,115.9,133.49,131.34,133.43
5.2,13.1,9.76,10.0,15.39,9.09,8.69,116.09,133.49,131.48,133.43
5.25,13.08,10.23,10.0,15.35,9.27,8.83,116.27,133.5,131.62,133.43
5.300000000000001,13.06,9.76,10.0,15.31,9.45,8.96,116.45,133.5,131.76,133.43
5.3500000000000005,13.05,10.23,10.0,15.27,9.64,9.1,116.63,133.51,131.9,133.43
5.4,13.04,9.76,10.0,15.22,9.82,9.24,116.81,133.51,132.04,133.43
5.45,13.05,10.23,10.0,15.18,10.0,9.38,116.99,133.52,132.18,133.43
5.5,13.07,9.76,10.0,15.14,10.18,9.52,117.17,133.52,132.31,133.43
5.550000000000001,13.09,10.23,10.0,15.1,10.36,9.66,117.36,133.53,132.45,133.43
5.6000000000000005,13.11,9.76,10.0,15.05,10.54,9.8,117.54,133.53,132.59,133.43
5.65,13.11,10.23,10.0,15.01,10.72,9.94,117.72,133.54,132.73,133.43
5.7,13.09,9.76,10.0,14.97,10.91,10.07,117.9,133.54,132.87,133.43
5.75,13.05,10.23,10.0,14.93,11.09,10.22,118.08,133.54,133.01,133.43
5.800000000000001,13.0,9.76,10.0,14.88,11.27,10.35,118.26,133.55,133.15,133.43
5.8500000000000005,12.95,10.23,10.0,14.84,11.45,10.49,118.44,133.55,133.29,133.43
5.9,12.9,9.76,10.0,14.8,11.63,10.63,118.62,133.55,133.42,133.43
5.95,12.85,10.23,10.0,14.76,11.81,10.77,118.8,133.56,133.57,133.43
6.0,12.8,9.76,10.0,14.72,11.98,10.91,118.98,133.56,133.7,133.43
6.050000000000001,12.74,10.23,10.0,14.69,12.16,11.05,119.16,133.56,133.84,133.43
6.1000000000000005,12.69,9.76,10.0,14.65,12.34,11.19,119.33,133.57,133.98,133.43
6.15,12.62,10.23,10.0,14.61,12.51,11.33,119.51,133.57,134.12,133.43
6.2,12.56,9.76,10.0,14.57,12.69,11.46,119.68,133.57,134.26,133.43
6.25,12.49,10.23,10.0,14.54,12.86,11.6,119.86,133.57,134.4,133.43
6.300000000000001,12.41,9.76,10.0,14.51,13.03,11.74,120.03,133.57,134.54,133.43
6.3500000000000005,12.32,10.23,10.0,14.47,13.21,11.88,120.2,133.57,134.68,133.43
6.4,12.23,9.76,10.0,14.44,13.38,12.02,120.37,133.58,134.81,133.43
6.45,12.14,10.23,10.0,14.41,13.55,12.16,120.54,133.58,134.95,133.43
6.5,12.05,9.76,10.0,14.38,13.71,12.3,120.71,133.58,135.09,133.43
6.550000000000001,11.96,10.23,10.0,14.36,13.88,12.44,120.88,133.58,135.23,133.43
6.6000000000000005,11.87,9.76,10.0,14.33,14.05,12.57,121.04,133.58,135.37,133.43
6.65,11.77,10.23,10.0,14.3,14.21,12.72,121.21,133.58,135.51,133.43
6.7,11.68,9.76,10.0,14.28,14.37,12.85,121.37,133.58,135.65,133.43
6.75,11.58,10.23,10.0,14.26,14.53,12.99,121.53,133.59,135.79,133.43
6.800000000000001,11.48,9.76,10.0,14.24,14.69,13.13,121.69,133.59,135.92,133.43
6.8500000000000005,11.37,10.23,10.0,14.22,14.85,13.27,121.85,133.59,136.07,133.43
6.9,11.28,9.76,10.0,14.2,15.01,13.41,122.0,133.59,136.2,133.43
6.95,11.18,10.23,10.0,14.18,15.17,13.55,122.16,133.59,136.34,133.43
7.0,11.07,9.76,10.0,14.16,15.32,13.69,122.32,133.59,136.48,133.43
7.050000000000001,10.92,10.23,10.0,14.15,15.47,13.83,122.47,133.59,136.62,133.43
7.1000000000000005,10.75,9.76,10.0,14.14,15.62,13.96,122.62,133.59,136.76,133.43
7.15,10.58,10.23,10.0,14.13,15.77,14.1,122.77,133.59,136.9,133.43
7.2,10.43,9.76,10.0,14.12,15.92,14.24,122.91,133.59,137.04,133.43
7.25,10.32,10.23,10.0,14.12,16.06,14.38,123.06,133.59,137.18,133.43
7.300000000000001,10.26,9.76,10.0,14.11,16.2,14.52,123.2,133.59,137.31,133.43
7.35,10.26,10.23,10.0,14.11,16.34,14.66,123.34,133.59,137.45,133.43
7.4,10.27,9.76,10.0,14.11,16.49,14.8,123.48,133.59,137.59,133.43
7.45,10.27,10.23,10.0,14.11,16.63,14.94,123.63,133.59,137.73,133.43
7.5,10.28,9.76,10.0,14.1,16.77,15.07,123.77,133.59,137.87,133.43
7.550000000000001,10.27,10.23,10.0,14.1,16.92,15.22,123.91,133.59,138.01,133.43
7.6,10.26,9.76,10.0,14.09,17.06,15.35,124.05,133.59,138.15,133.43
7.65,10.24,10.23,10.0,14.09,17.2,15.49,124.2,133.59,138.29,133.43
7.7,10.23,9.76,10.0,14.09,17.34,15.63,124.34,133.59,138.42,133.43
7.75,10.23,10.23,10.0,14.08,17.48,15.77,124.48,133.59,138.56,133.43
7.800000000000001,10.24,9.76,10.0,14.08,17.63,15.91,124.62,133.59,138.7,133.43
7.85,10.27,10.23,10.0,14.08,17.77,16.05,124.76,133.59,138.84,133.43
7.9,10.31,9.76,10.0,14.07,17.91,16.19,124.91,133.59,138.98,133.43
7.95,10.36,10.23,10.0,14.07,18.06,16.33,125.05,133.59,139.12,133.43
8.0,10.41,9.76,10.0,14.06,18.2,16.46,125.2,133.59,139.26,133.43
8.05,10.46,10.23,10.0,14.06,18.35,16.6,125.34,133.59,139.4,133.43
8.1,10.51,9.76,10.0,14.05,18.49,16.74,125.49,133.59,139.54,133.43
8.15,10.57,10.23,10.0,14.04,18.64,16.88,125.63,133.59,139.68,133.43
8.200000000000001,10.64,9.76,10.0,14.03,18.78,17.02,125.78,133.59,139.81,133.43
8.25,10.7,10.23,10.0,14.02,18.93,17.16,125.93,133.58,139.95,133.43
8.3,10.77,9.76,10.0,14.01,19.08,17.3,126.08,133.58,140.09,133.43
8.35,10.83,10.23,10.0,14.0,19.23,17.44,126.23,133.58,140.23,133.43
8.4,10.86,9.76,10.0,13.99,19.38,17.57,126.38,133.58,140.37,133.43
8.450000000000001,10.87,10.23,10.0,13.98,19.53,17.72,126.53,133.58,140.51,133.43
8.5,10.85,9.76,10.0,13.97,19.68,17.85,126.68,133.58,140.65,133.43
8.55,10.82,10.23,10.0,13.96,19.84,17.99,126.83,133.58,140.79,133.43
8.6,10.77,9.76,10.0,13.94,19.99,18.13,126.98,133.58,140.92,133.43
8.65,10.71,10.23,10.0,13.93,20.13,18.27,127.13,133.58,141.06,133.43
8.700000000000001,10.64,9.76,10.0,13.92,20.28,18.41,127.28,133.58,141.2,133.43
8.75,10.58,10.23,10.0,13.92,20.43,18.55,127.43,133.58,141.34,133.43
8.8,10.53,9.76,10.0,13.91,20.58,18.69,127.57,133.58,141.48,133.43
8.85,10.48,10.23,10.0,13.9,20.72,18.83,127.72,133.58,141.62,133.43
8.9,10.45,9.76,10.0,13.89,20.87,18.96,127.86,133.58,141.76,133.43
8.950000000000001,10.42,10.23,10.0,13.89,21.01,19.1,128.01,133.58,141.9,133.43
9.0,10.41,9.76,10.0,13.88,21.16,19.24,128.15,133.58,142.03,133.43
9.05,10.41,10.23,10.0,13.88,21.3,19.38,128.3,133.58,142.18,133.43
9.1,10.4,9.76,10.0,13.87,21.45,19.52,128.44,133.58,142.31,133.43
9.15,10.4,10.23,10.0,13.87,21.59,19.66,128.59,133.58,142.45,133.43
9.2,10.39,9.76,10.0,13.86,21.73,19.8,128.73,133.58,142.59,133.43
9.25,10.39,10.23,10.0,13.86,21.88,19.94,128.87,133.57,142.73,133.43
9.3,10.39,9.76,10.0,13.85,22.02,20.07,129.02,133.57,142.87,133.43
9.35,10.4,10.23,10.0,13.85,22.17,20.22,129.16,133.57,143.01,133.43
9.4,10.41,9.76,10.0,13.84,22.31,20.35,129.31,133.57,143.15,133.43
9.45,10.42,10.23,10.0,13.83,22.46,20.49,129.45,133.57,143.29,133.43
9.5,10.42,9.76,10.0,13.83,22.6,20.63,129.6,133.57,143.42,133.43
9.55,10.41,10.23,10.0,13.82,22.75,20.77,129.74,133.57,143.56,133.43
9.6,10.4,9.76,10.0,13.82,22.89,20.91,129.89,133.57,143.7,133.43
9.65,10.39,10.23,10.0,13.81,23.04,21.05,130.03,133.57,143.84,133.43
9.7,10.38,9.76,10.0,13.8,23.18,21.19,130.18,133.57,143.98,133.43
9.75,10.38,10.23,10.0,13.8,23.32,21.33,130.32,133.57,144.12,133.43
9.8,10.37,9.76,10.0,13.79,23.47,21.46,130.46,133.57,144.26,133.43
9.85,10.37,10.23,10.0,13.79,23.61,21.6,130.61,133.57,144.4,133.43
9.9,10.37,9.76,10.0,13.78,23.76,21.74,130.75,133.57,144.53,133.43
9.95,10.38,10.23,10.0,13.78,23.9,21.88,130.9,133.57,144.68,133.43
10.0,10.4,9.76,10.0,13.77,24.04,22.02,131.04,133.57,144.81,133.43
10.05,10.43,10.23,10.0,13.77,24.19,22.16,131.18,133.57,144.95,133.43
10.1,10.47,9.76,10.0,13.76,24.33,22.3,131.33,133.57,145.09,133.43
10.15,10.49,10.23,10.0,13.76,24.48,22.44,131.48,133.57,145.23,133.43
10.2,10.5,9.76,10.0,13.75,24.63,22.57,131.62,133.57,145.37,133.43
10.25,10.48,10.23,10.0,13.74,24.77,22.71,131.77,133.57,145.51,133.43
10.3,10.44,9.76,10.0,13.73,24.92,22.85,131.91,133.57,145.65,133.43
10.35,10.38,10.23,10.0,13.73,25.06,22.99,132.06,133.57,145.79,133.43
10.4,10.29,9.76,10.0,13.72,25.2,23.13,132.2,133.57,145.92,133.43
10.45,10.2,10.23,10.0,13.72,25.35,23.27,132.34,133.57,146.06,133.43
10.5,10.13,9.76,10.0,13.72,25.49,23.41,132.48,133.57,146.2,133.43
10.55,10.09,10.23,10.0,13.72,25.63,23.55,132.62,133.57,146.34,133.43
10.6,10.06,9.76,10.0,13.72,25.77,23.69,132.76,133.57,146.48,133.43
10.65,10.06,10.23,10.0,13.72,25.91,23.83,132.9,133.57,146.62,133.43
10.7,10.09,9.76,10.0,13.71,26.05,23.96,133.04,133.57,146.76,133.43
10.75,10.14,10.23,10.0,13.71,26.19,24.1,133.18,133.56,146.9,133.43
10.8,10.2,9.76,10.0,13.71,26.33,24.24,133.32,133.56,147.03,133.43
10.85,10.27,10.23,10.0,13.71,26.47,24.38,133.47,133.56,147.18,133.43
10.9,10.34,9.76,10.0,13.7,26.61,24.52,133.61,133.56,147.31,133.43
10.95,10.39,10.23,10.0,13.7,26.76,24.66,133.75,133.56,147.45,133.43
11.0,10.42,9.76,10.0,13.69,26.9,24.8,133.9,133.56,147.59,133.43
11.05,10.42,10.23,10.0,13.69,27.05,24.94,134.04,133.56,147.73,133.43
11.1,10.39,9.76,10.0,13.68,27.19,25.07,134.19,133.56,147.87,133.43
11.15,10.35,10.23,10.0,13.68,27.34,25.21,134.33,133.56,148.01,133.43
11.2,10.29,9.76,10.0,13.67,27.48,25.35,134.48,133.56,148.15,133.43
11.25,10.23,10.23,10.0,13.67,27.62,25.49,134.62,133.56,148.29,133.43
11.3,10.16,9.76,10.0,13.66,27.76,25.63,134.76,133.56,148.42,133.43
11.35,10.09,10.23,10.0,13.66,27.9,25.77,134.9,133.56,148.56,133.43
11.4,10.03,9.76,10.0,13.66,28.04,25.91,135.04,133.56,148.7,133.43
11.45,9.96,10.23,10.0,13.66,28.18,26.05,135.18,133.56,148.84,133.43
11.5,9.9,9.76,10.0,13.66,28.32,26.19,135.32,133.56,148.98,133.43
11.55,9.86,10.23,10.0,13.67,28.46,26.33,135.45,133.56,149.12,133.43
11.6,9.86,9.76,10.0,13.67,28.59,26.46,135.59,133.56,149.26,133.43
11.65,9.88,10.23,10.0,13.67,28.73,26.6,135.73,133.56,149.4,133.43
11.7,9.93,9.76,10.0,13.67,28.87,26.74,135.87,133.56,149.53,133.43
11.75,9.99,10.23,10.0,13.67,29.01,26.88,136.0,133.56,149.68,133.43
11.8,10.05,9.76,10.0,13.67,29.15,27.02,136.14,133.56,149.81,133.43
11.85,10.1,10.23,10.0,13.67,29.29,27.16,136.28,133.56,149.95,133.43
11.9,10.14,9.76,10.0,13.67,29.43,27.3,136.42,133.56,150.09,133.43
11.95,10.17,10.23,10.0,13.67,29.57,27.44,136.56,133.56,150.23,133.43
12.0,10.2,9.76,10.0,13.66,29.71,27.57,136.71,133.56,150.37,133.43
12.05,10.23,10.23,10.0,13.66,29.85,27.71,136.85,133.56,150.51,133.43
12.1,10.25,9.76,10.0,13.66,29.99,27.85,136.99,133.56,150.65,133.43
12.15,10.27,10.23,10.0,13.65,30.14,27.99,137.13,133.56,150.79,133.43
12.2,10.28,9.76,10.0,13.65,30.28,28.13,137.27,133.56,150.92,133.43
12.25,10.29,10.23,10.0,13.65,30.42,28.27,137.42,133.56,151.06,133.43
12.3,10.29,9.76,10.0,13.64,30.57,28.41,137.56,133.56,151.2,133.43
12.35,10.27,10.23,10.0,13.64,30.71,28.55,137.7,133.56,151.34,133.43
12.4,10.24,9.76,10.0,13.63,30.85,28.68,137.85,133.56,151.48,133.43
12.45,10.2,10.23,10.0,13.63,30.99,28.83,137.99,133.56,151.62,133.43
12.5,10.15,9.76,10.0,13.63,31.13,28.96,138.13,133.56,151.76,133.43
12.55,10.09,10.23,10.0,13.63,31.27,29.1,138.27,133.56,151.9,133.43
12.6,10.04,9.76,10.0,13.63,31.41,29.24,138.41,133.56,152.03,133.43
12.65,10.0,10.23,10.0,13.63,31.55,29.38,138.55,133.56,152.18,133.43
12.7,9.97,9.76,10.0,13.63,31.69,29.52,138.69,133.56,152.31,133.43
12.75,9.95,10.23,10.0,13.63,31.83,29.66,138.82,133.56,152.45,133.43
12.8,9.96,9.76,10.0,13.63,31.97,29.8,138.96,133.56,152.59,133.43
12.85,9.98,10.23,10.0,13.63,32.11,29.94,139.1,133.56,152.73,133.43
12.9,10.03,9.76,10.0,13.63,32.25,30.07,139.24,133.56,152.87,133.43
12.95,10.08,10.23,10.0,13.63,32.39,30.21,139.38,133.56,153.01,133.43
13.0,10.14,9.76,10.0,13.62,32.53,30.35,139.52,133.56,153.15,133.44
13.05,10.19,10.23,10.0,13.62,32.67,30.49,139.66,133.56,153.29,133.44
13.1,10.22,9.76,10.0,13.62,32.81,30.63,139.8,133.56,153.42,133.44
13.15,10.21,10.23,10.0,13.62,32.95,30.77,139.95,133.56,153.56,133.44
13.2,10.17,9.76,10.0,13.61,33.09,30.91,140.09,133.56,153.7,133.44
13.25,10.11,10.23,10.0,13.61,33.23,31.05,140.23,133.56,153.84,133.44
13.3,10.06,9.76,10.0,13.61,33.37,31.18,140.37,133.56,153.98,133.44
