Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.55,1.25,2.6,2.22,26.27,0.15,0.87,107.15,133.01,133.42,133.43,0.35,0.62,0.461,0.753,0.34,0.02,0.003,0.397,0.397,-0.122,0.0
1.6,1.33,3.26,2.36,26.3,0.17,0.91,107.17,133.01,133.46,133.43,0.37,0.66,0.437,0.777,0.36,0.02,0.397,0.006,0.397,0.001,0.0
1.6500000000000001,1.45,2.89,2.5,26.32,0.18,0.95,107.18,133.01,133.5,133.43,0.4,0.7,0.667,0.773,0.38,0.02,0.4,-0.006,0.4,0.061,0.0
1.7000000000000002,1.68,3.55,2.64,26.35,0.21,1.0,107.21,133.01,133.55,133.43,0.47,0.73,1.254,0.792,0.44,0.02,1.202,0.006,1.202,16.052,0.0
1.75,1.79,3.18,2.79,26.37,0.23,1.05,107.23,133.01,133.59,133.43,0.5,0.77,0.607,0.79,0.48,0.02,0.8,-0.006,0.8,-8.056,0.0
1.8,2.0,3.85,2.93,26.39,0.26,1.1,107.26,133.01,133.65,133.43,0.56,0.81,1.201,0.808,0.54,0.02,1.199,0.006,1.199,7.995,0.0
1.85,2.1,3.48,3.08,26.41,0.29,1.15,107.29,133.01,133.7,133.43,0.58,0.85,0.535,0.804,0.56,0.04,0.4,0.397,0.563,-12.723,0.0
1.9000000000000001,2.31,4.16,3.22,26.44,0.32,1.2,107.32,133.01,133.75,133.43,0.64,0.9,1.157,0.819,0.62,0.02,1.199,-0.397,1.263,14.001,0.0
1.9500000000000002,2.39,3.78,3.37,26.46,0.35,1.26,107.35,133.02,133.81,133.43,0.66,0.94,0.471,0.818,0.66,0.04,0.8,0.397,0.893,-7.414,0.0
2.0,2.42,4.46,3.52,26.49,0.38,1.32,107.38,133.02,133.87,133.43,0.67,0.98,0.166,0.831,0.66,0.02,0.003,-0.403,0.403,-9.795,0.0
2.0500000000000003,2.42,4.09,3.67,26.51,0.42,1.38,107.42,133.02,133.93,133.43,0.67,1.02,0.016,0.828,0.68,0.04,0.397,0.403,0.565,3.251,0.0
2.1,2.5,4.77,3.82,26.54,0.45,1.44,107.45,133.02,133.99,133.43,0.7,1.06,0.442,0.839,0.68,0.04,0.0,0.0,0.0,-11.308,0.0
2.15,2.57,4.39,3.97,26.57,0.49,1.5,107.49,133.02,134.05,133.43,0.71,1.1,0.366,0.838,0.7,0.02,0.403,-0.397,0.565,11.308,0.0
2.2,2.72,5.08,4.12,26.6,0.52,1.57,107.52,133.02,134.12,133.43,0.76,1.15,0.84,0.847,0.74,0.04,0.8,0.397,0.893,6.544,0.0
2.25,2.87,4.7,4.28,26.63,0.56,1.64,107.56,133.03,134.19,133.43,0.8,1.19,0.819,0.845,0.78,0.04,0.797,0.0,0.797,-1.921,0.0
2.3000000000000003,3.08,5.39,4.43,26.66,0.6,1.71,107.6,133.03,134.26,133.43,0.86,1.23,1.177,0.852,0.84,0.04,1.202,-0.0,1.202,8.118,0.0
2.35,3.23,5.01,4.58,26.69,0.65,1.78,107.65,133.03,134.33,133.43,0.9,1.27,0.857,0.85,0.88,0.04,0.803,0.0,0.803,-7.996,0.0
2.4000000000000004,3.4,5.7,4.74,26.72,0.69,1.86,107.69,133.03,134.41,133.43,0.94,1.32,0.929,0.856,0.92,0.04,0.797,-0.0,0.797,-0.122,0.0
2.45,3.53,5.32,4.89,26.75,0.74,1.94,107.74,133.04,134.49,133.43,0.98,1.36,0.723,0.853,0.96,0.06,0.8,0.403,0.895,1.976,0.0
2.5,3.67,6.0,5.04,26.78,0.79,2.02,107.79,133.04,134.57,133.43,1.02,1.4,0.772,0.856,1.0,0.06,0.803,-0.006,0.803,-1.853,0.0
2.5500000000000003,3.77,5.63,5.2,26.81,0.84,2.1,107.84,133.04,134.65,133.43,1.05,1.44,0.523,0.856,1.04,0.04,0.8,-0.397,0.893,1.799,0.0
2.6,3.89,6.31,5.35,26.84,0.9,2.19,107.9,133.04,134.73,133.43,1.08,1.49,0.709,0.857,1.06,0.06,0.4,0.403,0.568,-6.501,0.0
2.6500000000000004,4.0,5.94,5.51,26.87,0.95,2.27,107.95,133.05,134.82,133.43,1.11,1.53,0.605,0.859,1.1,0.06,0.797,-0.0,0.797,4.579,0.0
2.7,4.15,6.62,5.66,26.9,1.01,2.36,108.01,133.05,134.91,133.43,1.15,1.57,0.808,0.855,1.14,0.06,0.806,-0.006,0.806,0.184,0.0
2.75,4.28,6.25,5.82,26.93,1.07,2.45,108.07,133.05,135.0,133.43,1.19,1.62,0.758,0.857,1.16,0.06,0.397,0.006,0.397,-8.178,0.0
2.8000000000000003,4.43,6.92,5.97,26.97,1.13,2.54,108.13,133.06,135.09,133.43,1.23,1.66,0.813,0.851,1.22,0.08,1.199,0.397,1.263,17.33,0.0
2.85,4.55,6.55,6.12,27.0,1.19,2.63,108.19,133.06,135.18,133.43,1.26,1.7,0.689,0.857,1.24,0.06,0.403,-0.397,0.565,-13.957,0.0
2.9000000000000004,4.7,7.23,6.28,27.03,1.26,2.73,108.25,133.06,135.28,133.43,1.31,1.74,0.832,0.849,1.3,0.08,1.196,0.397,1.26,13.899,0.0
2.95,4.85,6.86,6.43,27.06,1.32,2.83,108.32,133.07,135.38,133.43,1.35,1.79,0.8,0.856,1.32,0.06,0.403,-0.403,0.57,-13.813,0.0
3.0,5.0,7.53,6.58,27.1,1.39,2.93,108.39,133.07,135.48,133.43,1.39,1.83,0.827,0.847,1.38,0.08,1.199,0.409,1.267,13.949,0.0
3.0500000000000003,5.13,7.17,6.74,27.13,1.46,3.03,108.46,133.07,135.58,133.43,1.43,1.87,0.75,0.854,1.4,0.08,0.4,-0.006,0.4,-17.346,0.0
3.1,5.26,7.83,6.89,27.16,1.53,3.14,108.53,133.08,135.69,133.43,1.46,1.91,0.727,0.844,1.44,0.1,0.8,0.397,0.893,9.855,0.0
3.1500000000000004,5.38,7.47,7.04,27.19,1.61,3.25,108.61,133.08,135.8,133.43,1.5,1.96,0.68,0.853,1.48,0.08,0.803,-0.397,0.895,0.055,0.0
3.2,5.51,8.13,7.19,27.23,1.68,3.36,108.68,133.09,135.91,133.43,1.53,2.0,0.67,0.843,1.52,0.1,0.797,0.403,0.893,-0.055,0.0
3.25,5.63,7.78,7.35,27.26,1.76,3.47,108.76,133.09,136.02,133.43,1.56,2.04,0.673,0.854,1.54,0.08,0.403,-0.403,0.57,-6.458,0.0
3.3000000000000003,5.75,8.44,7.5,27.3,1.84,3.58,108.84,133.1,136.13,133.43,1.6,2.08,0.694,0.843,1.58,0.1,0.797,0.403,0.893,6.458,0.0
3.35,5.88,8.09,7.65,27.33,1.92,3.7,108.92,133.1,136.25,133.43,1.63,2.13,0.721,0.856,1.62,0.1,0.803,0.0,0.803,-1.799,0.0
3.4000000000000004,6.0,8.74,7.8,27.37,2.0,3.82,109.0,133.11,136.37,133.43,1.67,2.17,0.662,0.843,1.64,0.1,0.4,-0.006,0.4,-8.056,0.0
3.45,6.12,8.4,7.96,27.4,2.09,3.94,109.08,133.11,136.49,133.43,1.7,2.21,0.661,0.858,1.7,0.1,1.199,0.006,1.199,15.991,0.0
3.5,6.27,9.05,8.11,27.44,2.17,4.06,109.17,133.12,136.61,133.43,1.74,2.25,0.845,0.845,1.72,0.12,0.4,0.397,0.563,-12.723,0.0
3.5500000000000003,6.46,8.72,8.27,27.47,2.26,4.18,109.26,133.12,136.73,133.43,1.79,2.3,1.03,0.861,1.76,0.1,0.803,-0.397,0.895,6.642,0.0
3.6,6.66,9.35,8.42,27.51,2.35,4.31,109.35,133.13,136.86,133.43,1.85,2.34,1.115,0.848,1.82,0.12,1.196,0.397,1.26,7.301,0.0
3.6500000000000004,6.86,9.02,8.57,27.54,2.45,4.44,109.44,133.13,136.99,133.43,1.9,2.38,1.11,0.861,1.88,0.12,1.202,-0.0,1.202,-1.159,0.0
3.7,7.04,9.66,8.73,27.58,2.55,4.57,109.54,133.14,137.12,133.43,1.96,2.42,1.038,0.846,1.94,0.12,1.199,0.006,1.199,-0.061,0.0
3.75,7.19,9.33,8.88,27.61,2.64,4.7,109.64,133.15,137.25,133.43,2.0,2.47,0.814,0.861,1.98,0.12,0.8,-0.006,0.8,-7.995,0.0
3.8000000000000003,7.31,9.96,9.03,27.65,2.74,4.84,109.74,133.15,137.39,133.43,2.03,2.51,0.667,0.845,2.0,0.14,0.4,0.403,0.568,-4.641,0.0
3.85,7.44,9.64,9.19,27.68,2.85,4.97,109.84,133.16,137.52,133.43,2.07,2.55,0.709,0.858,2.06,0.12,1.202,-0.403,1.268,14.011,0.0
3.9000000000000004,7.57,10.26,9.34,27.72,2.95,5.12,109.95,133.17,137.66,133.43,2.1,2.59,0.76,0.842,2.08,0.14,0.397,0.403,0.565,-14.054,0.0
3.95,7.72,9.94,9.49,27.75,3.06,5.25,110.05,133.17,137.8,133.43,2.15,2.64,0.822,0.856,2.12,0.14,0.803,-0.006,0.803,4.745,0.0
4.0,7.88,10.56,9.64,27.79,3.17,5.4,110.16,133.18,137.95,133.43,2.19,2.68,0.873,0.84,2.16,0.14,0.8,0.006,0.8,-0.061,0.01
4.05,8.04,10.25,9.8,27.82,3.28,5.54,110.27,133.19,138.09,133.43,2.23,2.72,0.904,0.853,2.22,0.14,1.199,0.0,1.199,7.995,0.03
4.1000000000000005,8.21,10.86,9.95,27.86,3.39,5.69,110.39,133.2,138.24,133.43,2.28,2.76,0.911,0.836,2.26,0.14,0.8,-0.0,0.8,-7.996,0.06
4.15,8.37,10.56,10.1,27.89,3.51,5.84,110.5,133.2,138.39,133.43,2.32,2.81,0.898,0.85,2.3,0.16,0.8,0.397,0.893,1.86,0.08
4.2,8.53,11.16,10.25,27.93,3.62,5.99,110.62,133.21,138.54,133.43,2.37,2.85,0.873,0.835,2.34,0.14,0.8,-0.397,0.893,-0.0,0.11
4.25,8.68,10.86,10.4,27.96,3.74,6.15,110.74,133.22,138.7,133.43,2.41,2.89,0.844,0.85,2.4,0.16,1.202,0.397,1.266,7.472,0.13
4.3,8.82,11.47,10.56,28.0,3.87,6.31,110.86,133.23,138.85,133.43,2.45,2.93,0.816,0.837,2.42,0.14,0.4,-0.397,0.563,-14.059,0.14
4.3500000000000005,8.97,11.17,10.71,28.03,3.99,6.46,110.98,133.23,139.01,133.43,2.49,2.97,0.794,0.853,2.48,0.16,1.199,0.397,1.263,14.001,0.16
4.4,9.11,11.77,10.86,28.07,4.11,6.62,111.11,133.24,139.17,133.43,2.53,3.02,0.786,0.839,2.5,0.16,0.4,0.0,0.4,-17.269,0.17
4.45,9.25,11.48,11.01,28.1,4.24,6.78,111.24,133.25,139.33,133.43,2.57,3.06,0.791,0.854,2.56,0.16,1.199,0.0,1.199,15.991,0.19
4.5,9.4,12.07,11.17,28.14,4.37,6.95,111.36,133.26,139.5,133.43,2.61,3.1,0.806,0.84,2.58,0.16,0.4,0.006,0.4,-15.99,0.2
4.55,9.54,11.79,11.32,28.17,4.5,7.12,111.5,133.27,139.66,133.43,2.65,3.14,0.825,0.857,2.62,0.18,0.803,0.397,0.895,9.91,0.22
4.6000000000000005,9.7,12.38,11.47,28.21,4.64,7.29,111.63,133.27,139.84,133.43,2.69,3.19,0.842,0.843,2.68,0.16,1.196,-0.403,1.262,7.34,0.25
4.65,9.85,12.1,11.63,28.24,4.77,7.46,111.76,133.28,140.01,133.43,2.74,3.23,0.855,0.86,2.72,0.16,0.803,0.0,0.803,-9.194,0.27
4.7,10.0,12.68,11.78,28.28,4.91,7.63,111.9,133.29,140.18,133.43,2.78,3.27,0.86,0.847,2.76,0.18,0.8,0.403,0.895,1.854,0.3
4.75,10.16,12.42,11.93,28.31,5.05,7.8,112.04,133.3,140.35,133.43,2.82,3.31,0.86,0.863,2.8,0.16,0.8,-0.403,0.895,0.0,0.32
4.800000000000001,10.31,12.99,12.09,28.35,5.19,7.98,112.18,133.31,140.53,133.43,2.86,3.36,0.854,0.848,2.84,0.16,0.8,0.006,0.8,-1.914,0.35
4.8500000000000005,10.47,12.73,12.24,28.38,5.34,8.16,112.33,133.32,140.71,133.43,2.91,3.4,0.845,0.863,2.88,0.18,0.803,0.391,0.893,1.861,0.38
4.9,10.62,13.3,12.39,28.42,5.49,8.35,112.47,133.32,140.89,133.43,2.95,3.44,0.837,0.849,2.92,0.16,0.797,-0.391,0.887,-0.11,0.4
4.95,10.75,13.04,12.55,28.45,5.63,8.53,112.62,133.33,141.08,133.43,2.99,3.49,0.741,0.866,2.98,0.18,1.202,0.391,1.264,7.542,0.41
5.0,10.87,13.61,12.7,28.49,5.78,8.72,112.77,133.34,141.26,133.43,3.02,3.53,0.694,0.853,3.0,0.16,0.4,-0.391,0.559,-14.106,0.42
5.050000000000001,11.03,13.36,12.86,28.53,5.94,8.9,112.93,133.35,141.45,133.43,3.06,3.57,0.875,0.87,3.04,0.18,0.8,0.397,0.893,6.673,0.45
5.1000000000000005,11.23,13.92,13.01,28.56,6.09,9.09,113.08,133.36,141.64,133.43,3.12,3.62,1.113,0.857,3.08,0.16,0.8,-0.403,0.895,0.055,0.52
5.15,11.46,13.68,13.17,28.6,6.25,9.29,113.24,133.37,141.83,133.43,3.18,3.66,1.266,0.874,3.16,0.18,1.599,0.403,1.649,15.075,0.61
5.2,11.7,14.23,13.33,28.63,6.41,9.48,113.4,133.38,142.03,133.43,3.25,3.7,1.316,0.86,3.22,0.16,1.202,-0.403,1.268,-7.62,0.72
5.25,11.93,13.99,13.48,28.66,6.57,9.68,113.56,133.38,142.23,133.43,3.31,3.75,1.268,0.876,3.28,0.18,1.199,0.403,1.265,-0.058,0.82
5.300000000000001,12.13,14.54,13.64,28.7,6.74,9.88,113.73,133.39,142.43,133.43,3.37,3.79,1.151,0.861,3.34,0.16,1.199,-0.403,1.265,-0.0,0.9
5.3500000000000005,12.31,14.31,13.8,28.73,6.91,10.08,113.9,133.4,142.63,133.43,3.42,3.83,1.001,0.878,3.4,0.16,1.199,0.0,1.199,-1.317,0.96
5.4,12.47,14.85,13.95,28.76,7.08,10.28,114.07,133.41,142.83,133.43,3.46,3.88,0.859,0.862,3.44,0.18,0.8,0.403,0.895,-6.081,1.0
5.45,12.6,14.62,14.11,28.79,7.26,10.49,114.25,133.42,143.04,133.43,3.5,3.92,0.757,0.878,3.48,0.16,0.803,-0.397,0.895,0.0,1.01
5.5,12.73,15.15,14.27,28.82,7.43,10.7,114.42,133.43,143.25,133.43,3.54,3.96,0.712,0.859,3.52,0.16,0.797,-0.006,0.797,-1.976,1.03
5.550000000000001,12.85,14.94,14.42,28.85,7.61,10.91,114.6,133.43,143.45,133.43,3.57,4.01,0.648,0.877,3.56,0.16,0.803,-0.0,0.803,0.122,1.02
5.6000000000000005,12.97,15.46,14.58,28.89,7.79,11.12,114.78,133.44,143.67,133.43,3.6,4.05,0.662,0.856,3.58,0.16,0.4,0.0,0.4,-8.057,1.03
5.65,13.11,15.25,14.73,28.92,7.97,11.33,114.96,133.45,143.88,133.43,3.64,4.09,0.817,0.875,3.62,0.14,0.8,-0.397,0.893,9.856,1.06
5.7,13.29,15.76,14.89,28.96,8.16,11.55,115.14,133.46,144.1,133.43,3.69,4.14,0.961,0.851,3.68,0.16,1.199,0.397,1.263,7.414,1.12
5.75,13.48,15.57,15.05,28.99,8.34,11.77,115.33,133.46,144.32,133.43,3.74,4.18,1.075,0.873,3.72,0.14,0.803,-0.397,0.895,-7.359,1.2
5.800000000000001,13.68,16.07,15.2,29.02,8.53,11.99,115.52,133.47,144.54,133.43,3.8,4.22,1.134,0.846,3.76,0.14,0.797,-0.0,0.797,-1.976,1.29
5.8500000000000005,13.89,15.87,15.35,29.05,8.72,12.21,115.71,133.48,144.76,133.43,3.86,4.27,1.143,0.871,3.84,0.16,1.602,0.397,1.651,17.081,1.39
5.9,14.09,16.36,15.51,29.08,8.92,12.44,115.9,133.49,144.99,133.43,3.91,4.31,1.109,0.841,3.9,0.14,1.199,-0.397,1.263,-7.746,1.48
5.95,14.28,16.18,15.66,29.11,9.12,12.66,116.1,133.49,145.21,133.43,3.97,4.35,1.037,0.869,3.94,0.12,0.8,-0.403,0.895,-7.359,1.56
6.0,14.45,16.66,15.81,29.14,9.32,12.89,116.3,133.5,145.44,133.43,4.01,4.39,0.95,0.838,3.98,0.14,0.803,0.403,0.898,0.055,1.63
6.050000000000001,14.6,16.49,15.97,29.17,9.52,13.12,116.5,133.5,145.67,133.43,4.06,4.44,0.869,0.865,4.04,0.12,1.196,-0.403,1.262,7.285,1.68
6.1000000000000005,14.75,16.96,16.12,29.2,9.72,13.36,116.71,133.51,145.91,133.43,4.1,4.48,0.812,0.833,4.08,0.12,0.803,0.0,0.803,-9.194,1.72
6.15,14.89,16.8,16.27,29.23,9.93,13.59,116.91,133.52,146.14,133.43,4.14,4.52,0.789,0.861,4.12,0.12,0.8,0.006,0.8,-0.061,1.75
6.2,15.04,17.26,16.42,29.26,10.14,13.83,117.12,133.52,146.38,133.43,4.18,4.56,0.799,0.831,4.16,0.12,0.8,-0.006,0.8,0.0,1.79
6.25,15.19,17.11,16.58,29.29,10.35,14.07,117.33,133.53,146.62,133.43,4.22,4.6,0.837,0.86,4.2,0.1,0.8,-0.403,0.895,1.914,1.84
6.300000000000001,15.35,17.56,16.73,29.32,10.56,14.31,117.54,133.53,146.86,133.43,4.26,4.65,0.888,0.832,4.24,0.12,0.8,0.409,0.898,0.055,1.9
6.3500000000000005,15.52,17.43,16.88,29.35,10.77,14.56,117.76,133.54,147.1,133.43,4.31,4.69,0.939,0.863,4.3,0.1,1.202,-0.409,1.27,7.439,1.97
6.4,15.67,17.86,17.03,29.38,10.99,14.8,117.97,133.54,147.35,133.43,4.35,4.73,0.882,0.834,4.34,0.1,0.797,0.006,0.797,-9.47,2.03
6.45,15.83,17.74,17.19,29.41,11.21,15.05,118.19,133.55,147.6,133.43,4.4,4.77,0.839,0.866,4.36,0.08,0.403,-0.403,0.57,-4.537,2.07
6.5,15.99,18.04,17.33,29.43,11.43,15.3,118.42,133.55,147.85,133.43,4.44,4.81,0.925,0.762,4.44,0.08,1.599,0.0,1.599,20.589,2.15
6.550000000000001,16.17,18.19,17.5,29.46,11.65,15.55,118.64,133.56,148.1,133.43,4.49,4.86,0.981,0.944,4.46,0.1,0.4,0.403,0.568,-20.632,2.22
6.6000000000000005,16.35,18.88,17.69,29.49,11.88,15.81,118.86,133.56,148.36,133.44,4.54,4.91,1.012,1.069,4.52,0.06,1.199,-0.8,1.441,17.478,2.28
6.65,16.53,17.85,17.79,29.51,12.11,16.06,119.09,133.56,148.6,133.44,4.59,4.94,1.014,0.585,4.58,0.08,1.202,0.397,1.266,-3.506,2.41
6.7,16.71,18.65,17.93,29.54,12.34,16.31,119.32,133.57,148.86,133.44,4.64,4.98,0.988,0.774,4.62,0.06,0.797,-0.403,0.893,-7.471,2.51
6.75,16.88,18.72,18.09,29.57,12.57,16.58,119.56,133.57,149.12,133.44,4.69,5.03,0.945,0.892,4.66,0.08,0.803,0.409,0.901,0.164,2.58
6.800000000000001,17.03,19.06,18.24,29.6,12.81,16.84,119.79,133.57,149.39,133.44,4.73,5.07,0.801,0.83,4.72,0.04,1.199,-0.806,1.445,10.881,2.63
6.8500000000000005,17.15,19.04,18.4,29.62,13.05,17.1,120.03,133.57,149.65,133.44,4.76,5.11,0.695,0.895,4.76,0.06,0.8,0.397,0.893,-11.045,2.65
6.9,17.29,19.37,18.55,29.65,13.29,17.37,120.27,133.58,149.92,133.44,4.8,5.15,0.755,0.835,4.78,0.06,0.4,0.006,0.4,-9.855,2.68
6.95,17.44,19.35,18.72,29.68,13.53,17.64,120.51,133.58,150.19,133.44,4.84,5.2,0.826,0.894,4.82,0.04,0.803,-0.403,0.898,9.964,2.73
7.0,17.6,19.68,18.88,29.71,13.77,17.92,120.75,133.58,150.46,133.44,4.89,5.24,0.903,0.911,4.88,0.04,1.196,0.0,1.196,5.965,2.79
7.050000000000001,17.77,19.66,19.03,29.74,14.02,18.19,121.0,133.58,150.74,133.44,4.94,5.29,0.966,0.816,4.9,0.04,0.403,-0.0,0.403,-15.869,2.88
7.1000000000000005,17.95,19.98,19.14,29.77,14.26,18.47,121.25,133.59,151.01,133.44,4.99,5.32,1.003,0.609,4.98,0.02,1.599,-0.397,1.648,24.895,3.03
7.15,18.13,19.97,19.35,29.79,14.52,18.74,121.5,133.59,151.29,133.44,5.04,5.37,1.01,1.174,5.02,0.02,0.8,-0.006,0.8,-16.96,3.07
7.2,18.31,20.29,19.51,29.82,14.77,19.03,121.75,133.59,151.57,133.44,5.09,5.42,0.988,0.908,5.06,0.04,0.8,0.403,0.895,1.914,3.16
7.25,18.47,20.27,19.67,29.85,15.02,19.31,122.01,133.59,151.86,133.44,5.13,5.46,0.855,0.862,5.12,0.02,1.202,-0.397,1.266,7.417,3.22
7.300000000000001,18.6,20.59,19.82,29.88,15.28,19.59,122.27,133.59,152.14,133.44,5.17,5.51,0.727,0.853,5.14,0.0,0.397,-0.403,0.565,-14.015,3.25
7.3500000000000005,18.74,20.58,19.97,29.9,15.54,19.88,122.53,133.59,152.43,133.44,5.2,5.55,0.77,0.855,5.2,0.02,1.202,0.397,1.266,14.015,3.29
