Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,2.57,1.76,1.76,15.85,0.0,0.0,107.17,133.0,123.0,133.43
0.05,2.67,1.76,1.76,15.81,0.04,0.01,107.2,133.0,123.0,133.43
0.1,2.69,1.76,1.76,15.77,0.07,0.03,107.24,133.0,123.0,133.43
0.15,2.63,1.77,1.76,15.74,0.11,0.04,107.28,133.0,123.0,133.43
0.2,2.6,1.77,1.77,15.7,0.15,0.06,107.31,133.0,123.0,133.43
0.25,2.57,1.77,1.77,15.67,0.18,0.07,107.35,133.01,123.01,133.43
0.3,2.63,1.78,1.77,15.64,0.22,0.09,107.39,133.01,123.01,133.43
0.35,2.7,1.8,1.77,15.6,0.26,0.1,107.42,133.01,123.01,133.43
0.4,2.89,1.82,1.78,15.57,0.29,0.12,107.46,133.01,123.02,133.43
0.45,3.06,1.84,1.78,15.54,0.34,0.14,107.5,133.01,123.03,133.43
0.5,3.28,1.87,1.8,15.5,0.38,0.15,107.55,133.01,123.04,133.43
0.55,3.47,1.91,1.81,15.46,0.43,0.17,107.59,133.02,123.05,133.43
0.6000000000000001,3.67,1.96,1.83,15.43,0.48,0.19,107.64,133.02,123.06,133.43
0.65,3.81,2.01,1.85,15.39,0.53,0.21,107.7,133.02,123.07,133.43
0.7000000000000001,3.95,2.07,1.88,15.35,0.58,0.23,107.75,133.02,123.09,133.43
0.75,4.03,2.13,1.92,15.31,0.64,0.25,107.81,133.03,123.1,133.43
0.8,4.1,2.2,1.96,15.27,0.7,0.28,107.86,133.03,123.12,133.43
0.8500000000000001,4.15,2.28,2.01,15.23,0.75,0.3,107.92,133.03,123.14,133.43
0.9,4.22,2.36,2.06,15.19,0.81,0.33,107.98,133.04,123.16,133.43
0.95,4.3,2.44,2.12,15.16,0.87,0.36,108.04,133.04,123.19,133.43
1.0,4.41,2.53,2.19,15.12,0.93,0.39,108.1,133.04,123.21,133.43
1.05,4.53,2.63,2.26,15.09,0.99,0.42,108.16,133.05,123.24,133.43
1.1,4.67,2.72,2.34,15.05,1.06,0.45,108.22,133.05,123.27,133.43
1.15,4.84,2.82,2.42,15.02,1.12,0.48,108.29,133.05,123.3,133.43
1.2000000000000002,5.04,2.93,2.5,14.98,1.19,0.52,108.36,133.06,123.33,133.43
1.25,5.23,3.04,2.59,14.94,1.26,0.56,108.43,133.06,123.37,133.43
1.3,5.4,3.14,2.69,14.9,1.34,0.59,108.5,133.07,123.4,133.43
1.35,5.55,3.26,2.79,14.87,1.41,0.64,108.58,133.07,123.44,133.43
1.4,5.68,3.38,2.89,14.83,1.49,0.68,108.66,133.07,123.48,133.43
1.4500000000000002,5.79,3.37,2.98,14.79,1.57,0.72,108.74,133.08,123.52,133.43
1.5,5.89,3.16,3.04,14.75,1.65,0.77,108.82,133.08,123.56,133.43
1.55,6.0,3.6,3.14,14.71,1.74,0.81,108.9,133.09,123.61,133.43
1.6,6.11,3.4,3.21,14.68,1.82,0.86,108.99,133.09,123.66,133.43
1.65,6.23,3.87,3.31,14.64,1.91,0.91,109.07,133.1,123.71,133.43
1.7000000000000002,6.34,3.64,3.39,14.61,1.99,0.96,109.16,133.1,123.76,133.43
1.75,6.48,4.14,3.5,14.57,2.08,1.02,109.25,133.11,123.82,133.43
1.8,6.64,3.9,3.57,14.54,2.17,1.07,109.34,133.12,123.87,133.43
1.85,6.8,4.42,3.69,14.5,2.27,1.13,109.43,133.12,123.93,133.43
1.9,6.95,4.16,3.76,14.47,2.36,1.19,109.53,133.13,123.99,133.43
1.95,7.1,4.7,3.9,14.43,2.46,1.26,109.62,133.13,124.05,133.43
2.0,7.25,4.42,4.02,14.39,2.56,1.32,109.72,133.14,124.11,133.43
2.0500000000000003,7.38,4.99,4.16,14.36,2.66,1.39,109.82,133.15,124.18,133.43
2.1,7.5,4.69,4.29,14.32,2.77,1.45,109.93,133.15,124.25,133.43
2.15,7.6,5.27,4.43,14.29,2.87,1.52,110.03,133.16,124.32,133.43
2.2,7.73,4.96,4.56,14.25,2.98,1.59,110.14,133.17,124.39,133.43
2.25,7.85,5.55,4.71,14.22,3.09,1.67,110.25,133.17,124.46,133.43
2.3000000000000003,7.97,5.24,4.84,14.18,3.2,1.74,110.36,133.18,124.54,133.43
2.35,8.11,5.84,4.98,14.15,3.31,1.82,110.47,133.19,124.62,133.43
2.4000000000000004,8.27,5.51,5.12,14.11,3.42,1.9,110.58,133.2,124.7,133.43
2.45,8.44,6.12,5.26,14.08,3.54,1.98,110.7,133.2,124.78,133.43
2.5,8.6,5.78,5.39,14.05,3.66,2.07,110.82,133.21,124.86,133.43
2.5500000000000003,8.74,6.4,5.54,14.01,3.78,2.15,110.94,133.22,124.95,133.43
2.6,8.87,6.06,5.67,13.98,3.9,2.24,111.06,133.23,125.03,133.43
2.6500000000000004,9.0,6.69,5.81,13.94,4.02,2.33,111.18,133.23,125.12,133.43
2.7,9.15,6.34,5.95,13.91,4.15,2.42,111.31,133.24,125.21,133.43
2.75,9.3,6.97,6.09,13.87,4.28,2.52,111.44,133.25,125.31,133.43
2.8000000000000003,9.46,6.63,6.23,13.84,4.41,2.61,111.57,133.26,125.4,133.43
2.85,9.62,7.26,6.38,13.8,4.54,2.71,111.7,133.27,125.5,133.43
2.9000000000000004,9.78,6.91,6.52,13.77,4.68,2.81,111.83,133.27,125.6,133.43
2.95,9.93,7.55,6.66,13.73,4.81,2.91,111.97,133.28,125.7,133.43
3.0,10.07,7.2,6.8,13.69,4.95,3.01,112.11,133.29,125.81,133.43
3.0500000000000003,10.17,7.84,6.94,13.66,5.09,3.12,112.25,133.3,125.91,133.43
3.1,10.25,7.49,7.09,13.63,5.24,3.22,112.39,133.31,126.02,133.43
3.1500000000000004,10.28,8.13,7.23,13.59,5.38,3.33,112.54,133.32,126.13,133.43
3.2,10.28,7.78,7.38,13.56,5.52,3.44,112.68,133.32,126.24,133.43
3.25,10.28,8.42,7.52,13.53,5.66,3.56,112.82,133.33,126.36,133.43
3.3000000000000003,10.27,8.08,7.67,13.51,5.81,3.67,112.96,133.34,126.47,133.43
3.35,10.28,8.71,7.81,13.48,5.95,3.79,113.11,133.35,126.59,133.43
3.4000000000000004,10.28,8.38,7.96,13.46,6.09,3.91,113.25,133.36,126.71,133.43
3.45,10.3,9.0,8.1,13.44,6.23,4.03,113.39,133.37,126.83,133.43
3.5,10.31,8.67,8.25,13.42,6.38,4.16,113.53,133.37,126.95,133.43
3.5500000000000003,10.32,9.28,8.39,13.4,6.52,4.28,113.68,133.38,127.08,133.43
3.6,10.31,8.95,8.54,13.38,6.66,4.41,113.82,133.39,127.2,133.43
3.65,10.29,9.57,8.68,13.37,6.81,4.54,113.96,133.39,127.34,133.43
3.7,10.27,9.24,8.83,13.36,6.95,4.67,114.11,133.4,127.46,133.43
3.75,10.23,9.85,8.97,13.35,7.09,4.81,114.25,133.41,127.6,133.43
3.8,10.19,9.53,9.12,13.35,7.23,4.94,114.39,133.41,127.73,133.43
3.85,10.13,10.13,9.26,13.34,7.38,5.08,114.53,133.42,127.87,133.43
3.9,10.07,9.81,9.4,13.34,7.52,5.22,114.67,133.43,128.01,133.43
