Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
2.0,7.25,4.42,4.02,14.39,2.56,1.32,109.72,133.14,124.11,133.43,2.01,1.12,0.792,0.702,2.0,0.14,0.8,0.403,0.895,-6.081,1.61
2.0500000000000003,7.38,4.99,4.16,14.36,2.66,1.39,109.82,133.15,124.18,133.43,2.05,1.16,0.75,0.769,2.02,0.12,0.4,-0.403,0.568,-6.555,1.66
2.1,7.5,4.69,4.29,14.32,2.77,1.45,109.93,133.15,124.25,133.43,2.08,1.19,0.637,0.719,2.08,0.14,1.202,0.403,1.268,14.011,1.7
2.15,7.6,5.27,4.43,14.29,2.87,1.52,110.03,133.16,124.32,133.43,2.11,1.23,0.6,0.779,2.08,0.14,-0.003,0.0,0.003,-25.301,1.73
2.2,7.73,4.96,4.56,14.25,2.98,1.59,110.14,133.17,124.39,133.43,2.15,1.27,0.693,0.735,2.14,0.12,1.202,-0.403,1.268,25.301,1.77
2.25,7.85,5.55,4.71,14.22,3.09,1.67,110.25,133.17,124.46,133.43,2.18,1.31,0.697,0.786,2.16,0.14,0.4,0.403,0.568,-14.011,1.81
2.3000000000000003,7.97,5.24,4.84,14.18,3.2,1.74,110.36,133.18,124.54,133.43,2.21,1.34,0.66,0.745,2.2,0.16,0.8,0.397,0.893,6.501,1.85
2.35,8.11,5.84,4.98,14.15,3.31,1.82,110.47,133.19,124.62,133.43,2.25,1.38,0.747,0.788,2.22,0.14,0.4,-0.397,0.563,-6.587,1.9
2.4000000000000004,8.27,5.51,5.12,14.11,3.42,1.9,110.58,133.2,124.7,133.43,2.3,1.42,0.884,0.752,2.28,0.14,1.199,-0.0,1.199,12.722,1.97
2.45,8.44,6.12,5.26,14.08,3.54,1.98,110.7,133.2,124.78,133.43,2.34,1.46,0.958,0.788,2.32,0.16,0.8,0.397,0.893,-6.135,2.04
2.5,8.6,5.78,5.39,14.05,3.66,2.07,110.82,133.21,124.86,133.43,2.39,1.5,0.868,0.755,2.36,0.14,0.803,-0.397,0.895,0.055,2.11
2.5500000000000003,8.74,6.4,5.54,14.01,3.78,2.15,110.94,133.22,124.95,133.43,2.43,1.54,0.795,0.787,2.42,0.16,1.199,0.397,1.263,7.359,2.16
2.6,8.87,6.06,5.67,13.98,3.9,2.24,111.06,133.23,125.03,133.43,2.46,1.58,0.746,0.759,2.44,0.16,0.397,0.0,0.397,-17.331,2.21
2.6500000000000004,9.0,6.69,5.81,13.94,4.02,2.33,111.18,133.23,125.12,133.43,2.5,1.62,0.721,0.787,2.48,0.16,0.803,-0.0,0.803,8.118,2.26
2.7,9.15,6.34,5.95,13.91,4.15,2.42,111.31,133.24,125.21,133.43,2.54,1.65,0.805,0.765,2.52,0.16,0.8,0.006,0.8,-0.061,2.32
2.75,9.3,6.97,6.09,13.87,4.28,2.52,111.44,133.25,125.31,133.43,2.58,1.69,0.859,0.788,2.56,0.16,0.803,-0.006,0.803,0.061,2.39
2.8000000000000003,9.46,6.63,6.23,13.84,4.41,2.61,111.57,133.26,125.4,133.43,2.63,1.73,0.889,0.772,2.6,0.16,0.797,-0.0,0.797,-0.123,2.46
2.85,9.62,7.26,6.38,13.8,4.54,2.71,111.7,133.27,125.5,133.43,2.67,1.77,0.891,0.79,2.66,0.16,1.199,0.006,1.199,8.057,2.53
2.9000000000000004,9.78,6.91,6.52,13.77,4.68,2.81,111.83,133.27,125.6,133.43,2.72,1.81,0.872,0.779,2.68,0.18,0.403,0.391,0.561,-12.765,2.6
2.95,9.93,7.55,6.66,13.73,4.81,2.91,111.97,133.28,125.7,133.43,2.76,1.85,0.841,0.793,2.74,0.16,1.199,-0.391,1.261,14.005,2.67
3.0,10.07,7.2,6.8,13.69,4.95,3.01,112.11,133.29,125.81,133.43,2.8,1.89,0.755,0.788,2.78,0.18,0.8,0.397,0.893,-7.376,2.73
3.0500000000000003,10.17,7.84,6.94,13.66,5.09,3.12,112.25,133.3,125.91,133.43,2.83,1.93,0.595,0.797,2.82,0.16,0.8,-0.403,0.895,0.055,2.76
3.1,10.25,7.49,7.09,13.63,5.24,3.22,112.39,133.31,126.02,133.43,2.85,1.97,0.405,0.795,2.82,0.16,0.0,0.0,0.0,-17.906,2.76
3.1500000000000004,10.28,8.13,7.23,13.59,5.38,3.33,112.54,133.32,126.13,133.43,2.86,2.01,0.178,0.8,2.86,0.18,0.803,0.403,0.898,17.961,2.74
3.2,10.28,7.78,7.38,13.56,5.52,3.44,112.68,133.32,126.24,133.43,2.86,2.05,0.02,0.802,2.84,0.16,-0.403,-0.403,0.57,-6.567,2.69
3.25,10.28,8.42,7.52,13.53,5.66,3.56,112.82,133.33,126.36,133.43,2.86,2.09,-0.02,0.804,2.86,0.16,0.4,0.0,0.4,-3.398,2.63
3.3000000000000003,10.27,8.08,7.67,13.51,5.81,3.67,112.96,133.34,126.47,133.43,2.85,2.13,-0.022,0.808,2.84,0.16,-0.4,0.006,0.4,0.001,2.57
3.35,10.28,8.71,7.81,13.48,5.95,3.79,113.11,133.35,126.59,133.43,2.85,2.17,0.005,0.807,2.84,0.16,0.003,-0.006,0.007,-7.86,2.51
3.4000000000000004,10.28,8.38,7.96,13.46,6.09,3.91,113.25,133.36,126.71,133.43,2.86,2.21,0.046,0.813,2.86,0.16,0.397,-0.0,0.397,7.798,2.46
3.45,10.3,9.0,8.1,13.44,6.23,4.03,113.39,133.37,126.83,133.43,2.86,2.25,0.072,0.807,2.86,0.16,0.0,0.006,0.006,-7.812,2.41
3.5,10.31,8.67,8.25,13.42,6.38,4.16,113.53,133.37,126.95,133.43,2.86,2.29,0.072,0.814,2.84,0.14,-0.4,-0.409,0.572,11.316,2.36
3.5500000000000003,10.32,9.28,8.39,13.4,6.52,4.28,113.68,133.38,127.08,133.43,2.87,2.33,0.033,0.805,2.88,0.16,0.803,0.409,0.901,6.578,2.3
3.6,10.31,8.95,8.54,13.38,6.66,4.41,113.82,133.39,127.2,133.43,2.86,2.37,-0.032,0.812,2.86,0.14,-0.403,-0.409,0.574,-6.535,2.23
3.6500000000000004,10.29,9.57,8.68,13.37,6.81,4.54,113.96,133.39,127.34,133.43,2.86,2.41,-0.093,0.8,2.84,0.14,-0.4,0.006,0.4,-3.484,2.15
3.7,10.27,9.24,8.83,13.36,6.95,4.67,114.11,133.4,127.46,133.43,2.85,2.45,-0.148,0.807,2.86,0.14,0.403,0.0,0.403,0.06,2.07
3.75,10.23,9.85,8.97,13.35,7.09,4.81,114.25,133.41,127.6,133.43,2.84,2.49,-0.192,0.795,2.84,0.14,-0.403,0.0,0.403,-0.0,1.97
3.8000000000000003,10.19,9.53,9.12,13.35,7.23,4.94,114.39,133.41,127.73,133.43,2.83,2.53,-0.244,0.803,2.84,0.12,-0.0,-0.403,0.403,0.0,1.87
3.85,10.13,10.13,9.26,13.34,7.38,5.08,114.53,133.42,127.87,133.43,2.82,2.57,-0.298,0.79,2.82,0.14,-0.4,0.403,0.568,3.294,1.76
3.9000000000000004,10.07,9.81,9.4,13.34,7.52,5.22,114.67,133.43,128.01,133.43,2.8,2.61,-0.331,0.798,2.8,0.12,-0.4,-0.403,0.568,0.0,1.65
3.95,10.01,10.41,9.54,13.35,7.65,5.36,114.81,133.43,128.15,133.43,2.78,2.65,-0.347,0.786,2.78,0.12,-0.4,0.0,0.4,-3.355,1.53
4.0,9.96,10.1,9.69,13.35,7.79,5.5,114.95,133.44,128.3,133.43,2.77,2.69,-0.313,0.796,2.76,0.12,-0.4,0.0,0.4,0.0,1.42
4.05,9.92,10.7,9.83,13.36,7.93,5.65,115.08,133.45,128.44,133.43,2.75,2.73,-0.212,0.785,2.76,0.12,0.0,0.006,0.006,-7.874,1.32
4.1000000000000005,9.9,10.38,9.97,13.37,8.07,5.79,115.22,133.45,128.59,133.43,2.75,2.77,-0.085,0.796,2.76,0.12,-0.0,-0.006,0.006,0.0,1.23
4.15,9.9,10.98,10.11,13.38,8.21,5.95,115.36,133.46,128.74,133.43,2.75,2.81,-0.004,0.785,2.74,0.1,-0.4,-0.403,0.568,11.229,1.16
4.2,9.91,10.67,10.26,13.39,8.34,6.1,115.5,133.46,128.89,133.43,2.75,2.85,0.042,0.796,2.74,0.12,0.0,0.409,0.409,-3.172,1.09
4.25,9.93,11.26,10.4,13.41,8.48,6.25,115.64,133.47,129.04,133.43,2.76,2.89,0.098,0.784,2.76,0.1,0.4,-0.409,0.572,3.259,1.03
4.3,9.95,10.96,10.54,13.43,8.62,6.4,115.77,133.47,129.2,133.43,2.76,2.93,0.14,0.795,2.76,0.1,0.0,0.006,0.006,-11.316,0.97
4.3500000000000005,9.98,11.54,10.68,13.45,8.76,6.56,115.91,133.48,129.36,133.43,2.77,2.97,0.181,0.784,2.78,0.1,0.4,-0.0,0.4,7.874,0.92
4.4,10.03,11.25,10.83,13.46,8.9,6.72,116.05,133.48,129.51,133.43,2.78,3.01,0.226,0.797,2.78,0.1,0.0,-0.006,0.006,-7.874,0.87
4.45,10.07,11.83,10.97,13.49,9.04,6.88,116.19,133.49,129.68,133.43,2.8,3.05,0.261,0.786,2.78,0.1,0.0,0.006,0.006,0.0,0.83
4.5,10.12,11.54,11.11,13.51,9.18,7.05,116.33,133.49,129.84,133.43,2.81,3.09,0.289,0.799,2.8,0.08,0.4,-0.403,0.568,11.229,0.79
4.55,10.18,12.11,11.25,13.54,9.32,7.21,116.47,133.5,130.01,133.43,2.83,3.13,0.31,0.786,2.82,0.1,0.4,0.403,0.568,0.0,0.75
4.6000000000000005,10.24,11.82,11.4,13.56,9.46,7.38,116.61,133.5,130.17,133.43,2.84,3.17,0.323,0.798,2.84,0.08,0.4,-0.403,0.568,-0.0,0.71
4.65,10.3,12.39,11.54,13.59,9.6,7.55,116.76,133.5,130.34,133.43,2.86,3.2,0.333,0.785,2.86,0.08,0.4,0.0,0.4,-3.355,0.67
4.7,10.36,12.11,11.68,13.61,9.75,7.72,116.9,133.51,130.51,133.43,2.88,3.24,0.343,0.798,2.86,0.1,0.003,0.403,0.403,0.061,0.64
4.75,10.42,12.67,11.82,13.64,9.89,7.89,117.04,133.51,130.69,133.43,2.89,3.28,0.319,0.785,2.9,0.08,0.797,-0.403,0.893,9.795,0.6
4.800000000000001,10.48,12.39,11.97,13.67,10.04,8.07,117.19,133.52,130.86,133.43,2.91,3.32,0.322,0.798,2.9,0.08,0.003,-0.0,0.003,-17.791,0.56
4.8500000000000005,10.55,12.95,12.11,13.7,10.18,8.24,117.33,133.52,131.04,133.43,2.93,3.36,0.422,0.784,2.92,0.08,0.397,0.0,0.397,7.874,0.53
4.9,10.65,12.68,12.25,13.74,10.33,8.42,117.48,133.52,131.22,133.43,2.96,3.4,0.537,0.795,2.94,0.06,0.403,-0.397,0.565,3.373,0.52
4.95,10.76,13.24,12.39,13.77,10.48,8.6,117.63,133.53,131.4,133.43,2.99,3.44,0.615,0.782,2.98,0.08,0.797,0.397,0.89,6.489,0.52
5.0,10.88,12.97,12.53,13.8,10.63,8.79,117.78,133.53,131.58,133.43,3.02,3.48,0.651,0.795,3.0,0.06,0.403,-0.397,0.565,-6.489,0.53
5.050000000000001,10.98,13.52,12.67,13.83,10.78,8.97,117.93,133.54,131.77,133.43,3.05,3.52,0.576,0.783,3.04,0.08,0.8,0.397,0.893,6.544,0.53
5.1000000000000005,11.07,13.26,12.82,13.87,10.93,9.16,118.09,133.54,131.95,133.43,3.08,3.56,0.515,0.797,3.08,0.06,0.8,-0.403,0.895,0.055,0.51
5.15,11.16,13.81,12.96,13.9,11.09,9.35,118.24,133.54,132.14,133.43,3.1,3.6,0.483,0.786,3.08,0.08,0.0,0.409,0.409,-9.727,0.49
5.2,11.24,13.55,13.1,13.94,11.24,9.54,118.4,133.54,132.33,133.43,3.12,3.64,0.476,0.8,3.12,0.06,0.803,-0.409,0.901,9.837,0.47
5.25,11.35,14.09,13.24,13.97,11.4,9.73,118.55,133.55,132.53,133.43,3.15,3.68,0.61,0.788,3.14,0.06,0.397,0.006,0.397,-10.08,0.47
5.300000000000001,11.49,13.84,13.39,14.01,11.56,9.93,118.71,133.55,132.72,133.43,3.19,3.72,0.734,0.803,3.18,0.06,0.8,-0.006,0.8,8.056,0.49
5.3500000000000005,11.64,14.38,13.53,14.05,11.72,10.12,118.87,133.55,132.92,133.43,3.23,3.76,0.855,0.79,3.2,0.04,0.403,-0.397,0.565,-4.684,0.52
5.4,11.82,14.13,13.68,14.08,11.88,10.32,119.04,133.56,133.12,133.43,3.28,3.8,0.98,0.805,3.26,0.06,1.199,0.403,1.265,13.996,0.58
5.45,12.0,14.66,13.82,14.12,12.05,10.52,119.2,133.56,133.32,133.43,3.33,3.84,1.013,0.791,3.32,0.06,1.199,0.0,1.199,-1.317,0.65
5.5,12.17,14.41,13.96,14.15,12.22,10.73,119.37,133.56,133.52,133.43,3.38,3.88,0.972,0.804,3.36,0.04,0.8,-0.403,0.895,-6.081,0.71
5.550000000000001,12.33,14.94,14.11,14.19,12.39,10.93,119.54,133.56,133.73,133.43,3.43,3.92,0.88,0.788,3.42,0.06,1.199,0.397,1.263,7.359,0.76
5.6000000000000005,12.47,14.7,14.25,14.22,12.56,11.14,119.71,133.57,133.93,133.43,3.46,3.96,0.768,0.802,3.44,0.04,0.4,-0.397,0.563,-14.001,0.78
5.65,12.59,15.22,14.39,14.26,12.73,11.35,119.89,133.57,134.14,133.43,3.5,4.0,0.654,0.784,3.48,0.04,0.803,0.0,0.803,4.788,0.79
5.7,12.69,14.99,14.54,14.29,12.91,11.56,120.06,133.57,134.35,133.43,3.52,4.04,0.56,0.8,3.52,0.04,0.8,0.006,0.8,-0.061,0.79
5.75,12.77,15.5,14.68,14.33,13.09,11.77,120.24,133.57,134.57,133.43,3.55,4.08,0.457,0.78,3.54,0.04,0.397,-0.006,0.397,-8.056,0.76
5.800000000000001,12.85,15.28,14.82,14.36,13.27,11.98,120.42,133.57,134.78,133.43,3.57,4.12,0.444,0.8,3.56,0.04,0.403,-0.0,0.403,0.121,0.73
5.8500000000000005,12.95,15.78,14.96,14.4,13.44,12.2,120.6,133.57,135.0,133.43,3.6,4.16,0.565,0.777,3.58,0.02,0.4,-0.403,0.568,3.294,0.73
5.9,13.08,15.57,15.1,14.44,13.63,12.42,120.78,133.58,135.21,133.43,3.63,4.2,0.702,0.8,3.62,0.04,0.8,0.403,0.895,6.555,0.74
5.95,13.23,16.05,15.24,14.48,13.81,12.64,120.96,133.58,135.44,133.43,3.67,4.23,0.831,0.775,3.66,0.02,0.8,-0.397,0.893,-0.055,0.78
6.0,13.4,15.85,15.39,14.51,13.99,12.86,121.15,133.58,135.66,133.43,3.72,4.27,0.922,0.8,3.7,0.04,0.803,0.397,0.895,0.055,0.84
6.050000000000001,13.57,16.33,15.53,14.55,14.18,13.09,121.33,133.58,135.88,133.43,3.77,4.31,0.973,0.774,3.76,0.02,1.196,-0.403,1.262,7.34,0.91
6.1000000000000005,13.75,16.14,15.67,14.58,14.37,13.31,121.52,133.58,136.11,133.43,3.82,4.35,0.984,0.798,3.8,0.02,0.803,0.006,0.803,-9.193,0.98
6.15,13.92,16.61,15.81,14.62,14.56,13.54,121.72,133.58,136.34,133.43,3.87,4.39,0.949,0.772,3.84,0.02,0.8,-0.006,0.8,-0.061,1.05
6.2,14.08,16.42,15.95,14.66,14.76,13.77,121.91,133.58,136.57,133.43,3.91,4.43,0.884,0.798,3.9,0.02,1.199,0.006,1.199,7.995,1.11
6.25,14.22,16.88,16.09,14.69,14.96,14.01,122.11,133.59,136.8,133.43,3.95,4.47,0.808,0.77,3.94,0.02,0.8,0.0,0.8,-7.996,1.15
6.300000000000001,14.36,16.71,16.23,14.73,15.15,14.24,122.31,133.59,137.03,133.43,3.99,4.51,0.742,0.796,3.96,0.02,0.4,-0.006,0.4,-7.995,1.18
6.3500000000000005,14.47,17.16,16.37,14.76,15.35,14.48,122.51,133.59,137.27,133.43,4.02,4.55,0.623,0.77,4.02,0.0,1.202,-0.397,1.266,17.327,1.19
6.4,14.54,17.0,16.52,14.8,15.56,14.71,122.71,133.59,137.51,133.43,4.04,4.59,0.396,0.796,4.02,0.02,-0.003,0.403,0.403,-17.266,1.15
6.45,14.58,17.44,16.65,14.84,15.76,14.96,122.91,133.59,137.75,133.43,4.05,4.63,0.235,0.769,4.04,0.0,0.403,-0.403,0.57,3.337,1.08
6.5,14.63,17.29,16.8,14.88,15.96,15.2,123.11,133.59,137.99,133.43,4.06,4.67,0.237,0.798,4.06,0.02,0.397,0.397,0.561,-0.173,1.0
6.550000000000001,14.68,17.72,16.94,14.92,16.16,15.44,123.32,133.59,138.24,133.43,4.08,4.7,0.313,0.771,4.08,0.0,0.403,-0.397,0.565,0.087,0.95
6.6000000000000005,14.76,17.58,17.08,14.96,16.37,15.69,123.52,133.59,138.48,133.43,4.1,4.74,0.434,0.801,4.08,0.0,0.0,0.0,0.0,-11.308,0.91
6.65,14.87,17.86,17.21,15.0,16.57,15.93,123.73,133.59,138.73,133.43,4.13,4.78,0.627,0.697,4.12,0.0,0.797,0.0,0.797,15.93,0.93
6.7,15.01,18.0,17.36,15.04,16.78,16.18,123.93,133.59,138.98,133.43,4.17,4.82,0.772,0.877,4.16,0.0,0.803,0.0,0.803,0.122,0.95
6.75,15.17,18.15,17.49,15.08,16.99,16.43,124.14,133.59,139.23,133.43,4.21,4.86,0.885,0.702,4.2,0.0,0.8,0.0,0.8,-0.061,1.02
6.800000000000001,15.37,18.83,17.7,15.13,17.2,16.69,124.36,133.59,139.48,133.43,4.27,4.92,1.098,1.176,4.24,0.0,0.803,0.0,0.803,0.061,1.06
6.8500000000000005,15.6,17.96,17.78,15.16,17.42,16.94,124.57,133.59,139.73,133.43,4.33,4.94,1.284,0.443,4.3,0.0,1.196,0.0,1.196,7.874,1.26
6.9,15.84,18.43,17.93,15.2,17.64,17.19,124.79,133.59,139.99,133.43,4.4,4.98,1.337,0.793,4.38,-0.02,1.602,-0.397,1.651,9.085,1.42
6.95,16.07,18.58,18.04,15.23,17.86,17.45,125.01,133.59,140.25,133.43,4.46,5.01,1.268,0.632,4.44,0.0,1.199,0.397,1.263,-7.746,1.6
7.0,16.27,18.94,18.2,15.27,18.09,17.71,125.24,133.59,140.51,133.43,4.52,5.06,1.112,0.92,4.5,-0.02,1.199,-0.403,1.265,0.039,1.7
7.050000000000001,16.41,18.91,18.32,15.31,18.31,17.98,125.46,133.59,140.77,133.43,4.56,5.09,0.8,0.663,4.54,0.0,0.8,0.403,0.895,-7.398,1.77
7.1000000000000005,16.51,19.22,18.49,15.35,18.54,18.24,125.69,133.59,141.04,133.43,4.59,5.14,0.536,0.914,4.58,-0.02,0.803,-0.397,0.895,0.0,1.73
7.15,16.6,19.2,18.62,15.38,18.77,18.51,125.92,133.59,141.31,133.43,4.61,5.17,0.506,0.741,4.6,0.0,0.4,0.397,0.563,-6.642,1.72
7.2,16.7,19.51,18.77,15.42,19.0,18.78,126.15,133.58,141.58,133.43,4.64,5.21,0.545,0.836,4.62,-0.02,0.397,-0.403,0.565,0.043,1.7
7.25,16.81,19.48,18.91,15.46,19.24,19.05,126.39,133.58,141.85,133.43,4.67,5.25,0.649,0.743,4.66,0.0,0.803,0.403,0.898,6.653,1.72
7.300000000000001,16.96,19.8,19.0,15.5,19.47,19.33,126.62,133.58,142.12,133.43,4.71,5.28,0.783,0.538,4.7,-0.02,0.8,-0.403,0.895,-0.055,1.81
7.3500000000000005,17.12,19.77,19.18,15.54,19.71,19.6,126.86,133.58,142.4,133.43,4.76,5.33,0.912,1.009,4.74,-0.02,0.8,0.006,0.8,-1.914,1.85
