Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.05,4.28,2.62,2.25,20.08,0.97,0.41,108.17,133.04,128.24,133.43,1.19,0.63,0.644,0.396,1.18,0.06,0.8,-0.0,0.8,8.056,0.58
1.1,4.42,2.73,2.33,20.05,1.03,0.45,108.22,133.05,128.27,133.43,1.23,0.65,0.813,0.428,1.2,0.06,0.4,-0.006,0.4,-7.995,0.62
1.1500000000000001,4.56,2.83,2.41,20.01,1.09,0.48,108.29,133.05,128.3,133.43,1.27,0.67,0.735,0.458,1.26,0.08,1.202,0.403,1.268,17.365,0.65
1.2000000000000002,4.7,2.94,2.5,19.98,1.16,0.52,108.35,133.05,128.33,133.43,1.31,0.69,0.789,0.487,1.28,0.06,0.397,-0.397,0.561,-14.14,0.69
1.25,4.82,3.05,2.59,19.95,1.22,0.55,108.42,133.06,128.37,133.43,1.34,0.72,0.675,0.514,1.32,0.08,0.803,0.397,0.895,6.685,0.73
1.3,4.94,3.16,2.69,19.92,1.29,0.59,108.49,133.06,128.4,133.43,1.37,0.75,0.657,0.539,1.36,0.08,0.8,-0.0,0.8,-1.915,0.76
1.35,5.04,3.28,2.79,19.89,1.36,0.64,108.56,133.07,128.44,133.43,1.4,0.78,0.557,0.562,1.38,0.08,0.4,0.0,0.4,-7.996,0.78
1.4000000000000001,5.13,3.4,2.9,19.86,1.43,0.68,108.63,133.07,128.48,133.43,1.42,0.8,0.495,0.582,1.42,0.08,0.8,0.006,0.8,7.996,0.8
1.4500000000000002,5.2,3.38,2.99,19.83,1.5,0.72,108.7,133.07,128.52,133.43,1.44,0.83,0.402,0.527,1.42,0.08,0.0,-0.006,0.006,-15.87,0.82
1.5,5.28,3.17,3.06,19.8,1.58,0.77,108.77,133.08,128.57,133.43,1.47,0.85,0.459,0.357,1.46,0.08,0.8,0.0,0.8,15.869,0.84
1.55,5.39,3.61,3.15,19.77,1.65,0.81,108.84,133.08,128.61,133.43,1.5,0.88,0.582,0.548,1.48,0.1,0.403,0.397,0.565,-4.683,0.87
1.6,5.51,3.41,3.22,19.74,1.73,0.86,108.92,133.09,128.66,133.43,1.53,0.9,0.67,0.379,1.52,0.08,0.797,-0.391,0.887,6.435,0.91
1.6500000000000001,5.63,3.88,3.33,19.72,1.8,0.91,109.0,133.09,128.71,133.43,1.56,0.92,0.658,0.582,1.54,0.1,0.403,0.391,0.561,-6.52,0.94
1.7000000000000002,5.76,3.65,3.4,19.69,1.88,0.96,109.08,133.1,128.76,133.43,1.6,0.94,0.733,0.397,1.58,0.1,0.797,0.006,0.797,4.708,0.99
1.75,5.89,4.15,3.51,19.66,1.96,1.02,109.16,133.1,128.82,133.43,1.64,0.97,0.743,0.612,1.62,0.1,0.803,0.0,0.803,0.122,1.03
1.8,6.03,3.91,3.58,19.63,2.05,1.07,109.24,133.11,128.87,133.43,1.67,1.0,0.75,0.413,1.66,0.1,0.8,-0.006,0.8,-0.061,1.07
1.85,6.16,4.43,3.7,19.61,2.13,1.13,109.32,133.11,128.93,133.43,1.71,1.03,0.723,0.639,1.7,0.1,0.8,0.006,0.8,0.0,1.11
1.9000000000000001,6.28,4.17,3.78,19.58,2.22,1.19,109.41,133.12,128.99,133.43,1.75,1.05,0.707,0.428,1.72,0.12,0.403,0.397,0.565,-4.684,1.16
1.9500000000000002,6.42,4.71,3.91,19.56,2.31,1.26,109.5,133.12,129.05,133.43,1.78,1.09,0.767,0.738,1.76,0.1,0.797,-0.397,0.89,6.489,1.2
2.0,6.56,4.43,4.03,19.53,2.4,1.32,109.59,133.13,129.12,133.43,1.82,1.12,0.785,0.702,1.8,0.12,0.8,0.397,0.893,0.055,1.25
2.0500000000000003,6.7,5.0,4.17,19.5,2.49,1.39,109.68,133.13,129.18,133.43,1.86,1.16,0.779,0.771,1.86,0.12,1.202,-0.0,1.202,6.196,1.29
2.1,6.84,4.71,4.3,19.48,2.58,1.45,109.78,133.14,129.25,133.43,1.9,1.2,0.757,0.722,1.88,0.12,0.4,0.006,0.4,-16.051,1.33
2.15,6.97,5.29,4.44,19.45,2.68,1.53,109.87,133.15,129.32,133.43,1.94,1.23,0.73,0.783,1.9,0.12,0.4,-0.006,0.4,-0.0,1.37
2.2,7.1,4.98,4.58,19.43,2.78,1.6,109.97,133.15,129.39,133.43,1.97,1.27,0.706,0.74,1.96,0.12,1.199,-0.0,1.199,15.99,1.41
2.25,7.22,5.58,4.72,19.4,2.88,1.67,110.07,133.16,129.47,133.43,2.01,1.31,0.693,0.793,2.0,0.14,0.8,0.403,0.895,-6.081,1.44
2.3000000000000003,7.35,5.26,4.86,19.37,2.98,1.75,110.17,133.17,129.54,133.43,2.04,1.35,0.688,0.754,2.02,0.12,0.4,-0.403,0.568,-6.555,1.48
2.35,7.46,5.87,5.0,19.35,3.08,1.83,110.27,133.17,129.62,133.43,2.07,1.39,0.651,0.799,2.04,0.14,0.403,0.403,0.57,0.043,1.51
2.4000000000000004,7.59,5.54,5.14,19.32,3.19,1.91,110.38,133.18,129.7,133.43,2.11,1.43,0.695,0.765,2.1,0.14,1.196,-0.006,1.196,12.532,1.55
2.45,7.74,6.16,5.28,19.3,3.29,1.99,110.48,133.19,129.79,133.43,2.15,1.47,0.815,0.804,2.12,0.12,0.403,-0.391,0.561,-12.704,1.6
2.5,7.9,5.83,5.42,19.28,3.4,2.07,110.59,133.19,129.87,133.43,2.19,1.51,0.888,0.773,2.18,0.16,1.199,0.793,1.438,17.539,1.65
2.5500000000000003,8.06,6.45,5.57,19.25,3.51,2.16,110.7,133.2,129.96,133.43,2.24,1.55,0.919,0.807,2.22,0.14,0.8,-0.397,0.893,-10.91,1.71
2.6,8.22,6.11,5.71,19.23,3.63,2.25,110.82,133.21,130.04,133.43,2.28,1.59,0.908,0.781,2.26,0.14,0.8,-0.006,0.8,-1.86,1.78
2.6500000000000004,8.38,6.74,5.85,19.2,3.74,2.34,110.93,133.21,130.13,133.43,2.33,1.63,0.867,0.81,2.3,0.14,0.8,0.006,0.8,-0.0,1.83
2.7,8.53,6.41,5.99,19.18,3.86,2.43,111.05,133.22,130.22,133.43,2.37,1.67,0.816,0.789,2.34,0.16,0.8,0.403,0.895,1.914,1.89
2.75,8.67,7.04,6.14,19.15,3.98,2.53,111.17,133.23,130.32,133.43,2.41,1.71,0.768,0.811,2.4,0.16,1.202,-0.006,1.202,6.142,1.93
2.8000000000000003,8.8,6.7,6.28,19.13,4.1,2.62,111.29,133.24,130.41,133.43,2.44,1.75,0.736,0.797,2.42,0.14,0.4,-0.397,0.563,-12.784,1.98
2.85,8.93,7.33,6.43,19.1,4.22,2.72,111.41,133.25,130.51,133.43,2.48,1.79,0.724,0.813,2.46,0.16,0.8,0.397,0.893,6.587,2.02
2.9000000000000004,9.06,6.99,6.58,19.08,4.35,2.82,111.54,133.25,130.61,133.43,2.52,1.83,0.733,0.803,2.5,0.16,0.8,-0.0,0.8,-1.86,2.06
2.95,9.2,7.62,6.72,19.05,4.47,2.92,111.66,133.26,130.72,133.43,2.55,1.87,0.756,0.814,2.54,0.16,0.8,0.0,0.8,0.0,2.11
3.0,9.34,7.28,6.87,19.03,4.6,3.03,111.79,133.27,130.82,133.43,2.59,1.91,0.785,0.806,2.56,0.16,0.4,0.006,0.4,-7.995,2.16
3.0500000000000003,9.48,7.91,7.01,19.01,4.73,3.13,111.92,133.28,130.93,133.43,2.63,1.95,0.811,0.812,2.62,0.16,1.199,-0.006,1.199,15.991,2.21
3.1,9.63,7.57,7.16,18.98,4.87,3.24,112.06,133.29,131.04,133.43,2.68,1.99,0.834,0.809,2.66,0.16,0.803,0.0,0.803,-7.935,2.27
3.1500000000000004,9.79,8.2,7.3,18.96,5.0,3.35,112.19,133.29,131.15,133.43,2.72,2.03,0.859,0.811,2.68,0.16,0.4,0.006,0.4,-8.056,2.33
3.2,9.95,7.86,7.45,18.93,5.14,3.46,112.33,133.3,131.26,133.43,2.76,2.07,0.874,0.81,2.74,0.16,1.199,-0.006,1.199,15.991,2.39
3.25,10.1,8.49,7.6,18.91,5.28,3.58,112.47,133.31,131.38,133.43,2.81,2.11,0.869,0.809,2.8,0.18,1.199,0.403,1.265,1.317,2.46
3.3000000000000003,10.24,8.16,7.74,18.88,5.42,3.7,112.61,133.32,131.49,133.43,2.84,2.15,0.754,0.811,2.82,0.16,0.4,-0.403,0.568,-13.953,2.51
3.35,10.36,8.78,7.89,18.86,5.56,3.82,112.75,133.33,131.61,133.43,2.88,2.19,0.685,0.807,2.86,0.16,0.8,0.0,0.8,4.64,2.55
3.4000000000000004,10.5,8.45,8.03,18.83,5.71,3.93,112.9,133.34,131.73,133.43,2.92,2.23,0.754,0.811,2.9,0.16,0.803,0.006,0.803,0.061,2.6
3.45,10.64,9.07,8.18,18.81,5.86,4.06,113.04,133.34,131.85,133.43,2.96,2.27,0.813,0.803,2.92,0.18,0.397,0.391,0.557,-4.918,2.66
3.5,10.78,8.73,8.32,18.79,6.0,4.18,113.19,133.35,131.98,133.43,3.0,2.31,0.775,0.809,2.98,0.16,1.202,-0.391,1.264,14.15,2.71
3.5500000000000003,10.91,9.35,8.47,18.76,6.16,4.31,113.34,133.36,132.1,133.43,3.03,2.35,0.683,0.798,3.02,0.16,0.8,-0.006,0.8,-9.293,2.75
3.6,11.03,9.02,8.61,18.74,6.31,4.44,113.49,133.37,132.23,133.43,3.06,2.39,0.663,0.803,3.04,0.16,0.4,0.0,0.4,-7.996,2.79
3.6500000000000004,11.16,9.63,8.75,18.72,6.46,4.57,113.65,133.38,132.36,133.43,3.1,2.43,0.765,0.791,3.08,0.16,0.8,0.006,0.8,7.996,2.84
3.7,11.33,9.3,8.9,18.69,6.62,4.7,113.8,133.38,132.49,133.43,3.15,2.47,0.926,0.799,3.12,0.16,0.8,-0.006,0.8,0.0,2.92
3.75,11.51,9.91,9.04,18.67,6.78,4.84,113.96,133.39,132.63,133.43,3.2,2.51,1.026,0.787,3.18,0.16,1.199,0.0,1.199,7.995,3.02
3.8000000000000003,11.71,9.59,9.18,18.64,6.94,4.97,114.12,133.4,132.76,133.43,3.25,2.55,1.062,0.795,3.22,0.16,0.803,-0.0,0.803,-7.935,3.12
3.85,11.89,10.2,9.32,18.62,7.1,5.11,114.29,133.41,132.9,133.43,3.3,2.59,1.037,0.784,3.28,0.16,1.199,0.006,1.199,7.935,3.23
3.9000000000000004,12.07,9.88,9.47,18.59,7.27,5.25,114.46,133.42,133.04,133.43,3.35,2.63,0.967,0.795,3.34,0.16,1.199,-0.006,1.199,-0.0,3.32
3.95,12.23,10.48,9.61,18.57,7.44,5.39,114.62,133.42,133.19,133.43,3.4,2.67,0.884,0.785,3.36,0.16,0.4,0.0,0.4,-15.992,3.4
4.0,12.37,10.17,9.75,18.54,7.61,5.54,114.79,133.43,133.33,133.43,3.44,2.71,0.807,0.797,3.42,0.14,1.199,-0.397,1.263,17.269,3.46
4.05,12.5,10.77,9.89,18.51,7.78,5.68,114.97,133.44,133.48,133.43,3.47,2.75,0.745,0.787,3.46,0.16,0.803,0.397,0.895,-7.359,3.52
4.1000000000000005,12.63,10.46,10.04,18.48,7.96,5.83,115.14,133.45,133.63,133.43,3.51,2.79,0.712,0.8,3.5,0.14,0.797,-0.397,0.89,-0.109,3.57
4.15,12.76,11.05,10.18,18.46,8.13,5.98,115.32,133.45,133.78,133.43,3.54,2.83,0.712,0.791,3.52,0.16,0.403,0.397,0.565,-6.489,3.62
4.2,12.89,10.75,10.32,18.43,8.31,6.13,115.5,133.46,133.93,133.43,3.58,2.87,0.74,0.803,3.56,0.14,0.8,-0.397,0.893,6.544,3.68
4.25,13.04,11.34,10.47,18.41,8.49,6.29,115.68,133.47,134.09,133.43,3.62,2.91,0.784,0.791,3.6,0.14,0.8,0.0,0.8,-1.86,3.74
4.3,13.17,11.03,10.61,18.38,8.67,6.44,115.86,133.48,134.24,133.43,3.66,2.95,0.75,0.803,3.64,0.14,0.8,0.0,0.8,-0.0,3.8
4.3500000000000005,13.3,11.62,10.75,18.36,8.86,6.6,116.04,133.48,134.4,133.43,3.7,2.99,0.747,0.79,3.68,0.12,0.8,-0.403,0.895,1.915,3.86
4.4,13.46,11.32,10.9,18.33,9.04,6.76,116.23,133.49,134.56,133.43,3.74,3.03,0.851,0.8,3.72,0.14,0.8,0.403,0.895,0.0,3.94
4.45,13.61,11.9,11.04,18.31,9.23,6.93,116.42,133.49,134.72,133.43,3.78,3.07,0.836,0.786,3.76,0.12,0.803,-0.403,0.898,0.055,4.02
4.5,13.74,11.6,11.18,18.28,9.42,7.09,116.61,133.5,134.88,133.43,3.82,3.11,0.747,0.796,3.8,0.12,0.8,0.0,0.8,-1.969,4.08
4.55,13.89,12.17,11.32,18.25,9.61,7.26,116.8,133.51,135.05,133.43,3.86,3.15,0.79,0.782,3.84,0.12,0.797,0.0,0.797,-0.061,4.15
4.6000000000000005,14.05,11.88,11.47,18.23,9.81,7.42,116.99,133.51,135.22,133.43,3.9,3.18,0.919,0.792,3.88,0.12,0.803,-0.0,0.803,0.122,4.24
4.65,14.23,12.45,11.61,18.2,10.01,7.6,117.19,133.52,135.39,133.43,3.95,3.22,1.002,0.777,3.94,0.1,1.202,-0.397,1.266,9.271,4.36
4.7,14.42,12.16,11.75,18.17,10.21,7.77,117.39,133.52,135.56,133.43,4.01,3.26,1.052,0.787,3.98,0.12,0.797,0.397,0.89,-7.526,4.48
4.75,14.61,12.73,11.89,18.15,10.41,7.94,117.59,133.53,135.74,133.43,4.06,3.3,1.064,0.773,4.04,0.1,1.199,-0.397,1.263,7.468,4.61
4.800000000000001,14.8,12.45,12.03,18.12,10.61,8.12,117.79,133.53,135.91,133.43,4.11,3.34,1.031,0.786,4.08,0.1,0.803,-0.0,0.803,-9.213,4.74
4.8500000000000005,14.97,13.01,12.17,18.09,10.82,8.29,118.0,133.54,136.09,133.43,4.16,3.38,0.965,0.774,4.14,0.1,1.199,-0.006,1.199,7.935,4.85
4.9,15.11,12.74,12.31,18.06,11.03,8.47,118.21,133.54,136.27,133.43,4.2,3.42,0.787,0.788,4.18,0.08,0.8,-0.391,0.89,-6.19,4.92
4.95,15.23,13.29,12.45,18.03,11.24,8.66,118.42,133.55,136.45,133.43,4.23,3.46,0.653,0.777,4.22,0.1,0.8,0.391,0.89,0.0,4.97
5.0,15.36,13.02,12.59,18.0,11.45,8.84,118.63,133.55,136.63,133.43,4.27,3.5,0.699,0.792,4.26,0.08,0.803,-0.397,0.895,0.109,5.03
5.050000000000001,15.49,13.58,12.73,17.97,11.67,9.03,118.85,133.55,136.82,133.43,4.3,3.54,0.768,0.78,4.28,0.08,0.397,-0.0,0.397,-9.972,5.1
5.1000000000000005,15.65,13.31,12.87,17.94,11.88,9.21,119.07,133.56,137.01,133.43,4.35,3.58,0.855,0.795,4.34,0.08,1.202,0.006,1.202,16.114,5.19
5.15,15.82,13.86,13.02,17.92,12.1,9.4,119.28,133.56,137.2,133.43,4.39,3.62,0.935,0.784,4.36,0.06,0.397,-0.409,0.57,-12.653,5.3
5.2,15.99,13.6,13.16,17.88,12.32,9.59,119.5,133.57,137.39,133.43,4.44,3.66,0.99,0.8,4.42,0.06,1.202,0.006,1.202,12.653,5.42
5.25,16.18,14.15,13.3,17.86,12.55,9.79,119.73,133.57,137.58,133.43,4.49,3.69,1.009,0.789,4.48,0.06,1.199,-0.006,1.199,-0.061,5.55
5.300000000000001,16.35,13.9,13.45,17.82,12.77,9.98,119.95,133.57,137.78,133.43,4.54,3.74,0.993,0.805,4.52,0.06,0.803,0.006,0.803,-7.934,5.68
5.3500000000000005,16.5,14.44,13.59,17.79,13.0,10.18,120.18,133.57,137.98,133.43,4.58,3.77,0.807,0.793,4.58,0.06,1.196,0.0,1.196,7.873,5.76
5.4,16.6,14.19,13.73,17.76,13.23,10.38,120.41,133.58,138.18,133.43,4.61,3.82,0.561,0.808,4.6,0.04,0.403,-0.403,0.57,-12.532,5.79
5.45,16.69,14.73,13.88,17.74,13.46,10.58,120.64,133.58,138.38,133.43,4.64,3.86,0.515,0.796,4.62,0.06,0.397,0.397,0.561,-0.173,5.81
5.5,16.79,14.49,14.02,17.7,13.69,10.79,120.88,133.58,138.58,133.43,4.66,3.9,0.516,0.813,4.66,0.02,0.803,-0.793,1.129,11.351,5.82
5.550000000000001,16.87,15.02,14.17,17.68,13.93,10.99,121.11,133.58,138.79,133.43,4.69,3.94,0.47,0.799,4.66,0.04,-0.0,0.397,0.397,-14.638,5.83
5.6000000000000005,16.93,14.78,14.32,17.65,14.16,11.2,121.35,133.58,138.99,133.43,4.7,3.98,0.35,0.817,4.7,0.04,0.8,0.0,0.8,8.057,5.8
5.65,16.97,15.3,14.46,17.63,14.4,11.41,121.58,133.59,139.21,133.43,4.71,4.02,0.195,0.801,4.72,0.02,0.4,-0.397,0.563,-4.727,5.74
5.7,16.99,15.08,14.61,17.6,14.63,11.62,121.82,133.59,139.42,133.43,4.72,4.06,0.121,0.821,4.7,0.02,-0.4,-0.006,0.4,-3.268,5.66
5.75,17.01,15.59,14.75,17.58,14.87,11.84,122.05,133.59,139.63,133.43,4.72,4.1,0.102,0.801,4.74,0.02,0.8,0.006,0.8,7.995,5.57
5.800000000000001,17.03,15.38,14.9,17.56,15.11,12.05,122.29,133.59,139.85,133.43,4.73,4.14,0.088,0.823,4.72,0.02,-0.4,-0.006,0.4,-7.995,5.48
5.8500000000000005,17.04,15.88,15.04,17.54,15.34,12.27,122.53,133.59,140.07,133.43,4.73,4.18,0.075,0.799,4.72,0.02,0.0,0.006,0.006,-7.874,5.39
5.9,17.05,15.67,15.19,17.52,15.58,12.49,122.76,133.59,140.29,133.43,4.74,4.22,0.057,0.823,4.74,0.0,0.4,-0.403,0.568,11.229,5.29
5.95,17.05,16.16,15.33,17.51,15.82,12.71,123.0,133.59,140.51,133.43,4.74,4.26,0.027,0.796,4.74,0.02,0.0,0.397,0.397,-3.416,5.18
6.0,17.05,15.97,15.48,17.5,16.05,12.94,123.24,133.59,140.73,133.43,4.74,4.3,-0.013,0.821,4.74,0.0,0.0,-0.397,0.397,0.0,5.06
6.050000000000001,17.04,16.45,15.63,17.49,16.29,13.16,123.47,133.59,140.96,133.43,4.73,4.34,-0.063,0.794,4.72,0.0,-0.4,0.0,0.4,0.061,4.93
6.1000000000000005,17.03,16.26,15.77,17.48,16.53,13.39,123.71,133.59,141.19,133.43,4.73,4.38,-0.067,0.82,4.74,0.0,0.4,0.0,0.4,0.0,4.8
6.15,17.02,16.73,15.92,17.47,16.76,13.62,123.94,133.59,141.42,133.43,4.73,4.42,-0.034,0.793,4.72,0.0,-0.4,0.0,0.4,-0.0,4.67
6.2,17.03,16.56,16.06,17.47,17.0,13.85,124.18,133.59,141.65,133.43,4.73,4.46,0.02,0.819,4.74,0.0,0.4,0.0,0.4,0.0,4.56
6.25,17.05,17.02,16.21,17.47,17.24,14.09,124.42,133.59,141.88,133.43,4.74,4.5,0.131,0.792,4.74,0.0,0.0,0.0,0.0,-7.996,4.47
6.300000000000001,17.1,16.85,16.35,17.46,17.47,14.32,124.66,133.59,142.12,133.43,4.75,4.54,0.265,0.82,4.74,-0.02,-0.0,-0.397,0.397,7.935,4.41
6.3500000000000005,17.16,17.3,16.5,17.46,17.71,14.56,124.89,133.59,142.36,133.43,4.77,4.58,0.365,0.793,4.76,0.0,0.4,0.397,0.563,3.33,4.37
6.4,17.24,17.15,16.64,17.46,17.95,14.8,125.13,133.59,142.6,133.43,4.79,4.62,0.45,0.823,4.78,-0.02,0.403,-0.403,0.57,0.129,4.36
6.45,17.33,17.59,16.79,17.47,18.19,15.05,125.37,133.59,142.84,133.43,4.81,4.66,0.485,0.794,4.8,0.0,0.397,0.403,0.565,-0.086,4.35
6.5,17.41,17.45,16.94,17.47,18.43,15.29,125.61,133.59,143.08,133.43,4.84,4.7,0.445,0.823,4.82,-0.02,0.4,-0.397,0.563,-0.043,4.33
6.550000000000001,17.48,17.88,17.08,17.47,18.67,15.54,125.86,133.59,143.33,133.43,4.86,4.74,0.408,0.795,4.86,-0.02,0.803,-0.006,0.803,4.788,4.3
6.6000000000000005,17.56,17.75,17.23,17.48,18.92,15.78,126.1,133.59,143.58,133.43,4.88,4.79,0.43,0.825,4.86,0.0,-0.003,0.403,0.403,-7.996,4.28
6.65,17.65,18.03,17.36,17.48,19.16,16.03,126.35,133.59,143.83,133.43,4.9,4.82,0.496,0.721,4.9,-0.02,0.803,-0.397,0.895,9.849,4.28
6.7,17.75,18.17,17.52,17.49,19.41,16.28,126.59,133.58,144.08,133.43,4.93,4.87,0.541,0.899,4.92,-0.02,0.4,-0.006,0.4,-9.91,4.27
6.75,17.85,18.86,17.7,17.5,19.66,16.54,126.84,133.58,144.33,133.43,4.96,4.92,0.569,1.023,4.94,-0.02,0.397,0.0,0.397,-0.062,4.24
6.800000000000001,17.96,17.99,17.82,17.5,19.9,16.79,127.09,133.58,144.58,133.43,4.99,4.95,0.578,0.63,4.98,-0.02,0.803,0.006,0.803,8.118,4.28
6.8500000000000005,18.05,18.46,17.93,17.5,20.16,17.04,127.34,133.58,144.84,133.43,5.01,4.98,0.517,0.643,5.02,-0.02,0.8,-0.006,0.8,-0.061,4.31
6.9,18.13,18.61,18.08,17.51,20.41,17.3,127.59,133.58,145.1,133.43,5.04,5.02,0.466,0.812,5.02,-0.02,0.0,0.006,0.006,-15.87,4.29
6.95,18.22,18.98,18.22,17.52,20.66,17.57,127.84,133.58,145.36,133.43,5.06,5.06,0.461,0.774,5.04,-0.02,0.403,-0.006,0.403,7.935,4.28
7.0,18.3,18.95,18.37,17.53,20.91,17.83,128.1,133.58,145.63,133.43,5.08,5.1,0.468,0.836,5.08,0.0,0.797,0.403,0.893,9.794,4.25
7.050000000000001,18.39,19.27,18.51,17.54,21.17,18.1,128.35,133.58,145.89,133.43,5.11,5.14,0.51,0.773,5.1,-0.02,0.403,-0.397,0.565,-6.544,4.25
7.1000000000000005,18.49,19.24,18.66,17.56,21.42,18.37,128.61,133.58,146.16,133.43,5.14,5.18,0.553,0.83,5.12,-0.02,0.397,-0.006,0.397,-3.372,4.25
7.15,18.61,19.55,18.81,17.57,21.68,18.64,128.86,133.58,146.43,133.43,5.17,5.22,0.657,0.848,5.16,-0.02,0.8,0.006,0.8,8.056,4.27
7.2,18.74,19.53,18.94,17.58,21.94,18.91,129.12,133.57,146.7,133.43,5.21,5.26,0.731,0.753,5.2,-0.02,0.8,-0.006,0.8,-0.0,4.33
7.25,18.88,19.84,19.04,17.59,22.2,19.18,129.38,133.57,146.98,133.43,5.24,5.29,0.78,0.548,5.22,-0.02,0.403,0.006,0.403,-7.934,4.44
7.300000000000001,19.02,19.82,19.23,17.61,22.47,19.46,129.65,133.57,147.26,133.43,5.28,5.34,0.767,1.017,5.28,-0.02,1.202,-0.006,1.202,15.991,4.46
7.3500000000000005,19.16,20.13,19.39,17.62,22.73,19.74,129.91,133.57,147.53,133.43,5.32,5.39,0.766,0.928,5.3,-0.02,0.397,0.006,0.397,-16.113,4.5
