Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.75,0.08,2.11,1.9,41.09,0.01,0.25,107.01,133.0,148.1,133.44,0.02,0.53,0.249,0.188,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.07,2.18,1.94,41.11,0.01,0.27,107.01,133.0,148.11,133.44,0.02,0.54,-0.108,0.224,0.02,0.0,-0.0,0.0,0.0,-0.0,0.0
0.8500000000000001,0.11,2.26,1.99,41.12,0.01,0.3,107.01,133.0,148.13,133.44,0.03,0.55,0.263,0.262,0.02,0.0,0.0,0.0,0.0,-0.0,0.0
0.9,0.1,2.35,2.04,41.14,0.01,0.32,107.01,133.0,148.15,133.44,0.03,0.57,-0.096,0.301,0.02,0.02,0.0,0.403,0.403,8.057,0.0
0.9500000000000001,0.15,2.44,2.1,41.16,0.01,0.35,107.01,133.0,148.18,133.44,0.04,0.58,0.282,0.341,0.04,0.0,0.4,-0.403,0.568,3.294,0.0
1.0,0.13,2.54,2.17,41.19,0.02,0.38,107.02,133.0,148.2,133.44,0.04,0.6,-0.071,0.38,0.04,0.0,0.0,0.0,0.0,-11.351,0.0
1.05,0.19,2.64,2.25,41.21,0.02,0.41,107.02,133.0,148.23,133.44,0.05,0.62,0.305,0.418,0.04,0.0,-0.0,0.0,0.0,-0.0,0.0
1.1,0.18,2.75,2.33,41.24,0.02,0.44,107.02,133.0,148.26,133.44,0.05,0.65,-0.054,0.455,0.06,0.0,0.403,0.0,0.403,8.057,0.0
1.1500000000000001,0.24,2.87,2.42,41.27,0.02,0.48,107.03,133.0,148.29,133.44,0.07,0.67,0.335,0.49,0.06,0.0,-0.003,0.0,0.003,-7.996,0.0
1.2000000000000002,0.24,2.83,2.5,41.3,0.03,0.52,107.03,133.0,148.32,133.44,0.07,0.69,-0.012,0.436,0.06,0.0,0.0,0.0,0.0,-0.061,0.0
1.25,0.64,2.58,2.54,41.33,0.03,0.55,107.03,133.0,148.36,133.44,0.18,0.71,2.214,0.263,0.12,0.0,1.199,0.0,1.199,23.987,0.0
1.3,0.92,3.02,2.63,41.35,0.05,0.59,107.05,133.0,148.4,133.44,0.25,0.73,1.568,0.463,0.24,0.02,2.402,0.397,2.434,24.699,0.0
1.35,1.18,2.82,2.68,41.38,0.06,0.63,107.06,133.0,148.43,133.44,0.33,0.75,1.469,0.31,0.28,0.0,0.8,-0.397,0.893,-30.834,0.0
1.4000000000000001,1.33,3.29,2.78,41.4,0.08,0.67,107.08,133.0,148.48,133.44,0.37,0.77,0.846,0.523,0.36,0.02,1.602,0.403,1.652,15.189,0.0
1.4500000000000002,1.53,3.08,2.84,41.42,0.1,0.72,107.1,133.0,148.52,133.44,0.42,0.79,1.081,0.353,0.4,0.02,0.797,-0.006,0.797,-17.11,0.0
1.5,1.77,3.58,2.95,41.45,0.12,0.76,107.12,133.01,148.57,133.44,0.49,0.82,1.337,0.578,0.46,0.02,1.202,0.006,1.202,8.118,0.0
1.55,1.81,3.35,3.02,41.47,0.15,0.81,107.15,133.01,148.62,133.44,0.5,0.84,0.2,0.395,0.5,0.02,0.8,-0.006,0.8,-8.056,0.0
1.6,2.16,3.89,3.13,41.5,0.17,0.86,107.17,133.01,148.67,133.44,0.6,0.87,1.951,0.633,0.56,0.02,1.199,0.006,1.199,7.995,0.0
1.6500000000000001,2.25,3.65,3.21,41.52,0.2,0.91,107.2,133.01,148.72,133.44,0.62,0.89,0.501,0.434,0.6,0.04,0.8,0.397,0.893,-6.136,0.0
1.7000000000000002,2.38,4.21,3.35,41.54,0.24,0.97,107.24,133.01,148.77,133.44,0.66,0.93,0.744,0.768,0.66,0.02,1.199,-0.403,1.265,7.452,0.0
1.75,2.49,3.95,3.48,41.56,0.27,1.03,107.27,133.01,148.83,133.44,0.69,0.97,0.627,0.759,0.68,0.04,0.403,0.403,0.57,-13.91,0.0
1.8,2.57,4.53,3.63,41.59,0.31,1.09,107.31,133.01,148.89,133.44,0.71,1.01,0.428,0.841,0.7,0.02,0.397,-0.397,0.561,-0.173,0.0
1.85,2.63,4.25,3.78,41.61,0.34,1.15,107.34,133.01,148.95,133.44,0.73,1.05,0.334,0.797,0.72,0.04,0.403,0.397,0.565,0.087,0.0
1.9000000000000001,2.7,4.85,3.93,41.64,0.38,1.22,107.38,133.02,149.02,133.44,0.75,1.09,0.392,0.868,0.74,0.04,0.397,0.0,0.397,-3.373,0.0
1.9500000000000002,2.8,4.57,4.08,41.67,0.42,1.28,107.42,133.02,149.08,133.44,0.78,1.13,0.546,0.828,0.76,0.04,0.403,0.0,0.403,0.122,0.0
2.0,2.93,5.18,4.24,41.7,0.46,1.35,107.46,133.02,149.15,133.44,0.81,1.18,0.722,0.887,0.8,0.04,0.8,0.0,0.8,7.935,0.0
2.0500000000000003,3.1,4.88,4.4,41.72,0.5,1.42,107.5,133.02,149.22,133.44,0.86,1.22,0.921,0.847,0.84,0.04,0.8,-0.0,0.8,-0.0,0.0
2.1,3.28,5.5,4.56,41.76,0.54,1.49,107.54,133.02,149.3,133.44,0.91,1.27,1.02,0.892,0.88,0.04,0.8,0.0,0.8,0.0,0.0
2.15,3.47,5.19,4.71,41.78,0.59,1.57,107.59,133.03,149.37,133.44,0.96,1.31,1.073,0.856,0.96,0.04,1.602,0.0,1.602,16.052,0.0
2.2,3.65,5.82,4.87,41.81,0.64,1.65,107.64,133.03,149.45,133.44,1.02,1.35,1.01,0.893,0.98,0.06,0.397,0.403,0.565,-20.736,0.0
2.25,3.82,5.5,5.03,41.84,0.69,1.72,107.69,133.03,149.53,133.44,1.06,1.4,0.929,0.86,1.04,0.04,1.202,-0.403,1.268,14.054,0.0
2.3000000000000003,3.96,6.13,5.19,41.86,0.75,1.81,107.75,133.04,149.61,133.44,1.1,1.44,0.791,0.892,1.1,0.06,1.199,0.403,1.265,-0.058,0.0
2.35,4.09,5.81,5.34,41.89,0.8,1.89,107.8,133.04,149.69,133.44,1.14,1.48,0.704,0.864,1.12,0.06,0.4,-0.006,0.4,-17.307,0.0
2.4000000000000004,4.2,6.46,5.5,41.92,0.86,1.98,107.86,133.04,149.78,133.44,1.17,1.53,0.618,0.891,1.14,0.06,0.4,0.006,0.4,-0.0,0.0
2.45,4.31,6.12,5.66,41.95,0.92,2.06,107.92,133.04,149.87,133.44,1.2,1.57,0.617,0.865,1.18,0.06,0.8,0.0,0.8,7.995,0.0
2.5,4.43,6.77,5.82,41.98,0.98,2.16,107.98,133.05,149.96,133.44,1.23,1.62,0.626,0.886,1.22,0.06,0.803,-0.006,0.803,0.061,0.0
2.5500000000000003,4.55,6.44,5.97,42.01,1.04,2.25,108.04,133.05,150.05,133.44,1.26,1.66,0.702,0.866,1.24,0.08,0.397,0.403,0.565,-4.745,0.0
2.6,4.69,7.09,6.13,42.04,1.11,2.34,108.11,133.05,150.15,133.44,1.3,1.7,0.765,0.884,1.3,0.06,1.202,-0.397,1.266,14.015,0.0
2.6500000000000004,4.84,6.76,6.29,42.07,1.17,2.44,108.17,133.06,150.24,133.44,1.34,1.75,0.837,0.871,1.32,0.08,0.397,0.397,0.561,-14.102,0.0
2.7,4.97,7.41,6.45,42.1,1.24,2.54,108.24,133.06,150.34,133.44,1.38,1.79,0.745,0.885,1.36,0.08,0.803,0.0,0.803,4.831,0.0
2.75,5.06,7.08,6.61,42.13,1.31,2.64,108.31,133.07,150.44,133.44,1.41,1.84,0.5,0.877,1.4,0.08,0.8,0.0,0.8,-0.061,0.0
2.8000000000000003,5.12,7.73,6.77,42.17,1.38,2.75,108.38,133.07,150.55,133.44,1.42,1.88,0.287,0.885,1.4,0.08,-0.0,0.006,0.006,-15.869,0.0
2.85,5.17,7.39,6.92,42.2,1.45,2.85,108.45,133.07,150.65,133.44,1.44,1.92,0.279,0.88,1.44,0.08,0.803,-0.006,0.803,15.931,0.0
2.9000000000000004,5.23,8.04,7.08,42.24,1.53,2.96,108.53,133.08,150.76,133.44,1.45,1.97,0.378,0.882,1.44,0.08,-0.003,-0.0,0.003,-15.992,0.0
2.95,5.34,7.71,7.24,42.28,1.6,3.07,108.6,133.08,150.87,133.44,1.48,2.01,0.57,0.881,1.46,0.1,0.4,0.397,0.563,11.203,0.0
3.0,5.47,8.35,7.4,42.32,1.67,3.18,108.67,133.09,150.99,133.44,1.52,2.06,0.749,0.879,1.5,0.08,0.8,-0.391,0.89,6.533,0.0
3.0500000000000003,5.62,8.02,7.56,42.35,1.75,3.3,108.75,133.09,151.1,133.44,1.56,2.1,0.851,0.88,1.54,0.1,0.803,0.391,0.893,0.055,0.0
3.1,5.78,8.66,7.72,42.39,1.83,3.42,108.83,133.1,151.22,133.44,1.61,2.14,0.874,0.875,1.6,0.1,1.199,0.006,1.199,6.135,0.0
3.1500000000000004,5.93,8.34,7.87,42.43,1.91,3.53,108.91,133.1,151.34,133.44,1.65,2.19,0.839,0.878,1.62,0.1,0.4,-0.0,0.4,-15.992,0.0
3.2,6.05,8.97,8.03,42.47,2.0,3.66,108.99,133.11,151.46,133.44,1.68,2.23,0.673,0.869,1.66,0.1,0.8,-0.006,0.8,7.996,0.0
3.25,6.16,8.65,8.19,42.5,2.08,3.78,109.08,133.11,151.58,133.44,1.71,2.27,0.577,0.874,1.7,0.1,0.8,0.006,0.8,-0.0,0.0
3.3000000000000003,6.29,9.28,8.34,42.54,2.17,3.91,109.17,133.12,151.71,133.44,1.75,2.32,0.709,0.863,1.74,0.1,0.8,-0.0,0.8,-0.0,0.0
3.35,6.44,8.96,8.5,42.58,2.26,4.03,109.25,133.12,151.83,133.44,1.79,2.36,0.87,0.871,1.76,0.12,0.4,0.397,0.563,-4.727,0.0
3.4000000000000004,6.62,9.59,8.65,42.62,2.35,4.16,109.35,133.13,151.97,133.44,1.84,2.4,0.959,0.861,1.82,0.12,1.202,-0.0,1.202,12.783,0.0
3.45,6.77,9.28,8.81,42.66,2.44,4.29,109.44,133.13,152.1,133.44,1.88,2.45,0.872,0.871,1.86,0.12,0.8,0.0,0.8,-8.057,0.0
3.5,6.88,9.9,8.97,42.7,2.54,4.43,109.53,133.14,152.23,133.44,1.91,2.49,0.579,0.86,1.9,0.12,0.797,0.006,0.797,-0.061,0.0
3.5500000000000003,6.94,9.59,9.12,42.74,2.63,4.56,109.63,133.15,152.37,133.44,1.93,2.53,0.35,0.871,1.9,0.12,0.003,-0.006,0.007,-15.794,0.0
3.6,6.98,10.21,9.28,42.78,2.73,4.71,109.72,133.15,152.51,133.44,1.94,2.58,0.251,0.859,1.94,0.12,0.8,0.0,0.8,15.855,0.0
3.6500000000000004,7.03,9.91,9.43,42.83,2.83,4.84,109.82,133.16,152.65,133.44,1.95,2.62,0.278,0.872,1.94,0.12,-0.0,-0.0,0.0,-15.991,0.0
3.7,7.12,10.52,9.59,42.87,2.92,4.99,109.92,133.16,152.79,133.44,1.98,2.66,0.471,0.862,1.96,0.12,0.4,0.0,0.4,7.996,0.0
3.75,7.25,10.23,9.75,42.92,3.02,5.13,110.02,133.17,152.93,133.44,2.01,2.71,0.7,0.876,2.0,0.14,0.8,0.403,0.895,9.91,0.0
3.8000000000000003,7.4,10.84,9.9,42.96,3.13,5.28,110.12,133.18,153.08,133.44,2.06,2.75,0.875,0.866,2.04,0.12,0.803,-0.403,0.898,0.055,0.0
3.85,7.58,10.55,10.06,43.01,3.23,5.43,110.23,133.18,153.23,133.44,2.1,2.79,0.966,0.882,2.08,0.14,0.797,0.403,0.893,-0.109,0.0
3.9000000000000004,7.75,11.16,10.22,43.05,3.34,5.58,110.33,133.19,153.39,133.44,2.15,2.84,0.986,0.872,2.12,0.14,0.803,-0.0,0.803,-1.799,0.0
3.95,7.93,10.88,10.38,43.1,3.45,5.74,110.44,133.2,153.54,133.44,2.2,2.88,0.95,0.889,2.18,0.14,1.199,0.0,1.199,7.935,0.0
4.0,8.08,11.48,10.54,43.14,3.56,5.89,110.55,133.21,153.7,133.44,2.24,2.93,0.867,0.879,2.22,0.14,0.8,-0.006,0.8,-7.995,0.0
4.05,8.22,11.21,10.7,43.19,3.67,6.05,110.67,133.21,153.85,133.44,2.28,2.97,0.771,0.897,2.26,0.16,0.8,0.409,0.898,1.97,0.0
4.1000000000000005,8.34,11.81,10.86,43.24,3.79,6.21,110.78,133.22,154.02,133.44,2.32,3.02,0.676,0.887,2.3,0.14,0.8,-0.409,0.898,-0.0,0.0
4.15,8.45,11.54,11.02,43.28,3.9,6.37,110.9,133.23,154.18,133.44,2.35,3.06,0.602,0.905,2.34,0.14,0.803,0.006,0.803,-1.909,0.0
4.2,8.55,12.13,11.18,43.33,4.02,6.54,111.01,133.24,154.35,133.44,2.38,3.11,0.574,0.893,2.36,0.16,0.397,0.397,0.561,-4.832,0.0
4.25,8.65,11.86,11.35,43.38,4.14,6.71,111.13,133.24,154.51,133.44,2.4,3.15,0.529,0.91,2.38,0.14,0.403,-0.397,0.565,0.087,0.0
4.3,8.75,12.45,11.51,43.43,4.26,6.88,111.25,133.25,154.68,133.44,2.43,3.2,0.559,0.897,2.42,0.16,0.797,0.403,0.893,6.544,0.0
4.3500000000000005,8.87,12.19,11.67,43.48,4.38,7.05,111.38,133.26,154.85,133.44,2.46,3.24,0.688,0.913,2.44,0.16,0.403,-0.006,0.403,-9.794,0.0
4.4,9.02,12.78,11.83,43.53,4.51,7.23,111.5,133.27,155.03,133.44,2.5,3.29,0.798,0.898,2.48,0.14,0.8,-0.397,0.893,9.794,0.0
4.45,9.17,12.52,12.0,43.58,4.64,7.4,111.63,133.27,155.2,133.44,2.55,3.33,0.875,0.911,2.54,0.16,1.199,0.397,1.263,7.414,0.0
4.5,9.34,13.1,12.16,43.63,4.76,7.58,111.76,133.28,155.38,133.44,2.59,3.38,0.907,0.895,2.56,0.16,0.4,0.0,0.4,-17.269,0.0
4.55,9.5,12.84,12.32,43.68,4.9,7.76,111.89,133.29,155.57,133.44,2.64,3.42,0.896,0.908,2.62,0.16,1.202,0.0,1.202,16.052,0.0
4.6000000000000005,9.65,13.41,12.48,43.73,5.03,7.95,112.02,133.3,155.75,133.44,2.68,3.47,0.855,0.892,2.66,0.16,0.797,0.006,0.797,-8.117,0.0
4.65,9.8,13.16,12.64,43.78,5.16,8.13,112.15,133.31,155.93,133.44,2.72,3.51,0.801,0.905,2.7,0.16,0.803,-0.006,0.803,0.122,0.0
4.7,9.92,13.73,12.8,43.83,5.3,8.32,112.29,133.31,156.12,133.44,2.75,3.56,0.662,0.888,2.74,0.16,0.8,0.0,0.8,-0.061,0.0
4.75,10.02,13.49,12.97,43.88,5.44,8.51,112.43,133.32,156.31,133.44,2.78,3.6,0.589,0.902,2.76,0.16,0.4,0.006,0.4,-7.995,0.0
4.800000000000001,10.13,14.05,13.13,43.94,5.58,8.7,112.57,133.33,156.51,133.44,2.81,3.65,0.598,0.886,2.8,0.16,0.8,-0.006,0.8,7.995,0.0
4.8500000000000005,10.25,13.81,13.29,43.99,5.72,8.9,112.71,133.34,156.7,133.44,2.85,3.69,0.65,0.901,2.84,0.16,0.8,0.0,0.8,-0.0,0.0
4.9,10.38,14.37,13.45,44.04,5.86,9.09,112.86,133.35,156.9,133.44,2.88,3.74,0.716,0.885,2.86,0.16,0.403,0.0,0.403,-7.935,0.0
4.95,10.52,14.14,13.61,44.1,6.01,9.29,113.0,133.35,157.1,133.44,2.92,3.78,0.792,0.901,2.9,0.16,0.797,0.006,0.797,7.874,0.0
5.0,10.68,14.69,13.77,44.15,6.16,9.5,113.15,133.36,157.3,133.44,2.97,3.82,0.921,0.887,2.94,0.16,0.803,-0.006,0.803,0.122,0.0
5.050000000000001,10.84,14.47,13.93,44.2,6.31,9.7,113.3,133.37,157.5,133.44,3.01,3.87,0.887,0.905,3.0,0.16,1.196,-0.0,1.196,7.873,0.0
5.1000000000000005,10.96,15.02,14.09,44.26,6.46,9.91,113.45,133.38,157.71,133.44,3.04,3.91,0.649,0.89,3.02,0.16,0.403,0.006,0.403,-15.868,0.0
5.15,11.04,14.8,14.26,44.31,6.61,10.11,113.6,133.39,157.91,133.44,3.07,3.96,0.436,0.911,3.06,0.16,0.8,-0.006,0.8,7.934,0.0
5.2,11.1,15.34,14.42,44.37,6.77,10.32,113.75,133.39,158.13,133.44,3.08,4.0,0.358,0.892,3.06,0.14,0.0,-0.397,0.397,-8.057,0.0
5.25,11.17,15.13,14.58,44.43,6.92,10.53,113.91,133.4,158.34,133.44,3.1,4.05,0.361,0.913,3.1,0.16,0.8,0.397,0.893,9.917,0.0
5.300000000000001,11.25,15.66,14.74,44.49,7.08,10.75,114.07,133.41,158.55,133.44,3.12,4.1,0.434,0.892,3.12,0.14,0.403,-0.397,0.565,-6.544,0.0
5.3500000000000005,11.35,15.46,14.91,44.55,7.23,10.97,114.22,133.42,158.77,133.44,3.15,4.14,0.551,0.916,3.12,0.16,-0.003,0.397,0.397,-3.373,0.0
5.4,11.47,15.97,15.07,44.61,7.39,11.19,114.38,133.42,158.99,133.44,3.19,4.19,0.68,0.891,3.18,0.14,1.199,-0.397,1.263,17.33,0.0
5.45,11.61,15.79,15.23,44.67,7.55,11.41,114.54,133.43,159.21,133.44,3.22,4.23,0.787,0.918,3.2,0.14,0.403,-0.006,0.403,-17.208,0.0
5.5,11.76,16.29,15.39,44.73,7.71,11.63,114.7,133.44,159.44,133.44,3.27,4.28,0.853,0.89,3.24,0.14,0.8,0.006,0.8,7.934,0.0
5.550000000000001,11.92,16.12,15.56,44.79,7.88,11.86,114.87,133.44,159.66,133.44,3.31,4.32,0.871,0.917,3.3,0.14,1.196,-0.0,1.196,7.934,0.0
5.6000000000000005,12.07,16.61,15.72,44.86,8.05,12.09,115.03,133.45,159.89,133.44,3.35,4.37,0.847,0.885,3.34,0.14,0.803,0.0,0.803,-7.874,0.0
5.65,12.22,16.45,15.88,44.92,8.21,12.32,115.2,133.46,160.12,133.44,3.39,4.41,0.795,0.913,3.36,0.14,0.403,-0.006,0.403,-7.995,0.0
5.7,12.33,16.92,16.04,44.98,8.39,12.55,115.37,133.46,160.35,133.44,3.43,4.46,0.649,0.882,3.42,0.14,1.196,0.006,1.196,15.869,0.0
5.75,12.43,16.77,16.2,45.04,8.56,12.79,115.54,133.47,160.59,133.44,3.45,4.5,0.555,0.911,3.44,0.12,0.4,-0.403,0.568,-12.575,0.0
5.800000000000001,12.54,17.24,16.36,45.11,8.73,13.02,115.72,133.48,160.83,133.44,3.48,4.55,0.605,0.878,3.46,0.12,0.403,0.006,0.403,-3.293,0.0
5.8500000000000005,12.66,17.09,16.53,45.17,8.91,13.26,115.89,133.48,161.07,133.44,3.52,4.59,0.66,0.906,3.5,0.14,0.797,0.391,0.887,9.685,0.0
5.9,12.79,17.55,16.68,45.24,9.08,13.51,116.07,133.49,161.31,133.44,3.55,4.63,0.723,0.873,3.54,0.12,0.803,-0.391,0.893,0.11,0.0
5.95,12.93,17.42,16.85,45.3,9.26,13.75,116.25,133.49,161.55,133.44,3.59,4.68,0.785,0.903,3.58,0.1,0.8,-0.409,0.898,0.109,0.0
6.0,13.08,17.86,17.0,45.37,9.44,14.0,116.43,133.5,161.8,133.44,3.63,4.72,0.829,0.87,3.62,0.12,0.8,0.409,0.898,-0.0,0.0
6.050000000000001,13.23,17.74,17.16,45.43,9.63,14.24,116.61,133.51,162.04,133.44,3.68,4.77,0.856,0.901,3.66,0.12,0.8,-0.006,0.8,-1.97,0.0
6.1000000000000005,13.38,18.04,17.31,45.5,9.81,14.49,116.8,133.51,162.29,133.44,3.72,4.81,0.816,0.794,3.7,0.1,0.8,-0.403,0.895,1.914,0.0
6.15,13.53,18.2,17.48,45.56,10.0,14.74,116.99,133.52,162.55,133.44,3.76,4.86,0.826,0.974,3.74,0.1,0.803,0.006,0.803,-1.853,0.0
6.2,13.7,18.9,17.68,45.63,10.19,15.0,117.17,133.52,162.8,133.44,3.8,4.91,0.923,1.097,3.78,0.1,0.8,0.0,0.8,-0.061,0.0
6.25,13.87,17.87,17.79,45.69,10.38,15.25,117.36,133.53,163.05,133.44,3.85,4.94,0.974,0.61,3.82,0.1,0.797,-0.006,0.797,-0.061,0.0
6.300000000000001,14.04,18.67,17.93,45.75,10.57,15.51,117.56,133.53,163.31,133.44,3.9,4.98,0.937,0.798,3.88,0.1,1.202,0.006,1.202,8.118,0.0
6.3500000000000005,14.21,18.74,18.1,45.82,10.77,15.77,117.76,133.54,163.57,133.44,3.95,5.03,0.943,0.916,3.94,0.1,1.199,0.0,1.199,-0.061,0.0
6.4,14.4,19.08,18.25,45.88,10.97,16.03,117.96,133.54,163.84,133.44,4.0,5.07,1.04,0.853,3.98,0.08,0.803,-0.403,0.898,-6.026,0.0
6.45,14.59,19.07,18.42,45.95,11.17,16.3,118.16,133.54,164.1,133.44,4.05,5.12,1.078,0.918,4.02,0.08,0.797,0.0,0.797,-2.03,0.0
6.5,14.78,19.4,18.57,46.01,11.37,16.57,118.36,133.55,164.37,133.44,4.11,5.16,1.074,0.857,4.08,0.08,1.202,0.0,1.202,8.118,0.0
6.550000000000001,14.97,19.39,18.74,46.07,11.58,16.84,118.57,133.55,164.64,133.44,4.16,5.2,1.034,0.917,4.14,0.08,1.199,-0.0,1.199,-0.061,0.0
6.6000000000000005,15.15,19.72,18.91,46.14,11.79,17.11,118.78,133.56,164.91,133.44,4.21,5.25,0.97,0.937,4.2,0.08,1.199,0.006,1.199,0.0,0.0
6.65,15.31,19.72,19.06,46.2,12.0,17.39,118.99,133.56,165.19,133.44,4.25,5.29,0.894,0.844,4.22,0.06,0.4,-0.409,0.572,-12.549,0.0
6.7,15.46,20.05,19.17,46.26,12.22,17.66,119.2,133.56,165.47,133.44,4.29,5.33,0.829,0.64,4.28,0.06,1.202,0.006,1.202,12.61,0.0
6.75,15.6,20.05,19.39,46.33,12.43,17.94,119.42,133.57,165.74,133.44,4.33,5.39,0.794,1.209,4.32,0.06,0.797,-0.006,0.797,-8.118,0.0
6.800000000000001,15.74,20.37,19.56,46.39,12.65,18.23,119.64,133.57,166.03,133.44,4.37,5.43,0.782,0.946,4.36,0.06,0.803,0.006,0.803,0.122,0.0
6.8500000000000005,15.87,20.37,19.72,46.46,12.87,18.51,119.86,133.57,166.31,133.44,4.41,5.48,0.714,0.905,4.38,0.06,0.4,0.0,0.4,-8.057,0.0
6.9,15.99,20.7,19.88,46.52,13.09,18.8,120.08,133.57,166.6,133.44,4.44,5.52,0.693,0.898,4.44,0.04,1.199,-0.403,1.265,17.308,0.0
6.95,16.12,20.7,20.05,46.59,13.31,19.08,120.3,133.58,166.89,133.44,4.48,5.57,0.734,0.904,4.46,0.04,0.4,0.0,0.4,-17.308,0.0
7.0,16.25,21.02,20.21,46.65,13.54,19.38,120.53,133.58,167.18,133.44,4.52,5.61,0.721,0.9,4.5,0.04,0.8,0.0,0.8,7.996,0.0
7.050000000000001,16.4,21.02,20.37,46.72,13.77,19.67,120.75,133.58,167.47,133.44,4.56,5.66,0.823,0.905,4.54,0.04,0.8,-0.0,0.8,-0.0,0.0
7.1000000000000005,16.58,21.35,20.54,46.79,14.0,19.96,120.98,133.58,167.77,133.44,4.61,5.7,0.99,0.903,4.58,0.04,0.803,0.0,0.803,0.061,0.0
7.15,16.76,21.35,20.7,46.85,14.23,20.26,121.21,133.58,168.06,133.45,4.66,5.75,0.998,0.906,4.64,0.02,1.196,-0.403,1.262,9.194,0.0
7.2,16.94,21.68,20.86,46.92,14.46,20.56,121.45,133.59,168.36,133.45,4.7,5.79,0.98,0.904,4.68,0.04,0.803,0.409,0.901,-7.23,0.0
7.25,17.12,21.68,21.02,46.98,14.7,20.86,121.68,133.59,168.66,133.45,4.76,5.84,1.045,0.908,4.74,0.02,1.199,-0.409,1.267,7.327,0.0
7.300000000000001,17.31,22.0,21.19,47.05,14.94,21.17,121.92,133.59,168.97,133.45,4.81,5.89,1.049,0.906,4.78,0.02,0.8,0.006,0.8,-9.351,0.03
7.3500000000000005,17.48,22.0,21.35,47.11,15.18,21.47,122.17,133.59,169.28,133.45,4.85,5.93,0.909,0.908,4.84,0.02,1.202,-0.006,1.202,8.056,0.07
