Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.07,7.06,7.06,41.0,0.0,0.0,107.0,133.0,148.0,133.44
0.05,0.02,1.76,4.41,41.0,0.0,0.01,107.0,133.0,148.0,133.44
0.1,0.05,1.76,3.53,41.0,0.0,0.03,107.0,133.0,148.0,133.44
0.15,0.05,1.76,3.09,41.0,0.0,0.04,107.0,133.0,148.0,133.44
0.2,0.05,1.77,2.82,41.0,0.0,0.06,107.0,133.0,148.0,133.44
0.25,0.06,1.77,2.65,41.0,0.0,0.07,107.0,133.0,148.0,133.44
0.3,0.03,1.78,2.52,41.01,0.0,0.09,107.0,133.0,148.01,133.44
0.35,0.05,1.79,2.43,41.01,0.0,0.1,107.0,133.0,148.01,133.44
0.4,0.01,1.81,2.36,41.02,0.01,0.12,107.01,133.0,148.02,133.44
0.45,0.04,1.83,2.31,41.02,0.01,0.14,107.01,133.0,148.02,133.44
0.5,0.01,1.86,1.79,41.03,0.01,0.15,107.01,133.0,148.03,133.44
0.55,0.05,1.89,1.8,41.04,0.01,0.17,107.01,133.0,148.04,133.44
0.6000000000000001,0.02,1.93,1.82,41.05,0.01,0.19,107.01,133.0,148.05,133.44
0.65,0.06,1.98,1.84,41.06,0.01,0.21,107.01,133.0,148.06,133.44
0.7000000000000001,0.04,2.04,1.87,41.07,0.01,0.23,107.01,133.0,148.08,133.44
0.75,0.08,2.11,1.9,41.09,0.01,0.25,107.01,133.0,148.1,133.44
0.8,0.07,2.18,1.94,41.11,0.01,0.27,107.01,133.0,148.11,133.44
0.8500000000000001,0.11,2.26,1.99,41.12,0.01,0.3,107.01,133.0,148.13,133.44
0.9,0.1,2.35,2.04,41.14,0.01,0.32,107.01,133.0,148.15,133.44
0.95,0.15,2.44,2.1,41.16,0.01,0.35,107.01,133.0,148.18,133.44
1.0,0.13,2.54,2.17,41.19,0.02,0.38,107.02,133.0,148.2,133.44
1.05,0.19,2.64,2.25,41.21,0.02,0.41,107.02,133.0,148.23,133.44
1.1,0.18,2.75,2.33,41.24,0.02,0.44,107.02,133.0,148.26,133.44
1.15,0.24,2.87,2.42,41.27,0.02,0.48,107.03,133.0,148.29,133.44
1.2000000000000002,0.24,2.83,2.5,41.3,0.03,0.52,107.03,133.0,148.32,133.44
1.25,0.64,2.58,2.54,41.33,0.03,0.55,107.03,133.0,148.36,133.44
1.3,0.92,3.02,2.63,41.35,0.05,0.59,107.05,133.0,148.4,133.44
1.35,1.18,2.82,2.68,41.38,0.06,0.63,107.06,133.0,148.43,133.44
1.4,1.33,3.29,2.78,41.4,0.08,0.67,107.08,133.0,148.48,133.44
1.4500000000000002,1.53,3.08,2.84,41.42,0.1,0.72,107.1,133.0,148.52,133.44
1.5,1.77,3.58,2.95,41.45,0.12,0.76,107.12,133.01,148.57,133.44
1.55,1.81,3.35,3.02,41.47,0.15,0.81,107.15,133.01,148.62,133.44
1.6,2.16,3.89,3.13,41.5,0.17,0.86,107.17,133.01,148.67,133.44
1.65,2.25,3.65,3.21,41.52,0.2,0.91,107.2,133.01,148.72,133.44
1.7000000000000002,2.38,4.21,3.35,41.54,0.24,0.97,107.24,133.01,148.77,133.44
1.75,2.49,3.95,3.48,41.56,0.27,1.03,107.27,133.01,148.83,133.44
1.8,2.57,4.53,3.63,41.59,0.31,1.09,107.31,133.01,148.89,133.44
1.85,2.63,4.25,3.78,41.61,0.34,1.15,107.34,133.01,148.95,133.44
1.9,2.7,4.85,3.93,41.64,0.38,1.22,107.38,133.02,149.02,133.44
1.95,2.8,4.57,4.08,41.67,0.42,1.28,107.42,133.02,149.08,133.44
2.0,2.93,5.18,4.24,41.7,0.46,1.35,107.46,133.02,149.15,133.44
2.0500000000000003,3.1,4.88,4.4,41.72,0.5,1.42,107.5,133.02,149.22,133.44
2.1,3.28,5.5,4.56,41.76,0.54,1.49,107.54,133.02,149.3,133.44
2.15,3.47,5.19,4.71,41.78,0.59,1.57,107.59,133.03,149.37,133.44
2.2,3.65,5.82,4.87,41.81,0.64,1.65,107.64,133.03,149.45,133.44
2.25,3.82,5.5,5.03,41.84,0.69,1.72,107.69,133.03,149.53,133.44
2.3000000000000003,3.96,6.13,5.19,41.86,0.75,1.81,107.75,133.04,149.61,133.44
2.35,4.09,5.81,5.34,41.89,0.8,1.89,107.8,133.04,149.69,133.44
2.4000000000000004,4.2,6.46,5.5,41.92,0.86,1.98,107.86,133.04,149.78,133.44
2.45,4.31,6.12,5.66,41.95,0.92,2.06,107.92,133.04,149.87,133.44
2.5,4.43,6.77,5.82,41.98,0.98,2.16,107.98,133.05,149.96,133.44
2.5500000000000003,4.55,6.44,5.97,42.01,1.04,2.25,108.04,133.05,150.05,133.44
2.6,4.69,7.09,6.13,42.04,1.11,2.34,108.11,133.05,150.15,133.44
2.6500000000000004,4.84,6.76,6.29,42.07,1.17,2.44,108.17,133.06,150.24,133.44
2.7,4.97,7.41,6.45,42.1,1.24,2.54,108.24,133.06,150.34,133.44
2.75,5.06,7.08,6.61,42.13,1.31,2.64,108.31,133.07,150.44,133.44
2.8000000000000003,5.12,7.73,6.77,42.17,1.38,2.75,108.38,133.07,150.55,133.44
2.85,5.17,7.39,6.92,42.2,1.45,2.85,108.45,133.07,150.65,133.44
2.9000000000000004,5.23,8.04,7.08,42.24,1.53,2.96,108.53,133.08,150.76,133.44
2.95,5.34,7.71,7.24,42.28,1.6,3.07,108.6,133.08,150.87,133.44
3.0,5.47,8.35,7.4,42.32,1.67,3.18,108.67,133.09,150.99,133.44
3.0500000000000003,5.62,8.02,7.56,42.35,1.75,3.3,108.75,133.09,151.1,133.44
3.1,5.78,8.66,7.72,42.39,1.83,3.42,108.83,133.1,151.22,133.44
3.1500000000000004,5.93,8.34,7.87,42.43,1.91,3.53,108.91,133.1,151.34,133.44
3.2,6.05,8.97,8.03,42.47,2.0,3.66,108.99,133.11,151.46,133.44
3.25,6.16,8.65,8.19,42.5,2.08,3.78,109.08,133.11,151.58,133.44
3.3000000000000003,6.29,9.28,8.34,42.54,2.17,3.91,109.17,133.12,151.71,133.44
3.35,6.44,8.96,8.5,42.58,2.26,4.03,109.25,133.12,151.83,133.44
3.4000000000000004,6.62,9.59,8.65,42.62,2.35,4.16,109.35,133.13,151.97,133.44
3.45,6.77,9.28,8.81,42.66,2.44,4.29,109.44,133.13,152.1,133.44
3.5,6.88,9.9,8.97,42.7,2.54,4.43,109.53,133.14,152.23,133.44
3.5500000000000003,6.94,9.59,9.12,42.74,2.63,4.56,109.63,133.15,152.37,133.44
3.6,6.98,10.21,9.28,42.78,2.73,4.71,109.72,133.15,152.51,133.44
