Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0,7.06,7.06,16.01,0.0,0.0,107.0,133.0,123.0,133.43
0.05,0.0,8.82,7.94,16.01,0.0,0.11,107.0,133.0,123.0,133.43
0.1,0.0,10.58,8.82,16.01,0.0,0.25,107.0,133.0,123.0,133.43
0.15,0.0,10.75,9.3,16.01,0.0,0.41,107.0,133.0,123.0,133.43
0.2,0.0,7.77,9.0,16.01,0.0,0.53,107.0,133.0,123.0,133.43
0.25,0.0,4.89,8.31,16.01,0.0,0.61,107.0,133.0,123.0,133.43
0.3,0.0,0.29,7.17,16.01,0.0,0.64,107.0,133.0,123.0,133.43
0.35,0.0,1.26,6.43,16.01,0.0,0.65,107.0,133.0,123.0,133.43
0.4,0.0,1.82,5.92,16.01,0.0,0.68,107.0,133.0,123.0,133.43
0.45,0.04,2.03,5.53,16.01,0.0,0.7,107.0,133.0,123.0,133.43
0.5,0.07,0.59,4.88,16.0,0.0,0.71,107.0,133.0,123.0,133.43
0.55,0.04,0.58,4.06,16.0,0.0,0.71,107.0,133.0,123.0,133.43
0.6000000000000001,0.07,0.54,3.05,16.0,0.0,0.72,107.0,133.0,123.0,133.43
0.65,0.04,0.51,2.03,16.0,0.0,0.72,107.0,133.0,123.0,133.43
0.7000000000000001,0.08,0.48,1.3,16.0,0.0,0.73,107.0,133.0,123.0,133.43
0.75,0.03,0.45,0.85,16.0,0.0,0.73,107.0,133.0,123.0,133.43
0.8,0.1,0.42,0.87,16.0,0.0,0.74,107.0,133.0,123.0,133.43
0.8500000000000001,0.01,0.39,0.78,16.0,0.0,0.74,107.0,133.0,123.0,133.43
0.9,0.12,0.37,0.64,16.0,0.0,0.74,107.0,133.0,123.0,133.43
0.95,0.02,0.35,0.47,16.0,0.01,0.75,107.0,133.0,123.0,133.43
1.0,0.15,0.32,0.44,16.0,0.01,0.75,107.01,133.0,123.0,133.43
1.05,0.05,0.67,0.45,16.01,0.01,0.76,107.01,133.0,123.01,133.43
1.1,0.19,1.21,0.52,16.02,0.01,0.77,107.01,133.0,123.02,133.43
1.15,0.09,0.75,0.54,16.03,0.01,0.79,107.01,133.0,123.04,133.42
1.2000000000000002,0.23,1.44,0.64,16.05,0.01,0.81,107.01,133.0,123.05,133.42
1.25,0.14,0.98,0.69,16.06,0.02,0.82,107.02,133.0,123.07,133.42
1.3,0.28,1.69,0.82,16.08,0.02,0.84,107.02,133.0,123.09,133.42
1.35,0.53,1.24,0.9,16.09,0.02,0.86,107.02,133.0,123.11,133.42
1.4,0.56,1.96,1.06,16.11,0.03,0.89,107.03,133.0,123.14,133.42
1.4500000000000002,0.71,1.52,1.18,16.12,0.04,0.91,107.04,133.0,123.16,133.42
1.5,0.65,2.23,1.37,16.14,0.05,0.94,107.05,133.0,123.19,133.42
1.55,0.62,1.8,1.48,16.16,0.06,0.97,107.06,133.0,123.21,133.42
1.6,0.46,2.52,1.61,16.19,0.07,1.0,107.07,133.0,123.25,133.42
1.65,0.6,2.1,1.75,16.21,0.07,1.03,107.07,133.0,123.28,133.42
1.7000000000000002,0.61,2.81,1.89,16.24,0.08,1.07,107.08,133.0,123.32,133.42
1.75,0.64,2.4,2.03,16.27,0.09,1.1,107.09,133.0,123.35,133.42
1.8,0.81,3.11,2.17,16.3,0.1,1.14,107.1,133.0,123.39,133.42
1.85,0.8,2.7,2.31,16.33,0.11,1.18,107.11,133.01,123.43,133.42
1.9,0.96,3.41,2.46,16.36,0.12,1.23,107.12,133.01,123.48,133.42
1.95,0.93,3.0,2.61,16.39,0.14,1.27,107.14,133.01,123.52,133.42
2.0,1.03,3.71,2.76,16.43,0.15,1.32,107.15,133.01,123.57,133.42
2.0500000000000003,1.23,3.3,2.91,16.46,0.16,1.37,107.16,133.01,123.62,133.42
2.1,1.27,4.01,3.05,16.5,0.18,1.42,107.18,133.01,123.67,133.42
2.15,1.4,3.6,3.2,16.53,0.2,1.48,107.2,133.01,123.72,133.42
2.2,1.43,4.31,3.35,16.57,0.22,1.53,107.22,133.01,123.78,133.43
2.25,1.41,3.9,3.5,16.6,0.24,1.59,107.24,133.01,123.84,133.43
2.3000000000000003,1.51,4.6,3.65,16.64,0.26,1.65,107.26,133.01,123.9,133.43
2.35,1.67,4.2,3.8,16.68,0.29,1.71,107.29,133.01,123.96,133.43
2.4000000000000004,1.76,4.91,3.95,16.72,0.31,1.78,107.31,133.01,124.03,133.43
2.45,1.97,4.51,4.11,16.76,0.34,1.84,107.33,133.01,124.09,133.43
2.5,2.13,5.22,4.26,16.8,0.36,1.91,107.36,133.02,124.16,133.43
2.5500000000000003,2.2,4.83,4.41,16.84,0.39,1.98,107.39,133.02,124.23,133.43
2.6,2.33,5.53,4.56,16.88,0.43,2.06,107.43,133.02,124.31,133.43
2.6500000000000004,2.42,5.14,4.72,16.92,0.46,2.13,107.46,133.02,124.38,133.43
2.7,2.49,5.83,4.87,16.97,0.49,2.21,107.49,133.02,124.46,133.43
2.75,2.57,5.44,5.02,17.01,0.53,2.29,107.53,133.02,124.54,133.43
2.8000000000000003,2.65,6.14,5.18,17.06,0.57,2.37,107.56,133.03,124.62,133.43
2.85,2.76,5.75,5.33,17.1,0.6,2.45,107.6,133.03,124.7,133.43
2.9000000000000004,2.88,6.44,5.48,17.15,0.64,2.54,107.64,133.03,124.79,133.43
2.95,3.02,6.06,5.64,17.2,0.68,2.63,107.68,133.03,124.87,133.43
3.0,3.19,6.74,5.79,17.25,0.73,2.72,107.72,133.03,124.97,133.43
3.0500000000000003,3.36,6.37,5.94,17.29,0.77,2.81,107.77,133.04,125.06,133.43
3.1,3.52,7.05,6.1,17.34,0.82,2.9,107.82,133.04,125.15,133.43
3.1500000000000004,3.67,6.67,6.25,17.38,0.87,3.0,107.87,133.04,125.25,133.43
3.2,3.83,7.35,6.4,17.43,0.92,3.1,107.92,133.04,125.35,133.43
3.25,3.99,6.98,6.55,17.47,0.98,3.2,107.97,133.05,125.44,133.43
3.3000000000000003,4.14,7.65,6.71,17.52,1.03,3.3,108.03,133.05,125.55,133.43
3.35,4.29,7.29,6.86,17.57,1.09,3.41,108.09,133.05,125.65,133.43
3.4000000000000004,4.42,7.95,7.01,17.61,1.15,3.51,108.15,133.06,125.76,133.43
3.45,4.55,7.59,7.17,17.66,1.22,3.62,108.21,133.06,125.87,133.43
3.5,4.67,8.25,7.32,17.71,1.28,3.73,108.28,133.06,125.98,133.43
3.5500000000000003,4.8,7.9,7.47,17.75,1.35,3.85,108.34,133.07,126.09,133.43
3.6,4.91,8.55,7.62,17.8,1.41,3.96,108.41,133.07,126.21,133.43
3.65,5.01,8.21,7.77,17.85,1.48,4.08,108.48,133.08,126.33,133.43
3.7,5.12,8.86,7.92,17.9,1.55,4.2,108.55,133.08,126.45,133.43
3.75,5.26,8.5,8.08,17.95,1.62,4.32,108.62,133.08,126.57,133.43
3.8,5.42,9.12,8.22,18.0,1.7,4.44,108.7,133.09,126.69,133.43
3.85,5.58,8.74,8.37,18.05,1.78,4.57,108.77,133.09,126.82,133.43
3.9,5.72,9.33,8.51,18.09,1.85,4.7,108.85,133.1,126.94,133.43
3.95,5.88,8.94,8.64,18.14,1.94,4.82,108.93,133.1,127.07,133.43
4.0,6.06,9.5,8.77,18.19,2.02,4.95,109.01,133.11,127.2,133.43
4.05,6.22,9.09,8.88,18.23,2.1,5.08,109.1,133.11,127.33,133.43
4.1000000000000005,6.37,9.64,8.99,18.27,2.19,5.21,109.19,133.12,127.46,133.43
4.15,6.52,9.22,9.09,18.31,2.28,5.34,109.28,133.12,127.59,133.43
4.2,6.67,9.75,9.18,18.36,2.37,5.48,109.37,133.13,127.72,133.43
4.25,6.78,9.32,9.27,18.39,2.47,5.61,109.46,133.14,127.85,133.43
4.3,6.9,9.84,9.34,18.43,2.56,5.74,109.56,133.14,127.99,133.43
4.3500000000000005,7.03,9.41,9.41,18.47,2.66,5.87,109.65,133.15,128.12,133.43
4.4,7.19,10.23,9.49,18.51,2.76,6.01,109.75,133.15,128.26,133.43
4.45,7.37,9.76,9.58,18.55,2.86,6.15,109.85,133.16,128.4,133.43
4.5,7.56,10.23,9.65,18.58,2.96,6.29,109.96,133.17,128.54,133.43
4.55,7.73,9.76,9.72,18.61,3.07,6.43,110.06,133.17,128.68,133.43
4.6000000000000005,7.9,10.23,9.78,18.65,3.18,6.57,110.17,133.18,128.82,133.43
4.65,8.04,9.76,9.83,18.67,3.29,6.71,110.28,133.19,128.96,133.43
4.7,8.17,10.23,9.88,18.7,3.4,6.85,110.4,133.2,129.1,133.43
4.75,8.32,9.76,9.92,18.72,3.52,6.98,110.51,133.2,129.23,133.43
4.800000000000001,8.47,10.23,9.96,18.75,3.63,7.13,110.63,133.21,129.37,133.43
4.8500000000000005,8.62,9.76,10.0,18.77,3.75,7.26,110.75,133.22,129.51,133.43
4.9,8.78,10.23,10.0,18.79,3.87,7.4,110.87,133.23,129.65,133.43
4.95,8.96,9.76,10.0,18.8,4.0,7.54,110.99,133.23,129.79,133.43
5.0,9.14,10.23,10.0,18.81,4.12,7.68,111.11,133.24,129.93,133.43
5.050000000000001,9.31,9.76,10.0,18.82,4.25,7.82,111.24,133.25,130.07,133.43
5.1000000000000005,9.48,10.23,10.0,18.83,4.38,7.96,111.37,133.26,130.21,133.43
5.15,9.64,9.76,10.0,18.84,4.51,8.1,111.51,133.27,130.34,133.43
5.2,9.77,10.23,10.0,18.84,4.65,8.24,111.64,133.27,130.48,133.43
5.25,9.89,9.76,10.0,18.84,4.79,8.37,111.78,133.28,130.62,133.43
5.300000000000001,10.02,10.23,10.0,18.85,4.93,8.51,111.92,133.29,130.76,133.43
5.3500000000000005,10.17,9.76,10.0,18.84,5.07,8.65,112.06,133.3,130.9,133.43
5.4,10.34,10.23,10.0,18.84,5.21,8.79,112.2,133.31,131.04,133.43
5.45,10.51,9.76,10.0,18.83,5.35,8.93,112.34,133.32,131.18,133.43
5.5,10.67,10.23,10.0,18.83,5.5,9.07,112.49,133.32,131.32,133.43
5.550000000000001,10.83,9.76,10.0,18.82,5.65,9.21,112.64,133.33,131.46,133.43
5.6000000000000005,11.01,10.23,10.0,18.8,5.8,9.35,112.79,133.34,131.6,133.43
5.65,11.21,9.76,10.0,18.79,5.96,9.48,112.94,133.35,131.73,133.43
5.7,11.43,10.23,10.0,18.77,6.11,9.63,113.1,133.36,131.87,133.43
5.75,11.64,9.76,10.0,18.75,6.27,9.76,113.26,133.37,132.01,133.43
5.800000000000001,11.81,10.23,10.0,18.73,6.44,9.9,113.43,133.38,132.15,133.43
5.8500000000000005,11.96,9.76,10.0,18.7,6.6,10.04,113.59,133.38,132.29,133.43
5.9,12.09,10.23,10.0,18.67,6.77,10.18,113.76,133.39,132.43,133.43
5.95,12.22,9.76,10.0,18.64,6.94,10.32,113.93,133.4,132.57,133.43
6.0,12.37,10.23,10.0,18.61,7.11,10.46,114.1,133.41,132.71,133.43
6.050000000000001,12.53,9.76,10.0,18.57,7.28,10.6,114.27,133.42,132.84,133.43
6.1000000000000005,12.72,10.23,10.0,18.54,7.46,10.74,114.44,133.43,132.98,133.43
6.15,12.91,9.76,10.0,18.5,7.64,10.87,114.62,133.43,133.12,133.43
6.2,13.1,10.23,10.0,18.46,7.82,11.01,114.8,133.44,133.26,133.43
6.25,13.27,9.76,10.0,18.41,8.0,11.15,114.99,133.45,133.4,133.43
6.300000000000001,13.41,10.23,10.0,18.37,8.19,11.29,115.17,133.46,133.54,133.43
6.3500000000000005,13.56,9.76,10.0,18.32,8.37,11.43,115.36,133.46,133.68,133.43
6.4,13.7,10.23,10.0,18.27,8.56,11.57,115.55,133.47,133.82,133.43
6.45,13.84,9.76,10.0,18.21,8.76,11.71,115.74,133.48,133.95,133.43
6.5,13.99,10.23,10.0,18.16,8.95,11.85,115.93,133.49,134.1,133.43
6.550000000000001,14.14,9.76,10.0,18.1,9.14,11.98,116.13,133.49,134.23,133.43
6.6000000000000005,14.32,10.23,10.0,18.05,9.34,12.13,116.33,133.5,134.37,133.43
6.65,14.51,9.76,10.0,17.98,9.54,12.26,116.53,133.51,134.51,133.43
6.7,14.69,10.23,10.0,17.92,9.75,12.4,116.73,133.51,134.65,133.43
6.75,14.85,9.76,10.0,17.85,9.95,12.54,116.94,133.52,134.79,133.43
6.800000000000001,15.02,10.23,10.0,17.79,10.16,12.68,117.14,133.52,134.93,133.43
6.8500000000000005,15.16,9.76,10.0,17.71,10.37,12.82,117.35,133.53,135.07,133.43
6.9,15.27,10.23,10.0,17.64,10.58,12.96,117.57,133.53,135.21,133.43
6.95,15.33,9.76,10.0,17.57,10.79,13.1,117.78,133.54,135.34,133.43
7.0,15.36,10.23,10.0,17.49,11.0,13.24,117.99,133.54,135.48,133.43
7.050000000000001,15.37,9.76,10.0,17.42,11.22,13.37,118.2,133.55,135.62,133.43
7.1000000000000005,15.35,10.23,10.0,17.35,11.43,13.51,118.42,133.55,135.76,133.43
7.15,15.33,9.76,10.0,17.27,11.65,13.65,118.63,133.55,135.9,133.43
7.2,15.31,10.23,10.0,17.2,11.86,13.79,118.84,133.56,136.04,133.43
7.25,15.31,9.76,10.0,17.12,12.07,13.93,119.06,133.56,136.18,133.43
7.300000000000001,15.31,10.23,10.0,17.05,12.28,14.07,119.27,133.57,136.32,133.43
7.35,15.32,9.76,10.0,16.97,12.5,14.21,119.48,133.57,136.45,133.43
7.4,15.33,10.23,10.0,16.9,12.71,14.35,119.69,133.57,136.6,133.43
7.45,15.33,9.76,10.0,16.83,12.92,14.48,119.91,133.57,136.73,133.43
7.5,15.31,10.23,10.0,16.76,13.13,14.63,120.12,133.58,136.87,133.43
7.550000000000001,15.29,9.76,10.0,16.68,13.35,14.76,120.33,133.58,137.01,133.43
7.6,15.25,10.23,10.0,16.61,13.56,14.9,120.54,133.58,137.15,133.43
