Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.75,0.52,2.08,1.89,41.07,0.02,0.25,107.02,133.0,148.09,133.44,0.14,0.53,1.342,0.172,0.14,0.0,1.202,0.0,1.202,12.697,0.0
0.8,0.72,2.14,1.93,41.08,0.03,0.27,107.03,133.0,148.11,133.44,0.2,0.54,1.139,0.204,0.18,0.0,0.797,0.0,0.797,-8.118,0.0
0.8500000000000001,0.87,2.21,1.97,41.08,0.05,0.29,107.04,133.0,148.13,133.44,0.24,0.55,0.837,0.237,0.24,0.02,1.202,0.397,1.266,9.393,0.0
0.9,0.89,2.29,2.02,41.09,0.06,0.32,107.06,133.0,148.15,133.44,0.25,0.56,0.097,0.272,0.26,0.0,0.4,-0.397,0.563,-14.059,0.0
0.9500000000000001,1.02,2.37,2.07,41.1,0.07,0.35,107.07,133.0,148.17,133.44,0.28,0.58,0.725,0.306,0.26,0.02,-0.0,0.403,0.403,-3.208,0.0
1.0,1.04,2.46,2.13,41.11,0.09,0.37,107.08,133.0,148.19,133.44,0.29,0.59,0.081,0.339,0.28,0.0,0.4,-0.403,0.568,3.294,0.0
1.05,1.08,2.55,2.2,41.12,0.1,0.4,107.1,133.0,148.22,133.44,0.3,0.61,0.218,0.371,0.28,0.02,-0.0,0.397,0.397,-3.416,0.0
1.1,1.16,2.64,2.27,41.13,0.11,0.43,107.11,133.01,148.24,133.44,0.32,0.63,0.487,0.402,0.3,0.02,0.4,0.006,0.4,0.062,0.0
1.1500000000000001,1.28,2.75,2.35,41.15,0.13,0.47,107.13,133.01,148.27,133.44,0.36,0.65,0.654,0.433,0.34,0.0,0.8,-0.403,0.895,9.91,0.0
1.2000000000000002,1.36,2.69,2.42,41.16,0.15,0.5,107.15,133.01,148.3,133.44,0.38,0.67,0.445,0.37,0.36,0.02,0.403,0.397,0.565,-6.598,0.0
1.25,1.5,2.42,2.45,41.17,0.17,0.53,107.17,133.01,148.34,133.44,0.42,0.68,0.776,0.191,0.4,0.02,0.797,0.006,0.797,4.623,0.0
1.3,1.55,2.84,2.52,41.19,0.19,0.57,107.19,133.01,148.37,133.44,0.43,0.7,0.25,0.389,0.42,0.02,0.403,-0.006,0.403,-7.873,0.0
1.35,1.77,2.64,2.57,41.2,0.21,0.61,107.21,133.01,148.41,133.44,0.49,0.71,1.222,0.237,0.46,0.02,0.797,0.006,0.797,7.873,0.0
1.4000000000000001,1.86,3.1,2.65,41.21,0.24,0.65,107.24,133.01,148.45,133.44,0.52,0.73,0.53,0.448,0.5,0.02,0.803,-0.006,0.803,0.122,0.0
1.4500000000000002,2.06,2.87,2.7,41.23,0.27,0.69,107.27,133.01,148.49,133.44,0.57,0.75,1.078,0.278,0.56,0.02,1.199,0.006,1.199,7.934,0.0
1.5,2.17,3.37,2.79,41.24,0.3,0.73,107.29,133.01,148.53,133.44,0.6,0.77,0.622,0.504,0.58,0.04,0.4,0.397,0.563,-12.723,0.0
1.55,2.24,3.13,2.84,41.25,0.33,0.78,107.33,133.01,148.58,133.44,0.62,0.79,0.383,0.321,0.62,0.02,0.8,-0.397,0.893,6.587,0.0
1.6,2.3,3.65,2.94,41.27,0.36,0.83,107.36,133.02,148.62,133.44,0.64,0.82,0.376,0.557,0.64,0.04,0.403,0.397,0.565,-6.544,0.0
1.6500000000000001,2.38,3.39,3.01,41.29,0.39,0.87,107.39,133.02,148.67,133.44,0.66,0.84,0.433,0.357,0.64,0.02,-0.003,-0.403,0.403,-3.251,0.0
1.7000000000000002,2.48,3.93,3.13,41.3,0.42,0.93,107.42,133.02,148.73,133.44,0.69,0.87,0.532,0.693,0.68,0.04,0.803,0.403,0.898,9.904,0.0
1.75,2.61,3.66,3.26,41.32,0.46,0.98,107.46,133.02,148.78,133.44,0.72,0.9,0.72,0.687,0.7,0.04,0.397,0.0,0.397,-10.026,0.0
1.8,2.78,4.22,3.4,41.34,0.5,1.04,107.5,133.02,148.83,133.44,0.77,0.94,0.945,0.766,0.76,0.02,1.202,-0.397,1.266,17.388,0.0
1.85,2.97,3.93,3.52,41.36,0.54,1.09,107.54,133.02,148.89,133.44,0.82,0.98,1.041,0.719,0.8,0.04,0.8,0.397,0.893,-7.472,0.02
1.9000000000000001,3.14,4.51,3.67,41.37,0.58,1.15,107.58,133.03,148.95,133.44,0.87,1.02,0.958,0.787,0.86,0.04,1.199,0.0,1.199,6.135,0.04
1.9500000000000002,3.3,4.21,3.8,41.39,0.63,1.21,107.62,133.03,149.01,133.44,0.92,1.06,0.895,0.743,0.9,0.06,0.8,0.403,0.895,-6.081,0.05
2.0,3.44,4.81,3.94,41.41,0.67,1.28,107.67,133.03,149.08,133.44,0.96,1.1,0.789,0.8,0.94,0.04,0.8,-0.403,0.895,0.0,0.06
2.0500000000000003,3.57,4.49,4.08,41.42,0.72,1.34,107.72,133.03,149.14,133.44,0.99,1.13,0.724,0.761,0.96,0.06,0.403,0.397,0.565,-6.598,0.07
2.1,3.7,5.1,4.23,41.44,0.77,1.41,107.77,133.04,149.21,133.44,1.03,1.17,0.741,0.807,1.02,0.04,1.199,-0.397,1.263,13.957,0.07
2.15,3.85,4.78,4.37,41.45,0.83,1.48,107.82,133.04,149.28,133.44,1.07,1.21,0.78,0.772,1.06,0.06,0.797,0.403,0.893,-7.413,0.08
2.2,3.99,5.39,4.51,41.47,0.88,1.55,107.88,133.04,149.35,133.44,1.11,1.25,0.779,0.812,1.08,0.06,0.403,-0.0,0.403,-9.795,0.09
2.25,4.13,5.06,4.65,41.49,0.94,1.62,107.93,133.04,149.42,133.44,1.15,1.29,0.803,0.781,1.12,0.06,0.8,-0.006,0.8,7.935,0.1
2.3000000000000003,4.27,5.69,4.8,41.51,0.99,1.7,107.99,133.05,149.5,133.44,1.19,1.33,0.782,0.814,1.18,0.06,1.199,0.006,1.199,7.995,0.11
2.35,4.41,5.35,4.94,41.52,1.05,1.78,108.05,133.05,149.57,133.44,1.23,1.37,0.788,0.789,1.2,0.06,0.403,-0.006,0.403,-15.93,0.13
2.4000000000000004,4.55,5.99,5.09,41.54,1.12,1.86,108.12,133.05,149.66,133.44,1.26,1.41,0.76,0.82,1.26,0.08,1.196,0.403,1.262,17.188,0.14
2.45,4.69,5.65,5.23,41.56,1.18,1.94,108.18,133.06,149.74,133.44,1.3,1.45,0.762,0.798,1.28,0.08,0.403,0.006,0.403,-17.188,0.15
2.5,4.82,6.29,5.38,41.58,1.25,2.02,108.25,133.06,149.82,133.44,1.34,1.49,0.735,0.824,1.32,0.06,0.8,-0.409,0.898,9.904,0.15
2.5500000000000003,4.95,5.94,5.52,41.59,1.32,2.11,108.31,133.07,149.91,133.44,1.38,1.53,0.731,0.804,1.36,0.08,0.8,0.403,0.895,-0.055,0.16
2.6,5.06,6.59,5.67,41.61,1.39,2.2,108.38,133.07,150.0,133.44,1.41,1.58,0.622,0.826,1.38,0.08,0.4,0.006,0.4,-9.91,0.16
2.6500000000000004,5.14,6.24,5.82,41.63,1.46,2.29,108.45,133.07,150.08,133.44,1.43,1.62,0.414,0.811,1.42,0.08,0.8,-0.006,0.8,7.995,0.15
2.7,5.19,6.89,5.97,41.65,1.53,2.38,108.53,133.08,150.18,133.44,1.44,1.66,0.294,0.828,1.44,0.1,0.4,0.397,0.563,-4.727,0.13
2.75,5.25,6.54,6.12,41.67,1.6,2.47,108.6,133.08,150.27,133.44,1.46,1.7,0.344,0.818,1.44,0.08,0.0,-0.397,0.397,-3.33,0.11
2.8000000000000003,5.33,7.18,6.26,41.7,1.67,2.57,108.67,133.09,150.37,133.44,1.48,1.74,0.44,0.829,1.46,0.08,0.4,0.006,0.4,0.062,0.09
2.85,5.44,6.83,6.41,41.72,1.75,2.67,108.75,133.09,150.46,133.44,1.51,1.78,0.58,0.821,1.5,0.1,0.803,0.391,0.893,9.856,0.09
2.9000000000000004,5.56,7.48,6.56,41.75,1.82,2.77,108.82,133.1,150.57,133.44,1.55,1.82,0.709,0.827,1.52,0.08,0.397,-0.397,0.561,-6.631,0.09
2.95,5.69,7.13,6.71,41.77,1.9,2.87,108.9,133.1,150.67,133.44,1.58,1.86,0.712,0.823,1.58,0.1,1.202,0.403,1.268,14.14,0.09
3.0,5.82,7.77,6.86,41.79,1.98,2.98,108.98,133.11,150.77,133.44,1.62,1.91,0.72,0.824,1.6,0.1,0.4,0.0,0.4,-17.366,0.1
3.0500000000000003,5.98,7.42,7.01,41.82,2.07,3.08,109.06,133.11,150.88,133.44,1.66,1.95,0.872,0.823,1.64,0.1,0.8,-0.006,0.8,7.996,0.12
3.1,6.16,8.07,7.15,41.84,2.15,3.19,109.15,133.12,150.99,133.44,1.71,1.99,1.004,0.822,1.68,0.12,0.8,0.409,0.898,1.97,0.15
3.1500000000000004,6.34,7.72,7.3,41.87,2.24,3.3,109.23,133.12,151.1,133.44,1.76,2.03,1.032,0.824,1.74,0.1,1.199,-0.409,1.267,7.381,0.18
3.2,6.52,8.36,7.45,41.89,2.33,3.42,109.32,133.13,151.21,133.44,1.81,2.07,0.985,0.822,1.78,0.12,0.8,0.409,0.898,-7.381,0.22
3.25,6.68,8.03,7.6,41.91,2.42,3.53,109.42,133.13,151.33,133.44,1.86,2.11,0.889,0.828,1.84,0.12,1.202,-0.006,1.202,6.087,0.24
3.3000000000000003,6.82,8.67,7.75,41.94,2.51,3.65,109.51,133.14,151.45,133.44,1.89,2.15,0.777,0.825,1.88,0.12,0.8,-0.0,0.8,-8.057,0.26
3.35,6.94,8.33,7.9,41.96,2.61,3.76,109.6,133.15,151.56,133.44,1.93,2.19,0.684,0.833,1.9,0.12,0.397,0.0,0.397,-8.057,0.26
3.4000000000000004,7.04,8.97,8.05,41.98,2.71,3.89,109.7,133.15,151.68,133.44,1.96,2.24,0.555,0.828,1.96,0.12,1.205,-0.0,1.205,16.174,0.25
3.45,7.14,8.64,8.2,42.01,2.8,4.01,109.8,133.16,151.81,133.44,1.98,2.28,0.526,0.84,1.96,0.12,-0.003,0.006,0.007,-23.972,0.24
3.5,7.25,9.27,8.35,42.03,2.91,4.14,109.9,133.16,151.93,133.44,2.01,2.32,0.637,0.832,2.0,0.14,0.8,0.391,0.89,17.661,0.24
3.5500000000000003,7.39,8.94,8.5,42.06,3.01,4.26,110.0,133.17,152.06,133.44,2.05,2.36,0.747,0.845,2.02,0.12,0.4,-0.391,0.559,-6.619,0.25
3.6,7.54,9.57,8.65,42.09,3.11,4.39,110.11,133.18,152.19,133.44,2.09,2.4,0.839,0.836,2.08,0.14,1.202,0.391,1.264,14.106,0.27
3.6500000000000004,7.7,9.25,8.8,42.11,3.22,4.52,110.21,133.18,152.32,133.44,2.14,2.45,0.892,0.848,2.12,0.14,0.797,0.006,0.797,-9.354,0.3
3.7,7.86,9.87,8.95,42.14,3.33,4.66,110.32,133.19,152.46,133.44,2.18,2.49,0.905,0.838,2.16,0.14,0.803,0.0,0.803,0.122,0.33
3.75,8.02,9.55,9.11,42.16,3.44,4.79,110.43,133.2,152.59,133.44,2.23,2.53,0.882,0.848,2.2,0.14,0.8,0.0,0.8,-0.061,0.35
3.8000000000000003,8.17,10.17,9.26,42.19,3.55,4.93,110.54,133.21,152.73,133.44,2.27,2.57,0.839,0.835,2.26,0.14,1.199,-0.006,1.199,7.996,0.38
3.85,8.32,9.85,9.41,42.21,3.66,5.07,110.66,133.21,152.87,133.44,2.31,2.61,0.792,0.845,2.28,0.16,0.4,0.409,0.572,-12.549,0.4
3.9000000000000004,8.45,10.46,9.56,42.24,3.78,5.22,110.77,133.22,153.01,133.44,2.35,2.66,0.753,0.832,2.34,0.14,1.202,-0.409,1.27,13.963,0.41
3.95,8.58,10.16,9.71,42.26,3.9,5.36,110.89,133.23,153.15,133.44,2.38,2.7,0.731,0.843,2.36,0.16,0.397,0.409,0.57,-14.005,0.42
4.0,8.71,10.77,9.86,42.29,4.02,5.51,111.01,133.24,153.3,133.44,2.42,2.74,0.73,0.831,2.4,0.14,0.803,-0.409,0.901,6.621,0.43
4.05,8.85,10.46,10.01,42.32,4.14,5.65,111.13,133.24,153.45,133.44,2.46,2.78,0.742,0.844,2.44,0.16,0.8,0.409,0.898,-0.054,0.45
4.1000000000000005,8.99,11.07,10.16,42.35,4.26,5.8,111.26,133.25,153.6,133.44,2.5,2.82,0.773,0.832,2.46,0.16,0.397,-0.006,0.397,-10.026,0.46
4.15,9.12,10.77,10.31,42.37,4.39,5.96,111.38,133.26,153.75,133.44,2.53,2.86,0.723,0.845,2.52,0.16,1.205,0.0,1.205,16.173,0.48
4.2,9.24,11.37,10.46,42.4,4.52,6.11,111.51,133.27,153.91,133.44,2.57,2.91,0.713,0.834,2.56,0.16,0.797,0.006,0.797,-8.178,0.49
4.25,9.41,11.08,10.62,42.43,4.65,6.27,111.64,133.28,154.07,133.44,2.61,2.95,0.897,0.848,2.58,0.16,0.4,-0.006,0.4,-7.934,0.52
4.3,9.6,11.67,10.77,42.46,4.78,6.43,111.77,133.28,154.23,133.44,2.67,2.99,1.051,0.835,2.64,0.16,1.202,0.0,1.202,16.051,0.58
4.3500000000000005,9.79,11.38,10.92,42.48,4.92,6.59,111.91,133.29,154.38,133.44,2.72,3.03,1.077,0.849,2.7,0.16,1.196,0.006,1.196,-0.122,0.64
4.4,9.98,11.97,11.07,42.51,5.05,6.75,112.04,133.3,154.55,133.44,2.77,3.07,1.056,0.836,2.74,0.16,0.803,-0.006,0.803,-7.873,0.7
4.45,10.18,11.69,11.22,42.53,5.19,6.92,112.18,133.31,154.71,133.44,2.83,3.12,1.123,0.85,2.8,0.18,1.199,0.403,1.265,9.251,0.77
4.5,10.4,12.27,11.37,42.56,5.34,7.09,112.33,133.32,154.88,133.44,2.89,3.16,1.233,0.837,2.86,0.16,1.199,-0.403,1.265,0.0,0.85
4.55,10.63,12.0,11.53,42.58,5.48,7.25,112.47,133.32,155.05,133.44,2.95,3.2,1.24,0.852,2.92,0.16,1.202,0.0,1.202,-1.256,0.95
4.6000000000000005,10.84,12.58,11.68,42.6,5.63,7.43,112.62,133.33,155.23,133.44,3.01,3.24,1.175,0.838,2.98,0.18,1.199,0.403,1.265,1.256,1.03
4.65,11.03,12.3,11.83,42.62,5.78,7.6,112.77,133.34,155.4,133.44,3.06,3.29,1.063,0.852,3.04,0.16,1.199,-0.403,1.265,0.0,1.1
4.7,11.2,12.88,11.98,42.65,5.94,7.78,112.93,133.35,155.57,133.44,3.11,3.33,0.939,0.838,3.1,0.18,1.199,0.403,1.265,-0.0,1.15
4.75,11.35,12.61,12.14,42.67,6.1,7.95,113.08,133.36,155.75,133.44,3.15,3.37,0.834,0.851,3.12,0.18,0.4,0.0,0.4,-17.308,1.19
4.800000000000001,11.48,13.18,12.29,42.69,6.25,8.14,113.24,133.37,155.93,133.44,3.19,3.41,0.756,0.837,3.18,0.16,1.199,-0.403,1.265,17.308,1.21
4.8500000000000005,11.61,12.91,12.44,42.71,6.41,8.32,113.4,133.38,156.11,133.44,3.23,3.46,0.714,0.851,3.2,0.16,0.403,0.006,0.403,-17.246,1.23
4.9,11.73,13.47,12.59,42.73,6.58,8.5,113.57,133.38,156.3,133.44,3.26,3.5,0.644,0.836,3.24,0.18,0.8,0.391,0.89,9.74,1.24
4.95,11.85,13.22,12.74,42.76,6.74,8.69,113.73,133.39,156.48,133.44,3.29,3.54,0.651,0.849,3.28,0.16,0.797,-0.391,0.887,-0.055,1.24
5.0,12.0,13.77,12.89,42.78,6.91,8.88,113.89,133.4,156.67,133.44,3.33,3.58,0.877,0.832,3.3,0.16,0.403,-0.006,0.403,-9.685,1.29
5.050000000000001,12.21,13.51,13.04,42.8,7.07,9.07,114.06,133.41,156.86,133.44,3.39,3.62,1.155,0.843,3.36,0.16,1.199,-0.0,1.199,15.929,1.38
5.1000000000000005,12.45,14.06,13.19,42.82,7.25,9.26,114.23,133.42,157.06,133.44,3.46,3.66,1.344,0.825,3.44,0.16,1.602,0.006,1.602,8.057,1.51
5.15,12.71,13.81,13.34,42.84,7.42,9.45,114.41,133.43,157.25,133.44,3.53,3.71,1.422,0.837,3.5,0.16,1.196,-0.006,1.196,-8.118,1.66
5.2,12.96,14.36,13.49,42.86,7.6,9.65,114.59,133.43,157.45,133.44,3.6,3.75,1.401,0.82,3.56,0.16,1.202,0.0,1.202,0.122,1.81
5.25,13.2,14.11,13.64,42.88,7.78,9.85,114.77,133.44,157.65,133.44,3.67,3.79,1.301,0.834,3.64,0.16,1.599,0.0,1.599,7.935,1.94
5.300000000000001,13.4,14.65,13.79,42.89,7.97,10.05,114.95,133.45,157.85,133.44,3.72,3.83,1.144,0.819,3.7,0.16,1.202,0.006,1.202,-7.934,2.05
5.3500000000000005,13.58,14.42,13.94,42.91,8.16,10.25,115.14,133.46,158.05,133.44,3.77,3.87,0.975,0.834,3.76,0.16,1.196,-0.006,1.196,-0.122,2.12
5.4,13.72,14.95,14.09,42.93,8.34,10.46,115.33,133.46,158.26,133.44,3.81,3.91,0.815,0.819,3.78,0.14,0.403,-0.397,0.565,-12.618,2.17
5.45,13.85,14.72,14.24,42.94,8.54,10.66,115.52,133.47,158.46,133.44,3.85,3.95,0.69,0.835,3.84,0.16,1.199,0.397,1.263,13.957,2.19
5.5,13.96,15.24,14.38,42.96,8.73,10.87,115.72,133.48,158.67,133.44,3.88,4.0,0.639,0.819,3.86,0.14,0.4,-0.397,0.563,-14.001,2.21
5.550000000000001,14.08,15.03,14.53,42.97,8.92,11.08,115.91,133.49,158.88,133.44,3.91,4.04,0.669,0.84,3.9,0.14,0.8,-0.006,0.8,4.727,2.23
5.6000000000000005,14.22,15.54,14.68,42.99,9.12,11.3,116.11,133.49,159.1,133.44,3.95,4.08,0.759,0.822,3.92,0.12,0.4,-0.391,0.559,-4.813,2.27
5.65,14.38,15.33,14.84,43.01,9.32,11.51,116.31,133.5,159.31,133.44,3.99,4.12,0.884,0.846,3.98,0.14,1.199,0.391,1.261,14.048,2.33
5.7,14.56,15.84,14.98,43.02,9.52,11.73,116.51,133.51,159.53,133.44,4.04,4.16,1.008,0.825,4.02,0.12,0.803,-0.391,0.893,-7.375,2.41
5.75,14.76,15.64,15.14,43.04,9.73,11.95,116.71,133.51,159.75,133.44,4.1,4.2,1.098,0.85,4.08,0.12,1.196,-0.006,1.196,6.074,2.52
5.800000000000001,14.96,16.14,15.28,43.05,9.93,12.17,116.92,133.52,159.97,133.44,4.16,4.25,1.141,0.824,4.14,0.12,1.202,-0.0,1.202,0.122,2.64
5.8500000000000005,15.17,15.95,15.44,43.07,10.14,12.4,117.13,133.52,160.19,133.44,4.21,4.29,1.13,0.851,4.18,0.12,0.8,0.0,0.8,-8.057,2.75
5.9,15.36,16.43,15.59,43.08,10.35,12.62,117.34,133.53,160.42,133.44,4.27,4.33,1.078,0.825,4.24,0.1,1.199,-0.397,1.263,9.274,2.86
5.95,15.54,16.25,15.74,43.09,10.57,12.85,117.55,133.53,160.65,133.44,4.32,4.37,1.0,0.853,4.3,0.12,1.202,0.397,1.266,0.058,2.96
6.0,15.71,16.73,15.89,43.11,10.79,13.08,117.77,133.54,160.88,133.44,4.36,4.41,0.918,0.826,4.34,0.1,0.8,-0.397,0.893,-7.472,3.03
6.050000000000001,15.86,16.56,16.04,43.12,11.01,13.31,117.99,133.54,161.11,133.44,4.41,4.46,0.85,0.854,4.4,0.1,1.196,-0.0,1.196,6.074,3.09
6.1000000000000005,16.01,17.03,16.19,43.13,11.23,13.55,118.21,133.55,161.35,133.44,4.45,4.5,0.809,0.825,4.42,0.08,0.403,-0.403,0.57,-12.532,3.15
6.15,16.13,16.87,16.34,43.15,11.45,13.78,118.43,133.55,161.58,133.44,4.48,4.54,0.716,0.854,4.46,0.08,0.8,0.0,0.8,4.597,3.18
6.2,16.26,17.32,16.49,43.16,11.67,14.02,118.66,133.56,161.82,133.44,4.52,4.58,0.681,0.823,4.5,0.08,0.803,0.0,0.803,0.061,3.21
6.25,16.4,17.18,16.65,43.17,11.9,14.26,118.89,133.56,162.06,133.44,4.56,4.62,0.797,0.853,4.54,0.08,0.797,0.0,0.797,-0.122,3.26
6.300000000000001,16.56,17.62,16.79,43.19,12.13,14.51,119.12,133.56,162.3,133.44,4.6,4.67,0.912,0.824,4.58,0.08,0.8,-0.0,0.8,0.061,3.34
6.3500000000000005,16.75,17.49,16.95,43.2,12.36,14.75,119.35,133.57,162.55,133.44,4.65,4.71,1.012,0.855,4.64,0.06,1.202,-0.397,1.266,9.332,3.44
6.4,16.94,17.92,17.1,43.21,12.6,15.0,119.58,133.57,162.8,133.44,4.71,4.75,1.073,0.825,4.68,0.06,0.8,0.0,0.8,-9.332,3.56
6.45,17.12,17.79,17.25,43.23,12.83,15.25,119.82,133.57,163.04,133.44,4.75,4.79,0.981,0.855,4.74,0.06,1.199,-0.006,1.199,7.996,3.66
6.5,17.28,18.08,17.39,43.24,13.07,15.5,120.06,133.58,163.29,133.44,4.8,4.83,0.883,0.75,4.78,0.06,0.8,0.006,0.8,-7.995,3.75
6.550000000000001,17.44,18.23,17.55,43.25,13.31,15.75,120.3,133.58,163.55,133.44,4.84,4.88,0.919,0.926,4.82,0.04,0.803,-0.403,0.898,1.969,3.82
6.6000000000000005,17.61,18.92,17.74,43.26,13.56,16.0,120.54,133.58,163.8,133.44,4.89,4.93,0.922,1.049,4.88,0.04,1.196,0.0,1.196,5.965,3.87
6.65,17.77,17.88,17.84,43.26,13.8,16.25,120.79,133.58,164.05,133.44,4.94,4.96,0.911,0.559,4.92,0.04,0.803,0.0,0.803,-7.874,4.01
6.7,17.93,18.67,17.98,43.27,14.05,16.51,121.04,133.58,164.31,133.44,4.98,4.99,0.897,0.748,4.96,0.04,0.8,0.0,0.8,-0.061,4.1
6.75,18.09,18.73,18.13,43.28,14.3,16.77,121.29,133.59,164.57,133.44,5.03,5.04,0.883,0.862,5.0,0.04,0.8,0.0,0.8,0.0,4.18
6.800000000000001,18.25,19.06,18.28,43.3,14.56,17.04,121.54,133.59,164.84,133.44,5.07,5.08,0.869,0.799,5.06,0.02,1.199,-0.397,1.263,9.274,4.27
6.8500000000000005,18.4,19.04,18.43,43.31,14.81,17.3,121.79,133.59,165.1,133.44,5.11,5.12,0.857,0.861,5.1,0.02,0.8,-0.006,0.8,-9.273,4.34
6.9,18.56,19.36,18.57,43.32,15.07,17.57,122.05,133.59,165.37,133.44,5.15,5.16,0.852,0.801,5.14,0.02,0.803,0.006,0.803,0.061,4.42
6.95,18.71,19.34,18.73,43.33,15.33,17.84,122.31,133.59,165.64,133.44,5.2,5.2,0.853,0.86,5.16,0.02,0.397,-0.006,0.397,-8.117,4.49
7.0,18.86,19.66,18.89,43.34,15.59,18.11,122.57,133.59,165.91,133.44,5.24,5.25,0.86,0.879,5.24,0.0,1.602,-0.397,1.651,25.076,4.56
7.050000000000001,19.02,19.64,19.03,43.35,15.85,18.39,122.83,133.59,166.18,133.44,5.28,5.29,0.87,0.786,5.26,0.02,0.4,0.403,0.568,-21.66,4.65
7.1000000000000005,19.18,19.96,19.13,43.36,16.12,18.66,123.1,133.59,166.46,133.44,5.33,5.32,0.88,0.582,5.3,0.0,0.8,-0.403,0.895,6.555,4.78
7.15,19.34,19.95,19.34,43.37,16.38,18.94,123.37,133.59,166.74,133.44,5.37,5.37,0.889,1.149,5.36,0.0,1.199,0.0,1.199,6.081,4.82
7.2,19.5,20.26,19.5,43.38,16.65,19.22,123.64,133.59,167.02,133.44,5.42,5.42,0.894,0.885,5.4,0.0,0.803,0.0,0.803,-7.935,4.9
7.25,19.66,20.24,19.65,43.39,16.93,19.5,123.91,133.59,167.3,133.44,5.46,5.46,0.895,0.842,5.44,0.0,0.8,0.0,0.8,-0.061,4.99
7.300000000000001,19.82,20.56,19.8,43.4,17.2,19.79,124.18,133.59,167.59,133.44,5.51,5.5,0.892,0.834,5.5,0.0,1.196,0.0,1.196,7.935,5.08
7.3500000000000005,19.98,20.54,19.95,43.41,17.48,20.07,124.46,133.59,167.87,133.44,5.55,5.54,0.886,0.836,5.52,0.0,0.403,0.0,0.403,-15.869,5.17
