Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0,7.06,7.06,16.01,0.0,0.0,107.0,133.0,123.0,133.43
0.05,0.0,8.82,7.94,16.01,0.0,0.11,107.0,133.0,123.0,133.43
0.1,0.0,10.58,8.82,16.01,0.0,0.25,107.0,133.0,123.0,133.43
0.15,0.0,10.75,9.3,16.01,0.0,0.41,107.0,133.0,123.0,133.43
0.2,0.0,7.77,9.0,16.01,0.0,0.53,107.0,133.0,123.0,133.43
0.25,0.0,4.89,8.31,16.01,0.0,0.61,107.0,133.0,123.0,133.43
0.3,0.0,0.29,7.17,16.01,0.0,0.64,107.0,133.0,123.0,133.43
0.35,0.0,1.26,6.43,16.01,0.0,0.65,107.0,133.0,123.0,133.43
0.4,0.0,1.82,5.92,16.01,0.0,0.68,107.0,133.0,123.0,133.43
0.45,0.0,2.03,5.53,16.01,0.0,0.7,107.0,133.0,123.0,133.43
0.5,0.0,1.97,5.02,16.01,0.0,0.73,107.0,133.0,123.0,133.43
0.55,0.0,1.73,4.31,16.01,0.0,0.76,107.0,133.0,123.0,133.43
0.6000000000000001,0.0,1.39,3.39,16.01,0.0,0.78,107.0,133.0,123.0,133.43
0.65,0.0,1.01,2.41,16.01,0.0,0.8,107.0,133.0,123.0,133.43
0.7000000000000001,0.0,0.64,1.7,16.01,0.0,0.81,107.0,133.0,123.0,133.43
0.75,0.0,0.32,1.24,16.01,0.0,0.81,107.0,133.0,123.0,133.43
0.8,0.0,0.06,1.22,16.01,0.0,0.81,107.0,133.0,123.0,133.43
0.8500000000000001,0.0,0.13,1.11,16.01,0.0,0.82,107.0,133.0,123.0,133.43
0.9,0.0,0.25,0.95,16.01,0.0,0.82,107.0,133.0,123.0,133.43
0.95,0.0,0.31,0.78,16.01,0.0,0.82,107.0,133.0,123.0,133.43
1.0,0.0,0.32,0.61,16.01,0.0,0.83,107.0,133.0,123.0,133.43
1.05,0.0,0.29,0.47,16.01,0.0,0.83,107.0,133.0,123.0,133.43
1.1,0.0,0.24,0.36,16.01,0.0,0.83,107.0,133.0,123.0,133.43
1.15,0.0,0.19,0.27,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.2000000000000002,0.0,0.13,0.22,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.25,0.0,0.07,0.2,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.3,0.0,0.03,0.19,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.35,0.0,0.01,0.18,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.4,0.0,0.03,0.16,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.4500000000000002,0.02,0.0,0.13,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.5,0.02,0.02,0.1,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.55,0.01,0.02,0.07,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.6,0.03,0.02,0.05,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.65,0.0,0.02,0.03,16.01,0.0,0.84,107.0,133.0,123.0,133.43
1.7000000000000002,0.04,0.02,0.02,16.0,0.0,0.84,107.0,133.0,123.0,133.43
1.75,0.02,0.02,0.02,16.0,0.0,0.84,107.0,133.0,123.0,133.43
1.8,0.06,0.02,0.02,16.0,0.0,0.84,107.0,133.0,123.0,133.43
1.85,0.04,0.02,0.02,16.0,0.0,0.84,107.0,133.0,123.0,133.43
1.9,0.08,0.02,0.02,16.0,0.0,0.84,107.0,133.0,123.0,133.43
1.95,0.06,0.01,0.02,16.0,0.0,0.85,107.0,133.0,123.0,133.43
2.0,0.11,0.01,0.02,16.0,0.01,0.85,107.0,133.0,123.0,133.43
2.0500000000000003,0.09,0.6,0.08,16.01,0.01,0.86,107.01,133.0,123.01,133.43
2.1,0.14,1.14,0.19,16.02,0.01,0.87,107.01,133.0,123.02,133.43
2.15,0.12,0.71,0.26,16.03,0.01,0.88,107.01,133.0,123.04,133.43
2.2,0.18,1.38,0.39,16.05,0.01,0.9,107.01,133.0,123.05,133.43
2.25,0.16,0.96,0.49,16.06,0.02,0.92,107.01,133.0,123.07,133.43
2.3000000000000003,0.21,1.64,0.65,16.08,0.02,0.94,107.02,133.0,123.09,133.43
2.35,0.2,1.23,0.77,16.09,0.02,0.96,107.02,133.0,123.11,133.43
2.4000000000000004,0.26,1.91,0.96,16.12,0.02,0.98,107.02,133.0,123.13,133.43
2.45,0.27,1.5,1.11,16.14,0.03,1.01,107.03,133.0,123.16,133.43
2.5,0.67,2.19,1.33,16.16,0.03,1.03,107.03,133.0,123.19,133.43
2.5500000000000003,0.99,1.78,1.44,16.17,0.05,1.06,107.04,133.0,123.21,133.43
2.6,1.04,2.47,1.58,16.19,0.06,1.09,107.06,133.0,123.25,133.43
2.6500000000000004,1.24,2.07,1.71,16.2,0.08,1.12,107.08,133.0,123.28,133.43
2.7,1.32,2.76,1.85,16.22,0.09,1.16,107.09,133.0,123.31,133.43
2.75,1.5,2.36,1.99,16.24,0.11,1.19,107.11,133.01,123.35,133.43
2.8000000000000003,1.29,3.05,2.13,16.26,0.13,1.24,107.13,133.01,123.39,133.43
2.85,1.09,2.66,2.28,16.28,0.15,1.27,107.15,133.01,123.43,133.43
2.9000000000000004,0.84,3.35,2.42,16.31,0.16,1.32,107.16,133.01,123.47,133.43
2.95,0.86,2.96,2.57,16.34,0.18,1.36,107.18,133.01,123.51,133.43
3.0,0.96,3.65,2.71,16.38,0.19,1.41,107.19,133.01,123.56,133.43
3.0500000000000003,1.22,3.26,2.86,16.41,0.2,1.46,107.2,133.01,123.61,133.43
3.1,1.52,3.95,3.01,16.45,0.22,1.51,107.22,133.01,123.66,133.43
3.1500000000000004,1.74,3.57,3.16,16.47,0.24,1.56,107.24,133.01,123.71,133.43
3.2,2.09,4.26,3.31,16.5,0.27,1.62,107.27,133.01,123.77,133.43
3.25,2.32,3.87,3.46,16.53,0.3,1.67,107.3,133.01,123.83,133.43
3.3000000000000003,2.48,4.56,3.61,16.56,0.34,1.74,107.34,133.01,123.89,133.43
3.35,2.53,4.17,3.76,16.58,0.37,1.8,107.37,133.02,123.95,133.43
3.4000000000000004,2.54,4.86,3.91,16.61,0.41,1.86,107.41,133.02,124.01,133.43
3.45,2.57,4.47,4.06,16.64,0.44,1.93,107.44,133.02,124.08,133.43
3.5,2.63,5.16,4.21,16.67,0.48,2.0,107.48,133.02,124.15,133.43
3.5500000000000003,2.75,4.76,4.36,16.7,0.52,2.06,107.51,133.02,124.21,133.43
3.6,2.9,5.45,4.51,16.74,0.56,2.14,107.56,133.02,124.29,133.43
3.65,3.09,5.06,4.66,16.77,0.6,2.21,107.6,133.03,124.36,133.43
3.7,3.3,5.75,4.81,16.8,0.64,2.29,107.64,133.03,124.44,133.43
3.75,3.52,5.36,4.96,16.83,0.69,2.36,107.69,133.03,124.51,133.43
3.8,3.71,6.05,5.11,16.86,0.74,2.45,107.74,133.04,124.6,133.43
3.85,3.88,5.66,5.26,16.89,0.79,2.53,107.79,133.04,124.68,133.43
3.9,4.01,6.35,5.41,16.92,0.85,2.61,107.85,133.04,124.76,133.43
3.95,4.11,5.97,5.56,16.95,0.9,2.7,107.9,133.04,124.85,133.43
4.0,4.19,6.65,5.71,16.98,0.96,2.79,107.96,133.05,124.94,133.43
4.05,4.25,6.27,5.86,17.01,1.02,2.88,108.02,133.05,125.03,133.43
4.1000000000000005,4.33,6.95,6.01,17.05,1.08,2.97,108.08,133.05,125.12,133.43
4.15,4.45,6.58,6.16,17.08,1.14,3.06,108.14,133.06,125.22,133.43
4.2,4.6,7.25,6.31,17.12,1.21,3.16,108.2,133.06,125.32,133.43
4.25,4.79,6.88,6.46,17.15,1.27,3.26,108.27,133.06,125.41,133.43
4.3,4.98,7.55,6.61,17.18,1.34,3.36,108.34,133.07,125.52,133.43
4.3500000000000005,5.18,7.18,6.76,17.21,1.41,3.47,108.41,133.07,125.62,133.43
4.4,5.34,7.85,6.91,17.25,1.48,3.57,108.48,133.08,125.72,133.43
4.45,5.48,7.49,7.06,17.28,1.56,3.68,108.56,133.08,125.83,133.43
4.5,5.61,8.14,7.21,17.31,1.63,3.79,108.63,133.09,125.94,133.43
4.55,5.71,7.79,7.37,17.34,1.71,3.9,108.71,133.09,126.05,133.43
4.6000000000000005,5.82,8.44,7.52,17.38,1.79,4.02,108.79,133.1,126.17,133.43
4.65,5.93,8.09,7.67,17.41,1.88,4.13,108.87,133.1,126.28,133.43
4.7,6.04,8.74,7.82,17.45,1.96,4.25,108.96,133.1,126.4,133.43
4.75,6.14,8.39,7.97,17.48,2.04,4.37,109.04,133.11,126.52,133.43
4.800000000000001,6.27,9.03,8.11,17.52,2.13,4.49,109.13,133.12,126.64,133.43
4.8500000000000005,6.42,8.69,8.27,17.55,2.22,4.61,109.21,133.12,126.76,133.43
4.9,6.56,9.32,8.41,17.59,2.31,4.74,109.31,133.13,126.89,133.43
4.95,6.71,8.99,8.56,17.62,2.4,4.87,109.4,133.13,127.02,133.43
5.0,6.87,9.62,8.71,17.66,2.5,5.0,109.49,133.14,127.15,133.43
5.050000000000001,7.03,9.29,8.86,17.7,2.59,5.13,109.59,133.15,127.28,133.43
5.1000000000000005,7.18,9.91,9.01,17.73,2.69,5.27,109.69,133.15,127.42,133.43
5.15,7.33,9.59,9.16,17.77,2.79,5.4,109.79,133.16,127.55,133.43
5.2,7.47,10.21,9.3,17.81,2.9,5.54,109.89,133.16,127.69,133.43
5.25,7.59,9.89,9.46,17.84,3.0,5.68,110.0,133.17,127.83,133.43
5.300000000000001,7.68,10.51,9.6,17.88,3.11,5.83,110.1,133.18,127.98,133.43
5.3500000000000005,7.79,10.2,9.75,17.91,3.21,5.97,110.21,133.18,128.12,133.43
5.4,7.91,10.81,9.9,17.95,3.32,6.12,110.32,133.19,128.27,133.43
5.45,8.05,10.5,10.05,17.99,3.43,6.26,110.43,133.2,128.42,133.43
5.5,8.22,11.11,10.2,18.03,3.55,6.42,110.54,133.21,128.57,133.43
5.550000000000001,8.39,10.81,10.35,18.07,3.66,6.57,110.66,133.21,128.72,133.43
5.6000000000000005,8.55,11.41,10.5,18.11,3.78,6.73,110.77,133.22,128.88,133.43
5.65,8.69,11.12,10.66,18.14,3.9,6.88,110.89,133.23,129.03,133.43
5.7,8.84,11.71,10.81,18.18,4.02,7.04,111.01,133.24,129.2,133.43
5.75,8.99,11.42,10.96,18.22,4.15,7.2,111.14,133.24,129.35,133.43
5.800000000000001,9.12,12.01,11.11,18.26,4.27,7.37,111.26,133.25,129.52,133.43
5.8500000000000005,9.25,11.73,11.26,18.29,4.4,7.53,111.39,133.26,129.68,133.43
5.9,9.39,12.31,11.41,18.33,4.53,7.7,111.52,133.27,129.85,133.43
5.95,9.52,12.03,11.57,18.37,4.66,7.87,111.65,133.28,130.02,133.43
6.0,9.66,12.6,11.72,18.41,4.8,8.04,111.79,133.29,130.2,133.43
6.050000000000001,9.79,12.33,11.87,18.45,4.93,8.22,111.92,133.29,130.37,133.43
6.1000000000000005,9.94,12.9,12.02,18.49,5.07,8.4,112.06,133.3,130.55,133.43
6.15,10.1,12.62,12.17,18.53,5.21,8.57,112.2,133.31,130.72,133.43
6.2,10.27,13.18,12.31,18.57,5.35,8.75,112.34,133.32,130.9,133.43
6.25,10.43,12.91,12.46,18.6,5.49,8.93,112.48,133.33,131.09,133.43
6.300000000000001,10.57,13.47,12.61,18.64,5.64,9.12,112.63,133.33,131.27,133.43
6.3500000000000005,10.72,13.21,12.76,18.68,5.79,9.3,112.78,133.34,131.46,133.43
6.4,10.87,13.76,12.9,18.72,5.94,9.49,112.93,133.35,131.65,133.43
6.45,11.02,13.51,13.05,18.76,6.09,9.68,113.08,133.36,131.84,133.43
6.5,11.17,14.05,13.19,18.8,6.24,9.88,113.23,133.37,132.03,133.43
6.550000000000001,11.32,13.8,13.34,18.83,6.4,10.07,113.39,133.38,132.22,133.43
6.6000000000000005,11.47,14.35,13.49,18.87,6.56,10.27,113.55,133.38,132.42,133.43
6.65,11.62,14.1,13.63,18.91,6.72,10.47,113.71,133.39,132.62,133.43
6.7,11.76,14.64,13.78,18.95,6.88,10.67,113.87,133.4,132.82,133.43
6.75,11.91,14.4,13.93,18.99,7.05,10.87,114.03,133.41,133.02,133.43
6.800000000000001,12.06,14.93,14.07,19.03,7.21,11.08,114.2,133.42,133.23,133.43
6.8500000000000005,12.2,14.69,14.22,19.06,7.38,11.28,114.37,133.42,133.43,133.43
6.9,12.35,15.21,14.37,19.1,7.55,11.49,114.54,133.43,133.64,133.43
6.95,12.49,14.99,14.52,19.14,7.72,11.7,114.71,133.44,133.85,133.43
7.0,12.62,15.5,14.66,19.18,7.9,11.91,114.89,133.45,134.07,133.43
7.050000000000001,12.76,15.29,14.81,19.22,8.08,12.13,115.06,133.45,134.28,133.43
7.1000000000000005,12.92,15.79,14.95,19.26,8.25,12.35,115.24,133.46,134.5,133.43
7.15,13.09,15.58,15.1,19.29,8.43,12.56,115.42,133.47,134.71,133.43
7.2,13.26,16.07,15.25,19.33,8.62,12.79,115.6,133.47,134.94,133.43
7.25,13.44,15.88,15.39,19.37,8.8,13.01,115.79,133.48,135.16,133.43
7.300000000000001,13.6,16.36,15.54,19.41,8.99,13.23,115.98,133.49,135.38,133.43
7.35,13.74,16.17,15.68,19.44,9.18,13.46,116.17,133.49,135.61,133.43
7.4,13.89,16.65,15.83,19.48,9.37,13.69,116.36,133.5,135.84,133.43
7.45,14.04,16.47,15.98,19.52,9.57,13.92,116.55,133.51,136.07,133.43
7.5,14.18,16.94,16.12,19.56,9.76,14.15,116.75,133.51,136.3,133.43
7.550000000000001,14.29,16.77,16.27,19.59,9.96,14.39,116.95,133.52,136.54,133.43
7.6,14.36,17.23,16.41,19.63,10.16,14.63,117.15,133.52,136.78,133.43
