Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.9000000000000001,5.25,4.13,3.73,30.3,1.61,1.18,108.68,133.08,138.98,133.43,1.46,1.04,0.807,0.427,1.44,0.08,0.803,0.0,0.803,0.0,0.71
1.9500000000000002,5.4,4.67,3.87,30.29,1.68,1.25,108.75,133.09,139.04,133.43,1.5,1.07,0.836,0.737,1.48,0.08,0.797,0.006,0.797,-0.122,0.74
2.0,5.53,4.39,3.99,30.28,1.76,1.31,108.83,133.09,139.1,133.43,1.54,1.11,0.734,0.701,1.52,0.1,0.8,0.391,0.89,1.867,0.77
2.0500000000000003,5.65,4.95,4.13,30.27,1.84,1.38,108.9,133.1,139.17,133.43,1.57,1.15,0.674,0.766,1.56,0.1,0.803,0.006,0.803,-1.745,0.8
2.1,5.77,4.66,4.26,30.25,1.92,1.44,108.98,133.1,139.23,133.43,1.6,1.18,0.642,0.718,1.58,0.1,0.4,0.0,0.4,-8.057,0.82
2.15,5.89,5.24,4.4,30.24,2.0,1.51,109.06,133.11,139.31,133.43,1.64,1.22,0.649,0.779,1.62,0.1,0.8,-0.006,0.8,7.996,0.84
2.2,6.01,4.93,4.53,30.23,2.08,1.58,109.15,133.11,139.38,133.43,1.67,1.26,0.663,0.734,1.66,0.1,0.8,0.006,0.8,-0.0,0.87
2.25,6.13,5.52,4.67,30.22,2.16,1.66,109.23,133.12,139.45,133.43,1.7,1.3,0.7,0.785,1.68,0.1,0.4,0.0,0.4,-7.996,0.89
2.3000000000000003,6.26,5.2,4.81,30.21,2.25,1.73,109.32,133.12,139.52,133.43,1.74,1.34,0.717,0.744,1.72,0.1,0.8,-0.006,0.8,7.996,0.92
2.35,6.38,5.8,4.95,30.2,2.34,1.81,109.4,133.13,139.6,133.43,1.77,1.37,0.662,0.786,1.76,0.12,0.8,0.409,0.898,1.97,0.94
2.4000000000000004,6.5,5.48,5.08,30.19,2.43,1.89,109.49,133.13,139.68,133.43,1.8,1.41,0.653,0.75,1.78,0.1,0.403,-0.409,0.574,-6.481,0.97
2.45,6.63,6.09,5.23,30.18,2.52,1.97,109.58,133.14,139.76,133.43,1.84,1.45,0.748,0.787,1.82,0.12,0.797,0.409,0.895,6.427,1.0
2.5,6.77,5.75,5.36,30.17,2.61,2.05,109.68,133.15,139.84,133.43,1.88,1.49,0.788,0.755,1.86,0.12,0.803,-0.006,0.803,-1.854,1.03
2.5500000000000003,6.9,6.37,5.5,30.16,2.71,2.14,109.77,133.15,139.93,133.43,1.92,1.53,0.729,0.786,1.9,0.12,0.8,-0.0,0.8,-0.061,1.06
2.6,7.05,6.03,5.64,30.15,2.8,2.22,109.87,133.16,140.02,133.43,1.96,1.57,0.785,0.76,1.94,0.14,0.8,0.403,0.895,1.915,1.1
2.6500000000000004,7.21,6.65,5.78,30.14,2.9,2.31,109.97,133.16,140.11,133.43,2.0,1.61,0.886,0.788,1.98,0.12,0.8,-0.403,0.895,-0.0,1.15
2.7,7.37,6.31,5.92,30.13,3.0,2.4,110.07,133.17,140.2,133.43,2.05,1.64,0.924,0.766,2.02,0.12,0.8,0.0,0.8,-1.915,1.2
2.75,7.53,6.94,6.06,30.12,3.11,2.5,110.17,133.18,140.29,133.43,2.09,1.68,0.865,0.789,2.08,0.14,1.202,0.403,1.268,9.37,1.25
2.8000000000000003,7.68,6.59,6.2,30.11,3.21,2.59,110.28,133.18,140.38,133.43,2.13,1.72,0.864,0.772,2.1,0.14,0.397,-0.0,0.397,-17.427,1.29
2.85,7.85,7.22,6.34,30.1,3.32,2.69,110.39,133.19,140.48,133.43,2.18,1.76,0.941,0.789,2.16,0.14,1.202,-0.006,1.202,16.114,1.35
2.9000000000000004,8.01,6.87,6.48,30.08,3.43,2.79,110.5,133.2,140.58,133.43,2.22,1.8,0.853,0.776,2.2,0.14,0.8,0.006,0.8,-8.056,1.4
2.95,8.15,7.51,6.62,30.07,3.55,2.89,110.61,133.21,140.68,133.43,2.26,1.84,0.797,0.789,2.26,0.14,1.199,0.0,1.199,7.995,1.44
3.0,8.3,7.16,6.76,30.06,3.66,2.99,110.72,133.21,140.78,133.43,2.31,1.88,0.856,0.782,2.28,0.14,0.4,0.0,0.4,-15.991,1.49
3.0500000000000003,8.46,7.79,6.91,30.05,3.78,3.1,110.84,133.22,140.89,133.43,2.35,1.92,0.882,0.79,2.32,0.16,0.8,0.397,0.893,9.856,1.54
3.1,8.62,7.44,7.05,30.04,3.9,3.2,110.96,133.23,140.99,133.43,2.4,1.96,0.89,0.785,2.38,0.16,1.202,0.0,1.202,6.196,1.6
3.1500000000000004,8.78,8.07,7.19,30.03,4.02,3.31,111.08,133.24,141.11,133.43,2.44,2.0,0.88,0.789,2.42,0.14,0.8,-0.397,0.893,-6.196,1.65
3.2,8.94,7.73,7.33,30.01,4.14,3.42,111.2,133.24,141.21,133.43,2.48,2.04,0.858,0.789,2.46,0.16,0.8,0.397,0.893,0.0,1.7
3.25,9.09,8.36,7.47,30.0,4.27,3.54,111.33,133.25,141.33,133.43,2.52,2.08,0.833,0.791,2.5,0.16,0.8,0.006,0.8,-1.86,1.75
3.3000000000000003,9.21,8.02,7.62,29.99,4.39,3.65,111.46,133.26,141.44,133.43,2.56,2.12,0.719,0.795,2.54,0.16,0.8,-0.006,0.8,-0.0,1.79
3.35,9.33,8.65,7.76,29.98,4.52,3.77,111.58,133.27,141.56,133.43,2.59,2.16,0.667,0.796,2.58,0.16,0.8,0.0,0.8,-0.0,1.82
3.4000000000000004,9.46,8.32,7.91,29.96,4.65,3.88,111.71,133.27,141.68,133.43,2.63,2.2,0.681,0.803,2.6,0.16,0.4,-0.0,0.4,-7.996,1.85
3.45,9.59,8.95,8.05,29.96,4.78,4.01,111.85,133.28,141.8,133.43,2.66,2.24,0.728,0.8,2.64,0.16,0.803,0.006,0.803,8.057,1.89
3.5,9.76,8.61,8.2,29.94,4.92,4.13,111.98,133.29,141.92,133.43,2.71,2.28,0.95,0.81,2.68,0.16,0.8,-0.006,0.8,-0.061,1.95
3.5500000000000003,9.97,9.24,8.34,29.93,5.06,4.26,112.12,133.3,142.05,133.43,2.77,2.32,1.184,0.806,2.74,0.16,1.196,-0.0,1.196,7.934,2.05
3.6,10.21,8.91,8.49,29.92,5.2,4.38,112.26,133.31,142.17,133.43,2.84,2.36,1.307,0.818,2.82,0.18,1.605,0.403,1.655,9.174,2.17
3.6500000000000004,10.45,9.53,8.63,29.9,5.34,4.51,112.4,133.32,142.3,133.43,2.9,2.4,1.317,0.811,2.86,0.16,0.797,-0.403,0.893,-15.248,2.3
3.7,10.64,9.21,8.78,29.89,5.49,4.64,112.55,133.32,142.43,133.43,2.96,2.44,1.102,0.822,2.94,0.18,1.599,0.403,1.649,15.13,2.39
3.75,10.78,9.83,8.93,29.87,5.64,4.78,112.7,133.33,142.57,133.43,3.0,2.48,0.775,0.813,2.98,0.16,0.803,-0.403,0.898,-15.021,2.44
3.8000000000000003,10.91,9.51,9.08,29.86,5.79,4.91,112.85,133.34,142.7,133.43,3.03,2.52,0.686,0.824,3.0,0.18,0.4,0.403,0.568,-6.61,2.48
3.85,11.05,10.12,9.22,29.84,5.94,5.05,113.0,133.35,142.84,133.43,3.07,2.56,0.776,0.814,3.06,0.16,1.199,-0.397,1.263,13.914,2.53
3.9000000000000004,11.2,9.8,9.37,29.83,6.09,5.19,113.15,133.36,142.98,133.43,3.11,2.6,0.872,0.825,3.08,0.16,0.4,-0.006,0.4,-17.269,2.59
3.95,11.38,10.41,9.52,29.81,6.25,5.33,113.31,133.37,143.12,133.43,3.16,2.64,0.964,0.814,3.14,0.18,1.199,0.403,1.265,17.307,2.67
4.0,11.56,10.1,9.67,29.8,6.41,5.47,113.47,133.38,143.26,133.43,3.21,2.69,1.028,0.826,3.18,0.16,0.803,-0.403,0.898,-7.343,2.76
4.05,11.73,10.7,9.81,29.78,6.57,5.62,113.63,133.38,143.41,133.43,3.26,2.73,0.943,0.813,3.24,0.16,1.199,0.0,1.199,6.026,2.84
4.1000000000000005,11.89,10.4,9.96,29.76,6.74,5.76,113.8,133.39,143.56,133.43,3.3,2.77,0.872,0.824,3.28,0.18,0.797,0.403,0.893,-6.135,2.91
4.15,12.04,10.99,10.11,29.75,6.9,5.92,113.96,133.4,143.71,133.43,3.34,2.81,0.842,0.812,3.32,0.16,0.803,-0.403,0.898,0.109,2.97
4.2,12.17,10.69,10.26,29.73,7.07,6.07,114.13,133.41,143.86,133.43,3.38,2.85,0.741,0.823,3.36,0.16,0.8,0.006,0.8,-1.969,3.02
4.25,12.32,11.29,10.4,29.71,7.24,6.22,114.3,133.42,144.01,133.43,3.42,2.89,0.796,0.811,3.4,0.16,0.803,-0.006,0.803,0.061,3.08
4.3,12.5,10.99,10.55,29.7,7.42,6.37,114.47,133.42,144.17,133.43,3.47,2.93,1.038,0.823,3.46,0.16,1.196,0.0,1.196,7.873,3.18
4.3500000000000005,12.73,11.58,10.7,29.68,7.59,6.53,114.65,133.43,144.33,133.43,3.54,2.97,1.247,0.811,3.5,0.16,0.803,0.006,0.803,-7.873,3.31
4.4,12.98,11.29,10.84,29.66,7.77,6.69,114.83,133.44,144.49,133.43,3.61,3.01,1.425,0.824,3.58,0.16,1.599,-0.006,1.599,15.93,3.49
4.45,13.27,11.88,10.99,29.64,7.95,6.86,115.01,133.45,144.65,133.43,3.69,3.05,1.601,0.813,3.64,0.14,1.199,-0.397,1.263,-6.718,3.7
4.5,13.56,11.59,11.14,29.62,8.14,7.02,115.2,133.46,144.81,133.43,3.77,3.09,1.616,0.827,3.74,0.16,1.999,0.397,2.038,15.493,3.91
4.55,13.83,12.17,11.29,29.59,8.33,7.19,115.39,133.46,144.98,133.43,3.84,3.14,1.504,0.816,3.82,0.16,1.602,0.0,1.602,-8.714,4.12
4.6000000000000005,14.07,11.89,11.44,29.57,8.52,7.35,115.58,133.47,145.15,133.43,3.91,3.18,1.306,0.831,3.88,0.14,1.199,-0.397,1.263,-6.778,4.28
4.65,14.26,12.47,11.58,29.54,8.72,7.52,115.78,133.48,145.32,133.43,3.96,3.22,1.076,0.82,3.94,0.14,1.199,0.0,1.199,-1.278,4.41
4.7,14.4,12.19,11.73,29.51,8.92,7.7,115.98,133.49,145.49,133.43,4.0,3.26,0.756,0.834,3.98,0.16,0.8,0.397,0.893,-6.135,4.47
4.75,14.5,12.76,11.88,29.49,9.12,7.87,116.18,133.49,145.66,133.43,4.03,3.3,0.538,0.822,4.0,0.12,0.403,-0.8,0.895,0.055,4.48
4.800000000000001,14.59,12.49,12.03,29.46,9.32,8.05,116.38,133.5,145.84,133.43,4.05,3.34,0.539,0.836,4.04,0.14,0.797,0.403,0.893,-0.054,4.5
4.8500000000000005,14.71,13.06,12.18,29.44,9.53,8.23,116.58,133.5,146.02,133.43,4.09,3.38,0.634,0.822,4.08,0.12,0.803,-0.403,0.898,0.109,4.54
4.9,14.86,12.79,12.33,29.41,9.73,8.41,116.79,133.51,146.2,133.43,4.13,3.43,0.873,0.835,4.1,0.14,0.4,0.403,0.568,-6.61,4.62
4.95,15.06,13.35,12.48,29.39,9.94,8.59,117.0,133.52,146.38,133.43,4.18,3.47,1.102,0.82,4.16,0.12,1.199,-0.403,1.265,13.953,4.76
5.0,15.27,13.09,12.63,29.36,10.15,8.77,117.21,133.52,146.57,133.43,4.24,3.51,1.165,0.833,4.22,0.1,1.199,-0.397,1.263,-0.039,4.91
5.050000000000001,15.45,13.64,12.77,29.33,10.37,8.96,117.42,133.53,146.75,133.43,4.29,3.55,0.97,0.817,4.28,0.12,1.199,0.397,1.263,-0.0,5.02
5.1000000000000005,15.58,13.38,12.92,29.31,10.58,9.15,117.64,133.53,146.94,133.43,4.33,3.59,0.752,0.828,4.3,0.1,0.403,-0.397,0.565,-13.957,5.08
5.15,15.7,13.93,13.07,29.28,10.8,9.34,117.85,133.54,147.13,133.43,4.36,3.63,0.636,0.811,4.34,0.1,0.797,-0.006,0.797,4.623,5.12
5.2,15.8,13.67,13.22,29.25,11.02,9.53,118.07,133.54,147.32,133.43,4.39,3.67,0.569,0.823,4.38,0.1,0.803,0.006,0.803,0.122,5.15
5.25,15.89,14.22,13.36,29.23,11.24,9.73,118.29,133.55,147.52,133.43,4.41,3.71,0.511,0.807,4.4,0.1,0.4,0.0,0.4,-8.057,5.16
5.300000000000001,15.99,13.97,13.51,29.2,11.46,9.92,118.51,133.55,147.72,133.44,4.44,3.75,0.533,0.819,4.44,0.08,0.8,-0.403,0.895,9.91,5.17
5.3500000000000005,16.1,14.5,13.66,29.18,11.68,10.12,118.74,133.56,147.92,133.44,4.47,3.79,0.629,0.803,4.46,0.08,0.4,0.0,0.4,-9.91,5.21
5.4,16.24,14.26,13.8,29.16,11.91,10.32,118.96,133.56,148.12,133.44,4.51,3.83,0.752,0.815,4.48,0.08,0.4,0.0,0.4,-0.0,5.28
5.45,16.4,14.79,13.95,29.13,12.13,10.53,119.19,133.56,148.32,133.44,4.56,3.87,0.93,0.799,4.54,0.06,1.202,-0.397,1.266,17.327,5.39
5.5,16.59,14.55,14.09,29.11,12.36,10.73,119.42,133.57,148.52,133.44,4.61,3.91,1.049,0.812,4.6,0.08,1.196,0.397,1.26,-0.116,5.52
5.550000000000001,16.79,15.07,14.23,29.08,12.59,10.94,119.65,133.57,148.73,133.44,4.66,3.95,1.101,0.794,4.64,0.06,0.803,-0.397,0.895,-7.301,5.67
5.6000000000000005,16.98,14.84,14.38,29.06,12.83,11.15,119.88,133.57,148.94,133.44,4.72,3.99,1.083,0.812,4.68,0.06,0.8,-0.006,0.8,-1.915,5.82
5.65,17.15,15.36,14.52,29.03,13.07,11.36,120.12,133.57,149.15,133.44,4.76,4.03,0.901,0.794,4.76,0.04,1.599,-0.397,1.648,16.96,5.93
5.7,17.28,15.14,14.67,29.0,13.31,11.57,120.36,133.58,149.36,133.44,4.8,4.08,0.726,0.815,4.78,0.06,0.4,0.403,0.568,-21.601,5.99
5.75,17.41,15.65,14.81,28.98,13.55,11.79,120.6,133.58,149.58,133.44,4.84,4.11,0.717,0.795,4.82,0.04,0.8,-0.403,0.895,6.555,6.06
5.800000000000001,17.54,15.44,14.96,28.95,13.79,12.0,120.85,133.58,149.79,133.44,4.87,4.16,0.722,0.818,4.86,0.04,0.803,-0.0,0.803,-1.854,6.12
5.8500000000000005,17.67,15.94,15.1,28.93,14.03,12.22,121.09,133.58,150.01,133.44,4.91,4.2,0.754,0.796,4.9,0.04,0.797,0.0,0.797,-0.122,6.19
5.9,17.82,15.74,15.25,28.9,14.28,12.44,121.34,133.59,150.23,133.44,4.95,4.24,0.803,0.822,4.92,0.02,0.403,-0.397,0.565,-4.622,6.27
5.95,17.97,16.22,15.4,28.87,14.53,12.67,121.58,133.59,150.46,133.44,4.99,4.28,0.854,0.797,4.98,0.04,1.199,0.397,1.263,13.957,6.37
6.0,18.13,16.03,15.54,28.85,14.78,12.89,121.84,133.59,150.68,133.44,5.04,4.32,0.895,0.823,5.02,0.02,0.8,-0.403,0.895,-7.359,6.48
6.050000000000001,18.3,16.51,15.69,28.82,15.03,13.12,122.09,133.59,150.91,133.44,5.08,4.36,0.918,0.797,5.06,0.02,0.8,0.006,0.8,-1.914,6.6
6.1000000000000005,18.46,16.33,15.84,28.79,15.29,13.34,122.35,133.59,151.14,133.44,5.13,4.4,0.922,0.824,5.12,0.0,1.202,-0.403,1.268,9.37,6.71
6.15,18.63,16.79,15.98,28.77,15.55,13.58,122.6,133.59,151.37,133.44,5.17,4.44,0.908,0.797,5.14,0.02,0.397,0.397,0.561,-14.14,6.83
6.2,18.78,16.62,16.13,28.74,15.81,13.81,122.86,133.59,151.6,133.44,5.22,4.48,0.881,0.824,5.2,0.02,1.202,0.006,1.202,12.827,6.93
6.25,18.94,17.08,16.27,28.71,16.07,14.05,123.12,133.59,151.84,133.44,5.26,4.52,0.85,0.796,5.26,0.0,1.199,-0.403,1.265,1.256,7.04
6.300000000000001,19.09,16.92,16.42,28.69,16.33,14.28,123.39,133.59,152.07,133.44,5.3,4.56,0.821,0.823,5.28,0.0,0.4,0.0,0.4,-17.308,7.13
6.3500000000000005,19.23,17.37,16.56,28.66,16.6,14.52,123.65,133.59,152.32,133.44,5.34,4.6,0.803,0.794,5.32,0.0,0.8,0.0,0.8,7.996,7.22
6.4,19.37,17.22,16.71,28.63,16.87,14.76,123.92,133.59,152.55,133.44,5.38,4.64,0.796,0.824,5.36,0.0,0.8,0.0,0.8,-0.0,7.31
6.45,19.5,17.66,16.85,28.61,17.14,15.01,124.19,133.59,152.8,133.44,5.42,4.68,0.73,0.796,5.42,0.0,1.202,0.0,1.202,8.057,7.38
6.5,19.63,17.52,17.0,28.58,17.41,15.25,124.46,133.59,153.04,133.44,5.45,4.72,0.685,0.826,5.42,0.0,-0.003,0.0,0.003,-23.987,7.44
6.550000000000001,19.77,17.95,17.15,28.55,17.68,15.5,124.74,133.59,153.29,133.44,5.49,4.76,0.776,0.799,5.48,-0.02,1.202,-0.403,1.268,25.301,7.53
6.6000000000000005,19.92,17.82,17.29,28.53,17.96,15.75,125.01,133.59,153.54,133.44,5.53,4.8,0.862,0.828,5.52,0.0,0.8,0.403,0.895,-7.455,7.63
6.65,20.09,18.1,17.43,28.5,18.24,16.0,125.29,133.59,153.79,133.44,5.58,4.84,0.938,0.725,5.56,-0.02,0.8,-0.397,0.893,-0.055,7.78
6.7,20.27,18.25,17.59,28.47,18.52,16.25,125.57,133.59,154.04,133.44,5.63,4.89,0.986,0.901,5.62,0.0,1.199,0.397,1.263,7.414,7.91
6.75,20.45,18.93,17.77,28.44,18.8,16.51,125.86,133.59,154.3,133.44,5.68,4.94,1.0,1.027,5.66,-0.02,0.803,-0.403,0.898,-7.304,8.02
6.800000000000001,20.61,17.89,17.87,28.41,19.09,16.75,126.14,133.59,154.55,133.44,5.73,4.96,0.894,0.537,5.7,-0.02,0.797,0.006,0.797,-2.03,8.19
6.8500000000000005,20.75,18.68,18.0,28.38,19.37,17.01,126.43,133.59,154.81,133.44,5.76,5.0,0.774,0.727,5.76,-0.02,1.202,-0.006,1.202,8.118,8.29
6.9,20.89,18.73,18.15,28.35,19.66,17.27,126.72,133.59,155.07,133.44,5.8,5.04,0.803,0.84,5.78,0.0,0.4,0.403,0.568,-12.697,8.38
6.95,21.04,19.06,18.29,28.32,19.95,17.54,127.01,133.59,155.33,133.44,5.85,5.08,0.827,0.777,5.82,-0.02,0.8,-0.397,0.893,6.501,8.49
7.0,21.2,19.03,18.44,28.29,20.25,17.8,127.3,133.58,155.6,133.44,5.89,5.12,0.858,0.839,5.88,-0.02,1.199,-0.006,1.199,6.136,8.6
7.050000000000001,21.36,19.35,18.58,28.27,20.54,18.07,127.6,133.58,155.87,133.44,5.93,5.16,0.886,0.78,5.92,-0.02,0.8,0.0,0.8,-7.996,8.73
7.1000000000000005,21.52,19.32,18.73,28.24,20.84,18.34,127.9,133.58,156.13,133.44,5.98,5.2,0.906,0.837,5.96,-0.02,0.803,0.006,0.803,0.061,8.85
7.15,21.68,19.64,18.89,28.21,21.14,18.61,128.2,133.58,156.41,133.44,6.02,5.25,0.915,0.856,6.0,-0.02,0.797,-0.006,0.797,-0.122,8.98
7.2,21.85,19.62,19.02,28.18,21.44,18.89,128.5,133.58,156.68,133.44,6.07,5.28,0.912,0.762,6.04,-0.02,0.803,0.006,0.803,0.122,9.12
7.25,22.01,19.93,19.12,28.15,21.75,19.16,128.8,133.58,156.96,133.44,6.11,5.31,0.9,0.557,6.1,-0.02,1.196,-0.006,1.196,7.873,9.3
7.300000000000001,22.16,19.91,19.33,28.12,22.06,19.44,129.11,133.58,157.23,133.44,6.15,5.37,0.804,1.123,6.14,-0.02,0.806,0.006,0.806,-7.812,9.34
7.3500000000000005,22.28,20.22,19.48,28.09,22.37,19.72,129.42,133.58,157.51,133.44,6.19,5.41,0.713,0.858,6.18,-0.02,0.8,-0.006,0.8,-0.122,9.41
