Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.8,1.64,2.62,2.25,21.26,0.16,1.16,107.16,133.01,128.42,133.43,0.46,0.63,1.136,0.786,0.44,0.02,1.602,0.006,1.602,24.047,0.0
1.85,1.65,3.34,2.39,21.28,0.19,1.2,107.19,133.01,128.46,133.43,0.46,0.66,0.019,0.787,0.46,0.02,0.397,-0.006,0.397,-24.108,0.0
1.9000000000000001,1.77,2.92,2.54,21.3,0.21,1.25,107.21,133.01,128.51,133.43,0.49,0.71,0.692,0.809,0.46,0.02,0.003,0.006,0.007,-7.799,0.0
1.9500000000000002,1.78,3.64,2.68,21.33,0.23,1.3,107.23,133.01,128.55,133.43,0.49,0.75,0.059,0.809,0.5,0.02,0.8,-0.006,0.8,15.855,0.0
2.0,1.98,3.23,2.83,21.35,0.26,1.34,107.26,133.01,128.6,133.43,0.55,0.79,1.086,0.829,0.52,0.02,0.4,0.006,0.4,-7.995,0.0
2.0500000000000003,1.96,3.95,2.98,21.37,0.29,1.4,107.29,133.01,128.65,133.43,0.55,0.83,-0.077,0.828,0.54,0.02,0.4,-0.006,0.4,-0.0,0.0
2.1,2.12,3.54,3.13,21.39,0.32,1.45,107.32,133.01,128.71,133.43,0.59,0.87,0.871,0.845,0.58,0.02,0.8,0.006,0.8,7.995,0.0
2.15,2.2,4.25,3.29,21.42,0.35,1.5,107.35,133.01,128.76,133.43,0.61,0.91,0.447,0.84,0.6,0.04,0.4,0.397,0.563,-4.727,0.0
2.2,2.38,3.85,3.44,21.44,0.38,1.56,107.38,133.02,128.82,133.43,0.66,0.96,1.016,0.851,0.64,0.02,0.8,-0.397,0.893,6.587,0.0
2.25,2.48,4.55,3.59,21.47,0.41,1.62,107.41,133.02,128.88,133.43,0.69,1.0,0.55,0.842,0.68,0.04,0.803,0.397,0.895,0.055,0.0
2.3000000000000003,2.58,4.15,3.74,21.5,0.45,1.68,107.45,133.02,128.94,133.43,0.72,1.04,0.57,0.849,0.7,0.04,0.397,-0.0,0.397,-9.972,0.0
2.35,2.65,4.85,3.89,21.53,0.48,1.75,107.48,133.02,129.01,133.43,0.74,1.08,0.38,0.841,0.72,0.02,0.403,-0.403,0.57,3.459,0.0
2.4000000000000004,2.78,4.45,4.05,21.55,0.52,1.81,107.52,133.02,129.07,133.43,0.77,1.12,0.723,0.848,0.76,0.04,0.8,0.403,0.895,6.512,0.0
2.45,2.87,5.15,4.2,21.58,0.56,1.88,107.56,133.02,129.14,133.43,0.8,1.17,0.484,0.839,0.8,0.04,0.797,0.0,0.797,-1.976,0.0
2.5,3.0,4.75,4.35,21.61,0.6,1.95,107.6,133.03,129.21,133.43,0.83,1.21,0.717,0.844,0.8,0.04,0.003,0.0,0.003,-15.869,0.0
2.5500000000000003,3.1,5.46,4.5,21.64,0.65,2.02,107.64,133.03,129.28,133.43,0.86,1.25,0.539,0.836,0.86,0.04,1.199,0.006,1.199,23.926,0.0
2.6,3.24,5.06,4.65,21.67,0.69,2.09,107.69,133.03,129.35,133.43,0.9,1.29,0.787,0.843,0.88,0.06,0.403,0.391,0.561,-12.765,0.0
2.6500000000000004,3.35,5.76,4.8,21.7,0.74,2.17,107.73,133.03,129.43,133.43,0.93,1.33,0.607,0.836,0.92,0.04,0.797,-0.397,0.89,6.574,0.0
2.7,3.49,5.37,4.95,21.73,0.78,2.25,107.78,133.04,129.51,133.43,0.97,1.38,0.806,0.846,0.94,0.06,0.4,0.403,0.568,-6.446,0.0
2.75,3.6,6.06,5.11,21.76,0.83,2.33,107.83,133.04,129.59,133.43,1.0,1.42,0.621,0.839,1.0,0.04,1.202,-0.403,1.268,14.011,0.0
2.8000000000000003,3.74,5.68,5.26,21.79,0.88,2.41,107.88,133.04,129.67,133.43,1.04,1.46,0.777,0.851,1.02,0.06,0.4,0.403,0.568,-14.011,0.0
2.85,3.85,6.37,5.41,21.83,0.94,2.5,107.93,133.04,129.76,133.43,1.07,1.5,0.58,0.843,1.04,0.06,0.397,-0.006,0.397,-3.415,0.0
2.9000000000000004,3.97,5.99,5.56,21.86,0.99,2.58,107.99,133.05,129.84,133.43,1.1,1.55,0.687,0.854,1.1,0.06,1.202,0.006,1.202,16.113,0.0
2.95,4.06,6.68,5.72,21.89,1.05,2.67,108.04,133.05,129.93,133.43,1.13,1.59,0.465,0.845,1.12,0.06,0.4,-0.006,0.4,-16.052,0.0
3.0,4.16,6.3,5.87,21.92,1.1,2.76,108.1,133.05,130.02,133.43,1.16,1.63,0.57,0.859,1.14,0.06,0.4,0.006,0.4,-0.0,0.0
3.0500000000000003,4.26,6.98,6.02,21.96,1.16,2.86,108.16,133.06,130.12,133.43,1.18,1.67,0.544,0.848,1.16,0.06,0.403,-0.0,0.403,0.06,0.0
3.1,4.39,6.61,6.18,21.99,1.22,2.95,108.22,133.06,130.21,133.43,1.22,1.72,0.74,0.861,1.2,0.08,0.797,0.397,0.89,9.74,0.0
3.1500000000000004,4.52,7.29,6.33,22.03,1.28,3.05,108.28,133.06,130.31,133.43,1.26,1.76,0.714,0.853,1.24,0.06,0.8,-0.403,0.895,0.109,0.0
3.2,4.67,6.93,6.49,22.06,1.35,3.15,108.35,133.07,130.41,133.43,1.3,1.8,0.84,0.867,1.28,0.08,0.803,0.403,0.898,0.055,0.0
3.25,4.81,7.61,6.64,22.1,1.41,3.25,108.41,133.07,130.51,133.43,1.34,1.85,0.774,0.859,1.32,0.08,0.8,0.006,0.8,-1.969,0.0
3.3000000000000003,4.95,7.25,6.8,22.14,1.48,3.35,108.48,133.08,130.61,133.43,1.37,1.89,0.781,0.875,1.36,0.08,0.8,-0.006,0.8,-0.0,0.0
3.35,5.07,7.93,6.96,22.18,1.55,3.46,108.55,133.08,130.72,133.43,1.41,1.93,0.68,0.866,1.38,0.08,0.4,0.0,0.4,-7.996,0.0
3.4000000000000004,5.17,7.58,7.12,22.21,1.62,3.57,108.62,133.08,130.83,133.43,1.44,1.98,0.574,0.884,1.44,0.08,1.199,-0.0,1.199,15.991,0.0
3.45,5.27,8.25,7.27,22.25,1.7,3.68,108.69,133.09,130.94,133.43,1.46,2.02,0.507,0.873,1.44,0.1,0.0,0.403,0.403,-15.93,0.0
3.5,5.37,7.9,7.43,22.29,1.77,3.79,108.77,133.09,131.05,133.43,1.49,2.06,0.601,0.892,1.48,0.08,0.8,-0.403,0.895,9.849,0.0
3.5500000000000003,5.49,8.57,7.59,22.33,1.85,3.91,108.84,133.1,131.17,133.43,1.53,2.11,0.666,0.879,1.5,0.1,0.403,0.403,0.57,-6.512,0.0
3.6,5.62,8.23,7.75,22.37,1.92,4.03,108.92,133.1,131.29,133.43,1.56,2.15,0.728,0.898,1.54,0.1,0.797,-0.006,0.797,4.537,0.0
3.6500000000000004,5.76,8.88,7.91,22.41,2.0,4.15,109.0,133.11,131.41,133.43,1.6,2.2,0.772,0.884,1.6,0.08,1.202,-0.397,1.266,9.392,0.0
3.7,5.91,8.55,8.07,22.45,2.08,4.27,109.08,133.11,131.53,133.43,1.64,2.24,0.796,0.902,1.62,0.12,0.4,0.806,0.899,-7.335,0.0
3.75,6.03,9.2,8.23,22.49,2.17,4.4,109.16,133.12,131.65,133.43,1.68,2.29,0.703,0.884,1.66,0.1,0.8,-0.409,0.898,-0.027,0.0
3.8000000000000003,6.15,8.88,8.4,22.54,2.25,4.52,109.25,133.12,131.78,133.43,1.71,2.33,0.662,0.903,1.68,0.1,0.4,0.006,0.4,-9.965,0.0
3.85,6.28,9.53,8.56,22.58,2.34,4.65,109.33,133.13,131.91,133.43,1.75,2.38,0.726,0.887,1.74,0.12,1.199,0.397,1.263,17.269,0.0
3.9000000000000004,6.41,9.21,8.72,22.62,2.43,4.78,109.42,133.13,132.04,133.43,1.78,2.42,0.681,0.905,1.76,0.1,0.4,-0.397,0.563,-14.001,0.0
3.95,6.53,9.85,8.88,22.67,2.52,4.92,109.51,133.14,132.18,133.43,1.81,2.47,0.682,0.889,1.8,0.12,0.803,0.397,0.895,6.642,0.0
4.0,6.67,9.53,9.04,22.71,2.61,5.05,109.6,133.15,132.31,133.43,1.85,2.51,0.769,0.906,1.82,0.12,0.397,0.0,0.397,-9.972,0.0
4.05,6.81,10.17,9.2,22.75,2.7,5.19,109.7,133.15,132.45,133.43,1.89,2.56,0.816,0.89,1.88,0.12,1.202,0.0,1.202,16.113,0.0
4.1000000000000005,6.97,9.86,9.37,22.8,2.8,5.33,109.79,133.16,132.59,133.43,1.93,2.6,0.84,0.908,1.9,0.12,0.4,0.006,0.4,-16.051,0.0
4.15,7.12,10.49,9.53,22.84,2.9,5.47,109.89,133.16,132.73,133.43,1.98,2.65,0.837,0.892,1.96,0.12,1.199,-0.006,1.199,15.991,0.0
4.2,7.26,10.19,9.69,22.89,3.0,5.62,109.99,133.17,132.88,133.43,2.02,2.69,0.813,0.91,2.0,0.14,0.8,0.403,0.895,-6.081,0.0
4.25,7.4,10.81,9.85,22.93,3.1,5.76,110.09,133.18,133.02,133.43,2.06,2.74,0.781,0.895,2.04,0.12,0.803,-0.403,0.898,0.055,0.0
4.3,7.54,10.52,10.01,22.98,3.2,5.91,110.2,133.18,133.17,133.43,2.09,2.78,0.75,0.91,2.08,0.14,0.797,0.403,0.893,-0.109,0.0
4.3500000000000005,7.67,11.13,10.18,23.03,3.31,6.07,110.3,133.19,133.32,133.43,2.13,2.83,0.73,0.893,2.1,0.14,0.403,-0.006,0.403,-9.794,0.0
4.4,7.8,10.84,10.34,23.07,3.42,6.22,110.41,133.2,133.48,133.43,2.17,2.87,0.723,0.907,2.16,0.14,1.196,0.006,1.196,15.869,0.0
4.45,7.93,11.45,10.5,23.12,3.52,6.37,110.52,133.21,133.63,133.43,2.2,2.92,0.728,0.89,2.18,0.14,0.403,0.0,0.403,-15.869,0.0
4.5,8.06,11.16,10.66,23.16,3.64,6.53,110.63,133.21,133.79,133.43,2.24,2.96,0.74,0.904,2.22,0.14,0.8,0.0,0.8,7.935,0.0
4.55,8.19,11.76,10.82,23.21,3.75,6.69,110.74,133.22,133.95,133.43,2.27,3.01,0.674,0.886,2.26,0.14,0.8,-0.006,0.8,0.0,0.0
4.6000000000000005,8.3,11.48,10.98,23.26,3.86,6.85,110.86,133.23,134.11,133.43,2.31,3.05,0.663,0.899,2.28,0.16,0.403,0.409,0.574,-4.511,0.0
4.65,8.43,12.07,11.14,23.31,3.98,7.02,110.97,133.23,134.28,133.43,2.34,3.09,0.684,0.879,2.32,0.14,0.797,-0.409,0.895,6.427,0.0
4.7,8.56,11.8,11.3,23.36,4.1,7.19,111.09,133.24,134.45,133.43,2.38,3.14,0.729,0.893,2.36,0.16,0.8,0.409,0.898,0.054,0.0
4.75,8.7,12.39,11.46,23.41,4.22,7.36,111.21,133.25,134.62,133.43,2.42,3.18,0.765,0.876,2.4,0.14,0.803,-0.409,0.901,0.054,0.0
4.800000000000001,8.84,12.12,11.62,23.45,4.34,7.53,111.33,133.26,134.79,133.43,2.46,3.23,0.804,0.891,2.44,0.16,0.8,0.409,0.898,-0.054,0.0
4.8500000000000005,9.02,12.7,11.78,23.5,4.46,7.7,111.46,133.26,134.96,133.43,2.51,3.27,1.004,0.873,2.48,0.16,0.8,-0.006,0.8,-1.97,0.0
4.9,9.24,12.44,11.94,23.55,4.59,7.87,111.58,133.27,135.13,133.43,2.57,3.32,1.196,0.888,2.52,0.16,0.8,0.0,0.8,-0.0,0.0
4.95,9.47,13.02,12.09,23.6,4.72,8.05,111.71,133.28,135.31,133.43,2.63,3.36,1.269,0.872,2.6,0.16,1.599,0.006,1.599,15.991,0.0
5.0,9.69,12.76,12.25,23.65,4.85,8.23,111.85,133.29,135.49,133.43,2.69,3.4,1.237,0.888,2.66,0.16,1.202,-0.006,1.202,-7.934,0.0
5.050000000000001,9.89,13.33,12.41,23.7,4.99,8.42,111.98,133.3,135.68,133.43,2.75,3.45,1.129,0.873,2.74,0.16,1.599,-0.0,1.599,7.934,0.0
5.1000000000000005,10.05,13.08,12.57,23.74,5.13,8.6,112.12,133.3,135.86,133.43,2.79,3.49,0.86,0.89,2.76,0.16,0.4,0.0,0.4,-23.987,0.0
5.15,10.16,13.65,12.73,23.79,5.27,8.79,112.26,133.31,136.05,133.43,2.82,3.54,0.658,0.875,2.8,0.16,0.8,0.006,0.8,7.996,0.0
5.2,10.31,13.4,12.89,23.83,5.41,8.98,112.4,133.32,136.24,133.43,2.86,3.58,0.781,0.891,2.84,0.18,0.8,0.397,0.893,1.86,0.0
5.25,10.49,13.96,13.05,23.88,5.56,9.17,112.55,133.33,136.43,133.43,2.91,3.62,1.006,0.874,2.9,0.16,1.199,-0.403,1.265,7.452,0.0
5.300000000000001,10.7,13.72,13.21,23.93,5.7,9.36,112.69,133.34,136.62,133.43,2.97,3.67,1.172,0.89,2.94,0.16,0.803,-0.0,0.803,-9.251,0.0
5.3500000000000005,10.9,14.28,13.36,23.97,5.85,9.56,112.84,133.35,136.82,133.43,3.03,3.71,1.142,0.875,3.0,0.18,1.199,0.403,1.265,9.251,0.0
5.4,11.08,14.04,13.52,24.02,6.01,9.75,113.0,133.35,137.01,133.43,3.08,3.76,0.977,0.892,3.06,0.16,1.199,-0.403,1.265,-0.0,0.04
5.45,11.25,14.6,13.68,24.06,6.16,9.96,113.15,133.36,137.21,133.43,3.13,3.8,0.972,0.877,3.1,0.18,0.8,0.403,0.895,-7.398,0.08
5.5,11.45,14.37,13.84,24.11,6.32,10.16,113.31,133.37,137.41,133.43,3.18,3.85,1.081,0.894,3.16,0.16,1.199,-0.403,1.265,7.398,0.13
5.550000000000001,11.65,14.92,14.0,24.15,6.48,10.36,113.47,133.38,137.62,133.43,3.24,3.89,1.134,0.878,3.2,0.16,0.803,0.006,0.803,-9.251,0.2
5.6000000000000005,11.86,14.7,14.16,24.19,6.65,10.57,113.63,133.39,137.83,133.43,3.29,3.93,1.152,0.897,3.26,0.18,1.199,0.397,1.263,9.212,0.27
5.65,12.06,15.23,14.32,24.24,6.81,10.78,113.8,133.4,138.04,133.43,3.35,3.98,1.136,0.879,3.34,0.16,1.599,-0.403,1.649,7.716,0.35
5.7,12.26,15.02,14.48,24.28,6.98,10.99,113.97,133.4,138.25,133.43,3.41,4.02,1.087,0.901,3.38,0.16,0.8,0.0,0.8,-16.99,0.41
5.75,12.44,15.55,14.64,24.32,7.15,11.2,114.14,133.41,138.46,133.43,3.46,4.07,1.019,0.881,3.42,0.16,0.8,0.0,0.8,0.0,0.47
5.800000000000001,12.61,15.35,14.8,24.36,7.33,11.42,114.31,133.42,138.68,133.43,3.5,4.11,0.951,0.905,3.48,0.16,1.202,0.006,1.202,8.057,0.51
5.8500000000000005,12.78,15.86,14.96,24.4,7.5,11.64,114.49,133.43,138.9,133.43,3.55,4.16,0.898,0.88,3.54,0.16,1.196,-0.006,1.196,-0.122,0.55
5.9,12.93,15.67,15.13,24.45,7.68,11.85,114.67,133.44,139.11,133.43,3.59,4.2,0.87,0.906,3.56,0.16,0.403,0.0,0.403,-15.869,0.58
5.95,13.09,16.18,15.28,24.49,7.86,12.08,114.85,133.45,139.34,133.43,3.64,4.25,0.868,0.878,3.62,0.16,1.199,0.006,1.199,15.93,0.61
6.0,13.25,16.0,15.45,24.53,8.05,12.3,115.03,133.45,139.56,133.43,3.68,4.29,0.886,0.905,3.66,0.16,0.8,-0.006,0.8,-7.995,0.64
6.050000000000001,13.41,16.49,15.6,24.57,8.23,12.53,115.22,133.46,139.79,133.43,3.73,4.33,0.918,0.875,3.7,0.14,0.803,-0.397,0.895,1.915,0.69
6.1000000000000005,13.59,16.32,15.77,24.61,8.42,12.76,115.41,133.47,140.02,133.43,3.77,4.38,0.955,0.904,3.76,0.14,1.196,-0.006,1.196,6.02,0.73
6.15,13.76,16.81,15.92,24.65,8.61,12.99,115.6,133.48,140.25,133.43,3.82,4.42,0.984,0.874,3.8,0.16,0.803,0.409,0.901,-5.91,0.79
6.2,13.94,16.65,16.09,24.69,8.8,13.22,115.79,133.48,140.48,133.43,3.87,4.47,1.001,0.903,3.84,0.14,0.8,-0.409,0.898,-0.054,0.85
6.25,14.12,17.12,16.24,24.74,9.0,13.46,115.98,133.49,140.72,133.43,3.92,4.51,1.002,0.873,3.9,0.12,1.199,-0.391,1.261,7.266,0.92
6.300000000000001,14.3,16.98,16.41,24.77,9.2,13.7,116.18,133.49,140.96,133.43,3.97,4.56,0.989,0.904,3.96,0.14,1.199,0.391,1.261,-0.0,0.97
6.3500000000000005,14.48,17.43,16.56,24.82,9.4,13.94,116.38,133.5,141.2,133.43,4.02,4.6,0.968,0.872,4.0,0.12,0.8,-0.391,0.89,-7.429,1.03
6.4,14.64,17.3,16.73,24.85,9.6,14.18,116.58,133.51,141.44,133.43,4.07,4.65,0.942,0.903,4.04,0.14,0.803,0.391,0.893,0.055,1.09
6.45,14.79,17.74,16.88,24.9,9.8,14.42,116.79,133.51,141.68,133.43,4.11,4.69,0.821,0.871,4.1,0.12,1.199,-0.391,1.261,7.375,1.12
6.5,14.93,17.62,17.05,24.94,10.01,14.67,116.99,133.52,141.93,133.43,4.15,4.74,0.742,0.903,4.12,0.1,0.4,-0.409,0.572,-13.789,1.13
6.550000000000001,15.07,17.65,17.16,24.97,10.22,14.92,117.2,133.52,142.18,133.43,4.19,4.77,0.827,0.644,4.18,0.12,1.199,0.403,1.265,13.866,1.2
6.6000000000000005,15.24,18.47,17.38,25.02,10.43,15.17,117.41,133.53,142.43,133.43,4.23,4.83,0.912,1.191,4.2,0.1,0.4,-0.397,0.563,-14.039,1.2
6.65,15.42,17.89,17.48,25.06,10.64,15.42,117.63,133.54,142.68,133.43,4.28,4.86,0.992,0.601,4.26,0.12,1.199,0.397,1.263,14.001,1.32
6.7,15.59,18.97,17.72,25.1,10.86,15.68,117.84,133.54,142.94,133.43,4.33,4.92,0.944,1.289,4.32,0.08,1.202,-0.8,1.444,3.614,1.31
6.75,15.73,17.79,17.78,25.14,11.07,15.94,118.06,133.54,143.2,133.43,4.37,4.94,0.809,0.373,4.36,0.1,0.797,0.403,0.893,-11.028,1.42
6.800000000000001,15.88,19.46,18.03,25.18,11.29,16.2,118.28,133.55,143.46,133.43,4.41,5.01,0.826,1.379,4.38,0.08,0.403,-0.403,0.57,-6.458,1.38
6.8500000000000005,16.05,18.15,18.1,25.22,11.52,16.46,118.5,133.55,143.72,133.43,4.46,5.03,0.953,0.397,4.44,0.1,1.199,0.403,1.265,13.91,1.52
6.9,16.22,19.78,18.35,25.26,11.74,16.73,118.73,133.56,143.99,133.43,4.51,5.1,0.946,1.381,4.5,0.08,1.199,-0.403,1.265,-0.0,1.5
6.95,16.39,18.31,18.41,25.3,11.97,16.99,118.95,133.56,144.25,133.43,4.55,5.11,0.934,0.316,4.52,0.06,0.403,-0.397,0.565,-13.996,1.66
7.0,16.58,20.27,18.67,25.34,12.2,17.26,119.18,133.57,144.52,133.43,4.6,5.19,1.022,1.47,4.58,0.08,1.196,0.397,1.26,13.899,1.64
7.050000000000001,16.77,18.63,18.77,25.37,12.43,17.53,119.41,133.57,144.79,133.43,4.66,5.21,1.06,0.546,4.64,0.06,1.202,-0.403,1.268,0.154,1.79
7.1000000000000005,16.96,20.59,18.98,25.42,12.66,17.81,119.65,133.57,145.07,133.43,4.71,5.27,1.058,1.179,4.7,0.06,1.199,0.006,1.199,-1.374,1.83
7.15,17.14,18.96,19.09,25.45,12.9,18.08,119.89,133.57,145.34,133.43,4.76,5.3,1.021,0.594,4.74,0.06,0.8,0.0,0.8,-7.996,1.97
7.2,17.31,20.91,19.29,25.5,13.14,18.36,120.12,133.58,145.62,133.43,4.81,5.36,0.963,1.077,4.78,0.04,0.8,-0.403,0.895,1.915,2.01
7.25,17.48,19.28,19.43,25.53,13.38,18.64,120.37,133.58,145.9,133.43,4.85,5.4,0.897,0.827,4.84,0.06,1.199,0.397,1.263,7.359,2.08
7.300000000000001,17.63,21.23,19.61,25.58,13.63,18.93,120.61,133.58,146.18,133.43,4.9,5.45,0.841,0.982,4.88,0.04,0.803,-0.397,0.895,-7.359,2.11
7.3500000000000005,17.77,19.6,19.76,25.61,13.87,19.2,120.86,133.58,146.46,133.43,4.94,5.49,0.804,0.809,4.92,0.04,0.8,0.0,0.8,-1.915,2.16
