Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.55,0.08,1.85,1.79,26.03,0.0,0.26,107.0,133.0,133.03,133.43,0.02,0.5,0.252,-3.872,0.02,0.0,-0.0,0.0,0.0,-7.996,0.0
0.6000000000000001,0.07,1.89,1.8,26.04,0.01,0.28,107.0,133.0,133.04,133.43,0.02,0.5,-0.104,0.067,0.02,0.0,0.0,0.0,0.0,-0.0,0.0
0.65,0.11,1.93,1.81,26.05,0.01,0.3,107.01,133.0,133.05,133.43,0.03,0.5,0.268,0.091,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.1,1.98,1.84,26.06,0.01,0.32,107.01,133.0,133.06,133.43,0.03,0.51,-0.091,0.118,0.04,0.0,0.403,0.0,0.403,8.057,0.0
0.75,0.15,2.03,1.86,26.07,0.01,0.34,107.01,133.0,133.08,133.43,0.04,0.52,0.28,0.148,0.02,0.0,-0.403,0.0,0.403,0.0,0.0
0.8,0.13,2.1,1.9,26.08,0.01,0.36,107.01,133.0,133.09,133.43,0.04,0.53,-0.08,0.182,0.04,0.02,0.4,0.403,0.568,3.294,0.0
0.8500000000000001,0.19,1.98,1.92,26.1,0.01,0.38,107.01,133.0,133.11,133.43,0.05,0.53,0.294,0.112,0.06,0.0,0.4,-0.403,0.568,0.0,0.0
0.9,0.17,1.85,1.92,26.12,0.02,0.41,107.02,133.0,133.13,133.43,0.05,0.53,-0.065,0.038,0.04,0.0,-0.4,0.0,0.4,-3.355,0.0
0.9500000000000001,0.23,1.66,1.91,26.13,0.02,0.43,107.02,133.0,133.15,133.43,0.06,0.53,0.314,-0.078,0.06,0.0,0.4,0.0,0.4,-0.0,0.0
1.0,0.22,2.03,1.93,26.16,0.02,0.45,107.02,133.0,133.17,133.43,0.06,0.54,-0.04,0.114,0.06,0.0,0.003,0.0,0.003,-7.935,0.0
1.05,0.35,1.81,1.93,26.17,0.03,0.48,107.03,133.0,133.2,133.43,0.1,0.53,0.708,-0.02,0.08,0.0,0.397,0.0,0.397,7.874,0.0
1.1,0.79,2.24,1.96,26.19,0.03,0.51,107.03,133.0,133.23,133.43,0.22,0.54,2.408,0.199,0.16,0.02,1.599,0.397,1.648,25.017,0.0
1.1500000000000001,0.97,2.01,1.97,26.21,0.05,0.53,107.05,133.0,133.25,133.43,0.27,0.55,1.053,0.046,0.26,0.0,2.002,-0.397,2.041,7.866,0.0
1.2000000000000002,1.15,2.49,2.02,26.23,0.06,0.57,107.06,133.0,133.28,133.43,0.32,0.56,0.996,0.284,0.3,0.02,0.8,0.403,0.895,-22.912,0.0
1.25,1.31,2.24,2.04,26.24,0.08,0.6,107.08,133.0,133.32,133.43,0.36,0.57,0.869,0.116,0.34,0.0,0.803,-0.403,0.898,0.055,0.0
1.3,1.26,2.76,2.11,26.26,0.1,0.63,107.1,133.0,133.35,133.43,0.35,0.59,-0.258,0.366,0.36,0.02,0.397,0.397,0.561,-6.739,0.0
1.35,1.3,2.49,2.16,26.28,0.11,0.67,107.11,133.01,133.39,133.43,0.36,0.6,0.22,0.287,0.34,0.02,-0.4,0.006,0.4,-3.225,0.0
1.4000000000000001,1.21,3.04,2.28,26.3,0.13,0.71,107.13,133.01,133.43,133.43,0.34,0.63,-0.525,0.657,0.36,0.02,0.403,-0.006,0.403,0.061,0.0
1.4500000000000002,1.29,2.76,2.39,26.32,0.15,0.75,107.15,133.01,133.46,133.43,0.36,0.66,0.431,0.612,0.36,0.0,-0.003,-0.397,0.397,-0.123,0.0
1.5,1.39,3.33,2.52,26.34,0.17,0.79,107.17,133.01,133.51,133.43,0.39,0.7,0.575,0.723,0.4,0.02,0.8,0.403,0.895,9.971,0.0
1.55,1.47,3.04,2.64,26.37,0.19,0.84,107.19,133.01,133.55,133.43,0.41,0.73,0.417,0.681,0.38,0.02,-0.397,-0.006,0.397,-9.971,0.0
1.6,1.65,3.62,2.78,26.39,0.21,0.89,107.21,133.01,133.6,133.43,0.46,0.77,1.022,0.766,0.44,0.02,1.196,0.006,1.196,15.991,0.0
1.6500000000000001,1.86,3.32,2.91,26.42,0.24,0.93,107.24,133.01,133.65,133.43,0.52,0.81,1.194,0.727,0.5,0.02,1.202,-0.006,1.202,0.122,0.0
1.7000000000000002,1.94,3.91,3.05,26.44,0.26,0.99,107.26,133.01,133.7,133.43,0.54,0.85,0.44,0.792,0.52,0.02,0.4,0.006,0.4,-16.052,0.0
1.75,2.07,3.6,3.19,26.47,0.29,1.04,107.29,133.01,133.75,133.43,0.58,0.89,0.712,0.754,0.56,0.04,0.8,0.397,0.893,9.855,0.0
1.8,2.28,4.2,3.33,26.49,0.32,1.09,107.32,133.01,133.81,133.43,0.63,0.93,1.186,0.805,0.6,0.02,0.8,-0.397,0.893,-0.0,0.0
1.85,2.36,3.88,3.47,26.51,0.35,1.15,107.35,133.01,133.86,133.43,0.66,0.96,0.444,0.769,0.66,0.02,1.199,-0.006,1.199,6.136,0.0
1.9000000000000001,2.43,4.49,3.62,26.54,0.39,1.21,107.39,133.02,133.93,133.43,0.68,1.0,0.389,0.809,0.66,0.04,0.003,0.403,0.403,-15.93,0.0
1.9500000000000002,2.51,4.16,3.76,26.57,0.42,1.27,107.42,133.02,133.98,133.43,0.7,1.04,0.442,0.777,0.7,0.04,0.797,0.0,0.797,7.873,0.0
2.0,2.61,4.78,3.9,26.6,0.46,1.33,107.46,133.02,134.05,133.43,0.72,1.08,0.506,0.808,0.7,0.02,0.003,-0.397,0.397,-7.995,0.0
2.0500000000000003,2.7,4.44,4.04,26.62,0.49,1.4,107.49,133.02,134.11,133.43,0.75,1.12,0.552,0.779,0.74,0.04,0.797,0.397,0.89,9.862,0.0
2.1,2.83,5.07,4.19,26.65,0.53,1.47,107.53,133.02,134.18,133.43,0.79,1.16,0.698,0.806,0.78,0.04,0.803,0.0,0.803,-1.745,0.0
2.15,2.98,4.72,4.33,26.68,0.57,1.53,107.57,133.03,134.25,133.43,0.83,1.2,0.81,0.78,0.8,0.04,0.4,0.0,0.4,-8.057,0.0
2.2,3.14,5.36,4.47,26.71,0.62,1.61,107.61,133.03,134.32,133.43,0.87,1.24,0.901,0.804,0.86,0.04,1.199,-0.0,1.199,15.991,0.0
2.25,3.3,5.01,4.61,26.74,0.66,1.68,107.66,133.03,134.39,133.43,0.92,1.28,0.905,0.783,0.88,0.04,0.4,0.0,0.4,-15.991,0.0
2.3000000000000003,3.46,5.65,4.76,26.76,0.71,1.75,107.71,133.03,134.47,133.43,0.96,1.32,0.893,0.805,0.96,0.06,1.602,0.403,1.652,25.045,0.0
2.35,3.61,5.3,4.9,26.79,0.76,1.83,107.76,133.04,134.54,133.43,1.0,1.36,0.809,0.789,0.98,0.04,0.397,-0.403,0.565,-21.733,0.0
2.4000000000000004,3.74,5.95,5.05,26.82,0.81,1.91,107.81,133.04,134.62,133.43,1.04,1.4,0.75,0.811,1.02,0.06,0.803,0.397,0.895,6.598,0.0
2.45,3.86,5.6,5.19,26.85,0.86,1.99,107.86,133.04,134.7,133.43,1.07,1.44,0.663,0.797,1.06,0.06,0.8,0.006,0.8,-1.915,0.0
2.5,3.98,6.25,5.34,26.88,0.92,2.08,107.91,133.04,134.79,133.43,1.1,1.48,0.639,0.817,1.08,0.06,0.4,0.0,0.4,-7.996,0.0
2.5500000000000003,4.09,5.9,5.48,26.91,0.97,2.16,107.97,133.05,134.87,133.43,1.14,1.52,0.61,0.808,1.12,0.06,0.8,-0.006,0.8,7.996,0.0
2.6,4.2,6.55,5.63,26.94,1.03,2.25,108.03,133.05,134.96,133.43,1.17,1.56,0.646,0.823,1.16,0.06,0.8,0.006,0.8,0.0,0.0
2.6500000000000004,4.32,6.2,5.78,26.97,1.09,2.34,108.09,133.05,135.05,133.43,1.2,1.6,0.669,0.819,1.18,0.06,0.4,-0.006,0.4,-7.995,0.0
2.7,4.45,6.86,5.93,27.0,1.15,2.43,108.15,133.06,135.14,133.43,1.24,1.65,0.73,0.831,1.22,0.08,0.803,0.409,0.901,10.019,0.0
2.75,4.59,6.5,6.08,27.03,1.21,2.52,108.21,133.06,135.24,133.43,1.28,1.69,0.758,0.83,1.26,0.06,0.797,-0.409,0.895,-0.109,0.0
2.8000000000000003,4.74,7.16,6.23,27.06,1.28,2.62,108.28,133.06,135.33,133.43,1.32,1.73,0.805,0.837,1.3,0.08,0.803,0.403,0.898,0.054,0.0
2.85,4.88,6.81,6.38,27.09,1.35,2.72,108.34,133.07,135.43,133.43,1.36,1.77,0.804,0.837,1.34,0.08,0.8,0.0,0.8,-1.969,0.0
2.9000000000000004,5.02,7.46,6.53,27.12,1.41,2.82,108.41,133.07,135.53,133.43,1.4,1.81,0.796,0.839,1.38,0.08,0.8,0.006,0.8,0.0,0.0
2.95,5.16,7.11,6.68,27.15,1.48,2.92,108.48,133.08,135.63,133.43,1.43,1.86,0.748,0.842,1.4,0.08,0.4,-0.006,0.4,-7.995,0.0
3.0,5.29,7.77,6.83,27.19,1.56,3.02,108.56,133.08,135.74,133.43,1.47,1.9,0.713,0.84,1.46,0.08,1.199,0.0,1.199,15.99,0.0
3.0500000000000003,5.41,7.41,6.98,27.22,1.63,3.13,108.63,133.09,135.84,133.43,1.5,1.94,0.678,0.843,1.48,0.1,0.4,0.403,0.568,-12.636,0.0
3.1,5.53,8.06,7.13,27.25,1.71,3.24,108.71,133.09,135.95,133.43,1.54,1.98,0.669,0.838,1.52,0.08,0.803,-0.403,0.898,6.61,0.0
3.1500000000000004,5.65,7.71,7.29,27.28,1.79,3.35,108.78,133.09,136.06,133.43,1.57,2.02,0.675,0.842,1.56,0.1,0.797,0.397,0.89,-0.164,0.0
3.2,5.78,8.36,7.44,27.32,1.87,3.46,108.86,133.1,136.18,133.43,1.6,2.07,0.696,0.834,1.58,0.1,0.403,0.006,0.403,-9.739,0.0
3.25,5.91,8.01,7.59,27.35,1.95,3.58,108.94,133.1,136.29,133.43,1.64,2.11,0.722,0.839,1.62,0.1,0.8,0.0,0.8,7.934,0.0
3.3000000000000003,6.04,8.65,7.74,27.38,2.03,3.69,109.03,133.11,136.41,133.43,1.68,2.15,0.746,0.828,1.66,0.1,0.8,-0.006,0.8,0.0,0.0
3.35,6.18,8.31,7.89,27.42,2.11,3.81,109.11,133.11,136.52,133.43,1.72,2.19,0.763,0.834,1.7,0.1,0.8,0.006,0.8,0.0,0.0
3.4000000000000004,6.32,8.94,8.03,27.45,2.2,3.93,109.2,133.12,136.65,133.43,1.75,2.23,0.771,0.82,1.74,0.12,0.8,0.397,0.893,1.86,0.0
3.45,6.46,8.59,8.18,27.48,2.29,4.05,109.29,133.12,136.77,133.43,1.79,2.27,0.771,0.818,1.78,0.1,0.803,-0.397,0.895,0.055,0.0
3.5,6.59,9.19,8.32,27.52,2.38,4.18,109.38,133.13,136.9,133.43,1.83,2.31,0.766,0.789,1.8,0.12,0.397,0.397,0.561,-6.685,0.0
3.5500000000000003,6.73,8.81,8.46,27.55,2.47,4.3,109.47,133.14,137.02,133.43,1.87,2.35,0.759,0.776,1.86,0.12,1.202,-0.0,1.202,12.827,0.0
3.6,6.87,9.38,8.59,27.59,2.57,4.43,109.56,133.14,137.15,133.43,1.91,2.39,0.751,0.734,1.88,0.12,0.4,0.006,0.4,-16.051,0.0
3.6500000000000004,7.0,8.99,8.72,27.62,2.66,4.56,109.66,133.15,137.27,133.43,1.94,2.42,0.746,0.71,1.92,0.12,0.8,-0.006,0.8,7.995,0.0
3.7,7.13,9.55,8.84,27.65,2.76,4.69,109.76,133.16,137.4,133.43,1.98,2.46,0.745,0.66,1.98,0.14,1.199,0.403,1.265,9.312,0.0
3.75,7.27,9.14,8.95,27.68,2.86,4.82,109.86,133.16,137.53,133.43,2.02,2.49,0.748,0.625,2.0,0.12,0.4,-0.403,0.568,-13.953,0.0
3.8000000000000003,7.4,9.68,9.06,27.71,2.97,4.95,109.96,133.17,137.67,133.43,2.06,2.52,0.755,0.569,2.02,0.14,0.4,0.403,0.568,-0.0,0.01
3.85,7.53,9.26,9.15,27.73,3.07,5.08,110.06,133.18,137.8,133.43,2.09,2.54,0.677,0.527,2.08,0.12,1.202,-0.403,1.268,14.011,0.04
3.9000000000000004,7.64,9.78,9.24,27.76,3.17,5.22,110.17,133.18,137.93,133.43,2.12,2.57,0.657,0.467,2.1,0.14,0.397,0.403,0.565,-14.054,0.07
3.95,7.78,9.35,9.31,27.79,3.28,5.35,110.28,133.19,138.06,133.43,2.16,2.59,0.749,0.427,2.14,0.14,0.803,-0.006,0.803,4.745,0.11
4.0,7.93,9.87,9.38,27.81,3.39,5.48,110.39,133.2,138.2,133.43,2.2,2.61,0.816,0.378,2.18,0.14,0.8,0.006,0.8,-0.061,0.16
4.05,8.08,9.43,9.44,27.83,3.5,5.62,110.5,133.2,138.33,133.43,2.24,2.62,0.859,0.346,2.24,0.14,1.199,0.0,1.199,7.995,0.23
4.1000000000000005,8.24,10.23,9.53,27.86,3.62,5.76,110.61,133.21,138.47,133.43,2.29,2.65,0.873,0.468,2.26,0.16,0.4,0.397,0.563,-12.722,0.29
4.15,8.39,9.77,9.6,27.88,3.73,5.89,110.72,133.22,138.61,133.43,2.33,2.67,0.86,0.43,2.3,0.14,0.8,-0.397,0.893,6.587,0.35
4.2,8.52,10.23,9.67,27.91,3.85,6.03,110.84,133.23,138.75,133.43,2.37,2.69,0.735,0.381,2.36,0.16,1.202,0.397,1.266,7.472,0.4
4.25,8.64,9.77,9.74,27.92,3.97,6.17,110.96,133.23,138.89,133.43,2.4,2.7,0.664,0.348,2.38,0.14,0.397,-0.397,0.561,-14.102,0.45
4.3,8.78,10.23,9.79,27.94,4.09,6.31,111.08,133.24,139.03,133.43,2.44,2.72,0.73,0.309,2.42,0.16,0.803,0.397,0.895,6.685,0.51
4.3500000000000005,8.92,9.77,9.84,27.96,4.21,6.45,111.21,133.25,139.16,133.43,2.48,2.73,0.779,0.282,2.46,0.16,0.8,-0.0,0.8,-1.915,0.58
4.4,9.06,10.23,9.89,27.97,4.34,6.59,111.33,133.26,139.3,133.43,2.52,2.75,0.82,0.25,2.48,0.14,0.4,-0.397,0.563,-4.727,0.66
4.45,9.22,9.76,9.93,27.98,4.47,6.73,111.46,133.26,139.44,133.43,2.56,2.76,0.849,0.229,2.54,0.16,1.199,0.403,1.265,14.039,0.75
4.5,9.37,10.23,9.96,28.0,4.59,6.87,111.59,133.27,139.58,133.43,2.6,2.77,0.858,0.203,2.58,0.16,0.8,-0.006,0.8,-9.312,0.84
4.55,9.52,9.76,10.0,28.0,4.73,7.0,111.72,133.28,139.72,133.43,2.65,2.78,0.851,0.185,2.64,0.16,1.202,0.0,1.202,8.056,0.93
4.6000000000000005,9.67,10.23,10.0,28.01,4.86,7.15,111.85,133.29,139.86,133.43,2.69,2.78,0.832,0.003,2.66,0.18,0.397,0.403,0.565,-12.74,1.04
4.65,9.8,9.76,10.0,28.01,5.0,7.28,111.99,133.3,140.0,133.43,2.72,2.78,0.718,-0.0,2.7,0.16,0.803,-0.403,0.898,6.653,1.14
4.7,9.92,10.23,10.0,28.01,5.13,7.42,112.12,133.3,140.14,133.43,2.76,2.78,0.658,0.0,2.74,0.16,0.8,0.0,0.8,-1.969,1.23
4.75,10.05,9.76,10.0,28.01,5.27,7.56,112.26,133.31,140.27,133.43,2.79,2.78,0.736,-0.0,2.78,0.16,0.8,0.006,0.8,0.0,1.33
4.800000000000001,10.2,10.23,10.0,28.01,5.41,7.7,112.4,133.32,140.41,133.43,2.83,2.78,0.806,0.0,2.8,0.16,0.4,-0.006,0.4,-7.995,1.45
4.8500000000000005,10.35,9.76,10.0,28.01,5.56,7.84,112.54,133.33,140.55,133.43,2.88,2.78,0.864,-0.0,2.86,0.16,1.199,0.0,1.199,15.99,1.57
4.9,10.52,10.23,10.0,28.0,5.7,7.98,112.69,133.34,140.69,133.43,2.92,2.78,0.899,0.0,2.9,0.18,0.803,0.403,0.898,-6.026,1.7
4.95,10.68,9.76,10.0,27.99,5.85,8.12,112.84,133.35,140.83,133.43,2.97,2.78,0.907,-0.0,2.94,0.16,0.797,-0.403,0.893,-0.109,1.84
5.0,10.84,10.23,10.0,27.99,6.0,8.26,112.99,133.35,140.97,133.43,3.01,2.78,0.892,0.0,2.98,0.16,0.803,0.006,0.803,-1.799,1.97
5.050000000000001,11.0,9.76,10.0,27.97,6.15,8.39,113.14,133.36,141.11,133.43,3.05,2.78,0.861,-0.0,3.04,0.16,1.199,-0.006,1.199,7.934,2.1
5.1000000000000005,11.14,10.23,10.0,27.96,6.3,8.53,113.29,133.37,141.25,133.43,3.1,2.78,0.827,0.0,3.08,0.18,0.8,0.403,0.895,-6.081,2.23
5.15,11.29,9.76,10.0,27.94,6.46,8.67,113.45,133.38,141.38,133.43,3.14,2.78,0.793,-0.0,3.12,0.16,0.8,-0.403,0.895,-0.0,2.35
5.2,11.42,10.23,10.0,27.92,6.62,8.81,113.61,133.39,141.53,133.43,3.17,2.78,0.766,0.0,3.14,0.16,0.403,0.0,0.403,-9.849,2.47
5.25,11.56,9.76,10.0,27.9,6.78,8.95,113.76,133.4,141.66,133.43,3.21,2.78,0.757,-0.0,3.2,0.16,1.196,0.006,1.196,15.869,2.59
5.300000000000001,11.7,10.23,10.0,27.88,6.94,9.09,113.93,133.4,141.8,133.43,3.25,2.78,0.764,0.0,3.22,0.16,0.403,-0.006,0.403,-15.869,2.72
5.3500000000000005,11.84,9.76,10.0,27.85,7.1,9.23,114.09,133.41,141.94,133.43,3.29,2.78,0.785,-0.0,3.28,0.14,1.196,-0.397,1.26,17.15,2.84
5.4,11.99,10.23,10.0,27.83,7.27,9.37,114.25,133.42,142.08,133.43,3.33,2.78,0.812,0.0,3.3,0.16,0.403,0.397,0.565,-13.899,2.98
5.45,12.14,9.76,10.0,27.8,7.44,9.5,114.42,133.43,142.22,133.43,3.37,2.78,0.838,-0.0,3.36,0.16,1.199,0.0,1.199,12.679,3.12
5.5,12.29,10.23,10.0,27.77,7.61,9.65,114.59,133.43,142.36,133.43,3.41,2.78,0.858,0.0,3.4,0.14,0.803,-0.397,0.895,-6.081,3.26
5.550000000000001,12.45,9.76,10.0,27.73,7.78,9.78,114.76,133.44,142.5,133.43,3.46,2.78,0.869,-0.0,3.42,0.16,0.397,0.397,0.561,-6.685,3.41
5.6000000000000005,12.6,10.23,10.0,27.7,7.95,9.92,114.94,133.45,142.64,133.43,3.5,2.78,0.869,0.0,3.48,0.14,1.202,-0.397,1.266,14.102,3.56
5.65,12.76,9.76,10.0,27.66,8.13,10.06,115.11,133.46,142.77,133.43,3.54,2.78,0.862,-0.0,3.54,0.14,1.196,0.0,1.196,-1.397,3.72
5.7,12.91,10.23,10.0,27.62,8.31,10.2,115.29,133.46,142.91,133.43,3.59,2.78,0.85,0.0,3.56,0.14,0.403,0.0,0.403,-15.869,3.87
5.75,13.06,9.76,10.0,27.58,8.49,10.34,115.47,133.47,143.05,133.43,3.63,2.78,0.838,-0.0,3.62,0.14,1.199,-0.006,1.199,15.93,4.02
5.800000000000001,13.21,10.23,10.0,27.54,8.67,10.48,115.66,133.48,143.19,133.43,3.67,2.78,0.829,0.0,3.64,0.14,0.4,0.006,0.4,-15.991,4.17
5.8500000000000005,13.36,9.76,10.0,27.49,8.86,10.62,115.84,133.48,143.33,133.43,3.71,2.78,0.824,-0.0,3.7,0.14,1.202,0.0,1.202,16.051,4.32
5.9,13.51,10.23,10.0,27.44,9.04,10.76,116.03,133.49,143.47,133.43,3.75,2.78,0.826,0.0,3.72,0.12,0.397,-0.403,0.565,-12.74,4.48
5.95,13.66,9.76,10.0,27.39,9.23,10.89,116.22,133.49,143.61,133.43,3.79,2.78,0.832,-0.0,3.78,0.12,1.202,0.0,1.202,12.74,4.63
6.0,13.81,10.23,10.0,27.34,9.42,11.03,116.41,133.5,143.75,133.43,3.84,2.78,0.841,0.0,3.82,0.14,0.797,0.403,0.893,-6.196,4.79
6.050000000000001,13.96,9.76,10.0,27.29,9.61,11.17,116.6,133.51,143.88,133.43,3.88,2.78,0.852,-0.0,3.86,0.1,0.803,-0.8,1.133,4.807,4.96
6.1000000000000005,14.12,10.23,10.0,27.23,9.81,11.31,116.79,133.51,144.03,133.43,3.92,2.78,0.861,0.0,3.9,0.12,0.8,0.397,0.893,-4.807,5.13
6.15,14.27,9.76,10.0,27.17,10.01,11.45,116.99,133.52,144.16,133.43,3.97,2.78,0.867,-0.0,3.94,0.12,0.8,0.0,0.8,-1.86,5.3
6.2,14.43,10.23,10.0,27.11,10.21,11.59,117.19,133.52,144.3,133.43,4.01,2.78,0.87,0.0,4.0,0.1,1.202,-0.397,1.266,9.332,5.47
6.25,14.59,9.76,10.0,27.05,10.41,11.73,117.39,133.53,144.44,133.43,4.05,2.78,0.87,-0.0,4.04,0.1,0.797,0.0,0.797,-9.393,5.65
6.300000000000001,14.74,10.23,10.0,26.99,10.61,11.87,117.6,133.53,144.58,133.43,4.1,2.78,0.867,0.0,4.06,0.1,0.403,-0.006,0.403,-7.873,5.82
6.3500000000000005,14.9,9.76,10.0,26.92,10.82,12.0,117.8,133.54,144.72,133.43,4.14,2.78,0.863,-0.0,4.12,0.1,1.199,0.006,1.199,15.93,6.0
6.4,15.05,10.23,10.0,26.85,11.03,12.14,118.01,133.54,144.86,133.43,4.18,2.78,0.86,0.0,4.18,0.08,1.199,-0.403,1.265,1.317,6.18
6.45,15.21,9.76,10.0,26.77,11.24,12.28,118.22,133.55,145.0,133.43,4.22,2.78,0.858,-0.0,4.2,0.1,0.4,0.403,0.568,-13.953,6.36
6.5,15.36,10.23,10.0,26.7,11.45,12.42,118.43,133.55,145.14,133.43,4.27,2.78,0.858,0.0,4.24,0.08,0.8,-0.403,0.895,6.555,6.54
6.550000000000001,15.5,9.76,10.0,26.63,11.66,12.56,118.65,133.56,145.27,133.43,4.31,2.78,0.771,-0.0,4.3,0.08,1.202,-0.0,1.202,6.142,6.71
6.6000000000000005,15.63,10.23,10.0,26.55,11.88,12.7,118.86,133.56,145.41,133.43,4.34,2.78,0.719,0.0,4.32,0.06,0.397,-0.397,0.561,-12.827,6.86
6.65,15.78,9.76,10.0,26.47,12.1,12.84,119.08,133.56,145.55,133.43,4.38,2.78,0.805,-0.0,4.38,0.08,1.202,0.397,1.266,14.102,7.04
6.7,15.94,10.23,10.0,26.39,12.32,12.98,119.3,133.57,145.69,133.43,4.43,2.78,0.884,0.0,4.4,0.06,0.4,-0.403,0.568,-13.972,7.23
6.75,16.09,9.76,10.0,26.3,12.54,13.12,119.53,133.57,145.83,133.43,4.47,2.78,0.857,-0.0,4.46,0.06,1.199,0.006,1.199,12.636,7.43
6.800000000000001,16.24,10.23,10.0,26.22,12.77,13.26,119.75,133.57,145.97,133.43,4.51,2.78,0.837,0.0,4.48,0.06,0.4,-0.0,0.4,-15.992,7.61
6.8500000000000005,16.41,9.76,10.0,26.13,12.99,13.39,119.98,133.57,146.11,133.43,4.56,2.78,0.923,-0.0,4.54,0.04,1.199,-0.403,1.265,17.308,7.82
6.9,16.58,10.23,10.0,26.04,13.22,13.53,120.21,133.58,146.25,133.43,4.61,2.78,0.967,0.0,4.58,0.06,0.803,0.397,0.895,-7.397,8.04
6.95,16.76,9.76,10.0,25.95,13.45,13.67,120.44,133.58,146.38,133.43,4.66,2.78,0.993,-0.0,4.64,0.04,1.199,-0.397,1.263,7.359,8.27
7.0,16.94,10.23,10.0,25.85,13.69,13.81,120.67,133.58,146.53,133.43,4.71,2.78,0.996,0.0,4.68,0.04,0.797,0.0,0.797,-9.335,8.51
7.050000000000001,17.11,9.76,10.0,25.75,13.93,13.95,120.91,133.58,146.66,133.43,4.75,2.78,0.964,-0.0,4.74,0.02,1.205,-0.397,1.269,9.451,8.74
7.1000000000000005,17.28,10.23,10.0,25.66,14.16,14.09,121.15,133.58,146.8,133.43,4.8,2.78,0.912,0.0,4.78,0.04,0.797,0.397,0.89,-7.584,8.95
7.15,17.43,9.76,10.0,25.55,14.41,14.23,121.39,133.59,146.94,133.43,4.84,2.78,0.853,-0.0,4.82,0.02,0.8,-0.397,0.893,0.055,9.16
7.2,17.57,10.23,10.0,25.45,14.65,14.37,121.63,133.59,147.08,133.43,4.88,2.78,0.802,-0.0,4.88,0.04,1.202,0.397,1.266,7.472,9.35
7.25,17.71,9.76,10.0,25.34,14.89,14.5,121.88,133.59,147.22,133.43,4.92,2.78,0.77,-0.0,4.9,0.02,0.397,-0.403,0.565,-14.015,9.54
7.300000000000001,17.85,10.23,10.0,25.23,15.14,14.64,122.13,133.59,147.36,133.43,4.96,2.78,0.761,-0.0,4.94,0.0,0.803,-0.397,0.895,6.598,9.73
7.3500000000000005,17.99,9.76,10.0,25.12,15.39,14.78,122.38,133.59,147.5,133.43,5.0,2.78,0.774,-0.0,4.98,0.02,0.8,0.403,0.895,-0.0,9.92
