Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.55,1.0,2.6,1.68,26.16,0.1,1.0,107.1,133.0,133.26,133.43,0.28,0.47,0.071,0.727,0.28,0.0,-0.0,-0.397,0.397,-3.33,0.0
1.6,1.19,2.16,1.82,26.18,0.12,1.03,107.12,133.01,133.29,133.43,0.33,0.5,1.049,0.75,0.3,0.02,0.4,0.403,0.568,3.416,0.0
1.6500000000000001,1.26,2.89,1.96,26.2,0.13,1.07,107.13,133.01,133.33,133.43,0.35,0.54,0.394,0.765,0.34,0.0,0.803,-0.403,0.898,6.61,0.0
1.7000000000000002,1.5,2.46,2.1,26.21,0.15,1.1,107.15,133.01,133.36,133.43,0.42,0.58,1.325,0.787,0.4,0.02,1.196,0.397,1.26,7.247,0.0
1.75,1.68,3.19,2.24,26.23,0.18,1.15,107.18,133.01,133.4,133.43,0.47,0.62,1.028,0.79,0.44,0.02,0.803,0.006,0.803,-9.154,0.0
1.8,1.87,2.76,2.38,26.25,0.2,1.19,107.2,133.01,133.45,133.43,0.52,0.66,1.014,0.811,0.48,0.02,0.797,-0.006,0.797,-0.122,0.0
1.85,2.09,3.49,2.53,26.27,0.23,1.23,107.23,133.01,133.49,133.43,0.58,0.7,1.217,0.809,0.56,0.04,1.602,0.403,1.652,17.11,0.0
1.9000000000000001,2.09,3.07,2.68,26.28,0.26,1.28,107.26,133.01,133.54,133.43,0.58,0.74,0.034,0.828,0.58,0.02,0.403,-0.397,0.565,-21.733,0.0
1.9500000000000002,2.17,3.79,2.83,26.3,0.29,1.33,107.29,133.01,133.59,133.43,0.6,0.79,0.461,0.824,0.58,0.02,-0.003,-0.006,0.007,-11.171,0.0
2.0,2.18,3.38,2.98,26.32,0.32,1.38,107.32,133.01,133.64,133.43,0.61,0.83,0.038,0.841,0.62,0.04,0.8,0.409,0.898,17.825,0.0
2.0500000000000003,2.26,4.1,3.13,26.35,0.35,1.43,107.35,133.01,133.69,133.43,0.63,0.87,0.424,0.836,0.62,0.02,-0.0,-0.409,0.409,-9.783,0.0
2.1,2.33,3.69,3.28,26.37,0.38,1.48,107.38,133.02,133.74,133.43,0.65,0.91,0.386,0.85,0.62,0.04,0.0,0.403,0.403,-0.122,0.0
2.15,2.43,4.41,3.43,26.4,0.41,1.54,107.41,133.02,133.8,133.43,0.68,0.95,0.574,0.845,0.66,0.02,0.803,-0.397,0.895,9.85,0.0
2.2,2.53,4.01,3.59,26.42,0.45,1.6,107.45,133.02,133.86,133.43,0.7,1.0,0.579,0.859,0.7,0.04,0.797,0.397,0.89,-0.109,0.0
2.25,2.68,4.72,3.74,26.44,0.49,1.67,107.48,133.02,133.93,133.43,0.74,1.04,0.785,0.854,0.74,0.04,0.803,0.0,0.803,-1.745,0.0
2.3000000000000003,2.81,4.32,3.9,26.47,0.52,1.73,107.52,133.02,133.99,133.43,0.78,1.08,0.744,0.865,0.76,0.02,0.4,-0.403,0.568,-4.702,0.0
2.35,2.98,5.04,4.05,26.5,0.56,1.8,107.56,133.02,134.05,133.43,0.83,1.13,0.968,0.86,0.8,0.04,0.797,0.403,0.893,6.501,0.0
2.4000000000000004,3.1,4.64,4.21,26.52,0.61,1.86,107.6,133.03,134.12,133.43,0.86,1.17,0.625,0.87,0.84,0.06,0.803,0.403,0.898,0.109,0.0
2.45,3.23,5.35,4.37,26.55,0.65,1.93,107.65,133.03,134.19,133.43,0.9,1.21,0.756,0.865,0.9,0.04,1.202,-0.403,1.268,7.401,0.0
2.5,3.34,4.96,4.52,26.57,0.7,2.0,107.69,133.03,134.26,133.43,0.93,1.26,0.591,0.874,0.9,0.04,-0.003,0.0,0.003,-25.301,0.0
2.5500000000000003,3.48,5.66,4.68,26.6,0.74,2.08,107.74,133.04,134.34,133.43,0.97,1.3,0.804,0.867,0.96,0.06,1.199,0.403,1.265,25.243,0.0
2.6,3.6,5.27,4.84,26.63,0.79,2.16,107.79,133.04,134.42,133.43,1.0,1.34,0.639,0.877,0.98,0.04,0.403,-0.403,0.57,-13.91,0.0
2.6500000000000004,3.75,5.97,4.99,26.66,0.84,2.24,107.84,133.04,134.5,133.43,1.04,1.39,0.815,0.867,1.02,0.06,0.8,0.397,0.893,6.458,0.0
2.7,3.86,5.59,5.15,26.68,0.9,2.32,107.89,133.04,134.58,133.43,1.07,1.43,0.636,0.877,1.06,0.06,0.797,0.006,0.797,-1.921,0.0
2.75,4.0,6.28,5.31,26.71,0.95,2.4,107.95,133.05,134.66,133.43,1.11,1.47,0.752,0.868,1.1,0.06,0.803,0.0,0.803,0.122,0.0
2.8000000000000003,4.1,5.9,5.47,26.74,1.01,2.49,108.01,133.05,134.75,133.43,1.14,1.52,0.606,0.88,1.12,0.06,0.4,-0.006,0.4,-8.056,0.0
2.85,4.24,6.6,5.62,26.77,1.07,2.58,108.06,133.05,134.84,133.43,1.18,1.56,0.726,0.868,1.16,0.06,0.803,0.006,0.803,8.056,0.0
2.9000000000000004,4.35,6.22,5.78,26.8,1.13,2.66,108.12,133.05,134.92,133.43,1.21,1.61,0.621,0.88,1.2,0.06,0.797,-0.006,0.797,-0.122,0.0
2.95,4.48,6.91,5.94,26.84,1.19,2.76,108.18,133.06,135.02,133.43,1.24,1.65,0.735,0.868,1.22,0.08,0.4,0.409,0.572,-4.493,0.0
3.0,4.6,6.54,6.1,26.87,1.25,2.85,108.25,133.06,135.11,133.43,1.28,1.69,0.664,0.881,1.26,0.06,0.803,-0.409,0.901,6.578,0.0
3.0500000000000003,4.74,7.23,6.25,26.9,1.32,2.95,108.31,133.07,135.21,133.43,1.32,1.74,0.757,0.872,1.3,0.08,0.8,0.403,0.895,-0.11,0.0
3.1,4.86,6.87,6.41,26.93,1.38,3.05,108.38,133.07,135.31,133.43,1.35,1.78,0.71,0.886,1.34,0.08,0.797,0.006,0.797,-1.975,0.0
3.1500000000000004,5.0,7.55,6.57,26.96,1.45,3.15,108.45,133.07,135.41,133.43,1.39,1.82,0.741,0.877,1.36,0.08,0.403,-0.006,0.403,-7.873,0.0
3.2,5.12,7.19,6.73,27.0,1.52,3.25,108.52,133.08,135.51,133.43,1.42,1.87,0.685,0.891,1.4,0.08,0.8,0.0,0.8,7.934,0.0
3.25,5.24,7.87,6.89,27.03,1.59,3.36,108.59,133.08,135.62,133.43,1.46,1.91,0.691,0.879,1.44,0.08,0.8,0.0,0.8,-0.0,0.0
3.3000000000000003,5.36,7.51,7.05,27.06,1.67,3.47,108.66,133.09,135.73,133.43,1.49,1.96,0.667,0.895,1.48,0.1,0.803,0.403,0.898,1.969,0.0
3.35,5.48,8.19,7.21,27.1,1.74,3.58,108.74,133.09,135.84,133.43,1.52,2.0,0.671,0.882,1.5,0.08,0.397,-0.403,0.565,-6.653,0.0
3.4000000000000004,5.61,7.84,7.37,27.13,1.82,3.69,108.82,133.1,135.95,133.43,1.56,2.05,0.676,0.9,1.54,0.1,0.803,0.397,0.895,6.598,0.0
3.45,5.72,8.5,7.53,27.17,1.9,3.8,108.89,133.1,136.06,133.43,1.59,2.09,0.611,0.885,1.58,0.1,0.797,0.006,0.797,-1.976,0.0
3.5,5.83,8.16,7.69,27.21,1.98,3.92,108.97,133.11,136.18,133.43,1.62,2.14,0.613,0.9,1.6,0.1,0.403,0.0,0.403,-7.874,0.0
3.5500000000000003,5.95,8.82,7.85,27.24,2.06,4.04,109.06,133.11,136.3,133.43,1.65,2.18,0.707,0.881,1.64,0.1,0.8,-0.006,0.8,7.935,0.0
3.6,6.09,8.48,8.01,27.28,2.14,4.16,109.14,133.12,136.42,133.43,1.69,2.23,0.773,0.896,1.68,0.1,0.8,0.006,0.8,0.0,0.0
3.6500000000000004,6.24,9.13,8.17,27.32,2.23,4.29,109.23,133.12,136.54,133.43,1.73,2.27,0.811,0.877,1.7,0.12,0.4,0.397,0.563,-4.727,0.0
3.7,6.39,8.8,8.33,27.36,2.32,4.41,109.31,133.13,136.67,133.43,1.77,2.31,0.818,0.893,1.76,0.1,1.202,-0.397,1.266,14.059,0.0
3.75,6.53,9.44,8.49,27.4,2.41,4.54,109.4,133.13,136.8,133.43,1.81,2.36,0.802,0.876,1.8,0.12,0.797,0.397,0.89,-7.526,0.0
3.8000000000000003,6.67,9.12,8.65,27.43,2.5,4.67,109.5,133.14,136.93,133.43,1.85,2.4,0.773,0.892,1.82,0.12,0.403,0.006,0.403,-9.739,0.0
3.85,6.8,9.76,8.81,27.47,2.59,4.8,109.59,133.15,137.06,133.43,1.89,2.45,0.743,0.874,1.88,0.12,1.196,-0.006,1.196,15.869,0.0
3.9000000000000004,6.93,9.44,8.97,27.51,2.69,4.93,109.68,133.15,137.19,133.43,1.93,2.49,0.72,0.89,1.9,0.12,0.403,-0.0,0.403,-15.869,0.0
3.95,7.06,10.08,9.12,27.55,2.79,5.07,109.78,133.16,137.33,133.43,1.96,2.53,0.71,0.873,1.94,0.12,0.8,0.0,0.8,7.935,0.0
4.0,7.19,9.76,9.28,27.59,2.89,5.21,109.88,133.16,137.47,133.43,2.0,2.58,0.712,0.89,1.98,0.12,0.8,0.0,0.8,-0.0,0.0
4.05,7.32,10.39,9.44,27.63,2.99,5.35,109.98,133.17,137.61,133.43,2.03,2.62,0.725,0.875,2.02,0.14,0.803,0.403,0.898,1.969,0.0
4.1000000000000005,7.45,10.09,9.6,27.67,3.09,5.49,110.08,133.18,137.75,133.43,2.07,2.67,0.742,0.893,2.06,0.14,0.797,-0.0,0.797,-2.03,0.0
4.15,7.59,10.71,9.76,27.71,3.19,5.64,110.19,133.18,137.9,133.43,2.11,2.71,0.76,0.878,2.08,0.12,0.403,-0.403,0.57,-4.536,0.0
4.2,7.73,10.41,9.92,27.75,3.3,5.79,110.29,133.19,138.05,133.43,2.15,2.76,0.774,0.893,2.12,0.14,0.797,0.403,0.893,6.458,0.0
4.25,7.87,11.02,10.08,27.8,3.41,5.94,110.4,133.2,138.2,133.43,2.19,2.8,0.782,0.876,2.18,0.14,1.202,0.0,1.202,6.196,0.0
4.3,8.01,10.73,10.24,27.84,3.52,6.09,110.51,133.2,138.35,133.43,2.23,2.84,0.785,0.893,2.2,0.14,0.4,-0.006,0.4,-16.051,0.0
4.3500000000000005,8.15,11.34,10.4,27.88,3.63,6.24,110.62,133.21,138.5,133.43,2.26,2.89,0.783,0.877,2.24,0.16,0.8,0.409,0.898,9.965,0.0
4.4,8.29,11.05,10.56,27.92,3.75,6.4,110.74,133.22,138.66,133.43,2.3,2.93,0.779,0.893,2.28,0.14,0.8,-0.409,0.898,0.0,0.0
4.45,8.43,11.65,10.72,27.97,3.86,6.56,110.86,133.23,138.82,133.43,2.34,2.98,0.775,0.877,2.32,0.14,0.803,0.006,0.803,-1.909,0.0
4.5,8.57,11.37,10.88,28.01,3.98,6.72,110.97,133.23,138.98,133.43,2.38,3.02,0.773,0.892,2.36,0.16,0.797,0.397,0.89,1.744,0.0
4.55,8.71,11.97,11.03,28.05,4.1,6.88,111.09,133.24,139.14,133.43,2.42,3.06,0.773,0.875,2.4,0.16,0.803,0.006,0.803,-1.744,0.0
4.6000000000000005,8.85,11.69,11.19,28.09,4.22,7.05,111.21,133.25,139.31,133.43,2.46,3.11,0.775,0.889,2.44,0.14,0.797,-0.409,0.895,1.854,0.0
4.65,8.99,12.28,11.35,28.14,4.35,7.22,111.34,133.26,139.48,133.43,2.5,3.15,0.78,0.873,2.48,0.16,0.803,0.409,0.901,0.109,0.0
4.7,9.13,12.01,11.51,28.18,4.47,7.39,111.46,133.26,139.65,133.43,2.54,3.2,0.786,0.889,2.52,0.16,0.8,-0.006,0.8,-2.024,0.0
4.75,9.27,12.59,11.67,28.23,4.6,7.56,111.59,133.27,139.82,133.43,2.58,3.24,0.792,0.873,2.54,0.16,0.403,0.0,0.403,-7.935,0.0
4.800000000000001,9.42,12.33,11.83,28.27,4.73,7.73,111.72,133.28,139.99,133.43,2.62,3.29,0.797,0.888,2.6,0.16,1.196,0.006,1.196,15.869,0.0
4.8500000000000005,9.56,12.91,11.98,28.32,4.86,7.91,111.85,133.29,140.17,133.43,2.66,3.33,0.8,0.871,2.64,0.16,0.8,-0.006,0.8,-7.934,0.0
4.9,9.71,12.64,12.14,28.36,5.0,8.09,111.99,133.3,140.35,133.43,2.7,3.37,0.802,0.885,2.68,0.16,0.803,0.0,0.803,0.061,0.0
4.95,9.85,13.22,12.3,28.41,5.13,8.27,112.12,133.3,140.53,133.43,2.74,3.42,0.804,0.868,2.7,0.16,0.4,0.0,0.4,-8.057,0.0
5.0,10.0,12.96,12.46,28.45,5.27,8.45,112.26,133.31,140.71,133.43,2.78,3.46,0.805,0.883,2.76,0.16,1.199,0.006,1.199,15.992,0.0
5.050000000000001,10.12,13.53,12.61,28.5,5.41,8.64,112.4,133.32,140.9,133.43,2.81,3.5,0.716,0.866,2.8,0.16,0.8,-0.006,0.8,-7.995,0.0
5.1000000000000005,10.25,13.27,12.77,28.54,5.55,8.82,112.54,133.33,141.08,133.43,2.85,3.55,0.678,0.881,2.82,0.16,0.4,0.0,0.4,-7.996,0.0
5.15,10.38,13.84,12.93,28.59,5.7,9.01,112.68,133.34,141.27,133.43,2.88,3.59,0.766,0.865,2.86,0.16,0.8,0.006,0.8,7.996,0.0
5.2,10.52,13.59,13.09,28.63,5.84,9.2,112.83,133.35,141.46,133.43,2.92,3.64,0.753,0.879,2.92,0.18,1.202,0.391,1.264,9.293,0.0
5.25,10.63,14.14,13.24,28.68,5.99,9.4,112.98,133.35,141.66,133.43,2.95,3.68,0.602,0.862,2.92,0.16,-0.003,-0.391,0.391,-17.472,0.0
5.300000000000001,10.72,13.9,13.4,28.73,6.14,9.59,113.13,133.36,141.85,133.43,2.98,3.72,0.49,0.876,2.98,0.16,1.202,-0.006,1.202,16.235,0.0
5.3500000000000005,10.8,14.46,13.55,28.78,6.29,9.79,113.28,133.37,142.05,133.43,3.0,3.77,0.487,0.861,2.98,0.16,0.0,0.0,0.0,-24.048,0.0
5.4,10.9,14.22,13.71,28.83,6.44,9.99,113.43,133.38,142.25,133.43,3.03,3.81,0.531,0.876,3.0,0.14,0.4,-0.397,0.563,11.264,0.0
5.45,11.01,14.77,13.87,28.88,6.59,10.2,113.58,133.38,142.46,133.43,3.06,3.85,0.61,0.861,3.06,0.16,1.199,0.397,1.263,14.001,0.0
5.5,11.13,14.54,14.03,28.93,6.74,10.4,113.73,133.39,142.66,133.43,3.09,3.9,0.698,0.879,3.06,0.16,0.0,0.006,0.006,-25.143,0.0
5.550000000000001,11.27,15.08,14.18,28.98,6.9,10.61,113.89,133.4,142.87,133.43,3.13,3.94,0.774,0.861,3.12,0.16,1.199,-0.006,1.199,23.865,0.0
5.6000000000000005,11.42,14.86,14.34,29.03,7.06,10.81,114.04,133.41,143.07,133.43,3.17,3.98,0.824,0.881,3.16,0.14,0.8,-0.397,0.893,-6.136,0.0
5.65,11.57,15.39,14.49,29.08,7.22,11.03,114.2,133.42,143.29,133.43,3.21,4.03,0.843,0.861,3.18,0.16,0.403,0.397,0.565,-6.544,0.0
5.7,11.72,15.18,14.65,29.13,7.38,11.24,114.37,133.42,143.5,133.43,3.26,4.07,0.831,0.883,3.24,0.14,1.196,-0.397,1.26,13.899,0.0
5.75,11.87,15.7,14.81,29.18,7.54,11.46,114.53,133.43,143.71,133.43,3.3,4.11,0.8,0.862,3.28,0.16,0.803,0.397,0.895,-7.301,0.0
5.800000000000001,12.0,15.5,14.97,29.24,7.71,11.67,114.7,133.44,143.93,133.43,3.33,4.16,0.761,0.887,3.32,0.14,0.8,-0.397,0.893,-0.055,0.0
5.8500000000000005,12.14,16.01,15.12,29.29,7.88,11.89,114.86,133.45,144.15,133.43,3.37,4.2,0.727,0.862,3.36,0.14,0.8,0.0,0.8,-1.86,0.0
5.9,12.26,15.82,15.28,29.34,8.05,12.11,115.03,133.45,144.37,133.43,3.41,4.25,0.705,0.889,3.38,0.14,0.4,-0.006,0.4,-7.995,0.0
5.95,12.39,16.32,15.44,29.4,8.22,12.34,115.2,133.46,144.6,133.43,3.44,4.29,0.701,0.861,3.42,0.14,0.803,0.006,0.803,8.056,0.0
6.0,12.52,16.14,15.6,29.45,8.39,12.56,115.38,133.46,144.82,133.43,3.48,4.33,0.713,0.889,3.46,0.12,0.797,-0.403,0.893,1.799,0.0
6.050000000000001,12.65,16.63,15.75,29.5,8.57,12.79,115.55,133.47,145.05,133.43,3.51,4.38,0.738,0.86,3.5,0.14,0.803,0.403,0.898,0.109,0.0
6.1000000000000005,12.79,16.46,15.91,29.56,8.74,13.02,115.73,133.48,145.28,133.43,3.55,4.42,0.768,0.89,3.54,0.14,0.797,0.0,0.797,-2.03,0.0
6.15,12.92,16.94,16.07,29.61,8.92,13.26,115.91,133.49,145.52,133.43,3.59,4.46,0.716,0.86,3.56,0.12,0.403,-0.403,0.57,-4.536,0.0
6.2,13.04,16.78,16.23,29.66,9.1,13.49,116.09,133.49,145.75,133.43,3.62,4.51,0.697,0.89,3.62,0.12,1.199,0.0,1.199,12.593,0.0
6.25,13.18,17.24,16.38,29.72,9.28,13.73,116.27,133.5,145.99,133.43,3.66,4.55,0.785,0.859,3.64,0.12,0.4,0.0,0.4,-15.991,0.0
6.300000000000001,13.34,17.1,16.54,29.78,9.47,13.97,116.45,133.5,146.23,133.43,3.7,4.6,0.851,0.889,3.68,0.12,0.803,0.006,0.803,8.057,0.0
6.3500000000000005,13.5,17.55,16.7,29.83,9.66,14.21,116.64,133.51,146.47,133.43,3.75,4.64,0.896,0.859,3.74,0.1,1.196,-0.409,1.264,9.232,0.0
6.4,13.66,17.42,16.86,29.89,9.84,14.46,116.83,133.51,146.71,133.43,3.8,4.68,0.912,0.89,3.76,0.12,0.403,0.409,0.574,-13.805,0.0
6.45,13.82,17.87,17.01,29.94,10.03,14.7,117.02,133.52,146.96,133.43,3.84,4.73,0.901,0.862,3.82,0.1,1.196,-0.409,1.264,13.805,0.0
6.5,13.98,17.75,17.17,30.0,10.23,14.95,117.21,133.52,147.21,133.43,3.88,4.77,0.87,0.896,3.88,0.1,1.202,0.006,1.202,-1.237,0.0
6.550000000000001,14.13,18.05,17.32,30.05,10.42,15.2,117.41,133.53,147.46,133.43,3.93,4.81,0.83,0.79,3.9,0.1,0.4,-0.0,0.4,-16.053,0.0
6.6000000000000005,14.27,18.21,17.49,30.11,10.62,15.45,117.61,133.53,147.71,133.43,3.96,4.86,0.793,0.972,3.94,0.1,0.803,-0.006,0.803,8.057,0.0
6.65,14.41,18.91,17.69,30.16,10.82,15.71,117.81,133.54,147.97,133.43,4.0,4.91,0.768,1.097,4.0,0.08,1.196,-0.397,1.26,9.154,0.0
6.7,14.55,17.88,17.8,30.21,11.02,15.96,118.01,133.54,148.22,133.43,4.04,4.94,0.759,0.612,4.02,0.1,0.403,0.403,0.57,-13.813,0.03
6.75,14.69,18.69,17.94,30.27,11.23,16.22,118.21,133.55,148.48,133.43,4.08,4.98,0.767,0.802,4.06,0.08,0.797,-0.403,0.893,6.458,0.05
6.800000000000001,14.81,18.76,18.11,30.32,11.43,16.48,118.42,133.55,148.74,133.44,4.11,5.03,0.708,0.922,4.1,0.08,0.803,-0.0,0.803,-1.799,0.04
6.8500000000000005,14.91,19.1,18.26,30.38,11.64,16.74,118.62,133.55,149.0,133.44,4.14,5.07,0.52,0.86,4.14,0.08,0.8,0.0,0.8,-0.061,0.0
6.9,14.98,19.09,18.43,30.44,11.84,17.01,118.83,133.56,149.27,133.44,4.16,5.12,0.384,0.926,4.14,0.06,0.0,-0.397,0.397,-8.057,0.0
6.95,15.05,19.42,18.59,30.5,12.05,17.28,119.04,133.56,149.54,133.44,4.18,5.16,0.386,0.865,4.18,0.06,0.8,0.0,0.8,8.057,0.0
7.0,15.12,19.42,18.75,30.56,12.26,17.55,119.25,133.57,149.81,133.44,4.2,5.21,0.412,0.925,4.18,0.08,0.0,0.397,0.397,-8.057,0.0
7.050000000000001,15.21,19.75,18.92,30.62,12.47,17.82,119.46,133.57,150.08,133.44,4.23,5.26,0.506,0.944,4.22,0.04,0.8,-0.8,1.131,14.68,0.0
7.1000000000000005,15.33,19.74,19.08,30.69,12.69,18.1,119.67,133.57,150.35,133.44,4.26,5.3,0.675,0.85,4.24,0.06,0.4,0.403,0.568,-11.264,0.0
7.15,15.48,20.07,19.19,30.75,12.9,18.37,119.88,133.57,150.63,133.44,4.3,5.33,0.825,0.645,4.28,0.06,0.803,-0.006,0.803,4.702,0.0
7.2,15.63,20.06,19.41,30.81,13.12,18.65,120.1,133.57,150.91,133.44,4.34,5.39,0.846,1.212,4.34,0.04,1.196,-0.397,1.26,9.154,0.0
7.25,15.79,20.39,19.58,30.88,13.33,18.94,120.32,133.58,151.2,133.44,4.38,5.44,0.844,0.947,4.36,0.04,0.403,0.0,0.403,-17.151,0.0
7.300000000000001,15.95,20.38,19.74,30.94,13.56,19.22,120.54,133.58,151.48,133.44,4.43,5.48,0.904,0.902,4.42,0.04,1.199,-0.0,1.199,15.93,0.0
7.3500000000000005,16.11,20.71,19.9,31.0,13.78,19.51,120.76,133.58,151.77,133.44,4.48,5.53,0.907,0.893,4.46,0.04,0.8,0.0,0.8,-7.996,0.0
