Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.9500000000000001,0.08,2.34,2.05,21.16,0.01,0.34,107.01,133.0,128.16,133.43,0.02,0.57,-0.101,0.288,0.02,0.0,-0.0,0.0,0.0,-0.0,0.0
1.0,0.12,2.42,2.11,21.18,0.01,0.37,107.01,133.0,128.18,133.43,0.03,0.59,0.271,0.321,0.02,0.02,0.0,0.403,0.403,8.057,0.0
1.05,0.11,2.51,2.17,21.2,0.01,0.4,107.01,133.0,128.21,133.43,0.03,0.6,-0.094,0.355,0.04,0.0,0.4,-0.403,0.568,3.294,0.0
1.1,0.16,2.6,2.24,21.22,0.02,0.43,107.02,133.0,128.24,133.43,0.04,0.62,0.273,0.387,0.04,0.0,0.0,0.0,0.0,-11.351,0.0
1.1500000000000001,0.14,2.7,2.32,21.25,0.02,0.46,107.02,133.0,128.26,133.43,0.04,0.64,-0.091,0.418,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1.2000000000000002,0.19,2.64,2.38,21.28,0.02,0.49,107.02,133.0,128.29,133.43,0.05,0.66,0.281,0.354,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1.25,0.18,2.36,2.41,21.31,0.02,0.52,107.02,133.0,128.32,133.43,0.05,0.67,-0.072,0.172,0.06,0.0,0.403,0.0,0.403,8.057,0.0
1.3,0.23,2.77,2.48,21.34,0.03,0.56,107.03,133.0,128.36,133.43,0.06,0.69,0.307,0.367,0.06,0.0,-0.003,0.0,0.003,-7.996,0.0
1.35,0.22,2.56,2.52,21.37,0.03,0.6,107.03,133.0,128.39,133.43,0.06,0.7,-0.045,0.211,0.06,0.0,0.0,0.0,0.0,-0.061,0.0
1.4000000000000001,0.34,3.0,2.59,21.4,0.03,0.63,107.03,133.0,128.43,133.43,0.1,0.72,0.659,0.416,0.08,0.0,0.4,0.0,0.4,7.996,0.0
1.4500000000000002,0.84,2.77,2.63,21.43,0.04,0.67,107.04,133.0,128.47,133.43,0.23,0.73,2.765,0.243,0.18,0.02,2.002,0.397,2.041,32.822,0.0
1.5,0.95,3.25,2.72,21.46,0.05,0.72,107.06,133.0,128.51,133.43,0.26,0.75,0.592,0.463,0.26,0.0,1.599,-0.397,1.648,-7.866,0.0
1.55,1.08,3.0,2.77,21.49,0.07,0.76,107.07,133.0,128.56,133.43,0.3,0.77,0.742,0.273,0.28,0.02,0.4,0.403,0.568,-21.601,0.0
1.6,1.16,3.51,2.86,21.52,0.08,0.81,107.08,133.0,128.6,133.43,0.32,0.79,0.437,0.505,0.32,0.0,0.8,-0.403,0.895,6.555,0.0
1.6500000000000001,1.29,3.24,2.91,21.55,0.1,0.85,107.1,133.0,128.65,133.43,0.36,0.81,0.721,0.301,0.34,0.02,0.4,0.397,0.563,-6.642,0.0
1.7000000000000002,1.27,3.78,3.03,21.58,0.12,0.9,107.12,133.01,128.7,133.43,0.35,0.84,-0.136,0.635,0.36,0.02,0.403,0.006,0.403,-3.207,0.0
1.75,1.3,3.5,3.14,21.62,0.14,0.95,107.14,133.01,128.75,133.43,0.36,0.87,0.205,0.63,0.34,0.02,-0.403,-0.006,0.403,-0.0,0.0
1.8,1.31,4.05,3.27,21.65,0.15,1.01,107.15,133.01,128.8,133.43,0.36,0.91,0.019,0.71,0.36,0.0,0.4,-0.397,0.563,3.207,0.0
1.85,1.52,3.76,3.39,21.69,0.17,1.06,107.18,133.01,128.86,133.43,0.42,0.94,1.17,0.665,0.4,0.02,0.803,0.403,0.898,6.696,0.0
1.9000000000000001,1.68,4.33,3.52,21.72,0.2,1.12,107.2,133.01,128.91,133.43,0.47,0.98,0.928,0.738,0.44,0.02,0.797,-0.006,0.797,-2.03,0.0
1.9500000000000002,1.81,4.03,3.65,21.76,0.22,1.18,107.22,133.01,128.97,133.43,0.5,1.01,0.711,0.698,0.46,0.02,0.403,0.006,0.403,-7.873,0.0
2.0,1.91,4.62,3.78,21.79,0.25,1.24,107.25,133.01,129.03,133.43,0.53,1.05,0.547,0.758,0.52,0.02,1.199,-0.006,1.199,15.93,0.0
2.0500000000000003,2.0,4.3,3.91,21.83,0.27,1.3,107.27,133.01,129.1,133.43,0.56,1.09,0.494,0.722,0.54,0.04,0.4,0.403,0.568,-12.636,0.0
2.1,2.09,4.9,4.05,21.86,0.3,1.37,107.3,133.01,129.16,133.43,0.58,1.13,0.53,0.773,0.58,0.02,0.8,-0.397,0.893,6.501,0.0
2.15,2.21,4.58,4.18,21.9,0.33,1.43,107.33,133.01,129.23,133.43,0.61,1.16,0.634,0.742,0.6,0.02,0.4,0.0,0.4,-9.856,0.0
2.2,2.35,5.19,4.33,21.94,0.36,1.5,107.36,133.02,129.3,133.43,0.65,1.2,0.781,0.787,0.64,0.04,0.8,0.397,0.893,9.856,0.0
2.25,2.48,4.86,4.46,21.97,0.4,1.57,107.4,133.02,129.37,133.43,0.69,1.24,0.736,0.76,0.68,0.04,0.803,0.0,0.803,-1.799,0.0
2.3000000000000003,2.6,5.49,4.61,22.01,0.43,1.65,107.43,133.02,129.44,133.43,0.72,1.28,0.688,0.798,0.7,0.02,0.397,-0.403,0.565,-4.744,0.0
2.35,2.73,5.15,4.75,22.05,0.47,1.72,107.47,133.02,129.51,133.43,0.76,1.32,0.684,0.773,0.74,0.04,0.803,0.403,0.898,6.653,0.0
2.4000000000000004,2.86,5.78,4.89,22.09,0.51,1.8,107.51,133.02,129.59,133.43,0.79,1.36,0.743,0.804,0.78,0.04,0.8,-0.0,0.8,-1.969,0.0
2.45,3.0,5.43,5.03,22.12,0.55,1.87,107.55,133.02,129.67,133.43,0.83,1.4,0.791,0.781,0.82,0.04,0.8,0.0,0.8,0.0,0.0
2.5,3.15,6.07,5.18,22.16,0.59,1.96,107.59,133.03,129.75,133.43,0.87,1.44,0.802,0.808,0.86,0.04,0.8,0.0,0.8,-0.0,0.0
2.5500000000000003,3.3,5.72,5.32,22.2,0.64,2.04,107.64,133.03,129.83,133.43,0.92,1.48,0.827,0.787,0.9,0.04,0.8,0.006,0.8,0.0,0.0
2.6,3.44,6.36,5.46,22.24,0.69,2.12,107.68,133.03,129.92,133.43,0.96,1.52,0.793,0.809,0.94,0.06,0.8,0.391,0.89,1.806,0.0
2.6500000000000004,3.58,6.0,5.61,22.27,0.73,2.21,107.73,133.03,130.0,133.43,0.99,1.56,0.784,0.79,0.96,0.04,0.403,-0.397,0.565,-6.49,0.0
2.7,3.71,6.64,5.75,22.31,0.78,2.3,107.78,133.04,130.1,133.43,1.03,1.6,0.733,0.805,1.02,0.06,1.196,0.403,1.262,13.938,0.0
2.75,3.84,6.28,5.89,22.35,0.84,2.39,107.84,133.04,130.18,133.43,1.07,1.64,0.726,0.789,1.06,0.06,0.803,-0.006,0.803,-9.193,0.0
2.8000000000000003,3.97,6.92,6.04,22.39,0.89,2.48,107.89,133.04,130.28,133.43,1.1,1.68,0.692,0.798,1.08,0.06,0.4,0.006,0.4,-8.056,0.0
2.85,4.1,6.57,6.18,22.43,0.95,2.58,107.95,133.05,130.37,133.43,1.14,1.72,0.707,0.787,1.12,0.06,0.8,0.0,0.8,7.995,0.0
2.9000000000000004,4.22,7.2,6.32,22.47,1.01,2.68,108.0,133.05,130.47,133.43,1.17,1.76,0.699,0.792,1.16,0.06,0.8,-0.006,0.8,0.0,0.0
2.95,4.35,6.84,6.46,22.51,1.06,2.77,108.06,133.05,130.57,133.43,1.21,1.79,0.732,0.783,1.18,0.06,0.403,0.006,0.403,-7.934,0.0
3.0,4.49,7.48,6.6,22.55,1.13,2.87,108.13,133.05,130.67,133.43,1.25,1.83,0.736,0.783,1.24,0.06,1.196,-0.006,1.196,15.869,0.0
3.0500000000000003,4.62,7.12,6.74,22.58,1.19,2.97,108.19,133.06,130.77,133.43,1.28,1.87,0.77,0.779,1.26,0.08,0.403,0.409,0.574,-12.446,0.0
3.1,4.76,7.76,6.88,22.62,1.26,3.08,108.25,133.06,130.88,133.43,1.32,1.91,0.77,0.777,1.3,0.08,0.797,-0.006,0.797,4.45,0.0
3.1500000000000004,4.9,7.4,7.02,22.66,1.32,3.19,108.32,133.07,130.98,133.43,1.36,1.95,0.774,0.776,1.36,0.08,1.202,-0.0,1.202,8.117,0.0
3.2,5.02,8.04,7.16,22.7,1.39,3.3,108.39,133.07,131.09,133.43,1.39,1.99,0.652,0.773,1.38,0.08,0.4,0.0,0.4,-16.052,0.0
3.25,5.13,7.68,7.3,22.74,1.46,3.4,108.46,133.07,131.2,133.43,1.42,2.03,0.61,0.775,1.4,0.08,0.4,0.0,0.4,-0.0,0.0
3.3000000000000003,5.25,8.31,7.44,22.78,1.53,3.52,108.53,133.08,131.31,133.43,1.46,2.07,0.681,0.771,1.44,0.08,0.8,-0.0,0.8,7.996,0.0
3.35,5.38,7.96,7.58,22.82,1.61,3.63,108.61,133.08,131.42,133.43,1.5,2.11,0.742,0.776,1.48,0.08,0.803,0.0,0.803,0.061,0.0
3.4000000000000004,5.53,8.59,7.72,22.86,1.68,3.75,108.68,133.09,131.54,133.43,1.53,2.14,0.783,0.772,1.52,0.1,0.797,0.403,0.893,1.799,0.0
3.45,5.67,8.25,7.86,22.9,1.76,3.86,108.76,133.09,131.66,133.43,1.58,2.18,0.814,0.78,1.56,0.1,0.803,0.0,0.803,-1.799,0.0
3.5,5.82,8.87,8.0,22.94,1.84,3.99,108.84,133.1,131.78,133.43,1.62,2.22,0.821,0.773,1.58,0.1,0.397,0.0,0.397,-8.118,0.0
3.5500000000000003,5.97,8.53,8.14,22.98,1.92,4.11,108.92,133.1,131.9,133.43,1.66,2.26,0.808,0.784,1.64,0.1,1.202,-0.006,1.202,16.114,0.0
3.6,6.11,9.16,8.28,23.02,2.01,4.23,109.01,133.11,132.02,133.43,1.7,2.3,0.784,0.776,1.68,0.1,0.8,0.006,0.8,-8.056,0.0
3.6500000000000004,6.24,8.82,8.42,23.06,2.09,4.35,109.09,133.11,132.15,133.43,1.73,2.34,0.76,0.788,1.72,0.1,0.803,-0.0,0.803,0.061,0.0
3.7,6.38,9.44,8.56,23.1,2.18,4.48,109.18,133.12,132.28,133.43,1.77,2.38,0.742,0.779,1.76,0.12,0.797,0.397,0.89,1.745,0.0
3.75,6.51,9.11,8.7,23.14,2.27,4.61,109.27,133.12,132.41,133.43,1.81,2.42,0.734,0.792,1.78,0.1,0.4,-0.403,0.568,-6.446,0.0
3.8000000000000003,6.64,9.72,8.84,23.18,2.36,4.75,109.36,133.13,132.54,133.43,1.84,2.46,0.735,0.783,1.82,0.12,0.803,0.409,0.901,6.665,0.0
3.85,6.78,9.39,8.99,23.22,2.46,4.88,109.45,133.14,132.67,133.43,1.88,2.5,0.744,0.795,1.88,0.12,1.199,-0.006,1.199,5.971,0.0
3.9000000000000004,6.91,10.01,9.13,23.26,2.55,5.02,109.55,133.14,132.81,133.43,1.92,2.54,0.757,0.785,1.9,0.12,0.4,-0.0,0.4,-15.992,0.0
3.95,7.05,9.68,9.27,23.3,2.65,5.15,109.64,133.15,132.95,133.43,1.96,2.58,0.771,0.797,1.92,0.12,0.397,0.0,0.397,-0.061,0.0
4.0,7.19,10.29,9.41,23.34,2.75,5.29,109.74,133.15,133.09,133.43,2.0,2.61,0.781,0.786,1.98,0.14,1.205,0.403,1.271,17.485,0.0
4.05,7.33,9.97,9.56,23.38,2.85,5.43,109.85,133.16,133.23,133.43,2.04,2.65,0.787,0.797,2.02,0.12,0.797,-0.403,0.893,-7.568,0.0
4.1000000000000005,7.47,10.57,9.7,23.43,2.95,5.58,109.95,133.17,133.37,133.43,2.08,2.69,0.789,0.784,2.06,0.14,0.8,0.403,0.895,0.054,0.0
4.15,7.62,10.25,9.84,23.46,3.06,5.72,110.05,133.18,133.52,133.43,2.12,2.73,0.788,0.795,2.1,0.14,0.803,0.0,0.803,-1.854,0.0
4.2,7.76,10.85,9.98,23.51,3.16,5.87,110.16,133.18,133.67,133.43,2.16,2.77,0.785,0.782,2.14,0.14,0.8,0.0,0.8,-0.061,0.0
4.25,7.9,10.53,10.13,23.55,3.27,6.02,110.27,133.19,133.81,133.43,2.19,2.81,0.782,0.793,2.16,0.14,0.397,-0.006,0.397,-8.056,0.0
4.3,8.02,11.13,10.27,23.59,3.38,6.17,110.38,133.2,133.97,133.43,2.23,2.85,0.692,0.78,2.22,0.14,1.202,0.006,1.202,16.113,0.0
4.3500000000000005,8.14,10.82,10.41,23.63,3.5,6.32,110.49,133.2,134.12,133.43,2.26,2.89,0.661,0.793,2.24,0.14,0.4,-0.0,0.4,-16.053,0.0
4.4,8.28,11.41,10.55,23.67,3.61,6.48,110.61,133.21,134.27,133.43,2.3,2.93,0.75,0.782,2.28,0.14,0.803,0.0,0.803,8.057,0.0
4.45,8.43,11.11,10.69,23.71,3.73,6.64,110.72,133.22,134.43,133.43,2.34,2.97,0.82,0.795,2.32,0.16,0.797,0.397,0.89,1.745,0.0
4.5,8.58,11.7,10.83,23.75,3.85,6.8,110.84,133.23,134.59,133.43,2.38,3.01,0.869,0.783,2.36,0.14,0.8,-0.397,0.893,0.055,0.0
4.55,8.74,11.4,10.98,23.79,3.97,6.96,110.96,133.23,134.75,133.43,2.43,3.05,0.889,0.797,2.4,0.16,0.803,0.397,0.895,0.055,0.0
4.6000000000000005,8.9,11.98,11.12,23.84,4.09,7.12,111.08,133.24,134.92,133.43,2.47,3.09,0.882,0.786,2.46,0.16,1.199,-0.0,1.199,6.081,0.0
4.65,9.05,11.69,11.26,23.88,4.21,7.29,111.21,133.25,135.08,133.43,2.52,3.13,0.855,0.801,2.48,0.16,0.4,0.0,0.4,-15.991,0.0
4.7,9.2,12.27,11.4,23.92,4.34,7.46,111.33,133.26,135.25,133.43,2.56,3.17,0.821,0.789,2.54,0.16,1.199,0.006,1.199,15.992,0.0
4.75,9.34,11.98,11.55,23.96,4.47,7.62,111.46,133.26,135.42,133.43,2.6,3.21,0.785,0.803,2.58,0.16,0.8,-0.006,0.8,-7.995,0.0
4.800000000000001,9.48,12.55,11.69,24.0,4.6,7.8,111.59,133.27,135.59,133.43,2.63,3.25,0.754,0.79,2.62,0.16,0.803,-0.0,0.803,0.061,0.0
4.8500000000000005,9.61,12.27,11.84,24.04,4.73,7.97,111.72,133.28,135.76,133.43,2.67,3.29,0.74,0.804,2.64,0.16,0.397,0.006,0.397,-8.117,0.0
4.9,9.75,12.83,11.98,24.08,4.87,8.14,111.86,133.29,135.94,133.43,2.71,3.33,0.744,0.789,2.68,0.16,0.803,-0.006,0.803,8.117,0.0
4.95,9.88,12.56,12.12,24.12,5.0,8.32,112.0,133.3,136.12,133.43,2.75,3.37,0.762,0.802,2.74,0.16,1.199,0.0,1.199,7.934,0.0
5.0,10.03,13.12,12.26,24.16,5.14,8.5,112.13,133.31,136.3,133.43,2.78,3.41,0.788,0.788,2.76,0.18,0.4,0.403,0.568,-12.636,0.01
5.050000000000001,10.17,12.84,12.41,24.2,5.28,8.68,112.27,133.31,136.48,133.43,2.83,3.45,0.813,0.802,2.8,0.16,0.8,-0.403,0.895,6.555,0.04
5.1000000000000005,10.32,13.4,12.55,24.24,5.43,8.87,112.42,133.32,136.66,133.43,2.87,3.49,0.833,0.787,2.84,0.16,0.8,0.006,0.8,-1.914,0.06
5.15,10.47,13.13,12.69,24.28,5.57,9.05,112.56,133.33,136.84,133.43,2.91,3.53,0.847,0.8,2.9,0.18,1.199,0.391,1.261,9.235,0.09
5.2,10.63,13.68,12.84,24.33,5.72,9.24,112.71,133.34,137.03,133.43,2.95,3.57,0.853,0.786,2.92,0.16,0.403,-0.391,0.561,-14.005,0.13
5.25,10.78,13.42,12.98,24.36,5.87,9.43,112.86,133.35,137.22,133.43,2.99,3.61,0.851,0.8,2.98,0.16,1.199,-0.006,1.199,12.765,0.16
5.300000000000001,10.93,13.97,13.12,24.41,6.02,9.62,113.01,133.35,137.41,133.43,3.04,3.64,0.842,0.786,3.02,0.16,0.8,-0.0,0.8,-7.996,0.19
5.3500000000000005,11.08,13.71,13.27,24.45,6.17,9.81,113.16,133.36,137.6,133.43,3.08,3.68,0.83,0.8,3.06,0.18,0.8,0.403,0.895,1.915,0.22
5.4,11.23,14.25,13.41,24.49,6.32,10.01,113.31,133.37,137.8,133.43,3.12,3.72,0.819,0.786,3.08,0.16,0.4,-0.403,0.568,-6.555,0.25
5.45,11.36,13.99,13.55,24.53,6.48,10.2,113.47,133.38,138.0,133.43,3.16,3.76,0.724,0.799,3.14,0.16,1.199,0.006,1.199,12.636,0.26
5.5,11.48,14.53,13.69,24.57,6.64,10.4,113.63,133.39,138.2,133.43,3.19,3.8,0.678,0.784,3.18,0.16,0.8,-0.006,0.8,-7.995,0.27
5.550000000000001,11.64,14.28,13.84,24.61,6.8,10.6,113.79,133.4,138.4,133.43,3.23,3.84,0.856,0.798,3.2,0.16,0.403,-0.0,0.403,-7.935,0.31
5.6000000000000005,11.83,14.81,13.98,24.65,6.96,10.81,113.95,133.4,138.6,133.43,3.29,3.88,1.084,0.785,3.26,0.16,1.199,0.006,1.199,15.93,0.38
5.65,12.05,14.57,14.12,24.69,7.13,11.01,114.12,133.41,138.8,133.43,3.35,3.92,1.23,0.799,3.32,0.16,1.199,-0.006,1.199,-0.0,0.48
5.7,12.28,15.09,14.26,24.73,7.3,11.22,114.29,133.42,139.01,133.43,3.41,3.96,1.283,0.782,3.4,0.16,1.599,0.0,1.599,7.995,0.6
5.75,12.51,14.86,14.41,24.76,7.47,11.43,114.46,133.43,139.22,133.43,3.47,4.0,1.247,0.799,3.44,0.16,0.8,0.0,0.8,-15.991,0.71
5.800000000000001,12.71,15.37,14.55,24.8,7.65,11.64,114.64,133.44,139.43,133.43,3.53,4.04,1.142,0.781,3.5,0.16,1.202,0.006,1.202,8.057,0.8
5.8500000000000005,12.89,15.15,14.69,24.83,7.83,11.85,114.81,133.44,139.65,133.43,3.58,4.08,1.004,0.802,3.56,0.14,1.199,-0.409,1.267,1.295,0.87
5.9,13.03,15.65,14.83,24.87,8.01,12.07,114.99,133.45,139.86,133.43,3.62,4.12,0.764,0.782,3.6,0.16,0.8,0.409,0.898,-7.381,0.9
5.95,13.1,15.44,14.98,24.9,8.19,12.28,115.18,133.46,140.08,133.43,3.64,4.16,0.361,0.806,3.64,0.14,0.8,-0.409,0.898,-0.0,0.86
6.0,13.11,15.94,15.12,24.94,8.37,12.5,115.36,133.46,140.3,133.43,3.64,4.2,0.055,0.783,3.64,0.14,0.0,0.006,0.006,-17.839,0.76
6.050000000000001,13.11,15.73,15.26,24.98,8.55,12.72,115.54,133.47,140.52,133.43,3.64,4.24,0.003,0.807,3.62,0.14,-0.4,-0.0,0.4,7.874,0.64
6.1000000000000005,13.13,16.22,15.4,25.02,8.73,12.95,115.72,133.48,140.74,133.43,3.65,4.28,0.126,0.781,3.64,0.14,0.4,0.0,0.4,0.0,0.56
6.15,13.2,16.02,15.55,25.06,8.92,13.17,115.9,133.49,140.96,133.43,3.67,4.32,0.372,0.807,3.66,0.12,0.4,-0.403,0.568,3.355,0.51
6.2,13.32,16.5,15.69,25.11,9.1,13.4,116.09,133.49,141.19,133.43,3.7,4.36,0.661,0.782,3.68,0.12,0.4,0.0,0.4,-3.355,0.52
6.25,13.48,16.31,15.83,25.15,9.29,13.63,116.27,133.5,141.42,133.43,3.74,4.4,0.919,0.808,3.72,0.12,0.803,0.0,0.803,8.057,0.57
6.300000000000001,13.66,16.78,15.97,25.19,9.48,13.86,116.46,133.5,141.65,133.43,3.79,4.44,0.997,0.781,3.78,0.12,1.196,0.006,1.196,7.874,0.64
6.3500000000000005,13.81,16.6,16.12,25.23,9.67,14.09,116.65,133.51,141.88,133.43,3.84,4.48,0.828,0.806,3.82,0.12,0.803,-0.006,0.803,-7.873,0.68
6.4,13.92,17.05,16.26,25.27,9.86,14.33,116.85,133.51,142.12,133.43,3.87,4.52,0.624,0.777,3.86,0.12,0.8,0.0,0.8,-0.061,0.69
6.45,14.01,16.89,16.4,25.31,10.05,14.56,117.04,133.52,142.35,133.43,3.89,4.56,0.495,0.802,3.88,0.1,0.4,-0.397,0.563,-4.727,0.66
6.5,14.08,17.33,16.54,25.36,10.25,14.8,117.24,133.52,142.6,133.43,3.91,4.6,0.408,0.773,3.9,0.1,0.4,-0.006,0.4,-3.268,0.62
6.550000000000001,14.15,17.17,16.69,25.4,10.45,15.04,117.43,133.53,142.84,133.43,3.93,4.64,0.388,0.797,3.92,0.1,0.4,0.006,0.4,-0.0,0.58
6.6000000000000005,14.23,17.6,16.82,25.45,10.64,15.28,117.63,133.54,143.08,133.43,3.95,4.67,0.432,0.768,3.94,0.1,0.4,0.0,0.4,-0.001,0.54
6.65,14.33,17.45,16.97,25.5,10.84,15.53,117.83,133.54,143.32,133.43,3.98,4.71,0.522,0.794,3.96,0.08,0.403,-0.403,0.57,3.398,0.52
6.7,14.44,17.87,17.11,25.54,11.04,15.77,118.03,133.54,143.57,133.43,4.01,4.75,0.631,0.765,4.0,0.1,0.797,0.403,0.893,6.458,0.53
6.75,14.57,17.74,17.25,25.59,11.24,16.02,118.23,133.55,143.82,133.43,4.05,4.79,0.746,0.791,4.04,0.08,0.8,-0.403,0.895,0.054,0.55
6.800000000000001,14.73,18.01,17.37,25.63,11.45,16.27,118.43,133.55,144.07,133.43,4.09,4.83,0.847,0.686,4.06,0.08,0.403,-0.0,0.403,-9.849,0.61
6.8500000000000005,14.89,18.15,17.53,25.68,11.65,16.52,118.64,133.55,144.32,133.43,4.14,4.87,0.905,0.862,4.12,0.06,1.199,-0.403,1.265,17.247,0.66
6.9,15.05,18.83,17.7,25.73,11.86,16.78,118.85,133.56,144.57,133.43,4.18,4.92,0.911,0.988,4.16,0.08,0.8,0.409,0.898,-7.342,0.69
6.95,15.21,17.96,17.81,25.76,12.07,17.02,119.06,133.56,144.82,133.43,4.23,4.95,0.875,0.596,4.22,0.06,1.199,-0.409,1.267,7.381,0.77
7.0,15.36,18.43,17.92,25.81,12.28,17.28,119.27,133.57,145.07,133.43,4.27,4.98,0.81,0.612,4.24,0.06,0.4,0.006,0.4,-17.346,0.85
7.050000000000001,15.49,18.58,18.06,25.85,12.5,17.54,119.48,133.57,145.33,133.43,4.3,5.02,0.739,0.783,4.3,0.06,1.202,-0.006,1.202,16.052,0.87
7.1000000000000005,15.61,18.93,18.2,25.9,12.71,17.8,119.7,133.57,145.6,133.43,4.34,5.05,0.67,0.74,4.32,0.06,0.397,0.006,0.397,-16.113,0.89
7.15,15.72,18.87,18.34,25.94,12.93,18.06,119.92,133.57,145.86,133.43,4.37,5.09,0.617,0.789,4.36,0.04,0.803,-0.403,0.898,10.025,0.89
7.2,15.83,19.15,18.47,25.99,13.15,18.33,120.14,133.58,146.12,133.43,4.4,5.13,0.598,0.708,4.38,0.06,0.4,0.403,0.568,-6.61,0.9
7.25,15.94,19.07,18.6,26.03,13.37,18.6,120.36,133.58,146.39,133.43,4.43,5.17,0.618,0.74,4.42,0.04,0.8,-0.403,0.895,6.555,0.91
7.300000000000001,16.06,19.32,18.73,26.08,13.59,18.86,120.58,133.58,146.66,133.43,4.46,5.2,0.668,0.729,4.44,0.04,0.4,-0.0,0.4,-9.91,0.94
7.3500000000000005,16.18,19.23,18.84,26.12,13.82,19.13,120.8,133.58,146.93,133.43,4.49,5.23,0.662,0.599,4.48,0.02,0.8,-0.403,0.895,9.91,0.98
