Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.03,8.82,8.82,26.01,0.0,0.0,107.0,133.0,133.0,133.43
0.05,0.01,1.76,5.29,26.01,0.0,0.01,107.0,133.0,133.0,133.43
0.1,0.03,1.76,4.12,26.01,0.0,0.03,107.0,133.0,133.0,133.43
0.15,0.03,1.76,3.53,26.01,0.0,0.04,107.0,133.0,133.0,133.43
0.2,0.02,1.77,3.18,26.01,0.0,0.06,107.0,133.0,133.0,133.43
0.25,0.01,1.77,2.94,26.01,0.0,0.07,107.0,133.0,133.0,133.43
0.3,0.04,1.78,2.78,26.01,0.0,0.09,107.0,133.0,133.01,133.43
0.35,0.02,1.79,2.65,26.02,0.0,0.1,107.0,133.0,133.01,133.43
0.4,0.06,1.8,2.56,26.02,0.0,0.12,107.0,133.0,133.02,133.43
0.45,0.04,1.82,2.48,26.02,0.0,0.14,107.0,133.0,133.02,133.43
0.5,0.09,1.85,1.79,26.03,0.0,0.15,107.0,133.0,133.03,133.43
0.55,0.07,1.88,1.8,26.04,0.01,0.17,107.0,133.0,133.04,133.43
0.6000000000000001,0.12,1.92,1.81,26.05,0.01,0.19,107.01,133.0,133.05,133.43
0.65,0.11,1.97,1.84,26.06,0.01,0.21,107.01,133.0,133.06,133.43
0.7000000000000001,0.17,2.03,1.86,26.07,0.01,0.23,107.01,133.0,133.08,133.43
0.75,0.15,2.09,1.89,26.08,0.01,0.25,107.01,133.0,133.09,133.43
0.8,0.21,1.97,1.91,26.1,0.01,0.27,107.01,133.0,133.11,133.43
0.8500000000000001,0.2,1.85,1.92,26.12,0.02,0.29,107.02,133.0,133.13,133.43
0.9,0.26,1.66,1.91,26.13,0.02,0.31,107.02,133.0,133.15,133.43
0.95,0.45,2.03,1.93,26.15,0.03,0.34,107.03,133.0,133.17,133.43
1.0,0.85,1.82,1.92,26.17,0.03,0.36,107.03,133.0,133.2,133.43
1.05,0.98,2.25,1.96,26.18,0.05,0.39,107.05,133.0,133.23,133.43
1.1,1.29,2.02,1.97,26.19,0.06,0.42,107.06,133.0,133.25,133.43
1.15,1.28,2.5,2.02,26.21,0.08,0.45,107.08,133.0,133.28,133.43
1.2000000000000002,1.27,2.25,2.05,26.22,0.1,0.49,107.1,133.0,133.32,133.43
1.25,1.18,2.77,2.11,26.24,0.12,0.52,107.12,133.01,133.35,133.43
1.3,1.26,2.5,2.17,26.26,0.13,0.56,107.13,133.01,133.39,133.43
1.35,1.27,3.04,2.29,26.28,0.15,0.6,107.15,133.01,133.43,133.43
1.4,1.5,2.77,2.4,26.3,0.17,0.64,107.17,133.01,133.47,133.43
1.4500000000000002,1.56,3.34,2.53,26.32,0.19,0.68,107.19,133.01,133.51,133.43
1.5,1.81,3.05,2.65,26.34,0.21,0.73,107.21,133.01,133.55,133.43
1.55,1.95,3.64,2.79,26.37,0.24,0.77,107.24,133.01,133.6,133.43
1.6,2.08,3.34,2.92,26.39,0.27,0.82,107.27,133.01,133.65,133.43
1.65,2.17,3.95,3.07,26.41,0.3,0.88,107.3,133.01,133.7,133.43
1.7000000000000002,2.26,3.64,3.2,26.43,0.33,0.93,107.33,133.01,133.76,133.43
1.75,2.34,4.26,3.35,26.46,0.36,0.98,107.36,133.02,133.81,133.43
1.8,2.44,3.94,3.5,26.48,0.39,1.04,107.39,133.02,133.87,133.43
1.85,2.56,4.57,3.65,26.51,0.43,1.1,107.43,133.02,133.93,133.43
1.9,2.67,4.25,3.8,26.53,0.46,1.16,107.46,133.02,133.99,133.43
1.95,2.79,4.88,3.95,26.56,0.5,1.23,107.5,133.02,134.06,133.43
2.0,2.91,4.55,4.1,26.58,0.54,1.29,107.54,133.02,134.12,133.43
2.0500000000000003,3.06,5.19,4.26,26.61,0.58,1.37,107.58,133.03,134.19,133.43
2.1,3.2,4.86,4.41,26.64,0.63,1.43,107.63,133.03,134.26,133.43
2.15,3.34,5.51,4.57,26.67,0.67,1.51,107.67,133.03,134.34,133.43
2.2,3.49,5.17,4.72,26.69,0.72,1.58,107.72,133.03,134.41,133.43
2.25,3.64,5.83,4.88,26.72,0.77,1.66,107.77,133.04,134.49,133.43
2.3000000000000003,3.78,5.48,5.03,26.75,0.82,1.74,107.82,133.04,134.57,133.43
2.35,3.9,6.14,5.19,26.78,0.88,1.82,107.88,133.04,134.65,133.43
2.4000000000000004,4.01,5.79,5.34,26.8,0.93,1.91,107.93,133.04,134.73,133.43
2.45,4.13,6.45,5.5,26.84,0.99,1.99,107.99,133.05,134.82,133.43
2.5,4.24,6.1,5.65,26.86,1.05,2.08,108.04,133.05,134.91,133.43
2.5500000000000003,4.36,6.76,5.81,26.9,1.11,2.17,108.1,133.05,135.0,133.43
2.6,4.5,6.41,5.97,26.93,1.17,2.26,108.17,133.06,135.09,133.43
2.6500000000000004,4.63,7.07,6.12,26.96,1.23,2.36,108.23,133.06,135.19,133.43
2.7,4.77,6.73,6.28,26.99,1.3,2.45,108.29,133.07,135.28,133.43
2.75,4.91,7.39,6.43,27.02,1.36,2.56,108.36,133.07,135.38,133.43
2.8000000000000003,5.06,7.04,6.59,27.05,1.43,2.65,108.43,133.07,135.48,133.43
2.85,5.21,7.7,6.75,27.09,1.51,2.76,108.5,133.08,135.59,133.43
2.9000000000000004,5.33,7.36,6.9,27.12,1.58,2.86,108.58,133.08,135.69,133.43
2.95,5.43,8.02,7.06,27.15,1.65,2.97,108.65,133.09,135.8,133.43
3.0,5.55,7.68,7.22,27.18,1.73,3.08,108.73,133.09,135.91,133.43
3.0500000000000003,5.68,8.33,7.37,27.22,1.81,3.2,108.81,133.1,136.02,133.43
3.1,5.81,7.99,7.53,27.25,1.89,3.31,108.89,133.1,136.13,133.43
3.1500000000000004,5.95,8.64,7.69,27.29,1.97,3.43,108.97,133.1,136.25,133.43
3.2,6.09,8.3,7.84,27.32,2.05,3.54,109.05,133.11,136.37,133.43
3.25,6.24,8.95,8.0,27.36,2.14,3.67,109.14,133.12,136.49,133.43
3.3000000000000003,6.4,8.63,8.16,27.39,2.23,3.79,109.22,133.12,136.62,133.43
3.35,6.57,9.27,8.31,27.43,2.32,3.92,109.31,133.13,136.74,133.43
3.4000000000000004,6.72,8.95,8.47,27.46,2.41,4.04,109.41,133.13,136.87,133.43
3.45,6.85,9.59,8.63,27.5,2.5,4.17,109.5,133.14,137.0,133.43
3.5,6.99,9.27,8.79,27.54,2.6,4.3,109.6,133.15,137.13,133.43
3.5500000000000003,7.14,9.91,8.95,27.57,2.7,4.44,109.69,133.15,137.27,133.43
3.6,7.3,9.6,9.11,27.61,2.8,4.57,109.79,133.16,137.4,133.43
3.65,7.45,10.23,9.27,27.65,2.9,4.71,109.9,133.16,137.54,133.43
3.7,7.6,9.92,9.43,27.68,3.01,4.85,110.0,133.17,137.68,133.43
3.75,7.74,10.54,9.59,27.72,3.11,5.0,110.11,133.18,137.83,133.43
3.8,7.87,10.25,9.75,27.75,3.22,5.14,110.22,133.18,137.97,133.43
3.85,7.99,10.86,9.91,27.79,3.33,5.29,110.33,133.19,138.12,133.43
3.9,8.12,10.57,10.07,27.83,3.44,5.44,110.44,133.2,138.27,133.43
3.95,8.27,11.18,10.23,27.87,3.56,5.59,110.55,133.21,138.42,133.43
4.0,8.43,10.89,10.4,27.91,3.67,5.75,110.67,133.21,138.57,133.43
4.05,8.59,11.49,10.55,27.95,3.79,5.91,110.79,133.22,138.73,133.43
4.1000000000000005,8.75,11.21,10.71,27.98,3.91,6.06,110.91,133.23,138.89,133.43
4.15,8.91,11.81,10.87,28.02,4.04,6.23,111.03,133.24,139.05,133.43
4.2,9.05,11.53,11.03,28.06,4.16,6.39,111.15,133.24,139.21,133.43
4.25,9.17,12.12,11.19,28.1,4.29,6.55,111.28,133.25,139.38,133.43
4.3,9.3,11.85,11.35,28.14,4.42,6.72,111.41,133.26,139.55,133.43
4.3500000000000005,9.45,12.43,11.51,28.18,4.55,6.89,111.54,133.27,139.72,133.43
4.4,9.6,12.16,11.67,28.22,4.68,7.06,111.67,133.28,139.89,133.43
4.45,9.77,12.75,11.82,28.26,4.82,7.24,111.81,133.29,140.06,133.43
4.5,9.93,12.48,11.98,28.3,4.95,7.41,111.94,133.29,140.24,133.43
4.55,10.09,13.06,12.14,28.34,5.09,7.59,112.08,133.3,140.42,133.43
4.6000000000000005,10.23,12.8,12.3,28.38,5.23,7.77,112.22,133.31,140.6,133.43
4.65,10.35,13.37,12.46,28.42,5.38,7.96,112.36,133.32,140.78,133.43
4.7,10.49,13.12,12.61,28.46,5.52,8.14,112.51,133.33,140.96,133.43
4.75,10.64,13.69,12.77,28.5,5.67,8.33,112.66,133.34,141.15,133.43
4.800000000000001,10.79,13.44,12.93,28.54,5.82,8.52,112.81,133.34,141.34,133.43
4.8500000000000005,10.94,14.0,13.09,28.58,5.97,8.71,112.96,133.35,141.54,133.43
4.9,11.07,13.76,13.25,28.62,6.12,8.9,113.11,133.36,141.73,133.43
4.95,11.23,14.31,13.4,28.66,6.28,9.1,113.26,133.37,141.93,133.43
5.0,11.39,14.08,13.56,28.7,6.43,9.3,113.42,133.38,142.12,133.43
