Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
1.85,6.86,4.39,3.67,39.3,2.42,1.13,109.63,133.13,148.93,133.44
1.9,7.03,4.12,3.75,39.26,2.52,1.19,109.73,133.14,148.99,133.44
1.95,7.21,4.67,3.88,39.22,2.62,1.25,109.83,133.14,149.05,133.44
2.0,7.37,4.39,4.0,39.18,2.72,1.32,109.93,133.15,149.11,133.44
2.0500000000000003,7.53,4.95,4.14,39.14,2.82,1.38,110.03,133.16,149.18,133.44
2.1,7.69,4.66,4.26,39.1,2.93,1.45,110.14,133.16,149.24,133.44
2.15,7.86,5.24,4.4,39.07,3.03,1.52,110.25,133.17,149.31,133.44
2.2,8.02,4.94,4.53,39.03,3.15,1.59,110.36,133.18,149.38,133.44
2.25,8.17,5.53,4.67,38.99,3.26,1.66,110.47,133.18,149.46,133.44
2.3000000000000003,8.32,5.21,4.81,38.95,3.37,1.74,110.58,133.19,149.53,133.44
2.35,8.44,5.82,4.95,38.91,3.49,1.82,110.7,133.2,149.61,133.44
2.4000000000000004,8.56,5.49,5.09,38.87,3.61,1.89,110.82,133.21,149.69,133.44
2.45,8.69,6.1,5.23,38.83,3.73,1.98,110.94,133.21,149.77,133.44
2.5,8.83,5.77,5.37,38.79,3.85,2.06,111.06,133.22,149.85,133.44
2.5500000000000003,8.99,6.39,5.51,38.76,3.97,2.15,111.18,133.23,149.94,133.44
2.6,9.16,6.05,5.65,38.72,4.1,2.23,111.31,133.24,150.03,133.44
2.6500000000000004,9.31,6.68,5.8,38.68,4.23,2.32,111.44,133.25,150.12,133.44
2.7,9.44,6.34,5.94,38.64,4.36,2.41,111.57,133.25,150.21,133.44
2.75,9.61,6.96,6.08,38.6,4.49,2.51,111.7,133.26,150.3,133.44
2.8000000000000003,9.81,6.62,6.22,38.56,4.63,2.6,111.84,133.27,150.4,133.44
2.85,10.03,7.25,6.36,38.52,4.76,2.7,111.97,133.28,150.49,133.44
2.9000000000000004,10.26,6.9,6.51,38.48,4.91,2.8,112.11,133.29,150.59,133.44
2.95,10.47,7.53,6.65,38.44,5.05,2.9,112.26,133.3,150.7,133.44
3.0,10.66,7.18,6.79,38.39,5.2,3.0,112.4,133.31,150.8,133.44
3.0500000000000003,10.84,7.81,6.93,38.35,5.35,3.11,112.56,133.31,150.9,133.44
3.1,10.99,7.46,7.07,38.3,5.5,3.22,112.71,133.32,151.01,133.44
3.1500000000000004,11.12,8.09,7.21,38.26,5.65,3.33,112.86,133.33,151.12,133.44
3.2,11.25,7.74,7.36,38.21,5.81,3.44,113.01,133.34,151.23,133.44
3.25,11.37,8.37,7.5,38.17,5.97,3.55,113.17,133.35,151.34,133.44
3.3000000000000003,11.48,8.02,7.64,38.13,6.12,3.66,113.33,133.36,151.46,133.44
3.35,11.62,8.65,7.78,38.08,6.28,3.78,113.49,133.37,151.57,133.44
3.4000000000000004,11.79,8.31,7.92,38.04,6.45,3.9,113.65,133.38,151.69,133.44
3.45,11.98,8.93,8.06,38.0,6.61,4.02,113.82,133.38,151.82,133.44
3.5,12.17,8.59,8.2,37.95,6.78,4.14,113.99,133.39,151.93,133.44
3.5500000000000003,12.35,9.21,8.34,37.91,6.95,4.27,114.16,133.4,152.06,133.44
3.6,12.5,8.87,8.48,37.86,7.12,4.39,114.33,133.41,152.19,133.44
3.65,12.66,9.49,8.62,37.81,7.3,4.52,114.5,133.42,152.32,133.44
3.7,12.83,9.16,8.76,37.76,7.48,4.65,114.68,133.43,152.45,133.44
3.75,12.98,9.77,8.9,37.72,7.66,4.79,114.86,133.43,152.58,133.44
3.8,13.13,9.44,9.04,37.67,7.84,4.92,115.04,133.44,152.71,133.44
3.85,13.3,10.05,9.18,37.63,8.02,5.06,115.22,133.45,152.85,133.44
3.9,13.49,9.73,9.32,37.58,8.21,5.19,115.41,133.46,152.99,133.44
3.95,13.69,10.33,9.46,37.53,8.4,5.34,115.6,133.46,153.13,133.44
4.0,13.9,10.01,9.6,37.48,8.59,5.48,115.79,133.47,153.27,133.44
4.05,14.07,10.61,9.74,37.43,8.78,5.62,115.99,133.48,153.41,133.44
4.1000000000000005,14.17,10.29,9.89,37.38,8.98,5.77,116.18,133.49,153.56,133.44
4.15,14.22,10.88,10.03,37.33,9.18,5.92,116.38,133.49,153.71,133.44
4.2,14.24,10.57,10.17,37.28,9.37,6.06,116.58,133.5,153.86,133.44
4.25,14.26,11.17,10.31,37.24,9.57,6.22,116.78,133.51,154.01,133.44
4.3,14.32,10.86,10.45,37.19,9.77,6.37,116.97,133.51,154.16,133.44
4.3500000000000005,14.44,11.45,10.59,37.15,9.97,6.53,117.17,133.52,154.32,133.44
4.4,14.6,11.15,10.73,37.1,10.17,6.68,117.38,133.52,154.48,133.44
4.45,14.79,11.73,10.87,37.06,10.38,6.85,117.58,133.53,154.64,133.44
4.5,14.95,11.44,11.01,37.01,10.58,7.01,117.79,133.53,154.8,133.44
4.55,15.08,12.02,11.16,36.97,10.79,7.17,117.99,133.54,154.96,133.44
4.6000000000000005,15.18,11.73,11.3,36.92,11.0,7.34,118.21,133.54,155.13,133.44
4.65,15.27,12.3,11.44,36.88,11.21,7.51,118.42,133.55,155.3,133.44
4.7,15.35,12.02,11.59,36.84,11.43,7.67,118.63,133.55,155.47,133.44
4.75,15.44,12.59,11.73,36.8,11.64,7.85,118.84,133.55,155.64,133.44
4.800000000000001,15.53,12.31,11.87,36.75,11.86,8.02,119.06,133.56,155.81,133.44
4.8500000000000005,15.64,12.87,12.01,36.72,12.07,8.2,119.28,133.56,155.99,133.44
4.9,15.77,12.6,12.16,36.67,12.29,8.37,119.49,133.57,156.17,133.44
4.95,15.92,13.16,12.3,36.64,12.51,8.55,119.71,133.57,156.35,133.44
5.0,16.07,12.89,12.45,36.59,12.73,8.73,119.94,133.57,156.53,133.44
5.050000000000001,16.23,13.44,12.59,36.55,12.96,8.92,120.16,133.57,156.71,133.44
5.1000000000000005,16.38,13.18,12.73,36.51,13.18,9.1,120.39,133.58,156.9,133.44
5.15,16.51,13.73,12.88,36.47,13.41,9.29,120.61,133.58,157.09,133.44
5.2,16.6,13.47,13.02,36.43,13.64,9.48,120.85,133.58,157.28,133.44
5.25,16.7,14.02,13.17,36.39,13.87,9.68,121.08,133.58,157.47,133.44
5.300000000000001,16.82,13.77,13.31,36.35,14.11,9.87,121.31,133.58,157.66,133.44
5.3500000000000005,16.99,14.31,13.46,36.31,14.34,10.07,121.54,133.59,157.86,133.44
5.4,17.19,14.07,13.6,36.27,14.58,10.26,121.78,133.59,158.06,133.44
5.45,17.4,14.61,13.75,36.24,14.82,10.46,122.02,133.59,158.26,133.44
5.5,17.62,14.37,13.9,36.19,15.06,10.66,122.27,133.59,158.46,133.44
5.550000000000001,17.81,14.9,14.04,36.15,15.31,10.87,122.51,133.59,158.66,133.44
5.6000000000000005,17.99,14.67,14.19,36.11,15.56,11.08,122.76,133.59,158.87,133.44
5.65,18.17,15.19,14.34,36.07,15.81,11.29,123.01,133.59,159.08,133.44
5.7,18.36,14.97,14.49,36.02,16.06,11.49,123.27,133.59,159.29,133.44
5.75,18.53,15.48,14.63,35.98,16.32,11.71,123.52,133.59,159.5,133.44
5.800000000000001,18.69,15.27,14.78,35.93,16.58,11.92,123.78,133.59,159.71,133.44
5.8500000000000005,18.83,15.77,14.93,35.89,16.84,12.14,124.04,133.59,159.93,133.44
5.9,18.96,15.57,15.08,35.85,17.1,12.36,124.31,133.59,160.15,133.44
5.95,19.09,16.06,15.22,35.8,17.37,12.58,124.57,133.59,160.37,133.44
6.0,19.24,15.87,15.37,35.76,17.63,12.8,124.84,133.59,160.59,133.44
6.050000000000001,19.41,16.35,15.52,35.72,17.9,13.03,125.11,133.59,160.82,133.44
6.1000000000000005,19.59,16.16,15.67,35.67,18.17,13.25,125.38,133.59,161.04,133.44
6.15,19.79,16.64,15.81,35.63,18.45,13.48,125.65,133.59,161.27,133.44
6.2,19.98,16.46,15.96,35.58,18.72,13.71,125.93,133.59,161.51,133.44
6.25,20.11,16.93,16.11,35.53,19.0,13.95,126.21,133.59,161.74,133.44
6.300000000000001,20.18,16.76,16.26,35.49,19.28,14.18,126.49,133.59,161.97,133.44
6.3500000000000005,20.21,17.22,16.4,35.45,19.56,14.42,126.76,133.59,162.21,133.44
6.4,20.24,17.06,16.55,35.4,19.84,14.66,127.05,133.58,162.45,133.44
6.45,20.28,17.5,16.7,35.36,20.13,14.9,127.33,133.58,162.69,133.44
6.5,20.35,17.36,16.85,35.32,20.41,15.14,127.61,133.58,162.93,133.44
6.550000000000001,20.46,17.79,16.99,35.29,20.69,15.39,127.89,133.58,163.18,133.44
6.6000000000000005,20.62,17.66,17.14,35.25,20.98,15.63,128.18,133.58,163.43,133.44
6.65,20.81,17.67,17.24,35.21,21.26,15.88,128.47,133.58,163.67,133.44
6.7,21.02,18.45,17.44,35.17,21.55,16.14,128.76,133.58,163.93,133.44
6.75,21.25,17.88,17.54,35.13,21.85,16.39,129.05,133.58,164.18,133.44
6.800000000000001,21.47,18.94,17.75,35.09,22.15,16.65,129.35,133.58,164.44,133.44
6.8500000000000005,21.66,18.58,17.89,35.04,22.45,16.9,129.65,133.58,164.69,133.44
6.9,21.82,17.82,17.97,34.99,22.75,17.15,129.95,133.57,164.94,133.44
6.95,21.93,19.55,18.17,34.96,23.05,17.42,130.26,133.57,165.21,133.44
7.0,22.0,18.06,18.24,34.91,23.36,17.67,130.56,133.57,165.47,133.44
7.050000000000001,22.07,20.0,18.46,34.87,23.66,17.95,130.87,133.57,165.74,133.44
7.1000000000000005,22.15,18.34,18.53,34.83,23.97,18.21,131.17,133.57,166.0,133.44
7.15,22.26,20.28,18.79,34.79,24.28,18.48,131.48,133.57,166.28,133.44
7.2,22.4,18.63,18.81,34.75,24.59,18.75,131.79,133.57,166.54,133.44
7.25,22.57,20.56,19.08,34.72,24.9,19.03,132.1,133.57,166.82,133.44
7.300000000000001,22.76,18.91,19.07,34.67,25.22,19.29,132.42,133.57,167.09,133.44
7.35,22.96,20.84,19.3,34.64,25.53,19.58,132.74,133.57,167.37,133.44
7.4,23.16,19.19,19.44,34.59,25.86,19.85,133.06,133.57,167.65,133.44
7.45,23.35,21.12,19.59,34.55,26.18,20.14,133.38,133.57,167.93,133.44
7.5,23.52,19.48,19.74,34.5,26.5,20.42,133.71,133.57,168.21,133.45
7.550000000000001,23.66,21.41,19.88,34.47,26.83,20.71,134.04,133.57,168.5,133.45
7.6,23.79,19.77,20.02,34.42,27.16,20.99,134.37,133.56,168.78,133.45
7.65,23.91,21.69,20.16,34.38,27.49,21.28,134.7,133.56,169.08,133.45
7.7,24.02,20.06,20.3,34.33,27.83,21.57,135.03,133.56,169.36,133.45
7.75,24.13,21.97,20.44,34.3,28.16,21.87,135.36,133.56,169.66,133.45
7.800000000000001,24.24,20.35,20.59,34.25,28.5,22.15,135.7,133.56,169.95,133.45
7.85,24.34,22.26,20.73,34.22,28.83,22.46,136.04,133.56,170.25,133.45
7.9,24.42,20.64,20.87,34.17,29.17,22.75,136.38,133.56,170.54,133.45
7.95,24.52,22.54,21.02,34.14,29.51,23.06,136.72,133.56,170.85,133.45
8.0,24.63,20.93,21.16,34.09,29.85,23.35,137.06,133.56,171.15,133.45
8.05,24.75,22.83,21.3,34.06,30.2,23.67,137.4,133.56,171.46,133.45
8.1,24.9,21.22,21.45,34.02,30.54,23.97,137.74,133.56,171.76,133.45
8.15,25.07,23.12,21.59,33.98,30.89,24.28,138.09,133.56,172.08,133.45
8.200000000000001,25.24,21.51,21.74,33.94,31.24,24.59,138.44,133.56,172.38,133.45
8.25,25.42,23.4,21.88,33.91,31.59,24.91,138.79,133.56,172.7,133.45
8.3,25.59,21.8,22.03,33.86,31.95,25.21,139.15,133.56,173.01,133.45
8.35,25.76,23.68,22.17,33.83,32.3,25.54,139.51,133.56,173.33,133.45
8.4,25.91,22.09,22.31,33.78,32.66,25.85,139.87,133.56,173.64,133.45
8.450000000000001,26.05,23.97,22.46,33.75,33.02,26.18,140.23,133.56,173.97,133.45
8.5,26.18,22.38,22.6,33.7,33.39,26.49,140.59,133.56,174.29,133.45
8.55,26.3,24.25,22.74,33.67,33.75,26.83,140.95,133.56,174.62,133.45
8.6,26.42,22.67,22.89,33.62,34.12,27.15,141.32,133.56,174.94,133.45
8.65,26.55,24.54,23.03,33.59,34.48,27.48,141.69,133.56,175.28,133.45
8.700000000000001,26.67,22.96,23.18,33.54,34.85,27.81,142.06,133.56,175.6,133.45
8.75,26.79,24.83,23.32,33.51,35.23,28.15,142.43,133.56,175.94,133.45
8.8,26.95,23.26,23.46,33.47,35.6,28.47,142.8,133.56,176.27,133.45
8.85,27.14,25.11,23.61,33.43,35.98,28.82,143.18,133.56,176.61,133.45
8.9,27.36,23.55,23.75,33.39,36.35,29.15,143.56,133.56,176.94,133.45
8.950000000000001,27.61,25.4,23.9,33.35,36.74,29.5,143.94,133.56,177.29,133.45
9.0,27.89,23.84,24.04,33.3,37.12,29.83,144.32,133.56,177.63,133.45
9.05,28.17,25.68,24.18,33.27,37.51,30.19,144.71,133.56,177.98,133.45
9.1,28.43,24.13,24.33,33.21,37.91,30.53,145.11,133.56,178.32,133.45
9.15,28.65,25.97,24.47,33.17,38.3,30.88,145.51,133.56,178.68,133.45
9.2,28.77,24.42,24.62,33.12,38.7,31.23,145.9,133.56,179.02,133.45
9.25,28.77,26.25,24.76,33.08,39.1,31.59,146.3,133.56,179.38,133.45
9.3,28.7,24.71,24.9,33.03,39.5,31.93,146.7,133.56,179.73,133.45
9.35,28.6,26.53,25.05,32.99,39.9,32.3,147.1,133.56,180.09,133.45
9.4,28.54,25.0,25.19,32.95,40.29,32.65,147.5,133.56,180.44,133.45
9.45,28.54,26.82,25.33,32.92,40.69,33.02,147.89,133.56,180.81,133.45
9.5,28.64,25.29,25.48,32.88,41.09,33.37,148.29,133.56,181.17,133.45
9.55,28.82,27.1,25.62,32.85,41.49,33.75,148.69,133.56,181.54,133.45
9.6,29.06,25.57,25.76,32.81,41.89,34.11,149.09,133.56,181.9,133.45
9.65,29.35,27.38,25.91,32.78,42.29,34.48,149.5,133.56,182.27,133.45
9.7,29.65,25.86,26.05,32.73,42.7,34.84,149.91,133.56,182.64,133.45
9.75,29.93,27.66,26.19,32.7,43.12,35.22,150.32,133.57,183.02,133.45
9.8,30.16,26.14,26.33,32.65,43.54,35.59,150.74,133.57,183.38,133.45
9.85,30.33,27.94,26.48,32.61,43.96,35.98,151.16,133.57,183.77,133.45
9.9,30.44,26.43,26.62,32.56,44.38,36.35,151.58,133.57,184.14,133.45
9.95,30.51,28.22,26.76,32.52,44.8,36.73,152.01,133.57,184.53,133.45
10.0,30.53,26.71,26.9,32.48,45.23,37.11,152.43,133.57,184.9,133.45
10.05,30.55,28.49,27.04,32.44,45.65,37.5,152.85,133.57,185.29,133.45
10.1,30.58,27.0,27.18,32.4,46.08,37.88,153.28,133.57,185.68,133.45
10.15,30.66,28.77,27.32,32.37,46.5,38.28,153.7,133.57,186.07,133.45
10.2,30.8,27.28,27.46,32.32,46.93,38.66,154.13,133.57,186.45,133.45
10.25,30.9,29.05,27.6,32.29,47.36,39.06,154.56,133.57,186.85,133.45
10.3,30.87,27.57,27.75,32.25,47.79,39.45,154.99,133.57,187.24,133.45
10.35,30.84,29.33,27.88,32.23,48.21,39.85,155.42,133.57,187.64,133.45
10.4,30.82,27.85,28.03,32.19,48.64,40.24,155.84,133.57,188.03,133.45
10.45,30.79,29.6,28.17,32.17,49.07,40.65,156.27,133.57,188.44,133.45
10.5,30.76,28.13,28.31,32.14,49.5,41.04,156.7,133.57,188.84,133.45
10.55,30.74,29.88,28.45,32.12,49.92,41.45,157.13,133.57,189.25,133.45
10.6,30.71,28.41,28.59,32.09,50.35,41.85,157.55,133.57,189.65,133.45
10.65,30.69,30.16,28.73,32.08,50.78,42.27,157.98,133.57,190.06,133.46
10.7,30.66,28.7,28.87,32.06,51.2,42.67,158.4,133.57,190.46,133.46
10.75,30.87,30.43,29.01,32.05,51.63,43.09,158.83,133.57,190.88,133.46
10.8,32.05,28.97,29.15,32.02,52.07,43.5,159.27,133.57,191.29,133.46
10.85,33.14,30.7,29.28,31.99,52.52,43.92,159.73,133.57,191.71,133.46
10.9,34.11,29.25,29.42,31.93,52.99,44.33,160.19,133.57,192.12,133.46
10.95,35.01,30.97,29.56,31.87,53.47,44.75,160.68,133.57,192.55,133.46
11.0,35.84,29.54,29.7,31.79,53.97,45.17,161.17,133.57,192.96,133.46
11.05,36.53,31.25,29.84,31.72,54.47,45.6,161.67,133.57,193.39,133.46
11.1,37.02,29.82,29.98,31.62,54.98,46.02,162.19,133.57,193.81,133.46
11.15,37.28,31.53,30.12,31.54,55.5,46.45,162.7,133.57,194.24,133.46
11.2,37.3,30.11,30.26,31.45,56.02,46.87,163.22,133.57,194.67,133.46
11.25,37.15,31.82,30.4,31.37,56.53,47.31,163.74,133.57,195.1,133.46
11.3,36.92,30.41,30.54,31.28,57.05,47.74,164.25,133.57,195.53,133.46
11.35,36.7,32.1,30.68,31.21,57.56,48.18,164.76,133.57,195.97,133.46
11.4,36.57,30.7,30.83,31.13,58.07,48.61,165.27,133.57,196.4,133.46
11.45,36.57,32.39,30.97,31.07,58.57,49.06,165.78,133.57,196.85,133.46
11.5,36.7,30.98,31.11,31.0,59.08,49.49,166.29,133.57,197.28,133.46
11.55,36.96,32.67,31.25,30.94,59.59,49.94,166.8,133.57,197.73,133.46
11.6,37.31,31.27,31.4,30.86,60.11,50.38,167.31,133.57,198.17,133.46
11.65,37.71,32.94,31.54,30.79,60.63,50.83,167.84,133.57,198.62,133.46
11.7,38.13,31.55,31.68,30.71,61.16,51.27,168.36,133.57,199.07,133.46
11.75,38.53,33.22,31.82,30.63,61.69,51.73,168.9,133.58,199.52,133.46
11.8,38.85,31.83,31.96,30.54,62.23,52.18,169.43,133.58,199.97,133.46
11.85,39.08,33.49,32.1,30.46,62.77,52.64,169.98,133.58,200.43,133.46
11.9,39.19,32.12,32.25,30.36,63.32,53.09,170.52,133.58,200.88,133.46
11.95,39.17,33.77,32.38,30.29,63.86,53.55,171.06,133.58,201.35,133.46
12.0,39.1,32.4,32.53,30.2,64.4,54.01,171.61,133.58,201.8,133.46
12.05,38.99,34.05,32.66,30.12,64.95,54.48,172.15,133.58,202.27,133.46
12.1,38.89,32.69,32.81,30.04,65.49,54.94,172.69,133.58,202.73,133.46
12.15,38.82,34.33,32.95,29.97,66.03,55.41,173.23,133.58,203.2,133.46
12.2,38.8,32.98,33.09,29.9,66.56,55.87,173.77,133.58,203.66,133.46
12.25,38.81,34.61,33.23,29.84,67.1,56.35,174.31,133.58,204.14,133.46
12.3,38.78,33.26,33.37,29.76,67.64,56.81,174.85,133.58,204.61,133.46
12.35,38.75,34.88,33.51,29.7,68.18,57.29,175.38,133.58,205.09,133.46
12.4,38.71,33.55,33.65,29.64,68.72,57.76,175.92,133.58,205.56,133.46
12.45,38.68,35.16,33.79,29.58,69.26,58.25,176.46,133.58,206.04,133.46
12.5,38.64,33.83,33.93,29.52,69.79,58.72,176.99,133.58,206.52,133.46
12.55,38.61,35.43,34.07,29.47,70.33,59.21,177.53,133.58,207.0,133.46
12.6,38.58,34.1,34.21,29.41,70.87,59.69,178.07,133.58,207.48,133.46
12.65,38.54,35.7,34.35,29.37,71.4,60.18,178.6,133.58,207.97,133.46
12.7,38.51,34.38,34.49,29.32,71.94,60.66,179.14,133.58,208.46,133.46
12.75,38.47,35.97,34.63,29.28,72.47,61.16,179.67,133.58,208.95,133.46
12.8,37.09,34.66,34.77,29.24,72.99,61.64,180.2,133.58,209.44,133.46
12.85,35.65,36.24,34.9,29.24,73.5,62.14,180.7,133.58,209.94,133.46
12.9,34.38,34.93,35.04,29.24,73.98,62.63,181.18,133.58,210.43,133.46
12.95,33.23,36.5,35.17,29.28,74.45,63.13,181.65,133.58,210.93,133.46
13.0,32.37,35.21,35.31,29.32,74.9,63.63,182.1,133.58,211.42,133.46
13.05,31.81,36.77,35.45,29.38,75.35,64.13,182.55,133.58,211.93,133.46
13.1,31.51,35.48,35.58,29.44,75.79,64.63,182.99,133.58,212.43,133.46
13.15,31.44,37.04,35.72,29.51,76.22,65.14,183.43,133.58,212.93,133.46
13.2,31.53,35.76,35.86,29.57,76.66,65.64,183.86,133.58,213.44,133.46
13.25,31.66,37.31,35.99,29.65,77.1,66.16,184.3,133.58,213.95,133.46
13.3,31.75,36.03,36.13,29.71,77.54,66.66,184.74,133.58,214.46,133.47
13.35,31.73,37.58,36.26,29.79,77.98,67.18,185.18,133.58,214.97,133.47
13.4,31.55,36.31,36.4,29.86,78.42,67.69,185.62,133.58,215.48,133.47
13.45,31.21,37.84,36.53,29.94,78.86,68.21,186.06,133.58,216.0,133.47
13.5,30.73,36.58,36.67,30.03,79.29,68.72,186.49,133.58,216.51,133.47
13.55,30.16,38.11,36.8,30.13,79.71,69.25,186.91,133.58,217.04,133.47
13.6,29.55,36.85,36.94,30.23,80.12,69.76,187.32,133.58,217.56,133.47
13.65,28.98,38.37,37.07,30.36,80.53,70.29,187.73,133.58,218.09,133.47
13.7,28.5,37.12,37.21,30.48,80.93,70.81,188.13,133.59,218.6,133.47
13.75,28.19,38.63,37.34,30.62,81.32,71.34,188.52,133.59,219.14,133.47
13.8,28.07,37.4,37.48,30.75,81.71,71.87,188.91,133.59,219.66,133.47
13.85,28.14,38.9,37.61,30.9,82.1,72.4,189.3,133.59,220.2,133.47
13.9,28.31,37.67,37.75,31.03,82.49,72.93,189.69,133.59,220.73,133.47
13.95,28.49,39.16,37.88,31.18,82.89,73.47,190.09,133.59,221.26,133.47
14.0,28.61,37.94,38.02,31.31,83.28,74.0,190.49,133.59,221.8,133.47
14.05,28.64,39.42,38.15,31.46,83.68,74.55,190.88,133.59,222.34,133.47
14.1,28.57,38.2,38.28,31.59,84.08,75.08,191.28,133.59,222.87,133.47
14.15,28.39,39.65,38.41,31.74,84.47,75.63,191.68,133.59,223.42,133.47
14.2,28.15,38.41,38.54,31.89,84.87,76.17,192.07,133.59,223.96,133.47
14.25,27.87,39.84,38.66,32.05,85.26,76.71,192.46,133.59,224.51,133.47
14.3,27.61,38.59,38.78,32.21,85.64,77.25,192.84,133.59,225.05,133.47
14.35,27.43,39.99,38.89,32.38,86.02,77.81,193.22,133.59,225.6,133.47
14.4,27.33,38.73,38.99,32.54,86.4,78.35,193.6,133.59,226.14,133.47
14.45,27.3,40.12,39.09,32.71,86.78,78.9,193.98,133.59,226.7,133.47
14.5,27.36,38.84,39.18,32.88,87.16,79.45,194.36,133.59,227.24,133.47
14.55,27.47,40.22,39.26,33.05,87.54,80.0,194.74,133.59,227.79,133.47
14.6,27.61,38.94,39.33,33.21,87.92,80.54,195.13,133.59,228.34,133.47
14.65,27.74,40.3,39.4,33.38,88.31,81.1,195.51,133.59,228.89,133.47
14.7,27.85,39.62,39.52,33.55,88.7,81.65,195.9,133.59,229.45,133.47
14.75,27.91,40.64,39.6,33.72,89.08,82.22,196.29,133.59,230.01,133.47
14.8,27.92,39.33,39.67,33.89,89.47,82.77,196.67,133.59,230.56,133.47
14.85,27.89,40.64,39.74,34.06,89.86,83.33,197.06,133.59,231.12,133.47
14.9,27.84,39.33,39.8,34.22,90.25,83.88,197.45,133.59,231.67,133.47
14.95,27.79,40.64,39.85,34.4,90.63,84.44,197.83,133.59,232.23,133.47
15.0,27.77,39.33,39.9,34.56,91.02,84.99,198.22,133.59,232.78,133.47
15.05,27.78,40.64,39.94,34.74,91.4,85.55,198.6,133.59,233.34,133.47
15.1,27.82,39.33,39.98,34.9,91.79,86.1,198.99,133.59,233.89,133.48
15.15,27.89,40.64,40.02,35.08,92.18,86.66,199.38,133.59,234.45,133.48
15.2,27.99,39.33,39.99,35.24,92.56,87.21,199.77,133.59,235.0,133.48
15.25,28.1,40.64,39.99,35.41,92.95,87.77,200.16,133.59,235.56,133.48
15.3,28.25,39.33,39.99,35.57,93.35,88.32,200.55,133.59,236.11,133.48
15.35,28.41,40.64,39.99,35.73,93.74,88.88,200.94,133.59,236.68,133.48
