Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.15,1.76,1.76,40.99,0.0,0.0,107.01,133.0,148.0,133.44
0.05,0.18,1.76,1.76,40.99,0.0,0.01,107.02,133.0,148.0,133.44
0.1,0.15,1.76,1.76,40.99,0.0,0.03,107.02,133.0,148.0,133.44
0.15,0.0,1.77,1.76,40.99,0.01,0.04,107.02,133.0,148.0,133.44
0.2,0.0,1.77,1.77,40.99,0.01,0.06,107.02,133.0,148.0,133.44
0.25,0.14,1.78,1.77,40.99,0.01,0.07,107.02,133.0,148.01,133.44
0.3,0.24,1.79,1.77,40.99,0.01,0.09,107.02,133.0,148.01,133.44
0.35,0.3,1.8,1.77,40.99,0.01,0.1,107.03,133.0,148.02,133.44
0.4,0.34,1.82,1.78,41.0,0.02,0.12,107.03,133.0,148.02,133.44
0.45,0.35,1.85,1.79,41.0,0.02,0.14,107.04,133.0,148.03,133.44
0.5,0.36,1.88,1.8,41.0,0.03,0.15,107.04,133.0,148.04,133.44
0.55,0.19,1.92,1.81,41.01,0.03,0.17,107.04,133.0,148.05,133.44
0.6000000000000001,0.23,1.97,1.83,41.02,0.04,0.19,107.05,133.0,148.06,133.44
0.65,0.07,2.02,1.86,41.03,0.04,0.21,107.05,133.0,148.07,133.44
0.7000000000000001,0.17,2.08,1.89,41.04,0.04,0.23,107.05,133.0,148.09,133.44
0.75,0.04,2.15,1.93,41.06,0.04,0.26,107.05,133.0,148.11,133.44
0.8,0.15,2.22,1.97,41.08,0.04,0.28,107.05,133.0,148.13,133.44
0.8500000000000001,0.03,2.3,2.02,41.09,0.04,0.3,107.06,133.0,148.15,133.44
0.9,0.15,2.38,2.08,41.12,0.04,0.33,107.06,133.0,148.17,133.44
0.95,0.04,2.47,2.14,41.14,0.04,0.36,107.06,133.0,148.19,133.44
1.0,0.16,2.56,2.21,41.16,0.05,0.39,107.06,133.0,148.22,133.44
1.05,0.05,2.66,2.28,41.19,0.05,0.42,107.06,133.0,148.25,133.44
1.1,0.18,2.76,2.36,41.22,0.05,0.45,107.06,133.0,148.28,133.44
1.15,0.07,2.87,2.44,41.25,0.05,0.49,107.06,133.0,148.31,133.44
1.2000000000000002,0.19,2.98,2.53,41.28,0.05,0.52,107.07,133.0,148.34,133.44
1.25,0.08,3.09,2.63,41.31,0.05,0.56,107.07,133.0,148.38,133.44
1.3,0.21,3.21,2.73,41.35,0.06,0.6,107.07,133.0,148.41,133.44
1.35,0.1,3.33,2.83,41.38,0.06,0.64,107.07,133.0,148.45,133.44
1.4,0.23,3.46,2.94,41.42,0.06,0.69,107.07,133.0,148.49,133.44
1.4500000000000002,0.13,3.45,3.04,41.46,0.06,0.73,107.08,133.0,148.54,133.44
1.5,0.26,3.26,3.11,41.5,0.07,0.78,107.08,133.0,148.58,133.44
1.55,0.18,3.71,3.21,41.55,0.07,0.83,107.08,133.0,148.63,133.44
1.6,0.43,3.51,3.29,41.59,0.07,0.88,107.09,133.0,148.68,133.44
1.65,0.63,3.99,3.4,41.64,0.08,0.93,107.09,133.0,148.73,133.44
1.7000000000000002,0.71,3.77,3.48,41.68,0.09,0.98,107.1,133.0,148.78,133.44
1.75,0.7,4.27,3.6,41.73,0.1,1.04,107.11,133.0,148.84,133.44
1.8,0.91,4.03,3.68,41.77,0.11,1.1,107.12,133.0,148.9,133.44
1.85,0.94,4.56,3.8,41.82,0.12,1.16,107.14,133.01,148.96,133.44
1.9,0.92,4.3,3.89,41.87,0.14,1.22,107.15,133.01,149.02,133.44
1.95,0.97,4.85,4.03,41.92,0.15,1.29,107.16,133.01,149.08,133.44
2.0,0.92,4.58,4.16,41.97,0.16,1.35,107.18,133.01,149.15,133.44
2.0500000000000003,1.02,5.15,4.3,42.03,0.18,1.42,107.19,133.01,149.22,133.44
2.1,1.03,4.86,4.44,42.08,0.19,1.49,107.21,133.01,149.29,133.44
2.15,1.11,5.44,4.58,42.14,0.21,1.56,107.22,133.01,149.36,133.44
2.2,1.15,5.14,4.72,42.2,0.22,1.64,107.24,133.01,149.43,133.44
2.25,1.34,5.74,4.87,42.26,0.24,1.71,107.25,133.01,149.51,133.44
2.3000000000000003,1.51,5.43,5.0,42.32,0.26,1.79,107.27,133.01,149.59,133.44
2.35,1.73,6.04,5.15,42.38,0.28,1.87,107.3,133.01,149.67,133.44
2.4000000000000004,1.85,5.72,5.29,42.43,0.31,1.95,107.32,133.01,149.75,133.44
2.45,2.06,6.34,5.44,42.49,0.34,2.04,107.35,133.01,149.84,133.44
2.5,2.14,6.01,5.58,42.55,0.37,2.13,107.38,133.02,149.92,133.44
2.5500000000000003,2.18,6.63,5.73,42.61,0.4,2.22,107.41,133.02,150.01,133.44
2.6,2.27,6.3,5.88,42.67,0.43,2.3,107.44,133.02,150.1,133.44
2.6500000000000004,2.42,6.93,6.03,42.73,0.46,2.4,107.47,133.02,150.2,133.44
2.7,2.6,6.59,6.17,42.79,0.49,2.49,107.51,133.02,150.29,133.44
2.75,2.79,7.22,6.32,42.85,0.53,2.59,107.54,133.02,150.39,133.44
2.8000000000000003,3.0,6.88,6.46,42.9,0.57,2.69,107.58,133.03,150.49,133.44
2.85,3.26,7.51,6.61,42.96,0.62,2.79,107.63,133.03,150.59,133.44
2.9000000000000004,3.52,7.17,6.76,43.01,0.66,2.89,107.68,133.03,150.69,133.44
2.95,3.77,7.81,6.9,43.07,0.72,3.0,107.73,133.03,150.8,133.44
3.0,3.98,7.47,7.05,43.12,0.77,3.1,107.78,133.04,150.9,133.44
3.0500000000000003,4.16,8.1,7.2,43.18,0.83,3.22,107.84,133.04,151.01,133.44
3.1,4.29,7.76,7.34,43.23,0.88,3.32,107.9,133.04,151.12,133.44
3.1500000000000004,4.39,8.39,7.49,43.28,0.95,3.44,107.96,133.04,151.24,133.44
3.2,4.47,8.06,7.64,43.33,1.01,3.55,108.02,133.05,151.35,133.44
3.25,4.58,8.68,7.78,43.39,1.07,3.67,108.08,133.05,151.47,133.44
3.3000000000000003,4.72,8.35,7.93,43.44,1.13,3.79,108.14,133.05,151.59,133.44
3.35,4.9,8.98,8.08,43.5,1.2,3.91,108.21,133.06,151.71,133.44
3.4000000000000004,5.09,8.65,8.22,43.55,1.27,4.03,108.28,133.06,151.83,133.44
3.45,5.27,9.27,8.37,43.61,1.34,4.16,108.35,133.07,151.96,133.44
3.5,5.37,8.94,8.52,43.66,1.42,4.29,108.43,133.07,152.09,133.44
3.5500000000000003,5.42,9.56,8.66,43.71,1.49,4.42,108.5,133.08,152.22,133.44
3.6,5.46,9.23,8.81,43.77,1.57,4.55,108.58,133.08,152.35,133.44
3.65,5.53,9.85,8.96,43.83,1.64,4.68,108.65,133.09,152.48,133.44
3.7,5.64,9.52,9.1,43.88,1.72,4.82,108.73,133.09,152.62,133.44
3.75,5.77,10.13,9.25,43.94,1.8,4.96,108.81,133.09,152.75,133.44
3.8,5.93,9.82,9.39,44.0,1.88,5.09,108.89,133.1,152.89,133.44
3.85,6.09,10.42,9.54,44.06,1.97,5.24,108.98,133.1,153.04,133.44
3.9,6.25,10.11,9.68,44.12,2.05,5.38,109.06,133.11,153.18,133.44
3.95,6.4,10.71,9.83,44.18,2.14,5.53,109.15,133.12,153.32,133.44
4.0,6.53,10.41,9.98,44.23,2.23,5.67,109.24,133.12,153.47,133.44
4.05,6.64,11.0,10.12,44.29,2.32,5.82,109.33,133.13,153.62,133.44
4.1000000000000005,6.74,10.7,10.27,44.35,2.42,5.97,109.42,133.13,153.77,133.44
4.15,6.84,11.3,10.41,44.41,2.51,6.13,109.52,133.14,153.93,133.44
4.2,6.95,11.0,10.56,44.47,2.6,6.28,109.61,133.14,154.08,133.44
4.25,7.09,11.6,10.71,44.53,2.7,6.44,109.71,133.15,154.24,133.44
4.3,7.24,11.31,10.86,44.59,2.8,6.6,109.81,133.16,154.4,133.44
4.3500000000000005,7.41,11.9,11.0,44.65,2.9,6.77,109.91,133.16,154.56,133.44
4.4,7.56,11.61,11.15,44.71,3.01,6.93,110.02,133.17,154.73,133.44
4.45,7.69,12.19,11.3,44.77,3.11,7.1,110.12,133.18,154.89,133.44
4.5,7.86,11.91,11.45,44.83,3.22,7.26,110.23,133.18,155.06,133.44
4.55,8.05,12.49,11.6,44.89,3.33,7.44,110.34,133.19,155.23,133.44
4.6000000000000005,8.26,12.21,11.75,44.95,3.45,7.61,110.45,133.2,155.4,133.44
4.65,8.47,12.79,11.9,45.01,3.56,7.78,110.57,133.21,155.58,133.44
4.7,8.66,12.51,12.05,45.07,3.68,7.96,110.69,133.21,155.76,133.44
4.75,8.83,13.08,12.2,45.13,3.81,8.14,110.81,133.22,155.94,133.44
4.800000000000001,8.97,12.81,12.35,45.18,3.93,8.32,110.93,133.23,156.12,133.44
4.8500000000000005,9.08,13.37,12.5,45.24,4.05,8.5,111.06,133.24,156.3,133.44
4.9,9.22,13.11,12.65,45.3,4.18,8.69,111.19,133.24,156.48,133.44
4.95,9.4,13.66,12.79,45.36,4.31,8.87,111.32,133.25,156.67,133.44
5.0,9.61,13.4,12.94,45.41,4.44,9.06,111.45,133.26,156.86,133.44
5.050000000000001,9.84,13.94,13.09,45.47,4.58,9.25,111.58,133.27,157.05,133.44
5.1000000000000005,10.07,13.69,13.23,45.52,4.72,9.45,111.72,133.28,157.24,133.44
5.15,10.28,14.23,13.38,45.58,4.86,9.64,111.86,133.29,157.44,133.44
5.2,10.48,13.98,13.53,45.63,5.0,9.84,112.01,133.3,157.63,133.44
5.25,10.71,14.51,13.67,45.68,5.15,10.04,112.15,133.3,157.84,133.44
5.300000000000001,10.98,14.27,13.82,45.73,5.3,10.24,112.31,133.31,158.03,133.44
5.3500000000000005,11.27,14.8,13.96,45.78,5.46,10.44,112.46,133.32,158.24,133.44
5.4,11.56,14.56,14.1,45.82,5.62,10.64,112.62,133.33,158.44,133.44
5.45,11.83,15.08,14.25,45.87,5.78,10.85,112.78,133.34,158.65,133.44
5.5,12.07,14.85,14.39,45.91,5.95,11.06,112.95,133.35,158.86,133.44
5.550000000000001,12.28,15.36,14.53,45.95,6.11,11.27,113.12,133.36,159.07,133.44
5.6000000000000005,12.46,15.14,14.68,45.99,6.29,11.48,113.29,133.37,159.28,133.44
5.65,12.62,15.64,14.82,46.04,6.46,11.7,113.46,133.38,159.5,133.44
5.7,12.75,15.43,14.97,46.08,6.64,11.92,113.64,133.39,159.71,133.44
5.75,12.88,15.93,15.11,46.12,6.82,12.14,113.82,133.4,159.93,133.44
5.800000000000001,13.02,15.72,15.25,46.16,7.0,12.36,114.0,133.4,160.15,133.44
5.8500000000000005,13.23,16.21,15.39,46.2,7.18,12.58,114.18,133.41,160.38,133.44
5.9,13.5,16.01,15.54,46.24,7.36,12.8,114.36,133.42,160.6,133.44
5.95,13.82,16.49,15.68,46.27,7.55,13.03,114.55,133.43,160.83,133.44
6.0,14.14,16.31,15.83,46.31,7.75,13.26,114.75,133.44,161.06,133.44
6.050000000000001,14.46,16.78,15.97,46.34,7.95,13.49,114.95,133.45,161.29,133.44
6.1000000000000005,14.74,16.61,16.11,46.37,8.15,13.72,115.15,133.46,161.52,133.44
6.15,14.98,17.08,16.26,46.4,8.36,13.96,115.36,133.46,161.76,133.44
6.2,15.18,16.92,16.41,46.43,8.57,14.19,115.57,133.47,161.99,133.44
6.25,15.33,17.37,16.55,46.45,8.78,14.43,115.78,133.48,162.23,133.44
6.300000000000001,15.47,17.22,16.7,46.48,8.99,14.67,115.99,133.49,162.47,133.44
6.3500000000000005,15.6,17.66,16.85,46.51,9.21,14.92,116.21,133.49,162.72,133.44
6.4,15.74,17.53,17.0,46.54,9.43,15.16,116.43,133.5,162.96,133.44
6.45,15.91,17.96,17.14,46.56,9.65,15.41,116.65,133.51,163.21,133.44
6.5,16.11,17.83,17.3,46.59,9.87,15.66,116.87,133.52,163.46,133.44
6.550000000000001,16.32,18.12,17.43,46.62,10.1,15.91,117.09,133.52,163.71,133.44
6.6000000000000005,16.55,18.8,17.65,46.64,10.32,16.17,117.32,133.53,163.96,133.44
6.65,16.78,17.94,17.74,46.66,10.56,16.41,117.55,133.53,164.21,133.44
6.7,16.98,18.41,17.89,46.68,10.79,16.67,117.79,133.54,164.47,133.44
6.75,17.15,18.57,18.0,46.7,11.03,16.93,118.03,133.54,164.73,133.44
6.800000000000001,17.33,18.92,18.17,46.72,11.27,17.19,118.27,133.55,164.99,133.44
6.8500000000000005,17.5,18.86,18.29,46.74,11.51,17.45,118.51,133.55,165.25,133.44
6.9,17.67,19.14,18.45,46.76,11.75,17.72,118.75,133.56,165.51,133.44
6.95,17.84,19.06,18.57,46.78,12.0,17.98,119.0,133.56,165.78,133.44
7.0,18.01,19.32,18.71,46.8,12.25,18.25,119.25,133.57,166.05,133.44
7.050000000000001,18.19,19.22,18.82,46.82,12.5,18.52,119.5,133.57,166.32,133.44
7.1000000000000005,18.37,19.46,18.89,46.83,12.76,18.79,119.75,133.57,166.59,133.44
7.15,18.55,19.35,19.03,46.85,13.01,19.06,120.01,133.58,166.85,133.44
7.2,18.71,19.58,19.15,46.86,13.27,19.33,120.27,133.58,167.13,133.44
7.25,18.83,19.46,19.24,46.87,13.53,19.6,120.53,133.58,167.4,133.44
7.300000000000001,18.9,19.67,19.31,46.88,13.79,19.87,120.79,133.58,167.67,133.44
7.35,18.95,19.54,19.38,46.89,14.06,20.14,121.06,133.59,167.94,133.44
7.4,19.01,19.75,19.44,46.9,14.32,20.42,121.32,133.59,168.22,133.44
7.45,19.1,19.91,19.53,46.91,14.59,20.7,121.58,133.59,168.49,133.45
7.5,19.21,20.08,19.6,46.92,14.85,20.97,121.85,133.59,168.77,133.45
7.550000000000001,19.36,19.91,19.67,46.93,15.12,21.25,122.12,133.59,169.05,133.45
7.6,19.54,20.08,19.73,46.94,15.39,21.53,122.39,133.59,169.33,133.45
7.65,19.73,19.91,19.79,46.94,15.66,21.81,122.66,133.59,169.6,133.45
7.7,19.94,20.08,19.84,46.95,15.94,22.08,122.94,133.59,169.88,133.45
7.75,20.14,19.91,19.88,46.94,16.22,22.36,123.21,133.59,170.16,133.45
7.800000000000001,20.33,20.08,19.92,46.94,16.5,22.64,123.5,133.59,170.44,133.45
7.85,20.49,19.91,19.96,46.94,16.78,22.92,123.78,133.59,170.71,133.45
7.9,20.61,20.08,19.99,46.93,17.07,23.2,124.07,133.59,170.99,133.45
7.95,20.67,19.91,19.99,46.92,17.36,23.47,124.35,133.59,171.27,133.45
8.0,20.68,20.08,19.99,46.91,17.64,23.75,124.64,133.59,171.55,133.45
8.05,20.64,19.91,19.99,46.9,17.93,24.03,124.93,133.59,171.83,133.45
8.1,20.57,20.08,19.99,46.89,18.22,24.31,125.21,133.59,172.1,133.45
8.15,20.49,19.91,19.99,46.88,18.5,24.58,125.5,133.59,172.38,133.45
8.200000000000001,20.43,20.08,19.99,46.88,18.78,24.86,125.78,133.59,172.66,133.45
8.25,20.39,19.91,19.99,46.87,19.07,25.14,126.07,133.59,172.94,133.45
8.3,20.38,20.08,19.99,46.87,19.35,25.42,126.35,133.59,173.21,133.45
8.35,20.39,19.91,19.99,46.86,19.63,25.69,126.63,133.59,173.49,133.45
8.4,20.43,20.08,19.99,46.86,19.92,25.97,126.91,133.59,173.77,133.45
8.450000000000001,20.47,19.91,19.99,46.85,20.2,26.25,127.2,133.59,174.05,133.45
8.5,20.51,20.08,19.99,46.84,20.49,26.53,127.48,133.59,174.33,133.45
8.55,20.52,19.91,19.99,46.84,20.77,26.81,127.77,133.59,174.6,133.45
8.6,20.5,20.08,19.99,46.83,21.06,27.08,128.05,133.58,174.88,133.45
8.65,20.45,19.91,19.99,46.82,21.34,27.36,128.34,133.58,175.16,133.45
8.700000000000001,20.38,20.08,19.99,46.82,21.62,27.64,128.62,133.58,175.44,133.45
8.75,20.29,19.91,19.99,46.81,21.91,27.92,128.9,133.58,175.71,133.45
8.8,20.18,20.08,19.99,46.81,22.19,28.19,129.18,133.58,175.99,133.45
8.85,20.08,19.91,19.99,46.81,22.47,28.47,129.46,133.58,176.27,133.45
8.9,19.99,20.08,19.99,46.81,22.74,28.75,129.74,133.58,176.55,133.45
8.950000000000001,19.91,19.91,19.99,46.81,23.02,29.03,130.02,133.58,176.82,133.45
9.0,19.87,20.08,19.99,46.81,23.3,29.31,130.29,133.58,177.1,133.45
9.05,19.85,19.91,19.99,46.81,23.57,29.58,130.57,133.57,177.38,133.45
9.1,19.85,20.08,19.99,46.81,23.85,29.86,130.85,133.57,177.66,133.45
9.15,19.89,19.91,19.99,46.81,24.12,30.14,131.12,133.57,177.94,133.45
9.2,19.95,20.08,19.99,46.82,24.4,30.42,131.4,133.57,178.21,133.45
9.25,20.02,19.91,19.99,46.82,24.68,30.69,131.68,133.57,178.49,133.45
9.3,20.1,20.08,19.99,46.82,24.96,30.97,131.96,133.57,178.77,133.45
9.35,20.16,19.91,19.99,46.81,25.24,31.25,132.24,133.57,179.05,133.45
