Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
16.65,19.87,5.519,19.91,5.553,19.99,0.444,0.0,0.0,65.73,71.8,46.87,,,4.962116500000004
16.7,19.99,5.553,20.08,5.553,19.99,0.667,0.0,0.0,66.0,72.08,46.87,,,5.150408500000003
16.75,20.13,5.592,19.91,5.553,19.99,0.778,0.0,0.0,66.28,72.35,46.87,,,5.367814000000001
16.8,20.26,5.628,20.08,5.553,19.99,0.722,0.0,0.0,66.56,72.63,46.87,,,5.569846000000004
16.85,20.34,5.65,19.91,5.553,19.99,0.444,0.0,0.0,66.84,72.91,46.86,,,5.693948000000004
16.9,20.34,5.65,20.08,5.553,19.99,0.0,0.0,0.0,67.13,73.19,46.86,,,5.693948000000004
16.95,20.28,5.633,19.91,5.553,19.99,-0.333,0.0,0.0,67.41,73.46,46.85,,,5.598008500000004
17.0,20.16,5.6,20.08,5.553,19.99,-0.667,0.0,0.0,67.69,73.74,46.85,,,5.412598000000001
17.05,20.0,5.556,19.91,5.553,19.99,-0.889,0.0,0.0,67.97,74.02,46.85,,,5.167078000000004
17.1,19.83,5.508,20.08,5.553,19.99,-0.944,0.0,0.0,68.24,74.3,46.85,,,4.9014460000000035
17.15,19.66,5.461,19.91,5.553,19.99,-0.944,0.0,0.0,68.52,74.57,46.86,,,4.643580500000004
17.2,19.53,5.425,20.08,5.553,19.99,-0.722,0.0,0.0,68.79,74.85,46.86,,,4.447560500000002
17.25,19.46,5.406,19.91,5.553,19.99,-0.389,0.0,0.0,69.06,75.13,46.87,,,4.344628
17.3,19.48,5.411,20.08,5.553,19.99,0.111,0.0,0.0,69.33,75.41,46.88,,,4.3716805
17.35,19.57,5.436,19.91,5.553,19.99,0.5,0.0,0.0,69.6,75.69,46.88,,,4.507318000000003
17.4,19.71,5.475,20.08,5.553,19.99,0.778,0.0,0.0,69.88,75.96,46.89,,,4.7201605
17.45,19.88,5.522,19.91,5.553,19.99,0.944,0.0,0.0,70.15,76.24,46.89,,,4.978684000000005
17.5,20.05,5.569,20.08,5.553,19.99,0.944,0.0,0.0,70.43,76.52,46.89,,,5.239416500000003
17.55,20.19,5.608,19.91,5.553,19.99,0.778,0.0,0.0,70.71,76.8,46.89,,,5.457446000000001
17.6,20.3,5.639,20.08,5.553,19.99,0.611,0.0,0.0,70.99,77.07,46.89,,,5.631836500000004
17.65,20.33,5.647,19.91,5.553,19.99,0.167,0.0,0.0,71.27,77.35,46.88,,,5.676996500000005
17.7,20.29,5.636,20.08,5.553,19.99,-0.222,0.0,0.0,71.55,77.63,46.88,,,5.614918000000003
17.75,20.19,5.608,19.91,5.553,19.99,-0.556,0.0,0.0,71.84,77.91,46.87,,,5.457446000000001
17.8,20.05,5.569,20.08,5.553,19.99,-0.778,0.0,0.0,72.11,78.19,46.87,,,5.239416500000003
17.85,19.88,5.522,19.91,5.553,19.99,-0.944,0.0,0.0,72.39,78.46,46.87,,,4.978684000000005
17.9,19.71,5.475,20.08,5.553,19.99,-0.944,0.0,0.0,72.67,78.74,46.88,,,4.7201605
17.95,19.59,5.442,19.91,5.553,19.99,-0.667,0.0,0.0,72.94,79.02,46.88,,,4.539964000000003
18.0,19.52,5.422,20.08,5.553,19.99,-0.389,0.0,0.0,73.21,79.3,46.89,,,4.4312840000000016
18.05,19.55,5.431,19.91,5.553,19.99,0.167,0.0,0.0,73.48,79.57,46.89,,,4.4801405000000045
18.1,19.65,5.458,20.08,5.553,19.99,0.556,0.0,0.0,73.75,79.85,46.9,,,4.627196000000003
18.15,19.8,5.5,19.91,5.553,19.99,0.833,0.0,0.0,74.03,80.13,46.9,,,4.857398000000003
18.2,19.99,5.553,20.08,5.553,19.99,1.056,0.0,0.0,74.3,80.41,46.9,,,5.150408500000003
18.25,20.18,5.606,19.99,5.556,20.0,1.056,0.056,0.0,74.58,80.69,46.9,,,5.435119000000002
18.3,20.35,5.653,20.08,5.556,20.0,0.944,0.0,0.0,74.87,80.96,46.9,,,5.699799499999999
18.35,20.46,5.683,19.91,5.556,20.0,0.611,0.0,0.0,75.15,81.24,46.89,,,5.869899500000001
18.4,20.51,5.697,20.08,5.556,20.0,0.278,0.0,0.0,75.43,81.52,46.89,,,5.949587500000002
18.45,20.47,5.686,19.91,5.556,20.0,-0.222,0.0,0.0,75.72,81.8,46.88,,,5.886959000000003
18.5,20.38,5.661,20.08,5.556,20.0,-0.5,0.0,0.0,76.0,82.07,46.87,,,5.7450715
18.55,20.24,5.622,19.91,5.556,20.0,-0.778,0.0,0.0,76.28,82.35,46.87,,,5.524975000000001
18.6,20.09,5.581,20.08,5.556,20.0,-0.833,0.0,0.0,76.56,82.63,46.87,,,5.295231500000003
18.65,19.95,5.542,19.91,5.556,20.0,-0.778,0.0,0.0,76.84,82.91,46.87,,,5.078255000000002
18.7,19.85,5.514,20.08,5.556,20.0,-0.556,0.0,0.0,77.12,83.19,46.87,,,4.923415000000004
18.75,19.81,5.503,19.91,5.553,19.99,-0.222,-0.056,0.0,77.39,83.46,46.87,,,4.873908500000004
18.8,19.84,5.511,20.08,5.553,19.99,0.167,0.0,0.0,77.67,83.74,46.87,,,4.917980500000004
18.85,19.92,5.533,19.91,5.553,19.99,0.444,0.0,0.0,77.94,84.02,46.87,,,5.0395085000000055
18.9,20.04,5.567,20.08,5.553,19.99,0.667,0.0,0.0,78.22,84.3,46.88,,,5.228276500000003
18.95,20.17,5.603,19.91,5.553,19.99,0.722,0.0,0.0,78.5,84.57,46.87,,,5.429408500000001
19.0,20.3,5.639,20.08,5.553,19.99,0.722,0.0,0.0,78.78,84.85,46.87,,,5.631836500000004
19.05,20.4,5.667,19.91,5.553,19.99,0.556,0.0,0.0,79.07,85.13,46.86,,,5.790176500000003
19.1,20.45,5.681,20.08,5.553,19.99,0.278,0.0,0.0,79.35,85.41,46.86,,,5.8696405000000045
19.15,20.45,5.681,19.91,5.553,19.99,0.0,0.0,0.0,79.63,85.68,46.85,,,5.8696405000000045
19.2,20.41,5.669,20.08,5.553,19.99,-0.222,0.0,0.0,79.92,85.96,46.85,,,5.8015165
19.25,20.31,5.642,19.91,5.553,19.99,-0.556,0.0,0.0,80.2,86.24,46.84,,,5.648764000000005
19.3,20.18,5.606,20.08,5.553,19.99,-0.722,0.0,0.0,80.48,86.52,46.84,,,5.446228000000003
19.35,20.03,5.564,19.91,5.553,19.99,-0.833,0.0,0.0,80.76,86.8,46.84,,,5.211574000000004
19.4,19.9,5.528,20.08,5.553,19.99,-0.722,0.0,0.0,81.04,87.07,46.84,,,5.011846000000002
19.45,19.78,5.494,19.91,5.553,19.99,-0.667,0.0,0.0,81.31,87.35,46.84,,,4.824404000000001
19.5,19.71,5.475,20.08,5.553,19.99,-0.389,0.0,0.0,81.59,87.63,46.84,,,4.7201605
19.55,19.68,5.467,19.91,5.553,19.99,-0.167,0.0,0.0,81.86,87.91,46.85,,,4.676376500000002
19.6,19.72,5.478,20.08,5.553,19.99,0.222,0.0,0.0,82.13,88.18,46.85,,START,4.736596000000002
19.65,19.82,5.506,19.8,5.55,19.98,0.556,-0.056,0.0,82.41,88.46,46.85,,,4.901531000000002
19.7,19.95,5.542,16.88,5.461,19.66,0.722,-1.778,0.0,82.68,88.72,46.84,,,5.427126666666668
19.75,20.09,5.581,14.92,5.322,19.16,0.778,-2.778,0.0,82.96,88.95,46.78,,,6.1437155000000025
19.8,20.18,5.606,14.72,5.175,18.63,0.5,-2.944,0.0,83.24,89.17,46.73,,,6.797956000000003
19.85,20.2,5.611,14.39,5.022,18.08,0.111,-3.056,0.0,83.52,89.39,46.67,,,7.3460555
19.9,20.16,5.6,13.96,4.85,17.46,-0.222,-3.444,0.0,83.8,89.6,46.6,,,7.850367666666667
19.95,20.05,5.569,13.45,4.672,16.82,-0.611,-3.556,0.0,84.08,89.81,46.53,,,8.24215816666667
20.0,19.9,5.528,12.88,4.472,16.1,-0.833,-4.0,0.0,84.36,90.02,46.46,,,8.624187666666666
20.05,19.73,5.481,12.23,4.258,15.33,-0.944,-4.278,0.0,84.63,90.21,46.38,,,8.988122166666667
20.1,19.58,5.439,11.58,4.022,14.48,-0.833,-4.722,0.0,84.91,90.4,46.29,,,9.410078166666668
20.15,19.48,5.411,11.03,3.778,13.6,-0.556,-4.889,0.0,85.18,90.59,46.21,,,9.892522166666666
20.2,19.45,5.403,10.41,3.6,12.96,-0.167,-3.556,0.0,85.45,90.76,46.11,,,10.287011499999998
20.25,19.5,5.417,9.79,3.456,12.44,0.278,-2.889,0.0,85.72,90.93,46.01,,,10.701467500000001
20.3,19.61,5.447,9.17,3.303,11.89,0.611,-3.056,0.0,85.99,91.09,45.9,,,11.209196500000004
20.35,19.77,5.492,8.53,3.139,11.3,0.889,-3.278,0.0,86.26,91.24,45.78,,,11.80757666666667
20.4,19.93,5.536,7.87,2.969,10.69,0.889,-3.389,0.0,86.54,91.38,45.64,,,12.396400666666667
20.45,20.09,5.581,7.2,2.797,10.07,0.889,-3.444,0.0,86.82,91.51,45.49,,,12.97720716666667
20.5,20.21,5.614,6.52,2.619,9.43,0.667,-3.556,0.0,87.1,91.63,45.33,,,13.483340000000002
20.55,20.29,5.636,5.83,2.442,8.79,0.444,-3.556,0.0,87.38,91.74,45.16,,,13.905733000000001
20.6,20.31,5.642,5.13,2.264,8.15,0.111,-3.556,0.0,87.66,91.85,44.98,,,14.218801666666671
20.65,20.27,5.631,4.42,2.081,7.49,-0.222,-3.667,0.0,87.94,91.94,44.79,,,14.42182316666667
20.7,20.18,5.606,3.69,1.894,6.82,-0.5,-3.722,0.0,88.22,92.02,44.59,,,14.529085666666669
20.75,20.06,5.572,2.97,1.703,6.13,-0.667,-3.833,0.0,88.5,92.09,44.38,,,14.568000666666668
20.8,19.94,5.539,2.25,1.511,5.44,-0.667,-3.833,0.0,88.78,92.15,44.17,,,14.590299166666666
20.85,19.84,5.511,1.54,1.317,4.74,-0.556,-3.889,0.0,89.06,92.2,43.94,,,14.618420500000003
20.9,19.78,5.494,0.57,1.114,4.01,-0.333,-4.056,0.0,89.33,92.21,43.67,,,14.689341666666666
20.95,19.76,5.489,0.8,0.936,3.37,-0.111,-3.556,0.0,89.61,92.21,43.4,,,14.7835075
21.0,19.81,5.503,0.89,0.781,2.81,0.278,-3.111,0.0,89.88,92.22,43.13,,,14.949191166666669
21.05,19.89,5.525,0.86,0.642,2.31,0.444,-2.778,0.0,90.16,92.24,42.85,,,15.136475500000003
21.1,20.0,5.556,0.76,0.522,1.88,0.611,-2.389,0.0,90.43,92.24,42.58,,,15.354853000000002
21.15,20.11,5.586,0.61,0.414,1.49,0.611,-2.167,0.0,90.71,92.25,42.3,,,15.555739000000004
21.2,20.21,5.614,0.45,0.325,1.17,0.556,-1.778,0.0,90.99,92.26,42.03,,,15.734518666666668
21.25,20.25,5.625,0.29,0.25,0.9,0.222,-1.5,0.0,91.27,92.26,41.75,,,15.81073016666667
21.3,20.24,5.622,0.16,0.192,0.69,-0.056,-1.167,0.0,91.56,92.27,41.47,,,15.802399000000001
21.35,20.2,5.611,0.06,0.153,0.55,-0.222,-0.778,0.0,91.84,92.27,41.19,,,15.745080500000002
21.4,20.11,5.586,0.07,0.139,0.5,-0.5,-0.278,0.0,92.12,92.27,40.91,,,15.60643066666667
21.45,20.02,5.561,0.11,0.119,0.43,-0.5,-0.389,0.0,92.39,92.27,40.64,,,15.468763166666669
21.5,19.93,5.536,0.13,0.097,0.35,-0.5,-0.444,0.0,92.67,92.27,40.36,,,15.331584666666666
21.55,19.82,5.506,0.14,0.078,0.28,-0.611,-0.389,0.0,92.95,92.27,40.08,,,15.167003000000003
21.6,19.73,5.481,0.13,0.061,0.22,-0.5,-0.333,0.0,93.22,92.28,39.81,,,15.030403166666668
21.65,19.66,5.461,0.11,0.047,0.17,-0.389,-0.278,0.0,93.5,92.28,39.53,,,14.921447166666669
21.7,19.62,5.45,0.08,0.036,0.13,-0.222,-0.222,0.0,93.77,92.28,39.26,,,14.861719000000003
21.75,19.62,5.45,0.06,0.028,0.1,0.0,-0.167,0.0,94.04,92.28,38.99,,,14.86188966666667
21.8,19.67,5.464,0.03,0.025,0.09,0.278,-0.056,0.0,94.31,92.28,38.72,,,14.93836866666667
21.85,19.76,5.489,0.01,0.025,0.09,0.5,0.0,0.0,94.59,92.28,38.44,,,15.075331166666668
21.9,19.87,5.519,0.01,0.022,0.08,0.611,-0.056,0.0,94.86,92.28,38.17,,,15.24055816666667
21.95,19.98,5.55,0.01,0.019,0.07,0.611,-0.056,0.0,95.14,92.28,37.89,,,15.412230666666668
22.0,20.09,5.581,0.02,0.017,0.06,0.611,-0.056,0.0,95.42,92.28,37.61,,,15.58484716666667
22.05,20.17,5.603,0.02,0.014,0.05,0.444,-0.056,0.0,95.7,92.28,37.33,,,15.707946166666666
22.1,20.25,5.625,0.0,0.011,0.04,0.444,-0.056,0.0,95.98,92.28,37.05,,,15.83152316666667
22.15,20.29,5.636,0.0,0.006,0.02,0.222,-0.111,0.0,96.26,92.28,36.77,,,15.893509000000002
22.2,20.28,5.633,0.0,0.006,0.02,-0.056,0.0,0.0,96.54,92.28,36.49,,,15.876599500000003
22.25,20.22,5.617,0.0,0.003,0.01,-0.333,-0.056,0.0,96.82,92.28,36.21,,,15.786576500000002
22.3,20.14,5.594,0.0,0.003,0.01,-0.444,0.0,0.0,97.1,92.28,35.92,,,15.657604000000005
22.35,20.03,5.564,0.0,0.003,0.01,-0.611,0.0,0.0,97.38,92.28,35.65,,,15.490174000000003
22.4,19.91,5.531,0.0,0.003,0.01,-0.667,0.0,0.0,97.66,92.28,35.37,,,15.307040500000001
22.45,19.8,5.5,0.0,0.0,0.0,-0.611,-0.056,0.0,97.94,92.28,35.09,4.1,END,15.136001000000002
22.5,19.72,5.478,0.0,0.0,0.0,-0.444,0.0,0.0,98.21,92.28,34.82,,,15.015199
22.55,19.69,5.469,0.0,0.0,0.0,-0.167,0.0,0.0,98.48,92.28,34.55,,,14.965919500000004
22.6,19.71,5.475,0.0,0.0,0.0,0.111,0.0,0.0,98.76,92.28,34.27,,,14.998763499999999
22.65,19.78,5.494,0.0,0.0,0.0,0.389,0.0,0.0,99.03,92.28,34.0,,,15.103007
22.7,19.88,5.522,0.0,0.0,0.0,0.556,0.0,0.0,99.31,92.28,33.72,,,15.257287000000003
22.75,20.0,5.556,0.0,0.0,0.0,0.667,0.0,0.0,99.58,92.28,33.45,,,15.445681000000002
22.8,20.12,5.589,0.0,0.0,0.0,0.667,0.0,0.0,99.86,92.28,33.17,,,15.629639500000003
22.85,20.22,5.617,0.0,0.0,0.0,0.556,0.0,0.0,100.14,92.28,32.89,,,15.786579500000002
22.9,20.26,5.628,0.0,0.0,0.0,0.222,0.0,0.0,100.42,92.28,32.6,,,15.848449000000002
22.95,20.24,5.622,0.0,0.0,0.0,-0.111,0.0,0.0,100.71,92.28,32.32,,,15.814687000000001
23.0,20.15,5.597,0.0,0.0,0.0,-0.5,0.0,0.0,100.99,92.28,32.04,,,15.674399500000005
23.05,20.02,5.561,0.0,0.0,0.0,-0.722,0.0,0.0,101.26,92.28,31.76,,,15.473483500000002
23.1,19.86,5.517,0.0,0.0,0.0,-0.889,0.0,0.0,101.54,92.28,31.49,,,15.229679500000003
23.15,19.7,5.472,0.0,0.0,0.0,-0.889,0.0,0.0,101.82,92.28,31.21,,,14.982337000000005
23.2,19.55,5.431,0.0,0.0,0.0,-0.833,0.0,0.0,102.09,92.28,30.94,,,14.758743500000003
23.25,19.47,5.408,0.0,0.0,0.0,-0.444,0.0,0.0,102.36,92.28,30.67,,,14.634049000000003
23.3,19.45,5.403,0.0,0.0,0.0,-0.111,0.0,0.0,102.63,92.28,30.4,,,14.607011499999999
23.35,19.51,5.419,0.0,0.0,0.0,0.333,0.0,0.0,102.9,92.28,30.13,,,14.6936195
23.4,19.62,5.45,0.0,0.0,0.0,0.611,0.0,0.0,103.17,92.28,29.86,,,14.862151000000003
23.45,19.77,5.492,0.0,0.0,0.0,0.833,0.0,0.0,103.45,92.28,29.58,,,15.092017000000002
23.5,19.91,5.531,0.0,0.0,0.0,0.778,0.0,0.0,103.72,92.28,29.31,,,15.3070435
23.55,20.04,5.567,0.0,0.0,0.0,0.722,0.0,0.0,104.0,92.28,29.03,,,15.506879500000002
23.6,20.12,5.589,0.0,0.0,0.0,0.444,0.0,0.0,104.28,92.28,28.75,,,15.629639500000003
23.65,20.14,5.594,0.0,0.0,0.0,0.111,0.0,0.0,104.56,92.28,28.47,,,15.657607000000004
23.7,20.11,5.586,0.0,0.0,0.0,-0.167,0.0,0.0,104.84,92.28,28.19,,,15.612871000000004
23.75,20.05,5.569,0.0,0.0,0.0,-0.333,0.0,0.0,105.12,92.28,27.91,,,15.518019500000001
23.8,19.96,5.544,0.0,0.0,0.0,-0.5,0.0,0.0,105.39,92.28,27.64,,,15.379057
23.85,19.86,5.517,0.0,0.0,0.0,-0.556,0.0,0.0,105.67,92.28,27.36,,,15.229679500000003
23.9,19.75,5.486,0.0,0.0,0.0,-0.611,0.0,0.0,105.94,92.28,27.08,,,15.059071000000001
23.95,19.65,5.458,0.0,0.0,0.0,-0.556,0.0,0.0,106.22,92.28,26.81,,,14.905799000000002
24.0,19.58,5.439,0.0,0.0,0.0,-0.389,0.0,0.0,106.49,92.28,26.54,,,14.802239500000002
24.05,19.56,5.433,0.0,0.0,0.0,-0.111,0.0,0.0,106.76,92.28,26.27,,,14.769611500000002
24.1,19.59,5.442,0.0,0.0,0.0,0.167,0.0,0.0,107.03,92.28,26.0,,,14.818567000000002
24.15,19.69,5.469,0.0,0.0,0.0,0.556,0.0,0.0,107.31,92.28,25.72,,,14.965919500000004
24.2,19.83,5.508,0.0,0.0,0.0,0.778,0.0,0.0,107.58,92.28,25.45,,,15.180049000000002
24.25,19.98,5.55,0.0,0.0,0.0,0.833,0.0,0.0,107.86,92.28,25.17,,,15.412351000000001
24.3,20.13,5.592,0.0,0.0,0.0,0.833,0.0,0.0,108.14,92.28,24.89,,,15.646417
24.35,20.26,5.628,0.0,0.0,0.0,0.722,0.0,0.0,108.42,92.28,24.61,,,15.848449000000002
24.4,20.34,5.65,0.0,0.0,0.0,0.444,0.0,0.0,108.7,92.28,24.33,,,15.972551000000003
24.45,20.37,5.658,0.0,0.0,0.0,0.167,0.0,0.0,108.98,92.28,24.05,,,16.017799000000004
24.5,20.33,5.647,0.0,0.0,0.0,-0.222,0.0,0.0,109.27,92.28,23.76,,,15.955599500000003
24.55,20.23,5.619,0.0,0.0,0.0,-0.556,0.0,0.0,109.55,92.28,23.48,,,15.797819500000001
24.6,20.1,5.583,0.0,0.0,0.0,-0.722,0.0,0.0,109.83,92.28,23.2,,,15.596111500000003
24.65,19.96,5.544,0.0,0.0,0.0,-0.778,0.0,0.0,110.1,92.28,22.92,,,15.379057
24.7,19.81,5.503,0.0,0.0,0.0,-0.833,0.0,0.0,110.38,92.28,22.65,,,15.152511500000003
24.75,19.66,5.461,0.0,0.0,0.0,-0.833,0.0,0.0,110.65,92.28,22.37,,,14.922183500000003
24.8,19.52,5.422,0.0,0.0,0.0,-0.778,0.0,0.0,110.93,92.28,22.1,,,14.709887
24.85,19.41,5.392,0.0,0.0,0.0,-0.611,0.0,0.0,111.2,92.28,21.83,,,14.547617000000002
24.9,19.34,5.372,0.0,0.0,0.0,-0.389,0.0,0.0,111.47,92.28,21.56,,,14.439937
24.95,19.3,5.361,0.0,0.0,0.0,-0.222,0.0,0.0,111.73,92.28,21.3,,,14.3808835
25.0,19.27,5.353,0.0,0.0,0.0,-0.167,0.0,0.0,112.0,92.28,21.03,,,14.3380115
25.05,19.23,5.342,0.0,0.0,0.0,-0.222,0.0,0.0,112.27,92.28,20.76,,,14.279167
25.1,19.18,5.328,0.0,0.0,0.0,-0.278,0.0,0.0,112.54,92.28,20.49,,,14.204449000000002
25.15,19.09,5.303,0.0,0.0,0.0,-0.5,0.0,0.0,112.8,92.28,20.23,,,14.071511500000002
25.2,18.97,5.269,0.0,0.0,0.0,-0.667,0.0,0.0,113.07,92.28,19.96,,,13.891719500000002
25.25,18.83,5.231,0.0,0.0,0.0,-0.778,0.0,0.0,113.33,92.28,19.7,,,13.692143500000002
25.3,18.67,5.186,0.0,0.0,0.0,-0.889,0.0,0.0,113.59,92.28,19.44,,,13.457671000000001
25.35,18.5,5.139,0.0,0.0,0.0,-0.944,0.0,0.0,113.85,92.28,19.18,,,13.214939500000003
25.4,18.34,5.094,0.0,0.0,0.0,-0.889,0.0,0.0,114.1,92.28,18.93,,,12.984607000000004
25.45,18.2,5.056,0.0,0.0,0.0,-0.778,0.0,0.0,114.35,92.28,18.67,,,12.791681000000002
25.5,18.06,5.017,0.0,0.0,0.0,-0.778,0.0,0.0,114.61,92.28,18.42,,,12.595179500000002
25.55,17.94,4.983,0.0,0.0,0.0,-0.667,0.0,0.0,114.86,92.28,18.17,,,12.4251115
25.6,17.83,4.953,0.0,0.0,0.0,-0.611,0.0,0.0,115.1,92.28,17.92,,,12.276011500000003
25.65,17.72,4.922,0.0,0.0,0.0,-0.611,0.0,0.0,115.35,92.28,17.68,,,12.122886999999999
25.7,17.6,4.889,0.0,0.0,0.0,-0.667,0.0,0.0,115.6,92.28,17.43,,,11.960939500000004
25.75,17.47,4.853,0.0,0.0,0.0,-0.722,0.0,0.0,115.84,92.28,17.19,,,11.7855115
25.8,17.33,4.814,0.0,0.0,0.0,-0.778,0.0,0.0,116.08,92.28,16.95,,,11.596927000000003
25.85,17.17,4.769,0.0,0.0,0.0,-0.889,0.0,0.0,116.32,92.28,16.71,,,11.381219500000002
25.9,17.0,4.722,0.0,0.0,0.0,-0.944,0.0,0.0,116.56,92.28,16.47,,,11.158087000000004
25.95,16.83,4.675,0.0,0.0,0.0,-0.944,0.0,0.0,116.79,92.28,16.24,,,10.9371635
26.0,16.64,4.622,0.0,0.0,0.0,-1.056,0.0,0.0,117.02,92.28,16.0,,,10.690687
26.05,16.46,4.572,0.0,0.0,0.0,-1.0,0.0,0.0,117.25,92.28,15.77,,,10.460737000000002
26.1,16.3,4.528,0.0,0.0,0.0,-0.889,0.0,0.0,117.48,92.28,15.55,,,10.260449
26.15,16.16,4.489,0.0,0.0,0.0,-0.778,0.0,0.0,117.71,92.28,15.32,,,10.084539500000002
26.2,16.0,4.444,0.0,0.0,0.0,-0.889,0.0,0.0,117.93,92.28,15.1,,,9.883457000000002
26.25,15.82,4.394,0.0,0.0,0.0,-1.0,0.0,0.0,118.15,92.28,14.88,,,9.662407000000002
26.3,15.63,4.342,0.0,0.0,0.0,-1.056,0.0,0.0,118.37,92.28,14.66,,,9.435167
26.35,15.44,4.289,0.0,0.0,0.0,-1.056,0.0,0.0,118.58,92.28,14.44,,,9.2063395
26.4,15.25,4.236,0.0,0.0,0.0,-1.056,0.0,0.0,118.8,92.28,14.23,,,8.980321
26.45,15.11,4.197,0.0,0.0,0.0,-0.778,0.0,0.0,119.01,92.28,14.02,,,8.815799500000002
26.5,15.02,4.172,0.0,0.0,0.0,-0.5,0.0,0.0,119.22,92.28,13.81,,,8.711136999999999
26.55,14.94,4.15,0.0,0.0,0.0,-0.444,0.0,0.0,119.42,92.28,13.6,,,8.619551000000003
26.6,14.85,4.125,0.0,0.0,0.0,-0.5,0.0,0.0,119.63,92.28,13.4,,,8.516063500000001
26.65,14.73,4.092,0.0,0.0,0.0,-0.667,0.0,0.0,119.84,92.28,13.19,,,8.380417
26.7,14.57,4.047,0.0,0.0,0.0,-0.889,0.0,0.0,120.04,92.28,12.99,,,8.1971995
26.75,14.37,3.992,0.0,0.0,0.0,-1.111,0.0,0.0,120.24,92.28,12.79,,,7.976017
26.8,14.14,3.928,0.0,0.0,0.0,-1.278,0.0,0.0,120.44,92.28,12.59,,,7.722448999999999
26.85,13.88,3.856,0.0,0.0,0.0,-1.444,0.0,0.0,120.63,92.28,12.4,,,7.442080999999999
26.9,13.61,3.781,0.0,0.0,0.0,-1.5,0.0,0.0,120.82,92.28,12.21,,,7.155543499999999
26.95,13.35,3.708,0.0,0.0,0.0,-1.444,0.0,0.0,121.01,92.28,12.02,,,6.882049
27.0,13.09,3.636,0.0,0.0,0.0,-1.444,0.0,0.0,121.19,92.28,11.84,,,6.617521
27.05,12.86,3.572,0.0,0.0,0.0,-1.278,0.0,0.0,121.37,92.28,11.66,,,6.386736999999999
27.1,12.64,3.511,0.0,0.0,0.0,-1.222,0.0,0.0,121.55,92.28,11.48,,,6.1705835
27.15,12.43,3.453,0.0,0.0,0.0,-1.167,0.0,0.0,121.72,92.28,11.31,,,5.968511499999999
27.2,12.23,3.397,0.0,0.0,0.0,-1.111,0.0,0.0,121.89,92.28,11.13,,,5.776599499999999
27.25,12.01,3.336,0.0,0.0,0.0,-1.222,0.0,0.0,122.06,92.28,10.97,,,5.571120999999999
27.3,11.78,3.272,0.0,0.0,0.0,-1.278,0.0,0.0,122.23,92.28,10.8,,,5.359536999999999
27.35,11.52,3.2,0.0,0.0,0.0,-1.444,0.0,0.0,122.39,92.28,10.64,,,5.126401
27.4,11.24,3.122,0.0,0.0,0.0,-1.556,0.0,0.0,122.55,92.28,10.48,,,4.879686999999999
27.45,10.96,3.044,0.0,0.0,0.0,-1.556,0.0,0.0,122.7,92.28,10.33,,,4.639056999999999
27.5,10.69,2.969,0.0,0.0,0.0,-1.5,0.0,0.0,122.85,92.28,10.18,,,4.413419499999999
27.55,10.4,2.889,0.0,0.0,0.0,-1.611,0.0,0.0,123.0,92.28,10.03,,,4.178939499999999
27.6,10.13,2.814,0.0,0.0,0.0,-1.5,0.0,0.0,123.14,92.28,9.89,,,3.964927
27.65,9.83,2.731,0.0,0.0,0.0,-1.667,0.0,0.0,123.28,92.28,9.75,,,3.7346434999999993
27.7,9.53,2.647,0.0,0.0,0.0,-1.667,0.0,0.0,123.41,92.28,9.62,,,3.5085994999999994
27.75,9.19,2.553,0.0,0.0,0.0,-1.889,0.0,0.0,123.54,92.28,9.49,,,3.2640114999999996
27.8,8.82,2.45,0.0,0.0,0.0,-2.056,0.0,0.0,123.66,92.28,9.36,,,3.0061510000000005
27.85,8.45,2.347,0.0,0.0,0.0,-2.056,0.0,0.0,123.78,92.28,9.25,,,2.7588994999999996
27.9,7.97,2.214,0.0,0.0,0.0,-2.667,0.0,0.0,123.9,92.28,9.13,,,2.4553269999999996
27.95,7.39,2.053,0.0,0.0,0.0,-3.222,0.0,0.0,124.0,92.28,9.03,,,2.1115114999999998
28.0,6.61,1.836,0.0,0.0,0.0,-4.333,0.0,0.0,124.1,92.28,8.93,,,1.6891209999999999
28.05,5.77,1.603,0.0,0.0,0.0,-4.667,0.0,0.0,124.18,92.28,8.84,,,1.2880114999999999
28.1,5.01,1.392,0.0,0.0,0.0,-4.222,0.0,0.0,124.26,92.28,8.77,,,0.9716169999999997
28.15,4.35,1.208,0.0,0.0,0.0,-3.667,0.0,0.0,124.32,92.28,8.71,,,0.7320489999999997
28.2,3.73,1.036,0.0,0.0,0.0,-3.444,0.0,0.0,124.38,92.28,8.65,,,0.5387209999999999
28.25,1.56,0.433,0.0,0.0,0.0,-12.056,0.0,0.0,124.41,92.28,8.62,,,0.0946115
28.3,0.01,0.003,0.0,0.0,0.0,-8.611,0.0,0.0,124.42,92.28,8.61,,,1.15e-05
28.35,0.0,0.0,0.0,0.0,0.0,-0.056,0.0,0.0,124.42,92.28,8.61,,,1e-06
28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.42,92.28,8.61,,,1e-06
