Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.2000000000000002,0.69,2.12,1.33,31.15,0.03,0.63,107.03,133.0,138.18,133.43,0.19,0.37,2.26,0.986,0.16,0.0,1.599,0.0,1.599,24.048,0.0
1.25,1.02,1.75,1.43,31.17,0.05,0.66,107.04,133.0,138.21,133.43,0.28,0.4,1.82,0.585,0.24,0.02,1.602,0.397,1.651,1.029,0.0
1.3,1.26,2.39,1.56,31.18,0.06,0.69,107.06,133.0,138.24,133.43,0.35,0.43,1.328,0.694,0.32,0.0,1.599,-0.397,1.648,-0.059,0.0
1.35,1.26,2.03,1.68,31.19,0.08,0.72,107.08,133.0,138.27,133.43,0.35,0.47,0.011,0.686,0.36,0.02,0.803,0.403,0.898,-14.991,0.0
1.4000000000000001,1.31,2.67,1.81,31.21,0.1,0.76,107.1,133.0,138.3,133.43,0.36,0.5,0.259,0.728,0.34,0.02,-0.403,-0.006,0.403,-9.903,0.0
1.4500000000000002,1.25,2.31,1.94,31.23,0.11,0.79,107.11,133.01,138.34,133.43,0.35,0.54,-0.34,0.725,0.36,0.02,0.4,0.006,0.4,-0.061,0.0
1.5,1.24,2.97,2.08,31.25,0.13,0.83,107.13,133.01,138.38,133.43,0.34,0.58,-0.051,0.76,0.32,0.0,-0.8,-0.403,0.895,9.91,0.0
1.55,1.28,2.6,2.22,31.27,0.15,0.87,107.15,133.01,138.41,133.43,0.36,0.62,0.259,0.759,0.36,0.02,0.803,0.397,0.895,0.0,0.0
1.6,1.29,3.27,2.36,31.3,0.17,0.91,107.17,133.01,138.46,133.43,0.36,0.66,0.027,0.786,0.34,0.02,-0.403,0.006,0.403,-9.849,0.0
1.6500000000000001,1.47,2.9,2.5,31.32,0.18,0.95,107.18,133.01,138.5,133.43,0.41,0.69,1.034,0.783,0.38,0.02,0.8,-0.006,0.8,7.934,0.0
1.7000000000000002,1.53,3.56,2.64,31.35,0.21,1.0,107.21,133.01,138.55,133.43,0.42,0.73,0.297,0.804,0.42,0.02,0.803,0.006,0.803,0.061,0.0
1.75,1.71,3.19,2.79,31.37,0.23,1.05,107.23,133.01,138.59,133.43,0.48,0.77,1.03,0.8,0.46,0.02,0.797,-0.006,0.797,-0.122,0.0
1.8,1.92,3.86,2.94,31.39,0.25,1.1,107.25,133.01,138.65,133.43,0.53,0.82,1.156,0.817,0.52,0.02,1.202,0.006,1.202,8.118,0.0
1.85,2.05,3.49,3.08,31.42,0.28,1.15,107.28,133.01,138.7,133.43,0.57,0.86,0.706,0.813,0.56,0.02,0.8,-0.006,0.8,-8.056,0.0
1.9000000000000001,2.2,4.16,3.23,31.44,0.31,1.2,107.31,133.01,138.75,133.43,0.61,0.9,0.825,0.827,0.6,0.04,0.8,0.409,0.898,1.97,0.0
1.9500000000000002,2.31,3.79,3.38,31.47,0.34,1.26,107.34,133.01,138.81,133.43,0.64,0.94,0.635,0.823,0.62,0.02,0.403,-0.409,0.574,-6.481,0.0
2.0,2.37,4.47,3.53,31.49,0.38,1.32,107.38,133.02,138.87,133.43,0.66,0.98,0.348,0.834,0.66,0.04,0.797,0.403,0.893,6.371,0.0
2.0500000000000003,2.42,4.1,3.68,31.52,0.41,1.38,107.41,133.02,138.93,133.43,0.67,1.02,0.276,0.83,0.66,0.02,-0.0,-0.397,0.397,-9.917,0.0
2.1,2.5,4.78,3.83,31.55,0.44,1.44,107.44,133.02,138.99,133.43,0.69,1.06,0.404,0.84,0.68,0.04,0.403,0.397,0.565,3.373,0.0
2.15,2.59,4.4,3.98,31.58,0.48,1.5,107.48,133.02,139.05,133.43,0.72,1.11,0.519,0.837,0.72,0.04,0.797,0.0,0.797,4.622,0.0
2.2,2.69,5.09,4.13,31.61,0.52,1.57,107.51,133.02,139.12,133.43,0.75,1.15,0.541,0.846,0.72,0.02,0.003,-0.403,0.403,-7.873,0.0
2.25,2.81,4.71,4.28,31.64,0.55,1.64,107.55,133.02,139.19,133.43,0.78,1.19,0.657,0.844,0.76,0.04,0.8,0.403,0.895,9.849,0.0
2.3000000000000003,2.96,5.4,4.44,31.67,0.59,1.71,107.59,133.03,139.26,133.43,0.82,1.23,0.879,0.852,0.82,0.04,1.199,-0.0,1.199,6.081,0.0
2.35,3.16,5.02,4.59,31.7,0.64,1.79,107.64,133.03,139.33,133.43,0.88,1.28,1.108,0.851,0.84,0.04,0.4,0.006,0.4,-15.99,0.0
2.4000000000000004,3.38,5.71,4.75,31.73,0.68,1.86,107.68,133.03,139.41,133.43,0.94,1.32,1.194,0.858,0.92,0.06,1.599,0.391,1.646,24.926,0.0
2.45,3.59,5.33,4.9,31.76,0.73,1.94,107.73,133.03,139.49,133.43,1.0,1.36,1.188,0.857,0.98,0.04,1.202,-0.397,1.266,-7.6,0.0
2.5,3.78,6.02,5.05,31.79,0.78,2.02,107.78,133.04,139.57,133.43,1.05,1.4,1.05,0.86,1.02,0.06,0.797,0.403,0.893,-7.471,0.0
2.5500000000000003,3.94,5.64,5.21,31.82,0.84,2.1,107.84,133.04,139.65,133.43,1.1,1.45,0.895,0.86,1.08,0.06,1.202,-0.006,1.202,6.197,0.0
2.6,4.07,6.33,5.36,31.85,0.89,2.19,107.89,133.04,139.74,133.43,1.13,1.49,0.708,0.861,1.12,0.06,0.8,0.006,0.8,-8.056,0.0
2.6500000000000004,4.18,5.96,5.52,31.87,0.95,2.27,107.95,133.05,139.82,133.43,1.16,1.53,0.603,0.864,1.14,0.06,0.4,-0.0,0.4,-7.996,0.0
2.7,4.27,6.64,5.67,31.91,1.01,2.36,108.01,133.05,139.91,133.43,1.19,1.58,0.531,0.861,1.18,0.06,0.803,-0.006,0.803,8.057,0.0
2.75,4.37,6.27,5.83,31.93,1.07,2.45,108.07,133.05,140.0,133.43,1.22,1.62,0.562,0.864,1.2,0.06,0.397,0.006,0.397,-8.117,0.0
2.8000000000000003,4.49,6.94,5.98,31.97,1.13,2.55,108.13,133.06,140.09,133.43,1.25,1.66,0.615,0.858,1.22,0.08,0.4,0.397,0.563,3.329,0.0
2.85,4.62,6.58,6.14,32.0,1.19,2.64,108.19,133.06,140.19,133.43,1.28,1.71,0.725,0.864,1.26,0.06,0.803,-0.397,0.895,6.642,0.0
2.9000000000000004,4.76,7.25,6.29,32.03,1.26,2.74,108.26,133.06,140.29,133.43,1.32,1.75,0.807,0.858,1.32,0.08,1.199,0.397,1.263,7.359,0.0
2.95,4.92,6.89,6.45,32.06,1.33,2.83,108.32,133.07,140.38,133.43,1.37,1.79,0.873,0.865,1.34,0.08,0.397,0.0,0.397,-17.331,0.0
3.0,5.06,7.56,6.6,32.1,1.4,2.94,108.39,133.07,140.49,133.43,1.4,1.83,0.761,0.857,1.38,0.08,0.803,0.0,0.803,8.118,0.0
3.0500000000000003,5.17,7.2,6.76,32.12,1.47,3.04,108.46,133.07,140.59,133.43,1.43,1.88,0.61,0.864,1.42,0.08,0.8,-0.0,0.8,-0.061,0.0
3.1,5.26,7.87,6.91,32.16,1.54,3.15,108.54,133.08,140.7,133.43,1.46,1.92,0.547,0.855,1.46,0.08,0.803,0.0,0.803,0.061,0.0
3.1500000000000004,5.37,7.51,7.07,32.19,1.61,3.25,108.61,133.08,140.8,133.43,1.49,1.96,0.593,0.865,1.48,0.1,0.397,0.403,0.565,-4.744,0.0
3.2,5.49,8.17,7.22,32.23,1.69,3.37,108.69,133.09,140.91,133.43,1.53,2.01,0.676,0.855,1.5,0.08,0.4,-0.403,0.568,0.043,0.0
3.25,5.63,7.83,7.38,32.26,1.77,3.48,108.76,133.09,141.02,133.43,1.56,2.05,0.744,0.867,1.54,0.1,0.803,0.403,0.898,6.61,0.0
3.3000000000000003,5.75,8.48,7.53,32.3,1.85,3.59,108.84,133.1,141.14,133.43,1.6,2.09,0.698,0.854,1.58,0.1,0.8,-0.0,0.8,-1.969,0.0
3.35,5.88,8.13,7.69,32.33,1.93,3.71,108.92,133.1,141.26,133.43,1.63,2.14,0.694,0.866,1.62,0.1,0.8,-0.006,0.8,0.0,0.0
3.4000000000000004,6.01,8.78,7.84,32.37,2.01,3.83,109.01,133.11,141.38,133.43,1.67,2.18,0.77,0.851,1.64,0.1,0.397,0.006,0.397,-8.056,0.0
3.45,6.16,8.44,8.0,32.4,2.09,3.95,109.09,133.11,141.49,133.43,1.71,2.22,0.807,0.862,1.7,0.1,1.205,0.0,1.205,16.173,0.0
3.5,6.31,9.08,8.15,32.44,2.18,4.07,109.18,133.12,141.62,133.43,1.75,2.26,0.815,0.847,1.74,0.12,0.797,0.397,0.89,-6.312,0.0
3.5500000000000003,6.45,8.75,8.3,32.48,2.27,4.19,109.27,133.12,141.74,133.43,1.79,2.31,0.801,0.861,1.76,0.1,0.4,-0.403,0.568,-6.446,0.0
3.6,6.59,9.39,8.46,32.52,2.36,4.32,109.36,133.13,141.87,133.43,1.83,2.35,0.773,0.844,1.82,0.12,1.202,0.409,1.27,14.05,0.0
3.6500000000000004,6.72,9.06,8.61,32.55,2.45,4.45,109.45,133.14,142.0,133.43,1.87,2.39,0.745,0.858,1.84,0.12,0.397,-0.006,0.397,-17.465,0.0
3.7,6.85,9.69,8.76,32.59,2.55,4.58,109.54,133.14,142.13,133.43,1.9,2.43,0.723,0.842,1.9,0.12,1.202,0.0,1.202,16.112,0.0
3.75,6.98,9.37,8.92,32.62,2.64,4.71,109.64,133.15,142.26,133.43,1.94,2.48,0.712,0.856,1.92,0.12,0.4,0.0,0.4,-16.052,0.0
3.8000000000000003,7.11,9.99,9.07,32.66,2.74,4.85,109.74,133.15,142.4,133.43,1.98,2.52,0.715,0.842,1.94,0.12,0.4,0.006,0.4,0.001,0.0
3.85,7.24,9.68,9.22,32.7,2.84,4.99,109.84,133.16,142.54,133.43,2.01,2.56,0.726,0.858,2.0,0.14,1.199,0.391,1.261,17.23,0.0
3.9000000000000004,7.38,10.3,9.38,32.74,2.94,5.13,109.94,133.17,142.68,133.43,2.05,2.6,0.743,0.845,2.04,0.12,0.803,-0.391,0.893,-7.375,0.0
3.95,7.51,9.99,9.53,32.78,3.05,5.27,110.04,133.17,142.82,133.43,2.09,2.65,0.762,0.861,2.06,0.14,0.397,0.391,0.557,-6.717,0.0
4.0,7.65,10.61,9.68,32.82,3.15,5.42,110.15,133.18,142.96,133.43,2.13,2.69,0.777,0.847,2.1,0.14,0.803,0.006,0.803,4.918,0.0
4.05,7.79,10.3,9.84,32.85,3.26,5.56,110.25,133.19,143.11,133.43,2.17,2.73,0.786,0.862,2.14,0.14,0.797,0.0,0.797,-0.123,0.0
4.1000000000000005,7.94,10.91,9.99,32.9,3.37,5.71,110.36,133.2,143.26,133.43,2.2,2.78,0.789,0.847,2.2,0.14,1.202,-0.0,1.202,8.118,0.0
4.15,8.08,10.61,10.15,32.93,3.48,5.86,110.47,133.2,143.41,133.43,2.24,2.82,0.786,0.862,2.22,0.14,0.4,-0.006,0.4,-16.051,0.0
4.2,8.22,11.22,10.3,32.97,3.59,6.01,110.59,133.21,143.56,133.43,2.28,2.86,0.781,0.848,2.26,0.14,0.8,0.006,0.8,7.995,0.0
4.25,8.36,10.92,10.45,33.01,3.71,6.17,110.7,133.22,143.71,133.43,2.32,2.9,0.776,0.863,2.3,0.16,0.803,0.397,0.895,1.915,0.0
4.3,8.5,11.52,10.61,33.05,3.83,6.32,110.82,133.22,143.87,133.43,2.36,2.95,0.773,0.849,2.34,0.14,0.797,-0.397,0.89,-0.109,0.0
4.3500000000000005,8.64,11.23,10.76,33.09,3.95,6.48,110.94,133.23,144.03,133.43,2.4,2.99,0.773,0.863,2.38,0.16,0.803,0.397,0.895,0.109,0.0
4.4,8.78,11.82,10.91,33.13,4.07,6.65,111.06,133.24,144.19,133.43,2.44,3.03,0.775,0.846,2.42,0.14,0.797,-0.397,0.89,-0.109,0.0
4.45,8.92,11.54,11.07,33.17,4.19,6.81,111.18,133.25,144.35,133.43,2.48,3.07,0.78,0.859,2.46,0.16,0.803,0.397,0.895,0.109,0.0
4.5,9.06,12.12,11.22,33.22,4.32,6.97,111.31,133.26,144.52,133.43,2.52,3.12,0.786,0.843,2.48,0.16,0.4,0.006,0.4,-9.91,0.0
4.55,9.18,11.84,11.37,33.25,4.44,7.14,111.43,133.26,144.69,133.43,2.55,3.16,0.705,0.855,2.54,0.16,1.199,-0.006,1.199,15.991,0.0
4.6000000000000005,9.31,12.42,11.52,33.3,4.57,7.31,111.56,133.27,144.86,133.43,2.59,3.2,0.675,0.839,2.56,0.16,0.4,-0.0,0.4,-15.992,0.0
4.65,9.44,12.15,11.68,33.34,4.7,7.48,111.69,133.28,145.03,133.43,2.62,3.24,0.764,0.853,2.6,0.16,0.803,0.006,0.803,8.057,0.0
4.7,9.59,12.72,11.83,33.38,4.83,7.66,111.82,133.29,145.21,133.43,2.66,3.29,0.83,0.837,2.66,0.16,1.196,-0.006,1.196,7.873,0.0
4.75,9.75,12.45,11.98,33.42,4.97,7.83,111.96,133.29,145.38,133.43,2.71,3.33,0.881,0.851,2.68,0.16,0.403,0.0,0.403,-15.869,0.0
4.800000000000001,9.91,13.03,12.13,33.46,5.1,8.01,112.1,133.3,145.56,133.43,2.75,3.37,0.906,0.836,2.72,0.16,0.8,-0.0,0.8,7.935,0.01
4.8500000000000005,10.08,12.76,12.29,33.5,5.24,8.19,112.23,133.31,145.74,133.43,2.8,3.41,0.902,0.851,2.78,0.18,1.199,0.403,1.265,9.312,0.04
4.9,10.23,13.33,12.44,33.55,5.39,8.37,112.38,133.32,145.92,133.43,2.84,3.45,0.877,0.838,2.82,0.16,0.8,-0.397,0.893,-7.452,0.07
4.95,10.39,13.07,12.59,33.59,5.53,8.56,112.52,133.33,146.1,133.43,2.89,3.5,0.841,0.853,2.88,0.16,1.199,-0.006,1.199,6.136,0.09
5.0,10.51,13.64,12.74,33.63,5.67,8.74,112.66,133.34,146.29,133.43,2.92,3.54,0.713,0.839,2.9,0.16,0.403,0.0,0.403,-15.93,0.1
5.050000000000001,10.63,13.38,12.9,33.67,5.82,8.93,112.81,133.35,146.48,133.43,2.95,3.58,0.643,0.855,2.92,0.18,0.397,0.403,0.565,3.251,0.09
5.1000000000000005,10.76,13.94,13.05,33.71,5.97,9.12,112.96,133.35,146.67,133.43,2.99,3.62,0.72,0.841,2.98,0.16,1.202,-0.403,1.268,14.054,0.09
5.15,10.9,13.69,13.2,33.75,6.12,9.31,113.11,133.36,146.86,133.43,3.03,3.67,0.797,0.856,3.0,0.16,0.4,0.0,0.4,-17.366,0.11
5.2,11.06,14.23,13.35,33.8,6.27,9.51,113.26,133.37,147.06,133.43,3.07,3.71,0.867,0.84,3.06,0.16,1.199,0.006,1.199,15.992,0.14
5.25,11.22,13.99,13.51,33.84,6.43,9.71,113.42,133.38,147.26,133.43,3.12,3.75,0.914,0.854,3.1,0.16,0.8,-0.006,0.8,-7.995,0.18
5.300000000000001,11.39,14.53,13.66,33.88,6.59,9.91,113.57,133.38,147.46,133.43,3.16,3.79,0.932,0.837,3.14,0.16,0.8,-0.0,0.8,-0.0,0.22
5.3500000000000005,11.56,14.29,13.81,33.92,6.74,10.11,113.73,133.39,147.65,133.43,3.21,3.84,0.921,0.85,3.18,0.16,0.803,0.006,0.803,0.061,0.25
5.4,11.7,14.83,13.96,33.97,6.91,10.31,113.89,133.4,147.86,133.43,3.25,3.88,0.792,0.833,3.24,0.16,1.196,-0.006,1.196,7.873,0.28
5.45,11.83,14.6,14.11,34.01,7.07,10.52,114.06,133.41,148.06,133.44,3.29,3.92,0.701,0.849,3.26,0.16,0.403,0.0,0.403,-15.869,0.28
5.5,11.96,15.13,14.26,34.05,7.24,10.72,114.22,133.42,148.27,133.44,3.32,3.96,0.759,0.831,3.3,0.16,0.8,0.006,0.8,7.935,0.3
5.550000000000001,12.11,14.91,14.41,34.09,7.4,10.93,114.39,133.43,148.48,133.44,3.36,4.0,0.813,0.85,3.34,0.16,0.8,-0.006,0.8,-0.0,0.32
5.6000000000000005,12.26,15.43,14.56,34.14,7.57,11.15,114.56,133.43,148.7,133.44,3.41,4.05,0.866,0.83,3.4,0.14,1.199,-0.397,1.263,9.273,0.35
5.65,12.43,15.22,14.72,34.18,7.74,11.36,114.73,133.44,148.91,133.44,3.45,4.09,0.903,0.853,3.42,0.16,0.403,0.397,0.565,-13.957,0.39
5.7,12.59,15.73,14.87,34.22,7.92,11.58,114.9,133.45,149.12,133.44,3.5,4.13,0.92,0.833,3.48,0.14,1.196,-0.397,1.26,13.899,0.44
5.75,12.74,15.54,15.02,34.26,8.09,11.79,115.08,133.45,149.34,133.44,3.54,4.17,0.817,0.859,3.52,0.14,0.803,-0.006,0.803,-9.154,0.47
5.800000000000001,12.87,16.04,15.17,34.3,8.27,12.01,115.26,133.46,149.56,133.44,3.58,4.21,0.744,0.837,3.56,0.14,0.8,0.006,0.8,-0.061,0.48
5.8500000000000005,13.02,15.85,15.33,34.35,8.45,12.24,115.44,133.47,149.78,133.44,3.62,4.26,0.807,0.865,3.6,0.14,0.8,0.0,0.8,-0.0,0.5
5.9,13.17,16.34,15.48,34.39,8.63,12.46,115.62,133.48,150.01,133.44,3.66,4.3,0.858,0.838,3.64,0.14,0.8,0.0,0.8,-0.0,0.54
5.95,13.34,16.16,15.64,34.43,8.82,12.69,115.81,133.48,150.24,133.44,3.7,4.34,0.9,0.868,3.68,0.14,0.8,-0.006,0.8,0.0,0.58
6.0,13.5,16.65,15.79,34.48,9.01,12.92,115.99,133.49,150.47,133.44,3.75,4.39,0.925,0.842,3.72,0.12,0.8,-0.391,0.89,1.806,0.63
6.050000000000001,13.67,16.48,15.94,34.52,9.19,13.15,116.18,133.49,150.7,133.44,3.8,4.43,0.929,0.874,3.78,0.12,1.202,-0.006,1.202,6.251,0.68
6.1000000000000005,13.82,16.96,16.1,34.56,9.39,13.38,116.37,133.5,150.93,133.44,3.84,4.47,0.816,0.847,3.82,0.12,0.8,0.0,0.8,-8.057,0.71
6.15,13.93,16.8,16.26,34.6,9.58,13.62,116.56,133.51,151.16,133.44,3.87,4.52,0.654,0.879,3.86,0.12,0.8,0.0,0.8,-0.0,0.7
6.2,14.05,17.26,16.41,34.65,9.77,13.86,116.76,133.51,151.4,133.44,3.9,4.56,0.665,0.849,3.9,0.12,0.8,0.0,0.8,0.0,0.7
6.25,14.2,17.12,16.57,34.69,9.97,14.09,116.96,133.52,151.64,133.44,3.94,4.6,0.798,0.879,3.92,0.12,0.4,0.006,0.4,-7.995,0.73
6.300000000000001,14.36,17.56,16.72,34.73,10.17,14.34,117.15,133.52,151.89,133.44,3.99,4.64,0.917,0.847,3.96,0.1,0.8,-0.409,0.898,9.965,0.78
6.3500000000000005,14.54,17.43,16.88,34.78,10.37,14.58,117.35,133.53,152.13,133.44,4.04,4.69,1.007,0.877,4.02,0.1,1.199,0.006,1.199,6.026,0.84
6.4,14.71,17.86,17.03,34.82,10.57,14.83,117.56,133.53,152.38,133.44,4.09,4.73,0.946,0.845,4.08,0.1,1.202,0.0,1.202,0.061,0.9
6.45,14.87,17.74,17.19,34.86,10.78,15.07,117.76,133.54,152.62,133.44,4.13,4.77,0.879,0.876,4.1,0.1,0.4,-0.006,0.4,-16.051,0.94
6.5,15.04,18.03,17.32,34.9,10.99,15.32,117.97,133.54,152.87,133.44,4.18,4.81,0.929,0.768,4.16,0.1,1.199,0.006,1.199,15.991,1.02
6.550000000000001,15.21,18.18,17.49,34.94,11.2,15.58,118.18,133.55,153.12,133.44,4.22,4.86,0.945,0.945,4.2,0.08,0.8,-0.403,0.895,-6.081,1.06
6.6000000000000005,15.38,18.88,17.69,34.99,11.41,15.83,118.39,133.55,153.38,133.44,4.27,4.91,0.943,1.067,4.26,0.08,1.199,0.0,1.199,6.081,1.09
6.65,15.53,17.84,17.79,35.02,11.62,16.08,118.61,133.55,153.63,133.44,4.31,4.94,0.827,0.578,4.3,0.08,0.803,0.0,0.803,-7.935,1.17
6.7,15.66,18.64,17.93,35.06,11.84,16.34,118.83,133.56,153.89,133.44,4.35,4.98,0.737,0.764,4.34,0.08,0.797,0.006,0.797,-0.122,1.2
6.75,15.8,18.7,18.09,35.1,12.06,16.6,119.04,133.56,154.15,133.44,4.39,5.02,0.797,0.879,4.36,0.06,0.403,-0.409,0.574,-4.45,1.23
6.800000000000001,15.96,19.03,18.23,35.15,12.28,16.86,119.26,133.57,154.41,133.44,4.43,5.06,0.854,0.814,4.42,0.06,1.199,0.006,1.199,12.507,1.28
6.8500000000000005,16.12,19.0,18.39,35.19,12.5,17.13,119.49,133.57,154.68,133.44,4.48,5.11,0.908,0.875,4.46,0.06,0.8,-0.006,0.8,-7.995,1.34
6.9,16.29,19.32,18.54,35.23,12.73,17.39,119.71,133.57,154.94,133.44,4.53,5.15,0.943,0.812,4.5,0.06,0.8,0.006,0.8,-0.0,1.41
6.95,16.46,19.3,18.69,35.27,12.96,17.66,119.94,133.57,155.21,133.44,4.57,5.19,0.955,0.868,4.56,0.06,1.202,0.0,1.202,8.056,1.48
7.0,16.63,19.62,18.85,35.31,13.19,17.94,120.17,133.58,155.48,133.44,4.62,5.24,0.945,0.885,4.6,0.04,0.797,-0.403,0.893,-6.196,1.54
7.050000000000001,16.8,19.61,18.99,35.35,13.42,18.21,120.4,133.58,155.76,133.44,4.67,5.28,0.917,0.79,4.64,0.04,0.803,-0.0,0.803,-1.799,1.62
7.1000000000000005,16.96,19.93,19.1,35.4,13.65,18.48,120.64,133.58,156.03,133.44,4.71,5.31,0.882,0.584,4.7,0.04,1.199,0.0,1.199,7.935,1.72
7.15,17.09,19.91,19.31,35.44,13.89,18.76,120.88,133.58,156.31,133.44,4.75,5.36,0.757,1.151,4.74,0.04,0.8,0.0,0.8,-7.996,1.69
7.2,17.21,20.24,19.47,35.48,14.13,19.04,121.11,133.58,156.59,133.44,4.78,5.41,0.673,0.888,4.76,0.04,0.4,0.0,0.4,-7.996,1.7
7.25,17.36,20.23,19.62,35.52,14.37,19.32,121.35,133.59,156.87,133.44,4.82,5.45,0.827,0.848,4.8,0.02,0.8,-0.397,0.893,9.856,1.74
7.300000000000001,17.55,20.55,19.77,35.56,14.61,19.61,121.6,133.59,157.16,133.44,4.88,5.49,1.059,0.844,4.86,0.02,1.202,-0.006,1.202,6.197,1.84
7.3500000000000005,17.78,20.54,19.92,35.6,14.86,19.89,121.84,133.59,157.44,133.44,4.94,5.53,1.23,0.851,4.92,0.04,1.199,0.403,1.265,1.256,1.99
