Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.2000000000000002,0.2,1.72,0.93,31.08,0.01,0.82,107.01,133.0,138.09,133.43,0.06,0.26,0.706,0.591,0.04,0.0,0.0,0.0,0.0,-0.061,0.0
1.25,0.1,1.25,1.0,31.1,0.02,0.84,107.01,133.0,138.11,133.43,0.03,0.28,-0.588,0.351,0.04,0.02,0.0,0.403,0.403,8.057,0.0
1.3,0.23,1.98,1.14,31.12,0.02,0.87,107.02,133.0,138.14,133.43,0.06,0.32,0.72,0.777,0.04,0.0,-0.0,-0.403,0.403,-0.0,0.0
1.35,0.13,1.52,1.23,31.14,0.02,0.89,107.02,133.0,138.16,133.43,0.04,0.34,-0.537,0.54,0.04,0.0,0.0,0.0,0.0,-8.057,0.0
1.4000000000000001,0.27,2.25,1.41,31.17,0.02,0.92,107.02,133.0,138.19,133.43,0.07,0.39,0.755,0.967,0.06,0.0,0.403,0.0,0.403,8.057,0.0
1.4500000000000002,0.21,1.8,1.51,31.19,0.03,0.94,107.03,133.0,138.21,133.43,0.06,0.42,-0.315,0.575,0.08,0.0,0.397,0.0,0.397,-0.122,0.0
1.5,0.5,2.53,1.64,31.22,0.03,0.98,107.03,133.0,138.25,133.43,0.14,0.45,1.599,0.693,0.1,0.0,0.4,0.0,0.4,0.061,0.0
1.55,0.78,2.09,1.77,31.24,0.04,1.01,107.04,133.0,138.28,133.43,0.22,0.49,1.554,0.717,0.16,0.02,1.202,0.397,1.266,17.327,0.0
1.6,0.83,2.83,1.9,31.27,0.05,1.05,107.05,133.0,138.32,133.43,0.23,0.53,0.306,0.744,0.24,0.0,1.599,-0.397,1.648,7.629,0.0
1.6500000000000001,0.99,2.4,2.04,31.29,0.06,1.08,107.06,133.0,138.35,133.43,0.28,0.57,0.899,0.771,0.24,0.02,-0.003,0.403,0.403,-24.895,0.0
1.7000000000000002,0.9,3.13,2.18,31.32,0.08,1.12,107.07,133.0,138.39,133.43,0.25,0.61,-0.527,0.781,0.26,0.0,0.403,-0.403,0.57,3.337,0.0
1.75,0.91,2.71,2.32,31.35,0.09,1.16,107.09,133.0,138.43,133.43,0.25,0.65,0.059,0.808,0.24,0.02,-0.4,0.397,0.563,-0.129,0.0
1.8,0.86,3.44,2.47,31.38,0.1,1.21,107.1,133.0,138.48,133.43,0.24,0.69,-0.255,0.809,0.26,0.0,0.4,-0.397,0.563,-0.0,0.0
1.85,0.89,3.01,2.62,31.41,0.11,1.25,107.11,133.01,138.52,133.43,0.25,0.73,0.12,0.831,0.22,0.02,-0.8,0.403,0.895,6.642,0.0
1.9000000000000001,1.0,3.74,2.77,31.45,0.13,1.3,107.12,133.01,138.57,133.43,0.28,0.77,0.632,0.826,0.24,0.0,0.4,-0.403,0.568,-6.555,0.0
1.9500000000000002,1.15,3.32,2.92,31.48,0.14,1.35,107.14,133.01,138.62,133.43,0.32,0.81,0.817,0.845,0.3,0.02,1.199,0.397,1.263,13.914,0.0
2.0,1.43,4.04,3.07,31.52,0.16,1.4,107.16,133.01,138.67,133.43,0.4,0.85,1.601,0.837,0.36,0.02,1.199,0.006,1.199,-1.278,0.0
2.0500000000000003,1.54,3.63,3.22,31.55,0.18,1.46,107.18,133.01,138.73,133.43,0.43,0.9,0.579,0.851,0.4,0.02,0.803,-0.006,0.803,-7.934,0.0
2.1,1.68,4.35,3.38,31.59,0.2,1.51,107.2,133.01,138.78,133.43,0.47,0.94,0.777,0.843,0.44,0.02,0.797,0.006,0.797,-0.122,0.0
2.15,1.76,3.94,3.53,31.62,0.22,1.57,107.22,133.01,138.84,133.43,0.49,0.98,0.442,0.857,0.48,0.02,0.803,-0.006,0.803,0.122,0.0
2.2,1.63,4.66,3.68,31.66,0.25,1.63,107.25,133.01,138.9,133.43,0.45,1.02,-0.692,0.848,0.46,0.02,-0.4,0.006,0.4,-8.056,0.0
2.25,1.71,4.26,3.84,31.7,0.27,1.69,107.27,133.01,138.96,133.43,0.47,1.07,0.397,0.861,0.48,0.02,0.397,-0.006,0.397,-0.061,0.0
2.3000000000000003,1.85,4.97,3.99,31.74,0.3,1.76,107.29,133.01,139.03,133.43,0.51,1.11,0.823,0.855,0.5,0.02,0.403,0.006,0.403,0.122,0.0
2.35,2.02,4.57,4.15,31.78,0.32,1.83,107.32,133.01,139.1,133.43,0.56,1.15,0.943,0.867,0.54,0.04,0.8,0.397,0.893,9.794,0.0
2.4000000000000004,2.16,5.29,4.3,31.82,0.35,1.9,107.35,133.02,139.17,133.43,0.6,1.2,0.753,0.862,0.58,0.02,0.8,-0.397,0.893,-0.0,0.0
2.45,2.39,4.89,4.46,31.86,0.38,1.97,107.38,133.02,139.24,133.43,0.66,1.24,1.3,0.874,0.64,0.02,1.202,-0.006,1.202,6.197,0.0
2.5,2.54,5.61,4.62,31.9,0.42,2.05,107.42,133.02,139.32,133.43,0.71,1.28,0.814,0.87,0.68,0.04,0.797,0.403,0.893,-6.197,0.0
2.5500000000000003,2.72,5.21,4.77,31.94,0.46,2.12,107.45,133.02,139.39,133.43,0.76,1.33,1.01,0.882,0.74,0.04,1.202,-0.0,1.202,6.196,0.0
2.6,2.8,5.92,4.93,31.98,0.5,2.2,107.49,133.02,139.47,133.43,0.78,1.37,0.455,0.875,0.78,0.04,0.797,0.0,0.797,-8.118,0.0
2.6500000000000004,2.84,5.53,5.09,32.02,0.53,2.28,107.53,133.02,139.55,133.43,0.79,1.41,0.207,0.886,0.78,0.04,0.003,-0.0,0.003,-15.869,0.0
2.7,2.86,6.23,5.25,32.07,0.57,2.36,107.57,133.03,139.63,133.43,0.79,1.46,0.118,0.875,0.78,0.04,0.0,0.0,0.0,-0.061,0.0
2.75,2.91,5.85,5.41,32.11,0.61,2.45,107.61,133.03,139.71,133.43,0.81,1.5,0.295,0.885,0.8,0.04,0.4,0.006,0.4,7.997,0.0
2.8000000000000003,3.01,6.54,5.57,32.16,0.65,2.54,107.65,133.03,139.8,133.43,0.84,1.55,0.529,0.871,0.82,0.04,0.4,-0.006,0.4,-0.0,0.0
2.85,3.15,6.16,5.72,32.2,0.7,2.62,107.69,133.03,139.89,133.43,0.87,1.59,0.761,0.882,0.86,0.04,0.8,0.0,0.8,7.995,0.0
2.9000000000000004,3.3,6.85,5.88,32.25,0.74,2.72,107.74,133.04,139.99,133.43,0.92,1.63,0.873,0.867,0.9,0.04,0.8,-0.0,0.8,-0.0,0.0
2.95,3.47,6.47,6.04,32.29,0.79,2.81,107.79,133.04,140.08,133.43,0.96,1.68,0.926,0.877,0.94,0.04,0.803,0.0,0.803,0.061,0.0
3.0,3.63,7.15,6.19,32.34,0.84,2.91,107.84,133.04,140.18,133.43,1.01,1.72,0.905,0.86,1.0,0.06,1.196,0.397,1.26,9.155,0.0
3.0500000000000003,3.75,6.78,6.35,32.39,0.89,3.0,107.89,133.04,140.27,133.43,1.04,1.76,0.625,0.869,1.02,0.06,0.403,0.006,0.403,-17.15,0.0
3.1,3.81,7.46,6.5,32.44,0.94,3.1,107.94,133.04,140.37,133.43,1.06,1.81,0.335,0.854,1.06,0.04,0.8,-0.403,0.895,9.849,0.0
3.1500000000000004,3.84,7.09,6.66,32.48,1.0,3.2,107.99,133.05,140.47,133.43,1.07,1.85,0.197,0.864,1.06,0.06,-0.003,0.403,0.403,-9.849,0.0
3.2,3.89,7.76,6.81,32.54,1.05,3.31,108.05,133.05,140.58,133.43,1.08,1.89,0.246,0.85,1.06,0.06,0.003,-0.006,0.007,-7.92,0.0
3.25,3.96,7.4,6.97,32.58,1.1,3.41,108.1,133.05,140.68,133.43,1.1,1.94,0.421,0.862,1.1,0.06,0.8,0.006,0.8,15.855,0.0
3.3000000000000003,4.08,8.07,7.12,32.64,1.16,3.52,108.16,133.06,140.79,133.43,1.13,1.98,0.654,0.848,1.12,0.06,0.4,-0.0,0.4,-7.996,0.0
3.35,4.23,7.71,7.27,32.69,1.22,3.63,108.21,133.06,140.9,133.43,1.18,2.02,0.843,0.862,1.14,0.08,0.4,0.397,0.563,3.269,0.0
3.4000000000000004,4.39,8.37,7.43,32.75,1.28,3.75,108.27,133.06,141.02,133.43,1.22,2.06,0.865,0.847,1.2,0.06,1.202,-0.403,1.268,14.097,0.0
3.45,4.5,8.02,7.58,32.8,1.34,3.86,108.34,133.07,141.13,133.43,1.25,2.11,0.647,0.861,1.24,0.06,0.797,0.006,0.797,-9.431,0.0
3.5,4.58,8.67,7.73,32.85,1.4,3.98,108.4,133.07,141.25,133.43,1.27,2.15,0.445,0.845,1.26,0.08,0.403,0.397,0.565,-4.623,0.0
3.5500000000000003,4.65,8.33,7.89,32.9,1.47,4.1,108.46,133.07,141.37,133.43,1.29,2.19,0.348,0.861,1.28,0.08,0.397,-0.0,0.397,-3.373,0.0
3.6,4.71,8.97,8.04,32.96,1.53,4.22,108.53,133.08,141.49,133.43,1.31,2.23,0.328,0.837,1.3,0.08,0.403,0.0,0.403,0.122,0.0
3.6500000000000004,4.77,8.6,8.19,33.02,1.6,4.34,108.59,133.08,141.61,133.43,1.32,2.28,0.36,0.84,1.32,0.06,0.4,-0.397,0.563,3.208,0.0
3.7,4.85,9.21,8.34,33.08,1.67,4.47,108.66,133.09,141.74,133.43,1.35,2.32,0.418,0.802,1.34,0.08,0.4,0.397,0.563,0.0,0.0
3.75,4.94,8.82,8.48,33.13,1.73,4.59,108.73,133.09,141.86,133.43,1.37,2.35,0.529,0.789,1.36,0.08,0.397,0.0,0.397,-3.33,0.0
3.8000000000000003,5.06,9.4,8.61,33.19,1.8,4.72,108.8,133.1,141.99,133.43,1.41,2.39,0.674,0.74,1.38,0.1,0.403,0.403,0.57,3.459,0.0
3.85,5.2,9.0,8.74,33.25,1.87,4.85,108.87,133.1,142.12,133.43,1.44,2.43,0.759,0.716,1.42,0.08,0.803,-0.403,0.898,6.567,0.0
3.9000000000000004,5.34,9.56,8.86,33.31,1.95,4.98,108.94,133.1,142.25,133.43,1.48,2.46,0.807,0.659,1.48,0.08,1.196,-0.0,1.196,5.965,0.0
3.95,5.49,9.15,8.97,33.36,2.02,5.11,109.02,133.11,142.38,133.43,1.52,2.49,0.792,0.625,1.5,0.1,0.4,0.403,0.568,-12.575,0.0
4.0,5.6,9.69,9.07,33.42,2.1,5.24,109.1,133.11,142.51,133.43,1.56,2.52,0.645,0.563,1.54,0.1,0.803,0.0,0.803,4.702,0.0
4.05,5.7,9.26,9.17,33.47,2.18,5.37,109.17,133.12,142.64,133.43,1.58,2.55,0.559,0.519,1.56,0.1,0.397,-0.006,0.397,-8.117,0.0
4.1000000000000005,5.8,9.79,9.25,33.52,2.26,5.5,109.25,133.12,142.77,133.43,1.61,2.57,0.529,0.458,1.6,0.1,0.803,0.006,0.803,8.117,0.0
4.15,5.9,9.36,9.32,33.57,2.34,5.64,109.33,133.13,142.9,133.43,1.64,2.59,0.546,0.421,1.62,0.1,0.4,0.0,0.4,-8.057,0.0
4.2,6.01,9.87,9.39,33.63,2.42,5.77,109.42,133.13,143.04,133.43,1.67,2.61,0.643,0.371,1.66,0.1,0.8,-0.006,0.8,7.996,0.0
4.25,6.14,9.44,9.45,33.67,2.51,5.9,109.5,133.14,143.17,133.43,1.71,2.63,0.713,0.341,1.7,0.1,0.8,0.006,0.8,-0.0,0.0
4.3,6.28,10.23,9.53,33.73,2.59,6.04,109.59,133.14,143.31,133.43,1.74,2.65,0.754,0.459,1.72,0.12,0.4,0.397,0.563,-4.727,0.0
4.3500000000000005,6.41,9.76,9.61,33.78,2.68,6.18,109.68,133.15,143.45,133.43,1.78,2.67,0.764,0.424,1.76,0.1,0.803,-0.397,0.895,6.642,0.0
4.4,6.53,10.23,9.68,33.83,2.77,6.32,109.77,133.15,143.59,133.43,1.81,2.69,0.661,0.374,1.8,0.12,0.797,0.397,0.89,-0.109,0.0
4.45,6.64,9.76,9.74,33.87,2.86,6.46,109.86,133.16,143.73,133.43,1.85,2.71,0.612,0.343,1.82,0.12,0.403,0.0,0.403,-9.74,0.0
4.5,6.76,10.23,9.79,33.92,2.96,6.6,109.95,133.17,143.87,133.43,1.88,2.72,0.67,0.303,1.86,0.12,0.797,0.006,0.797,7.874,0.0
4.55,6.88,9.76,9.84,33.96,3.05,6.74,110.04,133.17,144.01,133.43,1.91,2.73,0.634,0.278,1.9,0.12,0.803,-0.006,0.803,0.122,0.0
4.6000000000000005,6.98,10.23,9.89,34.01,3.15,6.88,110.14,133.18,144.15,133.43,1.94,2.75,0.57,0.245,1.92,0.12,0.4,-0.0,0.4,-8.057,0.0
4.65,7.08,9.76,9.93,34.05,3.25,7.01,110.24,133.18,144.28,133.43,1.97,2.76,0.57,0.225,1.96,0.12,0.8,0.0,0.8,7.996,0.0
4.7,7.2,10.23,9.96,34.09,3.35,7.16,110.34,133.19,144.43,133.43,2.0,2.77,0.641,0.199,1.98,0.14,0.4,0.403,0.568,-4.64,0.0
4.75,7.33,9.76,10.0,34.12,3.45,7.29,110.44,133.2,144.56,133.43,2.04,2.78,0.736,0.182,2.02,0.12,0.803,-0.403,0.898,6.61,0.0
4.800000000000001,7.47,10.23,10.0,34.16,3.55,7.43,110.54,133.21,144.7,133.43,2.08,2.78,0.792,0.003,2.06,0.14,0.797,0.403,0.893,-0.109,0.0
4.8500000000000005,7.62,9.76,10.0,34.19,3.65,7.57,110.65,133.21,144.84,133.43,2.12,2.78,0.81,0.0,2.08,0.12,0.403,-0.403,0.57,-6.458,0.0
4.9,7.75,10.23,10.0,34.23,3.76,7.71,110.75,133.22,144.98,133.43,2.15,2.78,0.703,-0.0,2.14,0.14,1.196,0.403,1.262,13.852,0.0
4.95,7.86,9.76,10.0,34.26,3.87,7.85,110.86,133.23,145.12,133.43,2.18,2.78,0.641,0.0,2.16,0.14,0.403,0.0,0.403,-17.189,0.0
5.0,7.98,10.23,10.0,34.29,3.98,7.99,110.97,133.23,145.26,133.43,2.22,2.78,0.69,-0.0,2.2,0.14,0.8,-0.006,0.8,7.935,0.0
5.050000000000001,8.12,9.76,10.0,34.31,4.09,8.13,111.08,133.24,145.4,133.43,2.25,2.78,0.724,0.0,2.24,0.14,0.8,0.006,0.8,-0.0,0.0
5.1000000000000005,8.25,10.23,10.0,34.34,4.21,8.27,111.2,133.25,145.54,133.43,2.29,2.78,0.751,-0.0,2.28,0.14,0.8,0.0,0.8,-0.0,0.06
5.15,8.39,9.76,10.0,34.36,4.32,8.4,111.31,133.25,145.67,133.43,2.33,2.78,0.764,0.0,2.3,0.14,0.4,0.0,0.4,-7.996,0.15
5.2,8.51,10.23,10.0,34.39,4.44,8.54,111.43,133.26,145.81,133.43,2.36,2.78,0.68,-0.0,2.34,0.16,0.803,0.397,0.895,9.911,0.23
5.25,8.63,9.76,10.0,34.4,4.56,8.68,111.55,133.27,145.95,133.43,2.4,2.78,0.644,0.0,2.38,0.14,0.797,-0.397,0.89,-0.109,0.3
5.300000000000001,8.76,10.23,10.0,34.42,4.68,8.82,111.67,133.28,146.09,133.43,2.43,2.78,0.716,-0.0,2.42,0.16,0.803,0.397,0.895,0.109,0.39
5.3500000000000005,8.88,9.76,10.0,34.44,4.8,8.96,111.79,133.28,146.23,133.43,2.47,2.78,0.69,0.0,2.44,0.14,0.4,-0.397,0.563,-6.642,0.48
5.4,8.98,10.23,10.0,34.46,4.93,9.1,111.92,133.29,146.37,133.43,2.49,2.78,0.535,-0.0,2.48,0.14,0.8,-0.006,0.8,4.727,0.54
5.45,9.05,9.76,10.0,34.47,5.05,9.24,112.04,133.3,146.51,133.43,2.51,2.78,0.427,0.0,2.5,0.16,0.4,0.409,0.572,-4.554,0.6
5.5,9.12,10.23,10.0,34.48,5.18,9.38,112.17,133.3,146.65,133.43,2.53,2.78,0.382,-0.0,2.54,0.14,0.8,-0.409,0.898,6.524,0.64
5.550000000000001,9.2,9.76,10.0,34.49,5.31,9.51,112.29,133.31,146.78,133.43,2.55,2.78,0.415,0.0,2.54,0.16,-0.0,0.409,0.409,-9.783,0.7
5.6000000000000005,9.3,10.23,10.0,34.5,5.43,9.66,112.42,133.32,146.93,133.43,2.58,2.78,0.6,-0.0,2.56,0.14,0.4,-0.403,0.568,3.172,0.77
5.65,9.45,9.76,10.0,34.51,5.56,9.79,112.55,133.33,147.06,133.43,2.63,2.78,0.812,0.0,2.6,0.16,0.803,0.397,0.895,6.555,0.88
5.7,9.62,10.23,10.0,34.52,5.7,9.93,112.68,133.34,147.2,133.43,2.67,2.78,0.958,-0.0,2.66,0.14,1.196,-0.397,1.26,7.301,1.01
5.75,9.81,9.76,10.0,34.52,5.83,10.07,112.82,133.34,147.34,133.43,2.72,2.78,1.021,0.0,2.7,0.16,0.803,0.397,0.895,-7.301,1.14
5.800000000000001,9.99,10.23,10.0,34.52,5.97,10.21,112.96,133.35,147.48,133.43,2.77,2.78,1.013,-0.0,2.74,0.14,0.8,-0.397,0.893,-0.055,1.28
5.8500000000000005,10.16,9.76,10.0,34.52,6.11,10.35,113.1,133.36,147.62,133.43,2.82,2.78,0.951,0.0,2.8,0.16,1.199,0.397,1.263,7.414,1.42
5.9,10.29,10.23,10.0,34.52,6.25,10.49,113.24,133.37,147.76,133.43,2.86,2.78,0.749,-0.0,2.84,0.14,0.8,-0.397,0.893,-7.414,1.52
5.95,10.4,9.76,10.0,34.51,6.4,10.63,113.38,133.37,147.9,133.43,2.89,2.78,0.601,0.0,2.88,0.16,0.803,0.397,0.895,0.055,1.61
6.0,10.53,10.23,10.0,34.51,6.54,10.77,113.53,133.38,148.04,133.43,2.93,2.78,0.717,-0.0,2.9,0.14,0.397,-0.397,0.561,-6.685,1.71
6.050000000000001,10.7,9.76,10.0,34.5,6.69,10.9,113.68,133.39,148.17,133.43,2.97,2.78,0.914,0.0,2.96,0.16,1.202,0.397,1.266,14.102,1.85
6.1000000000000005,10.89,10.23,10.0,34.49,6.84,11.04,113.83,133.4,148.31,133.43,3.02,2.78,1.057,-0.0,3.0,0.14,0.797,-0.397,0.89,-7.526,2.01
6.15,11.09,9.76,10.0,34.47,6.99,11.18,113.98,133.4,148.45,133.43,3.08,2.78,1.129,0.0,3.04,0.16,0.803,0.397,0.895,0.109,2.18
6.2,11.3,10.23,10.0,34.46,7.15,11.32,114.13,133.41,148.59,133.43,3.14,2.78,1.139,-0.0,3.12,0.14,1.602,-0.397,1.651,15.105,2.36
6.25,11.49,9.76,10.0,34.44,7.31,11.46,114.29,133.42,148.73,133.43,3.19,2.78,1.095,0.0,3.16,0.14,0.797,0.0,0.797,-17.081,2.53
6.300000000000001,11.65,10.23,10.0,34.42,7.47,11.6,114.45,133.43,148.87,133.43,3.24,2.78,0.891,-0.0,3.22,0.16,1.202,0.397,1.266,9.393,2.67
6.3500000000000005,11.78,9.76,10.0,34.39,7.63,11.74,114.62,133.43,149.01,133.43,3.27,2.78,0.725,0.0,3.26,0.14,0.797,-0.397,0.89,-7.526,2.79
6.4,11.9,10.23,10.0,34.37,7.8,11.88,114.78,133.44,149.15,133.43,3.31,2.78,0.669,-0.0,3.28,0.14,0.403,-0.006,0.403,-9.739,2.9
6.45,12.02,9.76,10.0,34.34,7.96,12.01,114.95,133.45,149.28,133.43,3.34,2.78,0.664,0.0,3.34,0.14,1.199,0.006,1.199,15.93,3.01
6.5,12.17,10.23,10.0,34.31,8.13,12.16,115.11,133.45,149.43,133.43,3.38,2.78,0.795,-0.0,3.36,0.14,0.4,0.0,0.4,-15.992,3.15
6.550000000000001,12.33,9.76,10.0,34.28,8.3,12.29,115.29,133.46,149.56,133.44,3.43,2.78,0.916,0.0,3.4,0.14,0.803,-0.0,0.803,8.057,3.3
6.6000000000000005,12.51,10.23,10.0,34.25,8.47,12.43,115.46,133.47,149.7,133.44,3.48,2.78,1.009,-0.0,3.44,0.12,0.797,-0.403,0.893,1.799,3.48
6.65,12.7,9.76,10.0,34.21,8.65,12.57,115.63,133.47,149.84,133.44,3.53,2.78,1.057,0.0,3.52,0.14,1.602,0.403,1.652,15.189,3.66
6.7,12.89,10.23,10.0,34.17,8.83,12.71,115.81,133.48,149.98,133.44,3.58,2.78,1.057,-0.0,3.56,0.12,0.797,-0.403,0.893,-15.189,3.85
6.75,13.08,9.76,10.0,34.13,9.01,12.85,115.99,133.49,150.12,133.44,3.63,2.78,1.015,0.0,3.6,0.12,0.803,0.0,0.803,-1.799,4.03
6.800000000000001,13.25,10.23,10.0,34.08,9.19,12.99,116.17,133.49,150.26,133.44,3.68,2.78,0.949,-0.0,3.66,0.14,1.202,0.403,1.268,9.309,4.21
6.8500000000000005,13.4,9.76,10.0,34.04,9.38,13.13,116.36,133.5,150.4,133.44,3.72,2.78,0.878,-0.0,3.7,0.12,0.797,-0.403,0.893,-7.51,4.37
6.9,13.55,10.23,10.0,33.99,9.56,13.27,116.55,133.5,150.54,133.44,3.76,2.78,0.818,-0.0,3.76,0.1,1.199,-0.397,1.263,7.413,4.52
6.95,13.69,9.76,10.0,33.94,9.75,13.4,116.74,133.51,150.67,133.44,3.8,2.78,0.783,-0.0,3.78,0.12,0.403,0.397,0.565,-13.957,4.67
7.0,13.83,10.23,10.0,33.89,9.94,13.54,116.93,133.51,150.81,133.44,3.84,2.78,0.777,-0.0,3.82,0.12,0.8,0.0,0.8,4.683,4.82
7.050000000000001,13.96,9.76,10.0,33.83,10.14,13.68,117.12,133.52,150.95,133.44,3.88,2.78,0.715,-0.0,3.86,0.1,0.8,-0.397,0.893,1.86,4.96
7.1000000000000005,14.09,10.23,10.0,33.78,10.33,13.82,117.32,133.52,151.09,133.44,3.91,2.78,0.704,-0.0,3.9,0.1,0.8,-0.006,0.8,-1.86,5.09
7.15,14.24,9.76,10.0,33.72,10.53,13.96,117.51,133.53,151.23,133.44,3.95,2.78,0.824,-0.0,3.94,0.1,0.8,0.006,0.8,-0.0,5.26
7.2,14.4,10.23,10.0,33.66,10.73,14.1,117.71,133.54,151.37,133.44,4.0,2.78,0.931,-0.0,3.98,0.1,0.8,0.0,0.8,-0.0,5.44
7.25,14.58,9.76,10.0,33.59,10.93,14.24,117.91,133.54,151.51,133.44,4.05,2.78,0.97,-0.0,4.02,0.08,0.803,-0.403,0.898,1.969,5.64
7.300000000000001,14.77,10.23,10.0,33.53,11.13,14.38,118.12,133.54,151.65,133.44,4.1,2.78,1.045,-0.0,4.08,0.08,1.196,-0.0,1.196,5.965,5.85
7.3500000000000005,14.98,9.76,10.0,33.46,11.34,14.51,118.32,133.55,151.78,133.44,4.16,2.78,1.183,-0.0,4.14,0.1,1.202,0.403,1.268,1.436,6.09
