Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,1.54,1.76,1.76,25.95,0.0,0.0,107.06,133.0,133.0,133.43
0.05,1.7,1.76,1.76,25.93,0.02,0.01,107.08,133.0,133.0,133.43
0.1,1.82,1.76,1.76,25.9,0.05,0.03,107.11,133.0,133.0,133.43
0.15,1.98,1.77,1.76,25.87,0.08,0.04,107.14,133.0,133.0,133.43
0.2,1.74,1.77,1.77,25.85,0.1,0.06,107.16,133.0,133.0,133.43
0.25,1.81,1.77,1.77,25.83,0.13,0.07,107.19,133.0,133.01,133.43
0.3,1.77,1.78,1.77,25.81,0.15,0.09,107.21,133.01,133.01,133.43
0.35,2.03,1.79,1.77,25.78,0.18,0.1,107.24,133.01,133.01,133.43
0.4,2.23,1.81,1.78,25.76,0.21,0.12,107.27,133.01,133.02,133.43
0.45,2.37,1.83,1.78,25.74,0.24,0.14,107.3,133.01,133.03,133.43
0.5,2.63,1.86,1.79,25.71,0.27,0.15,107.33,133.01,133.04,133.43
0.55,2.8,1.9,1.81,25.68,0.31,0.17,107.37,133.01,133.04,133.43
0.6000000000000001,2.95,1.94,1.82,25.65,0.35,0.19,107.41,133.01,133.06,133.43
0.65,3.08,1.99,1.84,25.62,0.39,0.21,107.45,133.02,133.07,133.43
0.7000000000000001,3.18,2.04,1.87,25.59,0.44,0.23,107.5,133.02,133.08,133.43
0.75,3.26,2.1,1.91,25.56,0.48,0.25,107.54,133.02,133.1,133.43
0.8,3.35,2.17,1.94,25.53,0.53,0.27,107.59,133.02,133.12,133.43
0.8500000000000001,3.44,2.24,1.99,25.51,0.57,0.3,107.64,133.02,133.13,133.43
0.9,3.55,2.32,2.04,25.48,0.62,0.32,107.68,133.03,133.16,133.43
0.95,3.68,2.4,2.1,25.45,0.67,0.35,107.73,133.03,133.18,133.43
1.0,3.83,2.49,2.16,25.42,0.73,0.38,107.79,133.03,133.2,133.43
1.05,3.98,2.58,2.23,25.39,0.78,0.41,107.84,133.04,133.23,133.43
1.1,4.14,2.68,2.3,25.37,0.84,0.44,107.9,133.04,133.26,133.43
1.15,4.28,2.78,2.38,25.34,0.9,0.47,107.96,133.04,133.29,133.43
1.2000000000000002,4.38,2.88,2.46,25.31,0.96,0.51,108.02,133.04,133.32,133.43
1.25,4.49,2.98,2.55,25.28,1.02,0.54,108.08,133.05,133.35,133.43
1.3,4.6,3.09,2.64,25.25,1.08,0.58,108.14,133.05,133.39,133.43
1.35,4.73,3.21,2.74,25.22,1.15,0.62,108.21,133.05,133.43,133.43
1.4,4.88,3.33,2.84,25.19,1.21,0.67,108.27,133.06,133.46,133.43
1.4500000000000002,5.04,3.31,2.93,25.17,1.28,0.71,108.34,133.06,133.51,133.43
1.5,5.2,3.1,2.99,25.14,1.35,0.75,108.41,133.07,133.55,133.43
1.55,5.36,3.54,3.09,25.11,1.43,0.8,108.49,133.07,133.59,133.43
1.6,5.5,3.33,3.15,25.08,1.5,0.84,108.56,133.07,133.64,133.43
1.65,5.63,3.8,3.26,25.05,1.58,0.9,108.64,133.08,133.69,133.43
1.7000000000000002,5.75,3.58,3.33,25.02,1.66,0.95,108.72,133.08,133.74,133.43
1.75,5.85,4.08,3.44,25.0,1.74,1.0,108.8,133.09,133.79,133.43
1.8,5.96,3.83,3.51,24.97,1.82,1.05,108.88,133.09,133.85,133.43
1.85,6.08,4.36,3.63,24.94,1.91,1.11,108.96,133.1,133.91,133.43
1.9,6.22,4.1,3.7,24.92,1.99,1.17,109.05,133.1,133.96,133.43
1.95,6.37,4.65,3.84,24.89,2.08,1.23,109.14,133.11,134.03,133.43
2.0,6.53,4.38,3.96,24.86,2.17,1.3,109.23,133.12,134.09,133.43
2.0500000000000003,6.68,4.94,4.11,24.84,2.26,1.36,109.32,133.12,134.15,133.43
2.1,6.81,4.65,4.24,24.81,2.35,1.43,109.41,133.13,134.22,133.43
2.15,6.93,5.24,4.38,24.78,2.45,1.5,109.51,133.13,134.29,133.43
2.2,7.06,4.94,4.52,24.76,2.55,1.57,109.61,133.14,134.36,133.43
2.25,7.2,5.53,4.66,24.73,2.65,1.64,109.7,133.15,134.44,133.43
2.3000000000000003,7.34,5.22,4.8,24.71,2.75,1.72,109.81,133.15,134.51,133.43
2.35,7.49,5.83,4.95,24.68,2.85,1.8,109.91,133.16,134.59,133.43
2.4000000000000004,7.64,5.51,5.09,24.66,2.96,1.88,110.01,133.16,134.67,133.43
2.45,7.79,6.12,5.24,24.63,3.06,1.96,110.12,133.17,134.75,133.43
2.5,7.93,5.79,5.38,24.61,3.17,2.04,110.23,133.18,134.83,133.43
2.5500000000000003,8.07,6.42,5.53,24.58,3.28,2.13,110.34,133.19,134.92,133.43
2.6,8.19,6.08,5.67,24.55,3.4,2.22,110.45,133.19,135.01,133.43
2.6500000000000004,8.31,6.71,5.82,24.53,3.51,2.31,110.57,133.2,135.1,133.43
2.7,8.44,6.37,5.96,24.51,3.63,2.4,110.68,133.21,135.19,133.43
2.75,8.57,7.0,6.1,24.48,3.75,2.49,110.8,133.22,135.28,133.43
2.8000000000000003,8.7,6.66,6.25,24.46,3.87,2.59,110.92,133.22,135.38,133.43
2.85,8.86,7.29,6.39,24.43,3.99,2.69,111.04,133.23,135.48,133.43
2.9000000000000004,9.02,6.95,6.54,24.41,4.11,2.78,111.17,133.24,135.57,133.43
2.95,9.19,7.59,6.69,24.39,4.24,2.89,111.29,133.25,135.68,133.43
3.0,9.36,7.25,6.83,24.36,4.37,2.99,111.42,133.26,135.78,133.43
3.0500000000000003,9.51,7.88,6.98,24.34,4.5,3.1,111.55,133.26,135.89,133.43
3.1,9.66,7.54,7.12,24.31,4.63,3.2,111.69,133.27,135.99,133.43
3.1500000000000004,9.8,8.17,7.27,24.29,4.77,3.32,111.82,133.28,136.11,133.43
3.2,9.93,7.83,7.42,24.26,4.91,3.43,111.96,133.29,136.22,133.43
3.25,10.06,8.46,7.56,24.24,5.05,3.54,112.1,133.3,136.33,133.43
3.3000000000000003,10.2,8.13,7.71,24.21,5.19,3.66,112.24,133.31,136.45,133.43
3.35,10.32,8.76,7.86,24.19,5.33,3.78,112.38,133.31,136.57,133.43
3.4000000000000004,10.44,8.42,8.0,24.16,5.47,3.9,112.53,133.32,136.69,133.43
3.45,10.59,9.05,8.15,24.14,5.62,4.02,112.67,133.33,136.81,133.43
3.5,10.74,8.72,8.3,24.11,5.77,4.14,112.82,133.34,136.93,133.43
3.5500000000000003,10.91,9.35,8.44,24.09,5.92,4.27,112.97,133.35,137.06,133.43
3.6,11.08,9.02,8.59,24.07,6.07,4.4,113.12,133.36,137.19,133.43
3.65,11.25,9.64,8.74,24.04,6.23,4.53,113.28,133.36,137.32,133.43
3.7,11.41,9.32,8.89,24.02,6.39,4.66,113.43,133.37,137.45,133.43
3.75,11.57,9.94,9.04,24.0,6.54,4.8,113.59,133.38,137.59,133.43
3.8,11.71,9.62,9.18,23.97,6.71,4.93,113.76,133.39,137.72,133.43
