Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
7.65,18.6,20.1,18.74,18.7,15.98,19.39,122.96,133.59,141.66,133.43
7.7,18.74,18.38,18.73,18.7,16.24,19.65,123.22,133.59,141.92,133.43
7.75,18.89,20.25,18.97,18.71,16.5,19.93,123.48,133.59,142.19,133.43
7.800000000000001,19.04,18.51,18.92,18.71,16.76,20.19,123.75,133.59,142.46,133.43
7.85,19.2,20.37,19.1,18.72,17.03,20.47,124.01,133.59,142.73,133.43
7.9,19.36,18.63,19.19,18.72,17.3,20.73,124.28,133.59,143.0,133.43
7.95,19.52,20.47,19.28,18.73,17.57,21.01,124.55,133.59,143.28,133.43
8.0,19.69,18.72,19.35,18.72,17.84,21.28,124.82,133.59,143.54,133.43
8.05,19.89,20.55,19.42,18.73,18.11,21.56,125.1,133.59,143.82,133.43
8.1,20.09,19.1,19.51,18.72,18.39,21.83,125.38,133.59,144.09,133.43
8.15,20.3,20.89,19.58,18.72,18.67,22.11,125.66,133.59,144.38,133.43
8.200000000000001,20.48,19.1,19.66,18.71,18.96,22.38,125.94,133.59,144.65,133.43
8.25,20.63,20.89,19.72,18.71,19.24,22.67,126.23,133.59,144.93,133.43
8.3,20.74,19.1,19.78,18.69,19.53,22.94,126.51,133.59,145.2,133.43
8.35,20.8,20.89,19.83,18.69,19.82,23.22,126.8,133.58,145.49,133.43
8.4,20.82,19.1,19.88,18.67,20.11,23.49,127.09,133.58,145.76,133.43
8.450000000000001,20.82,20.89,19.92,18.66,20.4,23.78,127.38,133.58,146.04,133.43
8.5,20.82,19.1,19.96,18.65,20.69,24.05,127.67,133.58,146.32,133.43
8.55,20.84,20.89,19.99,18.64,20.97,24.33,127.96,133.58,146.6,133.43
8.6,20.89,19.1,19.99,18.62,21.26,24.6,128.25,133.58,146.87,133.43
8.65,20.97,20.89,19.99,18.62,21.55,24.89,128.54,133.58,147.16,133.43
8.700000000000001,21.07,19.1,19.99,18.59,21.85,25.16,128.83,133.58,147.43,133.43
8.75,21.19,20.89,19.99,18.59,22.14,25.45,129.12,133.58,147.71,133.43
8.8,21.29,19.1,19.99,18.56,22.44,25.72,129.42,133.58,147.98,133.43
8.85,21.38,20.89,19.99,18.55,22.73,26.0,129.72,133.57,148.27,133.43
8.9,21.42,19.1,19.99,18.52,23.03,26.27,130.01,133.57,148.54,133.43
8.950000000000001,21.41,20.89,19.99,18.51,23.33,26.56,130.31,133.57,148.82,133.43
9.0,21.37,19.1,19.99,18.48,23.62,26.83,130.61,133.57,149.09,133.43
9.05,21.3,20.89,19.99,18.47,23.92,27.11,130.9,133.57,149.38,133.43
9.1,21.21,19.1,19.99,18.45,24.22,27.38,131.2,133.57,149.65,133.44
9.15,21.13,20.89,19.99,18.44,24.51,27.67,131.49,133.57,149.93,133.44
9.2,21.06,19.1,19.99,18.42,24.8,27.94,131.79,133.57,150.2,133.44
9.25,21.01,20.89,19.99,18.41,25.09,28.22,132.08,133.57,150.49,133.44
9.3,20.98,19.1,19.99,18.39,25.39,28.49,132.37,133.57,150.76,133.44
9.35,20.96,20.89,19.99,18.38,25.68,28.78,132.66,133.57,151.04,133.44
9.4,20.95,19.1,19.99,18.36,25.97,29.05,132.95,133.57,151.31,133.44
9.45,20.93,20.89,19.99,18.36,26.26,29.33,133.24,133.57,151.6,133.44
9.5,20.9,19.1,19.99,18.34,26.55,29.6,133.53,133.57,151.87,133.44
9.55,20.84,20.89,19.99,18.33,26.84,29.89,133.82,133.57,152.15,133.44
9.6,20.77,19.1,19.99,18.31,27.13,30.16,134.11,133.57,152.43,133.44
9.65,20.7,20.89,19.99,18.31,27.42,30.44,134.4,133.56,152.71,133.44
9.7,20.63,19.1,19.99,18.29,27.7,30.72,134.69,133.56,152.98,133.44
9.75,20.57,20.89,19.99,18.29,27.99,31.0,134.97,133.56,153.27,133.44
9.8,20.55,19.1,19.99,18.28,28.27,31.27,135.26,133.56,153.54,133.44
9.85,20.56,20.89,19.99,18.28,28.56,31.56,135.54,133.56,153.82,133.44
9.9,20.58,19.1,19.99,18.26,28.85,31.83,135.83,133.56,154.09,133.44
9.95,20.62,20.89,19.99,18.26,29.13,32.11,136.12,133.56,154.38,133.44
10.0,20.64,19.1,19.99,18.24,29.42,32.38,136.4,133.56,154.65,133.44
10.05,20.67,20.89,19.99,18.24,29.71,32.67,136.69,133.56,154.93,133.44
10.1,20.68,19.1,19.99,18.23,29.99,32.94,136.98,133.56,155.2,133.44
10.15,20.69,20.89,19.99,18.22,30.28,33.22,137.26,133.56,155.49,133.44
10.2,20.69,19.1,19.99,18.21,30.57,33.49,137.55,133.56,155.76,133.44
10.25,20.67,20.89,19.99,18.2,30.85,33.78,137.84,133.56,156.04,133.44
10.3,20.65,19.1,19.99,18.19,31.14,34.05,138.13,133.56,156.31,133.44
10.35,20.63,20.89,19.99,18.19,31.43,34.33,138.41,133.56,156.6,133.44
10.4,20.6,19.1,19.99,18.17,31.71,34.6,138.7,133.56,156.87,133.44
10.45,20.56,20.89,19.99,18.17,32.0,34.89,138.98,133.56,157.15,133.44
10.5,20.52,19.1,19.99,18.16,32.29,35.16,139.27,133.56,157.43,133.44
10.55,20.49,20.89,19.99,18.16,32.57,35.44,139.55,133.56,157.71,133.44
10.6,20.46,19.1,19.99,18.14,32.85,35.71,139.84,133.56,157.98,133.44
10.65,20.45,20.89,19.99,18.14,33.14,36.0,140.12,133.56,158.26,133.44
10.7,20.44,19.1,19.99,18.13,33.42,36.27,140.41,133.56,158.54,133.44
10.75,20.45,20.89,19.99,18.13,33.71,36.56,140.69,133.56,158.82,133.44
10.8,20.45,19.1,19.99,18.12,33.99,36.83,140.98,133.56,159.09,133.44
10.85,20.47,20.89,19.99,18.12,34.27,37.11,141.26,133.56,159.38,133.44
10.9,20.5,19.1,19.99,18.1,34.56,37.38,141.54,133.56,159.65,133.44
10.95,20.53,20.89,19.99,18.1,34.84,37.67,141.83,133.56,159.93,133.44
11.0,20.56,19.1,19.99,18.09,35.13,37.94,142.11,133.56,160.2,133.44
11.05,20.58,20.89,19.99,18.09,35.41,38.22,142.4,133.56,160.49,133.44
11.1,20.58,19.1,19.99,18.07,35.7,38.49,142.68,133.56,160.76,133.44
11.15,20.58,20.89,19.99,18.07,35.99,38.78,142.97,133.56,161.04,133.44
11.2,20.56,19.1,19.99,18.06,36.27,39.05,143.26,133.56,161.31,133.44
11.25,20.55,20.89,19.99,18.06,36.56,39.33,143.54,133.56,161.6,133.44
11.3,20.56,19.1,19.99,18.04,36.84,39.6,143.83,133.56,161.87,133.44
11.35,20.58,20.89,19.99,18.04,37.13,39.89,144.11,133.56,162.15,133.44
11.4,20.61,19.1,19.99,18.03,37.41,40.16,144.4,133.56,162.42,133.44
11.45,20.64,20.89,19.99,18.02,37.7,40.44,144.69,133.56,162.71,133.44
11.5,20.66,19.1,19.99,18.01,37.99,40.71,144.97,133.56,162.98,133.44
11.55,20.65,20.89,19.99,18.01,38.28,41.0,145.26,133.56,163.26,133.44
11.6,20.63,19.1,19.99,17.99,38.56,41.27,145.55,133.56,163.54,133.44
11.65,20.57,20.89,19.99,17.99,38.85,41.55,145.83,133.56,163.82,133.44
11.7,20.49,19.1,19.99,17.97,39.13,41.82,146.12,133.56,164.09,133.44
11.75,20.39,20.89,19.99,17.98,39.42,42.11,146.4,133.56,164.38,133.44
11.8,20.29,19.1,19.99,17.96,39.7,42.38,146.68,133.56,164.65,133.44
11.85,20.21,20.89,19.99,17.97,39.98,42.67,146.96,133.56,164.93,133.44
11.9,20.15,19.1,19.99,17.96,40.26,42.94,147.24,133.56,165.2,133.44
11.95,20.13,20.89,19.99,17.96,40.54,43.22,147.52,133.56,165.49,133.44
12.0,20.14,19.1,19.99,17.95,40.82,43.49,147.8,133.57,165.76,133.44
12.05,20.15,20.89,19.99,17.96,41.1,43.78,148.08,133.57,166.04,133.44
12.1,20.17,19.1,19.99,17.95,41.38,44.05,148.36,133.57,166.31,133.44
12.15,20.18,20.89,19.99,17.95,41.66,44.33,148.64,133.57,166.6,133.44
12.2,20.17,19.1,19.99,17.94,41.94,44.6,148.92,133.57,166.87,133.44
12.25,20.15,20.89,19.99,17.95,42.22,44.89,149.2,133.57,167.15,133.44
12.3,20.12,19.1,19.99,17.94,42.5,45.16,149.48,133.57,167.42,133.44
12.35,20.08,20.89,19.99,17.95,42.78,45.44,149.76,133.57,167.71,133.44
12.4,20.02,19.1,19.99,17.94,43.06,45.71,150.04,133.57,167.98,133.44
12.45,19.96,20.89,19.99,17.95,43.33,46.0,150.32,133.57,168.26,133.44
12.5,19.88,19.1,19.99,17.94,43.61,46.27,150.6,133.57,168.53,133.44
12.55,19.83,20.89,19.99,17.95,43.89,46.55,150.87,133.57,168.82,133.44
12.6,19.8,19.1,19.99,17.94,44.16,46.82,151.15,133.57,169.09,133.44
12.65,19.8,20.89,19.99,17.95,44.44,47.11,151.42,133.57,169.38,133.44
12.7,19.82,19.1,19.99,17.95,44.71,47.38,151.7,133.57,169.65,133.44
12.75,19.85,20.89,19.99,17.96,44.99,47.67,151.97,133.57,169.93,133.44
12.8,19.87,19.1,19.99,17.95,45.26,47.94,152.25,133.57,170.2,133.44
12.85,19.88,20.89,19.99,17.96,45.54,48.22,152.52,133.57,170.49,133.44
12.9,19.85,19.1,19.99,17.96,45.82,48.49,152.8,133.57,170.76,133.44
12.95,19.81,20.89,19.99,17.97,46.09,48.78,153.07,133.57,171.04,133.44
13.0,19.76,19.1,19.99,17.96,46.37,49.05,153.35,133.57,171.31,133.44
13.05,19.71,20.89,19.99,17.97,46.64,49.33,153.62,133.57,171.6,133.44
13.1,19.66,19.1,19.99,17.97,46.91,49.6,153.9,133.57,171.87,133.45
13.15,19.6,20.89,19.99,17.98,47.19,49.89,154.17,133.57,172.15,133.45
13.2,19.54,19.1,19.99,17.98,47.46,50.16,154.44,133.57,172.42,133.45
13.25,19.47,20.89,19.99,18.0,47.73,50.44,154.71,133.57,172.71,133.45
13.3,19.41,19.1,19.99,18.0,48.0,50.71,154.98,133.57,172.98,133.45
13.35,19.35,20.89,19.99,18.01,48.27,51.0,155.25,133.57,173.26,133.45
13.4,19.31,19.1,19.99,18.01,48.54,51.27,155.52,133.57,173.53,133.45
13.45,19.3,20.89,19.99,18.03,48.8,51.55,155.79,133.57,173.82,133.45
13.5,19.31,19.1,19.99,18.03,49.07,51.82,156.06,133.57,174.09,133.45
13.55,19.35,20.89,19.99,18.05,49.34,52.11,156.32,133.57,174.38,133.45
13.6,19.41,19.1,19.99,18.05,49.61,52.38,156.59,133.57,174.65,133.45
13.65,19.49,20.89,19.99,18.07,49.88,52.66,156.86,133.57,174.93,133.45
13.7,19.56,19.1,19.99,18.07,50.15,52.94,157.14,133.57,175.2,133.45
13.75,19.62,20.89,19.99,18.08,50.42,53.22,157.41,133.57,175.49,133.45
13.8,19.67,19.1,19.99,18.08,50.7,53.49,157.68,133.57,175.76,133.45
13.85,19.7,20.89,19.99,18.09,50.97,53.78,157.95,133.57,176.04,133.45
13.9,19.71,19.1,19.99,18.08,51.24,54.05,158.23,133.57,176.31,133.45
13.95,19.7,20.89,19.99,18.1,51.52,54.33,158.5,133.57,176.6,133.45
14.0,19.68,19.1,19.99,18.09,51.79,54.6,158.77,133.57,176.87,133.45
14.05,19.66,20.89,19.99,18.1,52.06,54.89,159.05,133.57,177.15,133.45
14.1,19.64,19.1,19.99,18.1,52.34,55.16,159.32,133.57,177.42,133.45
14.15,19.63,20.89,19.99,18.11,52.61,55.44,159.59,133.57,177.71,133.45
14.2,19.63,19.1,19.99,18.11,52.88,55.71,159.87,133.57,177.98,133.45
14.25,19.63,20.89,19.99,18.12,53.15,56.0,160.14,133.57,178.26,133.45
14.3,19.62,19.1,19.99,18.12,53.43,56.27,160.41,133.57,178.53,133.45
14.35,19.61,20.89,19.99,18.14,53.7,56.55,160.68,133.57,178.82,133.45
14.4,19.61,19.1,19.99,18.13,53.97,56.82,160.96,133.57,179.09,133.45
14.45,19.6,20.89,19.99,18.15,54.24,57.11,161.23,133.57,179.37,133.45
14.5,19.6,19.1,19.99,18.14,54.52,57.38,161.5,133.57,179.65,133.45
14.55,19.6,20.89,19.99,18.16,54.79,57.66,161.77,133.57,179.93,133.45
14.6,19.6,19.1,19.99,18.16,55.06,57.93,162.04,133.57,180.2,133.45
14.65,19.61,20.89,19.99,18.17,55.33,58.22,162.32,133.57,180.49,133.45
14.7,19.61,19.1,19.99,18.17,55.61,58.49,162.59,133.57,180.76,133.45
14.75,19.62,20.89,19.99,18.18,55.88,58.78,162.86,133.57,181.04,133.45
14.8,19.64,19.1,19.99,18.18,56.15,59.05,163.13,133.57,181.31,133.45
14.85,19.67,20.89,19.99,18.19,56.42,59.33,163.41,133.57,181.6,133.45
14.9,19.7,19.1,19.99,18.19,56.7,59.6,163.68,133.57,181.87,133.45
14.95,19.74,20.89,19.99,18.2,56.97,59.89,163.96,133.57,182.15,133.45
15.0,19.79,19.1,19.99,18.19,57.25,60.16,164.23,133.57,182.42,133.45
15.05,19.83,20.89,19.99,18.2,57.52,60.44,164.51,133.57,182.71,133.45
15.1,19.88,19.1,19.99,18.2,57.8,60.71,164.78,133.57,182.98,133.45
15.15,19.92,20.89,19.99,18.21,58.07,61.0,165.06,133.57,183.26,133.45
15.2,19.94,19.1,19.99,18.2,58.35,61.27,165.34,133.57,183.53,133.45
15.25,19.96,20.89,19.99,18.21,58.63,61.55,165.61,133.57,183.82,133.45
15.3,19.96,19.1,19.99,18.2,58.9,61.82,165.89,133.57,184.09,133.45
15.35,19.97,20.89,19.99,18.21,59.18,62.11,166.17,133.57,184.37,133.45
