Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.0,0.2,2.53,2.18,21.19,0.03,0.38,107.03,133.0,128.21,133.43,0.05,0.61,0.754,0.367,0.04,0.0,0.4,0.0,0.4,0.0,0.0
1.05,0.1,2.63,2.25,21.21,0.03,0.41,107.03,133.0,128.24,133.43,0.03,0.63,-0.53,0.4,0.04,0.0,-0.0,0.0,0.0,-7.996,0.0
1.1,0.24,2.73,2.33,21.24,0.03,0.45,107.03,133.0,128.27,133.43,0.07,0.65,0.767,0.432,0.06,0.0,0.4,0.0,0.4,7.996,0.0
1.1500000000000001,0.16,2.83,2.41,21.27,0.03,0.48,107.03,133.0,128.3,133.43,0.04,0.67,-0.47,0.463,0.04,0.0,-0.4,0.0,0.4,0.0,0.0
1.2000000000000002,0.4,2.94,2.5,21.3,0.04,0.52,107.04,133.0,128.33,133.43,0.11,0.7,1.359,0.491,0.08,0.02,0.803,0.397,0.895,9.911,0.0
1.25,0.64,3.05,2.6,21.33,0.04,0.55,107.04,133.0,128.36,133.43,0.18,0.72,1.317,0.517,0.14,0.0,1.196,-0.397,1.26,7.301,0.0
1.3,0.83,3.17,2.69,21.35,0.05,0.59,107.06,133.0,128.4,133.43,0.23,0.75,1.07,0.542,0.22,0.0,1.602,0.0,1.602,6.836,0.0
1.35,1.08,3.28,2.8,21.37,0.07,0.63,107.07,133.0,128.44,133.43,0.3,0.78,1.365,0.565,0.28,0.02,1.199,0.403,1.265,-6.74,0.0
1.4000000000000001,1.12,3.4,2.9,21.4,0.08,0.68,107.08,133.0,128.48,133.43,0.31,0.81,0.225,0.585,0.3,0.0,0.4,-0.403,0.568,-13.953,0.0
1.4500000000000002,1.22,3.39,3.0,21.43,0.1,0.72,107.1,133.0,128.52,133.43,0.34,0.83,0.566,0.529,0.32,0.02,0.4,0.397,0.563,-0.086,0.0
1.5,1.24,3.18,3.06,21.45,0.12,0.77,107.12,133.01,128.57,133.43,0.34,0.85,0.123,0.362,0.34,0.02,0.4,0.006,0.4,-3.268,0.0
1.55,1.29,3.63,3.16,21.48,0.13,0.81,107.14,133.01,128.61,133.43,0.36,0.88,0.266,0.554,0.36,0.02,0.403,-0.006,0.403,0.061,0.0
1.6,1.29,3.43,3.23,21.51,0.15,0.86,107.15,133.01,128.66,133.43,0.36,0.9,0.004,0.386,0.36,0.0,-0.003,-0.397,0.397,-0.123,0.0
1.6500000000000001,1.43,3.9,3.34,21.54,0.17,0.91,107.17,133.01,128.71,133.43,0.4,0.93,0.802,0.591,0.4,0.02,0.8,0.403,0.895,9.971,0.0
1.7000000000000002,1.57,3.68,3.41,21.57,0.19,0.97,107.19,133.01,128.76,133.43,0.44,0.95,0.767,0.408,0.42,0.02,0.403,-0.006,0.403,-9.849,0.0
1.75,1.69,4.18,3.52,21.61,0.22,1.02,107.22,133.01,128.82,133.43,0.47,0.98,0.666,0.625,0.46,0.02,0.8,0.006,0.8,7.934,0.0
1.8,1.98,3.94,3.6,21.63,0.24,1.08,107.24,133.01,128.87,133.43,0.55,1.0,1.627,0.428,0.52,0.02,1.196,-0.006,1.196,7.934,0.0
1.85,2.09,4.46,3.72,21.67,0.27,1.14,107.27,133.01,128.93,133.43,0.58,1.03,0.588,0.657,0.56,0.04,0.806,0.403,0.901,-5.911,0.0
1.9000000000000001,2.22,4.21,3.8,21.7,0.3,1.2,107.3,133.01,128.99,133.43,0.62,1.06,0.731,0.447,0.6,0.02,0.797,-0.397,0.89,-0.218,0.0
1.9500000000000002,2.27,4.76,3.94,21.73,0.33,1.26,107.33,133.01,129.06,133.43,0.63,1.09,0.28,0.758,0.62,0.02,0.4,0.0,0.4,-9.801,0.0
2.0,2.31,4.48,4.06,21.76,0.36,1.32,107.36,133.02,129.12,133.43,0.64,1.13,0.207,0.722,0.64,0.04,0.4,0.397,0.563,3.269,0.0
2.0500000000000003,2.31,5.05,4.21,21.8,0.4,1.39,107.4,133.02,129.19,133.43,0.64,1.17,-0.021,0.79,0.64,0.02,0.003,-0.403,0.403,-3.208,0.0
2.1,2.36,4.76,4.34,21.83,0.43,1.46,107.43,133.02,129.26,133.43,0.65,1.21,0.279,0.741,0.64,0.04,-0.003,0.403,0.403,0.0,0.0
2.15,2.4,5.34,4.48,21.87,0.46,1.53,107.46,133.02,129.33,133.43,0.67,1.25,0.249,0.8,0.66,0.04,0.4,0.0,0.4,-0.061,0.0
2.2,2.52,5.04,4.62,21.91,0.5,1.6,107.5,133.02,129.4,133.43,0.7,1.28,0.653,0.755,0.7,0.02,0.803,-0.397,0.895,9.911,0.0
2.25,2.62,5.63,4.77,21.95,0.53,1.68,107.53,133.02,129.48,133.43,0.73,1.32,0.586,0.805,0.7,0.04,-0.003,0.397,0.397,-9.971,0.0
2.3000000000000003,2.77,5.31,4.9,21.99,0.57,1.76,107.57,133.03,129.55,133.43,0.77,1.36,0.826,0.765,0.76,0.04,1.202,-0.0,1.202,16.113,0.0
2.35,2.91,5.92,5.05,22.03,0.61,1.84,107.61,133.03,129.63,133.43,0.81,1.4,0.779,0.808,0.8,0.04,0.8,0.0,0.8,-8.057,0.0
2.4000000000000004,3.12,5.6,5.19,22.06,0.65,1.92,107.65,133.03,129.71,133.43,0.87,1.44,1.14,0.772,0.84,0.04,0.8,-0.0,0.8,-0.0,0.0
2.45,3.3,6.21,5.33,22.1,0.7,2.0,107.69,133.03,129.79,133.43,0.92,1.48,1.023,0.809,0.88,0.04,0.8,0.0,0.8,0.0,0.0
2.5,3.52,5.88,5.47,22.14,0.74,2.08,107.74,133.04,129.88,133.43,0.98,1.52,1.199,0.777,0.96,0.06,1.599,0.403,1.649,16.99,0.0
2.5500000000000003,3.68,6.5,5.62,22.18,0.79,2.17,107.79,133.04,129.97,133.43,1.02,1.56,0.909,0.809,1.0,0.04,0.803,-0.403,0.898,-15.021,0.0
2.6,3.85,6.17,5.76,22.21,0.85,2.26,107.85,133.04,130.05,133.43,1.07,1.6,0.916,0.782,1.06,0.06,1.199,0.397,1.263,7.304,0.0
2.6500000000000004,3.96,6.8,5.9,22.25,0.9,2.35,107.9,133.04,130.15,133.43,1.1,1.64,0.614,0.81,1.08,0.06,0.4,0.006,0.4,-17.269,0.0
2.7,4.07,6.45,6.05,22.29,0.96,2.44,107.96,133.05,130.24,133.43,1.13,1.68,0.639,0.789,1.12,0.06,0.8,0.0,0.8,7.995,0.0
2.75,4.15,7.09,6.19,22.33,1.01,2.54,108.01,133.05,130.34,133.43,1.15,1.72,0.428,0.81,1.14,0.06,0.4,-0.006,0.4,-7.995,0.0
2.8000000000000003,4.24,6.74,6.34,22.36,1.07,2.64,108.07,133.05,130.43,133.43,1.18,1.76,0.512,0.794,1.16,0.06,0.4,0.006,0.4,-0.0,0.0
2.85,4.32,7.38,6.48,22.4,1.13,2.74,108.13,133.06,130.53,133.43,1.2,1.8,0.443,0.811,1.18,0.08,0.4,0.397,0.563,3.268,0.0
2.9000000000000004,4.43,7.04,6.63,22.44,1.19,2.84,108.19,133.06,130.63,133.43,1.23,1.84,0.632,0.8,1.22,0.06,0.803,-0.397,0.895,6.642,0.0
2.95,4.55,7.67,6.77,22.48,1.26,2.94,108.25,133.06,130.74,133.43,1.26,1.88,0.644,0.811,1.26,0.08,0.797,0.397,0.89,-0.109,0.0
3.0,4.7,7.33,6.92,22.52,1.32,3.04,108.32,133.07,130.84,133.43,1.3,1.92,0.82,0.805,1.28,0.06,0.403,-0.403,0.57,-6.403,0.0
3.0500000000000003,4.85,7.96,7.06,22.57,1.39,3.15,108.38,133.07,130.95,133.43,1.35,1.96,0.821,0.811,1.32,0.08,0.8,0.409,0.898,6.568,0.0
3.1,5.0,7.62,7.21,22.6,1.45,3.26,108.45,133.07,131.05,133.43,1.39,2.0,0.858,0.809,1.38,0.08,1.199,-0.006,1.199,6.026,0.0
3.1500000000000004,5.14,8.25,7.35,22.65,1.52,3.37,108.52,133.08,131.17,133.43,1.43,2.04,0.768,0.81,1.4,0.08,0.4,-0.0,0.4,-15.992,0.0
3.2,5.27,7.91,7.5,22.69,1.6,3.49,108.6,133.08,131.28,133.43,1.46,2.08,0.719,0.811,1.44,0.08,0.8,0.0,0.8,7.996,0.0
3.25,5.38,8.54,7.65,22.73,1.67,3.6,108.67,133.09,131.4,133.43,1.5,2.12,0.649,0.809,1.48,0.1,0.8,0.403,0.895,1.915,0.0
3.3000000000000003,5.5,8.21,7.79,22.77,1.75,3.72,108.75,133.09,131.51,133.43,1.53,2.16,0.624,0.811,1.52,0.08,0.803,-0.403,0.898,0.055,0.0
3.35,5.61,8.83,7.94,22.81,1.82,3.84,108.82,133.1,131.63,133.43,1.56,2.2,0.621,0.806,1.54,0.1,0.397,0.397,0.561,-6.739,0.0
3.4000000000000004,5.72,8.49,8.08,22.85,1.9,3.96,108.9,133.1,131.75,133.43,1.59,2.25,0.645,0.81,1.58,0.1,0.803,0.006,0.803,4.832,0.0
3.45,5.85,9.12,8.23,22.9,1.98,4.08,108.98,133.11,131.88,133.43,1.62,2.29,0.681,0.804,1.6,0.1,0.4,0.0,0.4,-8.057,0.0
3.5,5.98,8.79,8.37,22.94,2.07,4.21,109.06,133.11,132.0,133.43,1.66,2.33,0.718,0.81,1.64,0.1,0.8,-0.006,0.8,7.996,0.0
3.5500000000000003,6.11,9.4,8.52,22.99,2.15,4.34,109.15,133.12,132.13,133.43,1.7,2.37,0.751,0.801,1.68,0.1,0.8,0.006,0.8,-0.0,0.0
3.6,6.24,9.08,8.66,23.03,2.24,4.46,109.23,133.12,132.26,133.43,1.73,2.41,0.73,0.808,1.72,0.12,0.8,0.397,0.893,1.86,0.0
3.6500000000000004,6.37,9.69,8.81,23.07,2.32,4.6,109.32,133.13,132.39,133.43,1.77,2.45,0.692,0.798,1.76,0.1,0.8,-0.397,0.893,-0.0,0.0
3.7,6.51,9.36,8.95,23.11,2.41,4.73,109.41,133.13,132.52,133.43,1.81,2.49,0.777,0.806,1.78,0.12,0.403,0.397,0.565,-6.544,0.0
3.75,6.65,9.97,9.09,23.16,2.5,4.87,109.5,133.14,132.66,133.43,1.85,2.53,0.814,0.794,1.82,0.12,0.797,0.006,0.797,4.623,0.0
3.8000000000000003,6.81,9.65,9.24,23.2,2.6,5.0,109.6,133.15,132.79,133.43,1.89,2.57,0.847,0.804,1.88,0.12,1.202,-0.006,1.202,8.118,0.0
3.85,6.97,10.26,9.38,23.25,2.69,5.14,109.69,133.15,132.94,133.43,1.94,2.61,0.934,0.793,1.92,0.12,0.8,0.0,0.8,-8.057,0.0
3.9000000000000004,7.15,9.94,9.53,23.29,2.79,5.28,109.79,133.16,133.08,133.43,1.98,2.65,0.952,0.803,1.96,0.12,0.8,-0.0,0.8,-0.0,0.0
3.95,7.31,10.54,9.67,23.33,2.89,5.43,109.89,133.16,133.22,133.43,2.03,2.69,0.93,0.791,2.0,0.14,0.8,0.403,0.895,1.915,0.0
4.0,7.45,10.23,9.81,23.37,3.0,5.57,109.99,133.17,133.37,133.43,2.07,2.73,0.774,0.802,2.06,0.12,1.199,-0.403,1.265,7.398,0.0
4.05,7.57,10.83,9.96,23.42,3.1,5.72,110.1,133.18,133.51,133.43,2.1,2.77,0.677,0.791,2.08,0.14,0.403,0.403,0.57,-13.91,0.0
4.1000000000000005,7.71,10.52,10.1,23.46,3.21,5.87,110.2,133.18,133.66,133.43,2.14,2.81,0.73,0.802,2.12,0.14,0.8,-0.0,0.8,4.597,0.0
4.15,7.83,11.11,10.24,23.51,3.32,6.02,110.31,133.19,133.81,133.43,2.18,2.85,0.693,0.791,2.16,0.14,0.797,-0.006,0.797,-0.061,0.0
4.2,7.96,10.81,10.39,23.55,3.42,6.17,110.42,133.2,133.97,133.43,2.21,2.89,0.707,0.804,2.18,0.14,0.403,0.006,0.403,-7.873,0.0
4.25,8.1,11.4,10.53,23.59,3.54,6.33,110.53,133.21,134.12,133.43,2.25,2.92,0.818,0.794,2.24,0.14,1.199,0.0,1.199,15.929,0.0
4.3,8.27,11.1,10.67,23.63,3.65,6.48,110.64,133.21,134.28,133.43,2.3,2.97,0.892,0.807,2.28,0.14,0.8,0.0,0.8,-7.996,0.0
4.3500000000000005,8.42,11.69,10.82,23.68,3.77,6.64,110.76,133.22,134.44,133.43,2.34,3.01,0.885,0.796,2.3,0.16,0.403,0.397,0.565,-4.683,0.0
4.4,8.59,11.4,10.96,23.72,3.89,6.8,110.88,133.23,134.6,133.43,2.39,3.05,0.927,0.809,2.38,0.14,1.596,-0.397,1.645,21.585,0.0
4.45,8.78,11.98,11.11,23.77,4.01,6.97,111.0,133.24,134.76,133.43,2.44,3.09,1.032,0.797,2.4,0.16,0.403,0.397,0.565,-21.585,0.0
4.5,8.95,11.69,11.25,23.81,4.13,7.13,111.12,133.24,134.93,133.43,2.49,3.13,0.948,0.81,2.46,0.16,1.199,0.0,1.199,12.679,0.0
4.55,9.11,12.26,11.4,23.85,4.25,7.3,111.25,133.25,135.1,133.43,2.53,3.17,0.878,0.798,2.52,0.16,1.199,0.006,1.199,0.0,0.0
4.6000000000000005,9.27,11.98,11.54,23.89,4.38,7.47,111.38,133.26,135.26,133.43,2.58,3.21,0.927,0.81,2.54,0.16,0.4,-0.006,0.4,-15.991,0.0
4.65,9.44,12.55,11.69,23.93,4.51,7.64,111.5,133.27,135.44,133.43,2.62,3.25,0.937,0.797,2.6,0.16,1.199,0.0,1.199,15.99,0.0
4.7,9.61,12.27,11.83,23.97,4.65,7.81,111.64,133.27,135.61,133.43,2.67,3.29,0.933,0.812,2.66,0.16,1.202,0.0,1.202,0.061,0.0
4.75,9.77,12.84,11.98,24.01,4.78,7.99,111.77,133.28,135.79,133.43,2.71,3.33,0.873,0.799,2.68,0.16,0.4,0.006,0.4,-16.051,0.0
4.800000000000001,9.93,12.57,12.12,24.05,4.92,8.17,111.91,133.29,135.96,133.43,2.76,3.37,0.89,0.812,2.74,0.16,1.196,-0.006,1.196,15.93,0.03
4.8500000000000005,10.11,13.13,12.27,24.1,5.06,8.35,112.05,133.3,136.14,133.43,2.81,3.41,1.002,0.799,2.78,0.18,0.803,0.403,0.898,-5.965,0.08
4.9,10.3,12.86,12.41,24.13,5.2,8.53,112.19,133.31,136.32,133.43,2.86,3.45,1.058,0.813,2.84,0.16,1.202,-0.403,1.268,7.401,0.13
4.95,10.49,13.42,12.56,24.17,5.34,8.71,112.33,133.32,136.51,133.43,2.91,3.49,1.068,0.802,2.88,0.18,0.797,0.403,0.893,-7.51,0.2
5.0,10.68,13.16,12.7,24.21,5.49,8.9,112.48,133.32,136.69,133.43,2.97,3.53,1.037,0.817,2.94,0.16,1.202,-0.403,1.268,7.51,0.25
5.050000000000001,10.85,13.71,12.85,24.25,5.64,9.09,112.63,133.33,136.88,133.43,3.01,3.57,0.978,0.805,3.0,0.18,1.196,0.403,1.262,-0.116,0.3
5.1000000000000005,11.02,13.46,13.0,24.29,5.79,9.28,112.78,133.34,137.07,133.43,3.06,3.61,0.905,0.821,3.02,0.16,0.403,-0.403,0.57,-13.852,0.34
5.15,11.17,14.01,13.14,24.33,5.95,9.47,112.94,133.35,137.26,133.43,3.1,3.65,0.834,0.809,3.08,0.18,1.199,0.403,1.265,13.91,0.37
5.2,11.31,13.75,13.29,24.36,6.1,9.66,113.09,133.36,137.46,133.43,3.14,3.69,0.786,0.823,3.12,0.16,0.803,-0.403,0.898,-7.343,0.4
5.25,11.45,14.3,13.44,24.4,6.26,9.86,113.25,133.37,137.65,133.43,3.18,3.73,0.77,0.809,3.16,0.18,0.797,0.403,0.893,-0.109,0.42
5.300000000000001,11.59,14.05,13.58,24.44,6.42,10.05,113.41,133.38,137.85,133.43,3.22,3.77,0.785,0.823,3.2,0.16,0.803,-0.397,0.895,0.055,0.44
5.3500000000000005,11.74,14.59,13.73,24.48,6.58,10.26,113.57,133.38,138.05,133.43,3.26,3.81,0.822,0.809,3.24,0.18,0.797,0.391,0.887,-0.163,0.47
5.4,11.89,14.34,13.88,24.52,6.75,10.46,113.74,133.39,138.25,133.43,3.3,3.86,0.866,0.825,3.28,0.16,0.803,-0.391,0.893,0.11,0.51
5.45,12.05,14.88,14.02,24.55,6.91,10.66,113.9,133.4,138.46,133.43,3.35,3.9,0.908,0.809,3.34,0.16,1.199,-0.006,1.199,6.135,0.55
5.5,12.22,14.64,14.17,24.59,7.08,10.87,114.07,133.41,138.66,133.43,3.4,3.94,0.936,0.825,3.36,0.16,0.4,0.0,0.4,-15.992,0.6
5.550000000000001,12.39,15.17,14.32,24.63,7.25,11.08,114.24,133.42,138.87,133.43,3.44,3.98,0.947,0.807,3.42,0.16,1.199,0.006,1.199,15.992,0.66
5.6000000000000005,12.56,14.94,14.47,24.66,7.43,11.28,114.42,133.43,139.08,133.43,3.49,4.02,0.941,0.824,3.48,0.16,1.202,-0.006,1.202,0.061,0.71
5.65,12.73,15.45,14.61,24.7,7.6,11.5,114.59,133.43,139.29,133.43,3.54,4.06,0.922,0.805,3.5,0.16,0.4,0.0,0.4,-16.053,0.77
5.7,12.89,15.24,14.76,24.74,7.78,11.71,114.77,133.44,139.51,133.43,3.58,4.1,0.897,0.827,3.56,0.16,1.196,0.0,1.196,15.93,0.81
5.75,13.05,15.75,14.9,24.77,7.96,11.93,114.95,133.45,139.72,133.43,3.62,4.14,0.873,0.807,3.6,0.14,0.803,-0.397,0.895,-6.02,0.86
5.800000000000001,13.18,15.54,15.05,24.81,8.14,12.15,115.13,133.46,139.94,133.43,3.66,4.18,0.762,0.831,3.66,0.16,1.202,0.397,1.266,7.417,0.88
5.8500000000000005,13.31,16.04,15.2,24.85,8.33,12.37,115.32,133.46,140.16,133.43,3.7,4.22,0.699,0.808,3.68,0.14,0.397,-0.397,0.561,-14.102,0.9
5.9,13.45,15.85,15.35,24.88,8.51,12.59,115.5,133.47,140.38,133.43,3.74,4.26,0.789,0.834,3.72,0.14,0.8,0.0,0.8,4.77,0.93
5.95,13.59,16.33,15.5,24.92,8.7,12.81,115.69,133.48,140.61,133.43,3.78,4.3,0.791,0.808,3.76,0.14,0.803,0.0,0.803,0.061,0.96
6.0,13.74,16.15,15.65,24.96,8.89,13.04,115.88,133.48,140.83,133.43,3.82,4.35,0.821,0.835,3.78,0.14,0.397,-0.006,0.397,-8.117,1.0
6.050000000000001,13.91,16.62,15.79,24.99,9.09,13.27,116.07,133.49,141.06,133.43,3.86,4.39,0.948,0.808,3.86,0.14,1.602,0.006,1.602,24.108,1.06
6.1000000000000005,14.08,16.45,15.94,25.03,9.28,13.5,116.27,133.5,141.29,133.43,3.91,4.43,0.931,0.836,3.88,0.12,0.4,-0.403,0.568,-20.693,1.12
6.15,14.25,16.91,16.09,25.06,9.48,13.73,116.46,133.5,141.53,133.43,3.96,4.47,0.913,0.809,3.94,0.12,1.199,0.006,1.199,12.636,1.18
6.2,14.42,16.75,16.24,25.1,9.68,13.97,116.66,133.51,141.76,133.43,4.01,4.51,0.994,0.836,3.98,0.12,0.803,-0.006,0.803,-7.934,1.25
6.25,14.59,17.2,16.38,25.14,9.88,14.2,116.86,133.51,142.0,133.43,4.05,4.55,0.923,0.807,4.04,0.12,1.196,0.0,1.196,7.873,1.32
6.300000000000001,14.74,17.05,16.53,25.17,10.08,14.44,117.07,133.52,142.24,133.43,4.1,4.59,0.858,0.835,4.08,0.12,0.803,-0.0,0.803,-7.874,1.37
6.3500000000000005,14.89,17.49,16.68,25.21,10.29,14.69,117.27,133.53,142.48,133.43,4.14,4.63,0.83,0.807,4.12,0.1,0.8,-0.397,0.893,1.799,1.41
6.4,15.04,17.35,16.83,25.24,10.5,14.93,117.48,133.53,142.72,133.43,4.18,4.67,0.808,0.836,4.16,0.1,0.8,0.0,0.8,-1.86,1.45
6.45,15.22,17.79,16.97,25.28,10.71,15.17,117.69,133.54,142.97,133.43,4.23,4.72,1.001,0.809,4.2,0.1,0.8,-0.006,0.8,0.0,1.53
6.5,15.43,17.66,17.13,25.31,10.92,15.42,117.9,133.54,143.21,133.43,4.29,4.76,1.189,0.839,4.26,0.1,1.199,0.006,1.199,7.995,1.66
6.550000000000001,15.68,17.67,17.23,25.34,11.13,15.67,118.12,133.55,143.46,133.43,4.35,4.79,1.354,0.584,4.32,0.1,1.202,-0.0,1.202,0.061,1.86
6.6000000000000005,15.93,18.46,17.43,25.38,11.35,15.92,118.34,133.55,143.72,133.43,4.43,4.84,1.405,1.119,4.4,0.08,1.599,-0.403,1.649,8.934,1.98
6.65,16.15,17.89,17.53,25.4,11.58,16.17,118.56,133.55,143.97,133.43,4.49,4.87,1.218,0.547,4.46,0.08,1.199,0.0,1.199,-8.995,2.17
6.7,16.36,18.95,17.75,25.44,11.8,16.43,118.79,133.56,144.23,133.43,4.54,4.93,1.156,1.224,4.52,0.08,1.199,0.0,1.199,0.0,2.23
6.75,16.58,18.59,17.89,25.46,12.03,16.69,119.02,133.56,144.48,133.43,4.6,4.97,1.211,0.775,4.58,0.08,1.199,0.0,1.199,0.0,2.38
6.800000000000001,16.79,17.84,17.97,25.48,12.27,16.94,119.25,133.57,144.73,133.43,4.66,4.99,1.202,0.439,4.64,0.06,1.202,-0.397,1.266,1.336,2.58
6.8500000000000005,17.0,19.54,18.17,25.51,12.5,17.2,119.49,133.57,145.0,133.43,4.72,5.05,1.157,1.14,4.7,0.08,1.199,0.397,1.263,-0.058,2.66
6.9,17.2,18.03,18.24,25.53,12.74,17.46,119.72,133.57,145.25,133.43,4.78,5.07,1.087,0.378,4.76,0.06,1.199,-0.397,1.263,-0.0,2.86
6.95,17.38,19.93,18.46,25.56,12.98,17.73,119.96,133.57,145.53,133.43,4.83,5.13,1.006,1.194,4.8,0.06,0.8,-0.006,0.8,-9.273,2.9
7.0,17.53,18.23,18.51,25.58,13.22,17.99,120.21,133.58,145.78,133.43,4.87,5.14,0.833,0.318,4.86,0.04,1.202,-0.397,1.266,9.331,3.04
7.050000000000001,17.66,20.12,18.76,25.61,13.47,18.27,120.45,133.58,146.06,133.43,4.9,5.21,0.712,1.358,4.88,0.04,0.397,-0.0,0.397,-17.388,2.98
7.1000000000000005,17.8,18.39,18.75,25.62,13.71,18.53,120.7,133.58,146.32,133.43,4.94,5.21,0.786,-0.036,4.94,0.04,1.202,0.0,1.202,16.113,3.18
7.15,17.96,20.26,18.99,25.65,13.96,18.8,120.95,133.58,146.6,133.43,4.99,5.27,0.881,1.316,4.96,0.04,0.4,0.0,0.4,-16.052,3.17
7.2,18.13,18.53,18.95,25.66,14.21,19.06,121.2,133.59,146.86,133.43,5.04,5.26,0.985,-0.233,5.02,0.04,1.199,0.006,1.199,15.992,3.46
7.25,18.33,20.38,19.13,25.69,14.46,19.34,121.45,133.59,147.14,133.43,5.09,5.31,1.083,0.993,5.06,0.02,0.8,-0.409,0.898,-6.026,3.56
7.300000000000001,18.54,18.64,19.21,25.69,14.72,19.61,121.71,133.59,147.4,133.43,5.15,5.34,1.162,0.445,5.14,0.02,1.602,0.006,1.602,14.082,3.78
7.3500000000000005,18.73,20.48,19.3,25.71,14.98,19.89,121.97,133.59,147.68,133.43,5.2,5.36,1.091,0.519,5.18,0.04,0.8,0.397,0.893,-14.192,3.97
