Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,6.1,1.76,1.76,25.49,0.0,0.0,107.51,133.0,133.0,133.43
0.05,6.01,1.76,1.76,25.41,0.08,0.01,107.6,133.0,133.0,133.43
0.1,5.96,1.76,1.76,25.33,0.17,0.03,107.68,133.01,133.0,133.43
0.15,5.95,1.77,1.76,25.25,0.25,0.04,107.76,133.01,133.0,133.43
0.2,5.99,1.77,1.77,25.16,0.33,0.06,107.85,133.01,133.0,133.43
0.25,6.07,1.78,1.77,25.08,0.42,0.07,107.93,133.02,133.01,133.43
0.3,6.18,1.78,1.77,25.0,0.5,0.09,108.01,133.02,133.01,133.43
0.35,6.3,1.8,1.77,24.92,0.59,0.1,108.1,133.02,133.01,133.43
0.4,6.41,1.82,1.78,24.84,0.68,0.12,108.19,133.03,133.02,133.43
0.45,6.52,1.84,1.78,24.75,0.77,0.14,108.28,133.03,133.03,133.43
0.5,6.61,1.87,1.8,24.67,0.86,0.15,108.37,133.04,133.04,133.43
0.55,6.68,1.91,1.81,24.59,0.95,0.17,108.46,133.04,133.05,133.43
0.6000000000000001,6.74,1.95,1.83,24.51,1.04,0.19,108.56,133.05,133.06,133.43
0.65,6.79,2.0,1.85,24.43,1.14,0.21,108.65,133.05,133.07,133.43
0.7000000000000001,6.86,2.06,1.88,24.35,1.23,0.23,108.75,133.06,133.09,133.43
0.75,6.94,2.12,1.91,24.27,1.33,0.25,108.84,133.07,133.1,133.43
0.8,7.04,2.19,1.96,24.19,1.42,0.28,108.94,133.07,133.12,133.43
0.8500000000000001,7.15,2.26,2.0,24.11,1.52,0.3,109.04,133.08,133.14,133.43
0.9,7.26,2.34,2.05,24.03,1.62,0.33,109.14,133.08,133.16,133.43
0.95,7.38,2.43,2.11,23.95,1.73,0.35,109.24,133.09,133.18,133.43
1.0,7.47,2.52,2.18,23.87,1.83,0.38,109.34,133.1,133.21,133.43
1.05,7.57,2.62,2.25,23.79,1.93,0.41,109.44,133.1,133.24,133.43
1.1,7.65,2.72,2.32,23.72,2.04,0.45,109.55,133.11,133.27,133.43
1.15,7.73,2.66,2.39,23.64,2.15,0.48,109.66,133.11,133.3,133.43
1.2000000000000002,7.79,2.39,2.42,23.56,2.25,0.51,109.76,133.12,133.33,133.43
1.25,7.85,2.8,2.49,23.49,2.36,0.55,109.87,133.13,133.36,133.43
1.3,7.93,2.6,2.53,23.42,2.47,0.58,109.98,133.13,133.4,133.43
1.35,8.03,3.04,2.61,23.35,2.58,0.62,110.09,133.14,133.44,133.43
1.4,8.13,2.81,2.66,23.27,2.7,0.66,110.21,133.15,133.48,133.43
1.4500000000000002,8.24,3.3,2.74,23.2,2.81,0.71,110.32,133.16,133.52,133.43
1.5,8.35,3.05,2.8,23.13,2.92,0.75,110.43,133.16,133.56,133.43
1.55,8.44,3.56,2.89,23.06,3.04,0.8,110.55,133.17,133.61,133.43
1.6,8.53,3.3,2.95,22.99,3.16,0.84,110.67,133.18,133.66,133.43
1.65,8.65,3.83,3.07,22.92,3.28,0.9,110.79,133.19,133.71,133.43
1.7000000000000002,8.77,3.55,3.18,22.85,3.4,0.95,110.91,133.2,133.76,133.43
1.75,8.9,4.11,3.32,22.78,3.52,1.0,111.03,133.2,133.81,133.43
1.8,9.02,3.81,3.44,22.71,3.65,1.06,111.16,133.21,133.87,133.43
1.85,9.13,4.39,3.57,22.65,3.77,1.12,111.28,133.22,133.93,133.43
1.9,9.27,4.08,3.7,22.57,3.9,1.17,111.41,133.23,133.98,133.43
1.95,9.42,4.66,3.83,22.51,4.03,1.24,111.54,133.24,134.05,133.43
2.0,9.59,4.35,3.96,22.44,4.16,1.3,111.67,133.24,134.11,133.43
2.0500000000000003,9.79,4.95,4.1,22.37,4.3,1.37,111.81,133.25,134.18,133.43
2.1,9.99,4.62,4.23,22.3,4.44,1.43,111.94,133.26,134.24,133.43
2.15,10.17,5.23,4.37,22.23,4.58,1.5,112.08,133.27,134.31,133.43
2.2,10.34,4.89,4.51,22.16,4.72,1.57,112.23,133.28,134.38,133.43
2.25,10.49,5.51,4.65,22.09,4.86,1.65,112.37,133.29,134.46,133.43
2.3000000000000003,10.63,5.17,4.78,22.01,5.01,1.72,112.52,133.3,134.53,133.43
2.35,10.75,5.79,4.92,21.94,5.16,1.8,112.67,133.31,134.61,133.43
2.4000000000000004,10.86,5.44,5.06,21.87,5.31,1.88,112.82,133.32,134.68,133.43
2.45,10.99,6.07,5.2,21.8,5.46,1.96,112.97,133.32,134.77,133.43
2.5,11.11,5.72,5.34,21.73,5.62,2.04,113.12,133.33,134.85,133.43
2.5500000000000003,11.22,6.35,5.48,21.66,5.77,2.13,113.28,133.34,134.93,133.43
2.6,11.35,5.99,5.62,21.59,5.93,2.21,113.43,133.35,135.02,133.43
2.6500000000000004,11.51,6.63,5.76,21.52,6.09,2.3,113.59,133.36,135.11,133.43
2.7,11.69,6.26,5.89,21.45,6.25,2.39,113.75,133.37,135.2,133.43
2.75,11.88,6.9,6.03,21.38,6.41,2.48,113.92,133.38,135.29,133.43
2.8000000000000003,12.05,6.53,6.17,21.3,6.58,2.58,114.08,133.38,135.38,133.43
2.85,12.2,7.17,6.31,21.23,6.75,2.67,114.25,133.39,135.48,133.43
2.9000000000000004,12.33,6.81,6.44,21.16,6.92,2.77,114.42,133.4,135.58,133.43
2.95,12.46,7.44,6.58,21.09,7.09,2.87,114.59,133.41,135.68,133.43
3.0,12.6,7.08,6.72,21.01,7.26,2.97,114.77,133.42,135.78,133.43
3.0500000000000003,12.76,7.72,6.85,20.94,7.44,3.08,114.94,133.43,135.89,133.43
3.1,12.93,7.36,6.99,20.87,7.62,3.18,115.12,133.43,135.99,133.43
3.1500000000000004,13.1,8.0,7.13,20.8,7.8,3.29,115.3,133.44,136.1,133.43
3.2,13.25,7.64,7.26,20.72,7.98,3.4,115.49,133.45,136.21,133.43
3.25,13.39,8.28,7.4,20.65,8.17,3.51,115.67,133.46,136.32,133.43
3.3000000000000003,13.54,7.92,7.54,20.58,8.36,3.62,115.86,133.46,136.43,133.43
3.35,13.68,8.55,7.68,20.5,8.55,3.74,116.05,133.47,136.55,133.43
3.4000000000000004,13.82,8.2,7.82,20.43,8.74,3.86,116.24,133.48,136.66,133.43
3.45,13.97,8.83,7.96,20.36,8.93,3.98,116.43,133.49,136.79,133.43
3.5,14.14,8.49,8.1,20.28,9.12,4.1,116.63,133.49,136.91,133.43
3.5500000000000003,14.32,9.11,8.24,20.21,9.32,4.22,116.82,133.5,137.03,133.43
3.6,14.5,8.78,8.38,20.13,9.52,4.34,117.02,133.51,137.15,133.43
3.65,14.67,9.4,8.52,20.06,9.73,4.47,117.23,133.51,137.28,133.43
3.7,14.84,9.06,8.66,19.98,9.93,4.6,117.43,133.52,137.41,133.43
3.75,15.0,9.67,8.8,19.91,10.14,4.73,117.64,133.52,137.54,133.43
3.8,15.15,9.34,8.94,19.83,10.35,4.87,117.85,133.53,137.68,133.43
3.85,15.29,9.95,9.08,19.75,10.56,5.0,118.06,133.53,137.81,133.43
3.9,15.43,9.62,9.22,19.67,10.77,5.14,118.27,133.54,137.95,133.43
3.95,15.57,10.22,9.36,19.6,10.99,5.28,118.49,133.54,138.09,133.43
4.0,15.72,9.9,9.51,19.52,11.21,5.42,118.71,133.55,138.23,133.43
4.05,15.88,10.5,9.64,19.45,11.43,5.56,118.93,133.55,138.37,133.43
4.1000000000000005,16.04,10.19,9.79,19.37,11.65,5.7,119.15,133.56,138.51,133.43
4.15,16.18,10.78,9.92,19.29,11.87,5.85,119.37,133.56,138.66,133.43
4.2,16.31,10.47,10.07,19.21,12.1,6.0,119.6,133.56,138.81,133.43
4.25,16.42,11.06,10.2,19.14,12.32,6.15,119.82,133.57,138.96,133.43
4.3,16.52,10.76,10.35,19.06,12.55,6.3,120.05,133.57,139.11,133.43
4.3500000000000005,16.61,11.34,10.49,18.98,12.78,6.46,120.28,133.57,139.27,133.43
4.4,16.68,11.04,10.63,18.91,13.01,6.61,120.51,133.58,139.42,133.43
4.45,16.75,11.62,10.77,18.84,13.25,6.77,120.75,133.58,139.58,133.43
4.5,16.83,11.33,10.91,18.76,13.48,6.93,120.98,133.58,139.74,133.43
4.55,16.89,11.91,11.05,18.69,13.71,7.1,121.21,133.58,139.91,133.43
4.6000000000000005,16.94,11.61,11.19,18.62,13.95,7.26,121.45,133.58,140.07,133.43
4.65,16.97,12.19,11.33,18.55,14.19,7.43,121.69,133.59,140.24,133.43
4.7,16.98,11.9,11.48,18.48,14.42,7.59,121.92,133.59,140.4,133.43
4.75,16.99,12.47,11.62,18.42,14.66,7.77,122.16,133.59,140.57,133.43
4.800000000000001,16.98,12.19,11.76,18.35,14.89,7.94,122.39,133.59,140.74,133.43
4.8500000000000005,16.96,12.75,11.9,18.29,15.13,8.11,122.63,133.59,140.92,133.43
4.9,16.95,12.47,12.04,18.23,15.36,8.29,122.86,133.59,141.1,133.43
4.95,16.92,13.03,12.19,18.18,15.6,8.47,123.1,133.59,141.28,133.43
5.0,16.9,12.76,12.33,18.12,15.83,8.64,123.33,133.59,141.45,133.43
5.050000000000001,16.87,13.31,12.47,18.07,16.07,8.83,123.57,133.59,141.64,133.43
5.1000000000000005,16.83,13.04,12.61,18.02,16.3,9.01,123.8,133.59,141.82,133.43
5.15,16.79,13.59,12.75,17.97,16.54,9.2,124.04,133.59,142.01,133.43
5.2,16.75,13.32,12.89,17.93,16.77,9.38,124.27,133.59,142.19,133.43
5.25,16.7,13.86,13.03,17.88,17.0,9.58,124.5,133.59,142.38,133.43
5.300000000000001,16.64,13.6,13.17,17.84,17.23,9.77,124.73,133.59,142.57,133.43
5.3500000000000005,16.58,14.14,13.31,17.81,17.46,9.96,124.96,133.59,142.77,133.43
5.4,16.51,13.88,13.45,17.77,17.69,10.16,125.19,133.59,142.96,133.43
5.45,16.43,14.41,13.59,17.74,17.92,10.35,125.42,133.59,143.16,133.43
5.5,16.35,14.16,13.73,17.71,18.15,10.55,125.65,133.59,143.36,133.43
5.550000000000001,16.27,14.69,13.87,17.69,18.37,10.75,125.88,133.59,143.56,133.43
5.6000000000000005,16.19,14.44,14.01,17.67,18.6,10.96,126.1,133.59,143.77,133.43
5.65,16.11,14.96,14.15,17.65,18.82,11.16,126.32,133.59,143.97,133.43
5.7,16.03,14.72,14.29,17.63,19.05,11.37,126.55,133.59,144.18,133.43
5.75,15.97,15.24,14.43,17.62,19.27,11.58,126.77,133.59,144.39,133.43
5.800000000000001,15.93,15.01,14.57,17.61,19.49,11.79,126.99,133.58,144.6,133.43
5.8500000000000005,15.92,15.52,14.7,17.6,19.71,12.0,127.21,133.58,144.81,133.43
5.9,15.94,15.3,14.85,17.59,19.93,12.22,127.43,133.58,145.03,133.43
5.95,15.99,15.79,14.98,17.59,20.16,12.44,127.66,133.58,145.24,133.43
6.0,16.05,15.58,15.13,17.59,20.38,12.65,127.88,133.58,145.46,133.43
6.050000000000001,16.1,16.07,15.26,17.58,20.6,12.88,128.1,133.58,145.68,133.43
6.1000000000000005,16.13,15.87,15.41,17.58,20.82,13.1,128.32,133.58,145.91,133.43
6.15,16.15,16.35,15.55,17.58,21.05,13.32,128.55,133.58,146.13,133.43
6.2,16.17,16.16,15.69,17.58,21.27,13.55,128.77,133.58,146.36,133.43
6.25,16.19,16.63,15.83,17.59,21.5,13.78,129.0,133.58,146.59,133.43
6.300000000000001,16.21,16.45,15.97,17.59,21.72,14.01,129.22,133.58,146.82,133.43
6.3500000000000005,16.25,16.91,16.11,17.6,21.95,14.24,129.45,133.57,147.05,133.43
6.4,16.3,16.73,16.25,17.61,22.18,14.47,129.68,133.57,147.28,133.43
6.45,16.36,17.18,16.39,17.62,22.4,14.71,129.9,133.57,147.52,133.43
6.5,16.43,17.02,16.54,17.63,22.63,14.95,130.13,133.57,147.76,133.44
6.550000000000001,16.52,17.46,16.68,17.64,22.86,15.19,130.36,133.57,148.0,133.44
6.6000000000000005,16.61,17.31,16.82,17.65,23.09,15.43,130.59,133.57,148.24,133.44
6.65,16.7,17.74,16.96,17.67,23.32,15.68,130.82,133.57,148.49,133.44
6.7,16.8,17.6,17.1,17.68,23.55,15.92,131.05,133.57,148.73,133.44
6.75,16.89,17.61,17.2,17.69,23.79,16.17,131.29,133.57,148.98,133.44
6.800000000000001,16.97,18.4,17.4,17.71,24.02,16.43,131.52,133.57,149.24,133.44
6.8500000000000005,17.05,18.46,17.55,17.73,24.26,16.68,131.76,133.57,149.49,133.44
6.9,17.13,18.05,17.68,17.74,24.5,16.92,132.0,133.57,149.73,133.44
6.95,17.21,18.3,17.79,17.75,24.73,17.18,132.24,133.57,149.99,133.44
7.0,17.29,18.74,17.97,17.77,24.97,17.44,132.48,133.57,150.25,133.44
7.050000000000001,17.39,18.03,18.02,17.79,25.22,17.69,132.72,133.57,150.5,133.44
7.1000000000000005,17.49,19.74,18.27,17.82,25.46,17.96,132.96,133.57,150.77,133.44
7.15,17.6,18.11,18.3,17.83,25.7,18.22,133.2,133.56,151.03,133.44
7.2,17.71,20.06,18.55,17.86,25.95,18.49,133.45,133.56,151.3,133.44
7.25,17.83,18.4,18.63,17.87,26.19,18.75,133.7,133.56,151.56,133.44
7.300000000000001,17.95,20.34,18.82,17.9,26.44,19.03,133.94,133.56,151.84,133.44
7.35,18.07,18.69,18.85,17.91,26.69,19.3,134.19,133.56,152.11,133.44
7.4,18.19,20.62,19.1,17.94,26.94,19.58,134.45,133.56,152.39,133.44
7.45,18.3,18.97,19.17,17.96,27.2,19.85,134.7,133.56,152.66,133.44
7.5,18.42,20.91,19.39,17.99,27.45,20.13,134.95,133.56,152.94,133.44
7.550000000000001,18.53,19.26,19.51,18.0,27.71,20.4,135.21,133.56,153.21,133.44
7.6,18.65,21.19,19.66,18.03,27.97,20.69,135.47,133.56,153.5,133.44
7.65,18.77,19.55,19.8,18.05,28.23,20.97,135.73,133.56,153.78,133.44
7.7,18.89,21.47,19.94,18.08,28.49,21.26,135.99,133.56,154.07,133.44
7.75,19.02,19.84,20.08,18.1,28.75,21.54,136.25,133.56,154.35,133.44
7.800000000000001,19.15,21.76,20.23,18.13,29.02,21.84,136.52,133.56,154.65,133.44
7.85,19.28,20.13,20.37,18.15,29.29,22.13,136.79,133.56,154.93,133.44
7.9,19.4,22.04,20.51,18.18,29.56,22.43,137.06,133.56,155.24,133.44
7.95,19.52,20.42,20.66,18.2,29.83,22.72,137.33,133.56,155.52,133.44
8.0,19.64,22.32,20.8,18.23,30.1,23.02,137.6,133.56,155.83,133.44
8.05,19.77,20.71,20.94,18.25,30.37,23.31,137.87,133.56,156.12,133.44
8.1,19.91,22.61,21.08,18.28,30.65,23.62,138.15,133.56,156.43,133.44
8.15,20.06,20.99,21.23,18.3,30.92,23.92,138.43,133.56,156.73,133.44
8.200000000000001,20.19,22.89,21.37,18.34,31.2,24.23,138.71,133.56,157.04,133.44
8.25,20.32,21.28,21.51,18.36,31.49,24.53,138.99,133.56,157.34,133.44
8.3,20.45,23.18,21.66,18.39,31.77,24.85,139.27,133.56,157.66,133.44
8.35,20.58,21.57,21.8,18.41,32.05,25.15,139.55,133.56,157.96,133.44
8.4,20.71,23.46,21.94,18.44,32.34,25.48,139.84,133.56,158.29,133.44
8.450000000000001,20.85,21.86,22.09,18.46,32.63,25.78,140.13,133.56,158.59,133.44
8.5,21.0,23.74,22.23,18.5,32.92,26.11,140.42,133.56,158.92,133.44
8.55,21.16,22.15,22.37,18.52,33.21,26.42,140.71,133.56,159.23,133.44
8.6,21.32,24.02,22.51,18.55,33.51,26.75,141.01,133.56,159.56,133.44
8.65,21.47,22.44,22.66,18.57,33.81,27.07,141.31,133.56,159.88,133.44
8.700000000000001,21.6,24.31,22.8,18.6,34.11,27.4,141.61,133.56,160.21,133.44
8.75,21.74,22.72,22.94,18.62,34.41,27.72,141.91,133.56,160.53,133.44
8.8,21.88,24.59,23.09,18.66,34.71,28.06,142.21,133.56,160.87,133.44
