Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
2.0,9.59,4.35,3.96,22.44,4.16,1.3,111.67,133.24,134.11,133.43,2.66,1.1,0.962,0.722,2.64,0.16,0.8,-0.391,0.89,0.055,3.15
2.0500000000000003,9.79,4.95,4.1,22.37,4.3,1.37,111.81,133.25,134.18,133.43,2.72,1.14,1.082,0.769,2.68,0.18,0.803,0.397,0.895,0.109,3.27
2.1,9.99,4.62,4.23,22.3,4.44,1.43,111.94,133.26,134.24,133.43,2.77,1.18,1.102,0.734,2.74,0.16,1.199,-0.403,1.265,7.397,3.39
2.15,10.17,5.23,4.37,22.23,4.58,1.5,112.08,133.27,134.31,133.43,2.83,1.21,1.048,0.773,2.8,0.18,1.199,0.403,1.265,-0.0,3.51
2.2,10.34,4.89,4.51,22.16,4.72,1.57,112.23,133.28,134.38,133.43,2.87,1.25,0.945,0.743,2.86,0.18,1.199,-0.0,1.199,-1.317,3.61
2.25,10.49,5.51,4.65,22.09,4.86,1.65,112.37,133.29,134.46,133.43,2.91,1.29,0.829,0.778,2.9,0.18,0.803,-0.006,0.803,-7.934,3.7
2.3000000000000003,10.63,5.17,4.78,22.01,5.01,1.72,112.52,133.3,134.53,133.43,2.95,1.33,0.731,0.752,2.92,0.18,0.397,0.006,0.397,-8.117,3.77
2.35,10.75,5.79,4.92,21.94,5.16,1.8,112.67,133.31,134.61,133.43,2.98,1.37,0.671,0.781,2.98,0.18,1.202,0.0,1.202,16.112,3.84
2.4000000000000004,10.86,5.44,5.06,21.87,5.31,1.88,112.82,133.32,134.68,133.43,3.02,1.41,0.658,0.758,3.0,0.18,0.4,-0.0,0.4,-16.052,3.9
2.45,10.99,6.07,5.2,21.8,5.46,1.96,112.97,133.32,134.77,133.43,3.05,1.44,0.687,0.783,3.02,0.16,0.4,-0.403,0.568,3.355,3.97
2.5,11.11,5.72,5.34,21.73,5.62,2.04,113.12,133.33,134.85,133.43,3.09,1.48,0.668,0.761,3.08,0.18,1.199,0.403,1.265,13.953,4.03
2.5500000000000003,11.22,6.35,5.48,21.66,5.77,2.13,113.28,133.34,134.93,133.43,3.12,1.52,0.628,0.781,3.08,0.18,-0.0,-0.0,0.0,-25.304,4.09
2.6,11.35,5.99,5.62,21.59,5.93,2.21,113.43,133.35,135.02,133.43,3.15,1.56,0.724,0.762,3.14,0.18,1.199,0.0,1.199,23.987,4.17
2.6500000000000004,11.51,6.63,5.76,21.52,6.09,2.3,113.59,133.36,135.11,133.43,3.2,1.6,0.888,0.778,3.18,0.18,0.803,-0.006,0.803,-7.934,4.27
2.7,11.69,6.26,5.89,21.45,6.25,2.39,113.75,133.37,135.2,133.43,3.25,1.64,1.002,0.762,3.22,0.16,0.797,-0.391,0.887,1.69,4.39
2.75,11.88,6.9,6.03,21.38,6.41,2.48,113.92,133.38,135.29,133.43,3.3,1.68,1.056,0.771,3.28,0.18,1.202,0.397,1.266,7.58,4.52
2.8000000000000003,12.05,6.53,6.17,21.3,6.58,2.58,114.08,133.38,135.38,133.43,3.35,1.71,0.935,0.76,3.32,0.18,0.8,-0.006,0.8,-9.331,4.63
2.85,12.2,7.17,6.31,21.23,6.75,2.67,114.25,133.39,135.48,133.43,3.39,1.75,0.819,0.765,3.36,0.16,0.8,-0.391,0.89,1.806,4.72
2.9000000000000004,12.33,6.81,6.44,21.16,6.92,2.77,114.42,133.4,135.58,133.43,3.43,1.79,0.753,0.757,3.42,0.18,1.199,0.391,1.261,7.429,4.81
2.95,12.46,7.44,6.58,21.09,7.09,2.87,114.59,133.41,135.68,133.43,3.46,1.83,0.711,0.76,3.44,0.16,0.403,-0.391,0.561,-14.005,4.88
3.0,12.6,7.08,6.72,21.01,7.26,2.97,114.77,133.42,135.78,133.43,3.5,1.87,0.798,0.756,3.48,0.16,0.797,-0.006,0.797,4.708,4.98
3.0500000000000003,12.76,7.72,6.85,20.94,7.44,3.08,114.94,133.43,135.89,133.43,3.54,1.9,0.87,0.758,3.52,0.16,0.803,-0.0,0.803,0.122,5.08
3.1,12.93,7.36,6.99,20.87,7.62,3.18,115.12,133.43,135.99,133.43,3.59,1.94,0.927,0.76,3.58,0.16,1.199,0.006,1.199,7.935,5.2
3.1500000000000004,13.1,8.0,7.13,20.8,7.8,3.29,115.3,133.44,136.1,133.43,3.64,1.98,0.955,0.762,3.6,0.16,0.4,-0.006,0.4,-15.991,5.32
3.2,13.25,7.64,7.26,20.72,7.98,3.4,115.49,133.45,136.21,133.43,3.68,2.02,0.852,0.767,3.68,0.16,1.599,0.0,1.599,23.986,5.43
3.25,13.39,8.28,7.4,20.65,8.17,3.51,115.67,133.46,136.32,133.43,3.72,2.06,0.77,0.765,3.7,0.14,0.4,-0.397,0.563,-20.718,5.52
3.3000000000000003,13.54,7.92,7.54,20.58,8.36,3.62,115.86,133.46,136.43,133.43,3.76,2.09,0.824,0.772,3.74,0.16,0.803,0.397,0.895,6.642,5.62
3.35,13.68,8.55,7.68,20.5,8.55,3.74,116.05,133.47,136.55,133.43,3.8,2.13,0.778,0.768,3.78,0.14,0.797,-0.397,0.89,-0.109,5.71
3.4000000000000004,13.82,8.2,7.82,20.43,8.74,3.86,116.24,133.48,136.66,133.43,3.84,2.17,0.762,0.777,3.82,0.14,0.803,-0.0,0.803,-1.745,5.8
3.45,13.97,8.83,7.96,20.36,8.93,3.98,116.43,133.49,136.79,133.43,3.88,2.21,0.861,0.773,3.86,0.14,0.8,-0.006,0.8,-0.061,5.91
3.5,14.14,8.49,8.1,20.28,9.12,4.1,116.63,133.49,136.91,133.43,3.93,2.25,0.934,0.785,3.9,0.14,0.8,0.006,0.8,-0.0,6.04
3.5500000000000003,14.32,9.11,8.24,20.21,9.32,4.22,116.82,133.5,137.03,133.43,3.98,2.29,0.98,0.777,3.96,0.12,1.199,-0.403,1.265,9.312,6.17
3.6,14.5,8.78,8.38,20.13,9.52,4.34,117.02,133.51,137.15,133.43,4.03,2.33,0.992,0.787,4.0,0.14,0.803,0.403,0.898,-7.343,6.31
3.6500000000000004,14.67,9.4,8.52,20.06,9.73,4.47,117.23,133.51,137.28,133.43,4.08,2.37,0.971,0.777,4.06,0.12,1.196,-0.403,1.262,7.285,6.44
3.7,14.84,9.06,8.66,19.98,9.93,4.6,117.43,133.52,137.41,133.43,4.12,2.41,0.929,0.788,4.1,0.12,0.803,0.006,0.803,-9.193,6.57
3.75,15.0,9.67,8.8,19.91,10.14,4.73,117.64,133.52,137.54,133.43,4.17,2.44,0.878,0.777,4.14,0.1,0.8,-0.409,0.898,1.909,6.69
3.8000000000000003,15.15,9.34,8.94,19.83,10.35,4.87,117.85,133.53,137.68,133.43,4.21,2.48,0.831,0.788,4.2,0.12,1.199,0.409,1.267,7.381,6.8
3.85,15.29,9.95,9.08,19.75,10.56,5.0,118.06,133.53,137.81,133.43,4.25,2.52,0.799,0.776,4.22,0.1,0.4,-0.409,0.572,-13.905,6.9
3.9000000000000004,15.43,9.62,9.22,19.67,10.77,5.14,118.27,133.54,137.95,133.43,4.29,2.56,0.788,0.786,4.28,0.1,1.202,0.006,1.202,12.61,7.01
3.95,15.57,10.22,9.36,19.6,10.99,5.28,118.49,133.54,138.09,133.43,4.33,2.6,0.797,0.773,4.3,0.1,0.397,0.0,0.397,-16.114,7.11
4.0,15.72,9.9,9.51,19.52,11.21,5.42,118.71,133.55,138.23,133.43,4.37,2.64,0.822,0.785,4.36,0.08,1.202,-0.403,1.268,17.427,7.22
4.05,15.88,10.5,9.64,19.45,11.43,5.56,118.93,133.55,138.37,133.43,4.41,2.68,0.856,0.772,4.38,0.08,0.4,0.0,0.4,-17.366,7.34
4.1000000000000005,16.04,10.19,9.79,19.37,11.65,5.7,119.15,133.56,138.51,133.43,4.45,2.72,0.887,0.783,4.44,0.08,1.199,-0.0,1.199,15.991,7.47
4.15,16.18,10.78,9.92,19.29,11.87,5.85,119.37,133.56,138.66,133.43,4.5,2.76,0.818,0.771,4.48,0.08,0.8,0.0,0.8,-7.996,7.58
4.2,16.31,10.47,10.07,19.21,12.1,6.0,119.6,133.56,138.81,133.43,4.53,2.8,0.692,0.784,4.52,0.08,0.8,0.0,0.8,-0.0,7.66
4.25,16.42,11.06,10.2,19.14,12.32,6.15,119.82,133.57,138.96,133.43,4.56,2.83,0.603,0.773,4.54,0.06,0.4,-0.397,0.563,-4.727,7.73
4.3,16.52,10.76,10.35,19.06,12.55,6.3,120.05,133.57,139.11,133.43,4.59,2.87,0.565,0.786,4.58,0.06,0.803,0.0,0.803,4.788,7.78
4.3500000000000005,16.61,11.34,10.49,18.98,12.78,6.46,120.28,133.57,139.27,133.43,4.61,2.91,0.497,0.774,4.6,0.06,0.397,-0.006,0.397,-8.117,7.82
4.4,16.68,11.04,10.63,18.91,13.01,6.61,120.51,133.58,139.42,133.43,4.63,2.95,0.396,0.788,4.62,0.06,0.403,0.006,0.403,0.122,7.84
4.45,16.75,11.62,10.77,18.84,13.25,6.77,120.75,133.58,139.58,133.43,4.65,2.99,0.406,0.777,4.64,0.04,0.4,-0.403,0.568,3.293,7.85
4.5,16.83,11.33,10.91,18.76,13.48,6.93,120.98,133.58,139.74,133.43,4.67,3.03,0.432,0.791,4.68,0.04,0.8,0.0,0.8,4.64,7.88
4.55,16.89,11.91,11.05,18.69,13.71,7.1,121.21,133.58,139.91,133.43,4.69,3.07,0.357,0.78,4.68,0.04,-0.003,0.0,0.003,-15.93,7.88
4.6000000000000005,16.94,11.61,11.19,18.62,13.95,7.26,121.45,133.58,140.07,133.43,4.71,3.11,0.26,0.793,4.7,0.04,0.403,-0.0,0.403,7.996,7.86
4.65,16.97,12.19,11.33,18.55,14.19,7.43,121.69,133.59,140.24,133.43,4.71,3.15,0.168,0.781,4.72,0.02,0.4,-0.397,0.563,3.208,7.82
4.7,16.98,11.9,11.48,18.48,14.42,7.59,121.92,133.59,140.4,133.43,4.72,3.19,0.07,0.795,4.7,0.04,-0.4,0.397,0.563,-0.0,7.75
4.75,16.99,12.47,11.62,18.42,14.66,7.77,122.16,133.59,140.57,133.43,4.72,3.23,0.012,0.782,4.72,0.02,0.4,-0.403,0.568,0.086,7.67
4.800000000000001,16.98,12.19,11.76,18.35,14.89,7.94,122.39,133.59,140.74,133.43,4.72,3.27,-0.039,0.796,4.72,0.02,-0.0,0.006,0.006,-11.229,7.57
4.8500000000000005,16.96,12.75,11.9,18.29,15.13,8.11,122.63,133.59,140.92,133.43,4.71,3.31,-0.079,0.783,4.72,0.0,0.0,-0.403,0.403,7.935,7.47
4.9,16.95,12.47,12.04,18.23,15.36,8.29,122.86,133.59,141.1,133.43,4.71,3.35,-0.107,0.798,4.7,0.02,-0.4,0.397,0.563,3.208,7.36
4.95,16.92,13.03,12.19,18.18,15.6,8.47,123.1,133.59,141.28,133.43,4.7,3.38,-0.129,0.784,4.7,0.0,0.0,-0.397,0.397,-3.33,7.24
5.0,16.9,12.76,12.33,18.12,15.83,8.64,123.33,133.59,141.45,133.43,4.69,3.42,-0.147,0.796,4.7,0.02,0.0,0.403,0.403,0.122,7.11
5.050000000000001,16.87,13.31,12.47,18.07,16.07,8.83,123.57,133.59,141.64,133.43,4.69,3.46,-0.165,0.781,4.68,0.0,-0.4,-0.403,0.568,3.294,6.99
5.1000000000000005,16.83,13.04,12.61,18.02,16.3,9.01,123.8,133.59,141.82,133.43,4.68,3.5,-0.187,0.793,4.68,0.0,0.0,0.0,0.0,-11.351,6.85
5.15,16.79,13.59,12.75,17.97,16.54,9.2,124.04,133.59,142.01,133.43,4.67,3.54,-0.214,0.777,4.68,0.0,0.0,0.0,0.0,-0.0,6.71
5.2,16.75,13.32,12.89,17.93,16.77,9.38,124.27,133.59,142.19,133.43,4.65,3.58,-0.246,0.789,4.66,0.0,-0.403,0.0,0.403,8.057,6.56
5.25,16.7,13.86,13.03,17.88,17.0,9.58,124.5,133.59,142.38,133.43,4.64,3.62,-0.281,0.773,4.64,0.0,-0.397,0.0,0.397,-0.122,6.4
5.300000000000001,16.64,13.6,13.17,17.84,17.23,9.77,124.73,133.59,142.57,133.43,4.62,3.66,-0.303,0.784,4.62,-0.02,-0.4,-0.403,0.568,3.416,6.23
5.3500000000000005,16.58,14.14,13.31,17.81,17.46,9.96,124.96,133.59,142.77,133.43,4.61,3.7,-0.346,0.769,4.62,0.0,-0.003,0.403,0.403,-3.294,6.06
5.4,16.51,13.88,13.45,17.77,17.69,10.16,125.19,133.59,142.96,133.43,4.59,3.74,-0.418,0.781,4.6,-0.02,-0.397,-0.397,0.561,3.164,5.87
5.45,16.43,14.41,13.59,17.74,17.92,10.35,125.42,133.59,143.16,133.43,4.56,3.78,-0.427,0.767,4.56,0.0,-0.803,0.397,0.895,6.685,5.67
5.5,16.35,14.16,13.73,17.71,18.15,10.55,125.65,133.59,143.36,133.43,4.54,3.81,-0.437,0.779,4.56,-0.02,0.003,-0.403,0.403,-9.849,5.47
5.550000000000001,16.27,14.69,13.87,17.69,18.37,10.75,125.88,133.59,143.56,133.43,4.52,3.85,-0.443,0.765,4.52,0.0,-0.803,0.403,0.898,9.904,5.28
5.6000000000000005,16.19,14.44,14.01,17.67,18.6,10.96,126.1,133.59,143.77,133.43,4.5,3.89,-0.45,0.779,4.52,-0.02,0.0,-0.397,0.397,-10.026,5.07
5.65,16.11,14.96,14.15,17.65,18.82,11.16,126.32,133.59,143.97,133.43,4.47,3.93,-0.461,0.764,4.48,-0.02,-0.8,-0.006,0.8,8.057,4.87
5.7,16.03,14.72,14.29,17.63,19.05,11.37,126.55,133.59,144.18,133.43,4.45,3.97,-0.425,0.78,4.46,-0.02,-0.4,0.006,0.4,-7.995,4.67
5.75,15.97,15.24,14.43,17.62,19.27,11.58,126.77,133.59,144.39,133.43,4.44,4.01,-0.358,0.765,4.44,0.0,-0.4,0.397,0.563,3.268,4.49
5.800000000000001,15.93,15.01,14.57,17.61,19.49,11.79,126.99,133.58,144.6,133.43,4.42,4.05,-0.219,0.785,4.42,-0.02,-0.4,-0.403,0.568,0.086,4.34
5.8500000000000005,15.92,15.52,14.7,17.6,19.71,12.0,127.21,133.58,144.81,133.43,4.42,4.08,-0.047,0.766,4.42,-0.02,0.0,-0.0,0.0,-11.351,4.23
5.9,15.94,15.3,14.85,17.59,19.93,12.22,127.43,133.58,145.03,133.43,4.43,4.12,0.128,0.787,4.44,-0.02,0.4,0.006,0.4,7.997,4.15
5.95,15.99,15.79,14.98,17.59,20.16,12.44,127.66,133.58,145.24,133.43,4.44,4.16,0.267,0.766,4.44,-0.02,0.0,-0.006,0.006,-7.874,4.1
6.0,16.05,15.58,15.13,17.59,20.38,12.65,127.88,133.58,145.46,133.43,4.46,4.2,0.316,0.791,4.44,0.0,0.0,0.403,0.403,7.935,4.06
6.050000000000001,16.1,16.07,15.26,17.58,20.6,12.88,128.1,133.58,145.68,133.43,4.47,4.24,0.27,0.768,4.48,-0.02,0.803,-0.397,0.895,9.85,4.01
6.1000000000000005,16.13,15.87,15.41,17.58,20.82,13.1,128.32,133.58,145.91,133.43,4.48,4.28,0.193,0.794,4.46,-0.02,-0.406,-0.006,0.406,-9.788,3.94
6.15,16.15,16.35,15.55,17.58,21.05,13.32,128.55,133.58,146.13,133.43,4.49,4.32,0.133,0.77,4.5,-0.02,0.806,0.006,0.806,7.995,3.86
6.2,16.17,16.16,15.69,17.58,21.27,13.55,128.77,133.58,146.36,133.43,4.49,4.36,0.094,0.797,4.48,-0.02,-0.403,-0.006,0.403,-8.056,3.77
6.25,16.19,16.63,15.83,17.59,21.5,13.78,129.0,133.58,146.59,133.43,4.5,4.4,0.092,0.771,4.5,-0.02,0.397,0.006,0.397,-0.122,3.68
6.300000000000001,16.21,16.45,15.97,17.59,21.72,14.01,129.22,133.58,146.82,133.43,4.5,4.44,0.129,0.797,4.5,0.0,0.006,0.397,0.397,-0.0,3.59
6.3500000000000005,16.25,16.91,16.11,17.6,21.95,14.24,129.45,133.57,147.05,133.43,4.51,4.48,0.198,0.771,4.5,-0.02,0.0,-0.403,0.403,0.121,3.52
6.4,16.3,16.73,16.25,17.61,22.18,14.47,129.68,133.57,147.28,133.43,4.53,4.52,0.285,0.798,4.54,-0.02,0.793,0.006,0.793,7.813,3.46
6.45,16.36,17.18,16.39,17.62,22.4,14.71,129.9,133.57,147.52,133.43,4.54,4.55,0.342,0.771,4.52,-0.02,-0.397,-0.006,0.397,-7.934,3.42
6.5,16.43,17.02,16.54,17.63,22.63,14.95,130.13,133.57,147.76,133.44,4.56,4.59,0.396,0.798,4.56,0.0,0.806,0.403,0.901,10.08,3.39
6.550000000000001,16.52,17.46,16.68,17.64,22.86,15.19,130.36,133.57,148.0,133.44,4.59,4.63,0.469,0.772,4.58,-0.02,0.391,-0.397,0.557,-6.88,3.38
6.6000000000000005,16.61,17.31,16.82,17.65,23.09,15.43,130.59,133.57,148.24,133.44,4.61,4.67,0.511,0.8,4.6,-0.02,0.409,-0.006,0.409,-2.956,3.37
6.65,16.7,17.74,16.96,17.67,23.32,15.68,130.82,133.57,148.49,133.44,4.64,4.71,0.527,0.772,4.64,-0.02,0.793,0.006,0.793,7.69,3.38
6.7,16.8,17.6,17.1,17.68,23.55,15.92,131.05,133.57,148.73,133.44,4.67,4.75,0.52,0.8,4.66,0.0,0.403,0.397,0.565,-4.562,3.37
6.75,16.89,17.61,17.2,17.69,23.79,16.17,131.29,133.57,148.98,133.44,4.69,4.78,0.499,0.543,4.68,-0.02,0.397,-0.403,0.565,0.0,3.4
6.800000000000001,16.97,18.4,17.4,17.71,24.02,16.43,131.52,133.57,149.24,133.44,4.71,4.83,0.471,1.085,4.7,-0.02,0.403,0.0,0.403,-3.251,3.34
6.8500000000000005,17.05,18.46,17.55,17.73,24.26,16.68,131.76,133.57,149.49,133.44,4.74,4.88,0.446,0.865,4.72,0.0,0.403,0.403,0.57,3.337,3.3
6.9,17.13,18.05,17.68,17.74,24.5,16.92,132.0,133.57,149.73,133.44,4.76,4.91,0.435,0.731,4.76,-0.02,0.793,-0.397,0.887,6.348,3.29
6.95,17.21,18.3,17.79,17.75,24.73,17.18,132.24,133.57,149.99,133.44,4.78,4.94,0.445,0.619,4.76,-0.02,0.006,-0.006,0.009,-17.57,3.29
7.0,17.29,18.74,17.97,17.77,24.97,17.44,132.48,133.57,150.25,133.44,4.8,4.99,0.474,0.953,4.8,0.0,0.8,0.403,0.895,17.733,3.25
7.050000000000001,17.39,18.03,18.02,17.79,25.22,17.69,132.72,133.57,150.5,133.44,4.83,5.01,0.515,0.317,4.82,-0.02,0.397,-0.397,0.561,-6.685,3.32
7.1000000000000005,17.49,19.74,18.27,17.82,25.46,17.96,132.96,133.57,150.77,133.44,4.86,5.07,0.562,1.351,4.84,0.0,0.397,0.397,0.561,0.0,3.23
7.15,17.6,18.11,18.3,17.83,25.7,18.22,133.2,133.56,151.03,133.44,4.89,5.08,0.605,0.207,4.88,-0.02,0.806,-0.403,0.901,6.794,3.34
7.2,17.71,20.06,18.55,17.86,25.95,18.49,133.45,133.56,151.3,133.44,4.92,5.15,0.638,1.367,4.92,0.0,0.8,0.403,0.895,-0.109,3.26
7.25,17.83,18.4,18.63,17.87,26.19,18.75,133.7,133.56,151.56,133.44,4.95,5.17,0.658,0.442,4.94,-0.02,0.403,-0.397,0.565,-6.598,3.35
7.300000000000001,17.95,20.34,18.82,17.9,26.44,19.03,133.94,133.56,151.84,133.44,4.99,5.23,0.664,1.078,4.96,0.0,0.391,0.397,0.557,-0.173,3.33
7.3500000000000005,18.07,18.69,18.85,17.91,26.69,19.3,134.19,133.56,152.11,133.44,5.02,5.23,0.661,0.125,5.02,0.0,1.208,0.0,1.208,13.035,3.47
