Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.8,1.82,2.65,2.31,36.27,0.17,1.17,107.17,133.01,143.43,133.43,0.51,0.64,0.613,0.763,0.48,0.02,0.4,0.006,0.4,-8.056,0.0
1.85,1.85,3.38,2.45,36.29,0.19,1.21,107.19,133.01,143.48,133.43,0.51,0.68,0.128,0.764,0.52,0.02,0.8,-0.006,0.8,7.995,0.0
1.9000000000000001,1.93,2.95,2.59,36.31,0.22,1.26,107.22,133.01,143.52,133.43,0.54,0.72,0.484,0.786,0.52,0.04,0.0,0.403,0.403,-7.935,0.0
1.9500000000000002,2.11,3.67,2.73,36.33,0.25,1.31,107.25,133.01,143.57,133.43,0.59,0.76,0.987,0.782,0.58,0.02,1.199,-0.397,1.263,17.208,0.0
2.0,2.21,3.24,2.87,36.35,0.28,1.35,107.28,133.01,143.62,133.43,0.61,0.8,0.559,0.801,0.6,0.02,0.4,-0.006,0.4,-17.269,0.0
2.0500000000000003,2.39,3.96,3.02,36.37,0.31,1.41,107.31,133.01,143.67,133.43,0.66,0.84,0.971,0.796,0.64,0.04,0.8,0.409,0.898,9.965,0.0
2.1,2.51,3.54,3.16,36.38,0.34,1.46,107.34,133.01,143.72,133.43,0.7,0.88,0.71,0.813,0.68,0.02,0.803,-0.409,0.901,0.054,0.0
2.15,2.71,4.26,3.31,36.4,0.38,1.51,107.38,133.02,143.78,133.43,0.75,0.92,1.075,0.808,0.74,0.04,1.196,0.403,1.262,7.23,0.0
2.2,2.84,3.84,3.46,36.42,0.42,1.57,107.42,133.02,143.84,133.43,0.79,0.96,0.721,0.822,0.76,0.04,0.403,-0.0,0.403,-17.189,0.0
2.25,3.02,4.56,3.6,36.44,0.46,1.63,107.46,133.02,143.9,133.43,0.84,1.0,1.003,0.816,0.82,0.04,1.199,0.0,1.199,15.93,0.02
2.3000000000000003,3.16,4.14,3.75,36.46,0.5,1.69,107.5,133.02,143.96,133.43,0.88,1.04,0.779,0.828,0.86,0.04,0.8,-0.0,0.8,-7.996,0.02
2.35,3.33,4.85,3.9,36.48,0.55,1.76,107.55,133.02,144.02,133.43,0.93,1.08,0.966,0.82,0.9,0.04,0.8,0.0,0.8,0.0,0.04
2.4000000000000004,3.46,4.45,4.05,36.49,0.6,1.82,107.59,133.03,144.09,133.43,0.96,1.13,0.732,0.831,0.96,0.04,1.202,-0.0,1.202,8.057,0.04
2.45,3.62,5.15,4.2,36.51,0.64,1.89,107.64,133.03,144.15,133.43,1.01,1.17,0.872,0.826,0.98,0.06,0.397,0.403,0.565,-12.74,0.05
2.5,3.74,4.75,4.35,36.53,0.7,1.96,107.69,133.03,144.22,133.43,1.04,1.21,0.668,0.836,1.02,0.06,0.803,0.0,0.803,4.744,0.06
2.5500000000000003,3.89,5.45,4.5,36.55,0.75,2.03,107.75,133.04,144.3,133.43,1.08,1.25,0.821,0.83,1.06,0.04,0.8,-0.403,0.895,1.854,0.06
2.6,4.01,5.05,4.65,36.57,0.8,2.1,107.8,133.04,144.37,133.43,1.11,1.29,0.686,0.839,1.1,0.06,0.8,0.397,0.893,-0.055,0.07
2.6500000000000004,4.16,5.75,4.8,36.59,0.86,2.18,107.86,133.04,144.45,133.43,1.16,1.33,0.825,0.832,1.14,0.06,0.8,0.006,0.8,-1.86,0.08
2.7,4.29,5.36,4.95,36.61,0.92,2.26,107.92,133.04,144.52,133.43,1.19,1.38,0.717,0.841,1.18,0.06,0.8,0.0,0.8,-0.0,0.08
2.75,4.44,6.05,5.1,36.63,0.98,2.34,107.98,133.05,144.6,133.43,1.23,1.42,0.853,0.831,1.2,0.06,0.4,-0.006,0.4,-7.995,0.1
2.8000000000000003,4.59,5.66,5.25,36.65,1.04,2.42,108.04,133.05,144.68,133.43,1.27,1.46,0.791,0.84,1.26,0.08,1.202,0.403,1.268,17.365,0.1
2.85,4.74,6.34,5.4,36.67,1.11,2.51,108.11,133.05,144.77,133.43,1.32,1.5,0.878,0.829,1.3,0.06,0.8,-0.397,0.893,-7.51,0.12
2.9000000000000004,4.89,5.95,5.55,36.68,1.17,2.59,108.17,133.06,144.86,133.43,1.36,1.54,0.811,0.838,1.34,0.08,0.797,0.397,0.89,-0.055,0.13
2.95,5.04,6.64,5.7,36.71,1.24,2.68,108.24,133.06,144.95,133.43,1.4,1.58,0.816,0.824,1.38,0.08,0.803,0.0,0.803,-1.745,0.15
3.0,5.17,6.25,5.85,36.72,1.32,2.77,108.31,133.07,145.04,133.43,1.44,1.63,0.752,0.834,1.42,0.08,0.803,0.0,0.803,-0.0,0.15
3.0500000000000003,5.31,6.93,6.0,36.75,1.39,2.86,108.39,133.07,145.13,133.43,1.47,1.67,0.738,0.82,1.46,0.08,0.797,0.006,0.797,-0.122,0.16
3.1,5.42,6.54,6.15,36.76,1.46,2.96,108.46,133.07,145.22,133.43,1.5,1.71,0.622,0.829,1.48,0.1,0.4,0.391,0.559,-4.752,0.16
3.1500000000000004,5.53,7.22,6.29,36.79,1.54,3.05,108.54,133.08,145.32,133.43,1.54,1.75,0.606,0.814,1.52,0.08,0.803,-0.397,0.895,6.727,0.16
3.2,5.65,6.84,6.44,36.81,1.62,3.15,108.61,133.08,145.42,133.43,1.57,1.79,0.706,0.823,1.56,0.1,0.797,0.403,0.893,-0.055,0.17
3.25,5.8,7.51,6.59,36.83,1.7,3.25,108.69,133.09,145.52,133.43,1.61,1.83,0.788,0.808,1.58,0.08,0.403,-0.403,0.57,-6.458,0.18
3.3000000000000003,5.95,7.13,6.73,36.85,1.78,3.35,108.78,133.09,145.62,133.43,1.65,1.87,0.859,0.818,1.64,0.1,1.199,0.403,1.265,13.91,0.2
3.35,6.11,7.79,6.88,36.87,1.86,3.46,108.86,133.1,145.73,133.43,1.7,1.91,0.907,0.803,1.68,0.12,0.8,0.397,0.893,-7.452,0.23
3.4000000000000004,6.28,7.42,7.03,36.89,1.95,3.57,108.94,133.1,145.83,133.43,1.74,1.95,0.914,0.815,1.72,0.1,0.8,-0.397,0.893,-0.0,0.25
3.45,6.44,8.08,7.17,36.91,2.04,3.68,109.03,133.11,145.94,133.43,1.79,1.99,0.888,0.801,1.76,0.1,0.8,-0.006,0.8,-1.86,0.28
3.5,6.59,7.71,7.32,36.93,2.13,3.78,109.12,133.12,146.05,133.43,1.83,2.03,0.843,0.813,1.82,0.12,1.202,0.409,1.27,9.409,0.3
3.5500000000000003,6.73,8.36,7.46,36.95,2.22,3.9,109.22,133.12,146.17,133.43,1.87,2.07,0.792,0.797,1.84,0.12,0.4,-0.006,0.4,-17.404,0.32
3.6,6.87,8.0,7.61,36.97,2.32,4.01,109.31,133.13,146.28,133.43,1.91,2.11,0.751,0.81,1.9,0.12,1.196,0.0,1.196,15.929,0.34
3.6500000000000004,7.0,8.65,7.75,36.99,2.41,4.13,109.41,133.13,146.4,133.43,1.94,2.15,0.732,0.794,1.92,0.12,0.403,-0.0,0.403,-15.869,0.35
3.7,7.13,8.29,7.89,37.01,2.51,4.25,109.5,133.14,146.51,133.43,1.98,2.19,0.729,0.809,1.96,0.12,0.8,0.006,0.8,7.935,0.36
3.75,7.26,8.93,8.04,37.03,2.61,4.37,109.61,133.15,146.64,133.43,2.02,2.23,0.74,0.793,2.0,0.12,0.803,-0.006,0.803,0.061,0.38
3.8000000000000003,7.4,8.58,8.18,37.05,2.71,4.49,109.71,133.15,146.76,133.43,2.06,2.27,0.761,0.809,2.04,0.14,0.797,0.397,0.89,1.744,0.39
3.85,7.54,9.22,8.33,37.08,2.81,4.62,109.81,133.16,146.88,133.43,2.09,2.31,0.786,0.793,2.06,0.12,0.4,-0.391,0.559,-6.618,0.42
3.9000000000000004,7.69,8.87,8.47,37.09,2.92,4.74,109.92,133.16,147.01,133.43,2.14,2.35,0.81,0.808,2.12,0.14,1.202,0.391,1.264,14.106,0.44
3.95,7.83,9.5,8.61,37.12,3.03,4.87,110.02,133.17,147.14,133.43,2.17,2.39,0.791,0.792,2.16,0.14,0.8,0.006,0.8,-9.293,0.46
4.0,7.98,9.16,8.76,37.13,3.14,5.0,110.13,133.18,147.27,133.43,2.22,2.43,0.844,0.807,2.2,0.14,0.8,0.0,0.8,-0.0,0.49
4.05,8.15,9.79,8.9,37.16,3.25,5.14,110.25,133.19,147.4,133.43,2.27,2.47,0.961,0.791,2.24,0.16,0.8,0.397,0.893,1.86,0.53
4.1000000000000005,8.34,9.45,9.05,37.18,3.37,5.27,110.36,133.19,147.54,133.43,2.32,2.51,1.017,0.806,2.28,0.14,0.8,-0.397,0.893,-0.0,0.58
4.15,8.52,10.07,9.19,37.2,3.48,5.41,110.48,133.2,147.67,133.43,2.37,2.55,1.028,0.791,2.34,0.16,1.199,0.397,1.263,7.414,0.64
4.2,8.7,9.74,9.33,37.21,3.6,5.54,110.6,133.21,147.81,133.43,2.42,2.59,0.995,0.805,2.4,0.14,1.202,-0.397,1.266,0.058,0.69
4.25,8.87,10.36,9.48,37.23,3.73,5.69,110.72,133.22,147.95,133.43,2.46,2.63,0.933,0.792,2.44,0.16,0.8,0.397,0.893,-7.472,0.73
4.3,9.03,10.04,9.62,37.25,3.85,5.83,110.84,133.23,148.09,133.44,2.51,2.67,0.863,0.808,2.48,0.16,0.8,0.006,0.8,-1.86,0.77
4.3500000000000005,9.17,10.65,9.76,37.27,3.98,5.97,110.97,133.23,148.24,133.44,2.55,2.71,0.805,0.794,2.54,0.16,1.199,-0.006,1.199,7.995,0.8
4.4,9.31,10.33,9.91,37.29,4.11,6.12,111.1,133.24,148.38,133.44,2.59,2.75,0.77,0.81,2.56,0.16,0.4,0.0,0.4,-15.992,0.82
4.45,9.45,10.94,10.05,37.31,4.24,6.27,111.23,133.25,148.54,133.44,2.62,2.79,0.761,0.796,2.6,0.16,0.8,0.0,0.8,7.996,0.85
4.5,9.59,10.63,10.2,37.33,4.37,6.42,111.36,133.26,148.68,133.44,2.66,2.83,0.777,0.812,2.64,0.18,0.803,0.403,0.898,1.969,0.87
4.55,9.73,11.22,10.34,37.35,4.5,6.57,111.49,133.27,148.84,133.44,2.7,2.87,0.808,0.798,2.68,0.16,0.8,-0.397,0.893,-0.109,0.91
4.6000000000000005,9.88,10.92,10.49,37.36,4.64,6.73,111.63,133.27,148.99,133.44,2.75,2.91,0.842,0.813,2.72,0.18,0.797,0.391,0.887,-0.109,0.94
4.65,10.04,11.51,10.63,37.38,4.78,6.88,111.77,133.28,149.15,133.44,2.79,2.95,0.873,0.799,2.78,0.16,1.202,-0.391,1.264,7.542,0.99
4.7,10.2,11.21,10.78,37.4,4.92,7.04,111.91,133.29,149.31,133.44,2.83,2.99,0.892,0.814,2.8,0.18,0.4,0.397,0.563,-14.021,1.03
4.75,10.36,11.8,10.92,37.42,5.06,7.2,112.05,133.3,149.47,133.44,2.88,3.03,0.897,0.799,2.86,0.16,1.202,-0.403,1.268,14.097,1.08
4.800000000000001,10.52,11.5,11.07,37.43,5.21,7.36,112.2,133.31,149.63,133.44,2.92,3.07,0.89,0.812,2.9,0.18,0.797,0.403,0.893,-7.51,1.13
4.8500000000000005,10.68,12.08,11.21,37.45,5.35,7.53,112.34,133.32,149.8,133.44,2.97,3.11,0.875,0.798,2.94,0.16,0.803,-0.403,0.898,0.109,1.17
4.9,10.83,11.8,11.36,37.47,5.5,7.7,112.49,133.33,149.96,133.44,3.01,3.16,0.856,0.813,2.98,0.18,0.797,0.403,0.893,-0.109,1.21
4.95,10.98,12.38,11.5,37.49,5.66,7.87,112.64,133.34,150.13,133.44,3.05,3.2,0.837,0.8,3.04,0.18,1.202,0.0,1.202,6.196,1.26
5.0,11.13,12.09,11.65,37.51,5.81,8.04,112.8,133.34,150.3,133.44,3.09,3.24,0.824,0.815,3.06,0.16,0.4,-0.403,0.568,-12.697,1.3
5.050000000000001,11.28,12.66,11.79,37.52,5.96,8.21,112.95,133.35,150.48,133.44,3.13,3.28,0.82,0.801,3.12,0.18,1.202,0.403,1.268,14.011,1.34
5.1000000000000005,11.43,12.38,11.94,37.54,6.12,8.38,113.11,133.36,150.65,133.44,3.17,3.32,0.824,0.815,3.16,0.18,0.797,-0.006,0.797,-9.431,1.38
5.15,11.58,12.95,12.09,37.56,6.28,8.56,113.27,133.37,150.83,133.44,3.22,3.36,0.833,0.802,3.18,0.16,0.403,-0.391,0.561,-4.708,1.42
5.2,11.73,12.68,12.23,37.57,6.44,8.74,113.43,133.38,151.01,133.44,3.26,3.4,0.845,0.817,3.24,0.18,1.196,0.397,1.26,13.985,1.47
5.25,11.88,13.24,12.38,37.59,6.61,8.92,113.6,133.39,151.19,133.44,3.3,3.44,0.858,0.803,3.28,0.16,0.803,-0.403,0.898,-7.247,1.52
5.300000000000001,12.04,12.97,12.52,37.61,6.78,9.1,113.76,133.39,151.37,133.44,3.34,3.48,0.869,0.819,3.32,0.16,0.8,-0.0,0.8,-1.969,1.57
5.3500000000000005,12.2,13.53,12.67,37.63,6.94,9.29,113.93,133.4,151.56,133.44,3.39,3.52,0.877,0.803,3.38,0.18,1.199,0.403,1.265,9.312,1.62
5.4,12.36,13.27,12.82,37.64,7.11,9.48,114.1,133.41,151.74,133.44,3.43,3.56,0.88,0.817,3.4,0.16,0.4,-0.403,0.568,-13.953,1.67
5.45,12.52,13.82,12.96,37.66,7.29,9.67,114.28,133.42,151.93,133.44,3.48,3.6,0.877,0.801,3.46,0.16,1.202,0.006,1.202,12.697,1.73
5.5,12.67,13.56,13.11,37.67,7.46,9.86,114.45,133.43,152.12,133.44,3.52,3.64,0.871,0.816,3.5,0.16,0.797,-0.006,0.797,-8.118,1.78
5.550000000000001,12.83,14.11,13.25,37.69,7.64,10.05,114.63,133.43,152.32,133.44,3.56,3.68,0.863,0.802,3.54,0.16,0.803,-0.0,0.803,0.122,1.84
5.6000000000000005,12.98,13.85,13.4,37.71,7.82,10.25,114.81,133.44,152.51,133.44,3.61,3.72,0.856,0.817,3.58,0.16,0.8,0.0,0.8,-0.061,1.89
5.65,13.13,14.4,13.54,37.72,8.0,10.44,114.99,133.45,152.71,133.44,3.65,3.76,0.852,0.802,3.64,0.14,1.199,-0.397,1.263,9.274,1.95
5.7,13.27,14.15,13.69,37.74,8.18,10.64,115.17,133.46,152.91,133.44,3.69,3.8,0.76,0.816,3.66,0.16,0.4,0.397,0.563,-14.001,1.98
5.75,13.4,14.68,13.83,37.75,8.37,10.84,115.36,133.46,153.11,133.44,3.72,3.84,0.711,0.801,3.7,0.14,0.803,-0.397,0.895,6.642,2.01
5.800000000000001,13.54,14.44,13.98,37.77,8.56,11.05,115.54,133.47,153.31,133.44,3.76,3.88,0.801,0.816,3.76,0.14,1.196,-0.0,1.196,6.02,2.06
5.8500000000000005,13.7,14.97,14.12,37.79,8.75,11.25,115.73,133.48,153.52,133.44,3.81,3.92,0.878,0.8,3.78,0.14,0.403,0.0,0.403,-15.869,2.12
5.9,13.86,14.74,14.27,37.8,8.94,11.46,115.92,133.49,153.73,133.44,3.85,3.96,0.894,0.816,3.82,0.14,0.8,-0.006,0.8,7.935,2.18
5.95,14.04,15.25,14.42,37.82,9.13,11.67,116.12,133.49,153.94,133.44,3.9,4.0,0.959,0.797,3.88,0.12,1.196,-0.391,1.258,9.177,2.26
6.0,14.23,15.03,14.56,37.83,9.33,11.88,116.32,133.5,154.15,133.44,3.95,4.04,1.096,0.815,3.94,0.14,1.205,0.391,1.267,0.174,2.37
6.050000000000001,14.44,15.54,14.7,37.85,9.53,12.09,116.51,133.51,154.36,133.44,4.01,4.08,1.167,0.794,3.98,0.12,0.797,-0.391,0.887,-7.6,2.49
6.1000000000000005,14.66,15.32,14.85,37.86,9.73,12.31,116.72,133.51,154.57,133.44,4.07,4.13,1.184,0.814,4.04,0.12,1.202,-0.006,1.202,6.305,2.62
6.15,14.86,15.82,14.99,37.87,9.94,12.53,116.92,133.52,154.79,133.44,4.13,4.16,1.144,0.791,4.12,0.12,1.596,0.0,1.596,7.873,2.75
6.2,15.05,15.61,15.14,37.88,10.14,12.74,117.13,133.52,155.01,133.44,4.18,4.21,1.061,0.813,4.16,0.12,0.803,0.0,0.803,-15.869,2.85
6.25,15.22,16.1,15.28,37.89,10.35,12.97,117.34,133.53,155.23,133.44,4.23,4.24,0.951,0.788,4.2,0.1,0.8,-0.397,0.893,1.799,2.94
6.300000000000001,15.37,15.91,15.43,37.9,10.57,13.19,117.55,133.53,155.46,133.44,4.27,4.29,0.837,0.813,4.26,0.1,1.202,-0.0,1.202,6.196,3.01
6.3500000000000005,15.51,16.39,15.57,37.92,10.78,13.42,117.77,133.54,155.68,133.44,4.31,4.32,0.751,0.787,4.28,0.1,0.397,-0.006,0.397,-16.112,3.05
6.4,15.64,16.2,15.72,37.93,11.0,13.64,117.98,133.54,155.91,133.44,4.34,4.37,0.714,0.814,4.34,0.1,1.202,0.006,1.202,16.113,3.09
6.45,15.77,16.67,15.86,37.94,11.22,13.87,118.2,133.55,156.14,133.44,4.38,4.41,0.722,0.788,4.36,0.1,0.4,0.0,0.4,-16.053,3.13
6.5,15.91,16.5,16.01,37.95,11.44,14.1,118.42,133.55,156.37,133.44,4.42,4.45,0.765,0.817,4.4,0.08,0.797,-0.403,0.893,9.856,3.18
6.550000000000001,16.06,16.96,16.15,37.96,11.66,14.34,118.64,133.56,156.6,133.44,4.46,4.49,0.835,0.791,4.44,0.08,0.803,-0.0,0.803,-1.799,3.25
6.6000000000000005,16.22,16.8,16.3,37.97,11.88,14.57,118.87,133.56,156.84,133.44,4.51,4.53,0.906,0.821,4.48,0.08,0.8,0.0,0.8,-0.061,3.33
6.65,16.39,17.25,16.44,37.98,12.11,14.81,119.1,133.56,157.08,133.44,4.55,4.57,0.972,0.794,4.54,0.06,1.202,-0.397,1.266,9.332,3.43
6.7,16.57,17.09,16.59,37.99,12.34,15.05,119.32,133.57,157.32,133.44,4.6,4.61,0.97,0.823,4.58,0.08,0.797,0.397,0.89,-7.526,3.52
6.75,16.75,17.53,16.73,38.0,12.57,15.29,119.56,133.57,157.56,133.44,4.65,4.65,1.005,0.795,4.64,0.06,1.202,-0.397,1.266,7.526,3.63
6.800000000000001,16.95,17.39,16.88,38.01,12.81,15.53,119.79,133.57,157.8,133.44,4.71,4.69,1.125,0.823,4.68,0.06,0.8,-0.006,0.8,-9.331,3.77
6.8500000000000005,17.16,17.82,17.02,38.02,13.04,15.78,120.03,133.57,158.05,133.44,4.77,4.73,1.177,0.794,4.74,0.04,1.199,-0.397,1.263,9.273,3.92
6.9,17.38,17.69,17.17,38.03,13.28,16.03,120.27,133.58,158.29,133.44,4.83,4.77,1.173,0.825,4.8,0.06,1.199,0.403,1.265,0.039,4.08
6.95,17.58,17.7,17.27,38.03,13.53,16.28,120.51,133.58,158.54,133.44,4.88,4.8,1.118,0.572,4.86,0.04,1.202,-0.403,1.268,0.058,4.26
7.0,17.76,18.5,17.47,38.04,13.77,16.53,120.76,133.58,158.8,133.44,4.93,4.85,1.031,1.11,4.92,0.04,1.196,0.0,1.196,-1.436,4.33
7.050000000000001,17.93,18.0,17.58,38.05,14.02,16.78,121.0,133.58,159.05,133.44,4.98,4.88,0.934,0.575,4.96,0.04,0.803,-0.0,0.803,-7.874,4.47
7.1000000000000005,18.08,18.47,17.74,38.05,14.27,17.04,121.25,133.59,159.3,133.44,5.02,4.93,0.851,0.927,5.02,0.02,1.199,-0.397,1.263,9.213,4.53
7.15,18.23,18.47,17.86,38.06,14.52,17.3,121.51,133.59,159.56,133.44,5.06,4.96,0.796,0.68,5.04,0.04,0.403,0.397,0.565,-13.957,4.62
7.2,18.37,18.8,18.03,38.06,14.78,17.56,121.76,133.59,159.82,133.44,5.1,5.01,0.776,0.945,5.08,0.02,0.797,-0.403,0.893,6.544,4.66
7.25,18.51,18.75,18.16,38.07,15.03,17.82,122.02,133.59,160.08,133.44,5.14,5.04,0.793,0.676,5.12,0.02,0.8,0.006,0.8,-1.86,4.75
7.300000000000001,18.66,19.04,18.32,38.07,15.29,18.08,122.28,133.59,160.35,133.44,5.18,5.09,0.837,0.916,5.18,0.02,1.202,-0.006,1.202,8.056,4.81
7.3500000000000005,18.82,18.97,18.44,38.08,15.55,18.35,122.54,133.59,160.61,133.44,5.23,5.12,0.893,0.642,5.2,0.0,0.4,-0.397,0.563,-12.784,4.93
