Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.4000000000000001,0.06,3.51,2.98,36.48,0.03,0.7,107.03,133.0,143.5,133.43,0.02,0.83,-0.119,0.608,0.02,0.0,0.0,0.0,0.0,-7.996,0.0
1.4500000000000002,0.11,3.51,3.08,36.52,0.03,0.74,107.03,133.0,143.55,133.43,0.03,0.86,0.25,0.557,0.04,0.0,0.4,0.0,0.4,7.996,0.0
1.5,0.09,3.31,3.15,36.56,0.03,0.79,107.03,133.0,143.59,133.43,0.03,0.88,-0.107,0.393,0.02,0.0,-0.4,0.0,0.4,0.0,0.0
1.55,0.14,3.75,3.26,36.61,0.03,0.84,107.03,133.0,143.64,133.43,0.04,0.9,0.267,0.586,0.04,0.0,0.4,0.0,0.4,-0.0,0.0
1.6,0.12,3.55,3.33,36.66,0.03,0.89,107.04,133.0,143.69,133.43,0.03,0.93,-0.089,0.418,0.02,0.0,-0.397,0.0,0.397,-0.061,0.0
1.6500000000000001,0.17,4.03,3.44,36.71,0.04,0.94,107.04,133.0,143.74,133.43,0.05,0.96,0.287,0.621,0.06,0.0,0.797,0.0,0.797,7.996,0.0
1.7000000000000002,0.16,3.81,3.52,36.76,0.04,1.0,107.04,133.0,143.8,133.43,0.04,0.98,-0.077,0.436,0.04,0.0,-0.4,0.0,0.4,-7.935,0.0
1.75,0.21,4.31,3.64,36.82,0.04,1.05,107.04,133.0,143.85,133.43,0.06,1.01,0.291,0.651,0.04,0.0,0.0,0.0,0.0,-7.996,0.0
1.8,0.2,4.07,3.72,36.87,0.04,1.11,107.04,133.0,143.91,133.43,0.06,1.03,-0.066,0.451,0.06,0.02,0.4,0.397,0.563,11.264,0.0
1.85,0.26,4.59,3.84,36.93,0.05,1.17,107.05,133.0,143.97,133.43,0.07,1.07,0.313,0.674,0.08,0.0,0.403,-0.397,0.565,0.043,0.0
1.9000000000000001,0.26,4.33,3.93,36.99,0.05,1.23,107.05,133.0,144.04,133.43,0.07,1.09,0.024,0.46,0.06,0.0,-0.403,0.0,0.403,-3.251,0.0
1.9500000000000002,0.61,4.88,4.06,37.04,0.06,1.3,107.06,133.0,144.1,133.43,0.17,1.13,1.917,0.765,0.14,0.0,1.599,0.0,1.599,23.926,0.0
2.0,0.9,4.61,4.19,37.1,0.07,1.37,107.07,133.0,144.17,133.43,0.25,1.16,1.62,0.722,0.22,0.0,1.602,0.0,1.602,0.061,0.0
2.0500000000000003,1.13,5.17,4.33,37.15,0.08,1.44,107.08,133.0,144.24,133.43,0.31,1.2,1.283,0.787,0.3,0.02,1.599,0.403,1.649,0.938,0.0
2.1,1.21,4.88,4.47,37.21,0.1,1.5,107.1,133.0,144.3,133.43,0.34,1.24,0.46,0.737,0.32,0.02,0.4,-0.006,0.4,-24.985,0.0
2.15,1.26,5.46,4.61,37.26,0.12,1.58,107.12,133.01,144.38,133.43,0.35,1.28,0.239,0.797,0.34,0.02,0.4,0.006,0.4,-0.0,0.0
2.2,1.09,5.16,4.75,37.32,0.13,1.65,107.14,133.01,144.45,133.43,0.3,1.32,-0.91,0.753,0.34,0.0,0.003,-0.403,0.403,0.06,0.0
2.25,1.04,5.76,4.89,37.38,0.15,1.73,107.15,133.01,144.53,133.43,0.29,1.36,-0.261,0.804,0.3,0.02,-0.803,0.397,0.895,9.849,0.0
2.3000000000000003,0.88,5.44,5.03,37.45,0.16,1.81,107.16,133.01,144.61,133.43,0.25,1.4,-0.902,0.765,0.26,0.02,-0.8,0.006,0.8,-1.915,0.0
2.35,1.02,6.05,5.17,37.52,0.17,1.89,107.18,133.01,144.69,133.43,0.28,1.44,0.745,0.809,0.28,0.0,0.4,-0.403,0.568,-4.641,0.0
2.4000000000000004,1.16,5.73,5.31,37.58,0.19,1.97,107.19,133.01,144.77,133.43,0.32,1.48,0.782,0.773,0.32,0.02,0.8,0.397,0.893,6.501,0.0
2.45,1.46,6.34,5.46,37.65,0.21,2.06,107.21,133.01,144.86,133.43,0.4,1.52,1.669,0.811,0.36,0.02,0.8,0.006,0.8,-1.86,0.0
2.5,1.66,6.01,5.6,37.71,0.23,2.14,107.23,133.01,144.94,133.43,0.46,1.56,1.129,0.779,0.44,0.02,1.602,-0.006,1.602,16.052,0.0
2.5500000000000003,1.9,6.63,5.75,37.78,0.26,2.23,107.26,133.01,145.03,133.43,0.53,1.6,1.309,0.811,0.5,0.02,1.199,0.006,1.199,-8.057,0.0
2.6,2.08,6.29,5.89,37.84,0.28,2.32,107.29,133.01,145.12,133.43,0.58,1.64,1.049,0.784,0.56,0.02,1.199,-0.006,1.199,0.0,0.0
2.6500000000000004,2.12,6.92,6.03,37.9,0.31,2.42,107.32,133.01,145.22,133.43,0.59,1.68,0.193,0.809,0.58,0.02,0.4,0.006,0.4,-15.991,0.0
2.7,2.19,6.57,6.17,37.97,0.34,2.51,107.35,133.01,145.31,133.43,0.61,1.71,0.407,0.786,0.6,0.04,0.4,0.397,0.563,3.268,0.0
2.75,2.2,7.2,6.32,38.03,0.37,2.61,107.38,133.02,145.41,133.43,0.61,1.76,0.061,0.804,0.6,0.02,0.0,-0.397,0.397,-3.33,0.0
2.8000000000000003,2.3,6.86,6.46,38.1,0.4,2.7,107.41,133.02,145.5,133.43,0.64,1.79,0.545,0.786,0.62,0.04,0.4,0.397,0.563,3.33,0.0
2.85,2.28,7.49,6.6,38.17,0.44,2.81,107.44,133.02,145.61,133.43,0.63,1.83,-0.129,0.8,0.64,0.02,0.403,-0.403,0.57,0.129,0.0
2.9000000000000004,2.38,7.15,6.75,38.24,0.47,2.91,107.47,133.02,145.71,133.43,0.66,1.87,0.563,0.788,0.64,0.04,-0.003,0.403,0.403,-3.337,0.0
2.95,2.41,7.78,6.89,38.31,0.5,3.01,107.5,133.02,145.81,133.43,0.67,1.91,0.179,0.798,0.68,0.02,0.8,-0.397,0.893,9.795,0.0
3.0,2.43,7.43,7.03,38.38,0.54,3.12,107.54,133.02,145.92,133.43,0.68,1.95,0.111,0.791,0.66,0.04,-0.397,0.397,0.561,-6.63,0.0
3.0500000000000003,2.44,8.07,7.18,38.46,0.57,3.23,107.57,133.02,146.03,133.43,0.68,1.99,0.031,0.797,0.68,0.02,0.397,-0.403,0.565,0.087,0.0
3.1,2.52,7.72,7.32,38.53,0.6,3.34,107.61,133.03,146.14,133.43,0.7,2.03,0.467,0.795,0.68,0.04,0.003,0.403,0.403,-3.251,0.0
3.1500000000000004,2.67,8.35,7.46,38.61,0.64,3.45,107.64,133.03,146.25,133.43,0.74,2.07,0.798,0.797,0.74,0.04,1.196,0.006,1.196,15.869,0.0
3.2,2.84,8.01,7.61,38.69,0.68,3.57,107.68,133.03,146.37,133.43,0.79,2.11,0.96,0.799,0.76,0.04,0.403,-0.006,0.403,-15.869,0.0
3.25,3.02,8.64,7.75,38.76,0.72,3.68,107.72,133.03,146.48,133.43,0.84,2.15,0.984,0.798,0.82,0.04,1.199,0.0,1.199,15.929,0.0
3.3000000000000003,3.18,8.3,7.89,38.84,0.76,3.8,107.76,133.04,146.6,133.43,0.88,2.19,0.927,0.802,0.86,0.04,0.8,-0.0,0.8,-7.996,0.0
3.35,3.34,8.93,8.04,38.92,0.81,3.92,107.81,133.04,146.72,133.43,0.93,2.23,0.889,0.798,0.92,0.06,1.199,0.397,1.263,9.274,0.0
3.4000000000000004,3.49,8.59,8.18,38.99,0.86,4.04,107.86,133.04,146.84,133.43,0.97,2.27,0.815,0.804,0.94,0.04,0.403,-0.397,0.565,-13.957,0.0
3.45,3.61,9.21,8.33,39.06,0.91,4.17,107.91,133.04,146.97,133.43,1.0,2.31,0.687,0.797,1.0,0.06,1.196,0.403,1.262,13.938,0.0
3.5,3.72,8.88,8.47,39.14,0.96,4.3,107.96,133.05,147.1,133.43,1.03,2.35,0.606,0.805,1.02,0.06,0.403,0.0,0.403,-17.189,0.0
3.5500000000000003,3.8,9.5,8.61,39.22,1.01,4.43,108.01,133.05,147.23,133.43,1.06,2.39,0.461,0.797,1.04,0.06,0.4,-0.006,0.4,-0.06,0.0
3.6,3.88,9.17,8.76,39.29,1.06,4.55,108.06,133.05,147.35,133.43,1.08,2.43,0.434,0.805,1.06,0.06,0.4,0.006,0.4,0.0,0.0
3.6500000000000004,3.98,9.78,8.9,39.37,1.12,4.69,108.12,133.05,147.49,133.43,1.11,2.47,0.56,0.795,1.1,0.06,0.797,-0.006,0.797,7.934,0.0
3.7,4.12,9.46,9.05,39.45,1.17,4.82,108.17,133.06,147.62,133.43,1.15,2.51,0.779,0.804,1.12,0.06,0.406,0.006,0.406,-7.812,0.0
3.75,4.29,10.07,9.19,39.53,1.23,4.96,108.23,133.06,147.76,133.43,1.19,2.55,0.924,0.794,1.18,0.06,1.196,0.0,1.196,15.807,0.0
3.8000000000000003,4.48,9.75,9.33,39.6,1.29,5.1,108.29,133.07,147.9,133.44,1.24,2.59,1.027,0.804,1.22,0.08,0.8,0.397,0.893,-6.074,0.0
3.85,4.66,10.35,9.48,39.68,1.36,5.24,108.36,133.07,148.04,133.44,1.29,2.63,1.035,0.794,1.26,0.06,0.803,-0.403,0.898,0.109,0.0
3.9000000000000004,4.84,10.04,9.62,39.76,1.42,5.38,108.42,133.07,148.18,133.44,1.34,2.67,0.979,0.802,1.32,0.08,1.196,0.409,1.264,7.324,0.0
3.95,4.97,10.64,9.76,39.84,1.49,5.53,108.49,133.08,148.33,133.44,1.38,2.71,0.728,0.791,1.38,0.08,1.202,-0.006,1.202,-1.237,0.0
4.0,5.07,10.32,9.91,39.91,1.56,5.67,108.56,133.08,148.47,133.44,1.41,2.75,0.57,0.8,1.38,0.1,0.0,0.397,0.397,-16.114,0.0
4.05,5.2,10.92,10.05,39.99,1.63,5.82,108.63,133.09,148.62,133.44,1.44,2.79,0.694,0.791,1.44,0.08,1.202,-0.391,1.264,17.35,0.0
4.1000000000000005,5.36,10.62,10.2,40.07,1.71,5.97,108.71,133.09,148.77,133.44,1.49,2.83,0.885,0.804,1.46,0.08,0.397,-0.006,0.397,-17.35,0.0
4.15,5.53,11.22,10.34,40.14,1.78,6.13,108.78,133.09,148.93,133.44,1.54,2.87,0.982,0.795,1.52,0.1,1.199,0.397,1.263,17.33,0.0
4.2,5.72,10.92,10.48,40.22,1.86,6.28,108.86,133.1,149.08,133.44,1.59,2.91,1.015,0.81,1.56,0.1,0.803,0.006,0.803,-9.212,0.0
4.25,5.9,11.51,10.63,40.3,1.94,6.44,108.94,133.1,149.24,133.44,1.64,2.95,1.0,0.801,1.62,0.1,1.199,0.0,1.199,7.934,0.0
4.3,6.06,11.22,10.78,40.37,2.02,6.59,109.02,133.11,149.39,133.44,1.68,2.99,0.903,0.816,1.66,0.1,0.8,-0.006,0.8,-7.995,0.0
4.3500000000000005,6.22,11.81,10.92,40.45,2.11,6.76,109.11,133.11,149.56,133.44,1.73,3.03,0.894,0.806,1.7,0.1,0.8,0.006,0.8,-0.0,0.0
4.4,6.39,11.52,11.07,40.52,2.2,6.92,109.2,133.12,149.72,133.44,1.78,3.07,0.979,0.822,1.76,0.12,1.199,0.397,1.263,9.273,0.0
4.45,6.58,12.1,11.21,40.6,2.29,7.08,109.29,133.12,149.88,133.44,1.83,3.12,1.001,0.814,1.8,0.1,0.803,-0.397,0.895,-7.359,0.0
4.5,6.75,11.82,11.36,40.67,2.38,7.25,109.38,133.13,150.05,133.44,1.88,3.16,0.989,0.832,1.84,0.12,0.797,0.397,0.89,-0.109,0.0
4.55,6.92,12.4,11.51,40.75,2.48,7.42,109.47,133.14,150.22,133.44,1.92,3.2,0.953,0.821,1.9,0.12,1.202,0.0,1.202,6.251,0.0
4.6000000000000005,7.09,12.12,11.66,40.82,2.57,7.59,109.57,133.14,150.39,133.44,1.97,3.24,0.904,0.835,1.96,0.14,1.199,0.403,1.265,1.256,0.0
4.65,7.22,12.7,11.81,40.9,2.67,7.77,109.67,133.15,150.57,133.44,2.01,3.28,0.755,0.822,1.98,0.12,0.4,-0.403,0.568,-13.953,0.0
4.7,7.35,12.42,11.96,40.97,2.77,7.94,109.77,133.16,150.74,133.44,2.04,3.32,0.684,0.836,2.02,0.14,0.803,0.403,0.898,6.61,0.0
4.75,7.49,12.99,12.11,41.04,2.88,8.12,109.88,133.16,150.92,133.44,2.08,3.36,0.774,0.823,2.06,0.12,0.797,-0.403,0.893,-0.109,0.0
4.800000000000001,7.64,12.72,12.26,41.12,2.98,8.3,109.98,133.17,151.1,133.44,2.12,3.41,0.853,0.836,2.1,0.14,0.803,0.403,0.898,0.109,0.0
4.8500000000000005,7.8,13.28,12.41,41.19,3.09,8.48,110.09,133.18,151.28,133.44,2.17,3.45,0.919,0.821,2.14,0.14,0.797,0.0,0.797,-2.03,0.0
4.9,7.98,13.02,12.56,41.26,3.2,8.66,110.2,133.18,151.46,133.44,2.22,3.49,0.954,0.835,2.2,0.14,1.202,0.0,1.202,8.118,0.0
4.95,8.15,13.58,12.71,41.34,3.31,8.85,110.31,133.19,151.65,133.44,2.26,3.53,0.959,0.819,2.24,0.16,0.8,0.397,0.893,-6.196,0.0
5.0,8.32,13.32,12.86,41.41,3.43,9.04,110.42,133.2,151.84,133.44,2.31,3.57,0.939,0.832,2.28,0.14,0.8,-0.397,0.893,0.0,0.0
5.050000000000001,8.48,13.87,13.0,41.49,3.54,9.23,110.54,133.21,152.03,133.44,2.36,3.61,0.905,0.817,2.34,0.14,1.202,-0.006,1.202,6.197,0.0
5.1000000000000005,8.64,13.62,13.15,41.56,3.66,9.42,110.66,133.21,152.22,133.44,2.4,3.65,0.866,0.831,2.38,0.16,0.797,0.409,0.895,-6.141,0.0
5.15,8.79,14.17,13.3,41.63,3.78,9.61,110.78,133.22,152.41,133.44,2.44,3.69,0.833,0.817,2.42,0.16,0.803,-0.006,0.803,-1.854,0.0
5.2,8.93,13.92,13.45,41.7,3.91,9.81,110.9,133.23,152.61,133.44,2.48,3.74,0.809,0.832,2.46,0.16,0.8,0.0,0.8,-0.061,0.0
5.25,9.08,14.46,13.6,41.78,4.03,10.01,111.03,133.24,152.81,133.44,2.52,3.78,0.796,0.818,2.5,0.16,0.8,0.006,0.8,0.0,0.0
5.300000000000001,9.2,14.22,13.75,41.85,4.16,10.21,111.15,133.25,153.01,133.44,2.56,3.82,0.71,0.833,2.54,0.16,0.8,-0.006,0.8,-0.0,0.0
5.3500000000000005,9.33,14.76,13.89,41.93,4.29,10.41,111.28,133.25,153.21,133.44,2.59,3.86,0.686,0.82,2.56,0.16,0.4,0.0,0.4,-7.996,0.0
5.4,9.49,14.53,14.04,42.0,4.42,10.61,111.41,133.26,153.41,133.44,2.64,3.9,0.884,0.837,2.62,0.16,1.202,0.0,1.202,16.052,0.0
5.45,9.69,15.05,14.19,42.07,4.55,10.82,111.55,133.27,153.62,133.44,2.69,3.94,1.121,0.821,2.66,0.18,0.797,0.403,0.893,-6.196,0.0
5.5,9.92,14.83,14.34,42.14,4.69,11.03,111.68,133.28,153.83,133.44,2.75,3.98,1.262,0.839,2.72,0.16,1.202,-0.397,1.266,7.471,0.0
5.550000000000001,10.15,15.35,14.49,42.22,4.83,11.24,111.82,133.29,154.04,133.44,2.82,4.03,1.302,0.82,2.8,0.18,1.599,0.391,1.646,7.6,0.0
5.6000000000000005,10.37,15.13,14.64,42.29,4.97,11.45,111.96,133.3,154.25,133.44,2.88,4.07,1.248,0.84,2.84,0.16,0.8,-0.391,0.89,-15.125,0.0
5.65,10.58,15.64,14.79,42.36,5.12,11.67,112.11,133.3,154.47,133.44,2.94,4.11,1.131,0.819,2.92,0.18,1.602,0.391,1.649,15.185,0.0
5.7,10.76,15.43,14.94,42.42,5.27,11.88,112.26,133.31,154.68,133.44,2.99,4.15,0.989,0.841,2.96,0.18,0.8,0.006,0.8,-16.99,0.0
5.75,10.91,15.94,15.09,42.49,5.42,12.1,112.41,133.32,154.9,133.44,3.03,4.19,0.86,0.817,3.0,0.18,0.797,0.0,0.797,-0.062,0.0
5.800000000000001,11.03,15.74,15.24,42.56,5.57,12.32,112.56,133.33,155.12,133.44,3.06,4.23,0.679,0.842,3.06,0.16,1.202,-0.403,1.268,9.431,0.0
5.8500000000000005,11.14,16.23,15.39,42.63,5.72,12.55,112.72,133.34,155.35,133.44,3.09,4.27,0.593,0.817,3.08,0.18,0.403,0.403,0.57,-13.968,0.0
5.9,11.27,16.04,15.54,42.7,5.88,12.77,112.87,133.35,155.57,133.44,3.13,4.32,0.704,0.844,3.1,0.18,0.397,0.0,0.397,-3.459,0.0
5.95,11.42,16.53,15.69,42.77,6.04,13.0,113.03,133.36,155.8,133.44,3.17,4.36,0.837,0.817,3.14,0.16,0.8,-0.403,0.895,9.972,0.0
6.0,11.59,16.35,15.84,42.84,6.2,13.23,113.19,133.37,156.03,133.44,3.22,4.4,0.968,0.845,3.2,0.18,1.202,0.403,1.268,7.455,0.0
6.050000000000001,11.78,16.82,15.98,42.91,6.36,13.46,113.35,133.38,156.26,133.44,3.27,4.44,1.066,0.818,3.26,0.18,1.196,-0.0,1.196,-1.436,0.0
6.1000000000000005,11.98,16.65,16.14,42.98,6.53,13.69,113.52,133.38,156.49,133.44,3.33,4.48,1.111,0.846,3.3,0.16,0.803,-0.403,0.898,-5.965,0.0
6.15,12.18,17.11,16.28,43.05,6.69,13.93,113.68,133.39,156.73,133.44,3.38,4.52,1.104,0.816,3.36,0.18,1.199,0.403,1.265,7.343,0.0
6.2,12.37,16.95,16.44,43.11,6.86,14.17,113.85,133.4,156.96,133.44,3.44,4.57,1.054,0.843,3.4,0.16,0.8,-0.403,0.895,-7.398,0.0
6.25,12.55,17.4,16.58,43.18,7.04,14.41,114.03,133.41,157.21,133.44,3.49,4.61,0.979,0.811,3.46,0.18,1.202,0.403,1.268,7.455,0.0
6.300000000000001,12.71,17.25,16.73,43.24,7.21,14.65,114.2,133.42,157.45,133.44,3.53,4.65,0.898,0.838,3.52,0.16,1.199,-0.397,1.263,-0.096,0.0
6.3500000000000005,12.86,17.68,16.88,43.31,7.39,14.89,114.38,133.43,157.69,133.44,3.57,4.69,0.833,0.805,3.54,0.16,0.397,-0.006,0.397,-17.33,0.0
6.4,13.0,17.54,17.03,43.38,7.57,15.14,114.56,133.43,157.94,133.44,3.61,4.73,0.788,0.831,3.6,0.16,1.202,0.0,1.202,16.112,0.0
6.45,13.13,17.96,17.17,43.44,7.75,15.38,114.74,133.44,158.18,133.44,3.65,4.77,0.724,0.797,3.62,0.16,0.4,0.0,0.4,-16.052,0.0
6.5,13.27,17.83,17.32,43.51,7.94,15.63,114.93,133.45,158.43,133.44,3.69,4.81,0.752,0.823,3.68,0.16,1.202,0.006,1.202,16.053,0.0
6.550000000000001,13.43,18.11,17.45,43.57,8.12,15.88,115.11,133.46,158.68,133.44,3.73,4.85,0.906,0.716,3.7,0.14,0.397,-0.409,0.57,-12.653,0.0
6.6000000000000005,13.62,18.25,17.61,43.64,8.31,16.14,115.3,133.46,158.93,133.44,3.78,4.89,1.04,0.888,3.76,0.16,1.199,0.409,1.267,13.948,0.0
6.65,13.82,18.93,17.79,43.7,8.5,16.39,115.49,133.47,159.19,133.44,3.84,4.94,1.144,1.011,3.82,0.14,1.202,-0.409,1.27,0.058,0.0
6.7,14.04,17.89,17.88,43.76,8.69,16.64,115.68,133.48,159.44,133.44,3.9,4.97,1.195,0.519,3.86,0.14,0.8,0.006,0.8,-9.409,0.0
6.75,14.25,18.67,18.01,43.82,8.89,16.9,115.88,133.49,159.7,133.44,3.96,5.0,1.181,0.708,3.94,0.14,1.599,0.0,1.599,15.991,0.0
6.800000000000001,14.45,18.71,18.16,43.88,9.09,17.16,116.08,133.49,159.96,133.44,4.01,5.04,1.116,0.814,3.98,0.14,0.803,-0.0,0.803,-15.93,0.0
6.8500000000000005,14.63,19.01,18.29,43.94,9.29,17.42,116.28,133.5,160.22,133.44,4.07,5.08,1.02,0.74,4.06,0.14,1.596,-0.006,1.596,15.869,0.0
6.9,14.8,18.94,18.43,44.0,9.5,17.69,116.49,133.51,160.49,133.44,4.11,5.12,0.916,0.781,4.08,0.12,0.403,-0.391,0.561,-20.699,0.0
6.95,14.95,19.21,18.56,44.06,9.7,17.95,116.69,133.51,160.75,133.44,4.15,5.15,0.832,0.697,4.14,0.14,1.199,0.391,1.261,14.005,0.0
7.0,15.09,19.13,18.69,44.12,9.91,18.22,116.9,133.52,161.02,133.44,4.19,5.19,0.773,0.722,4.18,0.12,0.8,-0.391,0.89,-7.429,0.0
7.050000000000001,15.22,19.38,18.81,44.18,10.12,18.49,117.11,133.52,161.29,133.44,4.23,5.23,0.746,0.705,4.2,0.1,0.4,-0.409,0.572,-6.36,0.0
7.1000000000000005,15.36,19.28,18.92,44.23,10.34,18.76,117.32,133.53,161.56,133.44,4.27,5.25,0.762,0.571,4.26,0.12,1.199,0.409,1.267,13.905,0.0
7.15,15.51,19.51,18.97,44.29,10.55,19.03,117.54,133.53,161.83,133.44,4.31,5.27,0.811,0.322,4.28,0.1,0.403,-0.409,0.574,-13.862,0.03
7.2,15.66,19.4,19.12,44.34,10.77,19.3,117.75,133.54,162.1,133.44,4.35,5.31,0.878,0.841,4.34,0.1,1.196,0.006,1.196,12.446,0.07
7.25,15.83,19.62,19.22,44.4,10.99,19.57,117.97,133.54,162.37,133.44,4.4,5.34,0.944,0.527,4.38,0.1,0.803,0.0,0.803,-7.874,0.18
7.300000000000001,16.01,19.5,19.3,44.45,11.21,19.84,118.19,133.55,162.64,133.44,4.45,5.36,0.992,0.435,4.42,0.1,0.8,-0.006,0.8,-0.061,0.32
7.3500000000000005,16.18,19.71,19.37,44.5,11.43,20.11,118.42,133.55,162.91,133.44,4.49,5.38,0.912,0.386,4.48,0.08,1.199,-0.397,1.263,9.273,0.46
