Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0,10.58,10.58,36.0,0.0,0.0,107.0,133.0,143.0,133.43
0.05,0.0,10.75,10.67,36.0,0.0,0.16,107.0,133.0,143.0,133.43
0.1,0.0,7.77,9.7,36.0,0.0,0.28,107.0,133.0,143.0,133.43
0.15,0.01,4.89,8.5,36.0,0.0,0.36,107.0,133.0,143.0,133.43
0.2,0.03,0.94,6.99,36.0,0.0,0.37,107.0,133.0,143.0,133.43
0.25,0.01,0.79,5.95,36.0,0.0,0.38,107.0,133.0,143.0,133.43
0.3,0.03,0.74,5.21,36.0,0.0,0.39,107.0,133.0,143.0,133.43
0.35,0.01,0.7,4.65,36.0,0.0,0.39,107.0,133.0,143.0,133.43
0.4,0.04,0.65,4.2,36.0,0.0,0.4,107.0,133.0,143.0,133.43
0.45,0.02,0.61,3.84,36.0,0.0,0.4,107.0,133.0,143.0,133.43
0.5,0.06,0.58,2.84,36.0,0.0,0.41,107.0,133.0,143.0,133.43
0.55,0.04,0.54,1.82,36.0,0.0,0.41,107.0,133.0,143.0,133.43
0.6000000000000001,0.08,0.51,1.1,36.0,0.0,0.42,107.0,133.0,143.0,133.43
0.65,0.06,0.48,0.65,36.0,0.01,0.42,107.0,133.0,143.0,133.43
0.7000000000000001,0.11,0.45,0.6,35.99,0.01,0.43,107.01,133.0,143.0,133.43
0.75,0.09,0.42,0.57,35.99,0.01,0.43,107.01,133.0,143.0,133.43
0.8,0.14,0.75,0.57,36.0,0.01,0.44,107.01,133.0,143.01,133.43
0.8500000000000001,0.13,1.29,0.63,36.02,0.01,0.46,107.01,133.0,143.02,133.43
0.9,0.18,0.81,0.64,36.03,0.01,0.47,107.01,133.0,143.04,133.43
0.95,0.16,1.5,0.73,36.04,0.02,0.49,107.01,133.0,143.06,133.43
1.0,0.22,1.03,0.78,36.06,0.02,0.51,107.02,133.0,143.07,133.43
1.05,0.21,1.74,0.9,36.08,0.02,0.53,107.02,133.0,143.1,133.43
1.1,0.26,1.27,0.97,36.09,0.02,0.55,107.02,133.0,143.11,133.43
1.15,0.27,1.99,1.12,36.11,0.03,0.57,107.03,133.0,143.14,133.43
1.2000000000000002,0.72,1.53,1.23,36.13,0.04,0.6,107.04,133.0,143.16,133.43
1.25,1.0,2.25,1.41,36.15,0.05,0.63,107.05,133.0,143.19,133.43
1.3,1.13,1.8,1.52,36.16,0.06,0.65,107.06,133.0,143.22,133.43
1.35,1.29,2.53,1.64,36.17,0.08,0.69,107.08,133.0,143.25,133.43
1.4,1.28,2.09,1.77,36.19,0.1,0.72,107.1,133.0,143.28,133.43
1.4500000000000002,1.33,2.81,1.9,36.2,0.12,0.75,107.12,133.01,143.32,133.43
1.5,1.53,2.38,2.04,36.22,0.14,0.79,107.14,133.01,143.35,133.43
1.55,1.58,3.1,2.17,36.24,0.16,0.83,107.16,133.01,143.4,133.43
1.6,1.71,2.68,2.31,36.25,0.18,0.87,107.18,133.01,143.43,133.43
1.65,1.94,3.4,2.46,36.27,0.21,0.91,107.21,133.01,143.48,133.43
1.7000000000000002,1.86,2.98,2.6,36.29,0.24,0.96,107.24,133.01,143.52,133.43
1.75,2.02,3.7,2.75,36.31,0.26,1.01,107.26,133.01,143.57,133.43
1.8,1.98,3.28,2.89,36.33,0.29,1.05,107.29,133.01,143.62,133.43
1.85,2.14,3.99,3.04,36.36,0.32,1.11,107.32,133.01,143.67,133.43
1.9,2.13,3.58,3.19,36.38,0.35,1.16,107.35,133.02,143.73,133.43
1.95,2.12,4.29,3.34,36.41,0.38,1.22,107.38,133.02,143.78,133.43
2.0,2.1,3.88,3.49,36.44,0.41,1.27,107.41,133.02,143.84,133.43
2.0500000000000003,2.22,4.59,3.64,36.47,0.44,1.34,107.44,133.02,143.9,133.43
2.1,2.43,4.18,3.79,36.49,0.47,1.39,107.47,133.02,143.96,133.43
2.15,2.46,4.88,3.94,36.53,0.5,1.46,107.5,133.02,144.03,133.43
2.2,2.5,4.47,4.08,36.56,0.54,1.52,107.54,133.02,144.09,133.43
2.25,2.54,5.18,4.23,36.59,0.57,1.6,107.57,133.03,144.16,133.43
2.3000000000000003,2.59,4.77,4.38,36.62,0.61,1.66,107.61,133.03,144.23,133.43
2.35,2.67,5.47,4.53,36.66,0.65,1.74,107.64,133.03,144.3,133.43
2.4000000000000004,2.78,5.07,4.68,36.7,0.68,1.81,107.68,133.03,144.38,133.43
2.45,2.9,5.77,4.83,36.73,0.72,1.89,107.72,133.03,144.45,133.43
2.5,3.05,5.37,4.97,36.77,0.76,1.96,107.76,133.04,144.53,133.43
2.5500000000000003,3.19,6.06,5.12,36.81,0.81,2.05,107.81,133.04,144.61,133.43
2.6,3.33,5.66,5.27,36.84,0.85,2.13,107.85,133.04,144.69,133.43
2.6500000000000004,3.46,6.35,5.42,36.88,0.9,2.21,107.9,133.04,144.78,133.43
2.7,3.57,5.96,5.57,36.92,0.95,2.3,107.95,133.05,144.86,133.43
2.75,3.67,6.65,5.71,36.96,1.0,2.39,108.0,133.05,144.95,133.43
2.8000000000000003,3.77,6.26,5.86,36.99,1.05,2.48,108.05,133.05,145.04,133.43
2.85,3.85,6.94,6.01,37.04,1.11,2.57,108.1,133.05,145.14,133.43
2.9000000000000004,3.93,6.56,6.16,37.07,1.16,2.66,108.16,133.06,145.23,133.43
2.95,4.03,7.23,6.31,37.12,1.21,2.76,108.21,133.06,145.33,133.43
3.0,4.15,6.86,6.45,37.16,1.27,2.86,108.27,133.06,145.43,133.43
3.0500000000000003,4.27,7.53,6.6,37.2,1.33,2.96,108.33,133.07,145.53,133.43
3.1,4.4,7.16,6.75,37.24,1.39,3.06,108.39,133.07,145.63,133.43
3.1500000000000004,4.53,7.82,6.9,37.29,1.45,3.17,108.45,133.07,145.74,133.43
3.2,4.68,7.45,7.05,37.33,1.52,3.28,108.51,133.08,145.84,133.43
3.25,4.82,8.11,7.19,37.37,1.58,3.39,108.58,133.08,145.95,133.43
3.3000000000000003,4.95,7.75,7.34,37.41,1.65,3.5,108.65,133.09,146.06,133.43
3.35,5.07,8.4,7.49,37.46,1.72,3.61,108.72,133.09,146.18,133.43
3.4000000000000004,5.18,8.04,7.63,37.5,1.79,3.73,108.79,133.09,146.29,133.43
3.45,5.29,8.69,7.78,37.55,1.87,3.84,108.86,133.1,146.41,133.43
3.5,5.39,8.34,7.93,37.59,1.94,3.96,108.94,133.1,146.53,133.43
3.5500000000000003,5.5,8.98,8.07,37.64,2.02,4.08,109.01,133.11,146.65,133.43
3.6,5.61,8.61,8.22,37.68,2.09,4.21,109.09,133.11,146.77,133.43
3.65,5.73,9.22,8.36,37.73,2.17,4.33,109.17,133.12,146.9,133.43
3.7,5.85,8.83,8.5,37.78,2.25,4.46,109.25,133.12,147.02,133.43
3.75,5.98,9.41,8.63,37.82,2.33,4.59,109.33,133.13,147.15,133.43
3.8,6.12,9.01,8.75,37.87,2.42,4.71,109.41,133.13,147.28,133.43
3.85,6.25,9.57,8.87,37.91,2.5,4.84,109.5,133.14,147.41,133.43
3.9,6.39,9.15,8.98,37.95,2.59,4.97,109.59,133.14,147.54,133.43
3.95,6.52,9.69,9.08,37.99,2.68,5.11,109.68,133.15,147.67,133.43
4.0,6.65,9.27,9.17,38.03,2.77,5.24,109.77,133.15,147.8,133.43
4.05,6.77,9.8,9.26,38.07,2.87,5.37,109.86,133.16,147.94,133.44
4.1000000000000005,6.88,9.36,9.33,38.11,2.96,5.5,109.96,133.17,148.07,133.44
4.15,6.99,9.88,9.4,38.15,3.06,5.64,110.05,133.17,148.2,133.44
4.2,7.13,9.76,9.49,38.19,3.16,5.77,110.15,133.18,148.34,133.44
4.25,7.31,10.23,9.57,38.23,3.26,5.92,110.25,133.19,148.48,133.44
4.3,7.5,9.76,9.65,38.26,3.36,6.05,110.36,133.19,148.62,133.44
4.3500000000000005,7.71,10.23,9.71,38.3,3.47,6.19,110.46,133.2,148.76,133.44
4.4,7.9,9.76,9.77,38.33,3.58,6.33,110.57,133.21,148.9,133.44
4.45,8.06,10.23,9.83,38.36,3.69,6.47,110.68,133.21,149.04,133.44
4.5,8.2,9.76,9.88,38.38,3.8,6.61,110.79,133.22,149.17,133.44
4.55,8.35,10.23,9.92,38.41,3.91,6.75,110.91,133.23,149.31,133.44
4.6000000000000005,8.54,9.76,9.96,38.43,4.03,6.89,111.03,133.24,149.45,133.44
4.65,8.75,10.23,10.0,38.45,4.15,7.03,111.14,133.24,149.59,133.44
4.7,8.97,9.76,10.0,38.46,4.28,7.16,111.27,133.25,149.73,133.44
4.75,9.18,10.23,10.0,38.48,4.4,7.3,111.39,133.26,149.87,133.44
4.800000000000001,9.37,9.76,10.0,38.48,4.53,7.44,111.52,133.27,150.01,133.44
4.8500000000000005,9.55,10.23,10.0,38.49,4.66,7.58,111.65,133.27,150.15,133.44
4.9,9.74,9.76,10.0,38.5,4.8,7.72,111.79,133.28,150.29,133.44
4.95,9.93,10.23,10.0,38.5,4.93,7.86,111.93,133.29,150.43,133.44
5.0,10.13,9.76,10.0,38.5,5.07,8.0,112.06,133.3,150.56,133.44
5.050000000000001,10.31,10.23,10.0,38.5,5.22,8.14,112.21,133.31,150.7,133.44
5.1000000000000005,10.47,9.76,10.0,38.49,5.36,8.27,112.35,133.32,150.84,133.44
5.15,10.64,10.23,10.0,38.48,5.51,8.42,112.5,133.32,150.98,133.44
5.2,10.81,9.76,10.0,38.47,5.66,8.55,112.65,133.33,151.12,133.44
5.25,11.0,10.23,10.0,38.46,5.81,8.69,112.8,133.34,151.26,133.44
5.300000000000001,11.18,9.76,10.0,38.44,5.96,8.83,112.95,133.35,151.4,133.44
5.3500000000000005,11.35,10.23,10.0,38.43,6.12,8.97,113.11,133.36,151.54,133.44
5.4,11.49,9.76,10.0,38.41,6.28,9.11,113.27,133.37,151.67,133.44
5.45,11.66,10.23,10.0,38.39,6.44,9.25,113.43,133.38,151.81,133.44
5.5,11.81,9.76,10.0,38.36,6.6,9.39,113.59,133.38,151.95,133.44
5.550000000000001,11.96,10.23,10.0,38.34,6.77,9.53,113.75,133.39,152.09,133.44
5.6000000000000005,12.12,9.76,10.0,38.31,6.94,9.66,113.92,133.4,152.23,133.44
5.65,12.29,10.23,10.0,38.28,7.1,9.8,114.09,133.41,152.37,133.44
5.7,12.47,9.76,10.0,38.24,7.28,9.94,114.26,133.42,152.51,133.44
5.75,12.67,10.23,10.0,38.21,7.45,10.08,114.44,133.43,152.65,133.44
5.800000000000001,12.88,9.76,10.0,38.17,7.63,10.22,114.62,133.43,152.78,133.44
5.8500000000000005,13.08,10.23,10.0,38.13,7.81,10.36,114.8,133.44,152.93,133.44
5.9,13.28,9.76,10.0,38.08,7.99,10.5,114.98,133.45,153.06,133.44
5.95,13.46,10.23,10.0,38.04,8.18,10.64,115.17,133.46,153.2,133.44
6.0,13.62,9.76,10.0,37.99,8.37,10.77,115.35,133.46,153.34,133.44
6.050000000000001,13.76,10.23,10.0,37.94,8.56,10.92,115.54,133.47,153.48,133.44
6.1000000000000005,13.9,9.76,10.0,37.88,8.75,11.05,115.74,133.48,153.62,133.44
6.15,14.03,10.23,10.0,37.83,8.94,11.19,115.93,133.49,153.76,133.44
6.2,14.17,9.76,10.0,37.77,9.14,11.33,116.13,133.49,153.9,133.44
6.25,14.3,10.23,10.0,37.71,9.34,11.47,116.32,133.5,154.04,133.44
6.300000000000001,14.43,9.76,10.0,37.65,9.54,11.61,116.52,133.51,154.17,133.44
6.3500000000000005,14.61,10.23,10.0,37.59,9.74,11.75,116.72,133.51,154.31,133.44
6.4,14.83,9.76,10.0,37.52,9.94,11.89,116.93,133.52,154.45,133.44
6.45,15.08,10.23,10.0,37.45,10.15,12.03,117.14,133.52,154.59,133.44
6.5,15.34,9.76,10.0,37.38,10.36,12.16,117.35,133.53,154.73,133.44
6.550000000000001,15.6,10.23,10.0,37.31,10.58,12.3,117.56,133.53,154.87,133.44
6.6000000000000005,15.83,9.76,10.0,37.22,10.8,12.44,117.78,133.54,155.01,133.44
6.65,16.03,10.23,10.0,37.14,11.02,12.58,118.0,133.54,155.15,133.44
6.7,16.2,9.76,10.0,37.06,11.24,12.72,118.23,133.55,155.28,133.44
6.75,16.34,10.23,10.0,36.97,11.47,12.86,118.46,133.55,155.43,133.44
6.800000000000001,16.47,9.76,10.0,36.88,11.7,13.0,118.68,133.56,155.56,133.44
6.8500000000000005,16.59,10.23,10.0,36.79,11.93,13.14,118.91,133.56,155.7,133.44
6.9,16.73,9.76,10.0,36.7,12.16,13.27,119.14,133.56,155.84,133.44
6.95,16.87,10.23,10.0,36.6,12.39,13.42,119.38,133.57,155.98,133.44
7.0,17.04,9.76,10.0,36.51,12.63,13.55,119.61,133.57,156.12,133.44
7.050000000000001,17.24,10.23,10.0,36.41,12.87,13.69,119.85,133.57,156.26,133.44
7.1000000000000005,17.47,9.76,10.0,36.3,13.11,13.83,120.09,133.58,156.4,133.44
7.15,17.7,10.23,10.0,36.2,13.35,13.97,120.34,133.58,156.54,133.44
7.2,17.93,9.76,10.0,36.09,13.6,14.11,120.58,133.58,156.67,133.44
7.25,18.19,10.23,10.0,35.98,13.85,14.25,120.84,133.58,156.81,133.44
7.300000000000001,18.44,9.76,10.0,35.86,14.11,14.39,121.09,133.58,156.95,133.44
7.35,18.68,10.23,10.0,35.74,14.36,14.53,121.35,133.59,157.09,133.44
7.4,18.88,9.76,10.0,35.62,14.63,14.66,121.61,133.59,157.23,133.44
7.45,19.03,10.23,10.0,35.5,14.89,14.8,121.87,133.59,157.37,133.44
7.5,19.17,9.76,10.0,35.37,15.15,14.94,122.14,133.59,157.51,133.44
7.550000000000001,19.32,10.23,10.0,35.24,15.42,15.08,122.41,133.59,157.65,133.44
7.6,19.48,9.76,10.0,35.11,15.69,15.22,122.68,133.59,157.78,133.44
7.65,19.65,10.23,10.0,34.98,15.96,15.36,122.95,133.59,157.93,133.44
7.7,19.82,9.76,10.0,34.84,16.24,15.5,123.22,133.59,158.06,133.44
7.75,19.99,10.23,10.0,34.7,16.51,15.64,123.5,133.59,158.2,133.44
7.800000000000001,20.18,9.76,10.0,34.56,16.79,15.77,123.78,133.59,158.34,133.44
7.85,20.38,10.23,10.0,34.42,17.08,15.92,124.06,133.59,158.48,133.44
7.9,20.59,9.76,10.0,34.27,17.36,16.05,124.35,133.59,158.62,133.44
7.95,20.8,10.23,10.0,34.13,17.65,16.19,124.63,133.59,158.76,133.44
8.0,20.98,9.76,10.0,33.97,17.94,16.33,124.92,133.59,158.9,133.44
8.05,21.14,10.23,10.0,33.82,18.23,16.47,125.22,133.59,159.04,133.44
8.1,21.29,9.76,10.0,33.66,18.53,16.61,125.51,133.59,159.17,133.44
8.15,21.45,10.23,10.0,33.51,18.82,16.75,125.81,133.59,159.31,133.44
