Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.8,1.71,2.69,2.32,36.22,0.22,1.17,107.22,133.01,143.43,133.43,0.48,0.64,1.221,0.799,0.46,0.02,0.8,0.403,0.895,6.598,0.0
1.85,1.84,3.41,2.46,36.24,0.24,1.22,107.24,133.01,143.48,133.43,0.51,0.68,0.714,0.798,0.48,0.02,0.397,-0.006,0.397,-9.971,0.0
1.9000000000000001,2.0,2.99,2.61,36.26,0.27,1.26,107.27,133.01,143.52,133.43,0.56,0.72,0.907,0.818,0.54,0.04,1.202,0.403,1.268,17.426,0.0
1.9500000000000002,2.12,3.71,2.75,36.28,0.3,1.31,107.3,133.01,143.57,133.43,0.59,0.76,0.637,0.815,0.58,0.02,0.8,-0.397,0.893,-7.51,0.0
2.0,2.26,3.29,2.9,36.29,0.33,1.36,107.33,133.01,143.62,133.43,0.63,0.81,0.807,0.83,0.62,0.02,0.803,0.0,0.803,-1.799,0.0
2.0500000000000003,2.39,4.0,3.05,36.31,0.36,1.41,107.36,133.02,143.67,133.43,0.66,0.85,0.718,0.821,0.66,0.04,0.797,0.397,0.89,1.745,0.0
2.1,2.49,3.59,3.2,36.33,0.39,1.46,107.39,133.02,143.72,133.43,0.69,0.89,0.55,0.833,0.68,0.04,0.4,0.0,0.4,-9.801,0.0
2.15,2.58,4.3,3.35,36.36,0.43,1.52,107.43,133.02,143.78,133.43,0.72,0.93,0.477,0.824,0.7,0.02,0.403,-0.403,0.57,3.398,0.0
2.2,2.68,3.89,3.5,36.37,0.47,1.58,107.46,133.02,143.84,133.43,0.74,0.97,0.577,0.835,0.72,0.04,0.397,0.403,0.565,-0.086,0.0
2.25,2.79,4.6,3.65,36.4,0.5,1.64,107.5,133.02,143.9,133.43,0.78,1.01,0.632,0.828,0.78,0.04,1.202,0.0,1.202,12.74,0.0
2.3000000000000003,2.92,4.2,3.8,36.42,0.54,1.7,107.54,133.02,143.96,133.43,0.81,1.06,0.711,0.838,0.78,0.04,-0.0,-0.0,0.0,-24.048,0.0
2.35,3.07,4.91,3.95,36.44,0.59,1.77,107.58,133.03,144.03,133.43,0.85,1.1,0.818,0.833,0.84,0.04,1.199,0.0,1.199,23.987,0.0
2.4000000000000004,3.23,4.5,4.1,36.46,0.63,1.83,107.63,133.03,144.09,133.43,0.9,1.14,0.872,0.842,0.88,0.04,0.8,0.006,0.8,-7.995,0.0
2.45,3.39,5.21,4.25,36.49,0.68,1.9,107.68,133.03,144.16,133.43,0.94,1.18,0.893,0.836,0.92,0.04,0.803,-0.006,0.803,0.061,0.0
2.5,3.54,4.81,4.4,36.51,0.72,1.97,107.72,133.03,144.23,133.43,0.98,1.22,0.86,0.846,0.96,0.06,0.797,0.397,0.89,1.744,0.0
2.5500000000000003,3.69,5.52,4.56,36.53,0.78,2.05,107.77,133.04,144.3,133.43,1.02,1.27,0.811,0.843,1.02,0.06,1.202,0.006,1.202,6.251,0.0
2.6,3.82,5.13,4.71,36.55,0.83,2.12,107.83,133.04,144.38,133.43,1.06,1.31,0.742,0.855,1.04,0.04,0.397,-0.403,0.565,-12.74,0.0
2.6500000000000004,3.95,5.83,4.86,36.58,0.88,2.2,107.88,133.04,144.46,133.43,1.1,1.35,0.693,0.85,1.08,0.06,0.803,0.403,0.898,6.653,0.0
2.7,4.05,5.45,5.02,36.6,0.94,2.27,107.93,133.04,144.53,133.43,1.12,1.39,0.58,0.864,1.1,0.06,0.4,-0.006,0.4,-9.964,0.0
2.75,4.15,6.15,5.17,36.63,0.99,2.36,107.99,133.05,144.62,133.43,1.15,1.44,0.547,0.86,1.14,0.06,0.8,0.006,0.8,7.995,0.0
2.8000000000000003,4.26,5.77,5.33,36.65,1.05,2.44,108.05,133.05,144.7,133.43,1.18,1.48,0.631,0.874,1.18,0.06,0.803,-0.006,0.803,0.061,0.0
2.85,4.39,6.47,5.49,36.68,1.11,2.53,108.11,133.05,144.79,133.43,1.22,1.52,0.729,0.867,1.2,0.08,0.397,0.403,0.565,-4.745,0.0
2.9000000000000004,4.54,6.09,5.64,36.7,1.17,2.61,108.17,133.06,144.87,133.43,1.26,1.57,0.808,0.882,1.24,0.06,0.8,-0.397,0.893,6.544,0.0
2.95,4.69,6.78,5.8,36.73,1.24,2.71,108.24,133.06,144.97,133.43,1.3,1.61,0.864,0.872,1.28,0.08,0.803,0.397,0.895,0.055,0.0
3.0,4.85,6.41,5.96,36.75,1.31,2.8,108.3,133.07,145.06,133.43,1.35,1.66,0.856,0.885,1.34,0.08,1.199,0.0,1.199,6.081,0.0
3.0500000000000003,5.0,7.09,6.12,36.78,1.37,2.89,108.37,133.07,145.15,133.43,1.39,1.7,0.817,0.872,1.36,0.08,0.4,0.006,0.4,-15.99,0.0
3.1,5.13,6.72,6.28,36.81,1.44,2.99,108.44,133.07,145.25,133.43,1.42,1.74,0.74,0.884,1.4,0.08,0.8,-0.006,0.8,7.995,0.0
3.1500000000000004,5.25,7.4,6.43,36.84,1.52,3.09,108.51,133.08,145.35,133.43,1.46,1.79,0.683,0.871,1.44,0.08,0.8,-0.0,0.8,-0.0,0.0
3.2,5.37,7.03,6.59,36.86,1.59,3.19,108.59,133.08,145.45,133.43,1.49,1.83,0.645,0.881,1.48,0.08,0.8,0.0,0.8,0.0,0.0
3.25,5.48,7.71,6.75,36.89,1.67,3.3,108.66,133.09,145.55,133.43,1.52,1.87,0.639,0.865,1.52,0.1,0.803,0.403,0.898,1.969,0.0
3.3000000000000003,5.6,7.35,6.91,36.92,1.74,3.4,108.74,133.09,145.66,133.43,1.56,1.92,0.646,0.875,1.52,0.08,-0.003,-0.403,0.403,-9.904,0.0
3.35,5.72,8.02,7.06,36.95,1.82,3.51,108.82,133.1,145.77,133.43,1.59,1.96,0.669,0.86,1.58,0.1,1.202,0.397,1.266,17.266,0.0
3.4000000000000004,5.84,7.66,7.22,36.98,1.9,3.62,108.9,133.1,145.88,133.43,1.62,2.0,0.699,0.873,1.6,0.1,0.4,0.006,0.4,-17.327,0.0
3.45,5.98,8.33,7.37,37.01,1.98,3.73,108.98,133.11,145.99,133.43,1.66,2.05,0.728,0.858,1.64,0.1,0.8,0.0,0.8,7.995,0.0
3.5,6.11,7.98,7.53,37.04,2.07,3.84,109.07,133.11,146.1,133.43,1.7,2.09,0.752,0.872,1.68,0.1,0.8,-0.006,0.8,0.0,0.0
3.5500000000000003,6.25,8.63,7.68,37.07,2.15,3.96,109.15,133.12,146.22,133.43,1.74,2.13,0.769,0.857,1.72,0.12,0.8,0.409,0.898,1.97,0.0
3.6,6.39,8.29,7.84,37.1,2.24,4.08,109.24,133.12,146.34,133.43,1.77,2.18,0.775,0.872,1.76,0.1,0.8,-0.409,0.898,0.0,0.0
3.6500000000000004,6.53,8.94,7.99,37.13,2.33,4.2,109.33,133.13,146.46,133.43,1.81,2.22,0.769,0.855,1.8,0.12,0.803,0.409,0.901,0.054,0.0
3.7,6.66,8.6,8.15,37.16,2.42,4.32,109.42,133.13,146.58,133.43,1.85,2.26,0.759,0.87,1.82,0.12,0.397,-0.006,0.397,-10.08,0.01
3.75,6.8,9.24,8.3,37.2,2.52,4.45,109.51,133.14,146.71,133.43,1.89,2.31,0.746,0.852,1.88,0.12,1.202,0.0,1.202,16.112,0.01
3.8000000000000003,6.93,8.91,8.46,37.23,2.61,4.57,109.61,133.15,146.83,133.43,1.93,2.35,0.736,0.867,1.9,0.12,0.4,-0.0,0.4,-16.052,0.02
3.85,7.06,9.54,8.61,37.26,2.71,4.71,109.71,133.15,146.96,133.43,1.96,2.39,0.734,0.849,1.94,0.12,0.8,0.0,0.8,7.996,0.02
3.9000000000000004,7.2,9.22,8.77,37.29,2.81,4.83,109.81,133.16,147.09,133.43,2.0,2.44,0.735,0.864,1.98,0.12,0.8,0.006,0.8,0.0,0.02
3.95,7.33,9.85,8.92,37.32,2.91,4.97,109.91,133.16,147.23,133.43,2.04,2.48,0.741,0.846,2.02,0.14,0.8,0.391,0.89,1.806,0.03
4.0,7.46,9.53,9.08,37.36,3.01,5.1,110.01,133.17,147.36,133.43,2.07,2.52,0.75,0.861,2.06,0.14,0.803,0.006,0.803,-1.745,0.03
4.05,7.6,10.15,9.23,37.39,3.12,5.24,110.11,133.18,147.5,133.43,2.11,2.56,0.76,0.843,2.08,0.12,0.397,-0.403,0.565,-4.745,0.04
4.1000000000000005,7.74,9.83,9.38,37.42,3.23,5.38,110.22,133.18,147.64,133.43,2.15,2.61,0.768,0.856,2.14,0.14,1.202,0.403,1.268,14.054,0.05
4.15,7.88,10.45,9.53,37.46,3.33,5.53,110.33,133.19,147.79,133.43,2.19,2.65,0.775,0.838,2.16,0.14,0.4,0.0,0.4,-17.366,0.06
4.2,8.02,10.13,9.69,37.49,3.45,5.67,110.44,133.2,147.93,133.43,2.23,2.69,0.778,0.853,2.22,0.14,1.199,0.0,1.199,15.991,0.07
4.25,8.16,10.75,9.84,37.52,3.56,5.82,110.55,133.21,148.07,133.43,2.27,2.73,0.78,0.835,2.24,0.16,0.4,0.397,0.563,-12.722,0.08
4.3,8.3,10.44,9.99,37.56,3.67,5.96,110.67,133.21,148.22,133.43,2.31,2.77,0.779,0.85,2.28,0.14,0.8,-0.397,0.893,6.587,0.1
4.3500000000000005,8.44,11.04,10.14,37.59,3.79,6.11,110.78,133.22,148.37,133.43,2.34,2.82,0.779,0.834,2.32,0.14,0.8,-0.006,0.8,-1.86,0.11
4.4,8.58,10.74,10.29,37.63,3.91,6.26,110.9,133.23,148.52,133.44,2.38,2.86,0.779,0.846,2.36,0.16,0.803,0.409,0.901,2.024,0.12
4.45,8.72,11.34,10.44,37.66,4.03,6.42,111.02,133.24,148.68,133.44,2.42,2.9,0.779,0.829,2.42,0.16,1.196,-0.006,1.196,5.91,0.13
4.5,8.86,11.04,10.59,37.69,4.15,6.58,111.14,133.24,148.84,133.44,2.46,2.94,0.781,0.841,2.44,0.14,0.403,-0.397,0.565,-12.618,0.15
4.55,9.0,11.64,10.74,37.73,4.27,6.74,111.27,133.25,148.99,133.44,2.5,2.98,0.785,0.824,2.48,0.16,0.8,0.397,0.893,6.544,0.16
4.6000000000000005,9.14,11.34,10.89,37.76,4.4,6.89,111.39,133.26,149.15,133.44,2.54,3.03,0.789,0.839,2.52,0.16,0.8,-0.0,0.8,-1.86,0.18
4.65,9.29,11.93,11.04,37.8,4.53,7.06,111.52,133.27,149.32,133.44,2.58,3.07,0.793,0.823,2.54,0.16,0.4,0.006,0.4,-7.995,0.2
4.7,9.43,11.64,11.19,37.83,4.66,7.22,111.65,133.28,149.48,133.44,2.62,3.11,0.797,0.837,2.6,0.16,1.202,-0.006,1.202,16.052,0.21
4.75,9.57,12.22,11.34,37.87,4.79,7.39,111.78,133.28,149.65,133.44,2.66,3.15,0.8,0.821,2.64,0.16,0.797,0.0,0.797,-8.118,0.24
4.800000000000001,9.72,11.94,11.49,37.9,4.92,7.56,111.92,133.29,149.82,133.44,2.7,3.19,0.803,0.834,2.68,0.16,0.803,0.006,0.803,0.123,0.25
4.8500000000000005,9.86,12.52,11.63,37.94,5.06,7.73,112.05,133.3,149.99,133.44,2.74,3.23,0.805,0.817,2.72,0.16,0.8,-0.006,0.8,-0.061,0.28
4.9,10.01,12.24,11.78,37.97,5.2,7.9,112.19,133.31,150.16,133.44,2.78,3.27,0.806,0.832,2.76,0.16,0.8,0.0,0.8,-0.0,0.3
4.95,10.15,12.81,11.93,38.01,5.34,8.08,112.33,133.32,150.34,133.44,2.82,3.31,0.808,0.818,2.8,0.18,0.8,0.403,0.895,1.915,0.32
5.0,10.3,12.54,12.08,38.04,5.48,8.25,112.47,133.32,150.51,133.44,2.86,3.36,0.809,0.834,2.84,0.16,0.8,-0.403,0.895,0.0,0.34
5.050000000000001,10.44,13.11,12.23,38.08,5.63,8.43,112.61,133.33,150.69,133.44,2.9,3.4,0.81,0.821,2.88,0.16,0.8,-0.0,0.8,-1.915,0.37
5.1000000000000005,10.59,12.85,12.38,38.11,5.77,8.61,112.76,133.34,150.87,133.44,2.94,3.44,0.812,0.839,2.92,0.16,0.803,0.006,0.803,0.061,0.39
5.15,10.74,13.42,12.53,38.15,5.92,8.8,112.91,133.35,151.06,133.44,2.98,3.48,0.814,0.827,2.96,0.18,0.797,0.397,0.89,1.744,0.42
5.2,10.88,13.16,12.68,38.18,6.07,8.98,113.06,133.36,151.24,133.44,3.02,3.52,0.817,0.845,3.0,0.16,0.803,-0.403,0.898,0.164,0.44
5.25,11.03,13.73,12.83,38.22,6.22,9.17,113.21,133.37,151.43,133.44,3.06,3.56,0.819,0.834,3.06,0.16,1.199,0.0,1.199,6.026,0.47
5.300000000000001,11.18,13.47,12.99,38.26,6.38,9.36,113.37,133.37,151.62,133.44,3.11,3.61,0.822,0.853,3.08,0.16,0.4,-0.0,0.4,-15.991,0.49
5.3500000000000005,11.33,14.03,13.14,38.29,6.53,9.55,113.52,133.38,151.81,133.44,3.15,3.65,0.824,0.842,3.12,0.16,0.803,0.006,0.803,8.057,0.52
5.4,11.48,13.79,13.29,38.33,6.69,9.75,113.68,133.39,152.01,133.44,3.19,3.69,0.826,0.86,3.16,0.16,0.797,-0.006,0.797,-0.122,0.54
5.45,11.63,14.34,13.44,38.36,6.85,9.95,113.84,133.4,152.21,133.44,3.23,3.73,0.828,0.847,3.22,0.16,1.202,0.0,1.202,8.117,0.57
5.5,11.78,14.1,13.6,38.4,7.02,10.14,114.0,133.41,152.4,133.44,3.27,3.78,0.83,0.864,3.24,0.16,0.397,0.006,0.397,-16.112,0.6
5.550000000000001,11.93,14.64,13.75,38.44,7.18,10.34,114.17,133.41,152.6,133.44,3.31,3.82,0.832,0.849,3.3,0.16,1.202,-0.006,1.202,16.113,0.63
5.6000000000000005,12.08,14.41,13.91,38.47,7.35,10.55,114.33,133.42,152.81,133.44,3.35,3.86,0.833,0.864,3.34,0.14,0.8,-0.397,0.893,-6.197,0.66
5.65,12.23,14.94,14.06,38.51,7.52,10.75,114.5,133.43,153.01,133.44,3.4,3.91,0.835,0.846,3.38,0.16,0.8,0.397,0.893,-0.0,0.69
5.7,12.37,14.71,14.22,38.54,7.69,10.96,114.67,133.44,153.22,133.44,3.44,3.95,0.79,0.862,3.4,0.16,0.403,0.0,0.403,-9.795,0.71
5.75,12.51,15.24,14.37,38.58,7.86,11.17,114.85,133.44,153.43,133.44,3.48,3.99,0.813,0.842,3.46,0.14,1.196,-0.397,1.26,17.151,0.74
5.800000000000001,12.68,15.02,14.52,38.62,8.04,11.38,115.02,133.45,153.64,133.44,3.52,4.03,0.938,0.859,3.5,0.14,0.803,-0.0,0.803,-9.155,0.79
5.8500000000000005,12.87,15.53,14.67,38.65,8.21,11.59,115.2,133.46,153.85,133.44,3.57,4.08,1.023,0.834,3.56,0.14,1.196,-0.006,1.196,7.874,0.86
5.9,13.06,15.32,14.83,38.69,8.39,11.81,115.38,133.46,154.07,133.44,3.63,4.12,1.073,0.853,3.6,0.14,0.803,0.006,0.803,-7.873,0.94
5.95,13.25,15.82,14.97,38.72,8.58,12.03,115.56,133.47,154.29,133.44,3.68,4.16,1.079,0.826,3.66,0.14,1.202,0.0,1.202,7.995,1.02
6.0,13.44,15.62,15.13,38.76,8.76,12.24,115.75,133.48,154.5,133.44,3.73,4.2,1.041,0.848,3.7,0.14,0.797,0.0,0.797,-8.118,1.09
6.050000000000001,13.62,16.12,15.27,38.79,8.95,12.47,115.94,133.49,154.73,133.44,3.78,4.24,0.972,0.82,3.78,0.14,1.599,-0.006,1.599,16.052,1.16
6.1000000000000005,13.78,15.93,15.43,38.82,9.14,12.69,116.13,133.49,154.95,133.44,3.83,4.29,0.891,0.845,3.8,0.12,0.403,-0.391,0.561,-20.76,1.21
6.15,13.91,16.41,15.57,38.86,9.33,12.92,116.32,133.5,155.18,133.44,3.86,4.33,0.724,0.817,3.84,0.12,0.8,-0.006,0.8,4.769,1.23
6.2,14.02,16.23,15.73,38.89,9.53,13.14,116.51,133.51,155.4,133.44,3.89,4.37,0.621,0.842,3.88,0.14,0.8,0.403,0.895,1.914,1.23
6.25,14.16,16.7,15.87,38.92,9.72,13.37,116.71,133.51,155.63,133.44,3.93,4.41,0.784,0.813,3.92,0.1,0.8,-0.806,1.135,4.795,1.27
6.300000000000001,14.35,16.54,16.02,38.96,9.92,13.6,116.91,133.52,155.86,133.44,3.99,4.45,1.039,0.842,3.96,0.12,0.8,0.409,0.898,-4.74,1.35
6.3500000000000005,14.57,17.0,16.17,38.99,10.12,13.84,117.11,133.52,156.1,133.44,4.05,4.49,1.237,0.814,4.02,0.12,1.202,-0.006,1.202,6.087,1.47
6.4,14.79,16.84,16.32,39.02,10.33,14.07,117.31,133.53,156.33,133.44,4.11,4.53,1.226,0.844,4.08,0.1,1.196,-0.403,1.262,1.198,1.6
6.45,14.96,17.29,16.47,39.05,10.53,14.31,117.52,133.53,156.57,133.44,4.15,4.57,0.913,0.817,4.14,0.1,1.202,0.006,1.202,-1.198,1.66
6.5,15.06,17.15,16.62,39.08,10.74,14.55,117.73,133.54,156.81,133.44,4.18,4.62,0.582,0.847,4.18,0.1,0.8,0.0,0.8,-8.057,1.65
6.550000000000001,15.13,17.59,16.77,39.12,10.95,14.8,117.94,133.54,157.05,133.44,4.2,4.66,0.401,0.819,4.18,0.1,-0.0,-0.0,0.0,-15.991,1.61
6.6000000000000005,15.19,17.46,16.92,39.15,11.16,15.04,118.15,133.55,157.3,133.44,4.22,4.7,0.323,0.85,4.22,0.08,0.803,-0.403,0.898,17.961,1.55
6.65,15.26,17.89,17.07,39.19,11.37,15.29,118.36,133.55,157.55,133.44,4.24,4.74,0.363,0.82,4.22,0.08,-0.003,0.0,0.003,-17.9,1.49
6.7,15.34,17.76,17.22,39.22,11.59,15.53,118.57,133.55,157.79,133.44,4.26,4.78,0.495,0.852,4.26,0.08,0.8,0.0,0.8,15.93,1.46
6.75,15.47,18.05,17.36,39.26,11.8,15.78,118.79,133.56,158.04,133.44,4.3,4.82,0.675,0.75,4.28,0.08,0.403,0.0,0.403,-7.935,1.49
6.800000000000001,15.62,18.21,17.52,39.29,12.02,16.04,119.0,133.56,158.29,133.44,4.34,4.87,0.856,0.931,4.32,0.06,0.797,-0.397,0.89,9.74,1.52
6.8500000000000005,15.8,18.9,17.72,39.33,12.24,16.29,119.22,133.57,158.55,133.44,4.39,4.92,0.996,1.058,4.36,0.08,0.803,0.397,0.895,0.109,1.57
6.9,15.99,17.87,17.82,39.36,12.46,16.54,119.44,133.57,158.8,133.44,4.44,4.95,1.07,0.572,4.42,0.06,1.199,-0.403,1.265,7.397,1.71
6.95,16.18,18.66,17.95,39.39,12.68,16.8,119.67,133.57,159.06,133.44,4.5,4.99,1.068,0.758,4.48,0.04,1.199,-0.391,1.261,-0.077,1.82
7.0,16.36,18.7,18.11,39.43,12.91,17.06,119.89,133.57,159.32,133.44,4.55,5.03,1.004,0.864,4.52,0.06,0.8,0.391,0.89,-7.429,1.91
7.050000000000001,16.53,19.0,18.25,39.46,13.14,17.32,120.12,133.58,159.58,133.44,4.59,5.07,0.901,0.784,4.58,0.06,1.202,0.006,1.202,6.251,1.98
7.1000000000000005,16.67,18.94,18.4,39.5,13.37,17.59,120.35,133.58,159.85,133.44,4.63,5.11,0.789,0.823,4.62,0.04,0.797,-0.403,0.893,-6.197,2.02
7.15,16.79,19.21,18.53,39.53,13.6,17.85,120.58,133.58,160.11,133.44,4.67,5.15,0.696,0.733,4.64,0.04,0.403,0.0,0.403,-9.795,2.06
7.2,16.91,19.12,18.67,39.56,13.83,18.12,120.82,133.58,160.38,133.44,4.7,5.19,0.628,0.755,4.7,0.04,1.199,0.0,1.199,15.93,2.08
7.25,17.01,19.37,18.8,39.59,14.07,18.39,121.05,133.58,160.65,133.44,4.73,5.22,0.596,0.732,4.7,0.02,0.0,-0.403,0.403,-15.93,2.09
7.300000000000001,17.12,19.27,18.91,39.63,14.31,18.66,121.29,133.59,160.92,133.44,4.76,5.25,0.611,0.59,4.76,0.04,1.199,0.409,1.267,17.286,2.13
7.3500000000000005,17.24,19.51,18.97,39.66,14.54,18.93,121.53,133.59,161.19,133.44,4.79,5.27,0.667,0.335,4.76,0.02,0.0,-0.409,0.409,-17.164,2.23
