Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.75,0.1,0.13,0.18,41.0,0.01,0.55,107.0,133.0,148.0,133.44,0.03,0.05,0.254,-0.139,0.02,0.0,0.4,0.0,0.4,0.0,0.0
0.8,0.08,0.68,0.22,41.0,0.01,0.56,107.01,133.0,148.01,133.44,0.02,0.06,-0.102,0.253,0.04,0.0,0.403,0.0,0.403,0.061,0.0
0.8500000000000001,0.13,1.24,0.32,41.02,0.01,0.58,107.01,133.0,148.02,133.44,0.04,0.09,0.272,0.568,0.02,0.0,-0.403,0.0,0.403,0.0,0.0
0.9,0.11,0.8,0.38,41.03,0.01,0.59,107.01,133.0,148.04,133.44,0.03,0.11,-0.089,0.331,0.04,0.0,0.4,0.0,0.4,-0.061,0.0
0.9500000000000001,0.16,1.49,0.51,41.05,0.01,0.61,107.01,133.0,148.06,133.44,0.05,0.14,0.283,0.72,0.04,0.02,-0.0,0.403,0.403,0.061,0.0
1.0,0.15,1.06,0.6,41.06,0.01,0.63,107.01,133.0,148.07,133.44,0.04,0.17,-0.072,0.488,0.04,0.0,0.0,-0.403,0.403,0.0,0.0
1.05,0.21,1.75,0.76,41.08,0.02,0.65,107.02,133.0,148.1,133.44,0.06,0.21,0.308,0.881,0.06,0.0,0.4,0.0,0.4,-0.061,0.0
1.1,0.2,1.33,0.88,41.1,0.02,0.67,107.02,133.0,148.12,133.44,0.05,0.24,-0.049,0.653,0.04,0.0,-0.4,0.0,0.4,0.0,0.0
1.1500000000000001,0.26,2.03,1.06,41.12,0.02,0.7,107.02,133.0,148.15,133.44,0.07,0.3,0.332,1.046,0.08,0.0,0.803,0.0,0.803,8.057,0.0
1.2000000000000002,0.32,1.62,1.21,41.15,0.03,0.72,107.03,133.0,148.17,133.44,0.09,0.34,0.341,0.822,0.06,0.0,-0.403,0.0,0.403,-7.996,0.0
1.25,0.74,2.32,1.43,41.17,0.04,0.75,107.04,133.0,148.2,133.44,0.21,0.4,2.33,1.217,0.18,0.0,2.402,0.0,2.402,39.978,0.0
1.3,1.06,1.91,1.55,41.18,0.05,0.78,107.05,133.0,148.23,133.44,0.3,0.43,1.804,0.683,0.24,0.02,1.196,0.397,1.26,-22.828,0.0
1.35,1.04,2.62,1.69,41.2,0.06,0.82,107.06,133.0,148.26,133.44,0.29,0.47,-0.115,0.765,0.3,0.02,1.202,0.006,1.202,-1.159,0.0
1.4000000000000001,1.16,2.22,1.83,41.22,0.08,0.85,107.08,133.0,148.29,133.44,0.32,0.51,0.669,0.788,0.32,0.0,0.403,-0.403,0.57,-12.654,0.0
1.4500000000000002,1.13,2.92,1.98,41.24,0.1,0.89,107.1,133.0,148.33,133.44,0.32,0.55,-0.156,0.798,0.34,0.02,0.397,0.397,0.561,-0.173,0.0
1.5,1.31,2.53,2.13,41.26,0.11,0.92,107.11,133.01,148.37,133.44,0.36,0.59,0.99,0.817,0.34,0.02,0.0,0.006,0.006,-11.099,0.0
1.55,1.39,3.24,2.27,41.29,0.13,0.97,107.13,133.01,148.41,133.44,0.39,0.63,0.428,0.825,0.38,0.02,0.8,-0.006,0.8,15.87,0.0
1.6,1.66,2.85,2.43,41.31,0.15,1.01,107.15,133.01,148.46,133.44,0.46,0.67,1.509,0.841,0.42,0.02,0.803,0.006,0.803,0.061,0.0
1.6500000000000001,1.93,3.56,2.58,41.33,0.18,1.06,107.18,133.01,148.5,133.44,0.54,0.72,1.519,0.847,0.52,0.02,1.999,-0.006,1.999,23.926,0.0
1.7000000000000002,2.07,3.17,2.73,41.34,0.21,1.1,107.21,133.01,148.55,133.44,0.58,0.76,0.77,0.861,0.56,0.02,0.8,0.006,0.8,-23.987,0.0
1.75,2.2,3.88,2.89,41.37,0.24,1.15,107.24,133.01,148.6,133.44,0.61,0.8,0.705,0.865,0.6,0.02,0.8,-0.006,0.8,0.0,0.0
1.8,2.32,3.49,3.05,41.39,0.27,1.2,107.27,133.01,148.65,133.44,0.64,0.85,0.642,0.878,0.64,0.04,0.8,0.403,0.895,1.914,0.0
1.85,2.41,4.2,3.2,41.41,0.3,1.26,107.3,133.01,148.71,133.44,0.67,0.89,0.538,0.882,0.64,0.02,0.003,-0.397,0.397,-9.971,0.0
1.9000000000000001,2.5,3.82,3.37,41.43,0.34,1.32,107.33,133.01,148.76,133.44,0.69,0.93,0.472,0.89,0.7,0.04,1.196,0.397,1.26,17.272,0.0
1.9500000000000002,2.6,4.53,3.53,41.46,0.37,1.38,107.37,133.02,148.82,133.44,0.72,0.98,0.57,0.892,0.7,0.02,0.003,-0.397,0.397,-17.272,0.0
2.0,2.73,4.14,3.69,41.48,0.41,1.44,107.41,133.02,148.88,133.44,0.76,1.02,0.736,0.897,0.74,0.04,0.797,0.397,0.89,9.862,0.0
2.0500000000000003,2.88,4.85,3.85,41.51,0.45,1.5,107.45,133.02,148.95,133.44,0.8,1.07,0.837,0.897,0.78,0.04,0.803,-0.0,0.803,-1.745,0.0
2.1,3.06,4.47,4.01,41.53,0.49,1.57,107.49,133.02,149.01,133.44,0.85,1.11,0.956,0.903,0.84,0.04,1.199,0.0,1.199,7.935,0.0
2.15,3.24,5.18,4.17,41.55,0.53,1.64,107.53,133.02,149.08,133.44,0.9,1.16,1.014,0.903,0.86,0.04,0.4,0.0,0.4,-15.991,0.0
2.2,3.42,4.8,4.34,41.58,0.58,1.7,107.58,133.03,149.15,133.44,0.95,1.2,1.027,0.907,0.94,0.06,1.602,0.397,1.651,25.016,0.0
2.25,3.6,5.51,4.5,41.6,0.63,1.78,107.63,133.03,149.23,133.44,1.0,1.25,0.972,0.905,0.98,0.04,0.797,-0.391,0.887,-15.268,0.0
2.3000000000000003,3.76,5.13,4.66,41.62,0.68,1.85,107.68,133.03,149.3,133.44,1.04,1.3,0.891,0.908,1.02,0.06,0.803,0.391,0.893,0.11,0.0
2.35,3.9,5.83,4.83,41.65,0.73,1.93,107.73,133.03,149.38,133.44,1.08,1.34,0.78,0.903,1.06,0.04,0.8,-0.397,0.893,-0.001,0.0
2.4000000000000004,4.02,5.45,4.99,41.67,0.79,2.01,107.79,133.04,149.46,133.44,1.12,1.39,0.652,0.907,1.1,0.06,0.8,0.403,0.895,0.055,0.0
2.45,4.13,6.15,5.15,41.7,0.84,2.09,107.84,133.04,149.54,133.44,1.15,1.43,0.622,0.899,1.14,0.06,0.8,-0.006,0.8,-1.914,0.0
2.5,4.26,5.77,5.31,41.72,0.9,2.17,107.9,133.04,149.62,133.44,1.18,1.48,0.731,0.902,1.16,0.06,0.4,0.006,0.4,-7.995,0.0
2.5500000000000003,4.41,6.46,5.47,41.75,0.96,2.26,107.96,133.05,149.71,133.44,1.22,1.52,0.823,0.891,1.22,0.08,1.199,0.397,1.263,17.269,0.0
2.6,4.56,6.08,5.63,41.77,1.03,2.35,108.02,133.05,149.79,133.44,1.27,1.57,0.87,0.894,1.24,0.06,0.403,-0.397,0.565,-13.957,0.0
2.6500000000000004,4.74,6.76,5.79,41.8,1.09,2.44,108.09,133.05,149.89,133.44,1.32,1.61,0.958,0.88,1.3,0.06,1.196,-0.006,1.196,12.618,0.01
2.7,4.93,6.39,5.95,41.82,1.16,2.53,108.16,133.06,149.98,133.44,1.37,1.65,1.076,0.885,1.34,0.08,0.803,0.409,0.901,-5.91,0.03
2.75,5.12,7.07,6.11,41.85,1.23,2.63,108.23,133.06,150.07,133.44,1.42,1.7,1.059,0.869,1.4,0.08,1.199,-0.006,1.199,5.971,0.05
2.8000000000000003,5.3,6.7,6.27,41.87,1.3,2.72,108.3,133.07,150.17,133.44,1.47,1.74,0.994,0.876,1.44,0.08,0.8,-0.0,0.8,-7.996,0.08
2.85,5.46,7.38,6.42,41.9,1.38,2.82,108.37,133.07,150.27,133.44,1.52,1.78,0.898,0.862,1.5,0.1,1.202,0.403,1.268,9.37,0.09
2.9000000000000004,5.61,7.02,6.58,41.92,1.45,2.92,108.45,133.07,150.37,133.44,1.56,1.83,0.802,0.87,1.54,0.08,0.797,-0.403,0.893,-7.51,0.1
2.95,5.72,7.69,6.73,41.95,1.53,3.03,108.53,133.08,150.47,133.44,1.59,1.87,0.637,0.857,1.58,0.1,0.803,0.397,0.895,0.055,0.1
3.0,5.82,7.33,6.89,41.97,1.61,3.13,108.61,133.08,150.58,133.44,1.62,1.91,0.579,0.866,1.6,0.08,0.4,-0.397,0.563,-6.642,0.09
3.0500000000000003,5.95,7.99,7.04,42.0,1.69,3.24,108.69,133.09,150.69,133.44,1.65,1.96,0.678,0.854,1.64,0.1,0.8,0.403,0.895,6.642,0.09
3.1,6.09,7.64,7.2,42.02,1.78,3.35,108.77,133.09,150.79,133.44,1.69,2.0,0.773,0.866,1.66,0.1,0.4,0.0,0.4,-9.91,0.1
3.1500000000000004,6.24,8.3,7.35,42.05,1.86,3.46,108.86,133.1,150.91,133.44,1.73,2.04,0.854,0.853,1.72,0.12,1.199,0.397,1.263,17.269,0.12
3.2,6.4,7.95,7.51,42.07,1.95,3.57,108.95,133.1,151.02,133.44,1.78,2.09,0.9,0.867,1.76,0.1,0.8,-0.397,0.893,-7.414,0.14
3.25,6.57,8.61,7.66,42.1,2.04,3.69,109.04,133.11,151.14,133.44,1.82,2.13,0.911,0.853,1.8,0.12,0.803,0.397,0.895,0.055,0.16
3.3000000000000003,6.71,8.26,7.82,42.13,2.13,3.81,109.13,133.12,151.26,133.44,1.86,2.17,0.786,0.867,1.84,0.1,0.797,-0.397,0.89,-0.109,0.17
3.35,6.84,8.91,7.97,42.15,2.23,3.93,109.22,133.12,151.38,133.44,1.9,2.21,0.717,0.851,1.88,0.12,0.803,0.397,0.895,0.109,0.17
3.4000000000000004,6.98,8.58,8.13,42.18,2.32,4.05,109.32,133.13,151.5,133.44,1.94,2.26,0.782,0.867,1.92,0.12,0.8,-0.0,0.8,-1.915,0.18
3.45,7.13,9.22,8.28,42.21,2.42,4.18,109.42,133.13,151.62,133.44,1.98,2.3,0.825,0.852,1.96,0.12,0.8,0.0,0.8,0.0,0.2
3.5,7.28,8.89,8.44,42.23,2.52,4.3,109.52,133.14,151.75,133.44,2.02,2.34,0.855,0.868,2.0,0.14,0.8,0.403,0.895,1.915,0.22
3.5500000000000003,7.43,9.53,8.59,42.26,2.62,4.43,109.62,133.15,151.88,133.44,2.07,2.39,0.865,0.853,2.04,0.12,0.803,-0.403,0.898,0.055,0.24
3.6,7.59,9.21,8.75,42.29,2.73,4.56,109.72,133.15,152.01,133.44,2.11,2.43,0.859,0.87,2.08,0.14,0.797,0.403,0.893,-0.109,0.26
3.6500000000000004,7.74,9.84,8.9,42.31,2.84,4.7,109.83,133.16,152.15,133.44,2.15,2.47,0.842,0.855,2.14,0.14,1.202,-0.0,1.202,6.196,0.28
3.7,7.89,9.52,9.06,42.34,2.94,4.83,109.94,133.17,152.28,133.44,2.19,2.52,0.821,0.872,2.16,0.14,0.4,0.0,0.4,-16.052,0.3
3.75,8.03,10.15,9.21,42.37,3.06,4.97,110.05,133.17,152.42,133.44,2.23,2.56,0.799,0.858,2.22,0.14,1.199,-0.006,1.199,15.992,0.31
3.8000000000000003,8.18,9.84,9.37,42.39,3.17,5.11,110.16,133.18,152.56,133.44,2.27,2.6,0.791,0.876,2.24,0.14,0.4,0.006,0.4,-15.991,0.33
3.85,8.3,10.47,9.52,42.42,3.28,5.25,110.28,133.19,152.7,133.44,2.31,2.65,0.706,0.863,2.3,0.16,1.199,0.397,1.263,17.269,0.33
3.9000000000000004,8.42,10.16,9.68,42.45,3.4,5.4,110.39,133.2,152.84,133.44,2.34,2.69,0.676,0.881,2.32,0.14,0.4,-0.397,0.563,-14.001,0.33
3.95,8.58,10.78,9.84,42.48,3.52,5.54,110.51,133.2,152.99,133.44,2.38,2.73,0.86,0.867,2.36,0.16,0.803,0.397,0.895,6.642,0.35
4.0,8.76,10.48,10.0,42.51,3.64,5.69,110.63,133.21,153.14,133.44,2.43,2.78,1.022,0.884,2.4,0.16,0.797,0.006,0.797,-1.976,0.4
4.05,8.97,11.1,10.16,42.54,3.76,5.84,110.75,133.22,153.29,133.44,2.49,2.82,1.172,0.871,2.46,0.14,1.202,-0.409,1.27,9.47,0.46
4.1000000000000005,9.21,10.81,10.32,42.56,3.89,6.0,110.88,133.23,153.44,133.44,2.56,2.87,1.322,0.889,2.54,0.18,1.599,0.806,1.791,10.412,0.54
4.15,9.45,11.42,10.47,42.59,4.02,6.15,111.01,133.24,153.6,133.44,2.63,2.91,1.351,0.876,2.58,0.16,0.803,-0.403,0.898,-17.852,0.63
4.2,9.69,11.13,10.63,42.61,4.15,6.31,111.14,133.24,153.76,133.44,2.69,2.95,1.292,0.893,2.66,0.16,1.596,0.006,1.596,13.961,0.72
4.25,9.9,11.73,10.79,42.64,4.29,6.47,111.28,133.25,153.92,133.44,2.75,3.0,1.165,0.877,2.72,0.18,1.202,0.397,1.266,-6.599,0.79
4.3,10.08,11.45,10.95,42.66,4.43,6.63,111.42,133.26,154.08,133.44,2.8,3.04,1.01,0.892,2.78,0.18,1.199,-0.006,1.199,-1.336,0.84
4.3500000000000005,10.22,12.04,11.11,42.68,4.57,6.8,111.56,133.27,154.24,133.44,2.84,3.09,0.759,0.876,2.82,0.16,0.8,-0.391,0.89,-6.19,0.86
4.4,10.32,11.77,11.27,42.71,4.71,6.96,111.7,133.28,154.41,133.44,2.87,3.13,0.605,0.891,2.86,0.18,0.803,0.397,0.895,0.109,0.85
4.45,10.43,12.35,11.43,42.73,4.86,7.13,111.85,133.29,154.58,133.44,2.9,3.17,0.612,0.874,2.88,0.18,0.397,-0.006,0.397,-9.971,0.85
4.5,10.53,12.08,11.59,42.76,5.0,7.3,111.99,133.3,154.75,133.44,2.93,3.22,0.539,0.889,2.9,0.18,0.4,0.006,0.4,0.061,0.83
4.55,10.62,12.67,11.74,42.78,5.15,7.48,112.14,133.3,154.92,133.44,2.95,3.26,0.5,0.873,2.94,0.16,0.803,-0.403,0.898,9.964,0.81
4.6000000000000005,10.73,12.4,11.9,42.81,5.3,7.65,112.29,133.31,155.1,133.44,2.98,3.31,0.616,0.887,2.96,0.18,0.4,0.403,0.568,-6.61,0.8
4.65,10.88,12.98,12.06,42.84,5.45,7.83,112.44,133.32,155.27,133.44,3.02,3.35,0.817,0.87,3.0,0.18,0.797,0.0,0.797,4.579,0.83
4.7,11.06,12.72,12.22,42.87,5.6,8.01,112.59,133.33,155.45,133.44,3.07,3.39,0.998,0.885,3.04,0.18,0.803,0.0,0.803,0.122,0.88
4.75,11.26,13.29,12.38,42.89,5.75,8.19,112.74,133.34,155.64,133.44,3.13,3.44,1.139,0.868,3.1,0.16,1.199,-0.403,1.265,9.251,0.96
4.800000000000001,11.48,13.04,12.54,42.92,5.91,8.37,112.9,133.35,155.82,133.44,3.19,3.48,1.199,0.884,3.16,0.18,1.202,0.403,1.268,0.058,1.05
4.8500000000000005,11.69,13.61,12.69,42.94,6.07,8.56,113.06,133.36,156.01,133.44,3.25,3.53,1.172,0.869,3.22,0.18,1.196,0.0,1.196,-1.436,1.14
4.9,11.88,13.36,12.85,42.97,6.24,8.75,113.23,133.37,156.19,133.44,3.3,3.57,1.08,0.886,3.28,0.18,1.202,0.0,1.202,0.122,1.21
4.95,12.06,13.92,13.01,42.99,6.4,8.94,113.39,133.38,156.38,133.44,3.35,3.61,0.952,0.871,3.32,0.18,0.8,0.0,0.8,-8.057,1.26
5.0,12.2,13.68,13.17,43.02,6.57,9.13,113.56,133.38,156.58,133.44,3.39,3.66,0.822,0.887,3.38,0.16,1.199,-0.403,1.265,9.312,1.29
5.050000000000001,12.34,14.24,13.32,43.04,6.74,9.33,113.73,133.39,156.77,133.44,3.43,3.7,0.727,0.872,3.4,0.18,0.403,0.403,0.57,-13.91,1.31
5.1000000000000005,12.46,14.0,13.48,43.07,6.92,9.52,113.9,133.4,156.97,133.44,3.46,3.75,0.669,0.888,3.44,0.18,0.797,-0.006,0.797,4.537,1.32
5.15,12.57,14.55,13.64,43.09,7.09,9.72,114.08,133.41,157.17,133.44,3.49,3.79,0.661,0.873,3.48,0.16,0.803,-0.391,0.893,1.922,1.32
5.2,12.7,14.32,13.8,43.12,7.26,9.92,114.25,133.42,157.37,133.44,3.53,3.83,0.706,0.888,3.5,0.16,0.397,-0.006,0.397,-9.917,1.33
5.25,12.84,14.86,13.96,43.14,7.44,10.13,114.43,133.43,157.57,133.44,3.57,3.88,0.777,0.872,3.56,0.16,1.202,0.0,1.202,16.112,1.36
5.300000000000001,13.0,14.64,14.12,43.17,7.62,10.33,114.61,133.43,157.78,133.44,3.61,3.92,0.861,0.89,3.58,0.16,0.4,0.006,0.4,-16.051,1.4
5.3500000000000005,13.17,15.17,14.28,43.2,7.8,10.54,114.79,133.44,157.99,133.44,3.66,3.97,0.942,0.87,3.64,0.16,1.199,-0.006,1.199,15.991,1.45
5.4,13.35,14.96,14.44,43.22,7.99,10.75,114.97,133.45,158.2,133.44,3.71,4.01,0.995,0.89,3.68,0.16,0.8,0.0,0.8,-7.996,1.52
5.45,13.53,15.49,14.59,43.25,8.18,10.97,115.16,133.46,158.41,133.44,3.76,4.05,1.01,0.869,3.74,0.16,1.202,0.0,1.202,8.057,1.59
5.5,13.7,15.28,14.75,43.28,8.36,11.18,115.35,133.46,158.63,133.44,3.81,4.1,0.99,0.891,3.78,0.14,0.797,-0.397,0.89,-6.251,1.66
5.550000000000001,13.87,15.8,14.91,43.3,8.56,11.4,115.54,133.47,158.84,133.44,3.85,4.14,0.944,0.867,3.84,0.14,1.202,-0.0,1.202,6.251,1.72
5.6000000000000005,14.03,15.61,15.07,43.33,8.75,11.62,115.74,133.48,159.06,133.44,3.9,4.19,0.889,0.892,3.88,0.14,0.8,0.0,0.8,-8.057,1.77
5.65,14.19,16.11,15.22,43.35,8.95,11.84,115.93,133.49,159.29,133.44,3.94,4.23,0.837,0.866,3.92,0.14,0.8,-0.006,0.8,0.0,1.81
5.7,14.33,15.93,15.39,43.38,9.15,12.06,116.13,133.49,159.51,133.44,3.98,4.27,0.802,0.895,3.96,0.14,0.8,0.006,0.8,0.0,1.84
5.75,14.47,16.42,15.54,43.4,9.35,12.29,116.33,133.5,159.73,133.44,4.02,4.32,0.788,0.866,4.0,0.14,0.803,0.0,0.803,0.061,1.88
5.800000000000001,14.62,16.25,15.7,43.43,9.55,12.51,116.53,133.51,159.96,133.44,4.06,4.36,0.796,0.894,4.04,0.12,0.797,-0.403,0.893,1.799,1.91
5.8500000000000005,14.76,16.73,15.86,43.46,9.75,12.75,116.74,133.51,160.19,133.44,4.1,4.41,0.822,0.864,4.08,0.12,0.803,0.0,0.803,-1.799,1.95
5.9,14.9,16.57,16.02,43.48,9.96,12.98,116.94,133.52,160.42,133.44,4.14,4.45,0.771,0.892,4.12,0.12,0.8,0.006,0.8,-0.061,1.98
5.95,15.04,17.04,16.17,43.51,10.17,13.21,117.15,133.52,160.66,133.44,4.18,4.49,0.753,0.861,4.16,0.12,0.8,-0.006,0.8,0.0,2.0
6.0,15.19,16.88,16.33,43.53,10.38,13.45,117.36,133.53,160.89,133.44,4.22,4.54,0.859,0.89,4.2,0.1,0.8,-0.397,0.893,1.86,2.05
6.050000000000001,15.36,17.34,16.49,43.56,10.59,13.69,117.57,133.53,161.13,133.44,4.27,4.58,0.944,0.858,4.26,0.1,1.199,-0.006,1.199,6.136,2.12
6.1000000000000005,15.54,17.2,16.65,43.59,10.8,13.93,117.79,133.54,161.37,133.44,4.32,4.62,1.016,0.886,4.28,0.1,0.403,0.006,0.403,-15.93,2.2
6.15,15.74,17.65,16.8,43.61,11.02,14.17,118.01,133.54,161.62,133.44,4.37,4.67,1.063,0.853,4.36,0.1,1.596,0.0,1.596,23.864,2.3
6.2,15.93,17.51,16.96,43.64,11.24,14.42,118.23,133.55,161.86,133.44,4.42,4.71,1.066,0.881,4.4,0.08,0.803,-0.403,0.898,-13.961,2.4
6.25,16.11,17.95,17.11,43.66,11.46,14.66,118.45,133.55,162.11,133.44,4.48,4.75,1.028,0.847,4.46,0.1,1.199,0.397,1.263,7.304,2.49
6.300000000000001,16.29,17.83,17.27,43.69,11.69,14.91,118.67,133.56,162.36,133.44,4.52,4.8,0.961,0.876,4.5,0.08,0.803,-0.391,0.893,-7.413,2.57
6.3500000000000005,16.44,18.11,17.41,43.71,11.92,15.16,118.9,133.56,162.61,133.44,4.57,4.84,0.879,0.767,4.56,0.08,1.196,-0.006,1.196,6.074,2.65
6.4,16.59,18.26,17.58,43.73,12.15,15.42,119.13,133.56,162.86,133.44,4.61,4.88,0.807,0.942,4.58,0.06,0.4,-0.403,0.568,-12.575,2.68
6.45,16.73,18.95,17.77,43.76,12.38,15.67,119.36,133.57,163.12,133.44,4.65,4.94,0.761,1.064,4.64,0.08,1.202,0.403,1.268,14.011,2.68
6.5,16.86,17.92,17.87,43.77,12.61,15.92,119.6,133.57,163.37,133.44,4.68,4.96,0.742,0.573,4.66,0.06,0.4,-0.397,0.563,-14.097,2.76
6.550000000000001,16.99,18.71,18.01,43.8,12.85,16.18,119.83,133.57,163.63,133.44,4.72,5.0,0.749,0.759,4.7,0.04,0.8,-0.403,0.895,6.642,2.81
6.6000000000000005,17.14,18.77,18.17,43.82,13.08,16.44,120.07,133.58,163.89,133.44,4.76,5.05,0.782,0.873,4.74,0.06,0.8,0.403,0.895,0.0,2.85
6.65,17.27,19.1,18.31,43.85,13.32,16.71,120.31,133.58,164.15,133.44,4.8,5.09,0.751,0.81,4.8,0.04,1.199,-0.403,1.265,7.398,2.89
6.7,17.38,19.08,18.47,43.87,13.56,16.97,120.55,133.58,164.42,133.44,4.83,5.13,0.589,0.871,4.8,0.06,0.0,0.397,0.397,-17.369,2.89
6.75,17.46,19.41,18.61,43.9,13.81,17.24,120.79,133.58,164.69,133.44,4.85,5.17,0.461,0.811,4.84,0.02,0.803,-0.793,1.129,14.638,2.86
6.800000000000001,17.54,19.39,18.77,43.93,14.05,17.51,121.03,133.58,164.96,133.44,4.87,5.21,0.453,0.868,4.86,0.04,0.397,0.397,0.561,-11.351,2.82
6.8500000000000005,17.63,19.71,18.93,43.95,14.29,17.79,121.28,133.59,165.23,133.44,4.9,5.26,0.494,0.887,4.9,0.04,0.803,0.0,0.803,4.831,2.78
6.9,17.73,19.69,19.07,43.98,14.54,18.06,121.52,133.59,165.51,133.44,4.93,5.3,0.577,0.793,4.9,0.02,0.0,-0.397,0.397,-8.118,2.79
6.95,17.86,20.01,19.18,44.01,14.79,18.34,121.77,133.59,165.78,133.44,4.96,5.33,0.687,0.588,4.96,0.02,1.199,-0.006,1.199,16.053,2.85
7.0,18.0,19.99,19.39,44.04,15.04,18.62,122.02,133.59,166.06,133.44,5.0,5.39,0.793,1.155,4.98,0.02,0.397,0.006,0.397,-16.052,2.84
7.050000000000001,18.16,20.31,19.55,44.07,15.29,18.9,122.27,133.59,166.34,133.44,5.04,5.43,0.883,0.89,5.02,0.02,0.806,-0.006,0.806,8.178,2.91
7.1000000000000005,18.32,20.29,19.7,44.1,15.54,19.18,122.53,133.59,166.63,133.44,5.09,5.47,0.907,0.846,5.08,0.0,1.196,-0.397,1.26,9.093,2.98
7.15,18.49,20.61,19.85,44.13,15.8,19.47,122.78,133.59,166.91,133.44,5.14,5.51,0.94,0.837,5.12,0.02,0.8,0.403,0.895,-7.301,3.07
7.2,18.66,20.59,20.0,44.16,16.05,19.75,123.04,133.59,167.2,133.44,5.18,5.56,0.955,0.839,5.16,0.0,0.803,-0.403,0.898,0.055,3.16
7.25,18.8,20.91,20.15,44.19,16.31,20.04,123.3,133.59,167.49,133.44,5.22,5.6,0.733,0.834,5.2,0.0,0.8,0.0,0.8,-1.969,3.2
7.300000000000001,18.88,20.89,20.3,44.22,16.58,20.33,123.56,133.59,167.78,133.44,5.25,5.64,0.491,0.836,5.24,0.0,0.797,0.0,0.797,-0.061,3.17
7.3500000000000005,18.95,21.21,20.45,44.25,16.84,20.63,123.82,133.59,168.07,133.44,5.26,5.68,0.379,0.833,5.26,0.0,0.403,0.0,0.403,-7.874,3.11
