Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.5,1.09,3.19,3.07,21.32,0.24,0.77,107.25,133.01,128.57,133.43,0.3,0.85,0.134,0.36,0.32,0.0,0.8,-0.397,0.893,17.729,0.0
1.55,1.35,3.63,3.17,21.36,0.26,0.82,107.26,133.01,128.62,133.43,0.37,0.88,1.434,0.552,0.34,0.02,0.4,0.403,0.568,-6.501,0.0
1.6,1.67,3.43,3.24,21.38,0.28,0.86,107.29,133.01,128.66,133.43,0.46,0.9,1.795,0.385,0.44,0.02,2.002,-0.006,2.002,28.689,0.0
1.6500000000000001,1.93,3.9,3.34,21.41,0.31,0.92,107.31,133.01,128.71,133.43,0.54,0.93,1.439,0.59,0.5,0.02,1.196,0.006,1.196,-16.113,0.0
1.7000000000000002,1.97,3.68,3.42,21.43,0.34,0.97,107.34,133.01,128.76,133.43,0.55,0.95,0.242,0.409,0.56,0.02,1.202,0.0,1.202,0.122,0.0
1.75,2.16,4.19,3.53,21.46,0.37,1.02,107.37,133.02,128.82,133.43,0.6,0.98,1.04,0.628,0.58,0.04,0.4,0.397,0.563,-12.783,0.0
1.8,2.13,3.95,3.61,21.48,0.4,1.08,107.4,133.02,128.88,133.43,0.59,1.0,-0.156,0.432,0.6,0.02,0.403,-0.403,0.57,0.129,0.0
1.85,2.17,4.48,3.73,21.51,0.43,1.14,107.43,133.02,128.94,133.43,0.6,1.04,0.195,0.662,0.6,0.02,-0.003,0.006,0.007,-11.257,0.0
1.9000000000000001,2.15,4.22,3.81,21.54,0.46,1.2,107.46,133.02,129.0,133.43,0.6,1.06,-0.099,0.453,0.6,0.04,0.0,0.397,0.397,7.798,0.0
1.9500000000000002,2.22,4.77,3.95,21.58,0.49,1.27,107.49,133.02,129.06,133.43,0.62,1.1,0.392,0.765,0.6,0.02,0.0,-0.403,0.403,0.122,0.0
2.0,2.36,4.5,4.08,21.61,0.52,1.33,107.52,133.02,129.12,133.43,0.66,1.13,0.794,0.729,0.64,0.04,0.8,0.403,0.895,9.849,0.0
2.0500000000000003,2.41,5.07,4.22,21.64,0.55,1.4,107.55,133.02,129.19,133.43,0.67,1.17,0.255,0.797,0.66,0.02,0.403,-0.397,0.565,-6.598,0.0
2.1,2.41,4.78,4.36,21.68,0.59,1.47,107.59,133.03,129.26,133.43,0.67,1.21,-0.007,0.747,0.68,0.04,0.397,0.397,0.561,-0.087,0.0
2.15,2.43,5.36,4.5,21.72,0.62,1.54,107.62,133.03,129.33,133.43,0.67,1.25,0.106,0.806,0.66,0.04,-0.397,0.0,0.397,-3.287,0.0
2.2,2.5,5.05,4.64,21.75,0.65,1.61,107.65,133.03,129.4,133.43,0.69,1.29,0.408,0.761,0.68,0.04,0.397,-0.0,0.397,-0.0,0.0
2.25,2.61,5.65,4.78,21.79,0.69,1.69,107.69,133.03,129.48,133.43,0.73,1.33,0.627,0.81,0.72,0.02,0.803,-0.397,0.895,9.972,0.0
2.3000000000000003,2.74,5.33,4.92,21.83,0.73,1.76,107.73,133.03,129.56,133.43,0.76,1.37,0.715,0.767,0.74,0.04,0.397,0.397,0.561,-6.685,0.0
2.35,2.89,5.93,5.07,21.87,0.76,1.84,107.77,133.04,129.64,133.43,0.8,1.41,0.833,0.808,0.78,0.04,0.803,0.0,0.803,4.831,0.0
2.4000000000000004,3.05,5.61,5.2,21.91,0.81,1.92,107.81,133.04,129.72,133.43,0.85,1.45,0.869,0.769,0.84,0.06,1.199,0.397,1.263,9.213,0.0
2.45,3.19,6.22,5.35,21.95,0.85,2.01,107.85,133.04,129.8,133.43,0.89,1.49,0.812,0.803,0.86,0.04,0.4,-0.397,0.563,-14.001,0.0
2.5,3.33,5.88,5.49,21.99,0.9,2.09,107.9,133.04,129.88,133.43,0.92,1.52,0.745,0.769,0.92,0.04,1.202,0.006,1.202,12.784,0.0
2.5500000000000003,3.44,6.5,5.63,22.03,0.94,2.18,107.94,133.04,129.97,133.43,0.96,1.56,0.628,0.798,0.94,0.06,0.397,0.391,0.557,-12.913,0.0
2.6,3.54,6.16,5.77,22.07,0.99,2.27,107.99,133.05,130.06,133.43,0.98,1.6,0.56,0.768,0.96,0.06,0.4,0.006,0.4,-3.139,0.0
2.6500000000000004,3.63,6.78,5.91,22.11,1.04,2.36,108.04,133.05,130.15,133.43,1.01,1.64,0.49,0.792,1.0,0.04,0.803,-0.403,0.898,9.964,0.0
2.7,3.72,6.44,6.05,22.15,1.09,2.45,108.09,133.05,130.24,133.43,1.03,1.68,0.491,0.768,1.02,0.06,0.4,0.397,0.563,-6.696,0.0
2.75,3.8,7.06,6.19,22.2,1.14,2.55,108.14,133.06,130.34,133.43,1.06,1.72,0.488,0.787,1.04,0.06,0.397,0.006,0.397,-3.329,0.0
2.8000000000000003,3.9,6.71,6.33,22.24,1.2,2.64,108.2,133.06,130.43,133.43,1.08,1.76,0.549,0.769,1.08,0.06,0.803,-0.0,0.803,8.117,0.0
2.85,4.01,7.34,6.47,22.29,1.25,2.74,108.25,133.06,130.54,133.43,1.11,1.8,0.593,0.783,1.1,0.06,0.4,-0.006,0.4,-8.056,0.0
2.9000000000000004,4.13,6.99,6.61,22.33,1.31,2.84,108.31,133.07,130.63,133.43,1.15,1.84,0.67,0.769,1.14,0.08,0.8,0.403,0.895,9.91,0.0
2.95,4.26,7.62,6.75,22.37,1.37,2.94,108.37,133.07,130.74,133.43,1.18,1.88,0.702,0.779,1.16,0.06,0.403,-0.397,0.565,-6.598,0.0
3.0,4.38,7.27,6.89,22.41,1.43,3.05,108.43,133.07,130.84,133.43,1.22,1.91,0.662,0.77,1.2,0.08,0.797,0.397,0.89,6.489,0.0
3.0500000000000003,4.49,7.9,7.03,22.46,1.49,3.15,108.49,133.08,130.95,133.43,1.25,1.95,0.622,0.777,1.22,0.06,0.4,-0.397,0.563,-6.532,0.0
3.1,4.61,7.55,7.17,22.5,1.55,3.26,108.55,133.08,131.06,133.43,1.28,1.99,0.696,0.773,1.28,0.08,1.202,0.397,1.266,14.059,0.0
3.1500000000000004,4.74,8.18,7.31,22.55,1.62,3.37,108.62,133.08,131.17,133.43,1.32,2.03,0.722,0.776,1.3,0.08,0.4,-0.0,0.4,-17.327,0.0
3.2,4.88,7.83,7.45,22.59,1.69,3.48,108.69,133.09,131.28,133.43,1.35,2.07,0.74,0.776,1.34,0.08,0.797,0.0,0.797,7.935,0.0
3.25,4.99,8.46,7.59,22.64,1.75,3.6,108.75,133.09,131.39,133.43,1.39,2.11,0.627,0.775,1.36,0.08,0.403,0.0,0.403,-7.874,0.0
3.3000000000000003,5.09,8.11,7.73,22.69,1.82,3.71,108.82,133.1,131.51,133.43,1.42,2.15,0.581,0.775,1.4,0.1,0.8,0.403,0.895,9.849,0.0
3.35,5.2,8.73,7.86,22.73,1.9,3.83,108.9,133.1,131.63,133.43,1.44,2.18,0.565,0.771,1.44,0.08,0.803,-0.403,0.898,0.055,0.0
3.4000000000000004,5.29,8.39,8.0,22.78,1.97,3.95,108.97,133.11,131.75,133.43,1.47,2.22,0.53,0.774,1.44,0.1,-0.003,0.403,0.403,-9.904,0.0
3.45,5.4,9.0,8.14,22.83,2.04,4.08,109.04,133.11,131.87,133.43,1.5,2.26,0.613,0.767,1.5,0.08,1.199,-0.403,1.265,17.247,0.0
3.5,5.55,8.65,8.28,22.87,2.12,4.2,109.12,133.12,131.99,133.43,1.54,2.3,0.815,0.765,1.52,0.1,0.403,0.403,0.57,-13.91,0.0
3.5500000000000003,5.73,9.24,8.41,22.92,2.2,4.32,109.2,133.12,132.12,133.43,1.59,2.34,0.987,0.742,1.56,0.1,0.797,-0.006,0.797,4.537,0.0
3.6,5.92,8.86,8.54,22.97,2.28,4.45,109.28,133.12,132.24,133.43,1.64,2.37,1.055,0.728,1.62,0.1,1.202,0.006,1.202,8.118,0.0
3.6500000000000004,6.08,9.43,8.67,23.01,2.36,4.58,109.36,133.13,132.37,133.43,1.69,2.41,0.909,0.692,1.66,0.1,0.8,-0.0,0.8,-8.057,0.0
3.7,6.22,9.03,8.79,23.05,2.45,4.7,109.45,133.14,132.5,133.43,1.73,2.44,0.793,0.667,1.72,0.12,1.199,0.397,1.263,9.274,0.0
3.75,6.35,9.58,8.9,23.1,2.54,4.84,109.53,133.14,132.63,133.43,1.76,2.47,0.713,0.624,1.74,0.1,0.4,-0.397,0.563,-14.001,0.0
3.8000000000000003,6.47,9.17,9.01,23.14,2.62,4.96,109.62,133.15,132.76,133.43,1.8,2.5,0.675,0.59,1.78,0.12,0.803,0.397,0.895,6.642,0.0
3.85,6.61,9.7,9.11,23.18,2.72,5.1,109.71,133.15,132.89,133.43,1.84,2.53,0.755,0.54,1.82,0.12,0.797,0.0,0.797,-1.976,0.0
3.9000000000000004,6.75,9.29,9.19,23.22,2.81,5.23,109.81,133.16,133.02,133.43,1.88,2.55,0.81,0.499,1.86,0.12,0.803,-0.0,0.803,0.122,0.0
3.95,6.91,9.8,9.27,23.26,2.9,5.36,109.9,133.16,133.16,133.43,1.92,2.58,0.845,0.444,1.9,0.12,0.8,0.0,0.8,-0.061,0.0
4.0,7.06,9.38,9.35,23.29,3.0,5.49,110.0,133.17,133.29,133.43,1.96,2.6,0.854,0.404,1.94,0.14,0.8,0.403,0.895,1.915,0.0
4.05,7.19,9.88,9.41,23.33,3.1,5.63,110.1,133.18,133.43,133.43,2.0,2.61,0.746,0.36,1.98,0.12,0.8,-0.403,0.895,0.0,0.0
4.1000000000000005,7.32,9.76,9.5,23.37,3.2,5.77,110.2,133.18,133.56,133.43,2.03,2.64,0.691,0.498,2.0,0.14,0.4,0.403,0.568,-6.555,0.0
4.15,7.46,10.23,9.58,23.4,3.3,5.91,110.3,133.19,133.7,133.43,2.07,2.66,0.761,0.447,2.06,0.12,1.202,-0.403,1.268,14.011,0.0
4.2,7.6,9.77,9.66,23.44,3.41,6.05,110.41,133.2,133.84,133.43,2.11,2.68,0.81,0.407,2.1,0.14,0.797,0.403,0.893,-7.51,0.0
4.25,7.75,10.23,9.72,23.47,3.52,6.19,110.51,133.21,133.98,133.43,2.15,2.7,0.844,0.362,2.12,0.14,0.403,0.0,0.403,-9.795,0.0
4.3,7.91,9.77,9.78,23.5,3.62,6.32,110.62,133.21,134.12,133.43,2.2,2.72,0.856,0.33,2.18,0.14,1.199,0.0,1.199,15.93,0.0
4.3500000000000005,8.06,10.23,9.83,23.53,3.74,6.46,110.73,133.22,134.26,133.43,2.24,2.73,0.85,0.293,2.22,0.14,0.8,-0.006,0.8,-7.995,0.02
4.4,8.21,9.77,9.88,23.55,3.85,6.6,110.85,133.23,134.4,133.43,2.28,2.74,0.831,0.267,2.26,0.14,0.8,0.006,0.8,0.0,0.09
4.45,8.34,10.23,9.92,23.58,3.96,6.74,110.96,133.23,134.54,133.43,2.32,2.76,0.713,0.238,2.3,0.16,0.8,0.397,0.893,1.86,0.15
4.5,8.46,9.77,9.96,23.6,4.08,6.88,111.08,133.24,134.67,133.43,2.35,2.77,0.657,0.216,2.32,0.14,0.4,-0.397,0.563,-6.587,0.21
4.55,8.59,10.23,10.0,23.62,4.2,7.02,111.19,133.25,134.81,133.43,2.39,2.78,0.736,0.193,2.36,0.16,0.803,0.397,0.895,6.642,0.28
4.6000000000000005,8.73,9.77,10.0,23.64,4.32,7.16,111.32,133.26,134.95,133.43,2.43,2.78,0.804,0.004,2.42,0.14,1.199,-0.397,1.263,7.359,0.38
4.65,8.89,10.23,10.0,23.66,4.44,7.3,111.44,133.26,135.09,133.43,2.47,2.78,0.858,0.001,2.44,0.16,0.397,0.403,0.565,-13.957,0.48
4.7,9.05,9.77,10.0,23.67,4.57,7.43,111.56,133.27,135.23,133.43,2.51,2.78,0.888,-0.001,2.5,0.16,1.202,-0.006,1.202,12.74,0.59
4.75,9.21,10.23,10.0,23.68,4.69,7.58,111.69,133.28,135.37,133.43,2.56,2.78,0.891,0.001,2.52,0.14,0.403,-0.397,0.565,-12.74,0.71
4.800000000000001,9.37,9.77,10.0,23.69,4.82,7.71,111.82,133.29,135.51,133.43,2.6,2.78,0.873,-0.001,2.58,0.16,1.196,0.397,1.26,13.899,0.82
4.8500000000000005,9.52,10.23,10.0,23.7,4.95,7.85,111.95,133.29,135.65,133.43,2.64,2.78,0.843,0.0,2.62,0.16,0.8,0.0,0.8,-9.216,0.93
4.9,9.66,9.77,10.0,23.7,5.09,7.99,112.08,133.3,135.78,133.43,2.68,2.78,0.811,-0.0,2.68,0.16,1.202,0.0,1.202,8.057,1.04
4.95,9.8,10.23,10.0,23.71,5.22,8.13,112.22,133.31,135.93,133.43,2.72,2.78,0.786,0.0,2.7,0.16,0.4,0.006,0.4,-16.051,1.14
5.0,9.94,9.76,10.0,23.71,5.36,8.27,112.35,133.32,136.06,133.43,2.76,2.78,0.774,-0.0,2.74,0.16,0.797,-0.006,0.797,7.934,1.25
5.050000000000001,10.08,10.23,10.0,23.71,5.5,8.41,112.49,133.33,136.2,133.43,2.8,2.78,0.774,0.0,2.78,0.16,0.803,-0.0,0.803,0.122,1.36
5.1000000000000005,10.22,9.76,10.0,23.71,5.64,8.55,112.63,133.34,136.34,133.43,2.84,2.78,0.785,-0.0,2.82,0.16,0.803,0.006,0.803,0.0,1.47
5.15,10.37,10.23,10.0,23.7,5.78,8.69,112.78,133.34,136.48,133.43,2.88,2.78,0.803,0.0,2.86,0.16,0.797,-0.006,0.797,-0.122,1.58
5.2,10.52,9.76,10.0,23.7,5.93,8.82,112.92,133.35,136.62,133.43,2.92,2.78,0.822,-0.0,2.9,0.16,0.8,0.0,0.8,0.061,1.7
5.25,10.67,10.23,10.0,23.69,6.08,8.96,113.07,133.36,136.76,133.43,2.96,2.78,0.84,0.0,2.94,0.16,0.803,0.0,0.803,0.061,1.83
5.300000000000001,10.82,9.76,10.0,23.68,6.23,9.1,113.22,133.37,136.9,133.43,3.01,2.78,0.854,-0.0,2.98,0.16,0.8,0.006,0.8,-0.061,1.95
5.3500000000000005,10.96,10.23,10.0,23.67,6.38,9.24,113.37,133.38,137.04,133.43,3.04,2.78,0.768,0.0,3.04,0.16,1.199,-0.006,1.199,7.995,2.07
5.4,11.09,9.76,10.0,23.65,6.53,9.38,113.52,133.38,137.17,133.43,3.08,2.78,0.721,-0.0,3.06,0.16,0.4,0.0,0.4,-15.992,2.18
5.45,11.23,10.23,10.0,23.64,6.69,9.52,113.68,133.39,137.31,133.43,3.12,2.78,0.803,0.0,3.1,0.16,0.8,0.006,0.8,7.996,2.3
5.5,11.39,9.76,10.0,23.62,6.84,9.66,113.83,133.4,137.45,133.43,3.16,2.78,0.866,-0.0,3.14,0.16,0.8,-0.006,0.8,-0.0,2.44
5.550000000000001,11.55,10.23,10.0,23.6,7.0,9.8,113.99,133.41,137.59,133.43,3.21,2.78,0.913,0.0,3.18,0.14,0.803,-0.397,0.895,1.915,2.59
5.6000000000000005,11.71,9.76,10.0,23.57,7.17,9.93,114.16,133.41,137.73,133.43,3.25,2.78,0.835,-0.0,3.24,0.16,1.196,0.397,1.26,7.301,2.72
5.65,11.85,10.23,10.0,23.55,7.33,10.07,114.32,133.42,137.87,133.43,3.29,2.78,0.78,0.0,3.26,0.16,0.403,0.0,0.403,-17.151,2.85
5.7,11.98,9.76,10.0,23.52,7.5,10.21,114.49,133.43,138.01,133.43,3.33,2.78,0.764,-0.0,3.32,0.14,1.199,-0.397,1.263,17.208,2.98
5.75,12.12,10.23,10.0,23.5,7.66,10.35,114.65,133.44,138.15,133.43,3.37,2.78,0.765,0.0,3.34,0.16,0.4,0.397,0.563,-14.001,3.1
5.800000000000001,12.28,9.76,10.0,23.46,7.83,10.49,114.82,133.44,138.28,133.43,3.41,2.78,0.871,-0.0,3.4,0.14,1.199,-0.397,1.263,14.001,3.25
5.8500000000000005,12.43,10.23,10.0,23.43,8.0,10.63,114.99,133.45,138.43,133.43,3.45,2.78,0.849,0.0,3.42,0.14,0.4,0.0,0.4,-17.269,3.4
5.9,12.58,9.76,10.0,23.4,8.18,10.77,115.17,133.46,138.56,133.43,3.49,2.78,0.841,-0.0,3.48,0.14,1.202,-0.006,1.202,16.053,3.54
5.95,12.75,10.23,10.0,23.36,8.35,10.91,115.34,133.46,138.7,133.43,3.54,2.78,0.929,0.0,3.52,0.14,0.8,0.006,0.8,-8.056,3.71
6.0,12.92,9.76,10.0,23.32,8.53,11.05,115.52,133.47,138.84,133.43,3.59,2.78,0.973,-0.0,3.56,0.14,0.8,0.0,0.8,-0.0,3.88
6.050000000000001,13.1,10.23,10.0,23.28,8.71,11.19,115.7,133.48,138.98,133.43,3.64,2.78,0.991,0.0,3.62,0.12,1.199,-0.403,1.265,9.312,4.06
6.1000000000000005,13.27,9.76,10.0,23.23,8.9,11.32,115.89,133.49,139.12,133.43,3.69,2.78,0.929,-0.0,3.68,0.14,1.199,0.403,1.265,0.0,4.23
6.15,13.42,10.23,10.0,23.19,9.08,11.46,116.07,133.49,139.26,133.43,3.73,2.78,0.826,0.0,3.7,0.12,0.4,-0.403,0.568,-13.953,4.38
6.2,13.57,9.76,10.0,23.14,9.27,11.6,116.26,133.5,139.4,133.43,3.77,2.78,0.866,-0.0,3.76,0.12,1.202,0.0,1.202,12.697,4.55
6.25,13.76,10.23,10.0,23.09,9.46,11.74,116.45,133.5,139.54,133.43,3.82,2.78,1.004,0.0,3.8,0.12,0.797,0.006,0.797,-8.117,4.74
6.300000000000001,13.95,9.76,10.0,23.03,9.65,11.88,116.64,133.51,139.67,133.43,3.88,2.78,1.091,-0.0,3.84,0.12,0.803,-0.006,0.803,0.122,4.95
6.3500000000000005,14.15,10.23,10.0,22.98,9.85,12.02,116.84,133.51,139.81,133.43,3.93,2.78,1.127,0.0,3.92,0.12,1.599,0.0,1.599,15.93,5.17
6.4,14.35,9.76,10.0,22.92,10.05,12.16,117.04,133.52,139.95,133.43,3.99,2.78,1.11,-0.0,3.96,0.1,0.803,-0.397,0.895,-14.076,5.39
6.45,14.54,10.23,10.0,22.86,10.25,12.3,117.24,133.52,140.09,133.43,4.04,2.78,1.052,0.0,4.02,0.1,1.196,-0.006,1.196,6.02,5.6
6.5,14.72,9.76,10.0,22.79,10.45,12.43,117.44,133.53,140.23,133.43,4.09,2.78,0.971,-0.0,4.06,0.12,0.803,0.409,0.901,-5.91,5.79
6.550000000000001,14.88,10.23,10.0,22.72,10.66,12.57,117.64,133.54,140.37,133.43,4.13,2.78,0.889,0.0,4.12,0.08,1.196,-0.806,1.442,10.83,5.98
6.6000000000000005,15.03,9.76,10.0,22.65,10.87,12.71,117.85,133.54,140.51,133.43,4.17,2.78,0.824,-0.0,4.16,0.1,0.803,0.397,0.895,-10.94,6.15
6.65,15.17,10.23,10.0,22.59,11.07,12.85,118.06,133.54,140.65,133.43,4.21,2.78,0.79,0.0,4.18,0.1,0.4,0.006,0.4,-9.91,6.31
6.7,15.31,9.76,10.0,22.51,11.29,12.99,118.27,133.55,140.78,133.43,4.25,2.78,0.789,-0.0,4.24,0.08,1.202,-0.403,1.268,17.365,6.48
6.75,15.46,10.23,10.0,22.44,11.5,13.13,118.49,133.55,140.93,133.43,4.29,2.78,0.818,0.0,4.28,0.08,0.797,0.0,0.797,-9.431,6.66
6.800000000000001,15.61,9.76,10.0,22.36,11.72,13.27,118.7,133.56,141.06,133.43,4.34,2.78,0.867,-0.0,4.32,0.08,0.803,0.006,0.803,0.123,6.84
6.8500000000000005,15.78,10.23,10.0,22.28,11.93,13.41,118.92,133.56,141.2,133.43,4.38,2.78,0.934,0.0,4.36,0.06,0.797,-0.409,0.895,1.854,7.05
6.9,15.96,9.76,10.0,22.2,12.16,13.55,119.14,133.56,141.34,133.43,4.43,2.78,0.995,-0.0,4.42,0.08,1.202,0.403,1.268,7.455,7.27
6.95,16.15,10.23,10.0,22.11,12.38,13.69,119.37,133.57,141.48,133.43,4.48,2.78,1.024,0.0,4.46,0.06,0.8,-0.397,0.893,-7.51,7.49
7.0,16.31,9.76,10.0,22.03,12.6,13.82,119.59,133.57,141.62,133.43,4.53,2.78,0.915,-0.0,4.52,0.06,1.202,0.0,1.202,6.196,7.7
7.050000000000001,16.46,10.23,10.0,21.94,12.83,13.96,119.82,133.57,141.76,133.43,4.57,2.78,0.816,0.0,4.54,0.06,0.397,-0.006,0.397,-16.112,7.89
7.1000000000000005,16.61,9.76,10.0,21.85,13.06,14.1,120.05,133.57,141.9,133.43,4.61,2.78,0.862,-0.0,4.6,0.04,1.202,-0.397,1.266,17.388,8.09
7.15,16.76,10.23,10.0,21.76,13.29,14.24,120.28,133.58,142.04,133.43,4.65,2.78,0.808,0.0,4.64,0.04,0.797,0.0,0.797,-9.393,8.27
7.2,16.88,9.76,10.0,21.66,13.53,14.38,120.51,133.58,142.17,133.43,4.69,2.78,0.706,-0.0,4.68,0.06,0.803,0.403,0.898,2.03,8.44
7.25,17.02,10.23,10.0,21.56,13.76,14.52,120.75,133.58,142.31,133.43,4.73,2.78,0.751,0.0,4.72,0.02,0.8,-0.806,1.135,4.741,8.61
7.300000000000001,17.17,9.76,10.0,21.46,14.0,14.66,120.99,133.58,142.45,133.43,4.77,2.78,0.823,-0.0,4.74,0.04,0.4,0.403,0.568,-11.351,8.81
7.3500000000000005,17.33,10.23,10.0,21.36,14.24,14.8,121.23,133.59,142.59,133.43,4.81,2.78,0.892,0.0,4.8,0.04,1.199,0.006,1.199,12.636,9.02
