Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.75,4.04,2.13,1.92,40.42,0.57,0.25,107.68,133.03,148.1,133.44,1.12,0.53,0.914,0.198,1.1,0.06,0.8,0.006,0.8,-9.331,0.54
0.8,4.15,2.2,1.96,40.39,0.63,0.28,107.74,133.03,148.12,133.44,1.15,0.55,0.618,0.232,1.14,0.06,0.8,-0.0,0.8,-0.0,0.57
0.8500000000000001,4.22,2.28,2.01,40.35,0.69,0.3,107.8,133.03,148.14,133.44,1.17,0.56,0.385,0.266,1.16,0.06,0.4,-0.006,0.4,-7.995,0.59
0.9,4.27,2.36,2.06,40.31,0.75,0.33,107.86,133.04,148.16,133.44,1.19,0.57,0.274,0.3,1.18,0.06,0.403,0.006,0.403,0.061,0.6
0.9500000000000001,4.36,2.45,2.12,40.27,0.81,0.36,107.92,133.04,148.19,133.44,1.21,0.59,0.469,0.335,1.2,0.06,0.397,-0.006,0.397,-0.122,0.62
1.0,4.49,2.54,2.19,40.24,0.87,0.39,107.98,133.04,148.21,133.44,1.25,0.61,0.717,0.369,1.22,0.06,0.4,0.006,0.4,0.061,0.66
1.05,4.67,2.64,2.26,40.2,0.93,0.42,108.04,133.04,148.24,133.44,1.3,0.63,1.032,0.402,1.28,0.06,1.202,-0.0,1.202,16.051,0.71
1.1,4.9,2.74,2.34,40.16,1.0,0.45,108.11,133.05,148.27,133.44,1.36,0.65,1.277,0.433,1.34,0.08,1.199,0.397,1.263,1.217,0.79
1.1500000000000001,5.14,2.68,2.41,40.13,1.07,0.48,108.18,133.05,148.3,133.44,1.43,0.67,1.316,0.371,1.4,0.08,1.199,0.0,1.199,-1.278,0.87
1.2000000000000002,5.35,2.41,2.44,40.08,1.14,0.52,108.25,133.06,148.33,133.44,1.49,0.68,1.175,0.191,1.46,0.08,1.199,0.0,1.199,0.0,0.95
1.25,5.53,2.83,2.51,40.04,1.22,0.55,108.33,133.06,148.37,133.44,1.54,0.7,0.985,0.387,1.5,0.08,0.8,0.0,0.8,-7.996,1.02
1.3,5.67,2.62,2.55,40.0,1.3,0.59,108.4,133.07,148.4,133.44,1.58,0.71,0.804,0.233,1.56,0.1,1.202,0.403,1.268,9.37,1.08
1.35,5.79,3.07,2.63,39.96,1.38,0.63,108.48,133.07,148.44,133.44,1.61,0.73,0.679,0.443,1.6,0.08,0.8,-0.403,0.895,-7.455,1.12
1.4000000000000001,5.91,2.85,2.68,39.92,1.46,0.67,108.57,133.07,148.48,133.44,1.64,0.75,0.628,0.273,1.62,0.1,0.4,0.403,0.568,-6.555,1.16
1.4500000000000002,6.02,3.34,2.77,39.88,1.54,0.71,108.65,133.08,148.53,133.44,1.67,0.77,0.645,0.497,1.66,0.1,0.8,-0.006,0.8,4.641,1.21
1.5,6.15,3.1,2.83,39.84,1.62,0.76,108.73,133.08,148.57,133.44,1.71,0.79,0.706,0.312,1.68,0.1,0.4,0.006,0.4,-7.995,1.26
1.55,6.29,3.63,2.93,39.8,1.71,0.81,108.82,133.09,148.62,133.44,1.75,0.81,0.784,0.549,1.74,0.1,1.199,-0.0,1.199,15.99,1.31
1.6,6.45,3.37,2.99,39.76,1.8,0.85,108.91,133.1,148.67,133.44,1.79,0.83,0.854,0.352,1.76,0.12,0.4,0.397,0.563,-12.722,1.38
1.6500000000000001,6.61,3.92,3.12,39.72,1.89,0.91,109.0,133.1,148.72,133.44,1.84,0.87,0.9,0.692,1.82,0.1,1.202,-0.397,1.266,14.059,1.44
1.7000000000000002,6.77,3.66,3.24,39.68,1.98,0.96,109.09,133.11,148.77,133.44,1.88,0.9,0.925,0.691,1.86,0.12,0.8,0.397,0.893,-7.472,1.5
1.75,6.94,4.23,3.38,39.64,2.08,1.02,109.19,133.11,148.83,133.44,1.93,0.94,0.927,0.776,1.9,0.12,0.797,0.0,0.797,-1.921,1.57
1.8,7.09,3.94,3.51,39.6,2.18,1.07,109.28,133.12,148.88,133.44,1.97,0.98,0.801,0.735,1.96,0.12,1.202,-0.0,1.202,8.118,1.62
1.85,7.22,4.53,3.66,39.56,2.28,1.13,109.38,133.12,148.94,133.44,2.0,1.02,0.732,0.808,1.98,0.12,0.403,0.0,0.403,-15.991,1.67
1.9000000000000001,7.36,4.23,3.8,39.52,2.38,1.19,109.48,133.13,149.0,133.44,2.04,1.05,0.803,0.769,2.02,0.14,0.797,0.403,0.893,9.795,1.72
1.9500000000000002,7.52,4.83,3.94,39.48,2.48,1.26,109.59,133.14,149.07,133.44,2.09,1.1,0.853,0.829,2.06,0.12,0.8,-0.403,0.895,0.054,1.78
2.0,7.66,4.53,4.09,39.44,2.59,1.32,109.69,133.14,149.13,133.44,2.13,1.14,0.793,0.792,2.12,0.14,1.202,0.403,1.268,7.455,1.84
2.0500000000000003,7.8,5.14,4.24,39.4,2.69,1.39,109.8,133.15,149.2,133.44,2.17,1.18,0.773,0.84,2.14,0.14,0.4,-0.0,0.4,-17.366,1.89
2.1,7.95,4.82,4.38,39.36,2.8,1.46,109.91,133.16,149.27,133.44,2.21,1.22,0.863,0.806,2.18,0.14,0.797,0.0,0.797,7.935,1.95
2.15,8.1,5.44,4.54,39.33,2.92,1.54,110.02,133.16,149.35,133.44,2.25,1.26,0.817,0.844,2.24,0.14,1.205,-0.006,1.205,8.179,2.01
2.2,8.24,5.12,4.68,39.28,3.03,1.61,110.13,133.17,149.42,133.44,2.29,1.3,0.803,0.812,2.26,0.14,0.397,0.006,0.397,-16.174,2.06
2.25,8.4,5.75,4.83,39.25,3.15,1.69,110.25,133.18,149.5,133.44,2.33,1.34,0.891,0.845,2.32,0.16,1.199,0.397,1.263,17.33,2.13
2.3000000000000003,8.57,5.41,4.98,39.21,3.26,1.76,110.37,133.19,149.57,133.44,2.38,1.38,0.934,0.817,2.36,0.16,0.8,0.006,0.8,-9.273,2.2
2.35,8.74,6.05,5.13,39.17,3.38,1.84,110.49,133.2,149.65,133.44,2.43,1.43,0.945,0.845,2.4,0.14,0.803,-0.403,0.898,1.969,2.28
2.4000000000000004,8.91,5.71,5.28,39.13,3.51,1.93,110.61,133.2,149.74,133.44,2.47,1.47,0.927,0.82,2.44,0.16,0.8,0.397,0.893,-0.109,2.35
2.45,9.07,6.35,5.43,39.09,3.63,2.01,110.74,133.21,149.82,133.44,2.52,1.51,0.89,0.844,2.5,0.16,1.199,0.0,1.199,6.135,2.42
2.5,9.22,6.01,5.58,39.05,3.76,2.1,110.86,133.22,149.91,133.44,2.56,1.55,0.844,0.823,2.54,0.18,0.8,0.403,0.895,-6.081,2.48
2.5500000000000003,9.37,6.66,5.73,39.01,3.89,2.19,110.99,133.23,150.0,133.44,2.6,1.59,0.799,0.843,2.58,0.16,0.8,-0.403,0.895,-0.0,2.54
2.6,9.5,6.31,5.88,38.97,4.02,2.28,111.12,133.24,150.09,133.44,2.64,1.63,0.77,0.827,2.62,0.16,0.803,0.0,0.803,-1.854,2.6
2.6500000000000004,9.64,6.96,6.03,38.93,4.15,2.37,111.25,133.24,150.18,133.44,2.68,1.68,0.762,0.842,2.66,0.18,0.797,0.403,0.893,1.799,2.66
2.7,9.78,6.62,6.18,38.89,4.29,2.47,111.39,133.25,150.28,133.44,2.72,1.72,0.771,0.833,2.7,0.16,0.803,-0.397,0.895,0.055,2.71
2.75,9.92,7.27,6.33,38.85,4.42,2.57,111.53,133.26,150.38,133.44,2.76,1.76,0.792,0.844,2.74,0.18,0.8,0.391,0.89,-0.109,2.77
2.8000000000000003,10.05,6.92,6.49,38.81,4.56,2.66,111.67,133.27,150.47,133.44,2.79,1.8,0.732,0.838,2.76,0.16,0.4,-0.391,0.559,-6.619,2.82
2.85,10.18,7.57,6.64,38.77,4.7,2.77,111.81,133.28,150.58,133.44,2.83,1.84,0.719,0.845,2.82,0.18,1.199,0.397,1.263,14.086,2.87
2.9000000000000004,10.35,7.23,6.79,38.73,4.85,2.87,111.95,133.29,150.68,133.44,2.87,1.89,0.913,0.844,2.84,0.18,0.4,-0.006,0.4,-17.269,2.95
2.95,10.55,7.88,6.94,38.69,4.99,2.98,112.09,133.3,150.79,133.44,2.93,1.93,1.139,0.847,2.9,0.18,1.202,0.006,1.202,16.052,3.06
3.0,10.78,7.53,7.09,38.65,5.14,3.08,112.24,133.31,150.89,133.44,2.99,1.97,1.268,0.847,2.98,0.18,1.596,0.0,1.596,7.873,3.2
3.0500000000000003,11.01,8.18,7.25,38.61,5.29,3.19,112.39,133.32,151.01,133.44,3.06,2.01,1.296,0.845,3.02,0.18,0.803,-0.0,0.803,-15.869,3.34
3.1,11.24,7.84,7.4,38.57,5.45,3.3,112.55,133.32,151.12,133.44,3.12,2.06,1.242,0.847,3.1,0.18,1.599,0.0,1.599,15.93,3.47
3.1500000000000004,11.44,8.47,7.55,38.53,5.61,3.42,112.71,133.33,151.23,133.44,3.18,2.1,1.144,0.842,3.14,0.18,0.803,-0.006,0.803,-15.93,3.59
3.2,11.63,8.14,7.7,38.48,5.77,3.54,112.87,133.34,151.35,133.44,3.23,2.14,1.022,0.844,3.22,0.18,1.596,0.006,1.596,15.869,3.7
3.25,11.77,8.77,7.85,38.44,5.93,3.66,113.03,133.35,151.47,133.44,3.27,2.18,0.784,0.835,3.24,0.18,0.403,0.0,0.403,-23.865,3.76
3.3000000000000003,11.84,8.43,8.0,38.39,6.09,3.77,113.19,133.36,151.59,133.44,3.29,2.22,0.379,0.84,3.28,0.18,0.8,-0.0,0.8,7.935,3.77
3.35,11.85,9.07,8.15,38.35,6.26,3.9,113.36,133.37,151.71,133.44,3.29,2.26,0.051,0.83,3.28,0.18,0.0,0.0,0.0,-15.991,3.71
3.4000000000000004,11.85,8.74,8.3,38.31,6.42,4.02,113.52,133.38,151.83,133.44,3.29,2.31,0.007,0.837,3.28,0.16,-0.003,-0.403,0.403,8.057,3.65
3.45,11.88,9.36,8.45,38.28,6.59,4.15,113.68,133.39,151.96,133.44,3.3,2.35,0.185,0.826,3.3,0.18,0.403,0.403,0.57,3.337,3.62
3.5,11.96,9.04,8.6,38.24,6.75,4.28,113.85,133.39,152.09,133.44,3.32,2.39,0.46,0.837,3.3,0.16,0.0,-0.403,0.403,-3.337,3.63
3.5500000000000003,12.09,9.66,8.75,38.2,6.92,4.41,114.02,133.4,152.22,133.44,3.36,2.43,0.703,0.826,3.34,0.16,0.8,-0.0,0.8,7.935,3.68
3.6,12.26,9.34,8.9,38.17,7.09,4.54,114.19,133.41,152.35,133.44,3.4,2.47,0.918,0.837,3.38,0.18,0.8,0.403,0.895,1.915,3.76
3.6500000000000004,12.45,9.96,9.05,38.13,7.26,4.68,114.36,133.42,152.49,133.44,3.46,2.51,1.104,0.826,3.44,0.16,1.202,-0.397,1.266,7.417,3.88
3.7,12.67,9.65,9.2,38.09,7.43,4.81,114.53,133.43,152.62,133.44,3.52,2.56,1.171,0.839,3.48,0.16,0.797,-0.006,0.797,-9.392,4.02
3.75,12.85,10.26,9.35,38.06,7.61,4.95,114.71,133.43,152.76,133.44,3.57,2.6,1.013,0.828,3.56,0.16,1.602,0.0,1.602,16.113,4.13
3.8000000000000003,13.0,9.95,9.5,38.02,7.79,5.09,114.89,133.44,152.9,133.44,3.61,2.64,0.826,0.841,3.58,0.14,0.4,-0.397,0.563,-20.779,4.2
3.85,13.14,10.56,9.65,37.98,7.97,5.24,115.07,133.45,153.05,133.44,3.65,2.68,0.779,0.83,3.64,0.16,1.199,0.397,1.263,14.001,4.27
3.9000000000000004,13.25,10.25,9.8,37.94,8.16,5.38,115.25,133.46,153.19,133.44,3.68,2.72,0.64,0.843,3.66,0.14,0.4,-0.397,0.563,-14.001,4.31
3.95,13.35,10.86,9.95,37.91,8.34,5.53,115.44,133.46,153.34,133.44,3.71,2.76,0.563,0.83,3.7,0.16,0.803,0.397,0.895,6.642,4.34
4.0,13.47,10.56,10.1,37.87,8.53,5.68,115.62,133.47,153.49,133.44,3.74,2.81,0.636,0.843,3.72,0.14,0.397,-0.397,0.561,-6.685,4.38
4.05,13.6,11.16,10.25,37.83,8.72,5.83,115.81,133.48,153.65,133.44,3.78,2.85,0.716,0.831,3.76,0.14,0.803,0.0,0.803,4.831,4.44
4.1000000000000005,13.74,10.86,10.41,37.79,8.91,5.99,116.0,133.49,153.8,133.44,3.82,2.89,0.803,0.844,3.8,0.14,0.797,-0.006,0.797,-0.122,4.51
4.15,13.9,11.46,10.56,37.76,9.1,6.14,116.19,133.49,153.96,133.44,3.86,2.93,0.879,0.831,3.84,0.12,0.803,-0.391,0.893,1.922,4.6
4.2,14.05,11.17,10.71,37.72,9.29,6.3,116.39,133.5,154.11,133.44,3.9,2.97,0.832,0.845,3.88,0.12,0.8,-0.006,0.8,-1.861,4.67
4.25,14.19,11.76,10.86,37.69,9.49,6.46,116.58,133.51,154.27,133.44,3.94,3.02,0.792,0.834,3.92,0.14,0.8,0.403,0.895,1.914,4.75
4.3,14.35,11.47,11.01,37.65,9.69,6.62,116.78,133.51,154.43,133.44,3.98,3.06,0.856,0.847,3.98,0.12,1.199,-0.403,1.265,7.398,4.83
4.3500000000000005,14.51,12.06,11.16,37.62,9.89,6.79,116.98,133.52,154.6,133.44,4.03,3.1,0.889,0.834,4.0,0.1,0.403,-0.397,0.565,-13.996,4.92
4.4,14.65,11.78,11.31,37.58,10.09,6.95,117.19,133.52,154.76,133.44,4.07,3.14,0.808,0.848,4.06,0.12,1.196,0.397,1.26,13.899,5.0
4.45,14.79,12.36,11.46,37.55,10.3,7.13,117.39,133.53,154.94,133.44,4.11,3.18,0.745,0.834,4.08,0.1,0.403,-0.403,0.57,-13.813,5.06
4.5,14.93,12.08,11.62,37.51,10.5,7.29,117.6,133.53,155.1,133.44,4.15,3.23,0.807,0.847,4.14,0.1,1.199,0.006,1.199,12.593,5.14
4.55,15.08,12.66,11.77,37.47,10.71,7.47,117.81,133.54,155.28,133.44,4.19,3.27,0.852,0.831,4.16,0.1,0.4,0.0,0.4,-15.992,5.23
4.6000000000000005,15.24,12.38,11.92,37.44,10.92,7.64,118.02,133.54,155.45,133.44,4.23,3.31,0.887,0.845,4.22,0.1,1.199,-0.0,1.199,15.991,5.32
4.65,15.39,12.95,12.07,37.4,11.13,7.82,118.23,133.55,155.63,133.44,4.27,3.35,0.812,0.831,4.26,0.1,0.803,-0.006,0.803,-7.934,5.4
4.7,15.53,12.69,12.22,37.36,11.35,8.0,118.44,133.55,155.81,133.44,4.31,3.39,0.755,0.845,4.3,0.08,0.797,-0.397,0.89,1.744,5.47
4.75,15.67,13.25,12.37,37.33,11.57,8.18,118.66,133.55,155.99,133.44,4.35,3.44,0.823,0.829,4.34,0.08,0.803,0.0,0.803,-1.745,5.55
4.800000000000001,15.82,12.99,12.52,37.29,11.79,8.36,118.88,133.56,156.17,133.44,4.39,3.48,0.788,0.843,4.38,0.08,0.797,0.006,0.797,-0.122,5.63
4.8500000000000005,15.94,13.55,12.67,37.26,12.01,8.55,119.1,133.56,156.36,133.44,4.43,3.52,0.697,0.828,4.4,0.06,0.403,-0.409,0.574,-4.45,5.68
4.9,16.07,13.29,12.82,37.22,12.23,8.74,119.32,133.57,156.55,133.44,4.47,3.56,0.742,0.842,4.46,0.06,1.199,0.006,1.199,12.507,5.75
4.95,16.23,13.85,12.97,37.19,12.45,8.93,119.55,133.57,156.74,133.44,4.51,3.6,0.877,0.827,4.48,0.08,0.4,0.397,0.563,-12.723,5.85
5.0,16.39,13.59,13.12,37.15,12.68,9.12,119.78,133.57,156.93,133.44,4.55,3.64,0.885,0.841,4.54,0.04,1.202,-0.8,1.444,17.615,5.95
5.050000000000001,16.52,14.14,13.27,37.12,12.91,9.31,120.0,133.57,157.12,133.44,4.59,3.69,0.709,0.826,4.58,0.06,0.797,0.403,0.893,-11.028,6.01
5.1000000000000005,16.62,13.89,13.42,37.08,13.14,9.51,120.23,133.58,157.32,133.44,4.62,3.73,0.538,0.839,4.6,0.06,0.403,-0.006,0.403,-9.794,6.03
5.15,16.7,14.44,13.57,37.05,13.37,9.71,120.47,133.58,157.52,133.44,4.64,3.77,0.471,0.823,4.64,0.04,0.8,-0.397,0.893,9.794,6.04
5.2,16.78,14.19,13.72,37.02,13.6,9.9,120.7,133.58,157.71,133.44,4.66,3.81,0.461,0.836,4.64,0.04,-0.003,0.0,0.003,-17.79,6.04
5.25,16.88,14.73,13.87,36.99,13.84,10.11,120.93,133.58,157.92,133.44,4.69,3.85,0.507,0.82,4.68,0.04,0.803,0.0,0.803,15.991,6.05
5.300000000000001,16.98,14.49,14.02,36.95,14.07,10.31,121.17,133.58,158.12,133.44,4.72,3.89,0.591,0.833,4.7,0.02,0.4,-0.397,0.563,-4.788,6.08
5.3500000000000005,17.11,15.01,14.16,36.92,14.31,10.52,121.4,133.59,158.33,133.44,4.75,3.93,0.694,0.813,4.74,0.04,0.8,0.397,0.893,6.587,6.14
5.4,17.25,14.79,14.31,36.89,14.55,10.72,121.64,133.59,158.53,133.44,4.79,3.98,0.789,0.829,4.78,0.02,0.8,-0.397,0.893,-0.0,6.22
5.45,17.4,15.3,14.46,36.86,14.79,10.94,121.88,133.59,158.75,133.44,4.83,4.02,0.867,0.809,4.82,0.02,0.803,-0.006,0.803,-1.799,6.32
5.5,17.57,15.08,14.61,36.83,15.03,11.15,122.13,133.59,158.96,133.44,4.88,4.06,0.919,0.828,4.86,0.02,0.797,0.006,0.797,-0.122,6.43
5.550000000000001,17.74,15.59,14.75,36.8,15.28,11.36,122.37,133.59,159.17,133.44,4.93,4.1,0.929,0.807,4.9,0.0,0.803,-0.403,0.898,2.03,6.55
5.6000000000000005,17.9,15.38,14.9,36.77,15.52,11.58,122.62,133.59,159.39,133.44,4.97,4.14,0.901,0.827,4.96,0.02,1.199,0.397,1.263,7.304,6.66
5.65,18.05,15.88,15.05,36.74,15.77,11.8,122.87,133.59,159.61,133.44,5.01,4.18,0.844,0.803,5.0,0.0,0.8,-0.397,0.893,-7.414,6.76
5.7,18.19,15.68,15.19,36.7,16.03,12.01,123.12,133.59,159.82,133.44,5.05,4.22,0.773,0.828,5.04,0.02,0.8,0.403,0.895,0.055,6.84
5.75,18.32,16.17,15.34,36.67,16.28,12.24,123.38,133.59,160.05,133.44,5.09,4.26,0.706,0.803,5.06,0.0,0.4,-0.403,0.568,-6.555,6.9
5.800000000000001,18.44,15.98,15.49,36.64,16.54,12.46,123.63,133.59,160.27,133.44,5.12,4.3,0.663,0.829,5.12,0.0,1.199,0.0,1.199,12.636,6.95
5.8500000000000005,18.55,16.46,15.63,36.61,16.79,12.69,123.89,133.59,160.5,133.44,5.15,4.34,0.645,0.803,5.14,0.0,0.403,0.0,0.403,-15.93,7.0
5.9,18.66,16.28,15.78,36.58,17.05,12.92,124.15,133.59,160.73,133.44,5.18,4.38,0.62,0.83,5.18,-0.02,0.8,-0.403,0.895,9.849,7.04
5.95,18.78,16.75,15.93,36.55,17.31,13.15,124.41,133.59,160.96,133.44,5.22,4.42,0.661,0.802,5.2,0.0,0.397,0.403,0.565,-6.598,7.1
6.0,18.93,16.58,16.08,36.52,17.57,13.38,124.67,133.59,161.19,133.44,5.26,4.47,0.803,0.829,5.24,0.0,0.803,0.0,0.803,4.744,7.19
6.050000000000001,19.09,17.03,16.22,36.49,17.84,13.61,124.93,133.59,161.43,133.44,5.3,4.51,0.922,0.8,5.28,-0.02,0.8,-0.397,0.893,1.799,7.31
6.1000000000000005,19.26,16.87,16.37,36.46,18.1,13.85,125.2,133.59,161.66,133.44,5.35,4.55,0.922,0.827,5.34,-0.02,1.199,-0.006,1.199,6.136,7.43
6.15,19.42,17.32,16.51,36.43,18.37,14.09,125.47,133.59,161.9,133.44,5.39,4.59,0.889,0.798,5.36,0.0,0.403,0.403,0.57,-12.593,7.55
6.2,19.59,17.17,16.66,36.4,18.64,14.33,125.74,133.59,162.14,133.44,5.44,4.63,0.952,0.825,5.44,-0.02,1.596,-0.397,1.645,21.499,7.68
6.25,19.77,17.6,16.8,36.37,18.92,14.57,126.01,133.59,162.38,133.44,5.49,4.67,0.967,0.795,5.46,-0.02,0.403,-0.006,0.403,-24.835,7.82
6.300000000000001,19.94,17.46,16.95,36.34,19.19,14.82,126.29,133.59,162.63,133.44,5.54,4.71,0.953,0.821,5.52,0.0,1.199,0.403,1.265,17.246,7.96
6.3500000000000005,20.1,17.89,17.09,36.31,19.47,15.06,126.57,133.59,162.87,133.44,5.58,4.75,0.914,0.792,5.56,-0.02,0.8,-0.397,0.893,-7.452,8.09
6.4,20.26,17.76,17.24,36.27,19.75,15.31,126.85,133.58,163.12,133.44,5.63,4.79,0.863,0.821,5.62,-0.02,1.199,-0.006,1.199,6.136,8.2
6.45,20.39,18.04,17.37,36.24,20.03,15.56,127.13,133.58,163.37,133.44,5.66,4.83,0.735,0.717,5.64,-0.02,0.4,0.0,0.4,-15.992,8.29
6.5,20.49,18.19,17.53,36.21,20.32,15.81,127.42,133.58,163.62,133.44,5.69,4.87,0.567,0.895,5.7,-0.02,1.202,0.006,1.202,16.053,8.31
6.550000000000001,20.59,18.87,17.72,36.18,20.6,16.07,127.7,133.58,163.88,133.44,5.72,4.92,0.564,1.02,5.7,-0.02,-0.003,-0.006,0.007,-23.912,8.3
6.6000000000000005,20.73,17.83,17.81,36.14,20.89,16.32,127.99,133.58,164.13,133.44,5.76,4.95,0.756,0.531,5.74,-0.02,0.803,0.006,0.803,15.916,8.43
6.65,20.91,18.62,17.94,36.11,21.18,16.57,128.28,133.58,164.38,133.44,5.81,4.98,1.021,0.721,5.78,-0.02,0.8,-0.006,0.8,-0.061,8.61
6.7,21.13,18.66,18.09,36.08,21.47,16.83,128.57,133.58,164.64,133.44,5.87,5.03,1.232,0.832,5.86,-0.02,1.599,0.006,1.599,15.991,8.83
6.75,21.38,18.97,18.23,36.04,21.77,17.1,128.86,133.58,164.91,133.44,5.94,5.06,1.356,0.759,5.9,-0.02,0.8,-0.006,0.8,-15.991,9.1
6.800000000000001,21.63,18.91,18.37,36.01,22.07,17.36,129.16,133.58,165.17,133.44,6.01,5.1,1.378,0.804,5.98,-0.02,1.599,0.006,1.599,15.991,9.38
6.8500000000000005,21.86,19.18,18.5,35.97,22.37,17.63,129.47,133.57,165.44,133.44,6.07,5.14,1.305,0.719,6.06,-0.02,1.605,-0.006,1.605,0.122,9.65
6.9,22.07,19.1,18.64,35.93,22.68,17.89,129.77,133.57,165.7,133.44,6.13,5.18,1.162,0.745,6.1,-0.02,0.793,0.006,0.793,-16.235,9.87
6.95,22.25,19.35,18.77,35.89,22.98,18.16,130.08,133.57,165.97,133.44,6.18,5.21,0.984,0.728,6.16,-0.02,1.202,-0.006,1.202,8.179,10.05
7.0,22.39,19.25,18.87,35.85,23.29,18.43,130.39,133.57,166.24,133.44,6.22,5.24,0.813,0.593,6.2,-0.02,0.806,0.006,0.806,-7.934,10.2
7.050000000000001,22.52,19.49,18.94,35.81,23.61,18.7,130.7,133.57,166.51,133.44,6.25,5.26,0.682,0.343,6.26,0.0,1.19,0.397,1.255,8.978,10.35
7.1000000000000005,22.63,19.38,19.09,35.76,23.92,18.97,131.01,133.57,166.78,133.44,6.29,5.3,0.617,0.862,6.26,-0.02,0.006,-0.403,0.403,-17.034,10.39
7.15,22.73,19.6,19.19,35.72,24.23,19.24,131.33,133.57,167.05,133.44,6.31,5.33,0.569,0.546,6.3,-0.02,0.8,0.006,0.8,7.934,10.48
7.2,22.84,19.48,19.27,35.67,24.55,19.51,131.65,133.57,167.32,133.44,6.34,5.35,0.585,0.453,6.34,-0.02,0.8,-0.006,0.8,0.0,10.58
7.25,22.96,19.69,19.34,35.63,24.87,19.78,131.96,133.57,167.59,133.44,6.38,5.37,0.695,0.401,6.36,-0.02,0.397,0.0,0.397,-8.057,10.73
7.300000000000001,23.11,19.56,19.41,35.58,25.19,20.06,132.29,133.57,167.87,133.44,6.42,5.39,0.819,0.364,6.4,0.0,0.806,0.403,0.901,10.081,10.93
7.3500000000000005,23.29,20.08,19.5,35.54,25.51,20.33,132.61,133.57,168.15,133.44,6.47,5.42,1.018,0.498,6.44,-0.02,0.793,-0.397,0.887,-0.273,11.16
