Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0,8.82,8.82,16.01,0.0,0.0,107.0,133.0,123.0,133.43
0.05,0.0,10.58,9.7,16.01,0.0,0.14,107.0,133.0,123.0,133.43
0.1,0.0,10.75,10.05,16.01,0.0,0.29,107.0,133.0,123.0,133.43
0.15,0.0,7.77,9.48,16.01,0.0,0.42,107.0,133.0,123.0,133.43
0.2,0.0,4.89,8.56,16.01,0.0,0.5,107.0,133.0,123.0,133.43
0.25,0.0,0.29,7.18,16.01,0.0,0.53,107.0,133.0,123.0,133.43
0.3,0.0,1.26,6.34,16.01,0.0,0.54,107.0,133.0,123.0,133.43
0.35,0.01,1.82,5.77,16.01,0.0,0.56,107.0,133.0,123.0,133.43
0.4,0.03,0.79,5.22,16.01,0.0,0.57,107.0,133.0,123.0,133.43
0.45,0.01,0.76,4.77,16.01,0.0,0.58,107.0,133.0,123.0,133.43
0.5,0.03,0.71,3.96,16.0,0.0,0.58,107.0,133.0,123.0,133.43
0.55,0.01,0.67,2.97,16.0,0.0,0.59,107.0,133.0,123.0,133.43
0.6000000000000001,0.04,0.63,1.96,16.0,0.0,0.6,107.0,133.0,123.0,133.43
0.65,0.02,0.59,1.24,16.0,0.0,0.6,107.0,133.0,123.0,133.43
0.7000000000000001,0.06,0.55,0.81,16.0,0.0,0.61,107.0,133.0,123.0,133.42
0.75,0.04,0.52,0.83,16.0,0.0,0.61,107.0,133.0,123.0,133.42
0.8,0.08,0.49,0.75,16.0,0.0,0.61,107.0,133.0,123.0,133.42
0.8500000000000001,0.06,0.46,0.62,16.0,0.01,0.62,107.0,133.0,123.0,133.42
0.9,0.11,0.43,0.58,16.0,0.01,0.62,107.01,133.0,123.0,133.42
0.95,0.09,0.4,0.54,16.0,0.01,0.63,107.01,133.0,123.0,133.42
1.0,0.14,0.77,0.55,16.01,0.01,0.64,107.01,133.0,123.01,133.42
1.05,0.13,1.32,0.62,16.02,0.01,0.65,107.01,133.0,123.03,133.42
1.1,0.18,0.84,0.64,16.03,0.01,0.67,107.01,133.0,123.04,133.42
1.15,0.17,1.54,0.73,16.05,0.02,0.69,107.01,133.0,123.06,133.42
1.2000000000000002,0.23,1.07,0.78,16.06,0.02,0.71,107.02,133.0,123.07,133.42
