Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.9500000000000002,1.97,3.79,2.83,16.35,0.25,1.22,107.25,133.01,123.59,133.42,0.55,0.79,0.355,0.814,0.54,0.02,0.8,-0.397,0.893,-7.51,0.0
2.0,2.19,3.37,2.98,16.37,0.28,1.27,107.28,133.01,123.64,133.42,0.61,0.83,1.244,0.83,0.58,0.02,0.8,-0.006,0.8,-1.86,0.0
2.0500000000000003,2.35,4.09,3.13,16.39,0.31,1.33,107.31,133.01,123.7,133.42,0.65,0.87,0.863,0.826,0.64,0.02,1.199,0.006,1.199,7.995,0.0
2.1,2.44,3.68,3.28,16.41,0.35,1.38,107.35,133.01,123.75,133.42,0.68,0.91,0.507,0.841,0.68,0.04,0.803,0.397,0.895,-6.081,0.0
2.15,2.45,4.39,3.43,16.43,0.38,1.44,107.38,133.02,123.81,133.42,0.68,0.95,0.081,0.836,0.68,0.02,-0.003,-0.397,0.397,-9.971,0.0
2.2,2.54,3.99,3.58,16.46,0.41,1.5,107.41,133.02,123.86,133.42,0.71,0.99,0.49,0.849,0.68,0.04,0.003,0.397,0.397,-0.0,0.0
2.25,2.67,4.7,3.73,16.48,0.45,1.56,107.45,133.02,123.93,133.43,0.74,1.04,0.733,0.842,0.74,0.04,1.196,0.0,1.196,15.991,0.0
2.3000000000000003,2.84,4.3,3.89,16.51,0.49,1.62,107.49,133.02,123.99,133.43,0.79,1.08,0.934,0.851,0.76,0.04,0.403,-0.0,0.403,-15.869,0.0
2.35,3.07,5.01,4.04,16.53,0.53,1.69,107.53,133.02,124.06,133.43,0.85,1.12,1.261,0.846,0.82,0.04,1.199,0.0,1.199,15.93,0.0
2.4000000000000004,3.34,4.61,4.19,16.55,0.58,1.75,107.57,133.03,124.12,133.43,0.93,1.16,1.525,0.854,0.9,0.04,1.599,-0.0,1.599,7.996,0.0
2.45,3.63,5.31,4.35,16.58,0.62,1.83,107.62,133.03,124.19,133.43,1.01,1.21,1.57,0.849,0.98,0.04,1.602,0.0,1.602,0.061,0.02
2.5,3.89,4.92,4.5,16.59,0.68,1.9,107.68,133.03,124.26,133.43,1.08,1.25,1.458,0.857,1.04,0.06,1.199,0.403,1.265,-6.74,0.07
2.5500000000000003,4.1,5.62,4.65,16.62,0.73,1.97,107.73,133.03,124.34,133.43,1.14,1.29,1.18,0.849,1.12,0.06,1.599,-0.006,1.599,6.679,0.09
2.6,4.26,5.22,4.81,16.63,0.79,2.05,107.79,133.04,124.42,133.43,1.18,1.34,0.9,0.856,1.18,0.06,1.199,0.006,1.199,-7.996,0.11
2.6500000000000004,4.38,5.92,4.96,16.65,0.85,2.13,107.85,133.04,124.5,133.43,1.22,1.38,0.637,0.846,1.2,0.06,0.4,-0.006,0.4,-15.991,0.11
2.7,4.47,5.53,5.11,16.67,0.91,2.21,107.91,133.04,124.57,133.43,1.24,1.42,0.507,0.853,1.22,0.08,0.403,0.409,0.574,3.484,0.1
2.75,4.55,6.22,5.26,16.69,0.98,2.29,107.97,133.05,124.66,133.43,1.26,1.46,0.434,0.844,1.26,0.06,0.797,-0.409,0.895,6.427,0.09
2.8000000000000003,4.63,5.83,5.42,16.71,1.04,2.37,108.04,133.05,124.74,133.43,1.29,1.5,0.479,0.853,1.26,0.06,0.003,0.006,0.007,-17.771,0.08
2.85,4.74,6.52,5.57,16.73,1.1,2.46,108.1,133.05,124.83,133.43,1.32,1.55,0.576,0.841,1.3,0.08,0.797,0.397,0.89,17.66,0.07
2.9000000000000004,4.87,6.14,5.72,16.75,1.17,2.55,108.17,133.06,124.92,133.43,1.35,1.59,0.735,0.851,1.34,0.08,0.803,-0.0,0.803,-1.745,0.08
2.95,5.03,6.82,5.87,16.78,1.24,2.64,108.24,133.06,125.01,133.43,1.4,1.63,0.873,0.838,1.38,0.08,0.8,0.0,0.8,-0.061,0.09
3.0,5.19,6.44,6.03,16.8,1.31,2.73,108.31,133.07,125.1,133.43,1.44,1.67,0.924,0.848,1.42,0.08,0.8,0.0,0.8,-0.0,0.11
3.0500000000000003,5.37,7.12,6.18,16.82,1.38,2.83,108.38,133.07,125.2,133.43,1.49,1.72,0.977,0.837,1.46,0.08,0.803,0.006,0.803,0.061,0.13
3.1,5.56,6.75,6.33,16.84,1.46,2.93,108.46,133.07,125.29,133.43,1.54,1.76,1.06,0.848,1.52,0.1,1.196,0.391,1.258,9.116,0.17
3.1500000000000004,5.75,7.42,6.48,16.86,1.54,3.03,108.54,133.08,125.4,133.43,1.6,1.8,1.05,0.837,1.58,0.08,1.202,-0.397,1.266,0.154,0.2
3.2,5.93,7.05,6.63,16.88,1.62,3.13,108.62,133.08,125.5,133.43,1.65,1.84,0.995,0.849,1.62,0.1,0.797,0.403,0.893,-7.471,0.23
3.25,6.09,7.72,6.78,16.9,1.7,3.23,108.7,133.09,125.6,133.43,1.69,1.88,0.915,0.836,1.68,0.1,1.205,0.0,1.205,6.257,0.25
3.3000000000000003,6.24,7.36,6.94,16.92,1.79,3.34,108.79,133.09,125.71,133.43,1.73,1.93,0.837,0.848,1.7,0.1,0.397,-0.006,0.397,-16.173,0.27
3.35,6.38,8.02,7.09,16.94,1.88,3.45,108.88,133.1,125.82,133.43,1.77,1.97,0.767,0.834,1.76,0.12,1.199,0.409,1.267,17.407,0.28
3.4000000000000004,6.51,7.66,7.24,16.96,1.97,3.55,108.96,133.1,125.92,133.43,1.81,2.01,0.73,0.848,1.8,0.1,0.8,-0.409,0.898,-7.381,0.29
3.45,6.63,8.32,7.39,16.98,2.06,3.67,109.06,133.11,126.04,133.43,1.84,2.05,0.645,0.835,1.82,0.12,0.403,0.403,0.57,-6.568,0.29
3.5,6.74,7.97,7.54,17.0,2.15,3.78,109.15,133.12,126.15,133.43,1.87,2.09,0.64,0.849,1.86,0.12,0.8,0.006,0.8,4.598,0.3
3.5500000000000003,6.9,8.63,7.69,17.03,2.25,3.9,109.24,133.12,126.27,133.43,1.92,2.14,0.843,0.834,1.88,0.12,0.397,-0.006,0.397,-8.056,0.32
3.6,7.09,8.28,7.84,17.05,2.34,4.01,109.34,133.13,126.38,133.43,1.97,2.18,1.068,0.85,1.94,0.12,1.202,0.0,1.202,16.112,0.36
3.6500000000000004,7.3,8.93,8.0,17.07,2.44,4.14,109.44,133.13,126.51,133.43,2.03,2.22,1.192,0.835,2.0,0.12,1.202,-0.0,1.202,-0.0,0.42
3.7,7.52,8.59,8.15,17.09,2.55,4.26,109.54,133.14,126.63,133.43,2.09,2.26,1.216,0.852,2.08,0.14,1.596,0.403,1.646,8.875,0.48
3.75,7.73,9.23,8.3,17.11,2.65,4.39,109.65,133.15,126.75,133.43,2.15,2.31,1.163,0.836,2.12,0.14,0.803,0.0,0.803,-16.87,0.54
3.8000000000000003,7.92,8.89,8.45,17.12,2.76,4.51,109.76,133.16,126.88,133.43,2.2,2.35,1.061,0.853,2.16,0.14,0.8,-0.0,0.8,-0.061,0.59
3.85,8.09,9.53,8.6,17.14,2.88,4.64,109.87,133.16,127.01,133.43,2.25,2.39,0.939,0.838,2.24,0.14,1.599,-0.006,1.599,15.991,0.63
3.9000000000000004,8.24,9.2,8.76,17.16,2.99,4.77,109.98,133.17,127.14,133.43,2.29,2.43,0.834,0.853,2.26,0.14,0.4,0.006,0.4,-23.986,0.65
3.95,8.38,9.83,8.91,17.18,3.1,4.91,110.1,133.18,127.28,133.43,2.33,2.47,0.753,0.836,2.3,0.16,0.8,0.397,0.893,9.855,0.67
4.0,8.5,9.5,9.06,17.19,3.22,5.04,110.21,133.19,127.41,133.43,2.36,2.52,0.661,0.852,2.34,0.16,0.8,0.006,0.8,-1.86,0.68
4.05,8.62,10.13,9.21,17.22,3.34,5.18,110.33,133.19,127.55,133.43,2.39,2.56,0.686,0.835,2.38,0.14,0.803,-0.409,0.901,2.024,0.69
4.1000000000000005,8.76,9.81,9.36,17.23,3.46,5.32,110.46,133.2,127.68,133.43,2.43,2.6,0.766,0.85,2.42,0.16,0.8,0.409,0.898,-0.054,0.71
4.15,8.88,10.43,9.51,17.25,3.58,5.46,110.58,133.21,127.83,133.43,2.47,2.64,0.711,0.832,2.44,0.16,0.4,-0.006,0.4,-9.965,0.72
4.2,9.01,10.11,9.67,17.27,3.71,5.6,110.7,133.22,127.97,133.43,2.5,2.68,0.686,0.846,2.48,0.16,0.797,0.0,0.797,7.934,0.73
4.25,9.13,10.72,9.82,17.29,3.83,5.75,110.83,133.23,128.12,133.43,2.54,2.73,0.656,0.829,2.52,0.16,0.806,0.006,0.806,0.184,0.74
4.3,9.22,10.41,9.97,17.31,3.96,5.89,110.95,133.23,128.26,133.43,2.56,2.77,0.51,0.844,2.54,0.16,0.397,-0.006,0.397,-8.178,0.73
4.3500000000000005,9.29,11.02,10.12,17.33,4.09,6.05,111.08,133.24,128.42,133.43,2.58,2.81,0.419,0.828,2.58,0.16,0.8,-0.0,0.8,8.056,0.71
4.4,9.37,10.72,10.27,17.35,4.22,6.2,111.21,133.25,128.57,133.43,2.6,2.85,0.448,0.843,2.58,0.18,0.0,0.403,0.403,-7.935,0.68
4.45,9.46,11.32,10.42,17.38,4.35,6.35,111.34,133.26,128.72,133.43,2.63,2.89,0.474,0.828,2.62,0.16,0.803,-0.403,0.898,9.904,0.67
4.5,9.54,11.02,10.57,17.4,4.48,6.51,111.47,133.27,128.88,133.43,2.65,2.94,0.457,0.843,2.64,0.16,0.397,0.006,0.397,-10.025,0.64
4.55,9.63,11.62,10.72,17.43,4.62,6.67,111.61,133.27,129.04,133.43,2.67,2.98,0.485,0.829,2.66,0.16,0.403,-0.006,0.403,0.122,0.63
4.6000000000000005,9.73,11.33,10.87,17.45,4.75,6.83,111.74,133.28,129.2,133.43,2.7,3.02,0.569,0.844,2.68,0.18,0.397,0.403,0.565,3.25,0.62
4.65,9.85,11.92,11.02,17.48,4.89,6.99,111.88,133.29,129.36,133.43,2.74,3.06,0.651,0.829,2.72,0.16,0.803,-0.403,0.898,6.653,0.62
4.7,9.98,11.63,11.17,17.51,5.02,7.15,112.01,133.3,129.52,133.43,2.77,3.1,0.727,0.845,2.74,0.16,0.4,0.0,0.4,-9.965,0.64
4.75,10.12,12.22,11.32,17.54,5.16,7.32,112.15,133.31,129.69,133.43,2.81,3.14,0.784,0.83,2.8,0.18,1.199,0.403,1.265,17.308,0.66
4.800000000000001,10.27,11.93,11.47,17.56,5.31,7.49,112.3,133.32,129.86,133.43,2.85,3.19,0.807,0.845,2.82,0.16,0.4,-0.403,0.568,-13.953,0.69
4.8500000000000005,10.39,12.52,11.62,17.59,5.45,7.66,112.44,133.32,130.03,133.43,2.89,3.23,0.708,0.831,2.88,0.16,1.202,0.006,1.202,12.697,0.7
4.9,10.47,12.24,11.77,17.62,5.6,7.83,112.58,133.33,130.2,133.43,2.91,3.27,0.447,0.846,2.9,0.16,0.397,-0.006,0.397,-16.113,0.67
4.95,10.52,12.82,11.92,17.65,5.74,8.01,112.73,133.34,130.38,133.43,2.92,3.31,0.234,0.831,2.9,0.18,0.003,0.403,0.403,0.121,0.62
5.0,10.55,12.55,12.08,17.68,5.89,8.18,112.88,133.35,130.55,133.43,2.93,3.35,0.181,0.846,2.92,0.16,0.397,-0.403,0.565,3.251,0.55
5.050000000000001,10.59,13.12,12.23,17.71,6.03,8.37,113.02,133.36,130.74,133.43,2.94,3.4,0.229,0.831,2.94,0.16,0.403,-0.0,0.403,-3.251,0.49
5.1000000000000005,10.65,12.85,12.38,17.74,6.18,8.54,113.17,133.37,130.91,133.43,2.96,3.44,0.356,0.846,2.94,0.16,-0.003,0.006,0.007,-7.92,0.44
5.15,10.75,13.42,12.53,17.78,6.33,8.73,113.32,133.37,131.1,133.43,2.99,3.48,0.524,0.831,2.98,0.16,0.803,-0.006,0.803,15.916,0.43
5.2,10.87,13.16,12.68,17.81,6.48,8.91,113.47,133.38,131.28,133.43,3.02,3.52,0.685,0.847,3.0,0.14,0.4,-0.397,0.563,-4.788,0.43
5.25,11.02,13.72,12.83,17.85,6.63,9.1,113.62,133.39,131.47,133.43,3.06,3.56,0.8,0.832,3.04,0.16,0.8,0.397,0.893,6.587,0.45
5.300000000000001,11.17,13.46,12.98,17.89,6.79,9.29,113.78,133.4,131.66,133.43,3.1,3.61,0.869,0.847,3.08,0.16,0.8,-0.0,0.8,-1.86,0.49
5.3500000000000005,11.33,14.01,13.13,17.92,6.94,9.48,113.93,133.4,131.85,133.43,3.15,3.65,0.898,0.831,3.12,0.16,0.8,0.006,0.8,0.0,0.53
5.4,11.49,13.76,13.28,17.96,7.1,9.68,114.09,133.41,132.05,133.43,3.19,3.69,0.875,0.845,3.18,0.14,1.199,-0.409,1.267,9.351,0.56
5.45,11.64,14.31,13.43,17.99,7.26,9.87,114.25,133.42,132.24,133.43,3.23,3.73,0.805,0.829,3.22,0.16,0.803,0.409,0.901,-7.327,0.59
5.5,11.76,14.06,13.59,18.03,7.43,10.07,114.41,133.43,132.44,133.43,3.27,3.77,0.709,0.843,3.24,0.14,0.4,-0.409,0.572,-6.578,0.6
5.550000000000001,11.87,14.61,13.73,18.07,7.59,10.27,114.58,133.43,132.64,133.43,3.3,3.82,0.571,0.828,3.28,0.14,0.8,0.006,0.8,4.554,0.59
5.6000000000000005,11.96,14.37,13.89,18.1,7.76,10.47,114.74,133.44,132.84,133.43,3.32,3.86,0.526,0.844,3.32,0.16,0.797,0.397,0.89,1.805,0.57
5.65,12.07,14.9,14.04,18.14,7.92,10.68,114.91,133.45,133.05,133.43,3.35,3.9,0.61,0.828,3.34,0.14,0.406,-0.397,0.568,-6.445,0.56
5.7,12.2,14.67,14.19,18.18,8.09,10.88,115.08,133.46,133.25,133.43,3.39,3.94,0.701,0.843,3.36,0.14,0.397,0.0,0.397,-3.417,0.57
5.75,12.33,15.2,14.34,18.22,8.26,11.09,115.25,133.46,133.46,133.43,3.42,3.98,0.712,0.824,3.4,0.12,0.8,-0.403,0.895,9.972,0.58
5.800000000000001,12.44,14.98,14.49,18.25,8.43,11.3,115.42,133.47,133.67,133.43,3.46,4.02,0.663,0.843,3.44,0.14,0.8,0.403,0.895,-0.0,0.58
5.8500000000000005,12.58,15.5,14.64,18.29,8.61,11.52,115.59,133.47,133.89,133.43,3.49,4.07,0.726,0.824,3.48,0.12,0.803,-0.403,0.898,0.055,0.6
5.9,12.73,15.29,14.79,18.33,8.78,11.73,115.77,133.48,134.1,133.43,3.54,4.11,0.852,0.848,3.52,0.14,0.797,0.403,0.893,-0.109,0.63
5.95,12.9,15.8,14.94,18.37,8.96,11.95,115.95,133.49,134.32,133.43,3.58,4.15,0.928,0.827,3.56,0.12,0.803,-0.403,0.898,0.109,0.68
6.0,13.07,15.6,15.09,18.41,9.14,12.17,116.13,133.49,134.54,133.43,3.63,4.19,0.955,0.852,3.62,0.12,1.199,0.0,1.199,6.026,0.74
6.050000000000001,13.24,16.1,15.24,18.45,9.33,12.39,116.31,133.5,134.76,133.43,3.68,4.23,0.936,0.829,3.64,0.12,0.4,-0.0,0.4,-15.991,0.79
6.1000000000000005,13.39,15.91,15.39,18.48,9.51,12.61,116.5,133.51,134.98,133.43,3.72,4.28,0.882,0.857,3.72,0.12,1.602,0.006,1.602,24.048,0.83
6.15,13.54,16.4,15.54,18.52,9.7,12.84,116.68,133.51,135.21,133.43,3.76,4.32,0.813,0.832,3.74,0.1,0.397,-0.409,0.57,-20.649,0.87
6.2,13.68,16.22,15.7,18.56,9.89,13.07,116.87,133.52,135.43,133.43,3.8,4.36,0.749,0.861,3.78,0.12,0.803,0.409,0.901,6.621,0.88
6.25,13.8,16.7,15.85,18.6,10.08,13.3,117.06,133.52,135.67,133.43,3.83,4.4,0.704,0.835,3.82,0.1,0.8,-0.409,0.898,-0.054,0.9
6.300000000000001,13.91,16.53,16.01,18.64,10.27,13.53,117.26,133.53,135.9,133.43,3.86,4.45,0.613,0.865,3.84,0.1,0.397,0.006,0.397,-10.026,0.89
6.3500000000000005,14.01,17.0,16.16,18.68,10.46,13.76,117.45,133.53,136.13,133.43,3.89,4.49,0.522,0.837,3.88,0.1,0.803,0.0,0.803,8.117,0.86
6.4,14.11,16.85,16.31,18.72,10.66,14.0,117.65,133.54,136.37,133.43,3.92,4.53,0.591,0.866,3.92,0.08,0.803,-0.403,0.898,1.908,0.85
6.45,14.25,17.3,16.46,18.76,10.86,14.24,117.84,133.54,136.61,133.43,3.96,4.57,0.758,0.836,3.94,0.1,0.397,0.397,0.561,-6.739,0.87
6.5,14.41,17.16,16.62,18.8,11.06,14.48,118.04,133.54,136.85,133.43,4.0,4.62,0.905,0.866,3.98,0.08,0.8,-0.391,0.89,6.576,0.92
6.550000000000001,14.58,17.6,16.77,18.85,11.26,14.72,118.24,133.55,137.09,133.43,4.05,4.66,0.916,0.833,4.02,0.08,0.8,-0.006,0.8,-1.806,0.98
6.6000000000000005,14.74,17.46,16.92,18.89,11.46,14.96,118.45,133.55,137.33,133.43,4.09,4.7,0.91,0.861,4.08,0.08,1.202,0.0,1.202,8.056,1.03
6.65,14.94,17.89,17.07,18.93,11.67,15.21,118.65,133.56,137.58,133.43,4.15,4.74,1.088,0.828,4.12,0.08,0.8,0.0,0.8,-8.057,1.12
6.7,15.17,17.76,17.23,18.96,11.88,15.46,118.86,133.56,137.83,133.43,4.21,4.78,1.282,0.856,4.2,0.06,1.599,-0.397,1.648,16.961,1.25
6.75,15.41,18.05,17.36,19.0,12.09,15.71,119.08,133.56,138.08,133.43,4.28,4.82,1.365,0.749,4.26,0.06,1.199,-0.006,1.199,-8.965,1.42
6.800000000000001,15.66,18.2,17.53,19.04,12.31,15.96,119.29,133.57,138.33,133.43,4.35,4.87,1.344,0.925,4.32,0.08,1.202,0.403,1.268,1.374,1.56
6.8500000000000005,15.88,18.89,17.72,19.07,12.53,16.21,119.51,133.57,138.58,133.43,4.41,4.92,1.235,1.047,4.38,0.06,1.199,-0.397,1.263,-0.096,1.66
6.9,16.07,17.85,17.82,19.1,12.75,16.46,119.73,133.57,138.83,133.43,4.46,4.95,1.07,0.557,4.44,0.04,1.199,-0.403,1.265,0.039,1.81
6.95,16.23,18.64,17.95,19.13,12.97,16.72,119.96,133.57,139.09,133.43,4.51,4.99,0.891,0.744,4.5,0.06,1.199,0.403,1.265,0.0,1.89
7.0,16.37,18.7,18.1,19.17,13.2,16.98,120.18,133.58,139.35,133.43,4.55,5.03,0.746,0.859,4.52,0.04,0.4,-0.403,0.568,-13.953,1.91
7.050000000000001,16.48,19.03,18.25,19.2,13.43,17.25,120.41,133.58,139.62,133.43,4.58,5.07,0.644,0.796,4.58,0.04,1.202,-0.0,1.202,12.697,1.92
7.1000000000000005,16.58,19.01,18.4,19.24,13.66,17.51,120.64,133.58,139.88,133.43,4.61,5.11,0.57,0.859,4.58,0.04,-0.003,0.0,0.003,-23.987,1.91
7.15,16.69,19.33,18.55,19.28,13.89,17.78,120.87,133.58,140.15,133.43,4.64,5.15,0.616,0.8,4.62,0.04,0.803,0.0,0.803,15.991,1.92
7.2,16.84,19.31,18.7,19.31,14.12,18.05,121.11,133.58,140.42,133.43,4.68,5.19,0.796,0.858,4.66,0.04,0.8,0.0,0.8,-0.061,1.95
7.25,17.0,19.63,18.86,19.35,14.36,18.32,121.34,133.59,140.69,133.43,4.72,5.24,0.89,0.877,4.72,0.02,1.199,-0.397,1.263,9.274,2.01
7.300000000000001,17.17,19.61,19.0,19.38,14.59,18.59,121.58,133.59,140.96,133.43,4.77,5.28,0.978,0.783,4.74,0.02,0.4,-0.006,0.4,-17.269,2.1
7.3500000000000005,17.38,19.93,19.1,19.42,14.83,18.87,121.82,133.59,141.24,133.43,4.83,5.31,1.124,0.577,4.8,0.02,1.199,0.006,1.199,15.991,2.27
