Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0,8.82,8.82,31.01,0.0,0.0,107.0,133.0,138.0,133.43
0.05,0.03,10.58,9.7,31.0,0.0,0.14,107.0,133.0,138.0,133.43
0.1,0.01,1.76,7.06,31.0,0.0,0.15,107.0,133.0,138.0,133.43
0.15,0.03,1.76,5.73,31.0,0.0,0.17,107.0,133.0,138.0,133.43
0.2,0.0,1.76,4.94,31.0,0.0,0.18,107.0,133.0,138.0,133.43
0.25,0.04,1.77,4.41,31.0,0.0,0.2,107.0,133.0,138.0,133.43
0.3,0.01,1.77,4.03,31.01,0.0,0.21,107.0,133.0,138.0,133.43
0.35,0.05,1.78,3.75,31.01,0.0,0.23,107.0,133.0,138.01,133.43
0.4,0.03,1.41,3.49,31.01,0.0,0.24,107.0,133.0,138.01,133.43
0.45,0.07,1.0,3.24,31.01,0.0,0.25,107.0,133.0,138.01,133.43
0.5,0.05,0.94,2.45,31.01,0.0,0.26,107.0,133.0,138.01,133.43
0.55,0.09,0.89,1.48,31.01,0.01,0.26,107.0,133.0,138.01,133.43
0.6000000000000001,0.08,0.83,1.39,31.01,0.01,0.27,107.01,133.0,138.01,133.43
0.65,0.13,0.78,1.29,31.0,0.01,0.28,107.01,133.0,138.01,133.43
0.7000000000000001,0.11,1.05,1.22,31.01,0.01,0.29,107.01,133.0,138.02,133.43
0.75,0.16,1.36,1.18,31.03,0.01,0.31,107.01,133.0,138.03,133.43
0.8,0.15,1.1,1.11,31.04,0.01,0.32,107.01,133.0,138.05,133.43
0.8500000000000001,0.2,1.54,1.09,31.06,0.02,0.34,107.02,133.0,138.07,133.43
0.9,0.2,1.27,1.08,31.07,0.02,0.36,107.02,133.0,138.09,133.43
0.95,0.26,1.77,1.15,31.09,0.02,0.38,107.02,133.0,138.11,133.43
1.0,0.47,1.48,1.21,31.11,0.03,0.41,107.03,133.0,138.13,133.43
1.05,0.9,2.02,1.32,31.12,0.04,0.43,107.04,133.0,138.15,133.43
1.1,1.09,1.71,1.41,31.13,0.05,0.46,107.05,133.0,138.18,133.43
1.15,1.16,2.28,1.56,31.15,0.07,0.49,107.07,133.0,138.21,133.43
1.2000000000000002,1.31,1.97,1.65,31.16,0.08,0.52,107.08,133.0,138.24,133.43
1.25,1.35,2.56,1.77,31.17,0.1,0.55,107.1,133.0,138.27,133.43
1.3,1.36,2.24,1.88,31.18,0.12,0.58,107.12,133.01,138.3,133.43
1.35,1.32,2.84,2.01,31.2,0.14,0.62,107.14,133.01,138.34,133.43
1.4,1.31,2.52,2.14,31.22,0.16,0.65,107.16,133.01,138.38,133.43
1.4500000000000002,1.34,3.13,2.27,31.25,0.18,0.7,107.18,133.01,138.42,133.43
1.5,1.56,2.8,2.41,31.26,0.2,0.74,107.2,133.01,138.46,133.43
1.55,1.79,3.43,2.55,31.29,0.22,0.78,107.22,133.01,138.51,133.43
1.6,2.04,3.1,2.69,31.3,0.25,0.83,107.25,133.01,138.55,133.43
1.65,2.13,3.74,2.83,31.33,0.28,0.88,107.28,133.01,138.6,133.43
1.7000000000000002,2.22,3.4,2.97,31.34,0.31,0.93,107.31,133.01,138.65,133.43
1.75,2.26,4.04,3.12,31.37,0.34,0.98,107.34,133.01,138.7,133.43
1.8,2.32,3.7,3.27,31.39,0.37,1.03,107.37,133.02,138.76,133.43
1.85,2.4,4.35,3.42,31.41,0.4,1.09,107.4,133.02,138.82,133.43
1.9,2.5,4.0,3.57,31.44,0.44,1.15,107.44,133.02,138.87,133.43
1.95,2.6,4.66,3.72,31.47,0.47,1.21,107.47,133.02,138.93,133.43
2.0,2.73,4.3,3.87,31.49,0.51,1.27,107.51,133.02,139.0,133.43
2.0500000000000003,2.89,4.97,4.02,31.52,0.55,1.34,107.55,133.02,139.06,133.43
2.1,3.05,4.61,4.17,31.54,0.59,1.41,107.59,133.03,139.13,133.43
2.15,3.21,5.27,4.33,31.57,0.63,1.48,107.63,133.03,139.2,133.43
2.2,3.37,4.91,4.48,31.59,0.68,1.55,107.68,133.03,139.27,133.43
2.25,3.51,5.58,4.63,31.62,0.73,1.63,107.73,133.03,139.35,133.43
2.3000000000000003,3.64,5.21,4.78,31.65,0.78,1.7,107.78,133.04,139.42,133.43
2.35,3.76,5.88,4.94,31.67,0.83,1.78,107.83,133.04,139.5,133.43
2.4000000000000004,3.87,5.51,5.09,31.7,0.88,1.86,107.88,133.04,139.58,133.43
2.45,3.98,6.18,5.24,31.73,0.94,1.94,107.94,133.04,139.66,133.43
2.5,4.09,5.81,5.39,31.76,0.99,2.02,107.99,133.05,139.74,133.43
2.5500000000000003,4.21,6.48,5.54,31.79,1.05,2.11,108.05,133.05,139.83,133.43
2.6,4.34,6.11,5.69,31.81,1.11,2.2,108.11,133.05,139.92,133.43
2.6500000000000004,4.48,6.78,5.84,31.85,1.17,2.29,108.17,133.06,140.01,133.43
2.7,4.62,6.41,5.99,31.87,1.24,2.38,108.23,133.06,140.1,133.43
2.75,4.76,7.07,6.14,31.9,1.3,2.48,108.3,133.07,140.2,133.43
2.8000000000000003,4.9,6.71,6.29,31.93,1.37,2.57,108.37,133.07,140.29,133.43
