Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.8,1.63,3.2,2.26,36.23,0.18,1.15,107.18,133.01,143.41,133.43,0.45,0.63,0.405,0.785,0.46,0.02,1.202,-0.006,1.202,8.118,0.0
1.85,1.69,2.78,2.4,36.25,0.2,1.2,107.2,133.01,143.45,133.43,0.47,0.67,0.363,0.805,0.46,0.02,0.0,0.006,0.006,-23.926,0.0
1.9000000000000001,1.87,3.5,2.55,36.27,0.23,1.24,107.23,133.01,143.5,133.43,0.52,0.71,0.967,0.802,0.5,0.02,0.797,-0.006,0.797,15.809,0.0
1.9500000000000002,1.95,3.08,2.7,36.29,0.25,1.29,107.25,133.01,143.54,133.43,0.54,0.75,0.455,0.82,0.52,0.02,0.403,0.006,0.403,-7.873,0.0
2.0,2.04,3.8,2.84,36.31,0.28,1.34,107.28,133.01,143.59,133.43,0.57,0.79,0.495,0.814,0.58,0.02,1.199,-0.006,1.199,15.93,0.0
2.0500000000000003,2.09,3.38,2.99,36.33,0.31,1.39,107.31,133.01,143.64,133.43,0.58,0.83,0.322,0.829,0.56,0.04,-0.4,0.409,0.572,-12.549,0.0
2.1,2.19,4.1,3.14,36.36,0.34,1.44,107.34,133.01,143.7,133.43,0.61,0.87,0.543,0.823,0.6,0.02,0.8,-0.409,0.898,6.524,0.0
2.15,2.33,3.69,3.29,36.38,0.37,1.49,107.37,133.02,143.75,133.43,0.65,0.91,0.759,0.838,0.64,0.04,0.803,0.403,0.898,-0.001,0.0
2.2,2.46,4.4,3.44,36.41,0.41,1.55,107.4,133.02,143.81,133.43,0.68,0.96,0.737,0.832,0.66,0.02,0.397,-0.397,0.561,-6.739,0.0
2.25,2.59,4.0,3.59,36.43,0.44,1.61,107.44,133.02,143.87,133.43,0.72,1.0,0.724,0.843,0.7,0.04,0.803,0.397,0.895,6.685,0.0
2.3000000000000003,2.75,4.71,3.74,36.46,0.48,1.67,107.48,133.02,143.93,133.43,0.76,1.04,0.85,0.837,0.76,0.04,1.196,-0.0,1.196,6.02,0.0
2.35,2.9,4.3,3.9,36.48,0.52,1.74,107.52,133.02,143.99,133.43,0.8,1.08,0.84,0.847,0.78,0.02,0.403,-0.403,0.57,-12.532,0.0
2.4000000000000004,3.06,5.01,4.05,36.5,0.56,1.8,107.56,133.03,144.06,133.43,0.85,1.12,0.896,0.843,0.84,0.06,1.199,0.806,1.445,17.503,0.0
2.45,3.22,4.61,4.2,36.53,0.6,1.87,107.6,133.03,144.13,133.43,0.89,1.17,0.897,0.85,0.86,0.04,0.4,-0.403,0.568,-17.546,0.0
2.5,3.38,5.32,4.35,36.55,0.65,1.94,107.65,133.03,144.2,133.43,0.94,1.21,0.887,0.844,0.92,0.04,1.202,0.0,1.202,12.697,0.0
2.5500000000000003,3.53,4.92,4.51,36.57,0.7,2.01,107.7,133.03,144.27,133.43,0.98,1.25,0.817,0.851,0.96,0.04,0.797,-0.0,0.797,-8.118,0.0
2.6,3.67,5.62,4.66,36.6,0.75,2.09,107.75,133.04,144.35,133.43,1.02,1.29,0.776,0.845,1.0,0.06,0.803,0.403,0.898,2.03,0.0
2.6500000000000004,3.78,5.22,4.81,36.62,0.8,2.16,107.8,133.04,144.42,133.43,1.05,1.34,0.625,0.851,1.04,0.06,0.797,-0.006,0.797,-2.03,0.0
2.7,3.88,5.92,4.96,36.65,0.85,2.24,107.85,133.04,144.5,133.43,1.08,1.38,0.576,0.842,1.06,0.06,0.403,0.006,0.403,-7.873,0.0
2.75,4.0,5.53,5.11,36.67,0.91,2.32,107.91,133.04,144.58,133.43,1.11,1.42,0.628,0.85,1.1,0.04,0.8,-0.403,0.895,9.849,0.0
2.8000000000000003,4.13,6.22,5.27,36.7,0.96,2.41,107.96,133.05,144.66,133.43,1.15,1.46,0.726,0.839,1.14,0.08,0.8,0.8,1.131,4.709,0.0
2.85,4.27,5.83,5.42,36.73,1.02,2.49,108.02,133.05,144.74,133.43,1.19,1.51,0.786,0.847,1.16,0.06,0.403,-0.397,0.565,-11.307,0.0
2.9000000000000004,4.41,6.52,5.57,36.75,1.08,2.58,108.08,133.05,144.83,133.43,1.22,1.55,0.767,0.835,1.2,0.06,0.797,-0.006,0.797,4.623,0.0
2.95,4.54,6.13,5.72,36.78,1.14,2.66,108.14,133.06,144.92,133.43,1.26,1.59,0.74,0.845,1.24,0.08,0.8,0.409,0.898,2.031,0.0
3.0,4.69,6.81,5.87,36.81,1.21,2.76,108.21,133.06,145.01,133.43,1.3,1.63,0.835,0.833,1.3,0.06,1.202,-0.409,1.27,7.439,0.0
3.0500000000000003,4.84,6.43,6.02,36.83,1.28,2.85,108.27,133.06,145.1,133.43,1.35,1.67,0.852,0.844,1.32,0.08,0.4,0.403,0.568,-14.05,0.0
3.1,4.99,7.11,6.17,36.86,1.34,2.95,108.34,133.07,145.2,133.43,1.39,1.71,0.849,0.832,1.36,0.08,0.8,0.0,0.8,4.64,0.0
3.1500000000000004,5.12,6.74,6.32,36.89,1.42,3.04,108.41,133.07,145.3,133.43,1.42,1.76,0.69,0.842,1.42,0.08,1.199,0.006,1.199,7.996,0.0
3.2,5.23,7.41,6.47,36.92,1.49,3.14,108.48,133.08,145.4,133.43,1.45,1.8,0.613,0.829,1.42,0.08,0.0,-0.006,0.006,-23.865,0.0
3.25,5.35,7.04,6.62,36.94,1.56,3.24,108.56,133.08,145.5,133.43,1.49,1.84,0.668,0.84,1.48,0.1,1.199,0.397,1.263,25.143,0.0
3.3000000000000003,5.48,7.71,6.77,36.97,1.64,3.35,108.63,133.09,145.6,133.43,1.52,1.88,0.72,0.828,1.5,0.08,0.403,-0.391,0.561,-14.043,0.0
3.35,5.62,7.34,6.92,37.0,1.71,3.45,108.71,133.09,145.71,133.43,1.56,1.92,0.758,0.841,1.54,0.1,0.797,0.391,0.887,6.52,0.0
3.4000000000000004,5.76,8.01,7.07,37.03,1.79,3.56,108.79,133.09,145.82,133.43,1.6,1.96,0.79,0.829,1.58,0.08,0.803,-0.397,0.895,0.163,0.0
3.45,5.9,7.65,7.23,37.06,1.87,3.67,108.87,133.1,145.92,133.43,1.64,2.01,0.809,0.844,1.62,0.1,0.8,0.403,0.895,-0.0,0.01
3.5,6.03,8.31,7.38,37.09,1.96,3.78,108.95,133.1,146.04,133.43,1.68,2.05,0.717,0.831,1.66,0.12,0.8,0.397,0.893,-0.055,0.01
3.5500000000000003,6.16,7.96,7.53,37.11,2.04,3.89,109.04,133.11,146.15,133.43,1.71,2.09,0.681,0.847,1.7,0.1,0.8,-0.397,0.893,-0.0,0.01
3.6,6.29,8.62,7.68,37.15,2.13,4.01,109.12,133.12,146.27,133.43,1.75,2.13,0.756,0.834,1.72,0.1,0.4,0.0,0.4,-9.856,0.01
3.6500000000000004,6.44,8.27,7.83,37.17,2.22,4.13,109.21,133.12,146.38,133.43,1.79,2.18,0.804,0.852,1.76,0.12,0.8,0.397,0.893,9.856,0.02
3.7,6.59,8.92,7.98,37.21,2.31,4.25,109.3,133.13,146.51,133.43,1.83,2.22,0.831,0.839,1.82,0.1,1.202,-0.397,1.266,7.472,0.04
3.75,6.74,8.58,8.14,37.23,2.4,4.37,109.39,133.13,146.63,133.43,1.87,2.26,0.835,0.858,1.84,0.12,0.397,0.397,0.561,-14.102,0.05
3.8000000000000003,6.87,9.23,8.29,37.27,2.49,4.5,109.49,133.14,146.76,133.43,1.91,2.3,0.725,0.844,1.9,0.12,1.202,-0.0,1.202,12.827,0.06
3.85,6.99,8.89,8.44,37.3,2.59,4.62,109.59,133.14,146.88,133.43,1.94,2.35,0.673,0.863,1.92,0.12,0.4,0.0,0.4,-16.052,0.05
3.9000000000000004,7.12,9.53,8.6,37.33,2.69,4.75,109.68,133.15,147.01,133.43,1.98,2.39,0.745,0.847,1.96,0.14,0.8,0.403,0.895,9.91,0.06
3.95,7.27,9.2,8.75,37.36,2.79,4.88,109.78,133.16,147.14,133.43,2.02,2.43,0.796,0.862,2.0,0.12,0.8,-0.403,0.895,0.0,0.07
4.0,7.41,9.83,8.9,37.39,2.89,5.02,109.89,133.16,147.27,133.43,2.06,2.47,0.833,0.846,2.04,0.14,0.803,0.403,0.898,0.055,0.09
4.05,7.57,9.51,9.06,37.42,3.0,5.15,109.99,133.17,147.41,133.43,2.1,2.52,0.847,0.86,2.08,0.12,0.797,-0.403,0.893,-0.109,0.1
4.1000000000000005,7.72,10.13,9.21,37.45,3.1,5.29,110.1,133.18,147.55,133.43,2.14,2.56,0.841,0.843,2.12,0.14,0.803,0.403,0.898,0.109,0.12
4.15,7.87,9.81,9.36,37.48,3.21,5.43,110.2,133.18,147.69,133.43,2.19,2.6,0.822,0.858,2.16,0.14,0.8,0.0,0.8,-1.969,0.14
4.2,8.01,10.43,9.52,37.52,3.32,5.57,110.31,133.19,147.83,133.43,2.23,2.64,0.797,0.84,2.2,0.14,0.8,-0.006,0.8,0.0,0.15
4.25,8.15,10.12,9.67,37.54,3.43,5.71,110.43,133.2,147.97,133.43,2.26,2.69,0.774,0.854,2.26,0.16,1.199,0.409,1.267,9.351,0.16
4.3,8.29,10.73,9.82,37.58,3.55,5.86,110.54,133.21,148.12,133.43,2.3,2.73,0.76,0.836,2.28,0.14,0.4,-0.409,0.572,-13.905,0.17
4.3500000000000005,8.42,10.42,9.97,37.61,3.66,6.01,110.66,133.21,148.26,133.43,2.34,2.77,0.754,0.849,2.32,0.16,0.8,0.409,0.898,6.524,0.18
4.4,8.56,11.03,10.12,37.64,3.78,6.16,110.78,133.22,148.42,133.44,2.38,2.81,0.756,0.833,2.36,0.14,0.803,-0.409,0.901,0.054,0.19
4.45,8.68,10.73,10.28,37.67,3.9,6.31,110.89,133.23,148.57,133.44,2.41,2.85,0.682,0.848,2.38,0.16,0.397,0.409,0.57,-6.621,0.2
4.5,8.8,11.33,10.43,37.71,4.02,6.47,111.01,133.24,148.72,133.44,2.44,2.9,0.664,0.833,2.42,0.16,0.803,-0.006,0.803,4.658,0.2
4.55,8.95,11.04,10.58,37.74,4.15,6.62,111.14,133.24,148.88,133.44,2.49,2.94,0.851,0.848,2.48,0.14,1.199,-0.397,1.263,9.212,0.22
4.6000000000000005,9.15,11.63,10.73,37.77,4.27,6.78,111.26,133.25,149.04,133.44,2.54,2.98,1.065,0.832,2.5,0.16,0.4,0.397,0.563,-14.001,0.27
4.65,9.34,11.34,10.88,37.8,4.4,6.94,111.39,133.26,149.2,133.44,2.59,3.02,1.07,0.847,2.58,0.16,1.599,0.0,1.599,20.718,0.32
4.7,9.53,11.93,11.03,37.84,4.53,7.1,111.52,133.27,149.36,133.44,2.65,3.06,1.048,0.833,2.62,0.16,0.803,0.006,0.803,-15.93,0.38
4.75,9.75,11.65,11.18,37.87,4.67,7.27,111.66,133.28,149.52,133.44,2.71,3.11,1.232,0.848,2.68,0.18,1.196,0.391,1.258,9.116,0.46
4.800000000000001,10.0,12.23,11.33,37.9,4.8,7.44,111.79,133.29,149.69,133.44,2.78,3.15,1.413,0.834,2.74,0.16,1.202,-0.391,1.264,0.116,0.56
4.8500000000000005,10.26,11.96,11.49,37.92,4.95,7.6,111.94,133.29,149.86,133.44,2.85,3.19,1.454,0.852,2.82,0.18,1.599,0.397,1.648,7.667,0.68
4.9,10.51,12.54,11.64,37.95,5.09,7.78,112.08,133.3,150.03,133.44,2.92,3.23,1.388,0.838,2.88,0.16,1.202,-0.403,1.268,-7.59,0.79
4.95,10.74,12.27,11.79,37.98,5.24,7.95,112.23,133.31,150.21,133.44,2.98,3.28,1.241,0.855,2.96,0.18,1.596,0.403,1.646,7.561,0.88
5.0,10.93,12.85,11.94,38.0,5.39,8.13,112.38,133.32,150.38,133.44,3.04,3.32,1.055,0.843,3.02,0.18,1.202,0.0,1.202,-8.875,0.94
5.050000000000001,11.09,12.59,12.1,38.03,5.54,8.3,112.53,133.33,150.56,133.44,3.08,3.36,0.882,0.862,3.04,0.18,0.4,-0.006,0.4,-16.051,0.98
5.1000000000000005,11.22,13.16,12.25,38.05,5.7,8.48,112.69,133.34,150.74,133.44,3.12,3.4,0.766,0.851,3.1,0.18,1.199,0.006,1.199,15.991,1.01
5.15,11.34,12.91,12.41,38.08,5.85,8.66,112.84,133.35,150.92,133.44,3.15,3.45,0.639,0.871,3.14,0.16,0.803,-0.403,0.898,-6.027,1.01
5.2,11.45,13.48,12.56,38.11,6.01,8.85,113.0,133.35,151.11,133.44,3.18,3.49,0.616,0.859,3.16,0.18,0.397,0.403,0.565,-6.653,1.01
5.25,11.59,13.23,12.72,38.13,6.17,9.03,113.16,133.36,151.29,133.44,3.22,3.53,0.774,0.877,3.2,0.18,0.803,0.0,0.803,4.744,1.03
5.300000000000001,11.76,13.79,12.88,38.16,6.33,9.23,113.32,133.37,151.48,133.44,3.27,3.58,0.941,0.865,3.24,0.16,0.797,-0.403,0.893,1.799,1.08
5.3500000000000005,11.95,13.54,13.04,38.18,6.5,9.41,113.49,133.38,151.67,133.44,3.32,3.62,1.085,0.881,3.3,0.18,1.202,0.403,1.268,7.51,1.15
5.4,12.17,14.1,13.19,38.21,6.67,9.61,113.65,133.39,151.87,133.44,3.38,3.66,1.176,0.867,3.34,0.18,0.8,0.0,0.8,-9.37,1.24
5.45,12.38,13.86,13.35,38.23,6.84,9.8,113.83,133.4,152.06,133.44,3.44,3.71,1.2,0.883,3.42,0.16,1.599,-0.403,1.649,16.99,1.34
5.5,12.59,14.41,13.51,38.26,7.01,10.0,114.0,133.41,152.26,133.44,3.5,3.75,1.163,0.866,3.46,0.16,0.803,0.006,0.803,-16.929,1.43
5.550000000000001,12.79,14.17,13.66,38.28,7.19,10.2,114.18,133.41,152.46,133.44,3.55,3.8,1.082,0.88,3.54,0.18,1.599,0.391,1.646,16.87,1.51
5.6000000000000005,12.96,14.71,13.82,38.31,7.37,10.4,114.36,133.42,152.66,133.44,3.6,3.84,0.983,0.861,3.58,0.16,0.8,-0.391,0.89,-15.125,1.58
5.65,13.12,14.48,13.98,38.33,7.55,10.61,114.54,133.43,152.86,133.44,3.65,3.88,0.891,0.874,3.62,0.16,0.8,-0.006,0.8,-1.806,1.63
5.7,13.27,15.02,14.13,38.35,7.73,10.81,114.72,133.44,153.07,133.44,3.69,3.93,0.825,0.854,3.66,0.16,0.8,0.0,0.8,-0.0,1.67
5.75,13.41,14.79,14.29,38.37,7.92,11.02,114.9,133.45,153.28,133.44,3.73,3.97,0.789,0.87,3.7,0.16,0.8,0.006,0.8,0.0,1.7
5.800000000000001,13.55,15.32,14.44,38.4,8.11,11.23,115.09,133.46,153.49,133.44,3.77,4.01,0.783,0.847,3.76,0.16,1.202,-0.006,1.202,8.056,1.73
5.8500000000000005,13.7,15.1,14.6,38.42,8.29,11.44,115.28,133.46,153.7,133.44,3.81,4.05,0.811,0.865,3.78,0.16,0.397,0.0,0.397,-16.114,1.77
5.9,13.86,15.61,14.75,38.44,8.49,11.66,115.47,133.47,153.91,133.44,3.85,4.1,0.861,0.841,3.82,0.14,0.803,-0.397,0.895,9.972,1.82
5.95,14.02,15.41,14.9,38.46,8.68,11.87,115.67,133.48,154.13,133.44,3.89,4.14,0.923,0.862,3.88,0.14,1.199,0.0,1.199,6.081,1.88
6.0,14.2,15.92,15.05,38.49,8.88,12.09,115.86,133.48,154.35,133.44,3.94,4.18,0.984,0.837,3.92,0.14,0.8,-0.006,0.8,-7.995,1.96
6.050000000000001,14.38,15.72,15.21,38.51,9.08,12.31,116.06,133.49,154.57,133.44,4.0,4.22,1.027,0.863,3.98,0.14,1.199,0.006,1.199,7.995,2.04
6.1000000000000005,14.57,16.22,15.36,38.53,9.28,12.54,116.26,133.5,154.79,133.44,4.05,4.27,1.04,0.837,4.02,0.14,0.803,0.0,0.803,-7.935,2.13
6.15,14.76,16.04,15.51,38.55,9.48,12.76,116.47,133.5,155.02,133.44,4.1,4.31,1.025,0.867,4.08,0.12,1.199,-0.403,1.265,9.251,2.22
6.2,14.91,16.53,15.67,38.57,9.69,12.99,116.67,133.51,155.24,133.44,4.14,4.35,0.883,0.84,4.12,0.12,0.797,0.0,0.797,-9.374,2.28
6.25,15.05,16.36,15.82,38.59,9.89,13.22,116.88,133.52,155.47,133.44,4.18,4.4,0.77,0.871,4.16,0.12,0.803,0.006,0.803,0.123,2.31
6.300000000000001,15.2,16.84,15.97,38.62,10.1,13.45,117.09,133.52,155.71,133.44,4.22,4.44,0.824,0.845,4.2,0.12,0.8,-0.006,0.8,-0.061,2.36
6.3500000000000005,15.36,16.68,16.13,38.64,10.32,13.68,117.3,133.53,155.94,133.44,4.27,4.48,0.881,0.876,4.26,0.12,1.202,0.0,1.202,8.056,2.42
6.4,15.53,17.14,16.28,38.66,10.53,13.92,117.52,133.53,156.18,133.44,4.31,4.52,0.942,0.848,4.3,0.1,0.797,-0.397,0.89,-6.251,2.49
6.45,15.71,16.99,16.44,38.68,10.75,14.16,117.74,133.54,156.41,133.44,4.36,4.57,0.989,0.879,4.34,0.1,0.803,-0.006,0.803,-1.744,2.57
6.5,15.89,17.44,16.6,38.7,10.97,14.4,117.95,133.54,156.65,133.44,4.41,4.61,1.02,0.849,4.38,0.1,0.8,0.006,0.8,-0.061,2.67
6.550000000000001,16.08,17.31,16.75,38.72,11.19,14.64,118.18,133.55,156.9,133.44,4.47,4.65,1.028,0.879,4.44,0.1,1.199,-0.0,1.199,7.995,2.76
6.6000000000000005,16.26,17.74,16.91,38.74,11.42,14.88,118.4,133.55,157.14,133.44,4.52,4.7,1.011,0.846,4.5,0.08,1.199,-0.403,1.265,1.317,2.86
6.65,16.43,17.62,17.06,38.76,11.64,15.13,118.63,133.56,157.39,133.44,4.56,4.74,0.973,0.875,4.54,0.08,0.8,0.0,0.8,-9.312,2.94
6.7,16.6,17.63,17.17,38.78,11.87,15.38,118.86,133.56,157.63,133.44,4.61,4.77,0.923,0.614,4.6,0.08,1.202,0.0,1.202,8.057,3.05
6.75,16.75,18.44,17.38,38.8,12.11,15.63,119.09,133.56,157.89,133.44,4.65,4.83,0.822,1.157,4.64,0.08,0.797,0.0,0.797,-8.118,3.06
6.800000000000001,16.88,17.85,17.48,38.82,12.34,15.88,119.32,133.57,158.14,133.44,4.69,4.86,0.722,0.566,4.66,0.06,0.403,-0.397,0.565,-4.622,3.14
6.8500000000000005,17.02,18.93,17.71,38.84,12.57,16.14,119.56,133.57,158.4,133.44,4.73,4.92,0.78,1.25,4.72,0.06,1.199,0.0,1.199,12.679,3.12
6.9,17.2,18.58,17.85,38.85,12.81,16.39,119.8,133.57,158.65,133.44,4.78,4.96,1.03,0.798,4.76,0.06,0.8,-0.006,0.8,-7.995,3.23
6.95,17.44,17.82,17.94,38.87,13.05,16.65,120.04,133.58,158.9,133.44,4.84,4.98,1.32,0.462,4.82,0.06,1.202,0.006,1.202,8.056,3.47
7.0,17.71,19.55,18.15,38.89,13.3,16.91,120.28,133.58,159.17,133.44,4.92,5.04,1.506,1.172,4.88,0.04,1.196,-0.403,1.262,1.198,3.64
7.050000000000001,17.99,18.07,18.22,38.9,13.55,17.17,120.53,133.58,159.43,133.44,5.0,5.06,1.567,0.427,4.96,0.06,1.602,0.397,1.651,7.765,3.96
7.1000000000000005,18.27,20.02,18.45,38.92,13.8,17.44,120.78,133.58,159.7,133.44,5.07,5.13,1.521,1.265,5.06,0.04,1.999,-0.397,2.038,7.747,4.13
7.15,18.52,18.37,18.53,38.92,14.05,17.7,121.04,133.58,159.96,133.44,5.14,5.15,1.4,0.422,5.12,0.02,1.202,-0.397,1.266,-15.435,4.41
7.2,18.74,20.33,18.8,38.94,14.31,17.98,121.3,133.59,160.24,133.44,5.21,5.22,1.224,1.497,5.18,0.04,1.196,0.397,1.26,-0.116,4.47
7.25,18.92,18.68,18.82,38.94,14.58,18.25,121.56,133.59,160.5,133.44,5.26,5.23,1.022,0.134,5.24,0.02,1.202,-0.397,1.266,0.116,4.72
7.300000000000001,19.07,20.63,19.1,38.96,14.84,18.53,121.82,133.59,160.78,133.44,5.3,5.31,0.82,1.543,5.28,0.04,0.8,0.397,0.893,-7.472,4.66
7.3500000000000005,19.19,18.99,19.11,38.96,15.11,18.8,122.09,133.59,161.05,133.44,5.33,5.31,0.649,0.037,5.32,0.02,0.8,-0.403,0.895,0.055,4.83
