Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0,7.06,7.06,36.01,0.0,0.0,107.0,133.0,143.0,133.43
0.05,0.0,8.82,7.94,36.0,0.0,0.11,107.0,133.0,143.0,133.43
0.1,0.0,10.58,8.82,36.0,0.0,0.25,107.0,133.0,143.0,133.43
0.15,0.0,10.75,9.3,36.0,0.0,0.41,107.0,133.0,143.0,133.43
0.2,0.0,7.77,9.0,36.0,0.0,0.53,107.0,133.0,143.0,133.43
0.25,0.0,4.89,8.31,36.0,0.0,0.61,107.0,133.0,143.0,133.43
0.3,0.0,0.29,7.17,36.0,0.0,0.64,107.0,133.0,143.0,133.43
0.35,0.0,1.26,6.43,36.0,0.0,0.65,107.0,133.0,143.0,133.43
0.4,0.05,1.82,5.92,36.0,0.0,0.68,107.0,133.0,143.0,133.43
0.45,0.07,0.79,5.4,36.0,0.0,0.68,107.0,133.0,143.0,133.43
0.5,0.05,0.76,4.77,36.0,0.0,0.69,107.0,133.0,143.0,133.43
0.55,0.07,0.71,3.96,36.0,0.0,0.7,107.0,133.0,143.0,133.43
0.6000000000000001,0.04,0.67,2.97,36.0,0.0,0.7,107.0,133.0,143.0,133.43
0.65,0.08,0.63,1.96,36.0,0.0,0.71,107.0,133.0,143.0,133.43
0.7000000000000001,0.03,0.59,1.24,36.0,0.0,0.71,107.0,133.0,143.0,133.43
0.75,0.1,0.55,0.81,36.0,0.0,0.72,107.0,133.0,143.0,133.43
0.8,0.01,0.52,0.83,36.0,0.0,0.72,107.0,133.0,143.0,133.43
0.8500000000000001,0.12,0.49,0.75,36.0,0.0,0.73,107.0,133.0,143.0,133.43
0.9,0.02,0.46,0.62,36.0,0.0,0.73,107.0,133.0,143.0,133.43
0.95,0.15,0.43,0.58,36.0,0.01,0.74,107.0,133.0,143.0,133.43
1.0,0.06,0.4,0.54,35.99,0.01,0.74,107.01,133.0,143.0,133.43
1.05,0.2,0.77,0.55,36.0,0.01,0.75,107.01,133.0,143.01,133.43
1.1,0.11,1.32,0.61,36.02,0.01,0.77,107.01,133.0,143.02,133.43
1.15,0.25,0.84,0.64,36.03,0.01,0.78,107.01,133.0,143.04,133.43
1.2000000000000002,0.19,1.54,0.73,36.04,0.02,0.8,107.02,133.0,143.06,133.43
1.25,0.46,1.07,0.78,36.06,0.02,0.82,107.02,133.0,143.07,133.43
1.3,0.58,1.79,0.91,36.07,0.03,0.84,107.03,133.0,143.1,133.43
1.35,0.81,1.33,0.99,36.08,0.04,0.86,107.04,133.0,143.12,133.43
1.4,0.85,2.05,1.15,36.1,0.05,0.89,107.05,133.0,143.15,133.43
1.4500000000000002,1.02,1.6,1.27,36.11,0.06,0.91,107.06,133.0,143.17,133.43
1.5,0.93,2.33,1.46,36.13,0.08,0.94,107.07,133.0,143.2,133.43
1.55,1.01,1.89,1.58,36.14,0.09,0.97,107.09,133.0,143.23,133.43
1.6,0.94,2.62,1.71,36.16,0.1,1.01,107.1,133.0,143.26,133.43
1.65,1.2,2.18,1.84,36.18,0.12,1.04,107.12,133.01,143.29,133.43
1.7000000000000002,1.33,2.91,1.98,36.2,0.14,1.08,107.14,133.01,143.33,133.43
1.75,1.55,2.48,2.12,36.22,0.16,1.11,107.16,133.01,143.37,133.43
1.8,1.63,3.2,2.26,36.23,0.18,1.15,107.18,133.01,143.41,133.43
1.85,1.69,2.78,2.4,36.25,0.2,1.2,107.2,133.01,143.45,133.43
1.9,1.87,3.5,2.55,36.27,0.23,1.24,107.23,133.01,143.5,133.43
1.95,1.95,3.08,2.7,36.29,0.25,1.29,107.25,133.01,143.54,133.43
2.0,2.04,3.8,2.84,36.31,0.28,1.34,107.28,133.01,143.59,133.43
2.0500000000000003,2.09,3.38,2.99,36.33,0.31,1.39,107.31,133.01,143.64,133.43
2.1,2.19,4.1,3.14,36.36,0.34,1.44,107.34,133.01,143.7,133.43
2.15,2.33,3.69,3.29,36.38,0.37,1.49,107.37,133.02,143.75,133.43
2.2,2.46,4.4,3.44,36.41,0.41,1.55,107.4,133.02,143.81,133.43
2.25,2.59,4.0,3.59,36.43,0.44,1.61,107.44,133.02,143.87,133.43
2.3000000000000003,2.75,4.71,3.74,36.46,0.48,1.67,107.48,133.02,143.93,133.43
2.35,2.9,4.3,3.9,36.48,0.52,1.74,107.52,133.02,143.99,133.43
2.4000000000000004,3.06,5.01,4.05,36.5,0.56,1.8,107.56,133.03,144.06,133.43
2.45,3.22,4.61,4.2,36.53,0.6,1.87,107.6,133.03,144.13,133.43
2.5,3.38,5.32,4.35,36.55,0.65,1.94,107.65,133.03,144.2,133.43
2.5500000000000003,3.53,4.92,4.51,36.57,0.7,2.01,107.7,133.03,144.27,133.43
2.6,3.67,5.62,4.66,36.6,0.75,2.09,107.75,133.04,144.35,133.43
2.6500000000000004,3.78,5.22,4.81,36.62,0.8,2.16,107.8,133.04,144.42,133.43
2.7,3.88,5.92,4.96,36.65,0.85,2.24,107.85,133.04,144.5,133.43
2.75,4.0,5.53,5.11,36.67,0.91,2.32,107.91,133.04,144.58,133.43
2.8000000000000003,4.13,6.22,5.27,36.7,0.96,2.41,107.96,133.05,144.66,133.43
2.85,4.27,5.83,5.42,36.73,1.02,2.49,108.02,133.05,144.74,133.43
