Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
2.5500000000000003,10.94,6.52,5.61,32.78,4.99,2.17,112.2,133.3,144.98,133.43,3.04,1.56,0.603,0.816,3.04,0.18,1.202,-0.0,1.202,16.113,3.82
2.6,11.06,6.17,5.76,32.72,5.14,2.26,112.35,133.3,145.07,133.43,3.07,1.6,0.656,0.802,3.04,0.18,0.0,-0.006,0.006,-23.926,3.87
2.6500000000000004,11.18,6.81,5.91,32.66,5.3,2.35,112.5,133.32,145.16,133.43,3.11,1.64,0.656,0.817,3.1,0.2,1.199,0.409,1.267,25.221,3.93
2.7,11.3,6.46,6.05,32.59,5.45,2.44,112.66,133.32,145.25,133.43,3.14,1.68,0.695,0.805,3.12,0.18,0.403,-0.403,0.57,-13.949,3.99
2.75,11.45,7.1,6.2,32.53,5.61,2.54,112.82,133.33,145.35,133.43,3.18,1.72,0.816,0.816,3.14,0.18,0.397,-0.006,0.397,-3.458,4.08
2.8000000000000003,11.61,6.75,6.34,32.47,5.77,2.63,112.98,133.34,145.44,133.43,3.23,1.76,0.899,0.808,3.22,0.18,1.599,0.006,1.599,24.047,4.17
2.85,11.76,7.4,6.49,32.4,5.93,2.73,113.14,133.35,145.54,133.43,3.27,1.8,0.845,0.815,3.24,0.18,0.403,0.0,0.403,-23.926,4.26
2.9000000000000004,11.91,7.04,6.63,32.34,6.1,2.83,113.31,133.36,145.65,133.43,3.31,1.84,0.799,0.81,3.28,0.18,0.8,-0.0,0.8,7.935,4.35
2.95,12.05,7.69,6.78,32.28,6.27,2.94,113.47,133.37,145.75,133.43,3.35,1.88,0.768,0.813,3.34,0.18,1.199,0.0,1.199,7.996,4.42
3.0,12.18,7.34,6.93,32.21,6.43,3.04,113.64,133.38,145.85,133.43,3.38,1.92,0.747,0.812,3.36,0.18,0.4,0.0,0.4,-15.991,4.5
3.0500000000000003,12.33,7.98,7.07,32.15,6.6,3.15,113.81,133.39,145.96,133.43,3.43,1.96,0.829,0.812,3.4,0.18,0.8,-0.006,0.8,7.996,4.59
3.1,12.49,7.63,7.22,32.09,6.78,3.26,113.98,133.4,146.07,133.43,3.47,2.01,0.882,0.813,3.44,0.16,0.803,-0.391,0.893,1.861,4.68
3.1500000000000004,12.65,8.27,7.37,32.03,6.95,3.37,114.16,133.4,146.18,133.43,3.51,2.05,0.909,0.811,3.5,0.18,1.196,0.397,1.26,7.355,4.79
3.2,12.82,7.92,7.51,31.96,7.13,3.48,114.33,133.41,146.29,133.43,3.56,2.09,0.913,0.814,3.54,0.16,0.803,-0.403,0.898,-7.247,4.89
3.25,12.98,8.56,7.66,31.9,7.31,3.6,114.51,133.42,146.41,133.43,3.61,2.13,0.897,0.809,3.58,0.18,0.8,0.403,0.895,-0.055,5.0
3.3000000000000003,13.13,8.22,7.8,31.83,7.49,3.72,114.69,133.43,146.53,133.43,3.65,2.17,0.866,0.814,3.62,0.16,0.8,-0.403,0.895,-0.0,5.1
3.35,13.28,8.85,7.95,31.77,7.67,3.84,114.88,133.44,146.65,133.43,3.69,2.21,0.83,0.807,3.68,0.16,1.199,0.0,1.199,6.081,5.19
3.4000000000000004,13.43,8.51,8.1,31.71,7.86,3.96,115.06,133.45,146.77,133.43,3.73,2.25,0.794,0.816,3.7,0.16,0.403,0.006,0.403,-15.929,5.28
3.45,13.56,9.14,8.24,31.64,8.05,4.08,115.25,133.45,146.9,133.43,3.77,2.29,0.721,0.807,3.76,0.16,1.196,-0.006,1.196,15.869,5.35
3.5,13.69,8.81,8.39,31.58,8.24,4.21,115.44,133.46,147.02,133.43,3.8,2.33,0.728,0.818,3.78,0.16,0.403,0.0,0.403,-15.869,5.43
3.5500000000000003,13.83,9.43,8.53,31.52,8.43,4.34,115.63,133.47,147.15,133.43,3.84,2.37,0.776,0.808,3.82,0.14,0.797,-0.397,0.89,9.74,5.51
3.6,13.95,9.11,8.68,31.45,8.62,4.46,115.82,133.48,147.28,133.43,3.87,2.41,0.674,0.819,3.86,0.16,0.803,0.397,0.895,0.109,5.58
3.6500000000000004,14.05,9.73,8.83,31.39,8.81,4.6,116.02,133.48,147.41,133.43,3.9,2.45,0.589,0.809,3.9,0.14,0.8,-0.397,0.893,-0.055,5.62
3.7,14.16,9.41,8.98,31.33,9.01,4.73,116.21,133.49,147.54,133.43,3.93,2.49,0.596,0.823,3.9,0.12,0.0,-0.403,0.403,-9.795,5.67
3.75,14.28,10.02,9.12,31.27,9.21,4.87,116.41,133.5,147.68,133.43,3.97,2.53,0.633,0.814,3.96,0.14,1.202,0.403,1.268,17.305,5.73
3.8000000000000003,14.4,9.71,9.27,31.21,9.41,5.0,116.61,133.5,147.82,133.44,4.0,2.58,0.697,0.828,3.98,0.12,0.397,-0.403,0.565,-14.054,5.8
3.85,14.54,10.32,9.42,31.15,9.61,5.15,116.81,133.51,147.96,133.44,4.04,2.62,0.779,0.817,4.02,0.14,0.8,0.403,0.895,6.598,5.88
3.9000000000000004,14.7,10.0,9.57,31.08,9.81,5.29,117.01,133.51,148.1,133.44,4.08,2.66,0.857,0.829,4.06,0.12,0.803,-0.403,0.898,0.055,5.99
3.95,14.86,10.61,9.71,31.02,10.02,5.43,117.22,133.52,148.24,133.44,4.13,2.7,0.902,0.818,4.12,0.1,1.199,-0.397,1.263,7.304,6.1
4.0,15.02,10.3,9.86,30.96,10.22,5.58,117.43,133.53,148.39,133.44,4.17,2.74,0.919,0.83,4.14,0.12,0.4,0.397,0.563,-14.001,6.21
4.05,15.19,10.91,10.01,30.9,10.43,5.73,117.64,133.53,148.54,133.44,4.22,2.78,0.909,0.818,4.2,0.1,1.199,-0.397,1.263,14.001,6.33
4.1000000000000005,15.34,10.6,10.16,30.84,10.65,5.88,117.85,133.54,148.69,133.44,4.26,2.82,0.874,0.83,4.26,0.1,1.199,-0.006,1.199,-1.278,6.44
4.15,15.49,11.2,10.31,30.78,10.86,6.03,118.07,133.54,148.84,133.44,4.3,2.86,0.827,0.817,4.28,0.1,0.403,0.006,0.403,-15.93,6.54
4.2,15.62,10.9,10.46,30.71,11.08,6.18,118.28,133.55,148.99,133.44,4.34,2.9,0.695,0.828,4.32,0.1,0.797,0.0,0.797,7.873,6.61
4.25,15.73,11.49,10.6,30.65,11.3,6.34,118.5,133.55,149.15,133.44,4.37,2.95,0.609,0.813,4.36,0.08,0.803,-0.403,0.898,2.03,6.66
4.3,15.85,11.19,10.75,30.59,11.51,6.5,118.72,133.55,149.31,133.44,4.4,2.99,0.673,0.824,4.38,0.08,0.4,0.0,0.4,-9.965,6.73
4.3500000000000005,15.98,11.78,10.9,30.53,11.74,6.66,118.94,133.56,149.47,133.44,4.44,3.03,0.752,0.811,4.42,0.08,0.8,-0.0,0.8,7.996,6.81
4.4,16.13,11.49,11.05,30.47,11.96,6.82,119.16,133.56,149.63,133.44,4.48,3.07,0.835,0.823,4.48,0.08,1.199,0.0,1.199,7.996,6.91
4.45,16.3,12.07,11.19,30.41,12.18,6.99,119.39,133.57,149.8,133.44,4.53,3.11,0.9,0.81,4.5,0.06,0.4,-0.397,0.563,-12.722,7.03
4.5,16.47,11.78,11.34,30.35,12.41,7.15,119.62,133.57,149.96,133.44,4.57,3.15,0.937,0.823,4.56,0.08,1.199,0.397,1.263,14.001,7.16
4.55,16.62,12.36,11.49,30.29,12.64,7.32,119.85,133.57,150.13,133.44,4.62,3.19,0.845,0.81,4.6,0.06,0.803,-0.397,0.895,-7.359,7.27
4.6000000000000005,16.75,12.08,11.63,30.23,12.87,7.49,120.08,133.57,150.3,133.44,4.65,3.23,0.762,0.823,4.64,0.04,0.8,-0.403,0.895,-0.0,7.36
4.65,16.9,12.65,11.78,30.17,13.11,7.67,120.31,133.58,150.48,133.44,4.69,3.27,0.806,0.809,4.68,0.06,0.797,0.397,0.89,-0.109,7.46
4.7,17.04,12.38,11.93,30.1,13.34,7.84,120.55,133.58,150.65,133.44,4.73,3.31,0.754,0.823,4.7,0.04,0.403,-0.397,0.565,-6.489,7.55
4.75,17.17,12.94,12.07,30.05,13.58,8.02,120.79,133.58,150.83,133.44,4.77,3.35,0.728,0.809,4.76,0.04,1.202,0.0,1.202,12.74,7.63
4.800000000000001,17.31,12.67,12.22,29.98,13.82,8.2,121.03,133.58,151.01,133.44,4.81,3.39,0.816,0.822,4.8,0.04,0.797,-0.0,0.797,-8.118,7.73
4.8500000000000005,17.47,13.23,12.37,29.92,14.06,8.38,121.27,133.59,151.19,133.44,4.85,3.44,0.884,0.808,4.84,0.04,0.8,0.006,0.8,0.062,7.85
4.9,17.64,12.97,12.51,29.86,14.31,8.56,121.51,133.59,151.37,133.44,4.9,3.48,0.931,0.821,4.88,0.02,0.803,-0.409,0.901,2.024,7.99
4.95,17.81,13.52,12.66,29.8,14.55,8.75,121.76,133.59,151.56,133.44,4.95,3.52,0.949,0.806,4.92,0.02,0.8,0.006,0.8,-2.024,8.13
5.0,17.98,13.26,12.81,29.74,14.8,8.93,122.01,133.59,151.74,133.44,4.99,3.56,0.942,0.818,4.98,0.02,1.196,-0.006,1.196,7.934,8.26
5.050000000000001,18.15,13.81,12.95,29.68,15.05,9.12,122.26,133.59,151.93,133.44,5.04,3.6,0.915,0.804,5.02,0.02,0.806,0.006,0.806,-7.812,8.4
5.1000000000000005,18.3,13.56,13.1,29.61,15.31,9.31,122.51,133.59,152.12,133.44,5.08,3.64,0.873,0.819,5.06,0.02,0.797,-0.006,0.797,-0.183,8.52
5.15,18.45,14.1,13.24,29.55,15.56,9.51,122.77,133.59,152.32,133.44,5.13,3.68,0.828,0.805,5.12,0.02,1.199,0.006,1.199,8.056,8.63
5.2,18.59,13.85,13.39,29.49,15.82,9.7,123.02,133.59,152.51,133.44,5.17,3.72,0.792,0.82,5.14,0.0,0.403,-0.403,0.57,-12.593,8.74
5.25,18.73,14.39,13.54,29.43,16.08,9.9,123.28,133.59,152.71,133.44,5.2,3.76,0.771,0.806,5.2,0.0,1.196,0.0,1.196,12.532,8.84
5.300000000000001,18.86,14.15,13.68,29.36,16.34,10.1,123.54,133.59,152.91,133.44,5.24,3.8,0.698,0.82,5.22,0.0,0.403,0.0,0.403,-15.869,8.92
5.3500000000000005,18.98,14.68,13.83,29.3,16.6,10.3,123.81,133.59,153.11,133.44,5.27,3.84,0.653,0.806,5.26,0.0,0.8,0.0,0.8,7.935,8.98
5.4,19.11,14.44,13.98,29.24,16.87,10.5,124.07,133.59,153.31,133.44,5.31,3.88,0.75,0.82,5.28,0.0,0.4,0.0,0.4,-7.996,9.08
5.45,19.26,14.97,14.12,29.18,17.13,10.71,124.34,133.59,153.52,133.44,5.35,3.92,0.844,0.805,5.34,0.0,1.199,0.0,1.199,15.991,9.2
5.5,19.43,14.74,14.27,29.12,17.4,10.91,124.61,133.59,153.73,133.44,5.4,3.96,0.929,0.823,5.38,0.0,0.803,0.0,0.803,-7.935,9.34
5.550000000000001,19.61,15.26,14.41,29.06,17.67,11.12,124.88,133.59,153.94,133.44,5.45,4.0,0.986,0.805,5.42,-0.02,0.797,-0.403,0.893,1.799,9.5
5.6000000000000005,19.77,15.04,14.56,28.99,17.95,11.33,125.15,133.59,154.15,133.44,5.49,4.05,0.918,0.823,5.48,0.0,1.202,0.403,1.268,7.51,9.64
5.65,19.92,15.55,14.71,28.93,18.22,11.55,125.43,133.59,154.36,133.44,5.53,4.09,0.827,0.803,5.52,-0.02,0.8,-0.397,0.893,-7.51,9.76
5.7,20.08,15.34,14.86,28.87,18.5,11.76,125.71,133.59,154.57,133.44,5.58,4.13,0.868,0.824,5.56,-0.02,0.8,-0.006,0.8,-1.86,9.89
5.75,20.24,15.84,15.0,28.81,18.78,11.98,125.99,133.59,154.79,133.44,5.62,4.17,0.878,0.801,5.6,0.0,0.8,0.403,0.895,1.914,10.02
5.800000000000001,20.39,15.63,15.15,28.74,19.06,12.2,126.27,133.59,155.01,133.44,5.67,4.21,0.88,0.826,5.64,-0.02,0.8,-0.397,0.893,-0.055,10.16
5.8500000000000005,20.55,16.13,15.29,28.68,19.35,12.42,126.55,133.59,155.24,133.44,5.71,4.25,0.886,0.801,5.7,-0.02,1.202,-0.006,1.202,6.197,10.3
5.9,20.71,15.93,15.44,28.62,19.64,12.65,126.84,133.59,155.46,133.44,5.75,4.29,0.878,0.828,5.74,-0.02,0.797,0.006,0.797,-8.118,10.43
5.95,20.87,16.41,15.59,28.56,19.93,12.87,127.13,133.58,155.68,133.44,5.8,4.33,0.863,0.802,5.78,-0.02,0.803,-0.006,0.803,0.122,10.56
6.0,21.02,16.23,15.74,28.49,20.22,13.1,127.42,133.58,155.91,133.44,5.84,4.37,0.843,0.829,5.82,-0.02,0.8,0.0,0.8,-0.061,10.69
6.050000000000001,21.15,16.7,15.88,28.43,20.51,13.33,127.71,133.58,156.14,133.44,5.88,4.41,0.75,0.802,5.86,0.0,0.8,0.403,0.895,1.915,10.79
6.1000000000000005,21.26,16.53,16.03,28.36,20.8,13.56,128.01,133.58,156.37,133.44,5.91,4.45,0.609,0.829,5.9,-0.02,0.8,-0.397,0.893,-0.055,10.85
6.15,21.36,16.99,16.17,28.3,21.1,13.8,128.3,133.58,156.61,133.44,5.93,4.49,0.558,0.801,5.92,-0.02,0.403,-0.006,0.403,-9.794,10.89
6.2,21.47,16.83,16.32,28.24,21.4,14.03,128.6,133.58,156.84,133.44,5.96,4.53,0.601,0.828,5.94,-0.02,0.397,0.006,0.397,-0.122,10.95
6.25,21.6,17.28,16.47,28.18,21.7,14.27,128.9,133.58,157.08,133.44,6.0,4.57,0.715,0.801,6.0,-0.02,1.202,-0.006,1.202,16.113,11.04
6.300000000000001,21.74,17.13,16.62,28.12,22.0,14.51,129.2,133.58,157.32,133.44,6.04,4.62,0.77,0.829,6.02,-0.02,0.397,0.006,0.397,-16.113,11.14
6.3500000000000005,21.86,17.56,16.76,28.06,22.3,14.75,129.51,133.58,157.56,133.44,6.07,4.66,0.696,0.8,6.06,-0.02,0.806,-0.006,0.806,8.178,11.23
6.4,21.98,17.42,16.91,28.0,22.61,14.99,129.81,133.58,157.8,133.44,6.1,4.7,0.615,0.828,6.08,-0.02,0.397,0.006,0.397,-8.178,11.29
6.45,22.08,17.85,17.05,27.94,22.91,15.24,130.12,133.57,158.05,133.44,6.13,4.74,0.604,0.798,6.14,-0.02,1.196,-0.006,1.196,15.991,11.35
6.5,22.19,17.72,17.2,27.88,23.22,15.49,130.42,133.57,158.3,133.44,6.17,4.78,0.612,0.826,6.14,-0.02,0.006,0.006,0.009,-23.753,11.41
6.550000000000001,22.31,18.0,17.33,27.82,23.53,15.74,130.73,133.57,158.55,133.44,6.2,4.81,0.643,0.721,6.18,-0.02,0.793,-0.006,0.793,15.697,11.49
6.6000000000000005,22.43,18.15,17.49,27.76,23.84,15.99,131.04,133.57,158.8,133.44,6.23,4.86,0.689,0.898,6.22,-0.02,0.806,0.006,0.806,0.244,11.56
6.65,22.57,18.83,17.68,27.7,24.15,16.24,131.36,133.57,159.05,133.44,6.27,4.91,0.74,1.022,6.26,-0.02,0.8,-0.006,0.8,-0.122,11.62
6.7,22.71,17.96,17.79,27.63,24.47,16.49,131.67,133.57,159.3,133.44,6.31,4.94,0.786,0.63,6.3,-0.02,0.8,0.006,0.8,0.0,11.77
6.75,22.86,18.43,17.9,27.57,24.78,16.75,131.99,133.57,159.56,133.44,6.35,4.97,0.818,0.641,6.32,0.0,0.397,0.397,0.561,-4.77,11.92
6.800000000000001,23.01,18.58,18.05,27.51,25.1,17.01,132.31,133.57,159.82,133.44,6.39,5.01,0.834,0.81,6.38,-0.02,1.202,-0.403,1.268,14.14,12.05
6.8500000000000005,23.16,18.95,18.19,27.45,25.42,17.27,132.63,133.57,160.08,133.44,6.43,5.05,0.832,0.77,6.42,-0.02,0.8,-0.0,0.8,-9.37,12.19
6.9,23.29,18.92,18.34,27.39,25.75,17.53,132.95,133.57,160.34,133.44,6.47,5.09,0.746,0.831,6.44,-0.02,0.403,0.006,0.403,-7.934,12.29
6.95,23.4,19.23,18.48,27.34,26.07,17.8,133.27,133.57,160.61,133.44,6.5,5.13,0.597,0.767,6.5,0.0,1.196,0.397,1.26,17.15,12.35
7.0,23.5,19.2,18.63,27.28,26.4,18.07,133.6,133.57,160.88,133.44,6.53,5.17,0.582,0.825,6.52,-0.02,0.403,-0.403,0.57,-13.813,12.4
7.050000000000001,23.62,19.52,18.78,27.22,26.72,18.34,133.93,133.57,161.15,133.44,6.56,5.22,0.634,0.843,6.54,-0.02,0.397,0.006,0.397,-3.458,12.46
7.1000000000000005,23.73,19.49,18.91,27.16,27.05,18.61,134.26,133.57,161.42,133.44,6.59,5.25,0.641,0.747,6.58,0.0,0.8,0.397,0.893,9.916,12.54
7.15,23.86,19.8,19.01,27.11,27.38,18.88,134.59,133.56,161.69,133.44,6.63,5.28,0.735,0.539,6.62,-0.02,0.806,-0.403,0.901,0.164,12.69
7.2,24.02,19.77,19.19,27.05,27.72,19.16,134.92,133.56,161.97,133.44,6.67,5.33,0.895,1.007,6.64,0.0,0.397,0.403,0.565,-6.707,12.81
7.25,24.21,20.08,19.35,26.99,28.05,19.44,135.26,133.56,162.25,133.44,6.72,5.38,1.01,0.917,6.72,-0.02,1.599,-0.397,1.648,21.644,12.99
7.300000000000001,24.4,20.06,19.5,26.93,28.39,19.71,135.59,133.56,162.53,133.44,6.78,5.42,1.072,0.819,6.74,0.0,0.397,0.397,0.561,-21.731,13.2
7.3500000000000005,24.59,20.36,19.64,26.88,28.73,20.0,135.93,133.56,162.81,133.44,6.83,5.46,1.081,0.786,6.82,-0.02,1.605,-0.403,1.655,21.879,13.43
