Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,10.28,1.76,1.76,25.16,0.0,0.0,107.85,133.0,133.0,133.43
0.05,10.23,1.76,1.76,25.01,0.14,0.01,108.0,133.0,133.0,133.43
0.1,10.13,1.76,1.76,24.87,0.28,0.03,108.14,133.0,133.0,133.43
0.15,10.04,1.77,1.76,24.74,0.42,0.04,108.28,133.01,133.0,133.43
0.2,9.95,1.77,1.77,24.6,0.56,0.06,108.41,133.01,133.0,133.43
0.25,9.88,1.78,1.77,24.46,0.7,0.07,108.55,133.02,133.01,133.43
0.3,9.83,1.79,1.77,24.33,0.84,0.09,108.69,133.03,133.01,133.43
0.35,9.81,1.81,1.78,24.2,0.97,0.1,108.82,133.04,133.02,133.43
0.4,9.82,1.83,1.78,24.07,1.11,0.12,108.96,133.04,133.02,133.43
0.45,9.86,1.86,1.79,23.94,1.25,0.14,109.1,133.05,133.03,133.43
0.5,9.91,1.9,1.8,23.81,1.38,0.16,109.23,133.06,133.04,133.43
0.55,9.96,1.94,1.82,23.69,1.52,0.17,109.37,133.07,133.05,133.43
0.6000000000000001,10.02,1.99,1.84,23.56,1.66,0.19,109.51,133.07,133.07,133.43
0.65,10.07,2.05,1.87,23.44,1.8,0.21,109.65,133.08,133.08,133.43
0.7000000000000001,10.12,2.12,1.91,23.31,1.94,0.24,109.79,133.09,133.1,133.43
0.75,10.13,2.19,1.95,23.19,2.08,0.26,109.93,133.1,133.11,133.43
0.8,10.11,2.27,2.0,23.07,2.22,0.28,110.07,133.11,133.13,133.43
0.8500000000000001,10.06,2.36,2.05,22.95,2.36,0.31,110.21,133.12,133.16,133.43
0.9,9.99,2.45,2.12,22.84,2.5,0.34,110.35,133.12,133.18,133.43
0.95,9.92,2.55,2.18,22.72,2.64,0.37,110.49,133.13,133.21,133.43
1.0,9.86,2.66,2.26,22.61,2.78,0.4,110.62,133.14,133.23,133.43
1.05,9.82,2.77,2.34,22.51,2.91,0.43,110.76,133.15,133.26,133.43
1.1,9.83,2.88,2.43,22.4,3.05,0.47,110.89,133.16,133.29,133.43
1.15,9.87,3.0,2.53,22.3,3.18,0.5,111.03,133.17,133.33,133.43
1.2000000000000002,9.93,3.12,2.63,22.2,3.32,0.54,111.17,133.18,133.36,133.43
1.25,10.0,3.24,2.73,22.1,3.46,0.58,111.31,133.19,133.4,133.43
1.3,10.08,3.37,2.84,22.0,3.6,0.63,111.45,133.2,133.44,133.43
1.35,10.15,3.5,2.95,21.9,3.74,0.67,111.59,133.21,133.48,133.43
1.4,10.18,3.63,3.07,21.8,3.88,0.72,111.73,133.21,133.53,133.43
1.4500000000000002,10.17,3.63,3.18,21.71,4.02,0.76,111.87,133.22,133.57,133.43
1.5,10.12,3.45,3.26,21.61,4.16,0.81,112.01,133.23,133.62,133.43
1.55,10.04,3.9,3.37,21.52,4.3,0.86,112.15,133.24,133.67,133.43
1.6,9.96,3.7,3.45,21.44,4.44,0.92,112.29,133.25,133.72,133.43
1.65,9.87,4.18,3.57,21.35,4.58,0.97,112.43,133.26,133.78,133.43
1.7000000000000002,9.82,3.96,3.66,21.27,4.72,1.03,112.56,133.27,133.83,133.43
1.75,9.8,4.47,3.78,21.2,4.85,1.09,112.7,133.28,133.89,133.43
1.8,9.82,4.23,3.87,21.12,4.99,1.15,112.83,133.29,133.95,133.43
1.85,9.87,4.77,3.99,21.05,5.13,1.21,112.97,133.29,134.02,133.43
1.9,9.95,4.51,4.08,20.97,5.26,1.28,113.11,133.3,134.08,133.43
1.95,10.03,5.06,4.22,20.9,5.4,1.34,113.25,133.31,134.15,133.43
2.0,10.12,4.79,4.36,20.83,5.54,1.41,113.39,133.32,134.22,133.43
2.0500000000000003,10.19,5.36,4.5,20.76,5.68,1.48,113.53,133.33,134.29,133.43
2.1,10.22,5.07,4.64,20.69,5.83,1.56,113.67,133.34,134.36,133.43
2.15,10.21,5.66,4.79,20.63,5.97,1.63,113.81,133.34,134.44,133.43
2.2,10.16,5.36,4.93,20.56,6.11,1.71,113.95,133.35,134.51,133.43
2.25,10.09,5.95,5.08,20.5,6.25,1.79,114.09,133.36,134.59,133.43
2.3000000000000003,10.0,5.64,5.22,20.44,6.39,1.87,114.23,133.37,134.67,133.43
2.35,9.92,6.25,5.37,20.39,6.53,1.96,114.37,133.37,134.76,133.43
2.4000000000000004,9.85,5.93,5.51,20.34,6.66,2.04,114.5,133.38,134.84,133.43
2.45,9.82,6.55,5.66,20.29,6.8,2.13,114.64,133.39,134.93,133.43
2.5,9.81,6.22,5.8,20.24,6.94,2.22,114.78,133.4,135.02,133.43
2.5500000000000003,9.83,6.85,5.95,20.2,7.07,2.31,114.91,133.4,135.11,133.43
2.6,9.88,6.52,6.09,20.16,7.21,2.4,115.05,133.41,135.21,133.43
2.6500000000000004,9.95,7.15,6.24,20.12,7.35,2.5,115.19,133.41,135.3,133.43
2.7,10.02,6.82,6.39,20.07,7.49,2.6,115.33,133.42,135.4,133.43
2.75,10.09,7.46,6.54,20.04,7.63,2.7,115.47,133.43,135.5,133.43
2.8000000000000003,10.14,7.12,6.69,20.0,7.77,2.8,115.61,133.43,135.6,133.43
2.85,10.17,7.76,6.84,19.96,7.91,2.91,115.75,133.44,135.71,133.43
2.9000000000000004,10.17,7.42,6.99,19.92,8.05,3.01,115.89,133.45,135.81,133.43
2.95,10.14,8.05,7.14,19.89,8.19,3.12,116.03,133.45,135.92,133.43
3.0,10.09,7.72,7.29,19.86,8.33,3.23,116.17,133.46,136.03,133.43
3.0500000000000003,10.03,8.35,7.44,19.84,8.47,3.34,116.31,133.46,136.15,133.43
