Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.5,0.07,0.71,3.96,31.0,0.0,0.58,107.0,133.0,138.0,133.43,0.02,1.1,0.156,-4.504,0.0,0.0,-0.4,0.0,0.4,0.0,0.0
0.55,0.04,0.67,2.97,31.0,0.0,0.59,107.0,133.0,138.0,133.43,0.01,0.83,-0.172,-5.509,0.0,0.0,0.0,0.0,0.0,-7.996,0.0
0.6000000000000001,0.08,0.63,1.96,31.0,0.0,0.6,107.0,133.0,138.0,133.43,0.02,0.54,0.212,-5.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.03,0.59,1.24,31.0,0.0,0.6,107.0,133.0,138.0,133.43,0.01,0.34,-0.275,-3.989,0.02,0.0,0.4,0.0,0.4,7.996,0.0
0.7000000000000001,0.1,0.55,0.81,31.0,0.0,0.61,107.0,133.0,138.0,133.43,0.03,0.22,0.359,-2.412,0.0,0.0,-0.4,0.0,0.4,-0.0,0.0
0.75,0.01,0.52,0.83,31.0,0.0,0.61,107.0,133.0,138.0,133.43,0.0,0.23,-0.464,0.129,0.02,0.0,0.4,0.0,0.4,0.0,0.0
0.8,0.12,0.49,0.75,31.0,0.0,0.61,107.0,133.0,138.0,133.43,0.03,0.21,0.589,-0.43,0.0,0.0,-0.4,0.0,0.4,-0.0,0.0
0.8500000000000001,0.01,0.46,0.62,31.0,0.0,0.62,107.0,133.0,138.0,133.43,0.0,0.17,-0.574,-0.757,0.02,0.0,0.4,0.0,0.4,-0.0,0.0
0.9,0.15,0.43,0.58,31.0,0.01,0.62,107.01,133.0,138.0,133.43,0.04,0.16,0.753,-0.203,0.04,0.0,0.4,0.0,0.4,0.0,0.0
0.9500000000000001,0.06,0.73,0.58,31.0,0.01,0.63,107.01,133.0,138.01,133.43,0.02,0.16,-0.521,-0.015,0.02,0.0,-0.397,0.0,0.397,-0.061,0.0
1.0,0.2,1.27,0.63,31.02,0.01,0.65,107.01,133.0,138.02,133.43,0.05,0.18,0.783,0.31,0.04,0.0,0.397,0.0,0.397,0.0,0.0
1.05,0.11,0.79,0.65,31.03,0.01,0.66,107.01,133.0,138.04,133.43,0.03,0.18,-0.475,0.069,0.04,0.02,-0.0,0.403,0.403,0.122,0.0
1.1,0.26,1.49,0.73,31.04,0.01,0.68,107.01,133.0,138.05,133.43,0.07,0.2,0.814,0.479,0.06,0.0,0.4,-0.403,0.568,3.294,0.0
1.1500000000000001,0.24,1.02,0.77,31.06,0.02,0.7,107.02,133.0,138.07,133.43,0.07,0.22,-0.103,0.238,0.06,0.0,0.0,0.0,0.0,-11.351,0.0
1.2000000000000002,0.52,1.73,0.89,31.07,0.02,0.72,107.02,133.0,138.09,133.43,0.15,0.25,1.583,0.654,0.12,0.0,1.202,0.0,1.202,24.048,0.0
1.25,0.73,1.27,0.97,31.08,0.03,0.74,107.03,133.0,138.11,133.43,0.2,0.27,1.165,0.415,0.18,0.0,1.196,0.0,1.196,-0.122,0.0
1.3,0.83,1.99,1.12,31.1,0.04,0.77,107.04,133.0,138.14,133.43,0.23,0.31,0.52,0.836,0.22,0.02,0.803,0.397,0.895,-6.02,0.0
1.35,0.99,1.54,1.23,31.11,0.06,0.79,107.06,133.0,138.16,133.43,0.27,0.34,0.884,0.602,0.26,0.0,0.8,-0.397,0.893,-0.055,0.0
1.4000000000000001,1.11,2.27,1.41,31.12,0.07,0.82,107.07,133.0,138.19,133.43,0.31,0.39,0.667,1.023,0.28,0.02,0.4,0.403,0.568,-6.501,0.0
1.4500000000000002,1.18,1.83,1.52,31.13,0.09,0.85,107.09,133.0,138.22,133.43,0.33,0.42,0.402,0.609,0.32,0.0,0.8,-0.403,0.895,6.555,0.0
1.5,1.24,2.56,1.65,31.15,0.1,0.88,107.1,133.0,138.25,133.43,0.35,0.46,0.355,0.714,0.34,0.02,0.4,0.397,0.563,-6.642,0.0
1.55,1.29,2.12,1.78,31.17,0.12,0.91,107.12,133.01,138.28,133.43,0.36,0.49,0.279,0.738,0.34,0.02,0.003,0.006,0.007,-11.128,0.0
1.6,1.34,2.85,1.92,31.19,0.14,0.95,107.14,133.01,138.32,133.43,0.37,0.53,0.275,0.756,0.36,0.02,0.397,-0.006,0.397,7.799,0.0
1.6500000000000001,1.44,2.42,2.06,31.2,0.16,0.98,107.16,133.01,138.36,133.43,0.4,0.57,0.561,0.783,0.38,0.0,0.4,-0.397,0.563,3.329,0.0
1.7000000000000002,1.48,3.15,2.2,31.22,0.18,1.03,107.18,133.01,138.4,133.43,0.41,0.61,0.171,0.79,0.4,0.02,0.403,0.403,0.57,0.129,0.0
1.75,1.6,2.73,2.35,31.24,0.2,1.06,107.2,133.01,138.44,133.43,0.44,0.65,0.686,0.815,0.44,0.02,0.797,-0.006,0.797,4.537,0.0
1.8,1.71,3.46,2.49,31.26,0.22,1.11,107.22,133.01,138.48,133.43,0.47,0.69,0.598,0.814,0.46,0.02,0.403,0.006,0.403,-7.873,0.0
1.85,2.02,3.04,2.64,31.28,0.25,1.15,107.25,133.01,138.53,133.43,0.56,0.73,1.741,0.834,0.56,0.04,1.999,0.397,2.038,32.7,0.0
1.9000000000000001,2.15,3.76,2.79,31.3,0.28,1.21,107.28,133.01,138.58,133.43,0.6,0.78,0.729,0.829,0.56,0.02,0.0,-0.403,0.403,-32.701,0.0
1.9500000000000002,2.28,3.35,2.94,31.32,0.31,1.25,107.31,133.01,138.63,133.43,0.63,0.82,0.723,0.845,0.62,0.02,1.199,0.006,1.199,15.93,0.0
2.0,2.35,4.07,3.1,31.34,0.34,1.31,107.34,133.01,138.68,133.43,0.65,0.86,0.362,0.838,0.64,0.04,0.403,0.397,0.565,-12.679,0.0
2.0500000000000003,2.4,3.66,3.25,31.36,0.37,1.36,107.37,133.02,138.73,133.43,0.67,0.9,0.31,0.852,0.66,0.02,0.397,-0.397,0.561,-0.087,0.0
2.1,2.47,4.37,3.4,31.39,0.41,1.42,107.41,133.02,138.79,133.43,0.69,0.94,0.393,0.844,0.68,0.04,0.4,0.397,0.563,0.043,0.0
2.15,2.55,3.96,3.55,31.41,0.44,1.48,107.44,133.02,138.85,133.43,0.71,0.99,0.447,0.854,0.7,0.04,0.403,0.0,0.403,-3.208,0.0
2.2,2.64,4.67,3.71,31.44,0.48,1.54,107.48,133.02,138.91,133.43,0.73,1.03,0.482,0.846,0.72,0.02,0.397,-0.403,0.565,3.251,0.0
2.25,2.77,4.27,3.86,31.46,0.52,1.6,107.52,133.02,138.97,133.43,0.77,1.07,0.712,0.854,0.76,0.04,0.803,0.403,0.898,6.653,0.0
2.3000000000000003,2.91,4.98,4.01,31.49,0.56,1.67,107.56,133.02,139.04,133.43,0.81,1.11,0.802,0.847,0.78,0.04,0.4,-0.0,0.4,-9.965,0.0
2.35,3.07,4.58,4.17,31.51,0.6,1.73,107.6,133.03,139.11,133.43,0.85,1.16,0.854,0.855,0.84,0.04,1.199,0.0,1.199,15.991,0.0
2.4000000000000004,3.24,5.29,4.32,31.54,0.64,1.81,107.64,133.03,139.18,133.43,0.9,1.2,0.955,0.847,0.88,0.06,0.8,0.403,0.895,-6.081,0.0
2.45,3.41,4.89,4.47,31.56,0.69,1.87,107.69,133.03,139.25,133.43,0.95,1.24,0.96,0.854,0.92,0.04,0.803,-0.403,0.898,0.055,0.0
2.5,3.58,5.59,4.63,31.59,0.74,1.95,107.74,133.03,139.32,133.43,0.99,1.28,0.919,0.847,0.98,0.04,1.196,0.0,1.196,5.965,0.0
2.5500000000000003,3.73,5.19,4.78,31.61,0.79,2.02,107.79,133.04,139.4,133.43,1.03,1.33,0.829,0.855,1.02,0.06,0.803,0.403,0.898,-5.965,0.0
2.6,3.86,5.89,4.93,31.64,0.84,2.1,107.84,133.04,139.48,133.43,1.07,1.37,0.738,0.847,1.06,0.06,0.8,-0.006,0.8,-1.969,0.0
2.6500000000000004,3.98,5.5,5.09,31.66,0.9,2.18,107.89,133.04,139.55,133.43,1.1,1.41,0.653,0.856,1.08,0.06,0.397,0.006,0.397,-8.056,0.0
2.7,4.09,6.2,5.24,31.69,0.95,2.27,107.95,133.05,139.64,133.43,1.13,1.45,0.61,0.846,1.12,0.06,0.803,0.0,0.803,8.117,0.0
2.75,4.19,5.81,5.39,31.72,1.01,2.35,108.01,133.05,139.72,133.43,1.16,1.5,0.598,0.857,1.16,0.06,0.803,-0.006,0.803,0.0,0.0
2.8000000000000003,4.31,6.5,5.54,31.75,1.07,2.44,108.07,133.05,139.81,133.43,1.2,1.54,0.63,0.846,1.18,0.06,0.397,0.006,0.397,-8.117,0.0
2.85,4.42,6.12,5.7,31.77,1.13,2.52,108.13,133.06,139.9,133.43,1.23,1.58,0.604,0.857,1.2,0.08,0.4,0.397,0.563,3.329,0.0
2.9000000000000004,4.53,6.81,5.85,31.8,1.19,2.62,108.19,133.06,139.99,133.43,1.26,1.63,0.638,0.846,1.24,0.06,0.803,-0.397,0.895,6.642,0.0
2.95,4.67,6.43,6.01,31.83,1.26,2.71,108.25,133.06,140.08,133.43,1.3,1.67,0.756,0.858,1.28,0.08,0.797,0.397,0.89,-0.109,0.0
3.0,4.82,7.11,6.16,31.86,1.32,2.81,108.32,133.07,140.18,133.43,1.34,1.71,0.837,0.845,1.32,0.08,0.803,0.0,0.803,-1.745,0.0
3.0500000000000003,4.95,6.74,6.31,31.89,1.39,2.9,108.39,133.07,140.27,133.43,1.38,1.75,0.758,0.856,1.36,0.08,0.8,-0.0,0.8,-0.061,0.0
3.1,5.08,7.41,6.46,31.92,1.46,3.0,108.46,133.07,140.38,133.43,1.41,1.8,0.709,0.843,1.4,0.08,0.8,0.0,0.8,0.0,0.0
3.1500000000000004,5.22,7.04,6.62,31.95,1.53,3.1,108.53,133.08,140.47,133.43,1.45,1.84,0.749,0.854,1.42,0.08,0.4,-0.0,0.4,-7.996,0.0
3.2,5.35,7.71,6.77,31.98,1.61,3.21,108.6,133.08,140.58,133.43,1.49,1.88,0.762,0.841,1.48,0.08,1.199,0.0,1.199,15.991,0.0
3.25,5.49,7.34,6.92,32.01,1.68,3.31,108.68,133.09,140.68,133.43,1.52,1.92,0.753,0.851,1.5,0.1,0.403,0.403,0.57,-12.593,0.0
3.3000000000000003,5.62,8.01,7.07,32.04,1.76,3.42,108.75,133.09,140.79,133.43,1.56,1.96,0.741,0.837,1.54,0.08,0.797,-0.403,0.893,6.458,0.0
3.35,5.75,7.65,7.22,32.07,1.84,3.53,108.83,133.1,140.9,133.43,1.6,2.01,0.727,0.849,1.58,0.1,0.803,0.403,0.898,0.109,0.0
3.4000000000000004,5.88,8.31,7.37,32.1,1.92,3.64,108.92,133.1,141.01,133.43,1.63,2.05,0.719,0.834,1.62,0.1,0.8,-0.0,0.8,-1.969,0.0
3.45,6.01,7.96,7.53,32.13,2.0,3.75,109.0,133.11,141.13,133.43,1.67,2.09,0.717,0.848,1.66,0.1,0.8,-0.006,0.8,0.0,0.0
3.5,6.14,8.61,7.68,32.16,2.09,3.87,109.08,133.11,141.24,133.43,1.71,2.13,0.721,0.833,1.68,0.12,0.4,0.409,0.572,-4.554,0.0
3.5500000000000003,6.26,8.27,7.83,32.19,2.17,3.99,109.17,133.12,141.36,133.43,1.74,2.18,0.645,0.85,1.72,0.1,0.8,-0.409,0.898,6.524,0.0
3.6,6.37,8.92,7.98,32.23,2.26,4.11,109.26,133.12,141.48,133.43,1.77,2.22,0.634,0.836,1.76,0.12,0.8,0.403,0.895,-0.055,0.0
3.6500000000000004,6.5,8.58,8.13,32.26,2.35,4.23,109.35,133.13,141.6,133.43,1.81,2.26,0.727,0.856,1.78,0.1,0.403,-0.397,0.565,-6.598,0.0
3.7,6.63,9.22,8.29,32.3,2.44,4.36,109.44,133.13,141.73,133.43,1.84,2.3,0.708,0.841,1.82,0.12,0.797,0.397,0.89,6.489,0.0
3.75,6.76,8.89,8.44,32.33,2.53,4.48,109.53,133.14,141.86,133.43,1.88,2.34,0.728,0.86,1.86,0.12,0.803,0.006,0.803,-1.744,0.0
3.8000000000000003,6.91,9.53,8.59,32.36,2.63,4.61,109.62,133.15,141.99,133.43,1.92,2.39,0.82,0.845,1.9,0.12,0.8,-0.006,0.8,-0.061,0.0
3.85,7.06,9.2,8.75,32.4,2.73,4.74,109.72,133.15,142.12,133.43,1.96,2.43,0.865,0.863,1.94,0.12,0.8,0.0,0.8,-0.0,0.0
3.9000000000000004,7.22,9.84,8.9,32.43,2.83,4.88,109.82,133.16,142.25,133.43,2.01,2.47,0.873,0.849,2.0,0.14,1.199,0.403,1.265,9.312,0.0
3.95,7.37,9.51,9.06,32.46,2.93,5.01,109.92,133.17,142.38,133.43,2.05,2.52,0.851,0.866,2.02,0.12,0.4,-0.403,0.568,-13.953,0.0
4.0,7.52,10.14,9.21,32.5,3.03,5.15,110.03,133.17,142.52,133.43,2.09,2.56,0.812,0.851,2.06,0.14,0.803,0.403,0.898,6.61,0.0
4.05,7.66,9.83,9.37,32.53,3.14,5.29,110.13,133.18,142.66,133.43,2.13,2.6,0.771,0.866,2.12,0.14,1.196,-0.006,1.196,5.965,0.01
4.1000000000000005,7.79,10.45,9.52,32.57,3.24,5.43,110.24,133.19,142.81,133.43,2.16,2.64,0.74,0.85,2.14,0.14,0.403,0.006,0.403,-15.869,0.02
4.15,7.92,10.14,9.68,32.6,3.35,5.58,110.35,133.19,142.95,133.43,2.2,2.69,0.724,0.865,2.18,0.14,0.8,0.0,0.8,7.934,0.02
4.2,8.05,10.75,9.83,32.64,3.46,5.72,110.46,133.2,143.1,133.43,2.24,2.73,0.721,0.849,2.22,0.14,0.8,0.0,0.8,-0.0,0.02
4.25,8.18,10.45,9.98,32.67,3.58,5.87,110.57,133.21,143.24,133.43,2.27,2.77,0.73,0.863,2.26,0.16,0.8,0.397,0.893,1.86,0.03
4.3,8.32,11.05,10.14,32.71,3.69,6.02,110.68,133.22,143.4,133.43,2.31,2.82,0.749,0.847,2.28,0.14,0.4,-0.397,0.563,-6.587,0.03
4.3500000000000005,8.46,10.75,10.29,32.74,3.81,6.17,110.8,133.22,143.54,133.43,2.35,2.86,0.771,0.861,2.34,0.14,1.202,-0.0,1.202,12.783,0.04
4.4,8.6,11.36,10.44,32.78,3.93,6.33,110.92,133.23,143.7,133.43,2.39,2.9,0.791,0.845,2.36,0.16,0.397,0.397,0.561,-12.827,0.05
4.45,8.74,11.06,10.6,32.82,4.05,6.48,111.04,133.24,143.86,133.43,2.43,2.94,0.805,0.859,2.4,0.16,0.803,0.0,0.803,4.831,0.07
4.5,8.89,11.66,10.75,32.86,4.17,6.65,111.16,133.25,144.02,133.43,2.47,2.99,0.811,0.843,2.46,0.16,1.199,0.0,1.199,7.935,0.08
4.55,9.04,11.37,10.9,32.89,4.3,6.8,111.29,133.25,144.18,133.43,2.51,3.03,0.811,0.857,2.48,0.14,0.4,-0.397,0.563,-12.722,0.1
4.6000000000000005,9.18,11.96,11.05,32.93,4.42,6.97,111.41,133.26,144.34,133.43,2.55,3.07,0.805,0.84,2.54,0.16,1.199,0.397,1.263,14.001,0.11
4.65,9.33,11.67,11.21,32.96,4.55,7.13,111.54,133.27,144.51,133.43,2.59,3.11,0.798,0.854,2.56,0.16,0.4,0.006,0.4,-17.269,0.13
4.7,9.47,12.26,11.36,33.0,4.68,7.3,111.67,133.28,144.67,133.43,2.63,3.16,0.792,0.837,2.62,0.16,1.199,-0.006,1.199,15.991,0.15
4.75,9.59,11.98,11.51,33.04,4.81,7.47,111.81,133.29,144.84,133.43,2.67,3.2,0.701,0.852,2.64,0.16,0.403,0.0,0.403,-15.93,0.15
4.800000000000001,9.71,12.56,11.66,33.08,4.95,7.64,111.94,133.29,145.01,133.43,2.7,3.24,0.664,0.837,2.68,0.18,0.8,0.403,0.895,9.849,0.15
4.8500000000000005,9.85,12.28,11.82,33.11,5.08,7.81,112.07,133.3,145.19,133.43,2.74,3.28,0.753,0.851,2.72,0.16,0.797,-0.403,0.893,-0.054,0.16
4.9,10.0,12.86,11.97,33.15,5.22,7.99,112.21,133.31,145.36,133.43,2.78,3.32,0.827,0.834,2.76,0.16,0.803,0.006,0.803,-1.799,0.18
4.95,10.16,12.59,12.12,33.19,5.36,8.17,112.35,133.32,145.54,133.43,2.82,3.37,0.883,0.849,2.8,0.16,0.8,-0.006,0.8,-0.061,0.21
5.0,10.32,13.16,12.27,33.23,5.51,8.35,112.5,133.33,145.72,133.43,2.87,3.41,0.918,0.833,2.84,0.16,0.803,0.0,0.803,0.061,0.24
5.050000000000001,10.48,12.89,12.42,33.26,5.65,8.53,112.64,133.34,145.9,133.43,2.91,3.45,0.878,0.848,2.88,0.16,0.797,0.006,0.797,-0.122,0.27
5.1000000000000005,10.64,13.46,12.57,33.3,5.8,8.72,112.79,133.34,146.09,133.43,2.96,3.49,0.891,0.832,2.94,0.18,1.202,0.391,1.264,9.354,0.31
5.15,10.82,13.2,12.72,33.34,5.95,8.9,112.93,133.35,146.27,133.43,3.01,3.53,0.993,0.846,2.98,0.16,0.797,-0.391,0.887,-7.542,0.36
5.2,11.01,13.75,12.87,33.38,6.1,9.09,113.09,133.36,146.46,133.43,3.06,3.58,1.037,0.83,3.04,0.16,1.202,-0.006,1.202,6.305,0.42
5.25,11.19,13.5,13.02,33.41,6.25,9.28,113.24,133.37,146.65,133.43,3.11,3.62,1.036,0.845,3.08,0.16,0.8,0.0,0.8,-8.057,0.48
5.300000000000001,11.35,14.05,13.17,33.45,6.41,9.47,113.4,133.38,146.85,133.43,3.15,3.66,0.886,0.829,3.12,0.18,0.803,0.403,0.898,1.969,0.51
5.3500000000000005,11.47,13.8,13.33,33.48,6.57,9.67,113.56,133.38,147.04,133.43,3.19,3.7,0.679,0.843,3.18,0.16,1.196,-0.403,1.262,7.285,0.52
5.4,11.59,14.35,13.47,33.52,6.73,9.86,113.72,133.39,147.24,133.43,3.22,3.74,0.671,0.827,3.2,0.16,0.403,0.006,0.403,-17.188,0.52
5.45,11.74,14.1,13.63,33.56,6.89,10.06,113.88,133.4,147.43,133.43,3.26,3.78,0.798,0.841,3.24,0.16,0.797,-0.006,0.797,7.873,0.55
5.5,11.9,14.64,13.77,33.59,7.05,10.26,114.04,133.41,147.63,133.43,3.31,3.83,0.912,0.825,3.28,0.16,0.803,0.0,0.803,0.122,0.59
5.550000000000001,12.08,14.4,13.93,33.63,7.22,10.46,114.21,133.42,147.84,133.43,3.36,3.87,0.999,0.839,3.34,0.16,1.199,0.006,1.199,7.935,0.65
5.6000000000000005,12.25,14.94,14.07,33.67,7.39,10.67,114.38,133.42,148.04,133.43,3.4,3.91,0.936,0.822,3.38,0.14,0.8,-0.409,0.898,-6.026,0.7
5.65,12.41,14.71,14.22,33.7,7.56,10.88,114.55,133.43,148.25,133.43,3.45,3.95,0.877,0.839,3.42,0.16,0.803,0.409,0.901,0.054,0.74
5.7,12.58,15.23,14.37,33.74,7.74,11.09,114.72,133.44,148.46,133.44,3.49,3.99,0.937,0.821,3.48,0.16,1.196,-0.006,1.196,5.91,0.8
5.75,12.75,15.01,14.52,33.77,7.91,11.3,114.9,133.45,148.67,133.44,3.54,4.03,0.96,0.84,3.52,0.14,0.803,-0.397,0.895,-6.02,0.85
5.800000000000001,12.92,15.53,14.67,33.81,8.09,11.51,115.08,133.45,148.88,133.44,3.59,4.08,0.967,0.821,3.56,0.14,0.8,-0.006,0.8,-1.915,0.92
5.8500000000000005,13.1,15.32,14.82,33.84,8.27,11.72,115.26,133.46,149.1,133.44,3.64,4.12,0.958,0.844,3.62,0.16,1.199,0.409,1.267,9.351,0.97
5.9,13.26,15.83,14.97,33.88,8.45,11.94,115.44,133.47,149.32,133.44,3.68,4.16,0.933,0.823,3.66,0.14,0.8,-0.409,0.898,-7.381,1.03
5.95,13.43,15.63,15.12,33.91,8.64,12.16,115.63,133.48,149.53,133.44,3.73,4.2,0.901,0.85,3.72,0.14,1.199,0.006,1.199,6.026,1.08
6.0,13.57,16.13,15.27,33.94,8.83,12.38,115.81,133.48,149.76,133.44,3.77,4.24,0.775,0.827,3.74,0.12,0.403,-0.403,0.57,-12.593,1.11
6.050000000000001,13.69,15.95,15.43,33.98,9.02,12.61,116.0,133.49,149.98,133.44,3.8,4.29,0.696,0.857,3.78,0.14,0.797,0.403,0.893,6.458,1.12
6.1000000000000005,13.83,16.44,15.58,34.01,9.21,12.83,116.19,133.49,150.21,133.44,3.84,4.33,0.775,0.834,3.84,0.12,1.202,-0.403,1.268,7.51,1.15
6.15,13.99,16.27,15.73,34.05,9.4,13.06,116.39,133.5,150.43,133.44,3.88,4.37,0.857,0.866,3.86,0.12,0.4,0.006,0.4,-17.365,1.19
6.2,14.15,16.75,15.89,34.08,9.6,13.29,116.58,133.51,150.66,133.44,3.93,4.41,0.935,0.842,3.9,0.12,0.8,-0.006,0.8,7.995,1.25
6.25,14.33,16.59,16.04,34.12,9.8,13.52,116.78,133.51,150.9,133.44,3.98,4.46,0.99,0.875,3.96,0.12,1.199,0.0,1.199,7.995,1.31
6.300000000000001,14.51,17.06,16.2,34.15,10.0,13.76,116.98,133.52,151.13,133.44,4.03,4.5,1.014,0.848,4.02,0.12,1.202,-0.0,1.202,0.061,1.39
6.3500000000000005,14.69,16.91,16.35,34.18,10.2,14.0,117.18,133.52,151.37,133.44,4.08,4.54,1.004,0.88,4.06,0.1,0.797,-0.397,0.89,-6.251,1.46
6.4,14.87,17.36,16.51,34.22,10.4,14.24,117.39,133.53,151.61,133.44,4.13,4.59,0.97,0.852,4.1,0.12,0.803,0.397,0.895,0.109,1.53
6.45,15.04,17.23,16.67,34.25,10.61,14.48,117.6,133.54,151.85,133.44,4.18,4.63,0.921,0.885,4.16,0.1,1.199,-0.397,1.263,7.359,1.59
6.5,15.19,17.67,16.82,34.29,10.82,14.72,117.81,133.54,152.09,133.44,4.22,4.67,0.872,0.856,4.2,0.08,0.8,-0.403,0.895,-7.359,1.64
6.550000000000001,15.34,17.55,16.98,34.32,11.04,14.97,118.02,133.54,152.34,133.44,4.26,4.72,0.827,0.889,4.26,0.1,1.202,0.403,1.268,7.455,1.67
6.6000000000000005,15.48,17.98,17.14,34.35,11.25,15.21,118.24,133.55,152.59,133.44,4.3,4.76,0.795,0.858,4.28,0.08,0.397,-0.403,0.565,-14.054,1.71
6.65,15.63,17.87,17.3,34.38,11.47,15.46,118.45,133.55,152.83,133.44,4.34,4.8,0.785,0.889,4.32,0.08,0.8,0.0,0.8,4.683,1.74
6.7,15.77,18.16,17.44,34.42,11.68,15.71,118.67,133.56,153.09,133.44,4.38,4.84,0.799,0.784,4.36,0.08,0.803,0.0,0.803,0.061,1.78
6.75,15.92,18.86,17.66,34.45,11.9,15.97,118.89,133.56,153.34,133.44,4.42,4.91,0.83,1.261,4.4,0.08,0.8,0.0,0.8,-0.061,1.76
6.800000000000001,16.06,17.83,17.74,34.48,12.13,16.22,119.11,133.56,153.59,133.44,4.46,4.93,0.782,0.429,4.46,0.06,1.199,-0.397,1.263,9.274,1.86
6.8500000000000005,16.2,18.63,17.91,34.51,12.35,16.47,119.34,133.57,153.85,133.44,4.5,4.98,0.762,0.958,4.48,0.08,0.4,0.397,0.563,-14.001,1.88
6.9,16.34,18.7,18.05,34.55,12.58,16.73,119.56,133.57,154.11,133.44,4.54,5.01,0.784,0.743,4.52,0.06,0.8,-0.397,0.893,6.587,1.93
6.95,16.48,19.04,18.23,34.58,12.81,17.0,119.79,133.57,154.37,133.44,4.58,5.06,0.815,1.008,4.56,0.04,0.803,-0.403,0.898,0.109,1.95
7.0,16.65,19.03,18.36,34.62,13.04,17.26,120.02,133.57,154.64,133.44,4.63,5.1,0.938,0.752,4.6,0.06,0.797,0.397,0.89,-0.164,2.04
7.050000000000001,16.84,19.36,18.54,34.65,13.27,17.53,120.25,133.58,154.9,133.44,4.68,5.15,1.018,1.007,4.66,0.04,1.202,-0.397,1.266,7.526,2.1
7.1000000000000005,17.03,19.35,18.68,34.69,13.5,17.8,120.49,133.58,155.17,133.44,4.73,5.19,1.055,0.758,4.7,0.04,0.8,0.0,0.8,-9.332,2.22
7.15,17.21,19.68,18.86,34.72,13.74,18.07,120.73,133.58,155.45,133.44,4.78,5.24,1.044,1.006,4.78,0.04,1.599,0.0,1.599,15.991,2.29
7.2,17.39,19.67,19.01,34.75,13.98,18.35,120.97,133.58,155.72,133.44,4.83,5.28,0.995,0.838,4.8,0.04,0.403,0.0,0.403,-23.926,2.38
7.25,17.56,20.0,19.13,34.79,14.23,18.62,121.21,133.59,156.0,133.44,4.88,5.31,0.925,0.632,4.86,0.04,1.196,0.006,1.196,15.869,2.5
7.300000000000001,17.71,19.99,19.34,34.82,14.47,18.9,121.46,133.59,156.28,133.44,4.92,5.37,0.851,1.201,4.9,0.02,0.803,-0.409,0.901,-5.91,2.49
7.3500000000000005,17.85,20.32,19.51,34.85,14.72,19.18,121.7,133.59,156.56,133.44,4.96,5.42,0.782,0.938,4.96,0.02,1.199,0.006,1.199,5.971,2.52
