Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.1500000000000001,0.29,1.55,0.72,26.04,0.02,0.69,107.02,133.0,133.06,133.43,0.08,0.2,0.178,0.533,0.06,0.0,0.0,0.0,0.0,-11.351,0.0
1.2000000000000002,0.61,1.08,0.78,26.05,0.02,0.7,107.02,133.0,133.07,133.43,0.17,0.22,1.751,0.291,0.16,0.0,2.002,0.0,2.002,40.039,0.0
1.25,0.88,1.79,0.9,26.07,0.04,0.73,107.04,133.0,133.1,133.43,0.24,0.25,1.527,0.706,0.22,0.0,1.199,0.0,1.199,-16.052,0.01
1.3,0.97,1.32,0.99,26.07,0.05,0.75,107.05,133.0,133.12,133.43,0.27,0.27,0.517,0.466,0.26,0.02,0.797,0.397,0.89,-6.19,0.01
1.35,0.98,2.04,1.15,26.09,0.06,0.78,107.06,133.0,133.14,133.43,0.27,0.32,0.047,0.882,0.28,0.02,0.403,0.006,0.403,-9.739,0.0
1.4000000000000001,1.01,1.59,1.26,26.09,0.08,0.8,107.08,133.0,133.17,133.43,0.28,0.35,0.134,0.646,0.28,0.0,0.0,-0.403,0.403,-0.001,0.0
1.4500000000000002,1.14,2.31,1.45,26.11,0.09,0.83,107.09,133.0,133.2,133.43,0.32,0.4,0.748,1.042,0.3,0.02,0.403,0.397,0.565,3.251,0.0
1.5,1.25,1.86,1.57,26.12,0.11,0.86,107.11,133.01,133.23,133.43,0.35,0.44,0.63,0.678,0.34,0.02,0.797,0.006,0.797,4.623,0.0
1.55,1.36,2.59,1.7,26.14,0.13,0.89,107.13,133.01,133.26,133.43,0.38,0.47,0.563,0.701,0.36,0.0,0.4,-0.403,0.568,-4.58,0.0
1.6,1.33,2.15,1.83,26.15,0.15,0.92,107.14,133.01,133.29,133.43,0.37,0.51,-0.14,0.724,0.38,0.02,0.4,0.397,0.563,-0.086,0.0
1.6500000000000001,1.56,2.87,1.96,26.17,0.17,0.96,107.17,133.01,133.33,133.43,0.43,0.54,1.249,0.735,0.4,0.02,0.403,0.006,0.403,-3.207,0.0
1.7000000000000002,1.68,2.44,2.1,26.18,0.19,1.0,107.19,133.01,133.36,133.43,0.47,0.58,0.719,0.76,0.46,0.02,1.199,-0.006,1.199,15.93,0.0
1.75,1.77,3.16,2.23,26.2,0.21,1.04,107.21,133.01,133.41,133.43,0.49,0.62,0.466,0.764,0.48,0.02,0.397,0.006,0.397,-16.052,0.0
1.8,2.1,2.74,2.38,26.21,0.24,1.08,107.24,133.01,133.45,133.43,0.58,0.66,1.85,0.788,0.54,0.04,1.202,0.397,1.266,17.388,0.03
1.85,2.17,3.46,2.52,26.23,0.27,1.12,107.27,133.01,133.49,133.43,0.6,0.7,0.407,0.787,0.6,0.02,1.199,-0.403,1.265,-0.019,0.02
1.9000000000000001,2.31,3.04,2.66,26.24,0.3,1.17,107.3,133.01,133.54,133.43,0.64,0.74,0.739,0.808,0.62,0.02,0.403,0.006,0.403,-17.246,0.02
1.9500000000000002,2.4,3.76,2.81,26.26,0.33,1.22,107.33,133.01,133.59,133.43,0.67,0.78,0.525,0.806,0.66,0.04,0.797,0.397,0.89,9.739,0.02
2.0,2.58,3.35,2.96,26.27,0.37,1.27,107.37,133.02,133.63,133.43,0.72,0.82,0.96,0.825,0.7,0.02,0.8,-0.397,0.893,0.055,0.03
2.0500000000000003,2.67,4.07,3.11,26.29,0.4,1.32,107.4,133.02,133.69,133.43,0.74,0.86,0.504,0.822,0.72,0.04,0.403,0.397,0.565,-6.544,0.03
2.1,2.84,3.66,3.26,26.3,0.44,1.37,107.44,133.02,133.74,133.43,0.79,0.9,0.988,0.836,0.76,0.04,0.8,0.0,0.8,4.683,0.04
2.15,3.0,4.37,3.41,26.32,0.48,1.43,107.48,133.02,133.8,133.43,0.83,0.95,0.86,0.832,0.82,0.04,1.199,0.0,1.199,7.996,0.05
2.2,3.2,3.96,3.56,26.34,0.53,1.49,107.53,133.02,133.86,133.43,0.89,0.99,1.139,0.844,0.86,0.04,0.8,-0.0,0.8,-7.996,0.07
2.25,3.37,4.67,3.71,26.35,0.57,1.55,107.57,133.03,133.92,133.43,0.94,1.03,0.922,0.838,0.92,0.04,1.199,0.0,1.199,7.996,0.09
2.3000000000000003,3.56,4.27,3.86,26.36,0.62,1.61,107.62,133.03,133.98,133.43,0.99,1.07,1.049,0.848,0.98,0.06,1.202,0.403,1.268,1.375,0.11
2.35,3.7,4.98,4.01,26.38,0.67,1.68,107.67,133.03,134.05,133.43,1.03,1.11,0.781,0.842,1.0,0.04,0.397,-0.403,0.565,-14.054,0.12
2.4000000000000004,3.85,4.57,4.17,26.39,0.73,1.75,107.72,133.03,134.12,133.43,1.07,1.16,0.848,0.85,1.06,0.06,1.202,0.397,1.266,14.015,0.13
2.45,3.96,5.28,4.32,26.41,0.78,1.82,107.78,133.04,134.19,133.43,1.1,1.2,0.628,0.844,1.08,0.06,0.4,0.006,0.4,-17.327,0.13
2.5,4.1,4.88,4.47,26.42,0.84,1.89,107.83,133.04,134.26,133.43,1.14,1.24,0.728,0.85,1.12,0.06,0.8,-0.006,0.8,7.995,0.14
2.5500000000000003,4.2,5.58,4.62,26.44,0.89,1.96,107.89,133.04,134.33,133.43,1.17,1.28,0.605,0.843,1.16,0.06,0.8,0.006,0.8,-0.0,0.13
2.6,4.34,5.18,4.77,26.46,0.95,2.04,107.95,133.05,134.4,133.43,1.21,1.33,0.751,0.849,1.18,0.06,0.4,0.0,0.4,-7.996,0.14
2.6500000000000004,4.47,5.88,4.93,26.48,1.01,2.12,108.01,133.05,134.49,133.43,1.24,1.37,0.699,0.84,1.22,0.06,0.803,-0.006,0.803,8.057,0.15
2.7,4.62,5.49,5.08,26.49,1.08,2.19,108.07,133.05,134.56,133.43,1.28,1.41,0.84,0.848,1.26,0.08,0.797,0.403,0.893,1.799,0.16
2.75,4.76,6.18,5.23,26.51,1.14,2.28,108.14,133.06,134.65,133.43,1.32,1.45,0.81,0.839,1.32,0.06,1.202,-0.397,1.266,7.471,0.17
2.8000000000000003,4.92,5.79,5.38,26.52,1.21,2.36,108.21,133.06,134.73,133.43,1.37,1.5,0.877,0.847,1.34,0.08,0.4,0.397,0.563,-14.059,0.19
2.85,5.06,6.48,5.53,26.54,1.28,2.45,108.28,133.06,134.82,133.43,1.41,1.54,0.799,0.834,1.38,0.08,0.8,0.0,0.8,4.727,0.2
2.9000000000000004,5.2,6.09,5.68,26.56,1.35,2.54,108.35,133.07,134.9,133.43,1.45,1.58,0.778,0.845,1.44,0.08,1.199,-0.0,1.199,7.996,0.22
2.95,5.33,6.78,5.83,26.58,1.42,2.63,108.42,133.07,135.0,133.43,1.48,1.62,0.721,0.832,1.46,0.08,0.4,0.006,0.4,-15.99,0.23
3.0,5.46,6.4,5.99,26.59,1.5,2.72,108.5,133.08,135.09,133.43,1.52,1.66,0.702,0.843,1.5,0.1,0.803,0.391,0.893,9.856,0.23
3.0500000000000003,5.58,7.08,6.14,26.61,1.58,2.82,108.57,133.08,135.18,133.43,1.55,1.7,0.693,0.831,1.54,0.08,0.797,-0.397,0.89,-0.056,0.24
3.1,5.71,6.7,6.29,26.63,1.65,2.91,108.65,133.09,135.28,133.43,1.59,1.75,0.707,0.842,1.56,0.1,0.403,0.403,0.57,-6.403,0.25
3.1500000000000004,5.84,7.38,6.44,26.65,1.73,3.01,108.73,133.09,135.38,133.43,1.62,1.79,0.731,0.831,1.6,0.1,0.8,-0.0,0.8,4.597,0.26
3.2,5.98,7.0,6.59,26.67,1.82,3.11,108.81,133.1,135.48,133.43,1.66,1.83,0.758,0.841,1.64,0.1,0.8,-0.006,0.8,0.0,0.27
3.25,6.12,7.68,6.74,26.69,1.9,3.21,108.9,133.1,135.58,133.43,1.7,1.87,0.779,0.83,1.68,0.1,0.8,0.006,0.8,-0.0,0.28
3.3000000000000003,6.26,7.31,6.89,26.7,1.99,3.32,108.98,133.11,135.69,133.43,1.74,1.91,0.792,0.844,1.72,0.1,0.8,-0.0,0.8,-0.0,0.3
3.35,6.41,7.98,7.04,26.73,2.08,3.43,109.07,133.11,135.8,133.43,1.78,1.96,0.796,0.832,1.76,0.12,0.8,0.397,0.893,1.86,0.31
3.4000000000000004,6.53,7.62,7.19,26.74,2.17,3.53,109.16,133.12,135.9,133.43,1.81,2.0,0.7,0.847,1.8,0.12,0.803,-0.0,0.803,-1.799,0.32
3.45,6.65,8.28,7.34,26.76,2.26,3.65,109.25,133.12,136.02,133.43,1.85,2.04,0.666,0.834,1.84,0.1,0.797,-0.397,0.89,1.745,0.32
3.5,6.79,7.93,7.49,26.78,2.35,3.76,109.35,133.13,136.13,133.43,1.89,2.08,0.749,0.85,1.86,0.12,0.403,0.397,0.565,-6.489,0.34
3.5500000000000003,6.93,8.58,7.65,26.81,2.45,3.88,109.44,133.13,136.25,133.43,1.93,2.12,0.805,0.837,1.9,0.12,0.8,-0.0,0.8,4.683,0.35
3.6,7.08,8.24,7.8,26.82,2.54,3.99,109.54,133.14,136.36,133.43,1.97,2.17,0.844,0.854,1.96,0.14,1.199,0.403,1.265,9.312,0.38
3.6500000000000004,7.24,8.88,7.95,26.85,2.64,4.12,109.64,133.15,136.48,133.43,2.01,2.21,0.862,0.838,1.98,0.12,0.4,-0.403,0.568,-13.953,0.4
3.7,7.39,8.53,8.1,26.86,2.75,4.24,109.74,133.15,136.6,133.43,2.05,2.25,0.854,0.847,2.04,0.12,1.199,0.006,1.199,12.636,0.42
3.75,7.54,9.14,8.25,26.89,2.85,4.36,109.84,133.16,136.73,133.43,2.1,2.29,0.832,0.814,2.06,0.14,0.403,0.391,0.561,-12.765,0.45
3.8000000000000003,7.69,8.76,8.39,26.9,2.96,4.48,109.95,133.17,136.85,133.43,2.14,2.33,0.802,0.806,2.12,0.14,1.196,0.006,1.196,12.704,0.47
3.85,7.83,9.35,8.53,26.92,3.06,4.61,110.06,133.18,136.98,133.43,2.17,2.37,0.777,0.762,2.16,0.14,0.803,0.0,0.803,-7.874,0.5
3.9000000000000004,7.96,8.95,8.66,26.94,3.17,4.74,110.17,133.18,137.11,133.43,2.21,2.41,0.76,0.741,2.2,0.14,0.8,-0.0,0.8,-0.061,0.52
3.95,8.1,9.52,8.79,26.96,3.28,4.87,110.28,133.19,137.24,133.43,2.25,2.44,0.756,0.687,2.22,0.14,0.4,-0.006,0.4,-7.995,0.55
4.0,8.24,9.11,8.91,26.97,3.4,5.0,110.39,133.2,137.37,133.43,2.29,2.47,0.762,0.655,2.26,0.16,0.8,0.409,0.898,9.965,0.58
4.05,8.38,9.65,9.01,26.99,3.51,5.13,110.51,133.2,137.5,133.43,2.33,2.5,0.775,0.594,2.32,0.14,1.202,-0.409,1.27,7.439,0.62
4.1000000000000005,8.52,9.23,9.11,27.0,3.63,5.26,110.62,133.21,137.63,133.43,2.37,2.53,0.792,0.552,2.34,0.16,0.397,0.409,0.57,-14.005,0.67
4.15,8.66,9.76,9.2,27.02,3.75,5.39,110.74,133.22,137.76,133.43,2.41,2.56,0.806,0.488,2.38,0.14,0.803,-0.409,0.901,6.621,0.72
4.2,8.81,9.33,9.28,27.03,3.87,5.52,110.87,133.23,137.89,133.43,2.45,2.58,0.816,0.448,2.44,0.16,1.196,0.409,1.264,7.269,0.78
4.25,8.96,9.85,9.35,27.04,4.0,5.66,110.99,133.24,138.03,133.43,2.49,2.6,0.821,0.395,2.46,0.16,0.403,-0.006,0.403,-17.227,0.85
4.3,9.11,9.41,9.42,27.05,4.12,5.79,111.11,133.24,138.16,133.43,2.53,2.62,0.821,0.363,2.5,0.16,0.8,0.0,0.8,7.934,0.92
4.3500000000000005,9.25,10.23,9.5,27.06,4.25,5.93,111.24,133.25,138.3,133.43,2.57,2.64,0.819,0.488,2.56,0.16,1.199,0.006,1.199,7.996,0.99
4.4,9.4,9.76,9.59,27.07,4.38,6.07,111.37,133.26,138.44,133.43,2.61,2.66,0.814,0.451,2.58,0.16,0.403,-0.006,0.403,-15.93,1.05
4.45,9.55,10.23,9.66,27.08,4.51,6.21,111.5,133.27,138.58,133.43,2.65,2.68,0.809,0.398,2.64,0.16,1.196,0.0,1.196,15.868,1.12
4.5,9.69,9.76,9.72,27.08,4.64,6.35,111.64,133.27,138.72,133.43,2.69,2.7,0.807,0.365,2.66,0.16,0.403,0.0,0.403,-15.869,1.2
4.55,9.84,10.23,9.78,27.09,4.78,6.49,111.77,133.28,138.86,133.43,2.73,2.72,0.806,0.322,2.72,0.18,1.199,0.403,1.265,17.247,1.28
4.6000000000000005,9.98,9.76,9.83,27.08,4.92,6.62,111.91,133.29,138.99,133.43,2.77,2.73,0.808,0.296,2.76,0.16,0.8,-0.397,0.893,-7.452,1.36
4.65,10.13,10.23,9.88,27.09,5.06,6.77,112.05,133.3,139.13,133.43,2.81,2.74,0.812,0.261,2.78,0.18,0.4,0.391,0.559,-6.673,1.45
4.7,10.28,9.76,9.92,27.08,5.2,6.9,112.19,133.31,139.27,133.43,2.85,2.76,0.817,0.24,2.84,0.16,1.199,-0.391,1.261,14.048,1.55
4.75,10.42,10.23,9.96,27.08,5.34,7.04,112.33,133.32,139.41,133.43,2.9,2.77,0.822,0.211,2.88,0.16,0.8,-0.006,0.8,-9.235,1.64
4.800000000000001,10.57,9.76,10.0,27.07,5.49,7.18,112.48,133.33,139.55,133.43,2.94,2.78,0.826,0.194,2.9,0.18,0.403,0.403,0.57,-4.598,1.75
4.8500000000000005,10.72,10.23,10.0,27.06,5.64,7.32,112.63,133.33,139.69,133.43,2.98,2.78,0.829,0.003,2.96,0.16,1.196,-0.403,1.262,13.852,1.87
4.9,10.87,9.76,10.0,27.05,5.79,7.46,112.78,133.34,139.83,133.43,3.02,2.78,0.831,0.0,3.0,0.18,0.803,0.403,0.898,-7.285,1.99
4.95,11.02,10.23,10.0,27.04,5.94,7.6,112.93,133.35,139.97,133.43,3.06,2.78,0.832,-0.0,3.04,0.16,0.8,-0.403,0.895,-0.055,2.12
5.0,11.17,9.76,10.0,27.02,6.1,7.74,113.08,133.36,140.1,133.43,3.1,2.78,0.831,0.0,3.08,0.16,0.8,0.0,0.8,-1.915,2.25
5.050000000000001,11.32,10.23,10.0,27.01,6.25,7.88,113.24,133.37,140.24,133.43,3.14,2.78,0.831,-0.0,3.12,0.18,0.8,0.403,0.895,1.915,2.38
5.1000000000000005,11.47,9.76,10.0,26.98,6.41,8.01,113.4,133.38,140.38,133.43,3.19,2.78,0.831,0.0,3.18,0.16,1.202,-0.397,1.266,7.417,2.51
5.15,11.62,10.23,10.0,26.96,6.57,8.15,113.56,133.38,140.52,133.43,3.23,2.78,0.832,-0.0,3.2,0.16,0.397,-0.006,0.397,-17.388,2.64
5.2,11.77,9.76,10.0,26.94,6.73,8.29,113.72,133.39,140.66,133.43,3.27,2.78,0.833,0.0,3.24,0.18,0.803,0.403,0.898,10.025,2.78
5.25,11.92,10.23,10.0,26.92,6.9,8.43,113.89,133.4,140.8,133.43,3.31,2.78,0.835,-0.0,3.3,0.16,1.199,-0.403,1.265,7.343,2.92
5.300000000000001,12.07,9.76,10.0,26.89,7.06,8.57,114.05,133.41,140.94,133.43,3.35,2.78,0.838,0.0,3.32,0.16,0.4,-0.0,0.4,-17.308,3.06
5.3500000000000005,12.22,10.23,10.0,26.86,7.23,8.71,114.22,133.42,141.08,133.43,3.4,2.78,0.841,-0.0,3.38,0.16,1.199,0.006,1.199,15.992,3.2
5.4,12.37,9.76,10.0,26.82,7.4,8.85,114.39,133.43,141.22,133.43,3.44,2.78,0.843,0.0,3.42,0.16,0.8,-0.006,0.8,-7.995,3.34
5.45,12.53,10.23,10.0,26.79,7.58,8.99,114.57,133.43,141.36,133.43,3.48,2.78,0.846,-0.0,3.46,0.14,0.803,-0.397,0.895,1.915,3.49
5.5,12.68,9.76,10.0,26.75,7.75,9.12,114.74,133.44,141.49,133.43,3.52,2.78,0.848,0.0,3.5,0.16,0.797,0.397,0.89,-0.109,3.64
5.550000000000001,12.83,10.23,10.0,26.72,7.93,9.27,114.92,133.45,141.63,133.43,3.56,2.78,0.849,-0.0,3.54,0.14,0.803,-0.397,0.895,0.109,3.79
5.6000000000000005,12.98,9.76,10.0,26.67,8.11,9.4,115.1,133.46,141.77,133.43,3.61,2.78,0.85,0.0,3.6,0.16,1.199,0.397,1.263,7.359,3.94
5.65,13.14,10.23,10.0,26.63,8.29,9.54,115.28,133.46,141.91,133.43,3.65,2.78,0.851,-0.0,3.62,0.14,0.4,-0.397,0.563,-14.001,4.1
5.7,13.29,9.76,10.0,26.59,8.48,9.68,115.46,133.47,142.05,133.43,3.69,2.78,0.852,0.0,3.68,0.14,1.199,-0.006,1.199,12.723,4.25
5.75,13.44,10.23,10.0,26.54,8.66,9.82,115.65,133.48,142.19,133.43,3.73,2.78,0.853,-0.0,3.7,0.14,0.403,0.006,0.403,-15.93,4.41
5.800000000000001,13.6,9.76,10.0,26.49,8.85,9.96,115.83,133.48,142.33,133.43,3.78,2.78,0.854,0.0,3.76,0.14,1.196,-0.0,1.196,15.868,4.57
5.8500000000000005,13.75,10.23,10.0,26.44,9.04,10.1,116.03,133.49,142.47,133.43,3.82,2.78,0.856,-0.0,3.8,0.12,0.803,-0.403,0.898,-5.965,4.73
5.9,13.91,9.76,10.0,26.39,9.23,10.24,116.22,133.5,142.6,133.43,3.86,2.78,0.857,0.0,3.86,0.14,1.199,0.403,1.265,7.343,4.9
5.95,14.06,10.23,10.0,26.33,9.43,10.38,116.41,133.5,142.74,133.43,3.91,2.78,0.859,-0.0,3.88,0.12,0.4,-0.403,0.568,-13.953,5.06
6.0,14.22,9.76,10.0,26.27,9.62,10.51,116.61,133.51,142.88,133.43,3.95,2.78,0.861,0.0,3.92,0.12,0.8,0.0,0.8,4.64,5.23
6.050000000000001,14.37,10.23,10.0,26.22,9.82,10.65,116.81,133.51,143.02,133.43,3.99,2.78,0.863,-0.0,3.98,0.12,1.199,0.006,1.199,7.996,5.41
6.1000000000000005,14.53,9.76,10.0,26.15,10.02,10.79,117.01,133.52,143.16,133.43,4.04,2.78,0.864,0.0,4.02,0.1,0.803,-0.409,0.901,-5.971,5.58
6.15,14.68,10.23,10.0,26.09,10.23,10.93,117.21,133.52,143.3,133.43,4.08,2.78,0.866,-0.0,4.06,0.12,0.797,0.403,0.893,-0.164,5.75
6.2,14.84,9.76,10.0,26.02,10.43,11.07,117.42,133.53,143.44,133.43,4.12,2.78,0.867,-0.0,4.1,0.1,0.803,-0.397,0.895,0.055,5.93
6.25,15.0,10.23,10.0,25.96,10.64,11.21,117.62,133.54,143.58,133.43,4.17,2.78,0.868,-0.0,4.14,0.1,0.8,0.0,0.8,-1.915,6.11
6.300000000000001,15.15,9.76,10.0,25.88,10.85,11.35,117.83,133.54,143.71,133.43,4.21,2.78,0.869,0.0,4.2,0.1,1.199,-0.006,1.199,7.996,6.29
6.3500000000000005,15.31,10.23,10.0,25.81,11.06,11.49,118.04,133.54,143.86,133.43,4.25,2.78,0.87,-0.0,4.24,0.08,0.8,-0.391,0.89,-6.19,6.48
6.4,15.46,9.76,10.0,25.74,11.27,11.62,118.26,133.55,143.99,133.43,4.3,2.78,0.871,0.0,4.26,0.1,0.403,0.391,0.561,-6.575,6.66
6.45,15.62,10.23,10.0,25.66,11.49,11.77,118.47,133.55,144.13,133.43,4.34,2.78,0.873,-0.0,4.32,0.08,1.196,-0.397,1.26,13.985,6.85
6.5,15.78,9.76,10.0,25.58,11.71,11.9,118.69,133.56,144.27,133.43,4.38,2.78,0.874,0.0,4.38,0.08,1.202,0.006,1.202,-1.159,7.04
6.550000000000001,15.94,10.23,10.0,25.5,11.93,12.04,118.91,133.56,144.41,133.43,4.43,2.78,0.875,-0.0,4.4,0.06,0.4,-0.409,0.572,-12.61,7.24
6.6000000000000005,16.08,9.76,10.0,25.41,12.15,12.18,119.14,133.56,144.55,133.43,4.47,2.78,0.783,0.0,4.46,0.08,1.199,0.403,1.265,13.866,7.41
6.65,16.17,10.23,10.0,25.33,12.38,12.32,119.36,133.57,144.69,133.43,4.49,2.78,0.536,-0.0,4.48,0.06,0.4,-0.397,0.563,-14.039,7.53
6.7,16.23,9.76,10.0,25.24,12.6,12.46,119.58,133.57,144.83,133.43,4.51,2.78,0.33,0.0,4.5,0.06,0.4,0.0,0.4,-3.269,7.61
6.75,16.28,10.23,10.0,25.16,12.83,12.6,119.81,133.57,144.97,133.43,4.52,2.78,0.285,-0.0,4.52,0.06,0.4,-0.006,0.4,0.001,7.67
6.800000000000001,16.34,9.76,10.0,25.07,13.05,12.74,120.04,133.57,145.1,133.43,4.54,2.78,0.309,-0.0,4.52,0.04,0.003,-0.397,0.397,-0.062,7.74
6.8500000000000005,16.42,10.23,10.0,24.98,13.28,12.88,120.26,133.58,145.24,133.43,4.56,2.78,0.428,-0.0,4.56,0.04,0.797,0.0,0.797,7.995,7.84
6.9,16.53,9.76,10.0,24.89,13.51,13.01,120.49,133.58,145.38,133.43,4.59,2.78,0.628,-0.0,4.58,0.04,0.403,0.0,0.403,-7.874,7.98
6.95,16.68,10.23,10.0,24.8,13.74,13.15,120.72,133.58,145.52,133.43,4.63,2.78,0.816,-0.0,4.6,0.04,0.397,0.0,0.397,-0.122,8.17
7.0,16.85,9.76,10.0,24.7,13.97,13.29,120.96,133.58,145.66,133.43,4.68,2.78,0.956,-0.0,4.68,0.04,1.602,0.0,1.602,24.109,8.39
7.050000000000001,17.03,10.23,10.0,24.61,14.21,13.43,121.19,133.58,145.8,133.43,4.73,2.78,1.026,-0.0,4.7,0.02,0.4,-0.397,0.563,-20.779,8.63
7.1000000000000005,17.22,9.76,10.0,24.51,14.45,13.57,121.43,133.59,145.94,133.43,4.78,2.78,1.022,-0.0,4.76,0.04,1.199,0.397,1.263,14.001,8.88
7.15,17.39,10.23,10.0,24.41,14.69,13.71,121.67,133.59,146.08,133.43,4.83,2.78,0.955,-0.0,4.82,0.02,1.199,-0.397,1.263,-0.0,9.11
7.2,17.54,9.76,10.0,24.3,14.93,13.85,121.92,133.59,146.21,133.43,4.87,2.78,0.851,-0.0,4.86,0.02,0.803,-0.006,0.803,-9.212,9.31
7.25,17.66,10.23,10.0,24.2,15.17,13.99,122.16,133.59,146.36,133.43,4.91,2.78,0.653,-0.0,4.88,0.02,0.397,0.006,0.397,-8.117,9.47
7.300000000000001,17.75,9.76,10.0,24.09,15.42,14.12,122.4,133.59,146.49,133.43,4.93,2.78,0.505,-0.0,4.92,0.0,0.803,-0.403,0.898,10.025,9.6
7.3500000000000005,17.85,10.23,10.0,23.98,15.67,14.27,122.65,133.59,146.63,133.43,4.96,2.78,0.53,-0.0,4.96,0.02,0.8,0.397,0.893,-0.109,9.73
