Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
16.7,20.24,5.622,20.08,5.553,19.99,-0.111,0.0,0.0,64.34,70.45,36.39,,,5.5360840000000024
16.75,20.17,5.603,19.91,5.553,19.99,-0.389,0.0,0.0,64.62,70.73,36.39,,,5.429408500000001
16.8,20.07,5.575,20.08,5.553,19.99,-0.556,0.0,0.0,64.9,71.0,36.39,,,5.2728605000000055
16.85,19.93,5.536,19.91,5.553,19.99,-0.778,0.0,0.0,65.18,71.28,36.38,,,5.0561180000000014
16.9,19.79,5.497,20.08,5.553,19.99,-0.778,0.0,0.0,65.45,71.56,36.39,,,4.840896500000003
16.95,19.66,5.461,19.91,5.553,19.99,-0.722,0.0,0.0,65.73,71.84,36.39,,,4.643580500000004
17.0,19.58,5.439,20.08,5.553,19.99,-0.444,0.0,0.0,66.0,72.11,36.4,,,4.523636500000004
17.05,19.56,5.433,19.91,5.553,19.99,-0.111,0.0,0.0,66.27,72.39,36.4,,,4.491008500000003
17.1,19.61,5.447,20.08,5.553,19.99,0.278,0.0,0.0,66.54,72.67,36.41,,,4.567196500000005
17.15,19.72,5.478,19.91,5.553,19.99,0.611,0.0,0.0,66.82,72.95,36.41,,,4.736596000000002
17.2,19.84,5.511,20.08,5.553,19.99,0.667,0.0,0.0,67.09,73.23,36.42,,,4.917980500000004
17.25,19.97,5.547,19.91,5.553,19.99,0.722,0.0,0.0,67.37,73.5,36.42,,,5.117096500000002
17.3,20.08,5.578,20.08,5.553,19.99,0.611,0.0,0.0,67.65,73.78,36.42,,,5.289596000000005
17.35,20.18,5.606,19.91,5.553,19.99,0.556,0.0,0.0,67.93,74.06,36.41,,,5.446228000000003
17.4,20.24,5.622,20.08,5.553,19.99,0.333,0.0,0.0,68.21,74.34,36.41,,,5.5360840000000024
17.45,20.25,5.625,19.91,5.553,19.99,0.056,0.0,0.0,68.49,74.61,36.41,,,5.552960500000005
17.5,20.2,5.611,20.08,5.553,19.99,-0.278,0.0,0.0,68.77,74.89,36.4,,,5.4742805000000025
17.55,20.12,5.589,19.91,5.553,19.99,-0.444,0.0,0.0,69.05,75.17,36.4,,,5.351036500000005
17.6,20.0,5.556,20.08,5.553,19.99,-0.667,0.0,0.0,69.33,75.45,36.4,,,5.167078000000004
17.65,19.88,5.522,19.91,5.553,19.99,-0.667,0.0,0.0,69.6,75.72,36.4,,,4.978684000000005
17.7,19.77,5.492,20.08,5.553,19.99,-0.611,0.0,0.0,69.88,76.0,36.41,,,4.813414000000003
17.75,19.68,5.467,19.91,5.553,19.99,-0.5,0.0,0.0,70.15,76.28,36.41,,,4.676376500000002
17.8,19.65,5.458,20.08,5.553,19.99,-0.167,0.0,0.0,70.43,76.56,36.41,,,4.627196000000003
17.85,19.67,5.464,19.91,5.553,19.99,0.111,0.0,0.0,70.7,76.84,36.42,,,4.659974000000005
17.9,19.74,5.483,20.08,5.553,19.99,0.389,0.0,0.0,70.97,77.11,36.42,,,4.764008500000001
17.95,19.85,5.514,19.91,5.553,19.99,0.611,0.0,0.0,71.25,77.39,36.42,,,4.934524000000005
18.0,19.98,5.55,20.08,5.553,19.99,0.722,0.0,0.0,71.53,77.67,36.43,,,5.133748000000002
18.05,20.1,5.583,19.91,5.553,19.99,0.667,0.0,0.0,71.8,77.95,36.43,,,5.317508500000004
18.1,20.21,5.614,20.08,5.553,19.99,0.611,0.0,0.0,72.08,78.22,36.42,,,5.491124000000003
18.15,20.28,5.633,19.91,5.553,19.99,0.389,0.0,0.0,72.37,78.5,36.42,,,5.598008500000004
18.2,20.3,5.639,20.08,5.553,19.99,0.111,0.0,0.0,72.65,78.78,36.42,,,5.631836500000004
18.25,20.26,5.628,19.91,5.553,19.99,-0.222,0.0,0.0,72.93,79.06,36.41,,,5.569846000000004
18.3,20.18,5.606,20.08,5.553,19.99,-0.444,0.0,0.0,73.21,79.34,36.41,,,5.446228000000003
18.35,20.07,5.575,19.91,5.553,19.99,-0.611,0.0,0.0,73.49,79.61,36.41,,,5.2728605000000055
18.4,19.95,5.542,20.08,5.553,19.99,-0.667,0.0,0.0,73.77,79.89,36.41,,,5.089364000000003
18.45,19.84,5.511,19.91,5.553,19.99,-0.611,0.0,0.0,74.04,80.17,36.41,,,4.917980500000004
18.5,19.75,5.486,20.08,5.553,19.99,-0.5,0.0,0.0,74.32,80.45,36.41,,,4.780468000000003
18.55,19.71,5.475,19.91,5.553,19.99,-0.222,0.0,0.0,74.59,80.72,36.41,,,4.7201605
18.6,19.72,5.478,20.08,5.553,19.99,0.056,0.0,0.0,74.87,81.0,36.42,,,4.736596000000002
18.65,19.8,5.5,19.99,5.556,20.0,0.444,0.056,0.0,75.14,81.28,36.42,,,4.846289000000002
18.7,19.91,5.531,20.08,5.556,20.0,0.611,0.0,0.0,75.42,81.56,36.43,,,5.017331500000001
18.75,20.05,5.569,19.91,5.556,20.0,0.778,0.0,0.0,75.69,81.84,36.42,,,5.228307500000001
18.8,20.18,5.606,20.08,5.556,20.0,0.722,0.0,0.0,75.97,82.11,36.42,,,5.435119000000002
18.85,20.29,5.636,19.91,5.556,20.0,0.611,0.0,0.0,76.25,82.39,36.42,,,5.603809000000002
18.9,20.35,5.653,20.08,5.556,20.0,0.333,0.0,0.0,76.54,82.67,36.42,,,5.699799499999999
18.95,20.34,5.65,19.91,5.556,20.0,-0.056,0.0,0.0,76.82,82.95,36.41,,,5.682839000000003
19.0,20.27,5.631,20.08,5.556,20.0,-0.389,0.0,0.0,77.1,83.22,36.41,,,5.575631500000004
19.05,20.15,5.597,19.91,5.556,20.0,-0.667,0.0,0.0,77.38,83.5,36.4,,,5.384687500000005
19.1,20.01,5.558,20.08,5.556,20.0,-0.778,0.0,0.0,77.66,83.78,36.4,,,5.167087
19.15,19.87,5.519,19.91,5.553,19.99,-0.778,-0.056,0.0,77.94,84.06,36.4,,,4.962116500000004
19.2,19.75,5.486,20.08,5.553,19.99,-0.667,0.0,0.0,78.21,84.34,36.41,,,4.780468000000003
19.25,19.67,5.464,19.91,5.553,19.99,-0.444,0.0,0.0,78.49,84.61,36.41,,,4.659974000000005
19.3,19.66,5.461,20.08,5.553,19.99,-0.056,0.0,0.0,78.76,84.89,36.42,,,4.643580500000004
19.35,19.71,5.475,19.91,5.553,19.99,0.278,0.0,0.0,79.03,85.17,36.42,,,4.7201605
19.4,19.81,5.503,20.08,5.553,19.99,0.556,0.0,0.0,79.31,85.45,36.42,,,4.873908500000004
19.45,19.93,5.536,19.91,5.553,19.99,0.667,0.0,0.0,79.58,85.72,36.42,,,5.0561180000000014
19.5,20.05,5.569,20.08,5.553,19.99,0.667,0.0,0.0,79.86,86.0,36.42,,,5.239416500000003
19.55,20.15,5.597,19.91,5.553,19.99,0.556,0.0,0.0,80.14,86.28,36.42,,,5.3957965000000065
19.6,20.21,5.614,20.08,5.553,19.99,0.333,0.0,0.0,80.42,86.56,36.42,,,5.491124000000003
19.65,20.23,5.619,19.91,5.553,19.99,0.111,0.0,0.0,80.7,86.83,36.42,,,5.519216500000002
19.7,20.2,5.611,20.08,5.553,19.99,-0.167,0.0,0.0,80.98,87.11,36.41,,,5.4742805000000025
19.75,20.12,5.589,19.91,5.553,19.99,-0.444,0.0,0.0,81.26,87.39,36.41,,,5.351036500000005
19.8,20.02,5.561,20.08,5.553,19.99,-0.556,0.0,0.0,81.54,87.67,36.41,,,5.194880500000004
19.85,19.9,5.528,19.91,5.553,19.99,-0.667,0.0,0.0,81.82,87.95,36.41,,,5.011846000000002
19.9,19.79,5.497,20.08,5.553,19.99,-0.611,0.0,0.0,82.09,88.22,36.41,,,4.840896500000003
19.95,19.7,5.472,19.91,5.553,19.99,-0.5,0.0,0.0,82.37,88.5,36.42,,,4.703734000000006
20.0,19.66,5.461,20.08,5.553,19.99,-0.222,0.0,0.0,82.64,88.78,36.42,,,4.643580500000004
20.05,19.68,5.467,19.91,5.553,19.99,0.111,0.0,0.0,82.91,89.06,36.43,,START,4.676376500000002
20.1,19.76,5.489,19.93,5.55,19.98,0.444,-0.056,0.0,83.19,89.33,36.43,,,4.808039500000001
20.15,19.87,5.519,16.8,5.464,19.67,0.611,-1.722,0.0,83.46,89.59,36.41,,,5.288954166666667
20.2,20.0,5.556,14.8,5.317,19.14,0.722,-2.944,0.0,83.74,89.82,36.36,,,6.022184666666668
20.25,20.13,5.592,14.58,5.169,18.61,0.722,-2.944,0.0,84.02,90.04,36.3,,,6.74023
20.3,20.24,5.622,14.22,5.006,18.02,0.611,-3.278,0.0,84.3,90.25,36.24,,,7.461341666666666
20.35,20.31,5.642,13.77,4.836,17.41,0.389,-3.389,0.0,84.58,90.47,36.17,,,8.131735000000003
20.4,20.34,5.65,13.25,4.647,16.73,0.167,-3.778,0.0,84.86,90.67,36.09,,,8.774348000000003
20.45,20.32,5.644,12.65,4.444,16.0,-0.111,-4.056,0.0,85.15,90.87,36.01,,,9.355611666666668
20.5,20.25,5.625,12.02,4.219,15.19,-0.389,-4.5,0.0,85.43,91.07,35.92,,,9.898243166666669
20.55,20.16,5.6,11.39,3.983,14.34,-0.5,-4.722,0.0,85.71,91.25,35.82,,,10.403104666666666
20.6,20.06,5.572,10.89,3.733,13.44,-0.556,-5.0,0.0,85.99,91.43,35.73,,,10.889640666666669
20.65,19.97,5.547,10.28,3.553,12.79,-0.5,-3.611,0.0,86.27,91.61,35.63,,,11.187763166666667
20.7,19.89,5.525,9.68,3.408,12.27,-0.444,-2.889,0.0,86.54,91.78,35.52,,,11.402375500000003
20.75,19.84,5.511,9.07,3.256,11.72,-0.278,-3.056,0.0,86.82,91.93,35.4,,,11.662738166666669
20.8,19.82,5.506,8.44,3.094,11.14,-0.111,-3.222,0.0,87.09,92.08,35.27,,,11.978085666666669
20.85,19.85,5.514,7.81,2.931,10.55,0.167,-3.278,0.0,87.37,92.22,35.14,,,12.349540000000003
20.9,19.91,5.531,7.16,2.761,9.94,0.333,-3.389,0.0,87.64,92.35,34.99,,,12.766003166666668
20.95,20.01,5.558,6.5,2.589,9.32,0.556,-3.444,0.0,87.92,92.47,34.83,,,13.222492
21.0,20.12,5.589,5.84,2.419,8.71,0.611,-3.389,0.0,88.2,92.59,34.67,,,13.67911916666667
21.05,20.23,5.619,5.17,2.244,8.08,0.611,-3.5,0.0,88.48,92.69,34.49,,,14.119307500000001
21.1,20.31,5.642,4.49,2.067,7.44,0.444,-3.556,0.0,88.76,92.78,34.3,,,14.503204000000004
21.15,20.34,5.65,3.8,1.889,6.8,0.167,-3.556,0.0,89.05,92.86,34.1,,,14.78311066666667
21.2,20.31,5.642,3.1,1.706,6.14,-0.167,-3.667,0.0,89.33,92.93,33.89,,,14.95722166666667
21.25,20.23,5.619,2.4,1.519,5.47,-0.444,-3.722,0.0,89.61,93.0,33.67,,,15.028699166666668
21.3,20.11,5.586,1.71,1.333,4.8,-0.667,-3.722,0.0,89.89,93.05,33.44,,,15.02057466666667
21.35,19.99,5.553,0.56,1.131,4.07,-0.667,-4.056,0.0,90.17,93.06,33.17,,,15.002624500000001
21.4,19.86,5.517,0.8,0.956,3.44,-0.722,-3.5,0.0,90.44,93.06,32.89,,,14.92503416666667
21.45,19.75,5.486,0.89,0.8,2.88,-0.611,-3.111,0.0,90.72,93.08,32.62,,,14.845737666666668
21.5,19.7,5.472,0.86,0.661,2.38,-0.278,-2.778,0.0,90.99,93.09,32.35,,,14.836696666666672
21.55,19.7,5.472,0.76,0.539,1.94,0.0,-2.444,0.0,91.27,93.1,32.08,,,14.885496666666672
21.6,19.76,5.489,0.61,0.431,1.55,0.333,-2.167,0.0,91.54,93.1,31.81,,,15.013619166666668
21.65,19.87,5.519,0.45,0.339,1.22,0.611,-1.833,0.0,91.82,93.11,31.54,,,15.202412500000003
21.7,19.99,5.553,0.3,0.258,0.93,0.667,-1.611,0.0,92.09,93.11,31.26,,,15.406823500000002
21.75,20.12,5.589,0.16,0.197,0.71,0.722,-1.222,0.0,92.37,93.12,30.99,,,15.61670316666667
21.8,20.26,5.628,0.06,0.153,0.55,0.778,-0.889,0.0,92.65,93.12,30.71,,,15.840646000000003
21.85,20.39,5.664,0.07,0.139,0.5,0.722,-0.278,0.0,92.93,93.12,30.43,,,16.045336666666667
21.9,20.46,5.683,0.11,0.119,0.43,0.389,-0.389,0.0,93.22,93.12,30.14,,,16.154891166666665
21.95,20.47,5.686,0.13,0.097,0.35,0.056,-0.444,0.0,93.5,93.12,29.86,,,16.17353466666667
22.0,20.42,5.672,0.14,0.078,0.28,-0.278,-0.389,0.0,93.79,93.13,29.58,,,16.095109
22.05,20.32,5.644,0.13,0.061,0.22,-0.556,-0.333,0.0,94.07,93.13,29.29,,,15.93741666666667
22.1,20.19,5.608,0.11,0.047,0.17,-0.722,-0.278,0.0,94.35,93.13,29.01,,,15.735312666666665
22.15,20.05,5.569,0.08,0.036,0.13,-0.778,-0.222,0.0,94.63,93.13,28.73,,,15.517587500000001
22.2,19.93,5.536,0.06,0.031,0.11,-0.667,-0.111,0.0,94.91,93.13,28.45,,,15.334400666666667
22.25,19.84,5.511,0.03,0.025,0.09,-0.5,-0.111,0.0,95.18,93.13,28.18,,,15.19637516666667
22.3,19.8,5.5,0.01,0.025,0.09,-0.222,0.0,0.0,95.46,93.13,27.9,,,15.135792666666669
22.35,19.81,5.503,0.0,0.022,0.08,0.056,-0.056,0.0,95.73,93.13,27.63,,,15.15235016666667
22.4,19.86,5.517,0.01,0.019,0.07,0.278,-0.056,0.0,96.01,93.13,27.35,,,15.22955916666667
22.45,19.96,5.544,0.02,0.017,0.06,0.556,-0.056,0.0,96.29,93.13,27.08,,,15.378960666666666
22.5,20.06,5.572,0.02,0.014,0.05,0.556,-0.056,0.0,96.56,93.13,26.8,,,15.534671666666668
22.55,20.15,5.597,0.0,0.011,0.04,0.5,-0.056,0.0,96.84,93.13,26.52,,,15.674359166666672
22.6,20.19,5.608,0.0,0.006,0.02,0.222,-0.111,0.0,97.12,93.13,26.24,,,15.736037
22.65,20.18,5.606,0.0,0.006,0.02,-0.056,0.0,0.0,97.4,93.13,25.96,,,15.724819000000002
22.7,20.12,5.589,0.0,0.003,0.01,-0.333,-0.056,0.0,97.68,93.13,25.68,,,15.629636500000004
22.75,20.01,5.558,0.0,0.003,0.01,-0.611,0.0,0.0,97.96,93.13,25.4,,,15.456796
22.8,19.87,5.519,0.0,0.003,0.01,-0.778,0.0,0.0,98.24,93.13,25.12,,,15.240716500000003
22.85,19.73,5.481,0.0,0.003,0.01,-0.778,0.0,0.0,98.51,93.13,24.85,,,15.031640500000002
22.9,19.63,5.453,0.0,0.0,0.0,-0.556,-0.056,0.0,98.79,93.13,24.58,4.07,END,14.878511500000004
22.95,19.56,5.433,0.0,0.0,0.0,-0.389,0.0,0.0,99.06,93.13,24.3,,,14.769611500000002
23.0,19.55,5.431,0.0,0.0,0.0,-0.056,0.0,0.0,99.33,93.13,24.03,,,14.758743500000003
23.05,19.59,5.442,0.0,0.0,0.0,0.222,0.0,0.0,99.6,93.13,23.76,,,14.818567000000002
23.1,19.68,5.467,0.0,0.0,0.0,0.5,0.0,0.0,99.87,93.13,23.49,,,14.9549795
23.15,19.79,5.497,0.0,0.0,0.0,0.611,0.0,0.0,100.15,93.13,23.21,,,15.119499500000002
23.2,19.9,5.528,0.0,0.0,0.0,0.611,0.0,0.0,100.43,93.13,22.94,,,15.290449
23.25,19.98,5.55,0.0,0.0,0.0,0.444,0.0,0.0,100.7,93.13,22.66,,,15.412351000000001
23.3,19.99,5.553,0.0,0.0,0.0,0.056,0.0,0.0,100.98,93.13,22.38,,,15.429011500000001
23.35,19.91,5.531,0.0,0.0,0.0,-0.444,0.0,0.0,101.26,93.13,22.1,,,15.3070435
23.4,19.74,5.483,0.0,0.0,0.0,-0.944,0.0,0.0,101.53,93.13,21.83,,,15.0426115
23.45,19.53,5.425,0.0,0.0,0.0,-1.167,0.0,0.0,101.8,93.13,21.56,,,14.7261635
23.5,19.31,5.364,0.0,0.0,0.0,-1.222,0.0,0.0,102.07,93.13,21.29,,,14.396977000000001
23.55,19.1,5.306,0.0,0.0,0.0,-1.167,0.0,0.0,102.34,93.13,21.02,,,14.087431000000002
23.6,18.96,5.267,0.0,0.0,0.0,-0.778,0.0,0.0,102.6,93.13,20.76,,,13.881179500000004
23.65,18.86,5.239,0.0,0.0,0.0,-0.556,0.0,0.0,102.87,93.13,20.5,,,13.734039500000002
23.7,18.78,5.217,0.0,0.0,0.0,-0.444,0.0,0.0,103.13,93.13,20.23,,,13.6189795
23.75,18.72,5.2,0.0,0.0,0.0,-0.333,0.0,0.0,103.39,93.13,19.97,,,13.530401000000003
23.8,18.65,5.181,0.0,0.0,0.0,-0.389,0.0,0.0,103.65,93.13,19.71,,,13.431743500000003
23.85,18.57,5.158,0.0,0.0,0.0,-0.444,0.0,0.0,103.91,93.13,19.46,,,13.312799000000004
23.9,18.47,5.131,0.0,0.0,0.0,-0.556,0.0,0.0,104.16,93.13,19.2,,,13.173843500000002
23.95,18.35,5.097,0.0,0.0,0.0,-0.667,0.0,0.0,104.42,93.13,18.94,,,12.999899500000003
24.0,18.2,5.056,0.0,0.0,0.0,-0.833,0.0,0.0,104.67,93.13,18.69,,,12.791681000000002
24.05,18.04,5.011,0.0,0.0,0.0,-0.889,0.0,0.0,104.92,93.13,18.44,,,12.565083500000002
24.1,17.88,4.967,0.0,0.0,0.0,-0.889,0.0,0.0,105.17,93.13,18.19,,,12.3454795
24.15,17.71,4.919,0.0,0.0,0.0,-0.944,0.0,0.0,105.42,93.13,17.94,,,12.108119499999999
24.2,17.55,4.875,0.0,0.0,0.0,-0.889,0.0,0.0,105.66,93.13,17.7,,,11.892563500000003
24.25,17.4,4.833,0.0,0.0,0.0,-0.833,0.0,0.0,105.91,93.13,17.46,,,11.688611500000002
24.3,17.27,4.797,0.0,0.0,0.0,-0.722,0.0,0.0,106.15,93.13,17.21,,,11.515199500000001
24.35,17.16,4.767,0.0,0.0,0.0,-0.611,0.0,0.0,106.39,93.13,16.98,,,11.371679500000003
24.4,17.04,4.733,0.0,0.0,0.0,-0.667,0.0,0.0,106.62,93.13,16.74,,,11.2101115
24.45,16.9,4.694,0.0,0.0,0.0,-0.778,0.0,0.0,106.86,93.13,16.5,,,11.026207000000001
24.5,16.74,4.65,0.0,0.0,0.0,-0.889,0.0,0.0,107.09,93.13,16.27,,,10.820551000000004
24.55,16.56,4.6,0.0,0.0,0.0,-1.0,0.0,0.0,107.32,93.13,16.04,,,10.589201000000001
24.6,16.37,4.547,0.0,0.0,0.0,-1.056,0.0,0.0,107.55,93.13,15.81,,,10.3466995
24.65,16.17,4.492,0.0,0.0,0.0,-1.111,0.0,0.0,107.78,93.13,15.58,,,10.098017
24.7,15.99,4.442,0.0,0.0,0.0,-1.0,0.0,0.0,108.0,93.13,15.36,,,9.874567000000003
24.75,15.83,4.397,0.0,0.0,0.0,-0.889,0.0,0.0,108.22,93.13,15.14,,,9.675599500000002
24.8,15.68,4.356,0.0,0.0,0.0,-0.833,0.0,0.0,108.44,93.13,14.92,,,9.496081
24.85,15.54,4.317,0.0,0.0,0.0,-0.778,0.0,0.0,108.66,93.13,14.71,,,9.326879500000002
24.9,15.4,4.278,0.0,0.0,0.0,-0.778,0.0,0.0,108.87,93.13,14.49,,,9.159199
24.95,15.24,4.233,0.0,0.0,0.0,-0.889,0.0,0.0,109.08,93.13,14.28,,,8.9676115
25.0,15.05,4.181,0.0,0.0,0.0,-1.056,0.0,0.0,109.29,93.13,14.07,,,8.748743500000002
25.05,14.82,4.117,0.0,0.0,0.0,-1.278,0.0,0.0,109.5,93.13,13.86,,,8.4830795
25.1,14.56,4.044,0.0,0.0,0.0,-1.444,0.0,0.0,109.7,93.13,13.66,,,8.185056999999999
25.15,14.28,3.967,0.0,0.0,0.0,-1.556,0.0,0.0,109.9,93.13,13.46,,,7.876479499999999
25.2,14.0,3.889,0.0,0.0,0.0,-1.556,0.0,0.0,110.1,93.13,13.26,,,7.5699394999999985
25.25,13.75,3.819,0.0,0.0,0.0,-1.389,0.0,0.0,110.29,93.13,13.07,,,7.300019499999999
25.3,13.55,3.764,0.0,0.0,0.0,-1.111,0.0,0.0,110.48,93.13,12.88,,,7.091376999999999
25.35,13.35,3.708,0.0,0.0,0.0,-1.111,0.0,0.0,110.67,93.13,12.69,,,6.882049
25.4,13.18,3.661,0.0,0.0,0.0,-0.944,0.0,0.0,110.85,93.13,12.51,,,6.708783499999999
25.45,13.0,3.611,0.0,0.0,0.0,-1.0,0.0,0.0,111.03,93.13,12.33,,,6.5268835
25.5,12.82,3.561,0.0,0.0,0.0,-1.0,0.0,0.0,111.21,93.13,12.15,,,6.347483499999999
25.55,12.61,3.503,0.0,0.0,0.0,-1.167,0.0,0.0,111.39,93.13,11.97,,,6.1425114999999995
25.6,12.39,3.442,0.0,0.0,0.0,-1.222,0.0,0.0,111.56,93.13,11.8,,,5.930567000000001
25.65,12.14,3.372,0.0,0.0,0.0,-1.389,0.0,0.0,111.73,93.13,11.63,,,5.691936999999999
25.7,11.86,3.294,0.0,0.0,0.0,-1.556,0.0,0.0,111.9,93.13,11.46,,,5.431807
25.75,11.56,3.211,0.0,0.0,0.0,-1.667,0.0,0.0,112.06,93.13,11.3,,,5.161683499999999
25.8,11.26,3.128,0.0,0.0,0.0,-1.667,0.0,0.0,112.22,93.13,11.14,,,4.898449
25.85,10.97,3.047,0.0,0.0,0.0,-1.611,0.0,0.0,112.37,93.13,10.99,,,4.6481995000000005
25.9,10.7,2.972,0.0,0.0,0.0,-1.5,0.0,0.0,112.52,93.13,10.84,,,4.422337
25.95,10.46,2.906,0.0,0.0,0.0,-1.333,0.0,0.0,112.67,93.13,10.69,,,4.228231
26.0,10.23,2.842,0.0,0.0,0.0,-1.278,0.0,0.0,112.81,93.13,10.55,,,4.044167
26.05,9.97,2.769,0.0,0.0,0.0,-1.444,0.0,0.0,112.95,93.13,10.41,,,3.8392195
26.1,9.68,2.689,0.0,0.0,0.0,-1.611,0.0,0.0,113.09,93.13,10.27,,,3.6207394999999996
26.15,9.37,2.603,0.0,0.0,0.0,-1.722,0.0,0.0,113.22,93.13,10.14,,,3.3930115000000005
26.2,9.04,2.511,0.0,0.0,0.0,-1.833,0.0,0.0,113.35,93.13,10.01,,,3.1575835000000003
26.25,8.71,2.419,0.0,0.0,0.0,-1.833,0.0,0.0,113.47,93.13,9.89,,,2.9306194999999997
26.3,8.38,2.328,0.0,0.0,0.0,-1.833,0.0,0.0,113.59,93.13,9.77,,,2.7144489999999992
26.35,8.06,2.239,0.0,0.0,0.0,-1.778,0.0,0.0,113.7,93.13,9.66,,,2.5110394999999994
26.4,7.75,2.153,0.0,0.0,0.0,-1.722,0.0,0.0,113.81,93.13,9.55,,,2.3220115
26.45,7.43,2.064,0.0,0.0,0.0,-1.778,0.0,0.0,113.92,93.13,9.44,,,2.1341769999999998
26.5,7.11,1.975,0.0,0.0,0.0,-1.778,0.0,0.0,114.02,93.13,9.34,,,1.9542635
26.55,6.87,1.908,0.0,0.0,0.0,-1.333,0.0,0.0,114.11,93.13,9.25,,,1.8240489999999998
26.6,6.43,1.786,0.0,0.0,0.0,-2.444,0.0,0.0,114.21,93.13,9.16,,,1.5984709999999998
26.65,5.93,1.647,0.0,0.0,0.0,-2.778,0.0,0.0,114.29,93.13,9.07,,,1.3595994999999998
26.7,5.36,1.489,0.0,0.0,0.0,-3.167,0.0,0.0,114.37,93.13,8.99,,,1.1115395
26.75,4.98,1.383,0.0,0.0,0.0,-2.111,0.0,0.0,114.44,93.13,8.92,,,0.9591114999999999
26.8,4.46,1.239,0.0,0.0,0.0,-2.889,0.0,0.0,114.51,93.13,8.86,,,0.7700395
26.85,3.68,1.022,0.0,0.0,0.0,-4.333,0.0,0.0,114.56,93.13,8.8,,,0.524287
26.9,0.86,0.239,0.0,0.0,0.0,-15.667,0.0,0.0,114.59,93.13,8.78,,,0.0290395
26.95,0.01,0.003,0.0,0.0,0.0,-4.722,0.0,0.0,114.59,93.13,8.77,,,1.15e-05
27.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.59,93.13,8.77,,,1e-06
