Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.1,1.76,1.76,31.0,0.0,0.0,107.0,133.0,138.0,133.43
0.05,0.09,1.76,1.76,31.0,0.0,0.01,107.01,133.0,138.0,133.43
0.1,0.14,1.76,1.76,31.0,0.0,0.03,107.01,133.0,138.0,133.43
0.15,0.12,1.77,1.76,31.0,0.0,0.04,107.01,133.0,138.0,133.43
0.2,0.17,1.77,1.77,31.0,0.01,0.06,107.01,133.0,138.0,133.43
0.25,0.16,1.78,1.77,31.0,0.01,0.07,107.01,133.0,138.01,133.43
0.3,0.22,1.79,1.77,31.0,0.01,0.09,107.02,133.0,138.01,133.43
0.35,0.21,1.8,1.77,31.0,0.01,0.1,107.02,133.0,138.02,133.43
0.4,0.27,1.82,1.78,31.0,0.02,0.12,107.02,133.0,138.02,133.43
0.45,0.5,1.85,1.79,31.01,0.02,0.14,107.03,133.0,138.03,133.43
0.5,0.64,1.88,1.8,31.01,0.03,0.15,107.04,133.0,138.04,133.43
0.55,0.96,1.92,1.81,31.0,0.04,0.17,107.05,133.0,138.05,133.43
0.6000000000000001,1.16,1.97,1.83,31.0,0.06,0.19,107.06,133.0,138.06,133.43
0.65,1.23,2.03,1.86,31.0,0.08,0.21,107.08,133.0,138.08,133.43
0.7000000000000001,1.16,2.09,1.89,31.0,0.09,0.23,107.1,133.0,138.09,133.43
0.75,1.15,2.16,1.93,31.0,0.11,0.26,107.11,133.01,138.11,133.43
0.8,1.28,2.24,1.98,31.0,0.13,0.28,107.13,133.01,138.13,133.43
0.8500000000000001,1.35,2.33,2.03,31.0,0.15,0.31,107.15,133.01,138.15,133.43
0.9,1.49,2.42,2.09,31.01,0.17,0.33,107.17,133.01,138.17,133.43
0.95,1.68,2.52,2.16,31.01,0.19,0.36,107.19,133.01,138.2,133.43
1.0,1.94,2.62,2.23,31.01,0.21,0.39,107.22,133.01,138.22,133.43
1.05,2.07,2.73,2.31,31.01,0.24,0.43,107.25,133.01,138.25,133.43
1.1,2.22,2.84,2.4,31.01,0.27,0.46,107.28,133.01,138.28,133.43
1.15,2.35,2.79,2.47,31.01,0.3,0.49,107.31,133.01,138.32,133.43
1.2000000000000002,2.44,2.54,2.52,31.01,0.34,0.53,107.34,133.01,138.35,133.43
1.25,2.51,2.98,2.6,31.02,0.37,0.57,107.38,133.02,138.39,133.43
1.3,2.59,2.78,2.65,31.02,0.41,0.61,107.41,133.02,138.43,133.43
1.35,2.7,3.25,2.75,31.02,0.44,0.65,107.45,133.02,138.47,133.43
1.4,2.82,3.03,2.81,31.03,0.48,0.69,107.49,133.02,138.51,133.43
1.4500000000000002,2.96,3.53,2.91,31.03,0.52,0.74,107.53,133.02,138.56,133.43
1.5,3.13,3.29,2.98,31.04,0.56,0.79,107.57,133.03,138.6,133.43
1.55,3.3,3.82,3.08,31.04,0.61,0.84,107.61,133.03,138.65,133.43
1.6,3.47,3.57,3.16,31.05,0.66,0.89,107.66,133.03,138.7,133.43
1.65,3.62,4.13,3.29,31.05,0.71,0.94,107.71,133.03,138.76,133.43
1.7000000000000002,3.76,3.86,3.42,31.06,0.76,1.0,107.76,133.04,138.81,133.43
1.75,3.89,4.43,3.57,31.06,0.81,1.06,107.81,133.04,138.87,133.43
1.8,4.01,4.15,3.71,31.07,0.87,1.12,107.87,133.04,138.93,133.43
1.85,4.13,4.74,3.86,31.07,0.92,1.18,107.93,133.04,139.0,133.43
1.9,4.24,4.45,4.0,31.08,0.98,1.24,107.98,133.05,139.06,133.43
1.95,4.37,5.06,4.15,31.09,1.04,1.31,108.04,133.05,139.13,133.43
2.0,4.48,4.76,4.3,31.09,1.1,1.38,108.11,133.05,139.2,133.43
2.0500000000000003,4.6,5.37,4.45,31.1,1.16,1.45,108.17,133.06,139.27,133.43
2.1,4.74,5.06,4.6,31.11,1.23,1.53,108.23,133.06,139.34,133.43
2.15,4.88,5.69,4.76,31.12,1.3,1.6,108.3,133.07,139.42,133.43
2.2,5.01,5.37,4.91,31.13,1.37,1.68,108.37,133.07,139.49,133.43
