Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.8,0.8,2.69,2.32,36.35,0.09,1.17,107.09,133.0,143.44,133.43,0.22,0.65,0.214,0.786,0.22,0.02,0.003,0.397,0.397,-3.373,0.0
1.85,0.96,3.41,2.47,36.38,0.1,1.22,107.1,133.0,143.48,133.43,0.27,0.69,0.887,0.785,0.28,0.0,1.199,-0.397,1.263,17.33,0.0
1.9000000000000001,1.09,2.98,2.61,36.41,0.12,1.26,107.11,133.01,143.52,133.43,0.3,0.73,0.741,0.807,0.28,0.02,0.0,0.403,0.403,-17.208,0.0
1.9500000000000002,1.21,3.7,2.76,36.45,0.13,1.31,107.13,133.01,143.57,133.43,0.34,0.77,0.678,0.801,0.3,0.02,0.4,-0.006,0.4,-0.06,0.0
2.0,1.25,3.28,2.9,36.48,0.15,1.36,107.15,133.01,143.62,133.43,0.35,0.81,0.218,0.817,0.32,0.0,0.403,-0.397,0.565,3.311,0.0
2.0500000000000003,1.26,3.99,3.05,36.51,0.16,1.41,107.16,133.01,143.68,133.43,0.35,0.85,0.05,0.81,0.36,0.02,0.797,0.403,0.893,6.544,0.0
2.1,1.29,3.58,3.2,36.55,0.18,1.46,107.18,133.01,143.73,133.43,0.36,0.89,0.169,0.824,0.36,0.02,0.0,-0.006,0.006,-17.73,0.0
2.15,1.35,4.29,3.34,36.59,0.2,1.52,107.2,133.01,143.79,133.43,0.38,0.93,0.356,0.816,0.38,0.02,0.4,0.006,0.4,7.874,0.0
2.2,1.5,3.88,3.49,36.62,0.22,1.57,107.22,133.01,143.84,133.43,0.42,0.97,0.817,0.827,0.4,0.02,0.403,-0.006,0.403,0.061,0.0
2.25,1.58,4.59,3.64,36.66,0.24,1.64,107.24,133.01,143.9,133.43,0.44,1.01,0.47,0.818,0.42,0.02,0.397,0.006,0.397,-0.122,0.0
2.3000000000000003,1.64,4.18,3.79,36.7,0.26,1.7,107.26,133.01,143.96,133.43,0.46,1.05,0.302,0.828,0.44,0.02,0.403,-0.006,0.403,0.122,0.0
2.35,1.77,4.89,3.94,36.74,0.29,1.76,107.29,133.01,144.03,133.43,0.49,1.09,0.701,0.821,0.48,0.02,0.8,0.006,0.8,7.934,0.0
2.4000000000000004,1.96,4.48,4.09,36.78,0.31,1.83,107.31,133.01,144.09,133.43,0.55,1.13,1.104,0.83,0.52,0.02,0.8,-0.0,0.8,-0.0,0.0
2.45,2.11,5.18,4.23,36.82,0.34,1.9,107.34,133.01,144.16,133.43,0.59,1.18,0.815,0.823,0.58,0.02,1.199,-0.006,1.199,7.996,0.0
2.5,2.23,4.77,4.38,36.86,0.37,1.96,107.37,133.02,144.23,133.43,0.62,1.22,0.647,0.83,0.6,0.04,0.4,0.403,0.568,-12.636,0.0
2.5500000000000003,2.26,5.48,4.53,36.9,0.4,2.04,107.4,133.02,144.3,133.43,0.63,1.26,0.167,0.823,0.62,0.02,0.4,-0.397,0.563,-0.086,0.0
2.6,2.32,5.07,4.68,36.94,0.44,2.11,107.44,133.02,144.38,133.43,0.65,1.3,0.364,0.831,0.64,0.04,0.4,0.397,0.563,0.0,0.0
2.6500000000000004,2.32,5.77,4.83,36.99,0.47,2.19,107.47,133.02,144.46,133.43,0.64,1.34,-0.029,0.822,0.64,0.02,0.003,-0.403,0.403,-3.208,0.0
2.7,2.4,5.38,4.98,37.03,0.5,2.27,107.5,133.02,144.53,133.43,0.67,1.38,0.45,0.832,0.66,0.04,0.397,0.403,0.565,3.251,0.0
2.75,2.47,6.07,5.13,37.08,0.54,2.35,107.54,133.02,144.61,133.43,0.69,1.42,0.408,0.821,0.68,0.02,0.403,-0.397,0.565,-0.0,0.0
2.8000000000000003,2.64,5.67,5.28,37.13,0.57,2.43,107.57,133.03,144.7,133.43,0.73,1.47,0.93,0.831,0.7,0.04,0.397,0.397,0.561,-0.087,0.0
2.85,2.81,6.36,5.42,37.18,0.61,2.52,107.61,133.03,144.78,133.43,0.78,1.51,0.941,0.821,0.78,0.04,1.602,0.0,1.602,20.822,0.0
2.9000000000000004,3.02,5.98,5.57,37.22,0.65,2.6,107.65,133.03,144.87,133.43,0.84,1.55,1.164,0.832,0.8,0.04,0.4,-0.0,0.4,-24.048,0.0
2.95,3.19,6.66,5.72,37.27,0.69,2.69,107.69,133.03,144.96,133.43,0.89,1.59,0.954,0.821,0.88,0.04,1.599,0.0,1.599,23.987,0.0
3.0,3.37,6.28,5.87,37.31,0.74,2.78,107.74,133.04,145.05,133.43,0.94,1.63,0.997,0.835,0.9,0.06,0.4,0.403,0.568,-20.632,0.0
3.0500000000000003,3.47,6.96,6.02,37.36,0.79,2.88,107.79,133.04,145.14,133.43,0.96,1.67,0.543,0.823,0.96,0.04,1.202,-0.403,1.268,14.011,0.0
3.1,3.56,6.58,6.17,37.4,0.84,2.97,107.83,133.04,145.23,133.43,0.99,1.71,0.539,0.834,0.98,0.06,0.397,0.397,0.561,-14.14,0.0
3.1500000000000004,3.62,7.25,6.32,37.45,0.89,3.07,107.89,133.04,145.33,133.43,1.01,1.76,0.3,0.822,1.0,0.04,0.403,-0.391,0.561,0.001,0.0
3.2,3.71,6.88,6.47,37.5,0.94,3.16,107.94,133.04,145.43,133.43,1.03,1.8,0.501,0.834,1.02,0.06,0.397,0.391,0.557,-0.087,0.0
3.25,3.78,7.55,6.62,37.55,0.99,3.27,107.99,133.05,145.53,133.43,1.05,1.84,0.376,0.822,1.04,0.06,0.403,0.006,0.403,-3.078,0.0
3.3000000000000003,3.87,7.17,6.77,37.6,1.04,3.37,108.04,133.05,145.63,133.43,1.08,1.88,0.532,0.833,1.06,0.06,0.4,-0.006,0.4,-0.061,0.0
3.35,3.95,7.84,6.91,37.65,1.1,3.48,108.1,133.05,145.74,133.43,1.1,1.92,0.432,0.819,1.08,0.06,0.4,0.006,0.4,0.0,0.0
3.4000000000000004,4.07,7.47,7.06,37.7,1.15,3.58,108.15,133.06,145.85,133.43,1.13,1.96,0.653,0.83,1.12,0.06,0.8,-0.0,0.8,7.995,0.0
3.45,4.18,8.13,7.21,37.75,1.21,3.69,108.21,133.06,145.96,133.43,1.16,2.0,0.601,0.815,1.14,0.06,0.4,-0.006,0.4,-7.995,0.0
3.5,4.32,7.77,7.36,37.8,1.27,3.8,108.27,133.06,146.07,133.43,1.2,2.04,0.797,0.828,1.18,0.06,0.8,0.006,0.8,7.995,0.0
3.5500000000000003,4.45,8.42,7.5,37.86,1.33,3.92,108.33,133.07,146.18,133.43,1.24,2.08,0.752,0.813,1.22,0.08,0.803,0.397,0.895,1.915,0.0
3.6,4.61,8.06,7.65,37.91,1.39,4.03,108.39,133.07,146.3,133.43,1.28,2.13,0.849,0.827,1.26,0.08,0.797,0.0,0.797,-1.976,0.0
3.6500000000000004,4.74,8.71,7.8,37.96,1.46,4.15,108.46,133.07,146.42,133.43,1.32,2.17,0.744,0.81,1.3,0.06,0.803,-0.397,0.895,1.976,0.0
3.7,4.88,8.36,7.95,38.01,1.53,4.27,108.52,133.08,146.53,133.43,1.35,2.21,0.758,0.824,1.34,0.08,0.8,0.397,0.893,-0.055,0.0
3.75,4.99,8.99,8.09,38.07,1.59,4.39,108.59,133.08,146.66,133.43,1.39,2.25,0.64,0.804,1.36,0.08,0.4,0.0,0.4,-9.856,0.0
3.8000000000000003,5.1,8.63,8.24,38.12,1.66,4.51,108.66,133.09,146.78,133.43,1.42,2.29,0.612,0.807,1.42,0.1,1.199,0.403,1.265,17.308,0.0
3.85,5.2,9.23,8.38,38.17,1.74,4.64,108.73,133.09,146.91,133.43,1.45,2.33,0.559,0.773,1.42,0.08,0.0,-0.403,0.403,-17.247,0.0
3.9000000000000004,5.31,8.84,8.51,38.23,1.81,4.76,108.81,133.1,147.03,133.43,1.47,2.37,0.584,0.763,1.46,0.08,0.8,-0.0,0.8,7.935,0.0
3.95,5.42,9.42,8.64,38.28,1.88,4.89,108.88,133.1,147.16,133.43,1.5,2.4,0.601,0.717,1.5,0.1,0.8,0.403,0.895,1.915,0.0
4.0,5.53,9.02,8.77,38.33,1.96,5.02,108.96,133.1,147.29,133.43,1.54,2.44,0.644,0.694,1.52,0.08,0.403,-0.403,0.57,-6.512,0.0
4.05,5.65,9.57,8.88,38.38,2.04,5.15,109.03,133.11,147.42,133.43,1.57,2.47,0.679,0.641,1.54,0.1,0.397,0.397,0.561,-0.173,0.0
4.1000000000000005,5.78,9.16,8.99,38.43,2.12,5.28,109.11,133.11,147.55,133.43,1.61,2.5,0.708,0.608,1.6,0.1,1.202,0.006,1.202,12.827,0.0
4.15,5.91,9.7,9.09,38.49,2.2,5.41,109.19,133.12,147.68,133.43,1.64,2.53,0.725,0.549,1.62,0.1,0.4,0.0,0.4,-16.053,0.0
4.2,6.04,9.27,9.18,38.53,2.28,5.54,109.28,133.12,147.81,133.43,1.68,2.55,0.731,0.508,1.66,0.12,0.8,0.397,0.893,9.856,0.0
4.25,6.18,9.8,9.26,38.58,2.37,5.68,109.36,133.13,147.94,133.43,1.72,2.57,0.727,0.448,1.7,0.1,0.8,-0.397,0.893,-0.0,0.0
4.3,6.3,9.37,9.34,38.63,2.45,5.81,109.45,133.13,148.08,133.44,1.75,2.59,0.718,0.412,1.74,0.1,0.8,-0.006,0.8,-1.86,0.0
4.3500000000000005,6.43,9.88,9.4,38.68,2.54,5.95,109.54,133.14,148.21,133.44,1.79,2.61,0.71,0.363,1.76,0.12,0.403,0.409,0.574,-4.511,0.0
4.4,6.56,9.76,9.49,38.72,2.63,6.08,109.63,133.15,148.35,133.44,1.82,2.64,0.705,0.507,1.8,0.12,0.797,-0.006,0.797,4.45,0.0
4.45,6.69,10.23,9.58,38.77,2.72,6.22,109.72,133.15,148.49,133.44,1.86,2.66,0.704,0.452,1.84,0.12,0.803,0.0,0.803,0.122,0.0
4.5,6.8,9.76,9.65,38.81,2.82,6.36,109.81,133.16,148.63,133.44,1.89,2.68,0.628,0.415,1.88,0.12,0.8,0.0,0.8,-0.061,0.0
4.55,6.91,10.23,9.72,38.86,2.91,6.5,109.91,133.16,148.77,133.44,1.92,2.7,0.614,0.366,1.9,0.12,0.397,0.0,0.397,-8.057,0.0
4.6000000000000005,7.04,9.76,9.78,38.9,3.01,6.64,110.01,133.17,148.9,133.44,1.95,2.72,0.703,0.336,1.94,0.12,0.803,0.006,0.803,8.118,0.0
4.65,7.17,10.23,9.83,38.94,3.11,6.78,110.1,133.18,149.04,133.44,1.99,2.73,0.769,0.296,1.96,0.12,0.4,-0.006,0.4,-8.056,0.0
4.7,7.32,9.76,9.88,38.98,3.21,6.92,110.21,133.18,149.18,133.44,2.03,2.74,0.817,0.272,2.02,0.14,1.202,0.403,1.268,17.365,0.0
4.75,7.47,10.23,9.92,39.02,3.31,7.06,110.31,133.19,149.32,133.44,2.08,2.76,0.84,0.24,2.06,0.14,0.797,-0.006,0.797,-9.431,0.0
4.800000000000001,7.61,9.76,9.96,39.05,3.42,7.19,110.41,133.2,149.46,133.44,2.11,2.77,0.738,0.22,2.08,0.12,0.403,-0.391,0.561,-4.708,0.0
4.8500000000000005,7.73,10.23,10.0,39.08,3.53,7.34,110.52,133.2,149.6,133.44,2.15,2.78,0.682,0.194,2.14,0.14,1.196,0.391,1.258,13.946,0.0
4.9,7.86,9.76,10.0,39.11,3.63,7.47,110.63,133.21,149.74,133.44,2.18,2.78,0.743,0.005,2.16,0.14,0.403,0.006,0.403,-17.111,0.0
4.95,8.0,10.23,10.0,39.14,3.74,7.61,110.74,133.22,149.88,133.44,2.22,2.78,0.783,-0.0,2.2,0.14,0.8,0.0,0.8,7.934,0.0
5.0,8.15,9.76,10.0,39.17,3.86,7.75,110.85,133.23,150.01,133.44,2.26,2.78,0.811,0.0,2.24,0.14,0.8,0.0,0.8,-0.0,0.0
5.050000000000001,8.28,10.23,10.0,39.19,3.97,7.89,110.96,133.23,150.16,133.44,2.3,2.78,0.729,-0.0,2.28,0.16,0.8,0.397,0.893,1.86,0.08
5.1000000000000005,8.4,9.76,10.0,39.21,4.09,8.03,111.08,133.24,150.29,133.44,2.33,2.78,0.692,0.0,2.32,0.14,0.803,-0.397,0.895,0.055,0.16
5.15,8.54,10.23,10.0,39.24,4.2,8.17,111.2,133.25,150.43,133.44,2.37,2.78,0.766,-0.0,2.36,0.14,0.797,-0.006,0.797,-1.976,0.25
5.2,8.69,9.76,10.0,39.26,4.32,8.31,111.32,133.26,150.57,133.44,2.41,2.78,0.815,0.0,2.38,0.16,0.403,0.409,0.574,-4.45,0.35
5.25,8.84,10.23,10.0,39.27,4.45,8.45,111.44,133.26,150.71,133.44,2.46,2.78,0.846,-0.0,2.44,0.16,1.199,-0.006,1.199,12.507,0.45
5.300000000000001,8.98,9.76,10.0,39.29,4.57,8.58,111.56,133.27,150.85,133.44,2.49,2.78,0.76,0.0,2.48,0.14,0.797,-0.397,0.89,-6.19,0.54
5.3500000000000005,9.11,10.23,10.0,39.3,4.7,8.72,111.69,133.28,150.99,133.44,2.53,2.78,0.711,-0.0,2.5,0.16,0.403,0.397,0.565,-6.489,0.63
5.4,9.25,9.76,10.0,39.31,4.82,8.86,111.82,133.29,151.13,133.44,2.57,2.78,0.78,0.0,2.56,0.16,1.202,0.0,1.202,12.74,0.73
5.45,9.39,10.23,10.0,39.32,4.95,9.0,111.94,133.29,151.27,133.44,2.61,2.78,0.819,-0.0,2.58,0.16,0.397,0.006,0.397,-16.112,0.84
5.5,9.55,9.76,10.0,39.33,5.09,9.14,112.08,133.3,151.4,133.44,2.65,2.78,0.843,0.0,2.64,0.14,1.199,-0.409,1.267,17.407,0.95
5.550000000000001,9.7,10.23,10.0,39.34,5.22,9.28,112.21,133.31,151.54,133.44,2.69,2.78,0.853,-0.0,2.66,0.16,0.403,0.409,0.574,-13.862,1.06
5.6000000000000005,9.85,9.76,10.0,39.34,5.36,9.42,112.35,133.32,151.68,133.44,2.74,2.78,0.846,0.0,2.72,0.16,1.199,-0.006,1.199,12.507,1.18
5.65,10.0,10.23,10.0,39.34,5.49,9.56,112.48,133.32,151.82,133.44,2.78,2.78,0.827,-0.0,2.76,0.16,0.8,0.0,0.8,-7.996,1.29
5.7,10.15,9.76,10.0,39.34,5.63,9.69,112.62,133.33,151.96,133.44,2.82,2.78,0.804,0.0,2.8,0.16,0.8,0.0,0.8,0.0,1.41
5.75,10.29,10.23,10.0,39.34,5.78,9.83,112.76,133.34,152.1,133.44,2.86,2.78,0.783,-0.0,2.84,0.16,0.8,0.006,0.8,0.0,1.52
5.800000000000001,10.42,9.76,10.0,39.33,5.92,9.97,112.91,133.35,152.24,133.44,2.9,2.78,0.771,0.0,2.86,0.16,0.4,-0.006,0.4,-7.995,1.63
5.8500000000000005,10.56,10.23,10.0,39.32,6.07,10.11,113.05,133.36,152.38,133.44,2.93,2.78,0.767,-0.0,2.92,0.16,1.202,0.0,1.202,16.051,1.74
5.9,10.7,9.76,10.0,39.31,6.21,10.25,113.2,133.37,152.51,133.44,2.97,2.78,0.771,0.0,2.96,0.16,0.8,0.006,0.8,-8.056,1.85
5.95,10.84,10.23,10.0,39.31,6.36,10.39,113.35,133.37,152.66,133.44,3.01,2.78,0.783,-0.0,2.98,0.16,0.397,-0.006,0.397,-8.056,1.97
6.0,10.99,9.76,10.0,39.29,6.51,10.53,113.5,133.38,152.79,133.44,3.05,2.78,0.799,0.0,3.04,0.16,1.202,0.0,1.202,16.112,2.09
6.050000000000001,11.13,10.23,10.0,39.28,6.67,10.67,113.66,133.39,152.93,133.44,3.09,2.78,0.817,-0.0,3.08,0.14,0.8,-0.397,0.893,-6.196,2.22
6.1000000000000005,11.28,9.76,10.0,39.26,6.82,10.81,113.81,133.4,153.07,133.44,3.13,2.78,0.833,0.0,3.1,0.16,0.4,0.397,0.563,-6.587,2.35
6.15,11.44,10.23,10.0,39.24,6.98,10.95,113.97,133.4,153.21,133.44,3.18,2.78,0.843,-0.0,3.16,0.16,1.202,0.006,1.202,12.784,2.48
6.2,11.59,9.76,10.0,39.22,7.14,11.08,114.13,133.41,153.35,133.44,3.22,2.78,0.846,0.0,3.2,0.14,0.797,-0.409,0.895,-6.141,2.62
6.25,11.74,10.23,10.0,39.2,7.3,11.22,114.29,133.42,153.49,133.44,3.26,2.78,0.844,-0.0,3.24,0.16,0.803,0.409,0.901,0.109,2.75
6.300000000000001,11.89,9.76,10.0,39.17,7.47,11.36,114.46,133.43,153.63,133.44,3.3,2.78,0.838,-0.0,3.28,0.14,0.8,-0.409,0.898,-0.054,2.89
6.3500000000000005,12.04,10.23,10.0,39.14,7.64,11.5,114.62,133.43,153.77,133.44,3.34,2.78,0.83,-0.0,3.32,0.16,0.8,0.409,0.898,0.0,3.03
6.4,12.19,9.76,10.0,39.11,7.8,11.64,114.79,133.44,153.9,133.44,3.39,2.78,0.823,0.0,3.38,0.14,1.199,-0.409,1.267,7.381,3.17
6.45,12.34,10.23,10.0,39.08,7.97,11.78,114.96,133.45,154.04,133.44,3.43,2.78,0.82,-0.0,3.4,0.14,0.4,0.006,0.4,-17.346,3.31
6.5,12.48,9.76,10.0,39.05,8.15,11.92,115.13,133.46,154.18,133.44,3.47,2.78,0.82,0.0,3.44,0.14,0.803,0.0,0.803,8.056,3.45
6.550000000000001,12.63,10.23,10.0,39.01,8.32,12.06,115.31,133.46,154.32,133.44,3.51,2.78,0.824,-0.0,3.5,0.14,1.196,-0.0,1.196,7.874,3.59
6.6000000000000005,12.78,9.76,10.0,38.97,8.5,12.19,115.49,133.47,154.46,133.44,3.55,2.78,0.831,0.0,3.54,0.14,0.803,-0.006,0.803,-7.873,3.74
6.65,12.93,10.23,10.0,38.94,8.68,12.33,115.66,133.48,154.6,133.44,3.59,2.78,0.839,-0.0,3.56,0.12,0.4,-0.391,0.559,-4.874,3.89
6.7,13.08,9.76,10.0,38.89,8.86,12.47,115.84,133.48,154.74,133.44,3.63,2.78,0.846,0.0,3.62,0.14,1.199,0.391,1.261,14.048,4.04
6.75,13.24,10.23,10.0,38.85,9.04,12.61,116.03,133.49,154.88,133.44,3.68,2.78,0.851,-0.0,3.66,0.12,0.8,-0.391,0.89,-7.429,4.2
6.800000000000001,13.39,9.76,10.0,38.8,9.23,12.75,116.21,133.49,155.01,133.44,3.72,2.78,0.854,0.0,3.7,0.12,0.8,-0.006,0.8,-1.806,4.36
6.8500000000000005,13.55,10.23,10.0,38.76,9.41,12.89,116.4,133.5,155.16,133.44,3.76,2.78,0.855,-0.0,3.74,0.12,0.803,0.0,0.803,0.061,4.52
6.9,13.7,9.76,10.0,38.71,9.6,13.03,116.59,133.51,155.29,133.44,3.81,2.78,0.854,-0.0,3.78,0.12,0.797,0.0,0.797,-0.122,4.68
6.95,13.85,10.23,10.0,38.65,9.79,13.17,116.78,133.51,155.43,133.44,3.85,2.78,0.853,-0.0,3.84,0.12,1.202,0.0,1.202,8.118,4.84
7.0,13.99,9.76,10.0,38.6,9.99,13.3,116.97,133.52,155.57,133.44,3.89,2.78,0.761,-0.0,3.86,0.1,0.4,-0.397,0.563,-12.783,4.99
7.050000000000001,14.08,10.23,10.0,38.54,10.18,13.45,117.17,133.52,155.71,133.44,3.91,2.78,0.518,-0.0,3.9,0.12,0.8,0.397,0.893,6.587,5.09
7.1000000000000005,14.14,9.76,10.0,38.48,10.38,13.58,117.36,133.53,155.85,133.44,3.93,2.78,0.324,-0.0,3.92,0.1,0.4,-0.397,0.563,-6.587,5.15
7.15,14.19,10.23,10.0,38.43,10.58,13.72,117.56,133.53,155.99,133.44,3.94,2.78,0.289,-0.0,3.94,0.08,0.4,-0.403,0.568,0.086,5.21
7.2,14.26,9.76,10.0,38.37,10.77,13.86,117.76,133.54,156.13,133.44,3.96,2.78,0.351,-0.0,3.96,0.1,0.403,0.403,0.57,0.043,5.28
7.25,14.34,10.23,10.0,38.31,10.97,14.0,117.96,133.54,156.27,133.44,3.98,2.78,0.489,-0.0,3.96,0.08,-0.003,-0.403,0.403,-3.337,5.38
7.300000000000001,14.46,9.76,10.0,38.25,11.17,14.14,118.16,133.54,156.4,133.44,4.02,2.78,0.659,-0.0,4.0,0.08,0.8,-0.0,0.8,7.934,5.51
7.3500000000000005,14.61,10.23,10.0,38.19,11.37,14.28,118.36,133.55,156.54,133.44,4.06,2.78,0.818,-0.0,4.04,0.08,0.803,0.0,0.803,0.061,5.67
