Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
2.85,3.7,6.21,5.78,37.22,0.71,2.56,107.71,133.03,144.93,133.43,1.03,1.61,1.184,0.87,1.0,0.04,1.202,-0.403,1.268,7.455,0.0
2.9000000000000004,3.88,6.9,5.94,37.26,0.76,2.65,107.76,133.04,145.02,133.43,1.08,1.65,1.012,0.858,1.06,0.06,1.199,0.397,1.263,-0.096,0.0
2.95,4.07,6.53,6.09,37.3,0.82,2.74,107.82,133.04,145.11,133.43,1.13,1.69,1.085,0.87,1.12,0.06,1.199,0.006,1.199,-1.278,0.0
3.0,4.23,7.21,6.25,37.34,0.88,2.84,107.88,133.04,145.21,133.43,1.17,1.74,0.855,0.857,1.16,0.06,0.8,0.0,0.8,-7.996,0.0
3.0500000000000003,4.39,6.84,6.4,37.38,0.94,2.94,107.93,133.04,145.31,133.43,1.22,1.78,0.876,0.869,1.18,0.06,0.4,-0.006,0.4,-7.995,0.0
3.1,4.51,7.52,6.56,37.42,1.0,3.04,108.0,133.05,145.41,133.43,1.25,1.82,0.7,0.858,1.24,0.08,1.202,0.403,1.268,17.365,0.0
3.1500000000000004,4.64,7.16,6.71,37.45,1.06,3.14,108.06,133.05,145.51,133.43,1.29,1.87,0.736,0.873,1.28,0.06,0.797,-0.397,0.89,-7.565,0.0
3.2,4.76,7.83,6.87,37.5,1.13,3.25,108.12,133.06,145.62,133.43,1.32,1.91,0.665,0.862,1.3,0.08,0.403,0.397,0.565,-6.489,0.0
3.25,4.9,7.48,7.03,37.54,1.19,3.35,108.19,133.06,145.73,133.43,1.36,1.95,0.757,0.876,1.34,0.06,0.8,-0.397,0.893,6.544,0.0
3.3000000000000003,5.03,8.15,7.18,37.58,1.26,3.47,108.26,133.06,145.84,133.43,1.4,2.0,0.746,0.864,1.38,0.08,0.8,0.397,0.893,-0.0,0.0
3.35,5.18,7.8,7.34,37.62,1.33,3.57,108.33,133.07,145.95,133.43,1.44,2.04,0.807,0.879,1.42,0.08,0.8,0.0,0.8,-1.86,0.0
3.4000000000000004,5.33,8.46,7.5,37.66,1.41,3.69,108.4,133.07,146.06,133.43,1.48,2.08,0.808,0.866,1.46,0.1,0.8,0.403,0.895,1.915,0.0
3.45,5.46,8.12,7.66,37.7,1.48,3.81,108.48,133.08,146.18,133.43,1.52,2.13,0.771,0.883,1.5,0.08,0.803,-0.403,0.898,0.055,0.0
3.5,5.61,8.78,7.81,37.74,1.56,3.93,108.56,133.08,146.3,133.43,1.56,2.17,0.805,0.87,1.54,0.08,0.797,0.0,0.797,-2.03,0.0
3.5500000000000003,5.77,8.44,7.97,37.78,1.64,4.04,108.64,133.09,146.42,133.43,1.6,2.21,0.919,0.889,1.58,0.1,0.803,0.403,0.898,2.03,0.0
3.6,5.95,9.09,8.13,37.83,1.72,4.17,108.72,133.09,146.54,133.43,1.65,2.26,0.976,0.872,1.64,0.1,1.199,-0.006,1.199,6.027,0.0
3.6500000000000004,6.13,8.76,8.29,37.86,1.81,4.29,108.8,133.1,146.66,133.43,1.7,2.3,0.993,0.89,1.68,0.1,0.8,0.006,0.8,-7.995,0.0
3.7,6.3,9.4,8.45,37.91,1.89,4.42,108.89,133.1,146.79,133.43,1.75,2.35,0.972,0.872,1.72,0.1,0.8,0.0,0.8,-0.0,0.0
3.75,6.47,9.08,8.61,37.95,1.98,4.55,108.98,133.11,146.92,133.43,1.8,2.39,0.923,0.89,1.78,0.12,1.199,0.397,1.263,9.274,0.0
3.8000000000000003,6.62,9.72,8.76,37.99,2.07,4.68,109.07,133.11,147.05,133.43,1.84,2.43,0.861,0.874,1.82,0.1,0.803,-0.403,0.898,-7.304,0.0
3.85,6.76,9.4,8.92,38.03,2.16,4.81,109.16,133.12,147.19,133.43,1.88,2.48,0.749,0.892,1.86,0.12,0.8,0.409,0.898,0.001,0.0
3.9000000000000004,6.89,10.04,9.08,38.07,2.26,4.95,109.26,133.12,147.32,133.43,1.91,2.52,0.744,0.876,1.9,0.12,0.797,-0.006,0.797,-2.031,0.0
3.95,7.05,9.73,9.24,38.11,2.36,5.09,109.35,133.13,147.46,133.43,1.96,2.57,0.862,0.893,1.92,0.12,0.403,0.0,0.403,-7.874,0.0
4.0,7.22,10.36,9.4,38.15,2.46,5.23,109.45,133.14,147.6,133.43,2.01,2.61,0.945,0.878,2.0,0.14,1.602,0.403,1.652,24.984,0.0
4.05,7.4,10.05,9.56,38.19,2.56,5.37,109.55,133.14,147.74,133.43,2.05,2.66,0.992,0.894,2.02,0.12,0.397,-0.403,0.565,-21.733,0.0
4.1000000000000005,7.58,10.67,9.72,38.24,2.66,5.52,109.66,133.15,147.89,133.43,2.1,2.7,0.998,0.878,2.08,0.14,1.199,0.403,1.265,13.996,0.0
4.15,7.75,10.37,9.88,38.27,2.77,5.66,109.76,133.16,148.04,133.43,2.15,2.74,0.971,0.895,2.14,0.14,1.202,0.0,1.202,-1.256,0.0
4.2,7.92,10.99,10.04,38.32,2.88,5.82,109.87,133.16,148.19,133.43,2.2,2.79,0.924,0.879,2.16,0.14,0.4,-0.006,0.4,-16.051,0.0
4.25,8.08,10.69,10.2,38.35,2.99,5.97,109.98,133.17,148.34,133.43,2.24,2.83,0.874,0.893,2.24,0.14,1.599,0.006,1.599,23.986,0.0
4.3,8.23,11.3,10.36,38.4,3.1,6.12,110.1,133.18,148.49,133.44,2.28,2.88,0.833,0.876,2.26,0.14,0.4,0.0,0.4,-23.987,0.0
4.3500000000000005,8.37,11.0,10.52,38.44,3.22,6.28,110.21,133.18,148.65,133.44,2.33,2.92,0.81,0.89,2.3,0.14,0.8,-0.0,0.8,7.996,0.0
4.4,8.52,11.61,10.67,38.48,3.34,6.44,110.33,133.19,148.81,133.44,2.37,2.97,0.805,0.871,2.34,0.16,0.803,0.397,0.895,1.915,0.0
4.45,8.66,11.32,10.83,38.52,3.45,6.59,110.45,133.2,148.97,133.44,2.41,3.01,0.816,0.885,2.38,0.16,0.797,0.0,0.797,-1.976,0.0
4.5,8.81,11.92,10.99,38.56,3.58,6.76,110.57,133.21,149.13,133.44,2.45,3.05,0.836,0.868,2.44,0.16,1.202,0.0,1.202,8.118,0.0
4.55,8.97,11.63,11.15,38.6,3.7,6.92,110.69,133.21,149.29,133.44,2.49,3.1,0.859,0.881,2.46,0.14,0.4,-0.397,0.563,-12.783,0.0
4.6000000000000005,9.13,12.23,11.3,38.64,3.83,7.09,110.82,133.22,149.46,133.44,2.54,3.14,0.88,0.863,2.52,0.18,1.199,0.8,1.441,17.564,0.0
4.65,9.28,11.95,11.46,38.68,3.95,7.26,110.95,133.23,149.63,133.44,2.58,3.18,0.856,0.877,2.54,0.16,0.4,-0.403,0.568,-17.478,0.0
4.7,9.44,12.53,11.62,38.73,4.08,7.43,111.08,133.24,149.8,133.44,2.62,3.23,0.903,0.861,2.6,0.16,1.199,0.006,1.199,12.636,0.0
4.75,9.63,12.26,11.77,38.77,4.22,7.6,111.21,133.25,149.97,133.44,2.67,3.27,1.029,0.876,2.66,0.16,1.202,-0.006,1.202,0.061,0.02
4.800000000000001,9.83,12.84,11.93,38.81,4.35,7.78,111.34,133.26,150.15,133.44,2.73,3.31,1.093,0.859,2.7,0.18,0.8,0.403,0.895,-6.142,0.07
4.8500000000000005,10.01,12.58,12.09,38.85,4.49,7.95,111.48,133.26,150.33,133.44,2.78,3.36,1.047,0.875,2.76,0.16,1.199,-0.403,1.265,7.398,0.12
4.9,10.2,13.15,12.24,38.89,4.63,8.14,111.62,133.27,150.51,133.44,2.83,3.4,1.047,0.859,2.8,0.18,0.8,0.403,0.895,-7.398,0.17
4.95,10.41,12.89,12.4,38.92,4.77,8.32,111.76,133.28,150.69,133.44,2.89,3.44,1.141,0.873,2.86,0.18,1.199,0.0,1.199,6.081,0.23
5.0,10.62,13.46,12.55,38.96,4.92,8.5,111.91,133.29,150.87,133.44,2.95,3.49,1.159,0.856,2.92,0.18,1.202,0.0,1.202,0.061,0.3
5.050000000000001,10.82,13.2,12.71,39.0,5.07,8.69,112.06,133.3,151.06,133.44,3.01,3.53,1.129,0.871,2.98,0.18,1.196,-0.006,1.196,-0.122,0.37
5.1000000000000005,11.01,13.77,12.86,39.04,5.22,8.88,112.21,133.31,151.25,133.44,3.06,3.57,1.066,0.855,3.04,0.18,1.202,0.006,1.202,0.122,0.43
5.15,11.17,13.51,13.02,39.07,5.38,9.07,112.37,133.32,151.44,133.44,3.1,3.62,0.873,0.869,3.08,0.18,0.8,0.0,0.8,-8.057,0.46
5.2,11.26,14.07,13.17,39.11,5.53,9.26,112.52,133.33,151.63,133.44,3.13,3.66,0.489,0.852,3.1,0.18,0.403,0.0,0.403,-7.935,0.43
5.25,11.29,13.82,13.33,39.15,5.69,9.45,112.68,133.34,151.82,133.44,3.14,3.7,0.191,0.867,3.14,0.18,0.797,0.0,0.797,7.874,0.35
5.300000000000001,11.31,14.37,13.48,39.19,5.85,9.65,112.83,133.35,152.02,133.44,3.14,3.75,0.131,0.851,3.14,0.18,-0.0,-0.006,0.006,-15.808,0.27
5.3500000000000005,11.35,14.13,13.64,39.23,6.0,9.85,112.99,133.35,152.22,133.44,3.15,3.79,0.223,0.865,3.14,0.16,0.0,-0.391,0.391,7.69,0.2
5.4,11.43,14.68,13.79,39.27,6.16,10.05,113.15,133.36,152.42,133.44,3.18,3.83,0.431,0.849,3.16,0.18,0.403,0.397,0.565,3.495,0.16
5.45,11.56,14.45,13.95,39.32,6.32,10.25,113.31,133.37,152.63,133.44,3.21,3.87,0.692,0.865,3.18,0.16,0.397,-0.403,0.565,0.0,0.16
5.5,11.72,14.99,14.1,39.36,6.48,10.46,113.47,133.38,152.83,133.44,3.26,3.92,0.931,0.848,3.24,0.18,1.202,0.403,1.268,14.054,0.2
5.550000000000001,11.9,14.76,14.26,39.4,6.65,10.67,113.64,133.39,153.04,133.44,3.31,3.96,0.989,0.867,3.28,0.16,0.8,-0.403,0.895,-7.455,0.25
5.6000000000000005,12.08,15.29,14.41,39.45,6.81,10.88,113.8,133.4,153.25,133.44,3.36,4.0,0.999,0.848,3.34,0.16,1.199,0.0,1.199,6.081,0.3
5.65,12.27,15.08,14.56,39.49,6.98,11.09,113.97,133.4,153.46,133.44,3.41,4.05,1.052,0.87,3.38,0.18,0.8,0.403,0.895,-6.081,0.36
5.7,12.45,15.6,14.72,39.53,7.16,11.3,114.14,133.41,153.68,133.44,3.46,4.09,1.02,0.85,3.44,0.16,1.199,-0.403,1.265,7.398,0.42
5.75,12.62,15.4,14.88,39.57,7.33,11.52,114.32,133.42,153.89,133.44,3.51,4.13,0.939,0.875,3.48,0.16,0.803,0.006,0.803,-9.251,0.46
5.800000000000001,12.76,15.91,15.03,39.62,7.51,11.74,114.49,133.43,154.11,133.44,3.54,4.17,0.737,0.852,3.52,0.16,0.797,-0.006,0.797,-0.122,0.48
5.8500000000000005,12.86,15.72,15.19,39.66,7.68,11.96,114.67,133.44,154.33,133.44,3.57,4.22,0.586,0.881,3.56,0.16,0.803,0.0,0.803,0.122,0.46
5.9,12.97,16.22,15.34,39.7,7.86,12.18,114.85,133.45,154.55,133.44,3.6,4.26,0.614,0.856,3.58,0.16,0.4,0.006,0.4,-8.056,0.45
5.95,13.09,16.04,15.5,39.75,8.04,12.41,115.03,133.45,154.78,133.44,3.64,4.31,0.656,0.887,3.62,0.14,0.8,-0.409,0.898,9.965,0.44
6.0,13.21,16.54,15.66,39.79,8.23,12.64,115.21,133.46,155.01,133.44,3.67,4.35,0.68,0.861,3.66,0.16,0.8,0.409,0.898,0.0,0.44
6.050000000000001,13.35,16.37,15.82,39.84,8.41,12.86,115.4,133.47,155.24,133.44,3.71,4.39,0.773,0.893,3.68,0.14,0.403,-0.409,0.574,-6.481,0.45
6.1000000000000005,13.52,16.85,15.97,39.88,8.6,13.1,115.58,133.47,155.47,133.44,3.76,4.44,0.934,0.867,3.74,0.14,1.196,0.006,1.196,12.446,0.5
6.15,13.71,16.7,16.13,39.93,8.79,13.33,115.77,133.48,155.7,133.44,3.81,4.48,1.05,0.901,3.78,0.14,0.803,0.0,0.803,-7.874,0.56
6.2,13.91,17.17,16.29,39.97,8.98,13.57,115.97,133.49,155.94,133.44,3.86,4.53,1.119,0.874,3.84,0.12,1.199,-0.403,1.265,9.251,0.65
6.25,14.11,17.03,16.46,40.02,9.18,13.8,116.16,133.49,156.18,133.44,3.92,4.57,1.124,0.908,3.9,0.14,1.199,0.403,1.265,-0.0,0.73
6.300000000000001,14.3,17.5,16.61,40.06,9.37,14.05,116.36,133.5,156.42,133.44,3.97,4.62,1.068,0.882,3.96,0.12,1.199,-0.403,1.265,-0.0,0.8
6.3500000000000005,14.48,17.37,16.78,40.1,9.57,14.29,116.56,133.51,156.66,133.44,4.02,4.66,0.97,0.917,4.0,0.14,0.8,0.403,0.895,-7.398,0.86
6.4,14.62,17.82,16.94,40.15,9.78,14.54,116.76,133.51,156.91,133.44,4.06,4.71,0.8,0.888,4.04,0.12,0.803,-0.403,0.898,0.055,0.88
6.45,14.75,17.7,17.11,40.19,9.98,14.78,116.96,133.52,157.15,133.44,4.1,4.75,0.714,0.922,4.08,0.1,0.797,-0.397,0.89,-0.164,0.88
6.5,14.9,18.0,17.25,40.23,10.19,15.03,117.17,133.52,157.4,133.44,4.14,4.79,0.795,0.815,4.12,0.12,0.803,0.397,0.895,0.109,0.91
6.550000000000001,15.04,18.17,17.43,40.28,10.39,15.28,117.38,133.53,157.65,133.44,4.18,4.84,0.798,0.999,4.16,0.1,0.8,-0.397,0.893,-0.055,0.92
6.6000000000000005,15.19,18.87,17.63,40.32,10.6,15.54,117.59,133.53,157.91,133.44,4.22,4.9,0.832,1.121,4.2,0.1,0.8,-0.006,0.8,-1.86,0.91
6.65,15.36,17.85,17.75,40.36,10.82,15.79,117.8,133.54,158.16,133.44,4.27,4.93,0.968,0.636,4.24,0.1,0.803,0.006,0.803,0.061,1.01
6.7,15.55,18.65,17.9,40.4,11.03,16.05,118.02,133.54,158.42,133.44,4.32,4.97,1.064,0.823,4.3,0.1,1.196,0.0,1.196,7.873,1.11
6.75,15.76,18.73,18.07,40.44,11.25,16.31,118.23,133.55,158.68,133.44,4.38,5.02,1.114,0.942,4.36,0.08,1.202,-0.403,1.268,1.436,1.19
6.800000000000001,15.95,19.07,18.22,40.49,11.47,16.57,118.45,133.55,158.94,133.44,4.43,5.06,1.109,0.876,4.4,0.1,0.8,0.397,0.893,-7.51,1.29
6.8500000000000005,16.14,19.06,18.39,40.53,11.69,16.84,118.68,133.56,159.21,133.44,4.48,5.11,1.057,0.94,4.48,0.08,1.599,-0.391,1.646,15.071,1.36
6.9,16.32,19.4,18.55,40.57,11.92,17.1,118.9,133.56,159.48,133.44,4.53,5.15,0.977,0.877,4.5,0.06,0.4,-0.409,0.572,-21.485,1.43
6.95,16.48,19.39,18.72,40.62,12.15,17.37,119.13,133.56,159.75,133.44,4.58,5.2,0.89,0.936,4.56,0.08,1.199,0.403,1.265,13.866,1.48
7.0,16.63,19.72,18.89,40.66,12.38,17.65,119.36,133.57,160.02,133.44,4.62,5.25,0.817,0.954,4.6,0.06,0.803,-0.397,0.895,-7.397,1.5
7.050000000000001,16.77,19.71,19.04,40.7,12.61,17.92,119.59,133.57,160.29,133.44,4.66,5.29,0.772,0.857,4.64,0.06,0.8,-0.0,0.8,-1.915,1.53
7.1000000000000005,16.89,20.04,19.16,40.75,12.84,18.2,119.83,133.57,160.57,133.44,4.69,5.32,0.683,0.649,4.68,0.06,0.8,-0.006,0.8,0.0,1.57
7.15,16.98,20.03,19.38,40.79,13.08,18.48,120.06,133.58,160.85,133.44,4.72,5.38,0.487,1.216,4.72,0.06,0.8,0.006,0.8,-0.0,1.47
7.2,17.04,20.36,19.55,40.84,13.31,18.76,120.3,133.58,161.13,133.44,4.73,5.43,0.357,0.949,4.72,0.04,0.0,-0.403,0.403,-7.935,1.38
7.25,17.11,20.35,19.71,40.88,13.55,19.04,120.54,133.58,161.42,133.44,4.75,5.48,0.382,0.903,4.74,0.04,0.4,0.0,0.4,-0.061,1.31
7.300000000000001,17.2,20.68,19.87,40.93,13.79,19.33,120.77,133.58,161.7,133.44,4.78,5.52,0.48,0.892,4.76,0.04,0.4,-0.0,0.4,-0.0,1.26
7.3500000000000005,17.31,20.67,20.04,40.98,14.03,19.62,121.01,133.58,161.99,133.44,4.81,5.57,0.633,0.895,4.8,0.04,0.8,0.0,0.8,7.996,1.25
