Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0,7.06,7.06,26.01,0.0,0.0,107.0,133.0,133.0,133.43
0.05,0.0,8.82,7.94,26.01,0.0,0.11,107.0,133.0,133.0,133.43
0.1,0.0,10.58,8.82,26.0,0.0,0.25,107.0,133.0,133.0,133.43
0.15,0.0,10.75,9.3,26.0,0.0,0.41,107.0,133.0,133.0,133.43
0.2,0.0,7.77,9.0,26.0,0.0,0.53,107.0,133.0,133.0,133.43
0.25,0.0,4.89,8.31,26.0,0.0,0.61,107.0,133.0,133.0,133.43
0.3,0.0,0.29,7.17,26.0,0.0,0.64,107.0,133.0,133.0,133.43
0.35,0.0,1.26,6.43,26.0,0.0,0.65,107.0,133.0,133.0,133.43
0.4,0.05,1.82,5.92,26.0,0.0,0.68,107.0,133.0,133.0,133.43
0.45,0.07,0.79,5.4,26.0,0.0,0.68,107.0,133.0,133.0,133.43
0.5,0.05,0.76,4.77,26.0,0.0,0.69,107.0,133.0,133.0,133.43
0.55,0.07,0.71,3.96,26.0,0.0,0.7,107.0,133.0,133.0,133.43
0.6000000000000001,0.04,0.67,2.97,26.0,0.0,0.7,107.0,133.0,133.0,133.43
0.65,0.08,0.63,1.96,26.0,0.0,0.71,107.0,133.0,133.0,133.43
0.7000000000000001,0.04,0.59,1.24,26.0,0.0,0.71,107.0,133.0,133.0,133.43
0.75,0.09,0.55,0.81,26.0,0.0,0.72,107.0,133.0,133.0,133.43
0.8,0.02,0.52,0.83,26.0,0.0,0.72,107.0,133.0,133.0,133.43
0.8500000000000001,0.1,0.49,0.75,26.0,0.0,0.73,107.0,133.0,133.0,133.43
0.9,0.0,0.46,0.62,26.0,0.0,0.73,107.0,133.0,133.0,133.43
0.95,0.13,0.43,0.58,26.0,0.0,0.74,107.0,133.0,133.0,133.43
1.0,0.02,0.73,0.58,26.01,0.01,0.75,107.0,133.0,133.01,133.43
1.05,0.16,1.26,0.63,26.02,0.01,0.76,107.01,133.0,133.02,133.43
1.1,0.05,0.79,0.64,26.03,0.01,0.77,107.01,133.0,133.04,133.43
1.15,0.19,1.48,0.73,26.05,0.01,0.79,107.01,133.0,133.05,133.43
1.2000000000000002,0.09,1.0,0.77,26.06,0.01,0.81,107.01,133.0,133.07,133.43
1.25,0.23,1.71,0.89,26.08,0.01,0.83,107.01,133.0,133.09,133.43
1.3,0.14,1.24,0.96,26.1,0.02,0.85,107.02,133.0,133.11,133.43
1.35,0.28,1.96,1.1,26.12,0.02,0.88,107.02,133.0,133.14,133.43
1.4,0.34,1.5,1.21,26.14,0.02,0.9,107.02,133.0,133.16,133.43
1.4500000000000002,0.51,2.22,1.39,26.16,0.03,0.93,107.03,133.0,133.19,133.43
1.5,0.63,1.77,1.49,26.18,0.04,0.95,107.04,133.0,133.21,133.43
1.55,0.75,2.5,1.62,26.2,0.05,0.99,107.05,133.0,133.25,133.43
1.6,0.74,2.05,1.74,26.22,0.06,1.02,107.06,133.0,133.28,133.43
1.65,0.65,2.77,1.87,26.25,0.07,1.05,107.07,133.0,133.31,133.43
1.7000000000000002,0.73,2.34,2.01,26.28,0.08,1.09,107.08,133.0,133.35,133.43
1.75,0.73,3.06,2.14,26.31,0.09,1.13,107.09,133.0,133.39,133.43
1.8,0.72,2.63,2.28,26.33,0.1,1.17,107.1,133.0,133.43,133.43
1.85,0.89,3.34,2.42,26.37,0.11,1.21,107.11,133.0,133.47,133.43
1.9,1.05,2.92,2.56,26.39,0.12,1.25,107.12,133.01,133.51,133.43
1.95,1.23,3.64,2.7,26.43,0.14,1.3,107.14,133.01,133.56,133.43
2.0,1.26,3.22,2.85,26.46,0.16,1.35,107.15,133.01,133.61,133.43
2.0500000000000003,1.4,3.93,2.99,26.49,0.17,1.4,107.17,133.01,133.66,133.43
2.1,1.4,3.52,3.14,26.52,0.19,1.45,107.19,133.01,133.71,133.43
2.15,1.48,4.23,3.28,26.56,0.21,1.51,107.21,133.01,133.77,133.43
2.2,1.51,3.83,3.43,26.59,0.24,1.56,107.24,133.01,133.82,133.43
2.25,1.59,4.54,3.58,26.63,0.26,1.63,107.26,133.01,133.89,133.43
2.3000000000000003,1.75,4.14,3.73,26.67,0.28,1.69,107.28,133.01,133.95,133.43
2.35,1.83,4.85,3.88,26.71,0.3,1.75,107.3,133.01,134.01,133.43
2.4000000000000004,2.04,4.45,4.04,26.75,0.33,1.81,107.33,133.01,134.07,133.43
2.45,2.15,5.16,4.19,26.79,0.36,1.88,107.36,133.02,134.14,133.43
