Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.9500000000000002,1.36,4.27,3.84,16.83,0.19,1.22,107.19,133.01,124.01,133.43,0.38,1.07,0.778,0.766,0.36,0.02,0.4,-0.006,0.4,-9.91,0.0
2.0,1.55,4.87,3.99,16.88,0.21,1.28,107.21,133.01,124.08,133.43,0.43,1.11,1.049,0.822,0.4,0.02,0.803,0.006,0.803,8.056,0.0
2.0500000000000003,1.65,4.56,4.13,16.92,0.23,1.35,107.23,133.01,124.14,133.43,0.46,1.15,0.554,0.784,0.46,0.02,1.199,-0.006,1.199,7.934,0.0
2.1,2.08,5.17,4.28,16.96,0.26,1.42,107.26,133.01,124.21,133.43,0.58,1.19,2.348,0.831,0.52,0.02,1.196,0.006,1.196,-0.061,0.0
2.15,2.13,4.85,4.42,17.0,0.29,1.49,107.29,133.01,124.28,133.43,0.59,1.23,0.327,0.795,0.6,0.02,1.605,-0.006,1.605,8.179,0.0
2.2,2.24,5.47,4.57,17.05,0.32,1.56,107.32,133.01,124.36,133.43,0.62,1.27,0.58,0.834,0.6,0.04,-0.003,0.409,0.409,-23.926,0.0
2.25,2.19,5.14,4.71,17.09,0.35,1.63,107.35,133.01,124.43,133.43,0.61,1.31,-0.267,0.803,0.62,0.02,0.4,-0.409,0.572,3.259,0.0
2.3000000000000003,2.09,5.77,4.86,17.14,0.38,1.71,107.38,133.02,124.51,133.43,0.58,1.35,-0.582,0.837,0.58,0.04,-0.8,0.403,0.895,6.468,0.0
2.35,2.02,5.44,5.01,17.19,0.4,1.79,107.4,133.02,124.59,133.43,0.56,1.39,-0.391,0.811,0.58,0.02,0.0,-0.397,0.397,-9.972,0.0
2.4000000000000004,1.98,6.08,5.16,17.24,0.43,1.87,107.43,133.02,124.67,133.43,0.55,1.43,-0.181,0.844,0.54,0.02,-0.8,-0.006,0.8,8.057,0.0
2.45,2.05,5.75,5.31,17.29,0.46,1.95,107.46,133.02,124.75,133.43,0.57,1.48,0.38,0.824,0.56,0.04,0.4,0.403,0.568,-4.641,0.0
2.5,2.2,6.4,5.46,17.35,0.49,2.04,107.49,133.02,124.84,133.43,0.61,1.52,0.803,0.853,0.6,0.02,0.8,-0.397,0.893,6.501,0.0
2.5500000000000003,2.43,6.06,5.61,17.41,0.52,2.13,107.52,133.02,124.92,133.43,0.68,1.56,1.304,0.836,0.64,0.04,0.803,0.397,0.895,0.055,0.0
2.6,2.47,6.71,5.77,17.46,0.56,2.22,107.56,133.02,125.01,133.43,0.69,1.6,0.214,0.859,0.68,0.02,0.797,-0.403,0.893,-0.055,0.0
2.6500000000000004,2.54,6.38,5.92,17.52,0.59,2.31,107.59,133.03,125.11,133.43,0.71,1.64,0.415,0.848,0.7,0.04,0.403,0.403,0.57,-6.458,0.0
2.7,2.62,7.03,6.08,17.58,0.63,2.4,107.63,133.03,125.2,133.43,0.73,1.69,0.414,0.866,0.72,0.04,0.397,0.006,0.397,-3.458,0.0
2.75,2.69,6.69,6.23,17.64,0.66,2.5,107.66,133.03,125.29,133.43,0.75,1.73,0.399,0.858,0.74,0.04,0.403,-0.006,0.403,0.122,0.0
2.8000000000000003,2.77,7.34,6.39,17.7,0.7,2.6,107.7,133.03,125.4,133.43,0.77,1.77,0.437,0.871,0.76,0.04,0.4,-0.0,0.4,-0.062,0.0
2.85,2.86,7.0,6.54,17.76,0.74,2.7,107.74,133.04,125.5,133.43,0.79,1.82,0.514,0.867,0.78,0.04,0.397,0.0,0.397,-0.061,0.0
2.9000000000000004,2.96,7.66,6.7,17.82,0.78,2.8,107.78,133.04,125.6,133.43,0.82,1.86,0.553,0.873,0.8,0.04,0.403,-0.0,0.403,0.122,0.0
2.95,3.07,7.32,6.86,17.88,0.82,2.91,107.82,133.04,125.7,133.43,0.85,1.91,0.622,0.87,0.84,0.04,0.8,0.0,0.8,7.935,0.0
3.0,3.19,7.97,7.02,17.95,0.87,3.01,107.87,133.04,125.81,133.43,0.89,1.95,0.637,0.871,0.88,0.04,0.8,0.0,0.8,-0.0,0.0
3.0500000000000003,3.31,7.63,7.17,18.01,0.91,3.12,107.91,133.04,125.92,133.43,0.92,1.99,0.673,0.873,0.9,0.06,0.403,0.403,0.57,-4.597,0.0
3.1,3.43,8.28,7.33,18.08,0.96,3.24,107.96,133.05,126.03,133.43,0.95,2.04,0.664,0.872,0.94,0.04,0.797,-0.403,0.893,6.458,0.0
3.1500000000000004,3.54,7.95,7.49,18.14,1.01,3.35,108.01,133.05,126.14,133.43,0.98,2.08,0.61,0.876,0.96,0.06,0.403,0.397,0.565,-6.544,0.0
3.2,3.64,8.6,7.64,18.21,1.06,3.47,108.06,133.05,126.26,133.43,1.01,2.12,0.543,0.873,1.0,0.06,0.797,0.006,0.797,4.623,0.0
3.25,3.74,8.27,7.8,18.27,1.11,3.58,108.11,133.05,126.38,133.43,1.04,2.17,0.601,0.881,1.02,0.04,0.403,-0.403,0.57,-4.537,0.0
3.3000000000000003,3.85,8.91,7.96,18.34,1.16,3.71,108.16,133.06,126.5,133.43,1.07,2.21,0.616,0.869,1.06,0.06,0.8,0.403,0.895,6.512,0.0
3.35,3.97,8.56,8.12,18.41,1.22,3.83,108.22,133.06,126.62,133.43,1.1,2.25,0.661,0.864,1.1,0.06,0.8,-0.006,0.8,-1.914,0.0
3.4000000000000004,4.09,9.16,8.27,18.48,1.27,3.95,108.27,133.06,126.75,133.43,1.14,2.3,0.664,0.834,1.12,0.08,0.4,0.403,0.568,-4.641,0.0
3.45,4.22,8.79,8.41,18.54,1.33,4.07,108.33,133.07,126.87,133.43,1.17,2.34,0.69,0.816,1.16,0.06,0.8,-0.397,0.893,6.501,0.0
3.5,4.34,9.36,8.55,18.61,1.39,4.2,108.39,133.07,127.0,133.43,1.21,2.38,0.677,0.773,1.18,0.06,0.4,0.0,0.4,-9.856,0.0
3.5500000000000003,4.46,8.97,8.69,18.68,1.45,4.33,108.45,133.07,127.13,133.43,1.24,2.41,0.683,0.744,1.22,0.08,0.8,0.397,0.893,9.856,0.0
3.6,4.58,9.53,8.81,18.75,1.51,4.46,108.51,133.08,127.26,133.43,1.27,2.45,0.66,0.691,1.26,0.08,0.803,0.0,0.803,-1.799,0.0
3.6500000000000004,4.7,9.12,8.93,18.81,1.58,4.59,108.58,133.08,127.39,133.43,1.31,2.48,0.664,0.651,1.28,0.08,0.4,-0.0,0.4,-8.057,0.0
3.7,4.82,9.66,9.03,18.88,1.65,4.72,108.64,133.09,127.52,133.43,1.34,2.51,0.645,0.59,1.34,0.08,1.196,0.0,1.196,15.93,0.0
3.75,4.93,9.25,9.13,18.94,1.71,4.85,108.71,133.09,127.65,133.43,1.37,2.54,0.65,0.54,1.34,0.08,0.003,0.0,0.003,-23.865,0.0
3.8000000000000003,5.05,9.77,9.22,19.0,1.78,4.99,108.78,133.09,127.78,133.43,1.4,2.56,0.639,0.479,1.4,0.08,1.199,-0.0,1.199,23.926,0.0
3.85,5.16,9.34,9.29,19.06,1.85,5.12,108.85,133.1,127.91,133.43,1.43,2.58,0.643,0.437,1.42,0.08,0.4,0.006,0.4,-15.99,0.0
3.9000000000000004,5.28,9.86,9.36,19.13,1.93,5.25,108.92,133.1,128.05,133.43,1.47,2.6,0.641,0.388,1.44,0.1,0.403,0.391,0.561,3.226,0.0
3.95,5.4,9.42,9.43,19.19,2.0,5.38,109.0,133.11,128.18,133.43,1.5,2.62,0.651,0.354,1.48,0.08,0.797,-0.397,0.89,6.574,0.0
4.0,5.51,10.22,9.51,19.25,2.08,5.52,109.07,133.11,128.32,133.43,1.53,2.64,0.656,0.48,1.52,0.1,0.8,0.403,0.895,0.109,0.0
4.05,5.63,9.77,9.59,19.31,2.15,5.66,109.15,133.12,128.46,133.43,1.57,2.67,0.666,0.44,1.54,0.1,0.403,0.0,0.403,-9.849,0.0
4.1000000000000005,5.74,10.23,9.66,19.37,2.23,5.8,109.23,133.12,128.6,133.43,1.6,2.68,0.598,0.391,1.58,0.1,0.8,-0.006,0.8,7.935,0.0
4.15,5.85,9.77,9.73,19.43,2.31,5.94,109.31,133.13,128.74,133.43,1.62,2.7,0.594,0.357,1.62,0.1,0.797,0.006,0.797,-0.061,0.0
4.2,5.99,10.23,9.79,19.49,2.4,6.08,109.39,133.13,128.88,133.43,1.66,2.72,0.764,0.317,1.64,0.1,0.403,0.0,0.403,-7.874,0.0
4.25,6.16,9.77,9.84,19.54,2.48,6.22,109.48,133.14,129.01,133.43,1.71,2.73,0.938,0.289,1.68,0.12,0.8,0.397,0.893,9.795,0.0
4.3,6.34,10.23,9.88,19.59,2.57,6.36,109.56,133.14,129.15,133.43,1.76,2.75,1.022,0.257,1.74,0.1,1.202,-0.397,1.266,7.472,0.0
4.3500000000000005,6.52,9.77,9.93,19.64,2.66,6.5,109.65,133.15,129.29,133.43,1.81,2.76,1.024,0.234,1.8,0.12,1.196,0.397,1.26,-0.116,0.0
4.4,6.7,10.23,9.96,19.69,2.75,6.64,109.75,133.15,129.43,133.43,1.86,2.77,0.964,0.208,1.84,0.12,0.803,0.0,0.803,-9.155,0.0
4.45,6.85,9.77,10.0,19.73,2.84,6.77,109.84,133.16,129.57,133.43,1.9,2.78,0.873,0.189,1.88,0.12,0.797,0.0,0.797,-0.122,0.0
4.5,7.0,10.23,10.0,19.78,2.94,6.91,109.94,133.17,129.71,133.43,1.94,2.78,0.782,0.003,1.92,0.12,0.803,0.006,0.803,0.123,0.0
4.55,7.12,9.77,10.0,19.81,3.04,7.05,110.03,133.17,129.85,133.43,1.98,2.78,0.715,-0.0,1.96,0.12,0.8,-0.006,0.8,-0.061,0.0
4.6000000000000005,7.25,10.23,10.0,19.86,3.14,7.19,110.13,133.18,129.99,133.43,2.01,2.78,0.683,0.0,2.0,0.14,0.803,0.397,0.895,1.915,0.0
4.65,7.37,9.77,10.0,19.89,3.24,7.33,110.24,133.19,130.12,133.43,2.05,2.78,0.687,-0.0,2.02,0.12,0.397,-0.391,0.557,-6.771,0.0
4.7,7.5,10.23,10.0,19.93,3.34,7.47,110.34,133.19,130.27,133.43,2.08,2.78,0.717,0.0,2.06,0.14,0.8,0.391,0.89,6.662,0.0
4.75,7.64,9.76,10.0,19.96,3.45,7.61,110.44,133.2,130.4,133.43,2.12,2.78,0.76,-0.0,2.1,0.14,0.803,0.006,0.803,-1.745,0.0
4.800000000000001,7.78,10.23,10.0,19.99,3.56,7.75,110.55,133.21,130.54,133.43,2.16,2.78,0.802,0.0,2.14,0.14,0.8,-0.0,0.8,-0.061,0.0
4.8500000000000005,7.93,9.76,10.0,20.02,3.67,7.88,110.66,133.21,130.68,133.43,2.2,2.78,0.834,-0.0,2.2,0.14,1.199,0.0,1.199,7.996,0.0
4.9,8.08,10.23,10.0,20.05,3.78,8.02,110.77,133.22,130.82,133.43,2.25,2.78,0.849,0.0,2.22,0.14,0.4,-0.006,0.4,-15.99,0.0
4.95,8.22,9.76,10.0,20.07,3.89,8.16,110.88,133.23,130.96,133.43,2.28,2.78,0.753,-0.0,2.26,0.14,0.8,0.006,0.8,7.995,0.04
5.0,8.35,10.23,10.0,20.1,4.01,8.3,111.0,133.24,131.1,133.43,2.32,2.78,0.706,0.0,2.3,0.14,0.8,0.0,0.8,-0.0,0.12
5.050000000000001,8.49,9.76,10.0,20.12,4.12,8.44,111.12,133.24,131.24,133.43,2.36,2.78,0.782,-0.0,2.34,0.16,0.8,0.397,0.893,1.86,0.21
5.1000000000000005,8.64,10.23,10.0,20.14,4.24,8.58,111.24,133.25,131.38,133.43,2.4,2.78,0.836,0.0,2.38,0.14,0.803,-0.397,0.895,0.055,0.31
5.15,8.78,9.76,10.0,20.16,4.36,8.72,111.36,133.26,131.51,133.43,2.44,2.78,0.78,-0.0,2.42,0.16,0.8,0.397,0.893,-0.055,0.41
5.2,8.91,10.23,10.0,20.18,4.49,8.86,111.48,133.26,131.65,133.43,2.48,2.78,0.757,0.0,2.44,0.14,0.397,-0.397,0.561,-6.63,0.5
5.25,9.07,9.76,10.0,20.19,4.61,8.99,111.6,133.27,131.79,133.43,2.52,2.78,0.839,-0.0,2.5,0.16,1.202,0.397,1.266,14.102,0.6
5.300000000000001,9.22,10.23,10.0,20.2,4.74,9.14,111.73,133.28,131.93,133.43,2.56,2.78,0.886,0.0,2.54,0.16,0.803,0.006,0.803,-9.27,0.72
5.3500000000000005,9.39,9.76,10.0,20.21,4.87,9.27,111.86,133.29,132.07,133.43,2.61,2.78,0.907,-0.0,2.58,0.16,0.797,-0.006,0.797,-0.122,0.83
5.4,9.55,10.23,10.0,20.22,5.0,9.41,111.99,133.3,132.21,133.43,2.65,2.78,0.901,0.0,2.64,0.16,1.199,0.0,1.199,8.056,0.95
5.45,9.71,9.76,10.0,20.22,5.13,9.55,112.12,133.3,132.35,133.43,2.7,2.78,0.875,-0.0,2.68,0.16,0.803,0.0,0.803,-7.935,1.07
5.5,9.86,10.23,10.0,20.23,5.27,9.69,112.26,133.31,132.49,133.43,2.74,2.78,0.84,0.0,2.72,0.16,0.8,0.006,0.8,-0.061,1.18
5.550000000000001,10.0,9.76,10.0,20.23,5.41,9.83,112.4,133.32,132.62,133.43,2.78,2.78,0.803,-0.0,2.76,0.16,0.8,-0.006,0.8,-0.0,1.3
5.6000000000000005,10.13,10.23,10.0,20.23,5.55,9.97,112.54,133.33,132.77,133.43,2.81,2.78,0.724,0.0,2.78,0.16,0.4,0.0,0.4,-7.996,1.4
5.65,10.27,9.76,10.0,20.22,5.69,10.11,112.68,133.34,132.9,133.43,2.85,2.78,0.733,-0.0,2.84,0.16,1.199,0.006,1.199,15.992,1.5
5.7,10.42,10.23,10.0,20.22,5.83,10.25,112.82,133.35,133.04,133.43,2.89,2.78,0.854,0.0,2.88,0.16,0.8,-0.006,0.8,-7.995,1.62
5.75,10.59,9.76,10.0,20.21,5.98,10.38,112.97,133.35,133.18,133.43,2.94,2.78,0.945,-0.0,2.9,0.16,0.403,0.0,0.403,-7.935,1.76
5.800000000000001,10.77,10.23,10.0,20.2,6.13,10.52,113.12,133.36,133.32,133.43,2.99,2.78,1.0,0.0,2.98,0.16,1.596,-0.0,1.596,23.865,1.91
5.8500000000000005,10.95,9.76,10.0,20.19,6.28,10.66,113.27,133.37,133.46,133.43,3.04,2.78,1.012,-0.0,3.02,0.16,0.803,0.006,0.803,-15.869,2.06
5.9,11.13,10.23,10.0,20.18,6.43,10.8,113.42,133.38,133.6,133.43,3.09,2.78,0.986,0.0,3.06,0.16,0.8,-0.006,0.8,-0.061,2.21
5.95,11.3,9.76,10.0,20.16,6.59,10.94,113.58,133.38,133.74,133.43,3.14,2.78,0.934,-0.0,3.12,0.16,1.202,0.0,1.202,8.056,2.36
6.0,11.45,10.23,10.0,20.14,6.75,11.08,113.74,133.39,133.88,133.43,3.18,2.78,0.869,0.0,3.16,0.16,0.797,0.006,0.797,-8.117,2.5
6.050000000000001,11.6,9.76,10.0,20.12,6.91,11.22,113.9,133.4,134.01,133.43,3.22,2.78,0.811,-0.0,3.2,0.16,0.803,-0.006,0.803,0.122,2.63
6.1000000000000005,11.74,10.23,10.0,20.1,7.07,11.36,114.06,133.41,134.15,133.43,3.26,2.78,0.775,0.0,3.24,0.16,0.797,0.0,0.797,-0.123,2.75
6.15,11.88,9.76,10.0,20.07,7.23,11.49,114.22,133.42,134.29,133.43,3.3,2.78,0.766,-0.0,3.28,0.14,0.803,-0.397,0.895,1.976,2.88
6.2,12.02,10.23,10.0,20.04,7.4,11.64,114.39,133.42,134.43,133.43,3.34,2.78,0.781,0.0,3.32,0.16,0.8,0.397,0.893,-0.055,3.01
6.25,12.16,9.76,10.0,20.01,7.57,11.77,114.56,133.43,134.57,133.43,3.38,2.78,0.813,-0.0,3.36,0.14,0.8,-0.397,0.893,-0.0,3.14
6.300000000000001,12.32,10.23,10.0,19.98,7.74,11.91,114.73,133.44,134.71,133.43,3.42,2.78,0.851,0.0,3.4,0.16,0.8,0.397,0.893,-0.0,3.29
6.3500000000000005,12.48,9.76,10.0,19.95,7.91,12.05,114.9,133.45,134.85,133.43,3.47,2.78,0.89,-0.0,3.44,0.14,0.803,-0.397,0.895,0.055,3.44
6.4,12.64,10.23,10.0,19.92,8.09,12.19,115.07,133.45,134.99,133.43,3.51,2.78,0.923,0.0,3.5,0.14,1.196,0.0,1.196,6.02,3.6
6.45,12.81,9.76,10.0,19.88,8.26,12.33,115.25,133.46,135.12,133.43,3.56,2.78,0.94,-0.0,3.54,0.14,0.803,0.0,0.803,-7.874,3.77
6.5,12.98,10.23,10.0,19.84,8.44,12.47,115.43,133.47,135.26,133.43,3.61,2.78,0.938,0.0,3.58,0.14,0.8,-0.006,0.8,-0.061,3.94
6.550000000000001,13.13,9.76,10.0,19.79,8.62,12.61,115.61,133.47,135.4,133.43,3.65,2.78,0.821,-0.0,3.62,0.14,0.8,0.006,0.8,-0.0,4.09
6.6000000000000005,13.25,10.23,10.0,19.75,8.81,12.75,115.79,133.48,135.54,133.43,3.68,2.78,0.659,0.0,3.68,0.14,1.199,0.0,1.199,7.995,4.21
6.65,13.37,9.76,10.0,19.7,8.99,12.88,115.98,133.49,135.68,133.43,3.71,2.78,0.675,-0.0,3.7,0.12,0.4,-0.403,0.568,-12.636,4.33
6.7,13.52,10.23,10.0,19.66,9.18,13.02,116.17,133.49,135.82,133.43,3.75,2.78,0.815,0.0,3.72,0.12,0.403,0.0,0.403,-3.294,4.48
6.75,13.69,9.76,10.0,19.6,9.37,13.16,116.35,133.5,135.96,133.43,3.8,2.78,0.943,-0.0,3.78,0.14,1.196,0.403,1.262,17.189,4.66
6.800000000000001,13.87,10.23,10.0,19.55,9.56,13.3,116.55,133.51,136.1,133.43,3.85,2.78,1.048,0.0,3.84,0.1,1.202,-0.8,1.444,3.634,4.86
6.8500000000000005,14.07,9.76,10.0,19.5,9.75,13.44,116.74,133.51,136.24,133.43,3.91,2.78,1.108,-0.0,3.88,0.12,0.8,0.397,0.893,-11.028,5.08
6.9,14.27,10.23,10.0,19.44,9.95,13.58,116.94,133.52,136.38,133.43,3.96,2.78,1.108,0.0,3.94,0.12,1.199,0.0,1.199,6.135,5.3
6.95,14.46,9.76,10.0,19.38,10.15,13.72,117.14,133.52,136.51,133.43,4.02,2.78,1.058,-0.0,4.0,0.1,1.202,-0.397,1.266,1.336,5.51
7.0,14.64,10.23,10.0,19.32,10.35,13.86,117.34,133.53,136.65,133.43,4.07,2.78,0.977,0.0,4.04,0.12,0.797,0.397,0.89,-7.526,5.71
7.050000000000001,14.8,9.76,10.0,19.25,10.56,13.99,117.54,133.53,136.79,133.43,4.11,2.78,0.888,-0.0,4.1,0.1,1.202,-0.397,1.266,7.526,5.89
7.1000000000000005,14.95,10.23,10.0,19.18,10.76,14.14,117.75,133.54,136.93,133.43,4.15,2.78,0.812,0.0,4.14,0.08,0.8,-0.403,0.895,-7.417,6.06
7.15,15.08,9.76,10.0,19.11,10.97,14.27,117.96,133.54,137.07,133.43,4.19,2.78,0.756,-0.0,4.16,0.1,0.4,0.403,0.568,-6.555,6.21
7.2,15.21,10.23,10.0,19.04,11.18,14.41,118.17,133.55,137.21,133.43,4.23,2.78,0.726,0.0,4.22,0.08,1.199,-0.403,1.265,13.953,6.37
7.25,15.34,9.76,10.0,18.97,11.4,14.55,118.38,133.55,137.35,133.43,4.26,2.78,0.735,-0.0,4.24,0.08,0.403,0.0,0.403,-17.247,6.52
7.300000000000001,15.48,10.23,10.0,18.89,11.61,14.69,118.6,133.55,137.49,133.43,4.3,2.78,0.776,0.0,4.28,0.08,0.797,-0.0,0.797,7.874,6.69
7.3500000000000005,15.63,9.76,10.0,18.81,11.83,14.83,118.81,133.56,137.62,133.43,4.34,2.78,0.835,-0.0,4.34,0.08,1.202,0.0,1.202,8.118,6.87
