Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
2.15,1.38,5.48,4.61,27.14,0.2,1.56,107.22,133.01,134.36,133.43,0.38,1.28,0.4,0.822,0.38,0.02,0.397,0.006,0.397,-0.122,0.0
2.2,1.4,5.18,4.75,27.2,0.22,1.64,107.24,133.01,134.43,133.43,0.39,1.32,0.089,0.775,0.4,0.0,0.4,-0.403,0.568,3.415,0.0
2.25,1.63,5.78,4.9,27.25,0.24,1.72,107.26,133.01,134.51,133.43,0.45,1.36,1.296,0.824,0.42,0.02,0.403,0.397,0.565,-0.043,0.0
2.3000000000000003,1.69,5.47,5.04,27.31,0.27,1.79,107.29,133.01,134.59,133.43,0.47,1.4,0.324,0.783,0.46,0.02,0.8,0.006,0.8,4.684,0.0
2.35,1.87,6.07,5.19,27.37,0.29,1.88,107.31,133.01,134.67,133.43,0.52,1.44,0.998,0.826,0.5,0.02,0.797,-0.006,0.797,-0.061,0.0
2.4000000000000004,2.0,5.76,5.33,27.42,0.32,1.96,107.34,133.01,134.75,133.43,0.56,1.48,0.754,0.791,0.54,0.02,0.803,0.006,0.803,0.122,0.0
2.45,2.18,6.37,5.48,27.48,0.35,2.05,107.37,133.01,134.84,133.43,0.61,1.52,0.976,0.827,0.58,0.04,0.8,0.397,0.893,1.799,0.0
2.5,2.26,6.05,5.62,27.53,0.38,2.13,107.4,133.02,134.93,133.43,0.63,1.56,0.467,0.797,0.62,0.02,0.803,-0.397,0.895,0.055,0.0
2.5500000000000003,2.33,6.68,5.77,27.59,0.41,2.22,107.43,133.02,135.02,133.43,0.65,1.6,0.337,0.831,0.64,0.04,0.397,0.397,0.561,-6.685,0.0
2.6,2.41,6.35,5.92,27.65,0.44,2.31,107.46,133.02,135.11,133.43,0.67,1.64,0.46,0.806,0.66,0.02,0.4,-0.403,0.568,0.13,0.0
2.6500000000000004,2.49,6.98,6.07,27.71,0.48,2.41,107.5,133.02,135.2,133.43,0.69,1.69,0.481,0.834,0.68,0.04,0.403,0.403,0.57,0.043,0.0
2.7,2.58,6.65,6.22,27.77,0.51,2.5,107.53,133.02,135.3,133.43,0.72,1.73,0.49,0.815,0.7,0.04,0.397,0.0,0.397,-3.459,0.0
2.75,2.69,7.28,6.37,27.83,0.55,2.6,107.57,133.02,135.4,133.43,0.75,1.77,0.577,0.837,0.74,0.04,0.803,0.0,0.803,8.118,0.0
2.8000000000000003,2.82,6.95,6.51,27.89,0.59,2.7,107.61,133.03,135.49,133.43,0.78,1.81,0.717,0.822,0.76,0.02,0.4,-0.397,0.563,-4.788,0.0
2.85,2.95,7.58,6.66,27.95,0.63,2.8,107.65,133.03,135.6,133.43,0.82,1.85,0.749,0.837,0.82,0.04,1.199,0.397,1.263,14.001,0.0
2.9000000000000004,3.09,7.24,6.81,28.01,0.67,2.9,107.69,133.03,135.7,133.43,0.86,1.89,0.754,0.827,0.84,0.04,0.4,-0.0,0.4,-17.269,0.0
2.95,3.26,7.88,6.96,28.08,0.71,3.01,107.73,133.03,135.81,133.43,0.9,1.93,0.938,0.836,0.88,0.06,0.8,0.403,0.895,9.91,0.0
3.0,3.45,7.54,7.11,28.14,0.76,3.12,107.78,133.04,135.91,133.43,0.96,1.98,1.096,0.831,0.92,0.04,0.8,-0.403,0.895,-0.0,0.0
3.0500000000000003,3.66,8.18,7.26,28.2,0.81,3.23,107.83,133.04,136.03,133.43,1.02,2.02,1.181,0.834,1.0,0.06,1.602,0.397,1.651,15.105,0.0
3.1,3.87,7.85,7.41,28.26,0.86,3.34,107.88,133.04,136.14,133.43,1.07,2.06,1.124,0.831,1.06,0.06,1.199,0.006,1.199,-9.024,0.0
3.1500000000000004,4.05,8.48,7.56,28.32,0.92,3.46,107.94,133.04,136.25,133.43,1.13,2.1,1.017,0.831,1.1,0.04,0.797,-0.403,0.893,-6.136,0.0
3.2,4.2,8.15,7.71,28.38,0.98,3.57,107.99,133.05,136.37,133.43,1.17,2.14,0.842,0.832,1.14,0.08,0.806,0.8,1.135,4.85,0.0
3.25,4.33,8.78,7.86,28.44,1.04,3.69,108.05,133.05,136.49,133.43,1.2,2.18,0.711,0.83,1.2,0.06,1.196,-0.397,1.26,2.506,0.0
3.3000000000000003,4.44,8.44,8.01,28.49,1.1,3.81,108.11,133.05,136.61,133.43,1.23,2.23,0.597,0.832,1.22,0.06,0.4,-0.006,0.4,-17.211,0.0
3.35,4.54,9.05,8.16,28.56,1.16,3.94,108.18,133.06,136.73,133.43,1.26,2.27,0.58,0.817,1.24,0.08,0.403,0.409,0.574,3.484,0.0
3.4000000000000004,4.65,8.7,8.3,28.61,1.22,4.06,108.24,133.06,136.85,133.43,1.29,2.31,0.594,0.806,1.28,0.06,0.797,-0.409,0.895,6.427,0.0
3.45,4.77,9.28,8.44,28.68,1.29,4.19,108.31,133.06,136.98,133.43,1.33,2.35,0.679,0.776,1.3,0.08,0.403,0.403,0.57,-6.513,0.0
3.5,4.89,8.9,8.58,28.74,1.36,4.31,108.37,133.07,137.11,133.43,1.36,2.38,0.666,0.753,1.34,0.08,0.8,0.0,0.8,4.597,0.0
3.5500000000000003,5.02,9.46,8.71,28.8,1.42,4.44,108.44,133.07,137.24,133.43,1.39,2.42,0.715,0.71,1.38,0.08,0.8,0.006,0.8,0.0,0.0
3.6,5.15,9.06,8.83,28.85,1.5,4.57,108.51,133.08,137.36,133.43,1.43,2.45,0.732,0.677,1.42,0.08,0.8,-0.006,0.8,0.0,0.0
3.6500000000000004,5.27,9.6,8.94,28.91,1.57,4.7,108.58,133.08,137.49,133.43,1.46,2.48,0.681,0.626,1.44,0.08,0.4,-0.0,0.4,-7.996,0.0
3.7,5.39,9.2,9.05,28.97,1.64,4.83,108.66,133.09,137.62,133.43,1.5,2.51,0.66,0.584,1.48,0.1,0.8,0.403,0.895,9.91,0.0
3.75,5.52,9.72,9.14,29.03,1.72,4.96,108.74,133.09,137.76,133.43,1.53,2.54,0.708,0.526,1.52,0.08,0.803,-0.403,0.898,0.055,0.0
3.8000000000000003,5.66,9.31,9.23,29.08,1.8,5.09,108.81,133.09,137.89,133.43,1.57,2.56,0.771,0.478,1.56,0.1,0.8,0.397,0.893,-0.109,0.0
3.85,5.8,9.82,9.3,29.13,1.88,5.23,108.89,133.1,138.02,133.43,1.61,2.58,0.803,0.426,1.58,0.1,0.397,0.006,0.397,-9.916,0.0
3.9000000000000004,5.95,9.39,9.37,29.18,1.96,5.36,108.97,133.1,138.15,133.43,1.65,2.6,0.808,0.387,1.64,0.1,1.202,-0.0,1.202,16.112,0.0
3.95,6.09,9.9,9.44,29.23,2.04,5.5,109.06,133.11,138.29,133.43,1.69,2.62,0.793,0.345,1.68,0.1,0.8,-0.006,0.8,-8.056,0.0
4.0,6.23,9.76,9.52,29.29,2.13,5.63,109.14,133.11,138.43,133.43,1.73,2.64,0.767,0.478,1.7,0.1,0.4,0.006,0.4,-7.995,0.0
4.05,6.36,10.23,9.6,29.34,2.22,5.77,109.23,133.12,138.57,133.43,1.77,2.67,0.742,0.429,1.76,0.12,1.202,0.397,1.266,17.327,0.0
4.1000000000000005,6.49,9.77,9.67,29.39,2.3,5.91,109.32,133.12,138.71,133.43,1.8,2.69,0.723,0.391,1.78,0.1,0.397,-0.397,0.561,-14.102,0.0
4.15,6.62,10.23,9.73,29.44,2.4,6.05,109.41,133.13,138.85,133.43,1.84,2.7,0.715,0.347,1.82,0.12,0.803,0.397,0.895,6.685,0.0
4.2,6.75,9.77,9.79,29.48,2.49,6.19,109.5,133.14,138.98,133.43,1.88,2.72,0.718,0.316,1.86,0.12,0.797,0.0,0.797,-1.976,0.0
4.25,6.88,10.23,9.84,29.53,2.58,6.33,109.6,133.14,139.12,133.43,1.91,2.73,0.729,0.282,1.88,0.12,0.403,0.006,0.403,-7.873,0.0
4.3,7.02,9.77,9.89,29.57,2.68,6.47,109.69,133.15,139.26,133.43,1.95,2.75,0.744,0.256,1.94,0.12,1.199,-0.006,1.199,15.93,0.0
4.3500000000000005,7.15,10.23,9.93,29.61,2.78,6.61,109.79,133.16,139.4,133.43,1.99,2.76,0.759,0.228,1.96,0.14,0.4,0.403,0.568,-12.636,0.0
4.4,7.29,9.77,9.96,29.65,2.88,6.74,109.89,133.16,139.54,133.43,2.03,2.77,0.771,0.207,2.02,0.12,1.199,-0.403,1.265,13.953,0.0
4.45,7.42,10.23,10.0,29.69,2.98,6.88,110.0,133.17,139.68,133.43,2.06,2.78,0.69,0.185,2.04,0.14,0.403,0.403,0.57,-13.91,0.0
4.5,7.5,9.77,10.0,29.72,3.08,7.02,110.1,133.18,139.82,133.43,2.08,2.78,0.477,0.004,2.06,0.12,0.397,-0.403,0.565,-0.086,0.0
4.55,7.56,10.23,10.0,29.76,3.19,7.16,110.2,133.18,139.96,133.43,2.1,2.78,0.308,0.001,2.1,0.14,0.803,0.403,0.898,6.653,0.0
4.6000000000000005,7.62,9.77,10.0,29.79,3.3,7.3,110.31,133.19,140.1,133.43,2.12,2.78,0.336,-0.001,2.1,0.14,-0.003,-0.006,0.007,-17.824,0.0
4.65,7.7,10.23,10.0,29.82,3.4,7.44,110.42,133.2,140.24,133.43,2.14,2.78,0.483,0.001,2.12,0.14,0.403,0.006,0.403,7.921,0.0
4.7,7.82,9.77,10.0,29.85,3.51,7.58,110.52,133.2,140.37,133.43,2.17,2.78,0.638,-0.001,2.16,0.14,0.8,0.0,0.8,7.934,0.0
4.75,7.96,10.23,10.0,29.88,3.62,7.72,110.63,133.21,140.51,133.43,2.21,2.78,0.769,0.001,2.18,0.14,0.4,0.0,0.4,-7.996,0.0
4.800000000000001,8.11,9.77,10.0,29.91,3.73,7.85,110.74,133.22,140.65,133.43,2.25,2.78,0.849,-0.001,2.24,0.14,1.199,-0.006,1.199,15.992,0.0
4.8500000000000005,8.27,10.23,10.0,29.93,3.84,8.0,110.86,133.22,140.79,133.43,2.3,2.78,0.871,0.0,2.26,0.14,0.4,0.006,0.4,-15.991,0.07
4.9,8.42,9.77,10.0,29.96,3.96,8.13,110.97,133.23,140.93,133.43,2.34,2.78,0.845,-0.0,2.32,0.16,1.199,0.397,1.263,17.269,0.17
4.95,8.56,10.23,10.0,29.98,4.08,8.27,111.09,133.24,141.07,133.43,2.38,2.78,0.788,0.0,2.36,0.14,0.803,-0.397,0.895,-7.359,0.26
5.0,8.68,9.76,10.0,30.0,4.2,8.41,111.21,133.25,141.21,133.43,2.41,2.78,0.635,-0.0,2.4,0.16,0.797,0.397,0.89,-0.109,0.34
5.050000000000001,8.77,10.23,10.0,30.02,4.32,8.55,111.33,133.25,141.35,133.43,2.44,2.78,0.55,0.0,2.42,0.14,0.403,-0.397,0.565,-6.489,0.4
5.1000000000000005,8.88,9.76,10.0,30.03,4.44,8.69,111.46,133.26,141.48,133.43,2.47,2.78,0.607,-0.0,2.46,0.16,0.8,0.397,0.893,6.544,0.48
5.15,9.0,10.23,10.0,30.05,4.57,8.83,111.58,133.27,141.62,133.43,2.5,2.78,0.671,0.0,2.48,0.16,0.4,0.006,0.4,-9.855,0.56
5.2,9.14,9.76,10.0,30.06,4.69,8.97,111.71,133.28,141.76,133.43,2.54,2.78,0.738,-0.0,2.52,0.14,0.8,-0.409,0.898,9.965,0.66
5.25,9.28,10.23,10.0,30.07,4.82,9.11,111.83,133.29,141.9,133.43,2.58,2.78,0.79,0.0,2.54,0.16,0.4,0.409,0.572,-6.524,0.76
5.300000000000001,9.43,9.76,10.0,30.08,4.95,9.24,111.96,133.29,142.04,133.43,2.62,2.78,0.826,-0.0,2.6,0.16,1.199,-0.006,1.199,12.549,0.86
5.3500000000000005,9.57,10.23,10.0,30.09,5.08,9.38,112.09,133.3,142.18,133.43,2.66,2.78,0.795,0.0,2.64,0.16,0.803,0.0,0.803,-7.935,0.97
5.4,9.72,9.76,10.0,30.09,5.22,9.52,112.23,133.31,142.32,133.43,2.7,2.78,0.819,-0.0,2.68,0.16,0.797,0.006,0.797,-0.122,1.08
5.45,9.88,10.23,10.0,30.09,5.35,9.66,112.36,133.32,142.46,133.43,2.75,2.78,0.917,0.0,2.72,0.16,0.803,-0.006,0.803,0.122,1.2
5.5,10.06,9.76,10.0,30.09,5.49,9.8,112.5,133.32,142.6,133.43,2.79,2.78,0.96,-0.0,2.78,0.16,1.199,0.0,1.199,7.934,1.34
5.550000000000001,10.23,10.23,10.0,30.09,5.63,9.94,112.64,133.33,142.74,133.43,2.84,2.78,0.96,0.0,2.82,0.16,0.8,-0.0,0.8,-7.996,1.47
5.6000000000000005,10.4,9.76,10.0,30.09,5.78,10.08,112.79,133.34,142.87,133.43,2.89,2.78,0.924,-0.0,2.86,0.16,0.803,0.006,0.803,0.061,1.6
5.65,10.55,10.23,10.0,30.08,5.92,10.22,112.93,133.35,143.01,133.43,2.93,2.78,0.87,0.0,2.9,0.16,0.797,-0.006,0.797,-0.122,1.73
5.7,10.7,9.76,10.0,30.07,6.07,10.35,113.08,133.36,143.15,133.43,2.97,2.78,0.813,-0.0,2.96,0.16,1.202,0.0,1.202,8.117,1.85
5.75,10.84,10.23,10.0,30.06,6.22,10.5,113.23,133.37,143.29,133.43,3.01,2.78,0.768,0.0,3.0,0.16,0.8,0.006,0.8,-8.056,1.97
5.800000000000001,10.97,9.76,10.0,30.05,6.37,10.63,113.38,133.37,143.43,133.43,3.05,2.78,0.745,-0.0,3.02,0.16,0.397,-0.006,0.397,-8.056,2.08
5.8500000000000005,11.11,10.23,10.0,30.04,6.53,10.77,113.53,133.38,143.57,133.43,3.08,2.78,0.746,0.0,3.06,0.16,0.803,0.0,0.803,8.117,2.19
5.9,11.24,9.76,10.0,30.02,6.68,10.91,113.69,133.39,143.71,133.43,3.12,2.78,0.766,-0.0,3.1,0.16,0.803,0.006,0.803,0.0,2.31
5.95,11.39,10.23,10.0,30.0,6.84,11.05,113.85,133.4,143.85,133.43,3.16,2.78,0.797,0.0,3.16,0.16,1.196,-0.006,1.196,7.873,2.44
6.0,11.52,9.76,10.0,29.98,7.0,11.19,114.01,133.4,143.98,133.43,3.2,2.78,0.745,-0.0,3.18,0.14,0.4,-0.397,0.563,-12.662,2.56
6.050000000000001,11.64,10.23,10.0,29.96,7.16,11.33,114.17,133.41,144.12,133.43,3.23,2.78,0.653,0.0,3.2,0.16,0.403,0.397,0.565,0.043,2.66
6.1000000000000005,11.77,9.76,10.0,29.93,7.32,11.47,114.33,133.42,144.26,133.43,3.27,2.78,0.713,-0.0,3.26,0.16,1.199,0.0,1.199,12.679,2.78
6.15,11.92,10.23,10.0,29.91,7.49,11.61,114.49,133.43,144.4,133.43,3.31,2.78,0.86,0.0,3.28,0.14,0.397,-0.397,0.561,-12.766,2.92
6.2,12.1,9.76,10.0,29.88,7.65,11.74,114.66,133.43,144.54,133.43,3.36,2.78,0.968,-0.0,3.34,0.14,1.205,0.0,1.205,12.888,3.08
6.25,12.28,10.23,10.0,29.85,7.82,11.88,114.83,133.44,144.68,133.43,3.41,2.78,1.029,0.0,3.4,0.16,1.196,0.397,1.26,1.098,3.25
6.300000000000001,12.47,9.76,10.0,29.82,8.0,12.02,115.0,133.45,144.82,133.43,3.46,2.78,1.034,-0.0,3.44,0.14,0.8,-0.397,0.893,-7.356,3.43
6.3500000000000005,12.65,10.23,10.0,29.78,8.17,12.16,115.18,133.46,144.96,133.43,3.51,2.78,0.994,0.0,3.48,0.14,0.803,-0.006,0.803,-1.799,3.61
6.4,12.81,9.76,10.0,29.74,8.35,12.3,115.35,133.46,145.1,133.43,3.56,2.78,0.924,-0.0,3.54,0.14,1.196,0.006,1.196,7.873,3.77
6.45,12.96,10.23,10.0,29.7,8.53,12.44,115.53,133.47,145.24,133.43,3.6,2.78,0.847,0.0,3.58,0.14,0.803,0.0,0.803,-7.874,3.92
6.5,13.11,9.76,10.0,29.66,8.71,12.58,115.71,133.48,145.37,133.43,3.64,2.78,0.782,-0.0,3.62,0.12,0.8,-0.403,0.895,1.854,4.06
6.550000000000001,13.24,10.23,10.0,29.62,8.89,12.72,115.9,133.48,145.51,133.43,3.68,2.78,0.743,0.0,3.66,0.14,0.803,0.403,0.898,0.055,4.2
6.6000000000000005,13.36,9.76,10.0,29.57,9.08,12.85,116.08,133.49,145.65,133.43,3.71,2.78,0.657,-0.0,3.7,0.12,0.797,-0.403,0.893,-0.109,4.32
6.65,13.46,10.23,10.0,29.52,9.26,13.0,116.27,133.5,145.79,133.43,3.74,2.78,0.568,0.0,3.72,0.14,0.4,0.403,0.568,-6.501,4.43
6.7,13.58,9.76,10.0,29.47,9.45,13.13,116.46,133.5,145.93,133.43,3.77,2.78,0.644,-0.0,3.76,0.1,0.803,-0.8,1.133,11.307,4.55
6.75,13.72,10.23,10.0,29.42,9.64,13.27,116.64,133.51,146.07,133.43,3.81,2.78,0.82,0.0,3.8,0.12,0.797,0.397,0.89,-4.861,4.7
6.800000000000001,13.88,9.76,10.0,29.37,9.83,13.41,116.84,133.51,146.21,133.43,3.86,2.78,0.884,-0.0,3.84,0.12,0.803,-0.0,0.803,-1.745,4.87
6.8500000000000005,14.05,10.23,10.0,29.32,10.03,13.55,117.03,133.52,146.35,133.43,3.9,2.78,0.94,0.0,3.88,0.1,0.8,-0.397,0.893,1.799,5.05
6.9,14.24,9.76,10.0,29.26,10.22,13.69,117.23,133.52,146.48,133.43,3.96,2.78,1.056,-0.0,3.92,0.12,0.8,0.397,0.893,-0.0,5.26
6.95,14.44,10.23,10.0,29.2,10.42,13.83,117.43,133.53,146.62,133.43,4.01,2.78,1.1,0.0,4.0,0.1,1.602,-0.397,1.651,15.16,5.48
7.0,14.63,9.76,10.0,29.13,10.62,13.97,117.63,133.53,146.76,133.43,4.07,2.78,1.084,-0.0,4.04,0.1,0.797,-0.006,0.797,-17.081,5.7
7.050000000000001,14.82,10.23,10.0,29.07,10.83,14.11,117.83,133.54,146.9,133.43,4.12,2.78,1.02,0.0,4.1,0.08,1.202,-0.397,1.266,9.392,5.91
7.1000000000000005,14.98,9.76,10.0,29.0,11.04,14.24,118.04,133.54,147.04,133.43,4.16,2.78,0.925,-0.0,4.14,0.1,0.8,0.403,0.895,-7.417,6.1
7.15,15.13,10.23,10.0,28.93,11.25,14.38,118.25,133.55,147.18,133.43,4.2,2.78,0.827,0.0,4.18,0.08,0.8,-0.403,0.895,-0.0,6.27
7.2,15.27,9.76,10.0,28.86,11.46,14.52,118.46,133.55,147.32,133.43,4.24,2.78,0.75,-0.0,4.22,0.08,0.8,0.0,0.8,-1.915,6.43
7.25,15.4,10.23,10.0,28.78,11.67,14.66,118.68,133.55,147.46,133.43,4.28,2.78,0.711,0.0,4.28,0.08,1.202,0.0,1.202,8.057,6.58
7.300000000000001,15.52,9.76,10.0,28.71,11.88,14.8,118.89,133.56,147.59,133.43,4.31,2.78,0.714,-0.0,4.28,0.08,-0.003,0.006,0.007,-23.911,6.74
7.3500000000000005,15.66,10.23,10.0,28.63,12.1,14.94,119.11,133.56,147.74,133.43,4.35,2.78,0.752,0.0,4.34,0.06,1.202,-0.409,1.27,25.264,6.9
