Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
4.5,7.03,9.77,10.0,44.7,3.39,7.29,110.39,133.2,155.09,133.44,1.95,2.78,0.372,-0.001,1.94,0.12,0.403,0.0,0.403,-9.795,0.0
4.55,7.07,10.23,10.0,44.74,3.49,7.43,110.49,133.2,155.23,133.44,1.96,2.78,0.207,0.001,1.96,0.12,0.4,0.0,0.4,-0.061,0.0
4.6000000000000005,7.11,9.77,10.0,44.78,3.59,7.57,110.59,133.21,155.37,133.44,1.98,2.78,0.238,-0.001,1.96,0.14,0.003,0.403,0.403,0.061,0.0
4.65,7.18,10.23,10.0,44.82,3.69,7.71,110.69,133.21,155.51,133.44,2.0,2.78,0.378,0.001,1.98,0.12,0.397,-0.403,0.565,3.251,0.0
4.7,7.28,9.77,10.0,44.86,3.79,7.84,110.79,133.22,155.65,133.44,2.02,2.78,0.543,-0.001,2.02,0.12,0.8,0.0,0.8,4.683,0.0
4.75,7.4,10.23,10.0,44.89,3.89,7.98,110.89,133.23,155.79,133.44,2.06,2.78,0.672,0.001,2.04,0.14,0.4,0.403,0.568,-4.64,0.0
4.800000000000001,7.55,9.77,10.0,44.93,4.0,8.12,111.0,133.23,155.92,133.44,2.1,2.78,0.808,-0.001,2.06,0.12,0.403,-0.403,0.57,0.043,0.0
4.8500000000000005,7.71,10.23,10.0,44.96,4.1,8.26,111.1,133.24,156.07,133.44,2.14,2.78,0.924,0.0,2.12,0.14,1.196,0.403,1.262,13.852,0.0
4.9,7.88,9.77,10.0,44.99,4.21,8.4,111.21,133.25,156.2,133.44,2.19,2.78,0.952,-0.0,2.18,0.14,1.202,0.0,1.202,-1.198,0.0
4.95,8.04,10.23,10.0,45.02,4.32,8.54,111.32,133.26,156.34,133.44,2.23,2.78,0.871,0.0,2.2,0.14,0.4,0.0,0.4,-16.052,0.0
5.0,8.19,9.76,10.0,45.05,4.44,8.68,111.43,133.26,156.48,133.44,2.28,2.78,0.84,-0.0,2.26,0.14,1.199,-0.006,1.199,15.992,0.02
5.050000000000001,8.35,10.23,10.0,45.07,4.55,8.82,111.55,133.27,156.62,133.44,2.32,2.78,0.881,0.0,2.3,0.14,0.803,0.006,0.803,-7.934,0.12
5.1000000000000005,8.51,9.76,10.0,45.09,4.67,8.95,111.67,133.28,156.76,133.44,2.36,2.78,0.859,-0.0,2.34,0.14,0.797,0.0,0.797,-0.123,0.22
5.15,8.65,10.23,10.0,45.11,4.79,9.1,111.79,133.28,156.9,133.44,2.4,2.78,0.808,0.0,2.38,0.16,0.803,0.397,0.895,1.976,0.32
5.2,8.77,9.76,10.0,45.13,4.91,9.23,111.91,133.29,157.04,133.44,2.44,2.78,0.663,-0.0,2.42,0.14,0.797,-0.397,0.89,-0.109,0.4
5.25,8.86,10.23,10.0,45.15,5.03,9.37,112.03,133.3,157.18,133.44,2.46,2.78,0.512,0.0,2.46,0.14,0.803,0.0,0.803,-1.745,0.46
5.300000000000001,8.95,9.76,10.0,45.16,5.15,9.51,112.15,133.31,157.31,133.44,2.49,2.78,0.48,-0.0,2.46,0.16,-0.0,0.397,0.397,-8.118,0.52
5.3500000000000005,9.05,10.23,10.0,45.18,5.28,9.65,112.28,133.31,157.45,133.44,2.51,2.78,0.551,0.0,2.5,0.14,0.8,-0.397,0.893,9.917,0.59
5.4,9.17,9.76,10.0,45.19,5.41,9.79,112.4,133.32,157.59,133.44,2.55,2.78,0.674,-0.0,2.52,0.14,0.4,0.0,0.4,-9.856,0.68
5.45,9.31,10.23,10.0,45.2,5.54,9.93,112.53,133.33,157.73,133.44,2.59,2.78,0.784,0.0,2.58,0.16,1.199,0.397,1.263,17.269,0.78
5.5,9.47,9.76,10.0,45.21,5.67,10.07,112.66,133.34,157.87,133.44,2.63,2.78,0.859,-0.0,2.6,0.14,0.403,-0.397,0.565,-13.957,0.89
5.550000000000001,9.63,10.23,10.0,45.22,5.8,10.21,112.79,133.34,158.01,133.44,2.67,2.78,0.891,0.0,2.66,0.14,1.196,-0.006,1.196,12.618,1.01
5.6000000000000005,9.77,9.76,10.0,45.22,5.93,10.34,112.93,133.35,158.15,133.44,2.71,2.78,0.782,-0.0,2.68,0.16,0.403,0.409,0.574,-12.446,1.11
5.65,9.89,10.23,10.0,45.22,6.07,10.48,113.07,133.36,158.29,133.44,2.75,2.78,0.701,0.0,2.74,0.14,1.199,-0.409,1.267,13.862,1.21
5.7,10.03,9.76,10.0,45.22,6.21,10.62,113.2,133.37,158.42,133.44,2.79,2.78,0.743,-0.0,2.76,0.16,0.4,0.409,0.572,-13.905,1.31
5.75,10.16,10.23,10.0,45.22,6.35,10.76,113.34,133.37,158.57,133.44,2.82,2.78,0.768,0.0,2.8,0.14,0.8,-0.409,0.898,6.524,1.42
5.800000000000001,10.3,9.76,10.0,45.22,6.49,10.9,113.49,133.38,158.7,133.44,2.86,2.78,0.737,-0.0,2.86,0.14,1.199,0.006,1.199,6.026,1.53
5.8500000000000005,10.41,10.23,10.0,45.21,6.63,11.04,113.63,133.39,158.84,133.44,2.89,2.78,0.617,0.0,2.86,0.16,0.0,0.397,0.397,-16.053,1.61
5.9,10.49,9.76,10.0,45.21,6.78,11.18,113.78,133.39,158.98,133.44,2.91,2.78,0.444,-0.0,2.9,0.14,0.803,-0.397,0.895,9.972,1.68
5.95,10.53,10.23,10.0,45.2,6.93,11.32,113.92,133.4,159.12,133.44,2.93,2.78,0.254,0.0,2.92,0.14,0.397,0.0,0.397,-9.972,1.72
6.0,10.55,9.76,10.0,45.19,7.07,11.45,114.07,133.41,159.26,133.44,2.93,2.78,0.089,-0.0,2.94,0.14,0.403,0.0,0.403,0.122,1.73
6.050000000000001,10.54,10.23,10.0,45.18,7.22,11.59,114.21,133.41,159.4,133.44,2.93,2.78,-0.044,0.0,2.92,0.14,-0.403,-0.006,0.403,0.001,1.72
6.1000000000000005,10.52,9.76,10.0,45.18,7.37,11.73,114.36,133.42,159.54,133.44,2.92,2.78,-0.131,-0.0,2.92,0.12,0.003,-0.391,0.391,-0.245,1.7
6.15,10.49,10.23,10.0,45.17,7.51,11.87,114.5,133.43,159.68,133.44,2.91,2.78,-0.156,0.0,2.9,0.14,-0.403,0.391,0.561,3.41,1.68
6.2,10.47,9.76,10.0,45.16,7.66,12.01,114.65,133.43,159.81,133.44,2.91,2.78,-0.133,-0.0,2.92,0.12,0.403,-0.391,0.561,0.0,1.66
6.25,10.45,10.23,10.0,45.16,7.8,12.15,114.8,133.44,159.95,133.44,2.9,2.78,-0.086,0.0,2.9,0.14,-0.403,0.391,0.561,0.0,1.65
6.300000000000001,10.44,9.76,10.0,45.15,7.95,12.29,114.94,133.45,160.09,133.44,2.9,2.78,-0.041,-0.0,2.9,0.12,0.003,-0.391,0.391,-3.41,1.64
6.3500000000000005,10.44,10.23,10.0,45.15,8.09,12.43,115.09,133.45,160.23,133.44,2.9,2.78,-0.018,0.0,2.9,0.1,-0.003,-0.409,0.409,0.366,1.64
6.4,10.44,9.76,10.0,45.14,8.24,12.57,115.23,133.46,160.37,133.44,2.9,2.78,-0.026,-0.0,2.88,0.12,-0.397,0.403,0.565,3.129,1.64
6.45,10.42,10.23,10.0,45.13,8.38,12.71,115.38,133.46,160.51,133.44,2.9,2.78,-0.066,0.0,2.9,0.12,0.397,0.006,0.397,-3.372,1.63
6.5,10.4,9.76,10.0,45.13,8.53,12.84,115.52,133.47,160.65,133.44,2.89,2.78,-0.128,-0.0,2.9,0.1,0.0,-0.409,0.409,0.243,1.61
6.550000000000001,10.36,10.23,10.0,45.12,8.67,12.98,115.66,133.47,160.79,133.44,2.88,2.78,-0.2,0.0,2.88,0.1,-0.397,0.006,0.397,-0.243,1.58
6.6000000000000005,10.32,9.76,10.0,45.12,8.81,13.12,115.81,133.48,160.92,133.44,2.87,2.78,-0.246,-0.0,2.86,0.1,-0.403,0.0,0.403,0.121,1.54
6.65,10.27,10.23,10.0,45.12,8.96,13.26,115.95,133.48,161.07,133.44,2.85,2.78,-0.292,0.0,2.86,0.1,0.0,-0.006,0.006,-7.935,1.5
6.7,10.2,9.76,10.0,45.11,9.1,13.4,116.09,133.49,161.2,133.44,2.83,2.78,-0.349,-0.0,2.84,0.1,-0.397,0.006,0.397,7.813,1.45
6.75,10.14,10.23,10.0,45.11,9.24,13.54,116.23,133.49,161.34,133.44,2.82,2.78,-0.384,0.0,2.82,0.1,-0.403,0.0,0.403,0.121,1.4
6.800000000000001,10.06,9.76,10.0,45.11,9.38,13.68,116.37,133.5,161.48,133.44,2.8,2.78,-0.399,-0.0,2.8,0.08,-0.4,-0.403,0.568,3.294,1.34
6.8500000000000005,9.99,10.23,10.0,45.11,9.52,13.82,116.51,133.5,161.62,133.44,2.78,2.78,-0.401,0.0,2.78,0.08,-0.4,0.0,0.4,-3.355,1.29
6.9,9.92,9.76,10.0,45.11,9.66,13.95,116.65,133.51,161.76,133.44,2.76,2.78,-0.4,-0.0,2.76,0.08,-0.4,0.0,0.4,0.0,1.23
6.95,9.87,10.23,10.0,45.11,9.79,14.09,116.79,133.51,161.9,133.44,2.74,2.78,-0.302,0.0,2.74,0.08,-0.4,0.0,0.4,0.0,1.19
7.0,9.84,9.76,10.0,45.11,9.93,14.23,116.92,133.51,162.04,133.44,2.73,2.78,-0.119,-0.0,2.74,0.08,0.0,0.006,0.006,-7.874,1.17
7.050000000000001,9.85,10.23,10.0,45.12,10.07,14.37,117.06,133.52,162.18,133.44,2.74,2.78,0.051,0.0,2.74,0.08,-0.003,-0.006,0.007,0.014,1.18
7.1000000000000005,9.89,9.76,10.0,45.12,10.21,14.51,117.2,133.52,162.31,133.44,2.75,2.78,0.185,-0.0,2.74,0.06,0.003,-0.403,0.403,7.92,1.21
7.15,9.93,10.23,10.0,45.12,10.34,14.65,117.34,133.52,162.45,133.44,2.76,2.78,0.269,0.0,2.76,0.08,0.4,0.403,0.568,3.294,1.24
7.2,9.99,9.76,10.0,45.12,10.48,14.79,117.47,133.53,162.59,133.44,2.78,2.78,0.308,-0.0,2.76,0.06,0.0,-0.397,0.397,-3.416,1.28
7.25,10.05,10.23,10.0,45.12,10.62,14.93,117.61,133.53,162.73,133.44,2.79,2.78,0.309,0.0,2.78,0.06,0.4,0.0,0.4,0.061,1.33
7.300000000000001,10.1,9.76,10.0,45.12,10.76,15.07,117.75,133.54,162.87,133.44,2.8,2.78,0.286,-0.0,2.8,0.08,0.4,0.397,0.563,3.269,1.37
7.3500000000000005,10.13,10.23,10.0,45.12,10.9,15.21,117.89,133.54,163.01,133.44,2.81,2.78,0.2,0.0,2.82,0.06,0.4,-0.403,0.568,0.086,1.4
