Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,0.0,7.06,7.06,26.01,0.0,0.0,107.0,133.0,133.0,133.43
0.05,0.0,8.82,7.94,26.01,0.0,0.11,107.0,133.0,133.0,133.43
0.1,0.0,10.58,8.82,26.0,0.0,0.25,107.0,133.0,133.0,133.43
0.15,0.0,10.75,9.3,26.0,0.0,0.41,107.0,133.0,133.0,133.43
0.2,0.0,7.77,9.0,26.0,0.0,0.53,107.0,133.0,133.0,133.43
0.25,0.0,4.89,8.31,26.0,0.0,0.61,107.0,133.0,133.0,133.43
0.3,0.0,0.29,7.17,26.0,0.0,0.64,107.0,133.0,133.0,133.43
0.35,0.0,1.26,6.43,26.0,0.0,0.65,107.0,133.0,133.0,133.43
0.4,0.01,1.82,5.92,26.0,0.0,0.68,107.0,133.0,133.0,133.43
0.45,0.03,0.79,5.4,26.0,0.0,0.68,107.0,133.0,133.0,133.43
0.5,0.01,0.76,4.77,26.0,0.0,0.69,107.0,133.0,133.0,133.43
0.55,0.03,0.71,3.96,26.0,0.0,0.7,107.0,133.0,133.0,133.43
0.6000000000000001,0.01,0.67,2.97,26.0,0.0,0.7,107.0,133.0,133.0,133.43
0.65,0.04,0.63,1.96,26.0,0.0,0.71,107.0,133.0,133.0,133.43
0.7000000000000001,0.02,0.59,1.24,26.0,0.0,0.71,107.0,133.0,133.0,133.43
0.75,0.06,0.55,0.81,26.0,0.0,0.72,107.0,133.0,133.0,133.43
0.8,0.04,0.52,0.83,26.0,0.0,0.72,107.0,133.0,133.0,133.43
0.8500000000000001,0.08,0.49,0.75,26.0,0.0,0.73,107.0,133.0,133.0,133.43
0.9,0.06,0.46,0.62,26.0,0.01,0.73,107.0,133.0,133.0,133.43
0.95,0.11,0.43,0.58,26.0,0.01,0.74,107.01,133.0,133.0,133.43
1.0,0.09,0.72,0.58,26.0,0.01,0.75,107.01,133.0,133.01,133.43
1.05,0.14,1.26,0.63,26.02,0.01,0.76,107.01,133.0,133.02,133.43
1.1,0.13,0.78,0.64,26.03,0.01,0.77,107.01,133.0,133.04,133.43
1.15,0.18,1.47,0.73,26.04,0.01,0.79,107.01,133.0,133.05,133.43
1.2000000000000002,0.17,1.0,0.77,26.06,0.02,0.81,107.02,133.0,133.07,133.43
1.25,0.23,1.71,0.88,26.08,0.02,0.83,107.02,133.0,133.09,133.43
1.3,0.22,1.25,0.96,26.09,0.02,0.85,107.02,133.0,133.11,133.43
1.35,0.3,1.97,1.1,26.12,0.03,0.88,107.03,133.0,133.14,133.43
1.4,0.65,1.52,1.21,26.13,0.03,0.9,107.03,133.0,133.16,133.43
1.4500000000000002,0.97,2.24,1.39,26.15,0.04,0.93,107.04,133.0,133.19,133.43
1.5,1.13,1.79,1.5,26.16,0.06,0.95,107.06,133.0,133.21,133.43
1.55,1.28,2.52,1.63,26.18,0.08,0.99,107.07,133.0,133.25,133.43
1.6,1.37,2.08,1.76,26.19,0.09,1.02,107.09,133.0,133.28,133.43
1.65,1.27,2.8,1.89,26.21,0.11,1.06,107.11,133.01,133.32,133.43
1.7000000000000002,1.22,2.37,2.03,26.22,0.13,1.09,107.13,133.01,133.35,133.43
1.75,1.33,3.09,2.16,26.25,0.15,1.13,107.15,133.01,133.39,133.43
1.8,1.4,2.67,2.31,26.27,0.17,1.17,107.17,133.01,133.43,133.43
1.85,1.5,3.38,2.45,26.29,0.19,1.22,107.19,133.01,133.48,133.43
1.9,1.57,2.96,2.59,26.31,0.21,1.26,107.21,133.01,133.52,133.43
1.95,1.84,3.68,2.74,26.34,0.23,1.31,107.23,133.01,133.57,133.43
2.0,1.98,3.26,2.88,26.36,0.26,1.35,107.26,133.01,133.61,133.43
2.0500000000000003,2.16,3.98,3.03,26.38,0.29,1.41,107.29,133.01,133.67,133.43
2.1,2.25,3.57,3.18,26.4,0.32,1.46,107.32,133.01,133.72,133.43
2.15,2.32,4.28,3.32,26.43,0.35,1.52,107.35,133.01,133.78,133.43
2.2,2.4,3.88,3.47,26.45,0.38,1.57,107.38,133.02,133.83,133.43
2.25,2.51,4.59,3.62,26.48,0.42,1.64,107.42,133.02,133.9,133.43
2.3000000000000003,2.59,4.18,3.78,26.5,0.45,1.69,107.45,133.02,133.95,133.43
2.35,2.72,4.89,3.93,26.53,0.49,1.76,107.49,133.02,134.02,133.43
2.4000000000000004,2.83,4.48,4.08,26.56,0.53,1.82,107.53,133.02,134.08,133.43
2.45,2.98,5.19,4.23,26.59,0.57,1.9,107.57,133.03,134.15,133.43
