Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.9500000000000002,1.44,4.95,4.1,16.91,0.2,1.3,107.19,133.01,124.1,133.43,0.4,1.14,0.927,0.797,0.36,0.02,0.4,0.397,0.563,-0.043,0.0
2.0,1.56,4.68,4.24,16.96,0.22,1.37,107.22,133.01,124.17,133.43,0.43,1.18,0.641,0.755,0.44,0.02,1.602,0.006,1.602,20.779,0.0
2.0500000000000003,1.72,5.25,4.39,17.01,0.24,1.44,107.24,133.01,124.24,133.43,0.48,1.22,0.892,0.821,0.46,0.02,0.397,-0.006,0.397,-24.108,0.0
2.1,1.93,4.97,4.52,17.05,0.27,1.51,107.26,133.01,124.31,133.43,0.54,1.26,1.203,0.771,0.5,0.02,0.803,0.006,0.803,8.117,0.0
2.15,2.03,5.55,4.67,17.1,0.29,1.59,107.29,133.01,124.39,133.43,0.56,1.3,0.532,0.831,0.56,0.04,1.199,0.397,1.263,9.212,0.0
2.2,2.15,5.26,4.82,17.14,0.32,1.66,107.32,133.01,124.46,133.43,0.6,1.34,0.69,0.786,0.58,0.02,0.4,-0.397,0.563,-14.001,0.0
2.25,2.22,5.85,4.97,17.19,0.35,1.74,107.35,133.02,124.54,133.43,0.62,1.38,0.397,0.836,0.6,0.04,0.4,0.397,0.563,0.0,0.0
2.3000000000000003,2.3,5.54,5.11,17.24,0.39,1.82,107.38,133.02,124.62,133.43,0.64,1.42,0.425,0.795,0.64,0.02,0.803,-0.403,0.898,6.696,0.0
2.35,2.37,6.16,5.26,17.29,0.42,1.9,107.42,133.02,124.7,133.43,0.66,1.46,0.411,0.839,0.64,0.04,-0.003,0.403,0.403,-9.904,0.0
2.4000000000000004,2.48,5.84,5.4,17.34,0.45,1.99,107.45,133.02,124.78,133.43,0.69,1.5,0.579,0.804,0.68,0.02,0.8,-0.397,0.893,9.795,0.0
2.45,2.61,6.46,5.56,17.39,0.49,2.07,107.49,133.02,124.87,133.43,0.72,1.54,0.704,0.843,0.7,0.04,0.403,0.397,0.565,-6.544,0.0
2.5,2.73,6.14,5.7,17.44,0.52,2.16,107.52,133.02,124.96,133.43,0.76,1.58,0.702,0.812,0.74,0.04,0.8,0.0,0.8,4.683,0.0
2.5500000000000003,2.88,6.77,5.85,17.5,0.56,2.25,107.56,133.03,125.05,133.43,0.8,1.63,0.814,0.844,0.78,0.04,0.797,-0.0,0.797,-0.061,0.0
2.6,3.04,6.44,6.0,17.54,0.6,2.34,107.6,133.03,125.14,133.43,0.84,1.67,0.885,0.821,0.84,0.04,1.202,0.0,1.202,8.118,0.0
2.6500000000000004,3.2,7.08,6.15,17.6,0.65,2.44,107.65,133.03,125.24,133.43,0.89,1.71,0.925,0.848,0.86,0.04,0.403,-0.0,0.403,-15.991,0.0
2.7,3.36,6.75,6.3,17.65,0.69,2.54,107.69,133.03,125.33,133.43,0.93,1.75,0.883,0.83,0.92,0.04,1.196,0.0,1.196,15.869,0.0
2.75,3.5,7.39,6.46,17.7,0.74,2.64,107.74,133.04,125.44,133.43,0.97,1.79,0.75,0.852,0.96,0.06,0.8,0.403,0.895,-6.02,0.0
2.8000000000000003,3.61,7.06,6.61,17.75,0.79,2.74,107.79,133.04,125.54,133.43,1.0,1.84,0.614,0.84,0.98,0.04,0.403,-0.403,0.57,-6.512,0.0
2.85,3.73,7.7,6.76,17.81,0.84,2.84,107.84,133.04,125.64,133.43,1.03,1.88,0.653,0.855,1.02,0.06,0.797,0.397,0.89,6.403,0.0
2.9000000000000004,3.84,7.36,6.92,17.86,0.89,2.95,107.89,133.04,125.74,133.43,1.07,1.92,0.647,0.846,1.06,0.06,0.803,0.006,0.803,-1.744,0.0
2.95,3.97,8.0,7.07,17.91,0.95,3.06,107.95,133.05,125.85,133.43,1.1,1.96,0.685,0.853,1.08,0.06,0.4,0.0,0.4,-8.057,0.0
3.0,4.09,7.67,7.22,17.96,1.0,3.16,108.0,133.05,125.96,133.43,1.14,2.01,0.699,0.848,1.12,0.06,0.8,-0.006,0.8,7.996,0.0
3.0500000000000003,4.23,8.3,7.37,18.02,1.06,3.28,108.06,133.05,126.08,133.43,1.17,2.05,0.745,0.851,1.16,0.06,0.8,0.006,0.8,-0.0,0.0
3.1,4.36,7.97,7.53,18.07,1.12,3.39,108.12,133.05,126.19,133.43,1.21,2.09,0.751,0.848,1.2,0.06,0.803,-0.006,0.803,0.061,0.0
3.1500000000000004,4.5,8.6,7.68,18.13,1.18,3.51,108.18,133.06,126.31,133.43,1.25,2.13,0.776,0.846,1.22,0.06,0.397,0.006,0.397,-8.117,0.0
3.2,4.62,8.27,7.83,18.18,1.25,3.62,108.25,133.06,126.42,133.43,1.28,2.18,0.669,0.846,1.28,0.08,1.202,0.397,1.266,17.388,0.0
3.25,4.74,8.9,7.98,18.24,1.31,3.75,108.31,133.07,126.54,133.43,1.32,2.22,0.637,0.841,1.3,0.08,0.397,0.0,0.397,-17.388,0.0
3.3000000000000003,4.86,8.57,8.13,18.29,1.38,3.87,108.38,133.07,126.67,133.43,1.35,2.26,0.698,0.843,1.32,0.08,0.403,0.006,0.403,0.123,0.0
3.35,5.0,9.2,8.29,18.35,1.45,3.99,108.45,133.07,126.79,133.43,1.39,2.3,0.757,0.836,1.38,0.08,1.199,-0.006,1.199,15.93,0.0
3.4000000000000004,5.14,8.88,8.44,18.4,1.52,4.12,108.52,133.08,126.92,133.43,1.43,2.34,0.773,0.842,1.4,0.08,0.4,-0.0,0.4,-15.992,0.0
3.45,5.28,9.5,8.59,18.46,1.59,4.25,108.59,133.08,127.05,133.43,1.47,2.39,0.773,0.833,1.46,0.08,1.199,0.0,1.199,15.991,0.0
3.5,5.41,9.18,8.74,18.52,1.67,4.38,108.66,133.09,127.18,133.43,1.5,2.43,0.744,0.841,1.48,0.08,0.403,0.0,0.403,-15.93,0.0
3.5500000000000003,5.52,9.8,8.89,18.58,1.74,4.51,108.74,133.09,127.31,133.43,1.53,2.47,0.63,0.833,1.52,0.1,0.797,0.403,0.893,9.795,0.0
3.6,5.62,9.49,9.04,18.63,1.82,4.65,108.82,133.1,127.44,133.43,1.56,2.51,0.518,0.843,1.54,0.1,0.403,-0.006,0.403,-9.794,0.0
3.6500000000000004,5.72,10.1,9.19,18.69,1.9,4.78,108.89,133.1,127.58,133.43,1.59,2.55,0.583,0.833,1.58,0.1,0.797,0.006,0.797,7.873,0.0
3.7,5.84,9.79,9.34,18.75,1.98,4.92,108.97,133.11,127.72,133.43,1.62,2.59,0.651,0.844,1.6,0.1,0.403,0.0,0.403,-7.874,0.0
3.75,5.97,10.4,9.49,18.81,2.06,5.06,109.06,133.11,127.86,133.43,1.66,2.64,0.736,0.835,1.64,0.1,0.8,-0.006,0.8,7.935,0.0
3.8000000000000003,6.11,10.1,9.64,18.87,2.14,5.21,109.14,133.12,128.01,133.43,1.7,2.68,0.769,0.846,1.68,0.1,0.8,0.006,0.8,-0.0,0.0
3.85,6.25,10.71,9.79,18.93,2.23,5.35,109.23,133.12,128.15,133.43,1.74,2.72,0.8,0.836,1.72,0.1,0.8,0.0,0.8,-0.0,0.0
3.9000000000000004,6.41,10.4,9.95,18.99,2.32,5.5,109.32,133.13,128.3,133.43,1.78,2.76,0.881,0.847,1.76,0.12,0.803,0.397,0.895,1.915,0.0
3.95,6.57,11.01,10.1,19.05,2.41,5.65,109.4,133.13,128.45,133.43,1.83,2.8,0.896,0.837,1.8,0.1,0.797,-0.397,0.89,-0.109,0.0
4.0,6.73,10.71,10.25,19.11,2.5,5.8,109.5,133.14,128.6,133.43,1.87,2.85,0.871,0.85,1.84,0.12,0.803,0.397,0.895,0.109,0.0
4.05,6.86,11.31,10.4,19.17,2.6,5.96,109.59,133.14,128.76,133.43,1.91,2.89,0.721,0.838,1.9,0.12,1.199,0.0,1.199,6.081,0.0
4.1000000000000005,6.97,11.02,10.55,19.22,2.69,6.11,109.69,133.15,128.91,133.43,1.94,2.93,0.636,0.85,1.92,0.14,0.4,0.403,0.568,-12.636,0.0
4.15,7.1,11.61,10.71,19.29,2.79,6.27,109.79,133.16,129.07,133.43,1.97,2.97,0.69,0.838,1.96,0.12,0.8,-0.403,0.895,6.555,0.0
4.2,7.23,11.32,10.86,19.34,2.89,6.43,109.89,133.16,129.23,133.43,2.01,3.02,0.739,0.85,1.98,0.12,0.4,0.0,0.4,-9.91,0.0
4.25,7.37,11.91,11.01,19.41,2.99,6.59,109.99,133.17,129.39,133.43,2.05,3.06,0.783,0.838,2.02,0.14,0.8,0.403,0.895,9.91,0.0
4.3,7.52,11.63,11.16,19.47,3.1,6.76,110.09,133.18,129.55,133.43,2.09,3.1,0.812,0.852,2.08,0.12,1.199,-0.403,1.265,7.398,0.0
4.3500000000000005,7.67,12.22,11.31,19.53,3.2,6.93,110.19,133.18,129.72,133.43,2.13,3.14,0.822,0.839,2.1,0.14,0.403,0.403,0.57,-13.91,0.0
4.4,7.81,11.94,11.47,19.59,3.31,7.09,110.3,133.19,129.89,133.43,2.17,3.19,0.817,0.853,2.16,0.14,1.199,0.0,1.199,12.593,0.0
4.45,7.96,12.52,11.62,19.65,3.42,7.26,110.41,133.2,130.06,133.43,2.21,3.23,0.802,0.84,2.18,0.14,0.4,0.0,0.4,-15.991,0.0
4.5,8.1,12.25,11.77,19.71,3.53,7.44,110.52,133.2,130.24,133.43,2.25,3.27,0.783,0.853,2.24,0.14,1.199,-0.006,1.199,15.992,0.0
4.55,8.24,12.82,11.92,19.78,3.64,7.61,110.64,133.21,130.41,133.43,2.29,3.31,0.767,0.839,2.26,0.16,0.4,0.409,0.572,-12.549,0.0
4.6000000000000005,8.37,12.55,12.08,19.84,3.76,7.79,110.75,133.22,130.59,133.43,2.33,3.35,0.757,0.854,2.3,0.14,0.8,-0.409,0.898,6.524,0.0
4.65,8.51,13.13,12.23,19.9,3.88,7.97,110.87,133.23,130.77,133.43,2.36,3.4,0.756,0.842,2.36,0.16,1.202,0.409,1.27,7.439,0.0
4.7,8.65,12.87,12.38,19.96,4.0,8.15,110.99,133.23,130.95,133.43,2.4,3.44,0.761,0.859,2.38,0.14,0.397,-0.409,0.57,-14.005,0.0
4.75,8.79,13.43,12.54,20.02,4.12,8.34,111.11,133.24,131.13,133.43,2.44,3.48,0.771,0.846,2.42,0.16,0.803,0.409,0.901,6.621,0.0
4.800000000000001,8.93,13.18,12.69,20.09,4.24,8.52,111.23,133.25,131.32,133.43,2.48,3.52,0.784,0.86,2.46,0.16,0.8,-0.006,0.8,-2.024,0.0
4.8500000000000005,9.07,13.74,12.84,20.15,4.37,8.71,111.36,133.26,131.51,133.43,2.52,3.57,0.795,0.846,2.5,0.16,0.8,0.0,0.8,-0.0,0.0
4.9,9.2,13.49,13.0,20.21,4.49,8.9,111.48,133.26,131.7,133.43,2.56,3.61,0.715,0.862,2.52,0.14,0.4,-0.397,0.563,-4.727,0.0
4.95,9.31,14.05,13.15,20.28,4.62,9.09,111.61,133.27,131.89,133.43,2.59,3.65,0.608,0.848,2.58,0.16,1.199,0.397,1.263,14.001,0.0
5.0,9.43,13.8,13.31,20.34,4.75,9.28,111.74,133.28,132.08,133.43,2.62,3.7,0.663,0.864,2.6,0.16,0.4,0.006,0.4,-17.269,0.0
5.050000000000001,9.57,14.35,13.46,20.41,4.88,9.48,111.88,133.29,132.28,133.43,2.66,3.74,0.805,0.851,2.64,0.16,0.803,-0.006,0.803,8.056,0.0
5.1000000000000005,9.74,14.11,13.61,20.47,5.02,9.68,112.01,133.3,132.48,133.43,2.7,3.78,0.917,0.866,2.68,0.16,0.8,0.0,0.8,-0.061,0.0
5.15,9.92,14.66,13.77,20.54,5.15,9.88,112.14,133.3,132.68,133.43,2.75,3.82,0.996,0.851,2.72,0.16,0.797,0.0,0.797,-0.061,0.0
5.2,10.1,14.42,13.92,20.6,5.29,10.08,112.28,133.31,132.88,133.43,2.81,3.87,1.022,0.865,2.78,0.18,1.202,0.403,1.268,9.431,0.0
5.25,10.28,14.96,14.08,20.66,5.44,10.29,112.43,133.32,133.09,133.43,2.86,3.91,0.994,0.848,2.84,0.16,1.202,-0.397,1.266,-0.039,0.0
5.300000000000001,10.45,14.73,14.23,20.73,5.58,10.5,112.57,133.33,133.29,133.43,2.9,3.95,0.931,0.865,2.88,0.16,0.797,-0.006,0.797,-9.392,0.0
5.3500000000000005,10.6,15.26,14.38,20.79,5.73,10.71,112.72,133.34,133.51,133.43,2.94,4.0,0.855,0.845,2.92,0.16,0.803,0.0,0.803,0.122,0.0
5.4,10.74,15.04,14.54,20.85,5.88,10.92,112.86,133.35,133.72,133.43,2.98,4.04,0.786,0.863,2.96,0.18,0.797,0.403,0.893,1.799,0.0
5.45,10.87,15.56,14.69,20.92,6.03,11.13,113.01,133.35,133.93,133.43,3.02,4.08,0.732,0.841,3.0,0.16,0.803,-0.403,0.898,0.109,0.0
5.5,11.0,15.35,14.85,20.98,6.18,11.35,113.17,133.36,134.15,133.43,3.06,4.12,0.7,0.862,3.04,0.16,0.8,0.006,0.8,-1.969,0.0
5.550000000000001,11.13,15.86,15.0,21.04,6.33,11.57,113.32,133.37,134.36,133.43,3.09,4.17,0.701,0.838,3.08,0.16,0.8,-0.006,0.8,-0.0,0.0
5.6000000000000005,11.26,15.66,15.15,21.11,6.49,11.78,113.47,133.38,134.58,133.43,3.13,4.21,0.732,0.862,3.1,0.16,0.4,0.0,0.4,-7.996,0.0
5.65,11.4,16.16,15.3,21.17,6.64,12.01,113.63,133.39,134.81,133.43,3.17,4.25,0.779,0.836,3.14,0.16,0.803,0.0,0.803,8.057,0.0
5.7,11.55,15.98,15.46,21.24,6.8,12.23,113.79,133.4,135.03,133.43,3.21,4.29,0.829,0.862,3.2,0.16,1.196,0.006,1.196,7.874,0.0
5.75,11.7,16.46,15.61,21.3,6.97,12.46,113.95,133.4,135.26,133.43,3.25,4.34,0.87,0.836,3.22,0.16,0.403,-0.006,0.403,-15.869,0.0
5.800000000000001,11.85,16.29,15.76,21.37,7.13,12.69,114.12,133.41,135.48,133.43,3.29,4.38,0.801,0.865,3.28,0.16,1.196,-0.0,1.196,15.868,0.0
5.8500000000000005,11.95,16.77,15.91,21.43,7.29,12.92,114.28,133.42,135.72,133.43,3.32,4.42,0.563,0.838,3.3,0.16,0.403,0.006,0.403,-15.868,0.0
5.9,12.02,16.61,16.07,21.5,7.46,13.15,114.45,133.43,135.95,133.43,3.34,4.46,0.37,0.868,3.32,0.14,0.4,-0.409,0.572,3.38,0.0
5.95,12.08,17.07,16.22,21.57,7.63,13.39,114.62,133.43,136.18,133.43,3.35,4.51,0.327,0.842,3.36,0.16,0.8,0.409,0.898,6.524,0.0
6.0,12.14,16.92,16.38,21.64,7.8,13.62,114.78,133.44,136.42,133.43,3.37,4.55,0.372,0.872,3.36,0.14,0.0,-0.409,0.409,-9.783,0.0
6.050000000000001,12.23,17.38,16.53,21.71,7.97,13.86,114.95,133.45,136.66,133.43,3.4,4.59,0.487,0.842,3.38,0.14,0.403,0.006,0.403,-0.121,0.0
6.1000000000000005,12.34,17.24,16.69,21.78,8.14,14.1,115.12,133.46,136.9,133.43,3.43,4.64,0.633,0.873,3.4,0.14,0.397,0.0,0.397,-0.123,0.0
6.15,12.48,17.68,16.84,21.85,8.31,14.35,115.3,133.46,137.15,133.43,3.47,4.68,0.771,0.843,3.46,0.14,1.199,0.0,1.199,16.052,0.0
6.2,12.64,17.55,17.0,21.92,8.48,14.59,115.47,133.47,137.39,133.43,3.51,4.72,0.871,0.874,3.48,0.14,0.403,-0.006,0.403,-15.929,0.0
6.25,12.81,17.98,17.15,21.99,8.66,14.84,115.65,133.48,137.64,133.43,3.56,4.76,0.932,0.842,3.54,0.12,1.199,-0.391,1.261,17.169,0.0
6.300000000000001,12.98,18.0,17.32,22.06,8.84,15.09,115.83,133.48,137.89,133.43,3.61,4.81,0.951,0.947,3.58,0.14,0.797,0.391,0.887,-7.484,0.0
6.3500000000000005,13.14,18.14,17.46,22.13,9.02,15.34,116.01,133.49,138.14,133.43,3.65,4.85,0.921,0.764,3.64,0.12,1.205,-0.391,1.267,7.6,0.0
6.4,13.3,18.29,17.63,22.2,9.21,15.59,116.19,133.49,138.39,133.43,3.69,4.9,0.856,0.938,3.68,0.12,0.797,-0.006,0.797,-9.412,0.0
6.45,13.44,18.36,17.75,22.26,9.39,15.84,116.38,133.5,138.64,133.43,3.73,4.93,0.779,0.712,3.72,0.12,0.8,0.0,0.8,0.061,0.0
6.5,13.57,18.48,17.91,22.33,9.58,16.1,116.57,133.51,138.9,133.43,3.77,4.97,0.711,0.867,3.74,0.12,0.403,0.0,0.403,-7.935,0.0
6.550000000000001,13.69,18.63,18.03,22.4,9.77,16.36,116.75,133.51,139.16,133.43,3.8,5.01,0.668,0.695,3.8,0.1,1.196,-0.397,1.26,17.151,0.0
6.6000000000000005,13.81,18.99,18.21,22.48,9.96,16.62,116.95,133.52,139.42,133.43,3.83,5.06,0.657,0.976,3.82,0.12,0.403,0.397,0.565,-13.899,0.0
6.65,13.93,18.97,18.34,22.55,10.15,16.89,117.14,133.52,139.69,133.43,3.87,5.09,0.675,0.717,3.84,0.1,0.4,-0.397,0.563,-0.043,0.0
6.7,14.05,19.29,18.51,22.62,10.35,17.15,117.33,133.53,139.95,133.43,3.9,5.14,0.713,0.969,3.9,0.1,1.199,-0.006,1.199,12.723,0.0
6.75,14.19,19.27,18.64,22.69,10.54,17.42,117.53,133.53,140.22,133.43,3.94,5.18,0.764,0.718,3.92,0.1,0.4,0.006,0.4,-15.991,0.0
6.800000000000001,14.34,19.59,18.8,22.77,10.74,17.69,117.73,133.54,140.49,133.43,3.98,5.22,0.815,0.887,3.96,0.08,0.8,-0.403,0.895,9.91,0.0
6.8500000000000005,14.49,19.57,18.95,22.84,10.94,17.97,117.93,133.54,140.77,133.43,4.03,5.26,0.853,0.793,4.02,0.1,1.202,0.403,1.268,7.455,0.0
6.9,14.63,19.89,19.11,22.91,11.15,18.24,118.13,133.54,141.04,133.43,4.06,5.31,0.785,0.885,4.04,0.08,0.397,-0.403,0.565,-14.054,0.0
6.95,14.77,19.87,19.26,22.98,11.35,18.52,118.33,133.55,141.32,133.43,4.1,5.35,0.736,0.841,4.08,0.08,0.803,0.0,0.803,4.744,0.0
7.0,14.91,20.19,19.43,23.06,11.56,18.8,118.54,133.55,141.6,133.43,4.14,5.4,0.804,0.946,4.14,0.08,1.199,0.0,1.199,7.935,0.0
7.050000000000001,15.06,20.17,19.58,23.13,11.76,19.08,118.75,133.56,141.88,133.43,4.18,5.44,0.847,0.857,4.16,0.08,0.4,0.006,0.4,-15.99,0.0
7.1000000000000005,15.22,20.49,19.73,23.2,11.97,19.36,118.96,133.56,142.16,133.43,4.23,5.48,0.876,0.83,4.2,0.06,0.8,-0.409,0.898,9.965,0.0
7.15,15.38,20.47,19.88,23.28,12.19,19.65,119.17,133.56,142.45,133.43,4.27,5.52,0.891,0.833,4.26,0.06,1.199,0.006,1.199,6.026,0.0
7.2,15.52,20.78,20.03,23.35,12.4,19.94,119.39,133.57,142.74,133.43,4.31,5.56,0.794,0.827,4.3,0.06,0.803,-0.006,0.803,-7.934,0.0
7.25,15.65,20.77,20.18,23.42,12.62,20.23,119.6,133.57,143.02,133.43,4.35,5.61,0.721,0.83,4.34,0.06,0.797,0.006,0.797,-0.122,0.0
7.300000000000001,15.79,21.08,20.33,23.5,12.84,20.52,119.82,133.57,143.32,133.43,4.39,5.65,0.78,0.827,4.36,0.06,0.403,-0.0,0.403,-7.874,0.0
7.3500000000000005,15.94,21.07,20.48,23.57,13.06,20.81,120.04,133.57,143.61,133.43,4.43,5.69,0.831,0.83,4.42,0.04,1.199,-0.403,1.265,17.247,0.0
